cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1024282,1271032,1574647,1475793,332966,5633200,709819,749211,464213,521688,1500149,894028,3123
1683079,1562488,1638234,1008659,123743,4915942,726712,759826,500813,549737,1496689,2334584,5264
1483517,1437938,1863343,1400926,338229,4274811,270153,281396,359051,442974,1401940,2508876,5927
1834121,1647285,2191298,1643284,444174,5753663,935458,955880,411183,410124,766441,1585031,4785
1726995,1687983,1997895,1522056,334709,5599952,689946,719123,506020,499787,775006,867492,4286
921154,1226008,1515080,1439019,343375,5170668,726672,759360,465970,517741,1457810,871846,2963
1559710,1353008,1493728,894014,125029,4573028,708625,728110,421587,482239,1387923,2357959,5271
1708740,1677745,2022589,1521700,339575,4966399,263639,278916,439624,547696,1560454,2566235,5756
1617371,1478471,1894020,1450788,342727,5512487,722920,760350,413511,391225,731045,1622574,5549
1282256,1700620,2360101,2027289,564719,6533654,1130043,1166311,487522,548379,1416649,1587568,4107
1657688,1461464,1583834,992878,123866,4834284,716437,760040,475238,534364,1509840,2409692,5115
1711045,1823470,2049840,1577755,349532,5212466,270762,283082,469223,579638,1493390,2325646,5324
1557968,1491270,1872174,1390721,332880,5060743,689029,720551,343693,322672,646426,1678962,5622
961845,1353980,1871844,1407088,342452,5157820,729542,761996,441640,495377,1082694,876342,2942
1740196,1565511,1632790,1279416,237860,5804114,724775,975996,550620,613879,1842021,3142073,5489
1597711,1519359,1889691,1409671,322432,4699116,348740,288000,391975,510078,1463166,2449129,5922
1519785,1461829,1816521,1369531,344277,5052852,715725,749506,344850,348893,679238,1577228,4820
1036187,1498879,1979775,1500969,347370,5584316,704120,729302,483219,521186,1097168,846440,2874
1366522,1302975,1176185,953909,229421,5282945,718341,760816,468656,522842,1508659,2416755,4077
1737840,1607959,2256452,1672765,348660,4422556,496845,519253,405621,472668,1719029,3062944,6669
1631572,1695979,1956978,1471704,337482,5199737,695672,727874,405782,455073,717694,1671105,3992
1032069,1541800,1765610,1483329,331727,5607471,705195,737651,511209,567659,1123236,852597,2860
1255041,1144565,1108037,913911,237211,5367730,722494,744762,404949,453669,1397982,2375507,4226
1817557,1634093,2163207,1561724,333536,3988202,266788,510030,457322,517949,1776541,3203090,5639
1611946,1707736,1980357,1522826,349380,5701991,729971,523228,379859,412734,1134460,2325642,5293
1336614,1555028,1924476,1742631,455085,5798442,917405,950431,510534,568379,1107562,887037,3235
1531226,1573276,1836863,1147033,322692,5236524,916395,758535,438773,493913,1824234,3109015,4981
1694493,1650221,1984617,1220051,216899,4317320,495469,548889,474093,516450,1449068,2395793,5749
1750370,1644737,1945981,1474016,334190,5443297,487118,284398,402799,498733,1558032,2518642,5559
1451649,1453593,1825283,1411488,345883,4997316,727731,760548,438276,407782,639858,852695,3888
1260846,1162378,1497705,1428853,350694,5765973,936698,964007,491662,558347,1801929,1625372,3822
1684084,1729962,1987818,1281445,231915,4588871,482942,509636,518968,572818,1542252,2421729,5072
1581720,1596459,1954789,1524742,352356,5441223,507896,523652,318520,429179,1083364,2317347,5680
1336177,1597727,1905459,1422978,343585,4979248,699927,731497,437420,407593,664477,870487,4290
1034030,1338575,1575144,1461003,329745,5669836,705978,737237,500719,561132,1518289,906198,2957
1982739,1725939,2016251,1249591,238154,4964877,725537,745329,564650,604727,1817377,3118184,6586
1565227,1456449,1840095,1375510,336356,4784276,484261,510941,313545,403314,1064122,2520403,5796
1303505,1651826,1937116,1488805,340254,5622681,718157,752437,485430,470670,732298,862200,3808
1038112,1383953,1602283,1271917,348753,5626912,714075,735697,505818,560568,1498272,1665626,3041
1535974,1339120,1497011,1143898,123609,4427368,498067,750486,435712,478155,1454350,2510276,5772
1829834,1631047,2173642,1642117,442118,5051325,514783,510479,356095,465673,1347671,2876881,5970
1425548,1694741,2035658,1552775,346893,5751022,702487,733799,491792,495090,790822,909016,4644
937114,1228548,1516953,1201091,341367,5376167,730581,761648,451603,512805,1511004,1628520,2943
1828920,1677561,1949950,1505150,229777,5475482,490592,738379,457479,584517,1749807,2995280,6297
1672762,1683916,1964090,1487576,335818,4923740,482839,279673,422131,477525,1513015,2464948,5293
1670928,1759359,1991950,1554104,347130,5693605,727107,757635,453305,503379,779537,1611446,4317
840161,1143354,1641635,1310954,445723,5246422,903235,931659,438568,486151,1330415,1620573,2936
1606683,1387313,1521957,1164837,124790,4583276,487676,748943,446108,503544,1471427,2491414,5195
1696799,1736786,2029806,1575185,350750,5215816,503969,282984,464486,504933,1515998,2332191,5575
1568975,1565209,1928843,1448156,343353,5240249,701735,733488,400820,430710,673002,1700954,4332
913095,1286677,1460796,1387984,340694,5012046,730850,763678,447289,497976,1082291,844306,2778
1705338,1781922,2033857,1286891,237997,5107199,725766,979708,574722,623407,1832925,3092676,5245
1633770,1693399,1914729,1455753,320801,4809776,482994,279160,402880,456941,1491060,2400554,5640
1441549,1521424,1835897,1422096,346977,5115330,727294,760006,383838,413503,666553,1605940,4244
1007715,1441132,1559338,1522257,349648,5577372,713273,736992,493324,544850,1125753,853957,2934
1371877,1471820,1547555,979910,229211,4983565,700121,741666,517152,554074,1536735,2434788,3990
1777714,1686405,2283552,1702774,349924,5129563,499110,520465,397137,497346,1759351,3011738,6439
1612773,1534371,1942331,1437842,342299,4981591,693691,724492,443781,427910,687323,903229,3944
1168890,1470679,1967695,1524719,339343,5817238,708355,736536,511551,554177,1132560,872115,2780
1520252,1373686,1501344,1458182,228938,5323479,696929,929890,551485,594704,1771230,2282856,5271
1551118,1486417,1871340,1141900,221448,3685003,466705,490361,460077,492965,1437155,2507310,5231
1619675,1829143,1933353,1509124,336559,5597563,466470,485621,456304,560532,1154857,2218023,4673
1248741,1679362,2263098,1715457,442642,5776759,882476,911387,573733,569788,1110748,728868,3317
1034199,1048013,952121,746357,215635,4250199,684703,727087,377728,432401,1367683,2330977,3534
1523820,1657935,1857602,1362850,219072,4049294,253349,481001,511212,540030,1395233,2168748,4231
1653060,1692708,1898058,1441576,316094,5339005,450491,464578,413949,500686,1118406,2334322,5044
1098482,1504361,1768930,1367764,328522,4876225,691389,722090,475237,442352,625069,736302,3541
1127936,1177089,1353720,1065252,331945,5328970,893662,916873,502914,550053,1721606,2213921,3279
1634717,1726000,1885598,1435017,211549,4192906,223735,468196,535301,569807,1508048,2370548,4917
1492938,1526488,1800891,1373089,335906,5062312,696869,488907,372650,399357,1040364,2206271,4704
1103050,1564276,1789998,1349616,328502,4792664,664282,689441,431730,462140,633941,721536,2628
932905,1340435,1419223,1162840,309503,5330817,660164,698058,522743,570657,1476192,1499673,2187
1926946,1700569,1900421,1473681,220119,4764514,450942,707722,572555,610161,1782636,2876502,5785
1378583,1460626,2094019,1513426,419097,5070617,650496,467657,315118,410884,1703257,2319200,4995
1516891,1576099,1777706,1363628,326539,5002722,678075,708782,474397,468973,698088,747142,3283
958687,1379645,1509738,1473697,336013,5277128,675244,691150,514695,559184,1465497,754398,2390
1817595,1554988,1808910,820167,111187,4246087,885063,940243,560692,598881,1845715,3072632,6089
1717441,1749169,2115512,1598038,365651,4728874,461145,379574,402291,509162,1663198,2732455,4986
1644553,1738098,1937791,1477621,328577,5500491,664919,692751,512866,494080,734839,761044,3685
902520,1276013,1474457,1428982,328278,5273994,698535,729241,478272,526323,1461144,759280,2558
1447669,1370249,1467247,857194,120056,4240497,713532,731955,442760,484091,1372832,2314632,5056
1644808,1680399,1945858,1483769,329917,4893081,256654,271709,461341,576437,1566270,2475862,5346
1654534,1719269,1993982,1572453,348740,5660413,723233,753460,486171,456093,793678,1605313,5364
993299,1289544,1812819,1618753,440616,5375505,890214,915108,465473,525973,1362664,867306,2975
1620544,1455980,1559402,969418,122565,4646639,705999,749406,501952,540281,1507345,2454707,5479
1758474,1785330,2059058,1599505,348041,5152772,268320,281605,494988,598830,1539177,2324601,5499
1600968,1642398,2016535,1541289,341197,5237115,698396,729946,454571,424091,753826,1730577,6118
863712,1355153,1827290,1374829,335018,4927747,723508,756720,458141,511860,1089407,853098,2886
1350628,1386326,1488185,1289435,332896,6103918,906785,933421,595466,653573,1832134,2277573,4014
1653676,1682432,1975988,1498439,228721,4312351,268017,513180,515570,569405,1572058,2482130,5500
1408672,1501128,1858799,1435547,345821,4827251,722808,516097,313488,338170,1019762,2261777,5144
1351512,1727791,2048856,1567453,347068,5570998,703025,732811,547908,582162,795120,867183,3224
1033076,1437388,1263567,1307439,328375,5562653,701799,744000,556773,603023,1578729,1621747,3042
1790954,1617363,2279175,1428782,335975,5202626,695688,961258,525672,632774,2101425,3690822,6230
1583275,1607458,1908225,1421282,332321,4975672,690555,499821,374691,390421,1091574,1747693,5010
1325727,1734196,1950198,1512694,327856,5759272,696548,729093,552293,595664,790880,845907,2674
946385,1261806,1150151,1206346,344299,5344958,709586,730190,484953,525116,1446213,1619727,2862
7428105,2157779,9367382,6252870,1217714,13156343,3009425,3750541,709954,855481,6473406,12691581,11905
1936442,1753643,2336478,1776270,454695,6130536,713452,521013,447358,473689,1469800,2300520,6663
1346707,1625041,2044085,1574881,347872,5589821,701505,728410,552114,609608,1196138,862640,3086
1188263,1197031,1136020,1189161,239139,5117594,725763,767777,454804,493003,1480718,1676419,4130
1520410,1577902,1848578,1121656,137507,3836923,499166,693277,445520,486741,1355298,2230916,4910
1757177,1711538,1998793,1520643,337117,5556150,485187,282769,435459,528142,1589602,2484200,5285
1554876,1588284,1915917,1483923,343271,5407013,727522,759843,491797,478974,726200,849089,4101
1245586,1138596,1492716,1432288,344703,5599917,932308,959028,474637,515622,1723165,1605540,3986
1676869,1684883,1960203,1242619,230724,4313027,489523,515264,529088,579262,1553015,2485383,5324
1673260,1673886,1980470,1535436,349563,5584124,498102,519307,417091,518721,1159954,2279359,5063
1393683,1363772,1819720,1367935,333107,4929355,677667,703271,407793,388598,671167,859736,4434
998891,1266019,1549938,1453667,336775,5236047,719804,766129,500700,548534,1503951,905163,2946
2036124,1688129,2019246,1538823,333141,5725977,922690,957767,626273,685410,2143641,3041119,6256
1596644,1545449,1931959,1439954,338711,5093309,482126,503731,329078,418364,1063877,2493026,5685
1563207,1594140,1891452,1436793,345617,5167842,722651,751983,393580,438217,703609,1603677,4038
1050234,1504870,1597762,1543301,347660,5497678,705102,726998,518939,566015,1154023,872546,2937
1293066,1207189,1303947,950294,229870,5209661,680760,721060,475733,541553,1496207,2381170,4114
1790419,1786469,2291999,1690775,348106,4232864,497558,522110,428771,473864,1738540,3005631,6180
1712657,1565375,1953185,1464240,341807,5433830,698141,723829,445567,489515,766133,1716619,4305
6896547,2113889,9571250,7662950,1715753,15087826,2979653,3272038,752205,916833,5947110,10508289,8762
1260784,1325475,1520071,888105,229854,4552862,711833,733837,436911,483880,1388226,2335211,4236
1574413,1575932,1889348,1414843,227039,4520327,269115,510606,387054,510448,1483088,2481448,5151
1644642,1716877,2008035,1551546,348368,5788199,725345,518329,428053,444787,1128508,1688218,5033
1322501,1588483,1945086,1784626,455572,5962333,916920,945330,531534,588712,1131123,865359,3106
1164299,1188372,1394713,818944,229406,4254867,713441,756114,413085,462198,1403576,2448705,4111
1669997,1680059,1975168,1522210,236225,4911129,268283,518644,446767,553606,1467786,2260994,4815
2013311,1882261,2390254,1778375,446624,6079932,902528,506052,459251,442928,1518919,2425042,6005
1242489,1311532,1879321,1427783,340095,5330348,730702,765504,447163,487400,1086093,876967,3070
1524952,1393803,1527661,1140545,248153,5113987,957576,981635,483176,534325,1753548,2386616,4927
1740198,1653972,2405803,1809273,322332,5834833,457434,711881,534637,655126,1946495,2522669,5805
1577980,1512029,1930452,1467090,349263,5280644,725446,517285,418203,389033,1099521,1610207,5559
1265093,1355969,1897936,1424942,348696,5006772,708820,733018,442108,503442,1055946,885572,2919
1339383,1226234,1175810,1219401,228113,5425847,711844,756243,501020,542361,1529849,1654460,4073
2005002,1806774,2377340,1522124,348967,4963314,500410,522392,510993,624484,1851717,3013531,6270
1516986,1343921,1859528,1395353,344385,5019638,701521,726784,343633,343836,682495,1709210,5763
1211059,1380268,1893848,1450666,328767,5353783,703276,731098,466533,522195,1110841,870525,2997
1404988,1316502,1225497,1282002,236355,5646429,724689,748259,528645,573275,1491288,1605196,3965
1555759,1326963,1502005,1157602,124263,4590999,488449,749615,424848,478245,1484209,2488779,5522
7539482,2356195,10964038,8522857,1965910,16371504,3454347,3575618,583697,686486,4930363,10236949,12410
1382617,1675080,2033196,1548130,350984,5667372,710236,739696,504424,554081,756128,882694,3169
1117223,1517923,1317943,1333863,325501,5791023,693658,729719,582802,622441,1572725,1619556,3009
1530673,1298111,1589085,1158720,124672,4534696,466519,725935,410384,461890,1364389,2266708,5584
1664397,1676998,1967526,1459794,339960,4562906,486907,281807,431103,466794,1538997,2493301,5119
1682973,1730086,2015037,1564757,342745,5836347,727075,763206,496291,543432,796634,1620285,4209
971842,1357278,1502586,1414986,457043,5765814,934985,962233,508425,565711,1457740,1679559,3193
1882561,1775495,2281566,1433226,222365,4774319,693644,968390,536087,601576,1485206,2469892,5175
1676990,1658440,2000766,1541440,348186,5662666,495094,282065,411758,503824,1491562,2287009,5142
1726105,1681931,2057793,1580419,345156,5605030,700493,729084,451163,496378,778657,1122609,4673
830220,1214539,1419459,1348710,334541,4886275,718954,759421,407516,467428,1031992,878770,3069
1654440,1644790,2002826,1262258,235972,4807095,726713,982958,547145,608985,1814470,3030454,5309
1740974,1710932,2026073,1538052,337944,5739651,488541,283852,424636,520232,1582190,2519722,5664
1536075,1492456,1894044,1440696,347771,5408017,727822,758370,428782,401822,662154,886961,4249
951898,1191092,1561612,1492658,351084,5339680,719138,741996,468587,514840,1434804,867230,2918
1604007,1493648,1611473,1009062,138639,5239153,708892,750912,532294,588991,1568879,2486976,4639
1917724,1724932,2314406,1735139,349830,5375477,500211,509516,399096,517355,1788983,2985721,6576
1595969,1573469,1927595,1450231,345628,5075875,698768,727296,430338,423682,685261,870157,4364
1038030,1271024,1589693,1521412,330412,5508405,706687,746495,536424,578923,1550343,875623,3029
7827050,2145440,10491615,7520693,1572469,15691814,3190640,3284180,676292,826811,5670741,11619712,11682
1648225,1546858,1964662,1468720,339076,4736949,272367,282802,424420,548525,1542961,2548658,6164
1801553,1618450,2168840,1624477,443638,5660670,933517,955086,414502,421127,742797,1591019,4948
1059274,1282628,1631962,1551389,348413,5850565,716039,738496,519991,569684,1502368,864473,2979
1611581,1313567,1556523,932389,124234,4876992,709509,753485,490771,540395,1542650,2513425,5655
1839946,1732840,2260532,1690243,447968,5175212,472626,492424,445184,555763,1418747,2282358,5105
1716614,1610489,1991920,1531508,345852,5502100,699397,728324,447608,421424,766535,1651429,5228
1064196,1435980,1947099,1487848,333949,5442911,717794,759985,515553,563553,1167639,872494,3032
1497683,1412306,1495544,945723,238317,5186037,894228,967466,503865,548109,1717281,2978643,5497
1601289,1543621,1897188,1421787,338070,4463664,271439,283943,403312,508999,1496255,2484951,5263
1703264,1652678,1982041,1535434,343757,5788541,726466,759369,454074,445573,785523,1596878,4983
964165,1355596,2015420,1547534,352191,5522961,717961,738344,443343,507004,1082665,904217,3366
1205688,1121570,1098230,885843,230540,5142332,707687,749798,423264,466079,1465190,2496781,4032
1945245,1810139,2353228,1798025,343615,5138400,486002,522159,533740,580333,1867414,2975037,6000
1702792,1696798,1966035,1497147,331114,5466192,673806,699592,446416,434073,762673,1645807,5062
827738,1141326,1780859,1347227,336247,4815053,720122,760460,418576,458125,1050654,869228,2981
1289950,1241621,1186074,949134,233262,5564879,718091,745393,471098,522633,1428038,2293684,3985
1796990,1679350,2011028,1528169,231508,4470311,270364,498066,532781,585426,1556219,2467996,5956
1805101,1656147,2266885,1710244,453596,5821310,956004,758426,395911,430499,1051231,2356944,5328
1274162,1535630,1885021,1421307,349997,4986489,941082,964054,492996,535301,1410050,1631034,4103
1431151,1375536,1482169,1022198,230240,5528432,705716,747686,524445,585074,1584906,2537114,4336
1599396,1558936,1948087,1503156,237335,4335204,272699,526401,464764,512113,1463723,2328110,5339
1865655,1772991,2286949,1699293,449253,5683343,904547,712653,393803,364574,1066515,2439518,6391
1365763,1645028,1963635,1505441,335705,5524979,715927,760118,515177,577612,796191,876135,2921
1405521,1530676,1629261,1274537,342427,5685066,946895,984841,570439,628775,1810524,2294222,3904
1533565,1486401,1864561,1355981,229125,4309857,269299,506473,368069,488948,1436978,2506832,5687
1517057,1531323,1865029,1432163,343624,5210742,727450,520925,345042,377589,1085690,1710838,4985
1454733,1710352,2048217,1586652,345673,5958349,709616,730713,534058,584159,816569,896786,3108
939290,1051336,1114465,1156231,336904,5388121,707498,749988,463203,521693,1522068,1727033,3186
1849369,1684896,2225404,1378583,236679,4316685,499945,761850,430621,525272,1753335,2982391,5791
1740395,1792184,2075452,1624508,343040,5890010,696090,508312,489185,453390,1136795,1602994,5298
1391728,1480949,1963762,1517692,335758,5607197,721564,760557,535902,578248,1190277,862054,2961
1088684,1041723,1034662,1090561,248527,4975752,729554,756236,373317,410753,1329773,1600932,3839
1693777,1655373,1930618,1210615,127978,4409468,487010,687172,517039,567336,1503957,2355454,5219
2029753,1849821,2374330,1812590,456595,5735177,500255,522610,474741,570954,1488617,3010897,6269
1239025,1590097,1954006,1480321,349301,5241137,708638,730699,474918,456020,687149,855814,4418
957207,1192576,1494646,1175903,326682,5191156,695137,734275,454480,512784,1460168,1622182,2837
1747830,1551665,1667084,1337687,127445,5409241,493102,755055,566431,610072,1525671,2298886,5231
2029807,1725847,2418993,1802762,444238,5638104,691323,491836,403902,458873,1501607,3273774,7144
1448497,1693215,2175753,1622621,434349,5353769,925785,967558,429163,406380,659772,1638233,5062
1037585,1304228,1603516,1268185,347362,5789481,724233,747766,522135,567999,1484131,1627190,3054
1706144,1447674,1576001,1234059,122567,4982679,483451,739420,523022,572361,1568250,2487230,5203
1432851,1566280,1898680,1485085,344278,4549328,499732,283025,442948,473096,1435355,2301183,5488
1638185,1588310,1940430,1462379,350304,5228816,711350,733396,400431,449035,720407,1634003,4106
1117079,1488158,1642195,1571067,331745,5807705,700650,743269,554895,606819,1215525,898533,3138
1542152,1332904,1659068,1230924,239276,5289654,700877,967584,495944,561013,1754558,2944567,5548
1561662,1513826,1852313,1388566,337524,4272209,474312,281349,390678,416495,1400872,2436348,5312
1688765,1691957,2016808,1552776,340291,5793973,727006,761750,499066,551115,813916,1637988,4026
1063800,1510472,1651970,1567370,349125,5871084,726524,748795,514606,552492,1125803,862110,3075
1151004,941621,995348,1065764,229394,4739416,707870,747557,417048,444178,1423707,1669851,4126
1893842,1829654,2328305,1497696,345135,4995007,499320,520434,489702,595327,1799222,2916893,5299
1782750,1702037,2042750,1581872,345870,5733820,697700,671840,474144,446060,923122,1688374,5567
1221379,1275562,1901269,1448319,336357,5126970,719034,760744,434821,480386,1060532,885854,3058
1261667,1169159,1123642,1197441,234269,5274565,724446,756284,474920,526011,1452747,1597462,3969
1786462,1753705,2060461,1290871,233535,4650121,492414,513930,540438,592282,1595131,2535074,5858
2206624,1964669,2666107,2021762,548300,6919978,728513,761506,402256,534270,1452719,2962836,7215
890226,1347366,1870896,1399637,347213,5144405,712997,736860,437209,491634,1032774,865278,2880
1377305,1265786,1197229,1080141,229893,5578504,700212,741671,499983,548072,1529245,2320702,3961
1744965,1835390,2062622,1351099,237221,4676349,493007,515360,561286,612319,1538103,2278901,5132
1536355,1565842,1925244,1427643,346565,4975827,487186,508401,317786,437404,1069599,2490540,5914
1288777,1549712,1866225,1429332,335484,5136823,720724,761733,461474,434638,699052,865278,3990
1134839,1600594,1679388,1601365,461094,6606970,954210,982117,605827,660004,1542821,1665954,3176
1584098,1489865,1932951,1209062,125464,4141227,484487,730854,466348,521662,1497090,2489495,5775
1542834,1629871,1912453,1442543,347497,5021971,496761,281826,392274,450816,1427630,2287528,4922
1736182,1690844,1993261,1540122,328100,5603664,667562,513804,444184,449167,1112335,1585593,5532
1391452,1487254,1997566,1542419,338310,5693824,725184,762270,544531,598677,1203941,866973,2907
1460874,1330186,1453597,1106992,237422,4903867,948876,981379,436721,474526,1675794,2301631,5141
1699339,1604308,1958418,1497816,338129,4957123,272316,282505,425870,549979,1541647,2461224,5145
1688032,1682288,1992760,1548639,345487,5862500,728095,761538,506163,468820,791698,1597601,4930
1400620,1622578,2365046,1751358,462431,5654101,939260,964647,510201,520476,1119007,886879,4229
1283869,1171341,1130675,1124073,218405,5061786,684720,725659,463039,495470,1426960,1790557,3943
2042778,1893292,2415982,1613642,352038,5312225,493299,511273,545895,664865,1887257,2954657,6166
2081317,1954523,2466083,1551033,339435,5470701,890076,930209,557784,527864,1170408,2390757,7001
913048,1373739,1868383,1396219,337639,5006167,720620,759017,429484,497387,1055413,878839,2971
1363777,1247246,1197255,983090,230050,5716533,717513,745307,503937,549160,1453966,2334656,4065
1763767,1658831,2021857,1537677,229913,4558697,270001,505456,530531,577593,1574090,2484807,5244
1789482,1541908,2164008,1624410,436195,5833361,823523,763090,360643,407543,1016745,2224262,6467
967920,1359525,1905764,1450899,348069,5107881,717094,741904,439754,467205,1062475,902347,3094
1460842,1350816,1272068,1061923,230023,5993470,710184,754348,558868,622407,1622020,2501849,4095
1612146,1574510,1934505,1222757,122905,4149130,477913,740735,468622,509534,1370277,2275325,5553
1591992,1543998,1910030,1427738,339591,4984929,487671,285434,327711,425103,1488849,2514576,5364
1672175,1752866,2006578,1559561,341051,5824224,727987,759549,547365,541145,799234,854582,4052
1084141,1495230,1648316,1595335,468260,6426414,962004,989444,574498,628678,1736686,1620276,2832
1555568,1652192,1919545,1198403,125535,3783113,487992,745395,453945,508579,1514747,2530040,5832
1630239,1658882,1944197,1525512,344324,5717906,500256,283719,378878,491546,1502435,2286003,5304
1761156,1705321,2046456,1577967,347310,5625311,704069,731076,524995,511330,783680,880513,4429
927031,1137186,1498862,1442252,335286,5257521,719176,762517,491515,534006,1502491,865321,3017
1882823,1618070,1949710,1238268,225655,4846811,733803,794423,529477,594054,1797325,2990690,5720
2149547,1762899,2075927,1579792,338482,6641020,688602,495092,532330,630026,1959655,3228533,6968
1593337,1496301,1917391,1459898,342231,5397611,728913,761809,486953,468605,729711,844349,4105
893206,1225942,1531776,1451576,349123,5135118,722864,745934,446443,488612,1416825,851232,2821
1702346,1530581,1600187,1008439,124466,5059919,692440,730018,520141,569049,1548188,2463701,5316
1993936,1866802,2389577,1829753,456018,5769641,496792,518595,484388,581883,1507606,3021157,6559
1305048,1578713,1954983,1455730,347700,5112921,704108,726887,461130,436985,675068,878413,4494
978315,1386871,1854734,1437813,330012,5253653,713662,747992,458189,504917,1090621,879672,2943
1424065,1412313,1306252,1076045,227386,6031178,708540,733115,570312,600062,1504945,2304301,3987
1647134,1637108,1985898,1492110,229001,4241415,265726,505665,487866,536479,1499862,2490001,5776
1784324,1815123,2274612,1721973,451929,5839037,945830,747855,393894,444905,1106638,2318613,5080
1086235,1551091,1633245,1551845,342720,5649046,700429,724349,533749,579293,1129942,873394,3000
1415542,1546727,1619640,1025265,223569,5118222,699671,741299,556802,597950,1568201,2440320,4167
1403436,1412464,1798508,1377829,221706,3940750,272117,523928,435961,485090,1379258,2210608,5230
1714797,1645315,1965619,1509108,339896,5360104,690891,509889,382916,409776,1107130,2427988,5259
1427664,1676235,1997000,1531614,334610,5737346,717709,750337,538379,596434,823744,858433,2852
1252881,1403302,1566979,1219398,344995,5337307,947632,977576,529915,563310,1746689,2327355,4325
1622250,1615268,1938743,1476491,234559,4635138,276897,515194,400487,515713,1492986,2481250,5451
1723410,1730676,2001356,1831547,442740,6645460,929413,736118,583894,559566,1535621,1603537,4772
1354914,1636021,1984475,1533402,339332,5607296,694726,717031,486181,536528,906813,857323,3067
907068,1184179,1085484,1160066,336084,5176179,712924,755265,460923,514075,1496783,1633082,2859
1996416,1900573,2414269,1568762,237991,5203824,501265,751854,514018,633957,1859337,2963651,6166
1806420,1856257,2120392,1618413,340659,5938967,486316,508388,460733,542295,1214494,2525710,5560
1206247,1617692,1933546,1469551,343468,5174326,725305,756502,493198,473389,697243,876357,4400
969086,1228541,1558727,1205976,349381,5251793,724354,749501,444732,498168,1446130,1651520,3084
1787996,1524425,1663158,1186413,123734,5336915,520253,731840,581164,628100,1609983,2476051,5311
1900353,1665548,2311959,1753468,461045,5517867,498627,521899,438896,546977,1490916,3036123,6412
1276451,1597400,1912784,1436866,345253,4997354,703605,732336,454411,426112,721222,866520,4248
1028594,1296001,1596262,1281477,330653,5800745,710475,751422,532168,577519,1554633,1635810,2813
1762332,1582508,1651745,1308603,125657,5318855,502409,753772,555654,598443,1504692,2281490,5205
1497446,1508908,1880608,1406922,339051,4241096,485826,283652,345038,360435,1386894,2496917,5780
1629874,1543564,1909038,1452602,343442,5362447,728082,760144,430348,429400,750044,1580574,4179
1391056,1759811,2434325,1572997,461847,6275908,1172560,1205532,638629,705062,1868762,2350577,3849
1630697,1429933,1585207,1243944,127562,4813964,491618,748426,465647,534353,1547682,2538021,5781
1583086,1555139,1913722,1476119,351304,4689721,505129,286300,420698,447654,1451645,2306133,5161
1755080,1734191,2480796,1896553,452745,6658542,911338,943715,563557,616327,1189472,1633887,4076
1031205,1380833,1600223,1533618,337004,5626265,722357,763694,519483,555733,1164592,861859,3098
1641260,1608072,1926459,1171651,237976,4794675,731459,1003959,512094,582456,1767515,3090587,5545
1702231,1618683,1989725,1494113,331225,5006064,492015,280022,454431,492544,1492877,2422510,5291
1719421,1709178,1993524,1546444,344445,5727603,725467,758258,470703,518262,789895,1626209,4099
879197,1224347,1485780,1432148,353325,5354827,724345,744877,449794,503893,1087895,883916,3045
1300775,1408970,1534099,938649,227420,4600746,693955,734777,472310,519962,1481801,2452784,3867
1966570,1819229,2374853,1810185,346718,5829058,487684,520384,474850,578611,1855969,2996947,6058
1668457,1696070,2039347,1550941,347924,5553016,703723,731006,497768,487792,757868,916878,4557
890812,1395817,1476777,1423703,323073,5000148,688101,727427,483947,521868,1167642,865272,2937
1384534,1491116,1631717,997812,237608,5114256,727431,759706,523305,572236,1465087,2341718,4335
1742898,1711334,2022456,1539562,232350,5135641,271098,505867,491507,601224,1570477,2498895,5216
1797801,1753031,2230964,1682195,450979,5663503,945535,759774,444049,425441,1056415,1588889,5463
970717,1225092,1553405,1451677,352189,5342122,721927,743777,465669,512600,1430596,848661,2788
1810223,1564967,1685907,1085818,125448,5511014,700987,742028,563526,633431,1594164,2472375,4956
1563522,1514358,1907563,1452508,303110,4902328,277410,363682,412915,522650,1409189,2280030,5786
1553911,1835631,2342886,1757188,455360,6125458,910735,720106,471809,483376,1099164,1658592,5246
1375891,1558834,2011892,1553382,332998,5759978,708977,750545,576029,619985,1192601,862945,3007
1686065,1442957,1641346,1271891,237818,5692313,966448,1008699,580076,620898,1818929,2353724,5496
1552004,1459001,1870523,1380421,341201,4208016,269490,282372,351038,453580,1446448,2486379,5677
1646689,1640238,1964993,1520441,345387,5663038,727964,758333,464615,442782,770746,1598915,4856
1256744,1578616,2070514,1574302,352158,5862271,718211,737630,540102,593683,1160483,871021,3071
1244532,1211984,1165293,1216125,232819,5424334,706819,746821,481987,516905,1507811,1727558,4492
1838635,1724826,2268167,1446800,350634,4568050,499303,524083,450535,573989,1787147,3025374,6062
1812226,1720764,2061418,1579650,348004,5765588,704054,730291,466568,450377,801152,1696661,5986
987482,1479590,1973552,1529065,338630,5618808,720700,761998,502082,558936,1168920,867687,2954
1213522,1184873,1076883,873944,237727,5187039,735303,768530,474093,511490,1406320,2315893,3721
1716115,1719995,2030568,1424052,232278,4531326,296093,506694,528526,590176,1567468,2460668,4994
