cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1753566,1786727,2378858,1748781,484347,6419629,976104,1028773,587040,601213,1169315,884610,4458
1026596,1301405,1187697,1215799,363670,5289018,731372,760512,457929,517564,1406315,1614693,3416
1758992,1778395,2023948,1254104,124783,4564359,494560,741280,501176,570261,1511841,2657634,6177
1692959,1866794,2009243,1501854,366766,5519711,521935,286119,389102,485103,1538337,2594497,6192
1749201,1847037,2446530,1791360,497819,6599160,984523,1007611,601789,618082,1138891,895158,4597
1103278,1405311,1651278,1514223,359867,5779478,720533,758678,509618,577680,1527538,859234,3015
1879663,1714386,1959173,1233060,250145,4932677,760112,790474,536848,604261,1819270,3282880,6733
1794799,1879739,2071883,1558090,377456,5889558,502189,470005,425984,529513,1287907,2565564,5819
1593596,1678737,1932910,1472605,361268,5525695,736237,774622,468732,453067,725448,866585,4483
1075112,1405590,1674255,1582118,381333,5915680,758519,788707,543521,602262,1512991,857277,2996
1631924,1494038,1586358,963416,124355,4921554,728725,758203,481283,536018,1479158,2656383,5775
2022682,1953053,2376478,1749104,490023,5933211,507839,524977,451485,582587,1547265,3383438,6934
1277071,1690348,1989137,1487233,386069,5748636,767739,785325,483503,468596,714003,883951,4644
1080368,1589385,1780782,1532933,361487,5981954,731371,771071,536202,606572,1168798,854394,2820
1272648,1278925,1188942,978387,255808,5674997,769167,799951,485672,525608,1430083,2441169,4335
1804050,1800377,2025139,1513485,235604,4667551,269361,513940,519863,591358,1493495,2545873,5824
1921035,1857987,2353658,1603235,452682,6070163,920530,750997,472868,521823,1163294,2337695,5492
1371996,1873783,2047284,1767229,497990,5642491,733417,760681,597356,658809,1468776,1697582,4186
1425721,1587112,1632017,1016757,239549,5067395,717759,747836,526182,593474,1552521,2661615,4396
1614803,1634711,1926310,1442677,246920,4534828,266420,539305,469101,567895,1524570,2524392,5726
1770525,1807737,2043657,1541458,371546,5902282,733024,522178,434354,469641,1152330,2500908,5906
1353614,1913216,2324980,1919945,589476,6680714,1176861,1243105,626479,718724,1151733,890132,3184
1405044,1564853,1664427,1077205,254146,5566120,756420,786065,541254,606099,1515712,2425437,4356
1743969,1867918,2070527,1550329,251873,4678639,268808,509619,469658,568580,1512072,2669393,6838
1715574,1746171,1978959,1501014,354481,5814027,729071,528972,489330,463452,1169287,1683032,5556
1316410,1588676,1981745,1471310,377299,5450401,751557,779550,468945,528511,1066675,840165,2978
1094581,1387715,1279616,1302968,361929,5902634,723608,753096,539276,593734,1560603,1732200,3239
1941156,1883756,2309798,1463402,251502,4960219,518816,767940,463874,583265,1818650,3315432,7165
1782436,1939569,2131130,1608020,380189,6040619,741129,513779,497738,493742,1202476,1770975,5862
1437001,1596228,2018334,1518060,354564,5781536,714229,753191,538573,597004,1185052,881434,3043
1319879,1374956,1238490,1276441,258241,5693186,762911,793403,499070,551628,1487542,1649885,4347
1824216,2043068,2149148,1389316,249003,4901339,497931,516836,590536,650720,1596467,2643835,6217
1915360,1963999,2323466,1725828,477083,6126058,728240,548496,451640,485767,1468865,2573805,7149
1448438,1705757,2119886,1617832,378969,6063786,753918,780651,565325,616313,1188801,857199,3013
1383072,1380324,1243402,1268454,249740,5659362,725267,753015,516452,584157,1556554,1794494,4679
1752599,1726770,1728813,1375810,125288,5604941,505730,773283,588993,643362,1573843,2484505,5759
1666500,1825357,2029880,1518744,379358,4829267,505945,282826,452748,486155,1481781,2656999,6304
2119435,2305087,2789477,2027053,587289,7162369,1184957,1253101,630462,709105,853620,1795342,4455
987987,1357349,1390178,1271052,385217,5749187,767784,798561,511037,556428,1473119,1704420,3010
1772137,1719490,1724622,1355627,128752,5347326,504852,764922,550821,615832,1596119,2714861,6098
1648103,1717186,1926809,1450649,350134,5008184,473284,282654,482547,531999,1490013,2457099,5731
1776106,1992705,2110724,1598634,384690,5881218,763589,783906,505375,562810,848314,1753706,4723
1111446,1655894,1649495,1537098,477683,6353954,942427,994329,600055,673125,1573338,1769967,3178
1578714,1646311,1916937,1201828,123944,4202680,504874,772026,519228,565078,1473734,2457767,5692
1778737,1810326,2059801,1543203,381988,5466412,504208,279267,460169,520568,1519836,2629052,5946
1594975,1654648,1941745,1458384,368330,5479493,746884,784804,433489,490706,757359,1784460,4737
1066565,1574465,1634198,1539939,378536,5940403,754106,784590,513318,571888,1133542,845605,2876
1308332,1427294,1551561,919254,250413,4645539,730362,759740,473044,527960,1496949,2686235,4880
2042819,2033739,2394567,1784739,363092,6026851,518606,521413,510386,613353,1943738,3361778,7077
1641717,1577500,1944739,1417707,382599,5262343,758786,776643,453149,455252,746210,866416,4520
1081988,1491280,1676859,1528417,361458,5828172,723553,762357,540204,609892,1505038,874481,3202
1349644,1481410,1540694,951127,231493,4990705,719456,746539,488598,550590,1452143,2389215,4259
1741846,1800118,2049766,1551895,253206,5106337,267367,511283,470319,578171,1496542,2604711,5956
2029769,2025134,2380852,1753621,475088,6233783,956186,765732,532223,532930,1199339,1761869,5946
1354438,1672105,2019250,1790115,497049,6376523,981556,1020970,586862,565076,1490619,858137,4379
1785887,1639288,1691095,1047359,125673,5311047,737940,767316,555190,618658,1594682,2751062,6200
1678468,1858665,2047363,1548498,365225,5214191,271189,287430,436096,595203,1542255,2588262,6236
1744231,1801006,2038222,1552049,355460,5778448,710368,551965,475628,470715,1076791,1546460,5929
1293455,1573129,1976028,1707438,480975,6043537,950150,1001648,556971,622420,1509253,881881,3067
1661602,1543968,1603009,1029701,123965,5372405,746175,776218,528970,588814,1515791,2436541,5352
1646714,1703020,1978663,1483800,382873,4771583,268710,280610,410363,511750,1417733,2586203,5711
1753682,1719663,2034025,1536930,364771,5855789,738363,778848,469211,450697,784099,1723069,5713
986629,1451839,1975630,1501947,371265,5692586,741595,770644,483952,531944,1079502,874078,3209
1411512,1364744,1244815,1231359,238051,5640828,699017,727786,520140,579924,1485787,1761730,4453
1638835,1726390,1966379,1250861,200638,4831971,727182,1014577,529274,595934,1772883,3153445,5404
1722877,1843743,2073882,1547499,373117,5213228,268050,282885,470155,566234,1520511,2629883,5969
1722121,1781898,2010882,1533018,366307,5853195,751416,784162,475056,472932,808536,1704762,5363
988725,1725574,2383168,1761423,504581,6233651,992750,1019041,530792,594848,1062641,865971,3162
1429908,1377927,1261287,1046159,236019,5757549,704491,735152,516464,578643,1524237,2589680,4506
1865990,1817614,2252324,1515197,377109,4777283,332704,495881,482463,586887,1779681,3230775,6854
1741350,1797859,2095856,1579981,381887,6028976,746536,766224,471549,462742,803000,1721578,5764
1301753,1606122,2247155,1640403,461064,5378342,731637,772547,532061,598652,1438909,1616860,4275
1408575,1368232,1277483,1077380,254679,6283144,760753,791780,530475,588590,1504287,2412969,4278
1638862,1638323,1965017,1462811,252013,4269872,269042,518916,487908,527104,1462571,2698771,6292
2027148,1912352,2334770,1730023,469468,6484654,956343,748033,488981,493223,1184556,2509186,6224
962345,1391173,1918501,1437966,368977,5540956,736575,760608,489910,538581,1079141,861304,3106
1372360,1430302,1252350,1027487,244740,5730217,715361,746670,534307,598223,1549340,2588918,4214
1594773,1628859,1939768,1444242,252843,4428688,273267,536667,502148,567583,1508030,2503862,5317
1706225,1791557,2042785,1570589,377311,5980278,734268,503864,427207,472464,1174171,2551000,5839
1422894,1870323,2032499,1789788,489214,6575654,979147,1031632,611095,674884,1206813,876678,3118
1232314,1223492,1153048,1201521,261356,5463904,753304,783026,505860,550676,1439892,1674324,4164
1736011,1842633,2055680,1285310,131370,4688268,501406,707907,551629,619375,1551344,2584702,6270
1582522,1674607,1927301,1433111,369516,5384628,509280,280754,372576,492040,1511484,2529541,5836
1772070,1830563,2082861,1577499,378614,6098886,746364,765062,565175,569026,834468,881219,4442
969039,1210804,1513730,1401648,365628,5233802,728710,769674,479844,541460,1530294,874860,3095
1984979,1777472,2028447,1286138,250724,5255164,756225,787031,592671,660026,1886748,3259147,6770
1653255,1708663,1976939,1455264,381267,5376962,507530,521728,362958,472232,1126002,2622596,6069
1989454,1932250,2281681,1571397,333422,5686142,708510,917265,591073,595656,1180965,1535394,5367
1026934,1333251,1612462,1477658,370787,5565486,738574,767923,494367,553483,1451294,871223,3150
1721031,1577303,1619970,1003516,124642,5106529,724232,753314,518169,578349,1546989,2640690,5876
2031985,2040402,2397115,1794500,477900,5892128,508889,529292,497445,620122,1556883,3266868,7156
1320378,1744987,1993330,1487342,375149,5537224,742719,762647,480493,480858,760808,856570,4354
1114570,1411818,1685194,1322553,360397,5963417,720113,758896,531699,593917,1565609,1723734,2885
1566206,1537690,1540485,996217,123965,4968804,712916,750856,467363,529886,1417083,2355006,5620
1776595,1794043,2026655,1527117,365580,5186456,266701,282221,459349,562339,1466239,2522400,5809
1927449,1882200,2333227,1690268,487943,5999078,991470,784493,419552,467423,1106346,2542158,5816
1108702,1623801,1665261,1561649,366213,6109087,730252,749888,554621,606688,1164146,866403,2893
1304098,1517227,1580780,978805,234119,4803286,701219,734917,463814,520227,1451753,2548920,4437
1664406,1819246,2042010,1559705,247235,5269633,268397,526909,483462,609310,1541693,2461111,5586
1639639,1646019,1977153,1491039,374523,5579170,731402,516741,366704,399666,1062765,1885193,5588
1401287,1762715,1980132,1737773,476979,6229717,956446,1010853,583872,644339,1165009,884988,3271
1252419,1471677,1586926,999456,248750,5192294,752004,783028,495379,549239,1442878,2415416,4392
1712430,1795725,2023827,1523005,240809,5106335,266350,513903,469220,586314,1524575,2612713,6188
1697656,1813595,2011556,1536871,362637,5961506,744826,528648,495685,476615,1197458,1688860,5615
1607535,1502740,1976743,1503444,375892,6563345,957428,982134,607065,660481,1438092,1568522,4429
1344813,1379526,1274528,1295064,259840,5978607,727604,761860,531625,588288,1561582,1749246,4023
1884778,1767596,2253810,1430277,246879,4863679,505894,772455,491650,612174,1819316,3240052,6766
1775809,1827882,2095008,1597400,375090,6172116,736741,519385,497565,476954,1166433,1707279,5928
1275663,1433893,1919739,1419591,363401,5342370,733377,773176,512493,575160,1141356,865799,3202
1406266,1401084,1275331,1294451,236535,5994122,722128,750501,548657,608450,1482738,1628598,4520
1661315,1653059,1955757,1201183,245816,4134026,489956,512036,487457,548264,1491511,2632558,6012
2014001,1929255,2357138,1729455,482276,6392983,734307,748126,459588,535100,1270353,2563915,6835
1298392,1474957,1969200,1456970,366131,5439705,727369,751370,488174,552016,1127422,857606,3017
1413869,1403866,1243743,1266134,242742,5592745,685327,715380,511283,584908,1497927,1633391,4398
1665484,1723632,1957740,1244548,241701,4589238,507350,528339,520448,590524,1513531,2445258,5538
1653374,1740151,1952276,1459254,370844,5397734,501361,517830,372880,479159,1099889,2504006,5767
1431163,1799779,2394393,1765737,480184,6362724,961999,1015920,600697,598056,1196165,862650,4488
1579269,1564232,1572056,1249056,379075,6154482,763571,794367,471883,594013,1793347,3150644,4836
1698685,1806229,2044900,1337485,245933,4618272,442802,488027,526551,584261,1497675,2517304,5811
1607594,1686847,1929348,1450050,358594,5420264,505873,528877,369417,467613,1074981,2480830,5502
1432761,1807609,2072180,1566503,374312,5979251,744520,766240,533692,535218,807544,857478,4111
1005665,1333357,1567281,1213950,465221,6062924,910104,949867,537340,595387,1820277,2556679,3259
1966208,2014014,2416561,1589464,368063,5475257,509321,530467,552190,678355,1937701,3328427,6798
1659874,1739988,2068804,1578227,379264,6190501,750754,771066,479989,429130,747215,1686342,6200
1324974,1589549,1949413,1477866,335374,5842668,671687,708647,526321,592357,1154104,870885,3018
990647,1267044,1554551,1228581,370516,5818980,739056,769143,503077,545088,1430795,1626164,2984
1751808,1607305,1675148,1310329,123080,5270564,495596,752440,545445,607045,1546264,2612029,5702
2025005,1939733,2363049,1764419,476246,5948408,727204,518088,502788,548572,1572073,3339291,6817
1303198,1585474,1976274,1473828,377298,5667969,750495,775670,486149,536253,750904,865347,3303
1142104,1531421,1335051,1335661,356282,6058209,702495,733303,558745,613446,1557847,1737432,3466
1561766,1448669,1673842,1166379,122545,4804500,479609,751987,509084,557315,1440622,2408594,5603
1769700,1761749,2030718,1543039,363247,5424479,482399,280150,494782,546434,1480918,2451137,5773
1878019,1781778,2262169,1658614,474864,5933334,963802,784033,526927,501859,1072826,1646477,5565
1106795,1376548,1688793,1577815,380302,6105136,754568,784957,547357,603029,1502053,873717,3160
1630735,1439000,1570627,937826,123524,4884322,723028,751144,505138,562753,1520732,2667941,6173
1691764,1777210,1983487,1503764,361240,5041040,265574,280888,478462,589440,1531451,2479339,5585
1658714,1595940,1953732,1449615,374004,5480273,742517,738904,451442,443691,853160,1698153,5687
1383128,1539313,1996851,1961799,580880,6949998,1140674,1206585,633106,722937,1899842,880110,3088
1677577,1558129,1640236,1026525,126531,5271159,753147,783567,554332,624690,1539738,2463058,5657
1696369,1714172,1991271,1489838,372348,4893709,268761,281738,439766,539032,1476135,2549152,6128
1727781,1802122,2003839,1540160,356078,5865748,728488,767261,498495,494464,833007,1716320,5909
1006052,1513818,1987129,1494161,379607,5472930,753755,784515,489961,553246,1101403,868254,3117
1409079,1427166,1282512,1104729,242808,5810857,708477,737247,532505,590278,1531752,2500615,4403
1884873,1760767,2192331,1406749,365268,4555604,453292,482647,448687,564363,1759318,3180064,6789
1731989,1829514,2055883,1569112,371074,5986652,735744,754049,481002,476072,814847,1664961,5680
1018279,1533382,1968254,1446595,358476,5467257,714871,752196,463114,524255,1111987,884125,3120
1385220,1448841,1299493,1086823,252402,6014260,748348,778482,564989,618561,1550206,2435024,4151
1688496,1710753,1959431,1213911,121967,4136809,479529,736560,466409,519949,1464182,2589151,5900
1958655,1921785,2314086,1709605,460278,6232100,702659,490389,442899,530256,1537264,3089729,6686
1359979,1738456,2018192,1489734,379081,5413652,755131,777971,482728,535994,771007,872278,3124
1066901,1338078,1213263,1227660,362150,5583918,716267,747025,511390,581750,1553966,1751347,3050
1694793,1734921,1982503,1270986,122232,4558813,502764,759358,525422,575076,1494178,2423422,5699
1664731,1743157,1996635,1491056,376400,5367858,495872,278746,356340,461156,1416110,2533513,5885
1777053,1707921,2307249,1697118,458689,6154252,919831,972914,566222,578611,1158658,875466,4566
1049188,1675088,2021521,1733229,475395,6318057,938422,976854,562370,621947,1416139,1059660,3201
1769038,1639981,1714906,1058453,124978,5248127,719923,749407,528610,586269,1559448,2647154,6111
1585353,1716649,1932389,1452827,363204,4860081,268580,280650,424923,540072,1470557,2472737,5534
1823391,1847878,2130392,1658334,368048,6450807,727858,748206,515840,489203,825880,1661914,6017
992974,1436101,1937821,1440093,478451,5962763,945706,998940,511498,575895,1448280,1724380,2982
1647375,1546040,1620604,1289755,124528,5228365,518018,787298,532265,584134,1511577,2433401,5150
1610558,1628309,1943055,1465091,362901,4990682,412294,279419,396121,503229,1407348,2489020,5708
1709673,1736055,1995461,1530634,357607,5750300,727261,768809,487126,462182,797452,1742564,5867
1011198,1441989,1920996,1466402,351276,5838206,700647,728026,490393,534507,1024100,881201,3189
1379325,1398283,1245525,1022845,240392,5713770,702719,731566,515220,582925,1514773,2573563,4619
1977478,1933746,2346600,1725701,362369,5113224,497783,528666,539430,592829,1897549,3288367,6568
1569498,1585999,1935144,1443955,370839,5471192,735555,754958,429854,463430,715966,1682638,4588
1088951,1592525,1733900,1502188,351405,5751399,701715,739980,522319,583255,1154767,867283,3123
1227016,1257753,1163469,1199749,375825,5965303,993127,1032101,549155,599472,1799674,2426957,3921
1726829,1752774,2036080,1534955,245172,4538773,266218,520339,508055,564531,1496597,2578225,5772
1884431,1733446,2234986,1609485,477115,5758647,970612,785970,430240,474791,1081829,2578331,5540
1078466,1573581,1617036,1525874,355293,6019424,710437,739390,540671,594167,1146200,875176,2900
1642717,1680202,1967055,1214771,356990,5546918,924416,961617,594195,653937,1514871,2612184,4649
1693988,1753793,2031838,1539092,247970,5188194,276063,536768,523545,613462,1554317,2494406,5570
1601259,1630404,1948517,1471978,363523,5483198,719758,489631,391581,428776,1124894,2379179,5921
1375442,1730098,1988764,1728164,474206,6265096,934726,987546,563445,643957,1177759,862710,3041
1330593,1487262,1594351,992014,249593,5090871,746519,778236,540324,599855,1514799,2427921,4243
1662077,1633710,1929307,1181173,246370,4226331,476628,498075,472120,542957,1471367,2574066,5882
1693881,1762594,2006277,1534881,360370,5824249,506516,528110,426987,547502,1199934,2501460,5507
1317425,1619197,1976442,1468708,382037,5440489,752493,776413,482821,474594,755041,886167,4413
1487207,1487096,1661929,1491092,324729,6419358,841830,879582,595603,660784,1807897,1830907,4624
1588533,1583894,1875324,1158561,238847,4077372,500418,520178,466409,529564,1446262,2407213,5653
1744531,1793716,2047236,1550053,375841,5865103,501421,518012,418830,512290,1133450,2534367,5785
1349785,1677299,1905939,1424728,350457,5330489,705533,743016,478156,482581,759367,886997,4624
1096913,1457455,1682439,1351187,368607,5981753,730749,761866,563185,610247,1515187,1585309,3056
1666789,1559540,1592947,1214256,121399,4731475,491286,746480,480806,537925,1482076,2624799,5949
1966277,1871546,2306407,1697443,463064,5655559,564410,532273,482013,571050,1489686,3241985,6909
1325946,1761888,2019395,1499615,378721,5558594,755709,779277,486497,485225,769533,856396,4357
1404349,1592053,1993258,1494647,467175,6309074,914116,954150,501401,556229,1523905,2512064,4370
1701829,1572058,1664284,1312180,124635,5365200,512128,782189,553885,603681,1552227,2475882,5731
1668710,1721943,1980143,1462553,375941,4657377,501340,279952,398305,454934,1427482,2539198,5825
1724605,2005663,2429479,1806494,466922,6707840,935988,989344,575310,626947,812833,1735442,4397
989696,1387633,1520263,1252435,356083,5586065,710990,740227,487925,534111,1409403,1583650,3115
1780644,1663631,1702436,1322230,122969,5251605,491012,740952,550852,601739,1536236,2580569,5933
1600861,1624731,1870376,1415168,343129,4806717,502108,282147,409778,448617,1411071,2421951,5598
1745631,1775060,2090259,1584497,373320,6043452,738950,766174,473204,529638,804595,1666260,4537
991345,1483844,1594318,1486153,483193,6014018,937730,977993,527507,583142,1454040,1750123,3202
1707998,1794506,2033380,1313701,122462,4772897,512562,777235,559411,608557,1538724,2472045,5478
1622707,1660835,2019955,1522065,381812,5244692,507990,280865,419123,465674,1460739,2530801,5611
1719931,1753832,2023800,1548553,361427,5785481,736929,533148,482870,472141,1170477,1707931,5734
1325200,1472288,1984092,1516329,363341,5852916,723801,754777,480611,536018,1083475,880905,3238
1404217,1409929,1242930,1270483,242464,5569910,701541,731994,524349,578550,1505508,1709617,4329
1974420,1910919,2332942,1506603,361831,5072191,488574,510594,540764,651347,1893714,3238297,6504
1599792,1612460,1908753,1429469,363135,5425767,723654,742593,399264,377363,692586,1674523,5699
1147050,1562496,2017188,1536327,356918,5992927,711610,750673,539119,593649,1185884,858595,2912
1578232,1557340,1587821,1478579,358010,6519579,934175,756426,501993,634328,1819576,2458321,5293
1785051,1792057,2087261,1342083,246758,4815977,497775,513702,540069,591691,1505199,2519618,6019
1835754,1795374,2246010,1652151,465556,6015256,715179,754646,437284,468343,1096859,2569882,6927
1107049,1551717,2035134,1558211,372447,5927903,739622,769976,546409,590089,1150452,864575,3035
1271049,1211898,1161597,952473,242721,5436090,709313,738485,495120,550973,1465387,2581475,4527
1712760,1733171,2001991,1494207,238759,4676971,273533,527006,541317,600416,1528784,2452694,5607
1612348,1567351,1901631,1436057,351752,5619582,552484,520447,390842,490277,1059243,2338815,5562
1401061,1705091,2354899,1717945,465895,6258212,919583,971294,575189,577420,1156740,887998,4448
1328960,1308191,1232472,1024243,247075,5839562,721325,752272,561609,608638,1495851,2342847,4362
1660551,1647798,1954168,1232049,122621,4340953,486239,728556,499313,548703,1500481,2580667,5957
1732095,1743336,1982681,1508385,352829,5660498,491727,279345,432702,538456,1529675,2473419,5716
1654482,1682995,2011702,1491076,375870,5451012,748875,771329,523597,515584,791737,901207,4866
1087058,1510082,1574199,1471864,440447,6215657,864151,904644,565774,632370,1608618,1693711,3031
1883458,1727450,2242117,1398149,244303,4829039,741127,771773,470828,536388,1848170,3204700,6456
1817112,1800111,2112899,1628822,369753,6422049,502471,285312,435532,544074,1533026,2537264,6780
1636552,1557203,1906475,1418276,360801,5273614,728044,767797,462903,454610,750646,868507,4701
1427110,1655073,2072714,1842616,482151,6056642,733985,762593,629146,692836,1855598,1555106,4330
1666013,1490576,1575772,959293,122248,4664873,699435,731260,470917,539527,1489183,2560028,5686
2003225,1891275,2320671,1730932,395128,5923271,501387,415808,487945,591518,1866230,3204329,6952
1679336,1730016,2011287,1507420,368299,5644897,734741,756861,479530,485712,772822,857402,4422
1090168,1425964,1721399,1597157,361967,6040865,714876,746697,579144,628069,1614999,876945,3364
1675936,1563347,1632737,1027231,122519,5197650,739357,769679,551031,605970,1555862,2450265,5726
1645013,1700501,1985866,1478011,372845,4726126,267477,276842,422474,535686,1463059,2512309,5856
1827328,1888008,2320454,1719271,454197,6248555,905153,957889,519357,515044,827070,1742320,5848
1029061,1515911,1978620,1484611,370755,5629640,739810,767718,467066,526415,1083553,895602,3261
1433468,1470998,1292502,1073789,238484,5844829,695207,723809,544604,596176,1540621,2535068,4564
1631699,1706853,1944863,1459427,242542,4123766,269358,522070,484924,538204,1456719,2449878,5687
1740914,1919462,2101523,1601014,366383,6151874,723515,502103,457464,501492,1191027,2421054,5519
1340729,1711434,1964710,1713928,473148,6054661,933518,985027,527231,593650,1114980,868086,3194
1420962,1610301,1633280,1108962,254126,5505574,752629,780894,561323,617056,1580333,2478064,4387
1649020,1731082,2000647,1515180,238424,4409562,266441,506658,503348,547838,1444538,2514923,6287
1739017,1964395,2061469,1566344,351124,5734315,718682,518504,489212,516923,1233262,2527302,5755
1314021,1654164,1939631,1467610,364592,5487749,726092,757238,490655,532445,754196,887709,3082
1717539,1870816,2058136,1312340,359962,5703166,1136580,1182589,672074,748103,2319210,3360344,5272
1726777,1856208,2047158,1570593,249935,5378091,276426,528560,512587,621655,1593049,2491587,5280
1602899,1704615,2022160,1516243,375079,5613463,741472,518606,457208,439772,1114045,1727783,6009
1487551,1924146,2067983,1600544,337426,6154939,671563,708357,572446,635492,970543,900311,3353
996337,1341115,1210827,1240229,370447,5483968,736023,767589,518601,563109,1462372,1641097,3266
1780895,1866820,2090554,1328433,124638,4926436,494037,735040,565161,622206,1556759,2535092,5830
1846573,1702259,2212191,1621244,468840,5746808,722296,522650,438417,469427,1472046,2515941,6711
1425160,1603320,2053145,1575098,357616,6057792,708956,737140,547569,590311,1143827,872302,3075
1322674,1213359,1181961,1185205,242024,5380597,707094,734784,477947,530580,1489786,1751998,5046
1648830,1753250,1949300,1257832,158040,4685170,495031,646135,542499,602319,1478786,2287080,5426
1655136,1574316,1955571,1459838,369313,5455521,497529,279999,383632,495532,1440696,2445708,5673
1706208,1732079,2334224,1690614,460343,6122208,910898,962316,585760,563230,1142130,879577,4443
1367479,1373533,1229942,1263234,248096,5784588,742586,771786,545917,608382,1539133,1669314,4231
1677160,1656215,1951453,1183562,246282,4161106,489079,504768,475219,525218,1465131,2528505,5832
1728733,1730868,2000408,1517583,360098,5738801,499963,529324,424824,533511,1191456,2574410,5676
1511995,1675348,1903221,1432934,351504,5324886,699965,728831,465742,460829,742457,866413,4282
1450689,1404721,1680093,1554318,361318,6333258,928775,968178,581938,651922,1924561,1734314,4396
1909143,1841611,2283833,1171659,240989,4119811,726271,756439,542935,604785,1833862,3218517,6552
1810598,1874311,2127037,1619046,376610,6215937,512966,526698,443401,549571,1192792,2524749,6022
1346117,1620305,1919912,1434960,346252,5466626,694187,732392,453732,444857,723187,884391,4794
1094989,1401345,1639680,1298148,368723,6019266,735293,766695,540573,586884,1509781,1628701,3055
1742188,1576693,1633905,1204870,125220,4901749,504105,703757,486648,527783,1402404,2459626,6463
1976882,1876123,2342291,1744303,473071,5829146,509517,526867,469825,570286,1528145,3385159,6986
1304762,1628109,1974503,1490878,369180,5642453,734461,763424,456710,441838,724901,870118,4266
1070922,1357415,1638515,1292625,366765,5645138,712890,740976,522086,574716,1530825,1744634,3303
1704786,1518694,1638247,1272338,123052,5102840,492634,757031,533231,588273,1535421,2447619,5734
1573216,1609082,1970670,1483303,374105,4923285,506874,284736,429789,464045,1398425,2457835,5710
1754400,1831563,2387060,1743120,475277,6373365,936021,989114,510877,542276,779739,1731104,4787
1329847,1551106,1948466,2207134,745642,9056837,1459182,1265850,649073,707253,2666391,2421519,4400
1770262,1621954,1691882,1343787,124712,5333453,463711,699569,524918,577003,1458369,2411716,6092
1865358,1771851,2246109,1416448,344403,4727896,707562,512856,521246,573206,1866553,3302697,7014
1718226,1806829,2039849,1583907,347439,6056520,698356,726832,501779,540386,816669,1548392,4451
986504,1412683,1531961,1404508,461774,5851993,899243,935116,538608,610212,1486668,1737059,3228
1981237,1946292,2355014,1261438,122753,4593669,714150,981774,634993,703497,1931443,3162361,6479
1589777,1599730,1913276,1433254,342762,4870538,493604,279577,430728,482902,1390415,2299304,5840
1745312,1746044,2031273,1536534,346977,5898316,699033,735044,485323,521913,814497,1701315,4828
1350956,1521487,1981674,1511422,359437,5802794,721952,753034,538152,601704,1160533,863026,3262
1662398,1446902,1549266,1211549,238236,5356222,904914,943481,531163,602688,1850155,2506519,5479
1706557,1726724,1982951,1511711,347628,5088986,266439,279295,471064,586390,1546542,2454547,5670
1642070,1614089,1950894,1453112,363036,5323079,728364,754221,417080,402338,752847,1648095,6080
1296460,1606365,2006214,1532360,333130,5777529,671649,704228,548679,608597,1210488,883179,3119
1330440,1313125,1178071,1169150,237800,5349080,709516,737556,462018,516748,1417150,1627367,4469
1762599,1777523,2020938,1292983,230892,4765533,498827,514948,527502,576311,1454879,2374915,5876
2016517,1879050,2349752,1710751,463818,5842568,712076,748476,412034,470709,1159593,2580460,7364
1102927,1530918,1998751,1532730,354903,5823317,711615,743608,517879,571753,1139876,871836,3107
1354472,1310760,1217254,984671,241874,5387961,709004,737745,487196,540250,1495324,2581160,4709
1672869,1737163,1926790,1304958,230119,4572075,389510,482896,525674,592046,1481733,2331082,5486
1681169,1697604,2000201,1511924,354654,5690553,492160,510073,366005,479381,1095404,2350349,5574
1389648,1739614,2385125,1741362,459921,6158558,906757,946876,568844,558947,1134479,857524,4323
1417535,1356362,1266387,1047090,240126,5844518,684160,711801,509351,562176,1443870,2290178,4406
1650093,1619513,1954315,1486255,353583,4965698,485866,733640,527797,590292,1759842,3200332,5646
1747758,1782432,2019945,1539749,347662,5682727,493884,285934,435164,529684,1567185,2542929,5710
1587399,1639007,1955706,1487336,362648,5676059,733453,769221,436088,464383,730903,990875,4346
1097751,1620151,1690007,1561069,458690,6372176,897473,935901,581919,639649,1519651,1658523,3065
1558885,1630865,1916397,1186885,123457,4211359,501740,761733,483411,536082,1456421,2432368,5361
1758620,1758206,2015979,1543031,345301,5861831,478913,283932,424550,517367,1446628,2349709,5780
1613499,1572127,1912198,1437055,344562,5396627,694887,734709,478581,469748,722914,891785,4448
1095932,1389440,1635255,1550632,367372,5915081,737950,772677,551668,596507,1535724,883571,3177
1858243,1625141,1918798,1198764,153295,4939983,697182,870470,542732,600153,1754375,3164340,7041
1680788,1688040,1956747,1261883,122810,4569620,485842,735196,520763,571381,1460720,2308696,5607
1716219,1744756,2012996,1537471,358829,5765149,494445,281245,408238,503541,1461501,2471528,5940
1594422,1668566,1928140,1473141,340488,5561060,701992,741068,506816,492875,754464,877304,4608
1087806,1386666,1634494,1562095,364795,6008893,732712,763155,554719,604554,1516757,864851,3049
1612640,1389957,1565022,971186,125369,4774961,704114,735056,482720,535516,1468039,2555554,5982
1969602,1836565,2277855,1694557,449075,5839933,472381,359471,469370,569086,1733311,3108648,6622
1565233,1596838,1946374,1460020,363718,5465512,732620,752887,490671,474245,738508,870373,4460
