cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1797684,1741424,2067256,1593367,348507,6189073,721993,525146,511723,495757,1211930,1738819,6030
1350660,1484604,1981033,1512790,352399,5757066,715218,746160,514375,559394,1114500,884551,3142
1776488,1624022,1730059,1369268,241129,6111023,911672,953019,618482,682139,1961908,2593266,6393
1697954,1603660,1984246,1512960,349585,5282911,271444,286984,470771,564554,1540282,2522427,6026
1675323,1600517,2021004,1559584,362414,6117899,738026,759775,478493,452364,798415,1678252,6079
1237879,1558891,2041678,1563249,348762,6028679,707051,742871,549495,597087,1204821,880343,2998
1325143,1304905,1203668,1248299,237826,5675303,725901,757409,536459,564391,1487531,1628983,4237
1832992,1772903,2106678,1370071,244457,4910367,488597,504948,556972,611052,1540573,2453350,5726
2014069,1805722,2336891,1751166,450951,6312473,703421,743173,492457,506951,1123618,2545366,7412
1102192,1495767,2088110,1610134,362478,6343252,730257,756363,561312,603433,1173417,926721,3340
1081579,1451111,1270271,1302391,347947,5822141,699171,728744,567903,619891,1575964,1698592,3121
1673135,1545540,1940193,1294699,126204,4896321,505922,765822,555248,597720,1549588,2479771,6143
1781843,1807237,2077155,1611122,349917,5548815,480702,280995,530915,572334,1526582,2386421,5726
1975882,1992915,2729593,1986671,561665,6802261,1134461,1200211,610154,667147,769184,1692872,4348
1176703,1484313,1325408,1379981,348738,6370591,706538,738506,582637,627329,1553781,1586256,3085
1738788,1759283,2064405,1316692,125498,4440838,491107,738359,562952,603138,1559117,2595373,6571
1750494,1638281,2045789,1581538,350938,5983744,504985,291253,457139,545857,1632100,2572134,6283
1794823,1836128,2116516,1637846,366010,6207729,743301,750716,538103,506125,891925,1710989,5990
1325046,1625437,2022284,1808413,444805,6444964,895485,944120,621137,677582,1620725,896923,3056
1764559,1643508,1682207,1084328,127152,5602484,729219,760452,586427,633199,1560541,2385978,5559
1705136,1735204,2025238,1540617,359545,4995548,272840,285040,499185,613590,1548489,2511606,6292
1827889,1830700,2083772,1623731,341253,6194813,704646,741558,550865,526082,884417,1736790,5862
1061402,1582174,2040655,1562466,364477,5634795,734730,766258,548246,618713,1183023,893265,3179
1694801,1445181,1590130,1064811,245099,5798485,819153,936568,569704,634371,1896049,3342586,6132
1445722,1808962,2062963,1567498,348825,5799395,688865,719425,536313,587442,834713,893188,3201
1064077,1397936,1267663,1306630,350712,5780156,732176,769281,499443,545275,1536837,1684873,3103
1828437,1802590,2164440,1387176,129143,4999975,503814,756896,565247,613804,1549107,2499867,6271
1700353,1669561,2003842,1552880,346123,5814722,492553,286702,398910,490582,1517507,2568313,6442
1718756,1723956,2061974,1604681,470207,6789103,954891,993184,613297,589111,1141512,1584914,4276
1143874,1331297,1614015,1569725,401402,6238877,910133,937312,561851,611726,1776477,1579230,3313
1695706,1698060,2040033,1559353,229197,5523224,702813,979858,598852,650624,1933462,2576613,6127
1774496,1738287,2031814,1598047,361011,6103419,502938,284931,444524,537077,1499633,2364871,5712
1712551,1705418,2042911,1568953,355951,5789829,707258,738503,517722,500927,758896,921991,4846
1128221,1451222,1691685,1593014,348000,6140959,730129,765625,557827,615757,1601981,883362,3031
1980501,1681173,2006081,1262223,245506,5295391,740534,760831,552389,601818,1819390,3260028,7360
1776914,1759486,2086022,1604426,346046,6075282,491725,480276,454644,557779,1322470,2547976,5910
1617134,1638880,1970705,1521426,358202,5890620,734522,767186,515203,493059,737776,848627,4263
1035618,1333713,1636642,1567869,359412,5960213,715620,736383,515623,559399,1473091,872747,3030
1753032,1619620,1685144,1097492,126148,5434070,715644,756661,572162,623132,1588498,2569298,5995
1946395,1796465,2363411,1784069,471605,5762427,503747,526827,442655,544178,1434243,3075859,7319
1527901,1781181,2108458,1629588,350452,6277887,695722,725291,575947,571984,872601,913555,4885
1005805,1343801,1623986,1357729,352352,5860386,734724,770094,522586,567196,1533368,1572825,2994
1721951,1475730,1650384,1106910,126392,5553704,682102,716171,523809,558840,1405966,2312710,6022
1795391,1735930,2062153,1565780,351479,5427577,277265,289972,494213,601863,1558753,2592859,6399
1644222,1688406,2005997,1541069,354232,6031423,728559,758677,494928,463859,778086,1647582,5706
1133534,1671645,2108890,1643309,470706,6783376,924951,952172,642026,687260,1535302,1672082,3076
1616275,1468247,1582430,1240888,125254,5110252,492201,756346,522768,568983,1536768,2576173,6109
1739126,1783019,2089860,1875334,462057,6404454,691038,481992,574803,623904,1845557,2369449,5329
1598256,1658840,1980862,1513091,338764,5660141,671408,703904,468683,433394,756521,1742223,6079
1041119,1407885,1989681,1523070,350019,5985277,733408,770499,527810,573380,1153981,872295,2960
1744899,1601862,1667763,1318523,243797,5998816,739472,982359,606634,650515,1857441,3189683,5797
1704561,1623714,2007260,1522015,344802,5224538,489191,284160,467590,496784,1525069,2588123,6234
1762978,1811627,2100775,1618009,358483,6374227,734121,765929,519508,566178,859056,1680102,4591
1024411,1513042,1624253,1529559,360068,5506096,717086,742106,530553,566902,1114034,902223,3297
1439725,1447105,1411645,1106282,237532,6183226,686985,726116,573984,629604,1577845,2445391,4333
1851408,1775469,2349086,1767895,362908,4953152,504709,526750,526941,559527,1803821,3084196,6895
1697622,1674810,2072668,1591941,357597,6009447,707087,738521,492512,535162,780764,1720585,4665
1098216,1639693,1679969,1589888,346603,6119841,723587,755910,587761,621269,1195312,858019,3026
1370406,1397711,1580097,986419,244983,5069609,735189,756028,505608,553669,1456060,2447443,4682
1816582,1762403,2072872,1562382,233442,5460746,271415,510564,499612,598495,1580966,2582963,6116
1902589,1774017,2319370,1730122,457309,6291745,935045,736447,465474,501340,1126124,1930365,6032
3519140,2439728,4602614,3506102,1266915,10730985,2457822,2515726,834079,711510,1236358,968630,8412
1354285,1480979,1616560,1014246,237399,5147069,715183,754170,541736,600492,1607720,2587793,4798
1705300,1883784,2465997,1578484,351362,5417253,723591,754873,605311,662058,1509520,2401746,6266
1782291,1768265,2082903,1565830,352709,5883922,490902,510214,426382,519641,1204986,2582830,6191
1396729,1729101,2010324,1532871,348025,5682045,719222,749742,538666,524383,807589,912874,4665
1467305,1403810,1715435,1440590,355631,6686583,943249,968619,589611,655736,1865650,2323447,4577
1679649,1626323,1978163,1218067,238306,4390412,495240,523772,499394,555272,1538914,2589103,5877
1734322,1728296,2049891,1593039,346446,6117501,472007,489875,453730,562129,1217337,2293341,5855
1419700,1745526,2029764,1528194,356479,5556724,706231,732196,511288,495591,774584,884520,4724
1077093,1412124,1663227,1311452,344971,5795793,721383,759417,522878,581904,1562470,1692818,3021
2082482,1769767,2060506,1573752,240644,5478406,496027,749503,605712,659937,1842570,3087045,6827
1744183,1678555,2043286,1514174,348433,5641170,681253,503209,389374,464042,1153929,2568525,6323
1429539,1733303,2061797,1596174,355400,5969817,734492,765582,543130,527894,795829,879263,4206
1059835,1434286,1677444,1299290,357439,5764253,716322,737164,507313,562515,1489310,1672568,3228
1775872,1570459,1650242,1295836,125974,5240794,489521,747569,529746,569862,1564405,2594578,5950
2019636,1873975,2422467,1808492,477530,5713990,738523,532898,465104,520009,1515068,3157709,7013
1439525,1799735,2111863,1626379,361857,5916183,712749,738546,538052,575024,775390,880481,3209
1493496,1663201,1732940,1590350,459828,6619337,951268,1001971,624504,680427,1611573,1702791,2999
1674867,1579359,1723727,1306529,125461,4929784,439439,700911,501344,544394,1394031,2237630,5913
2090941,1976379,2459175,1821923,435970,6094092,652331,454766,567327,619811,1599291,2581336,5761
1618294,1756576,1992408,1524389,353434,5665209,733805,767467,447487,483437,744881,1667895,4344
1075012,1538126,1629837,1551084,467255,6674468,932936,957964,550676,614433,1483808,1687961,3042
1772217,1743575,2080966,1341752,129811,4841905,498974,759663,557002,604582,1597746,2571492,5837
1695740,1792003,2065847,1604115,361848,6037156,504377,287040,416166,510702,1518740,2413896,6076
1754251,1781920,2046332,1600026,343740,6063996,678710,703332,504815,544865,834069,1298869,4684
1007928,1441611,1532863,1468481,331298,5628384,691597,730868,491003,534428,1127168,871386,3026
1781891,1851311,2133040,1392722,242928,5571691,724481,995712,651778,699491,1890000,3146372,5886
1676406,1671703,1999560,1522212,347177,5675424,486678,281492,370869,466498,1477032,2570352,6340
1661852,1635866,2015019,1555041,356855,6052610,737686,767322,518598,493511,748932,874217,4384
1160168,1574832,1745158,1626115,354124,6185214,706994,729645,589561,641008,1533562,903301,3297
1484677,1464993,1605728,980066,154381,5187762,680422,718071,529991,574062,1510190,2511526,5148
2047837,1931868,2412283,1841813,352375,6150308,494613,526319,507261,605312,1880954,3086154,6906
1693338,1709509,2066126,1564998,359904,5828723,716007,743394,524151,500112,773662,918079,5064
1104429,1439658,1665744,1542312,328175,6110255,682334,719901,546896,599432,1520673,867482,2824
1607305,1389153,1561845,967466,124256,5034302,733874,767480,481370,516664,1422904,2408825,5753
1762648,1654870,2017080,1532506,329821,5377856,272357,284553,511167,606335,1509877,2452523,6238
2308083,2030100,2682143,1992661,560874,7084666,1151965,1175185,591366,575664,884217,1656174,5539
1004248,1326183,1643067,1564432,363372,5949749,728627,749445,546331,583218,1495455,890238,3160
1775443,1528254,1649163,1046292,126713,5420618,702938,743003,547904,602418,1591094,2544316,5754
1622082,1675673,2065622,1598800,361945,5325623,280745,296881,496676,585718,1487577,2386984,6264
1813669,1758958,2092779,1623073,347411,6296824,688617,715623,514879,493437,837362,1669234,6113
1001256,1471669,1961283,1516097,348558,5776167,728407,768965,556819,603019,1172683,847725,2883
1626114,1510146,1633558,1107352,244317,5862367,953494,1000850,587048,641678,1819108,3041671,5570
1824159,1748679,2091979,1576132,353293,5410352,275092,286981,496451,586211,1565782,2567734,6095
1630727,1674544,1985221,1514173,356891,5700511,738003,766209,474738,444747,767471,1671243,5847
1146042,1622296,2095362,1609993,350075,6257342,698776,719329,564505,613061,1170593,898909,3143
1321080,1294436,1199590,985536,235917,5673724,709228,747818,533194,580322,1547896,2591854,4587
1942778,1779271,2405269,1817191,361463,5495251,488741,524718,556240,620773,1896595,3153001,6860
1733974,1764222,2029813,1567592,333814,5876687,665687,692220,492548,479365,818806,1745996,6065
1029978,1467458,2004698,1527886,348131,5881749,729553,770061,538809,593469,1177791,885662,3099
1490751,1506435,1340020,1129082,245775,6288955,736617,765701,605981,641662,1567508,2449852,4658
1699961,1632036,1982953,1488697,230249,4442558,269019,498265,522786,576966,1517251,2514855,6474
2373700,2147420,2816590,2127620,567323,7556734,1159441,968909,614529,576051,1224330,2426812,6845
1034413,1461557,1601799,1510050,356813,5633553,715891,736823,523876,577912,1147566,896855,3198
1355489,1363786,1370871,1070412,229887,6008013,664128,701290,561600,611079,1552832,2443036,4640
1713786,1819807,2074468,1588891,246351,4838175,276516,530373,575289,628765,1559823,2399703,5593
1709916,1632303,2057965,1557726,360416,5688636,711773,515067,408530,449517,1158699,2563560,6493
1432248,1806747,2054325,1574580,348096,6004307,726713,767013,560950,621245,827811,855676,2922
1353643,1509980,1618715,1243504,362797,5675896,967460,1007376,580448,648350,1845699,2421436,4490
1841597,1805431,2138589,1619009,239214,5472211,272956,509299,549951,645956,1626050,2608670,6221
1612069,1625280,1920284,1453937,339972,5487764,700740,488075,393448,434145,1173681,1930942,5700
1406135,1663367,2016077,1538313,352924,5942392,707311,729817,518235,581480,817463,895913,3034
1100553,1434107,1281457,1308221,346562,5873981,708672,749014,559220,609500,1613772,1727389,2894
1976353,1818166,2364400,1529785,242344,5078977,492187,756934,529686,638852,1872898,3135202,7081
1837621,1789404,2127516,1623805,360100,6036163,714742,513307,505698,497629,1222917,1734725,5899
1371785,1501299,1984572,1523311,347112,5727693,729201,773830,532596,589263,1209129,909920,3179
1336912,1475054,1334833,1367518,263622,6113005,734321,767138,553493,607761,1539400,1654274,3585
2031885,1834326,2367632,1459749,237744,4795218,703872,724884,505011,563088,1906428,3401637,7271
2000984,1828529,2365747,1770403,465486,6377509,723643,524215,458244,505205,1516218,2420713,6952
1771246,1801529,2456121,1845809,467938,6617592,934158,961028,614186,605769,1189070,892202,4534
1390764,1388055,1233797,1233611,218642,5718427,666696,706371,512669,567928,1485308,1709205,4644
1771701,1751871,2056977,1342435,244676,4946587,507428,528584,547904,591003,1531167,2408209,5545
1728517,1740840,2057311,1540382,359146,5653684,485877,487962,393684,502545,1189138,2525603,6375
1728961,1710633,2378651,1800717,442825,6627050,919605,975661,608253,602479,1220235,879952,4207
1384780,1427585,1251678,1287114,243884,5752603,725977,757240,519465,574487,1463850,1623495,4351
1769856,1738046,2092108,1315623,239871,4553172,491452,510776,524508,572668,1567489,2596790,6302
1729873,1816338,2066175,1599592,347661,6204270,502878,525424,437045,556613,1181439,2409011,5828
1398583,1725471,2012903,1551028,344627,5744579,691015,709441,499143,496666,758609,891499,4658
1162850,1432845,1681707,1349670,342649,6161131,697815,739540,567264,623083,1594790,1752837,3015
1930696,1779081,2003383,1348223,245305,5126593,637648,732165,558818,612551,1809733,3058162,7020
1777496,1762356,2098688,1611525,356583,6092448,490996,509925,414938,506505,1138651,2541613,6282
1426185,1725342,2018858,1566949,347443,5894625,722591,763056,538591,516573,820593,895111,4558
1068124,1309650,1634921,1315704,354317,6107708,716610,751974,526024,573456,1467429,1664020,3160
1807823,1660856,1706795,1353464,126024,5563865,492740,732601,563112,611265,1564273,2526977,5704
1918650,1819993,2359563,1766813,471222,5878089,736559,528140,455228,492384,1495425,3241828,7006
1465061,1739808,2084120,1615900,346440,6257488,696046,713052,553194,551629,839821,892223,4443
1367446,1528320,1963368,1481212,434046,6196102,878636,930273,498382,546210,1493305,2425108,4418
1659405,1506253,1624782,1301184,123620,5317253,501009,762887,516514,551819,1479592,2369630,5453
1762299,1835784,2107471,1601519,362635,5376428,494070,283907,500810,554431,1574619,2567813,6141
1669204,1768183,2371588,1797215,461934,6565326,958779,1015704,538203,584658,795730,1706932,4360
1125094,1434937,1294915,1346633,353386,6122847,719455,748845,539706,588954,1489341,1594046,3037
1632393,1487509,1767973,1254914,125062,5013381,465896,712526,519098,563414,1491626,2505467,6272
1759166,1754557,2073339,1614838,355281,5668630,503520,284109,519464,570028,1596557,2465295,5668
1621565,1656099,2015309,1536455,361137,5726191,727929,750274,479520,500009,767728,1663175,4616
1042693,1447165,1623932,1525537,458498,6538157,927623,982229,608184,674587,1555539,1735539,3089
1731755,1726753,2040892,1554163,344756,5971711,502711,288246,431127,548713,1571536,2501877,5983
1661775,1653469,1995608,1501899,357903,5663265,727028,757618,507895,503715,780846,886090,4349
1142723,1636006,1721784,1614006,352021,6037905,707270,735833,584432,626180,1496687,872665,2913
1345430,1436047,1617130,1006321,244622,5061229,739293,768484,506668,568314,1524945,2473031,4437
1844495,1766406,2115989,1626286,240074,5757348,273321,507209,500084,617320,1540349,2435671,5928
1994322,1889306,2379079,1759145,447425,6254953,908259,728103,528366,507259,1193957,1746507,6043
1113503,1377217,1645157,1570228,355036,6088719,719707,750652,550370,602253,1530235,892584,3132
3999621,2497863,4827502,3063655,1140115,9880887,1758604,960338,637091,903183,4218060,8713959,15090
1682610,1655139,1940595,1482338,333401,4946835,271201,304334,440145,552317,1520184,2506195,5951
1743475,1826622,2061806,1621808,340900,6217934,693771,533254,495981,482698,1116244,1512616,5789
1430836,1628969,2063839,1787520,464995,6239949,924166,963270,578236,642179,1567788,911151,3152
1766083,1598492,1700567,1103509,125885,5605401,710251,743293,579127,614315,1560633,2388633,5941
1730131,1827368,2090721,1568413,361711,5103694,267965,280567,446947,572182,1498746,2493682,6235
