cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1509356,1412845,1929278,1459637,345372,5140045,701273,509474,334480,318967,996905,1696020,5970
1227480,1226048,1842766,1394700,332849,4982413,713834,749741,413786,439739,1039605,890366,3237
1443183,1181999,1492900,1113768,247223,5070027,934350,969188,446268,498504,1681977,2367700,5311
1581894,1621202,1964766,1479207,231769,4642812,271604,508200,416606,509617,1481182,2529004,6007
1428931,1311895,1826502,1393548,349738,5237394,737632,532043,329444,322624,1024968,1611135,5359
1230943,1231571,1883547,1427586,349597,5042713,716927,737361,400726,459553,1026896,882398,3118
1208889,1010556,1070269,1124403,225376,5188821,700696,742284,426762,459688,1427925,1697225,4662
1781893,1528622,2214444,1372480,334588,4565857,499678,520826,376928,492394,1676305,2913238,6677
1562953,1429904,1913906,1433724,344350,5108146,698977,709552,343722,320729,701436,1677963,6192
1197233,1216038,1822853,1355157,333625,4964023,713771,751201,393727,435789,1034322,868612,3089
1214848,1154888,1130864,1170355,237856,5169055,719383,744348,448530,491533,1379014,1608222,4529
1556351,1449688,1924603,1145107,231113,3967452,484204,504649,409266,470790,1453814,2556563,6420
1841797,1629577,2256596,1706138,453356,5753519,730379,766101,396570,454974,1084380,2362571,6772
924153,1348761,1929349,1444563,344269,5031628,704272,725891,419651,461671,1011216,882538,3069
1210106,1101306,1091080,905649,228085,5025567,706675,750703,433989,485808,1453147,2458736,4361
1792693,1517792,2200011,1477698,341276,4504362,604029,494816,410060,493556,1698671,2903766,6797
1596410,1443514,1955312,1473269,345185,5084458,486245,513123,306607,392817,1069061,2546315,6629
1230278,1471231,1864398,1388014,336081,5131776,721237,761267,412308,404190,690240,882715,4422
1140144,980677,1409984,1090979,343734,5630426,948766,982494,442401,482066,1664779,2358662,4298
1525743,1376364,1870923,1387524,231081,3811168,269199,505412,399371,453982,1434210,2534797,6078
1523916,1537357,1913276,1490994,347997,5409708,730966,526368,357158,381537,1071357,2361114,5523
1189098,1349536,1886182,1457371,338696,5308779,690974,708975,417487,404945,710305,897784,4451
854206,983667,1416354,1069779,339252,4771521,717462,761237,388565,428102,1430915,1719461,3060
1802378,1379685,1837239,1379589,231335,4378601,498864,760537,453462,507025,1705893,2972422,6627
1603024,1563189,1936792,1454081,344641,5040353,699764,505192,329934,350685,1052231,2513554,5807
1151161,1296976,1818389,1363741,336536,4895099,720771,761692,392178,450710,628331,875040,3058
888351,983230,1055933,1129907,347475,5072791,728325,758270,414826,454129,1377025,1615670,3010
1534107,1213620,1635630,1146425,123280,4501809,456849,702593,434502,462026,1411495,2418645,5774
1760257,1511898,2195971,1617934,455015,5078067,726457,520023,338830,386184,1398229,3106557,6547
1238131,1491132,1915253,1434101,348893,5062539,714487,738772,403924,447869,632114,884902,3179
868239,1035836,1448606,1369045,335740,4940783,718495,761055,418908,465021,1425896,841049,2811
1839062,1575574,1954603,1207103,228686,4668794,728953,761633,501977,547817,1735960,3012969,6905
1517597,1360595,2268304,1634229,452796,4945801,494239,516960,378238,503935,1811859,2533198,5916
1826087,1563855,2221235,1633097,451269,5617520,962121,973113,411081,383445,733746,1629756,5655
872111,1127703,1521550,1425307,345052,5050877,714841,736197,431497,474363,1379833,876091,3125
1551959,1236518,1493323,868988,125048,4554265,700397,739684,406157,465540,1440375,2536935,6108
1468407,1341298,1872941,1418671,351007,4459762,271768,285694,345103,454320,1374286,2332490,5991
1588730,1383815,1885230,1402617,343743,5002920,694870,722993,334758,337207,642962,1672281,6230
1222231,1484874,1912653,1443869,339541,5139503,727860,761265,461524,513859,738606,859090,2946
1140924,920021,1136970,1091614,349459,5547965,943503,975042,436133,489319,1684712,2347275,4507
1549271,1287613,1816358,1350560,229231,3725122,271748,510019,379747,426673,1408785,2537132,6150
1533600,1525458,1883400,1439463,345376,5234374,727616,521090,311172,332307,1043572,2358772,5591
1184247,1421337,1894628,1428967,343942,5026960,702926,726581,422579,473821,644072,864839,3215
873698,990051,1042197,1096268,334874,4800452,710739,750956,412661,465376,1441861,1670417,3129
1806493,1566785,2260083,1434382,232002,4416906,500264,761981,409334,492968,1721306,3015330,7037
1526467,1508166,1907343,1426180,328864,5182103,668648,474704,305828,338704,1044636,2291257,5936
1188191,1375741,1841557,1378654,341794,4854313,730473,762181,413565,449848,652645,877977,3208
895343,1043168,1071763,1137738,349188,5071217,723377,747780,417409,461897,1382286,1634666,3229
1867887,1634783,2283348,1423536,123928,3888794,484307,946893,496196,548387,1834370,3253744,6997
1758377,1490670,2208199,1635782,454399,5650204,729875,529093,335287,377902,1414367,2390226,6878
1251178,1216203,1839747,1354518,344186,4975391,703784,725606,360596,410460,954443,884801,3096
964566,1082144,1104769,1180242,282840,5154446,679787,722952,466542,499704,1430832,1592125,3232
1481118,1387989,1867156,1106422,123124,3667255,496424,761459,399784,439746,1362092,2315129,5524
1568652,1452979,1885775,1402783,342770,4798572,485197,285889,293693,384072,1379610,2514475,5794
1515190,1331659,1864615,1386420,340025,5069100,733169,769289,415922,399507,670433,900795,4538
910553,1330705,1935710,1469698,460427,5637042,937520,966543,480881,534538,1411362,1645672,3297
1456471,1120470,1420015,1070409,122842,4155377,476952,733989,387691,427793,1409793,2509642,6219
1491732,1333629,1809406,1353727,348833,4380162,439371,282992,331989,438741,1372752,2348178,5583
1511442,1408020,1897597,1431004,347607,5154659,705421,731266,368229,338287,677063,1653280,5915
839516,1147144,1813223,1351546,337003,4889941,722478,765292,373610,425218,1011271,848042,2889
1510586,1265563,1507211,1148693,237475,5052068,729818,997264,462062,508849,1695951,3091136,5889
1561406,1352857,1879084,1391152,334828,4265201,476349,282688,365700,401301,1441556,2483993,6070
1468882,1422004,1869001,1416006,342987,5119157,726173,761078,360688,429878,666730,1612382,4371
849890,1162312,1575797,1370119,348763,4889885,720172,742030,376778,419636,973052,875126,3182
1204142,978249,1042147,836745,225100,4950473,694561,733519,392237,431213,1402662,2472975,4391
2065719,1619222,2232666,1681034,352414,5463400,717593,749361,508122,551487,2130252,3735506,7521
1501806,1396336,1901007,1420338,350184,5045137,711438,736977,328938,369395,608317,1700779,4964
854628,1123074,1423504,1343344,331645,4892135,710383,750774,387627,439202,1035561,885612,3134
1245270,1312601,1520978,889614,237372,4421692,727151,754052,424752,452296,1392732,2361052,4585
1536477,1437114,1895851,1374125,225450,4082065,269047,504946,411887,471541,1409433,2503397,6398
1720730,1425857,2141232,1586204,443995,5472858,936711,741822,335388,368373,1022444,2311133,5441
856348,1282512,1526028,1439490,350162,5095942,722347,744715,409619,463621,1028720,882750,3114
1218941,1315284,1487471,891014,229138,4490162,700383,741633,456758,514773,1492402,2517412,4316
1441951,1196970,1773489,1328220,235437,4275185,268963,508610,315874,402066,1318581,2290749,5704
1524618,1370436,1861420,1395153,346331,4869547,701117,501190,332247,314854,1027673,1665969,6106
1171821,1283867,1884335,1436045,336283,5314910,717372,761668,443763,494379,1047962,886612,3252
1248029,1258608,1507736,1151778,310727,5176214,925568,966706,484994,536737,1727164,2287434,4789
1495128,1293170,1844342,1330279,230079,4238345,270666,506137,295164,405148,1407413,2542839,6291
1485259,1390572,1816321,1370124,342817,4970852,728028,522376,344786,315220,1003898,1625851,5748
1168863,1313268,1905920,1428002,343041,5081950,708006,730022,446984,493254,1032830,858851,3049
1154383,996547,1038764,1093687,229941,4963585,704387,746108,383001,445405,1415231,1681074,4469
2073529,1493792,2214716,1397238,349734,5123798,715259,746885,456843,547499,2080261,3693963,7488
1875193,1588956,2270331,1666409,446521,5631779,902387,561781,330033,328458,1326495,2389315,7102
1168946,1212189,1845656,1373306,336186,5040146,721550,762235,427370,481997,1071236,872823,3045
1140084,986086,1038147,1080180,235922,4811336,726194,756071,380089,420204,1317827,1622798,4385
1502344,1187799,1441368,1085804,122362,4305177,475654,730613,394129,438833,1389044,2494623,5910
1768776,1529672,2203255,1637326,454959,4921628,729621,522693,350975,387288,1377355,3031743,6499
1177894,1313907,1867367,1387724,350412,5054657,717699,738529,358885,420202,616542,906440,3252
858990,951746,1224502,1076862,326255,4871746,691393,734482,386311,440797,1370041,1687048,3180
1508008,1252673,1478085,1120653,122738,4291435,497944,761573,392912,424569,1372565,2331262,5845
1515884,1367451,1866918,1378750,343307,4289315,489141,286684,347261,384810,1403650,2541690,6125
1401651,1436431,2153528,1584708,443430,5440753,945778,988180,395671,433758,641855,1594033,4370
838531,1040825,1069412,1142532,349918,5157870,729610,749679,397401,438204,1360298,1611380,2989
1562543,1542505,1899108,1140680,123408,3854458,484636,729312,419691,455210,1435419,2495302,6170
1421864,1289128,1781420,1346357,347866,4387076,498344,281923,299632,349647,1351047,2340895,5546
1520776,1335192,1888397,1403185,350187,4844162,713581,736366,340787,378180,651727,1664290,4651
888836,1261219,1489739,1409166,337728,4982272,717318,759825,460845,491950,1082849,883620,3206
1478718,1461448,1857909,1146560,236470,4378354,728188,987182,494128,535314,1723539,2998388,5641
1458540,1394426,1892743,1691892,446577,5680758,687961,494574,339435,454983,1806234,2523158,5843
1476177,1337185,1802808,1367080,341973,5001107,734051,764832,386703,384303,639436,874426,4356
969739,1251010,1891499,1433548,350526,5118113,714973,737273,401809,447878,1014834,895470,3199
1141409,943201,1010388,1052578,228864,4853780,702959,746418,373358,430167,1413791,1735713,4383
1781145,1553232,2224923,1389947,347368,4240219,498338,522233,381411,486447,1731967,3036524,6699
1514377,1429642,1872547,1401611,341308,5019999,695873,722669,390663,363815,682528,1679489,6127
827351,1197045,1811085,1369851,337929,4838081,727649,769843,404295,453923,1040437,889179,2982
1146686,1041250,1075294,839562,237199,5094751,731291,761835,388038,429729,1339818,2355858,4492
1552764,1279959,1806562,1326997,229661,3651958,277334,507945,397086,442050,1426855,2511964,6087
1691766,1530984,2152090,1614388,435270,5692293,750141,749267,343954,373572,995327,2258580,6819
834904,1170418,1859497,1405247,349020,5110135,713839,735818,393945,444659,1003068,878382,3248
1175063,1026921,1055993,815518,229446,4839813,696277,737541,412780,453931,1429556,2492936,4512
1438209,1435986,1871680,1411989,237703,3761977,268671,518371,455251,495154,1426747,2320758,5415
1472439,1386197,1871416,1409061,346911,4805095,704099,507855,277036,319728,1016939,2496355,5990
1159758,1342665,1830862,1388830,334310,4922639,713842,757586,416722,450331,659262,871583,3138
1159963,1077200,1317997,1134007,339632,5598576,937504,973899,450653,496985,1690818,2374431,4578
1547559,1413982,1859371,1397353,228558,3651125,267225,506132,418801,473733,1473714,2525082,5985
1403394,1511441,2181318,1633282,448236,5664906,946139,750784,334689,368499,1009842,2398301,5625
1172819,1366295,1851362,1375815,349381,5090811,720488,742895,411486,446399,653818,904006,3287
851810,1179506,1081957,1125411,328176,4862133,694519,737499,411195,462918,1412480,1664635,2923
1660129,1472899,2149108,1322655,220714,3531051,499355,760591,445066,497735,1687199,2943405,6397
1520834,1393010,1836838,1394257,346299,4882700,703797,505892,291257,329210,1032125,2462811,5633
1159493,1329664,1785757,1345764,331137,4900980,710982,753828,425196,454217,662188,870490,3111
881935,1135308,1108240,1167132,352697,5272455,736541,763520,436543,481395,1431982,1668728,3389
1504099,1369446,1875241,1106884,121257,3601277,480743,728875,418082,463051,1453512,2521425,5872
1740350,1507154,2211559,1633865,460580,4864038,498444,521169,355434,453622,1391317,3085389,6929
1292071,1508207,1912871,1454814,348972,5035344,707172,727856,429457,432729,684276,857983,4548
814108,997269,1434815,1348790,335869,4695769,713407,753929,389996,430951,1379775,866382,2974
1482717,1186803,1461011,850679,124585,4445887,727601,760997,408172,455684,1358066,2310083,5721
1545581,1423708,1884138,1425035,343248,4365983,271656,282176,365794,473698,1456029,2505195,6118
1439125,1538284,2208108,1632567,444265,5557455,948964,991579,438461,406277,669741,1628819,5592
816279,992467,1438071,1067664,343741,4975318,713638,735626,390926,436100,1336014,1637537,3127
1522656,1218909,1412990,1020306,122600,4288367,501362,726602,401061,447016,1409759,2494596,5935
1732256,1607872,2204568,1654617,443560,5011608,489798,504227,451785,485165,1390003,2301698,6402
1467930,1326165,1853318,1369107,457615,5374597,915889,946602,371790,369348,999653,2451868,5851
851383,1167344,1809288,1369321,335319,4908406,710175,752926,421923,468975,1037200,878913,3147
1477815,1299978,1480372,1139766,236238,4844233,712677,984666,469313,513352,1727545,3022538,5634
1512065,1490817,1924149,1448421,342546,4246875,481462,279474,374720,415514,1440466,2530009,6026
1442253,1291962,1796097,1337182,338161,4866327,725363,759963,347739,371697,646024,1659605,4849
837525,1193558,1761273,1378728,338140,5020426,707539,729969,392782,431960,1000321,891902,3099
1235767,1172361,1105562,867655,227175,4947904,698029,742327,406975,457074,1439488,2508246,4599
1716972,1515025,2192013,1622339,347075,4102147,497462,521456,396345,433576,1724360,3080178,6791
1481550,1361750,1834159,1371885,343341,4858728,698966,721385,342879,372291,620840,1626919,4471
872905,1318169,1492888,1423317,334202,5034099,711529,754489,442831,485368,1066496,880468,3082
1109129,1090444,1393904,824353,236476,4298785,725701,758277,403726,438177,1353808,2292461,4212
1488651,1437482,1863513,1403385,218059,3742454,269193,505591,409526,459598,1366601,2422149,6219
1739471,1474437,2181086,1620124,444842,5462546,948530,751589,354481,391608,1041870,2390744,5560
890380,1451642,1579223,1507271,351056,5171524,727398,749573,486631,521171,1108910,875806,3018
1177463,1098657,1081779,1148063,232361,4935724,708484,748214,438586,483617,1486954,1717717,4596
1533022,1474615,1912327,1184457,237453,3740034,496790,519927,434199,462586,1433920,2340319,5990
1846704,1656675,2338203,1737378,447031,5681412,683829,711760,351040,441019,1098290,3264732,7399
1380707,1605851,2327793,1732991,450347,5665656,962981,1018133,559730,530443,1141120,926816,4378
1143896,1045690,1070464,1141194,237394,5000733,726624,756343,434374,465948,1385304,1623003,4381
1549239,1549346,1933606,1182650,231491,3715733,485242,507583,446668,515466,1498544,2499881,5747
1501420,1496853,1865362,1403391,342841,5049331,501145,523868,331846,425319,1068935,2371140,5388
1158139,1415621,1888567,1422345,349919,5034421,718090,740306,409310,390179,664768,902033,4704
842776,991554,1422250,1088227,335817,4947144,710701,752919,410259,465679,1451130,1712403,3239
1769341,1415866,1856767,1276089,229886,4314040,535620,761617,471853,509329,1736598,3022184,7013
1520829,1406370,1863524,1397421,344128,4864776,487172,508485,315345,396076,1038883,2492752,5938
1133245,1296359,1777698,1323004,335862,4841749,720488,759792,377005,362898,629215,858994,4428
797309,1049922,1439317,1089807,347369,4823840,725466,756344,390694,425816,1324037,1582842,2986
1540485,1381667,1520446,1157123,124077,4385558,477664,723666,432805,466054,1435951,2484911,6116
1716439,1463159,2145992,1592975,446015,4843316,708871,521486,333449,373908,1327485,3052801,6863
1180682,1403464,1875477,1420344,348422,4953390,712828,732267,412911,425256,660413,871109,3468
820767,1051365,1395497,1080113,319307,4960261,672903,712710,446572,488093,1418025,1696092,2981
1432788,1248167,1480764,1137668,123193,4395917,496402,755851,448930,477698,1406776,2332927,5870
1476214,1356234,1841370,1369159,343399,4095438,479279,277969,330392,365547,1398977,2491988,5828
1760138,1583170,2538610,1824348,538482,5954842,1157328,1225898,390320,445021,649825,2388796,5581
854280,1082300,1103737,1186307,349526,5257492,729046,759433,456725,494916,1401053,1600113,3050
1476517,1373148,1850123,1095147,122335,3723845,479240,725675,407117,443755,1426919,2545134,6111
