cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1368991,1613165,1899914,1444831,344221,5086162,691309,503460,404010,505526,1102159,1645762
1292453,1474042,1565678,1319143,342810,4591722,481749,724812,459633,515064,1454553,2299232
1365339,1614143,2256035,1458248,344309,5666399,904233,940926,458402,513124,1775666,2381963
1369203,1619279,1897176,1438143,342910,5072031,690482,502850,404791,511612,1106579,1636973
1378535,1482861,1564130,1230627,338296,4726824,479339,706289,461975,515264,1433817,2367594
1139272,1468337,1944772,1471829,346978,5299913,698967,727990,457086,462018,1128954,1678007
1388625,1635364,1932733,1473373,237070,4752552,694528,509541,414246,518988,1449052,2386854
1416868,1614839,1902289,1444977,455035,5178035,693175,947105,500959,558716,1439342,2378136
1350650,1616401,2063256,1621454,329286,5007045,880267,697323,454171,561324,1731199,2360520
1104765,1456806,1569027,1243542,344921,5207631,690383,721394,459376,513658,1113000,1637827
1344512,1636287,1881204,1434575,340679,5158073,477945,498580,457297,460660,1106847,2336859
1128568,1579655,1593156,1490761,232963,4892736,693923,723971,496392,549993,1492013,1648290
1107539,1632595,1895428,1448431,344877,5147988,692089,721412,416007,460385,1104371,1635390
1583826,1787025,2188711,1421004,328707,5575944,662720,690712,503710,515479,1428143,2878730
1105624,1513497,1571117,1465115,234921,4808938,696702,725636,473741,525311,1462718,1629584
1359123,1805430,2215241,1658921,446141,5669279,890883,928355,474843,472160,1115609,2310977
1377271,1653752,1914672,1237663,230319,5184985,483274,505787,473127,525197,1450537,2375882
1108189,1483588,1577667,1454776,345585,5201849,697226,725004,466485,518159,1111801,884120
1352750,1626257,2203184,1620445,452069,5045570,692058,941301,454659,508221,1764124,2380854
1350842,1630115,1860123,1199796,219837,5222624,563419,501380,463490,512609,1404251,2305591
1106052,1452288,1546887,1421633,343452,5114612,693560,722788,458691,509094,1094451,904838
1364052,1628758,1916079,1451205,346650,4869962,486274,726735,407586,454677,1445276,2376268
1112951,1468674,1912070,1231284,236687,5333565,688569,715949,467376,522237,1440067,1620313
1642895,1644474,1921061,1464839,455066,5731517,908873,726973,466360,577509,1451853,2392413
1379247,1632071,1888955,1433929,344312,4761854,483937,725238,471613,467692,1112927,2399283
1074155,1442941,1852583,1295139,234538,5099147,664372,694265,460159,515276,1397827,1526289
1393565,1636127,1919765,1447545,343301,5210596,693250,502976,425799,528757,1128831,1655994
1367221,1482033,1572768,1222402,343091,4773897,481106,722131,465992,516936,1441522,2371055
1121284,1487540,1927810,1460582,342583,5287165,693426,723018,475464,470675,1122616,1648991
1374959,1791879,2253336,1659351,344140,5278207,905555,725412,456143,563197,1444603,2402498
1353588,1445023,1544561,1198571,342046,5079619,478814,501321,456719,509635,1430606,2355376
1386544,1470660,1692543,1445832,445945,5837953,896670,934538,525394,530451,1447028,2349213
1373414,1650241,1902017,1425365,232640,4760084,691724,500868,408199,509879,1436276,2386663
1124139,1499016,1587974,1238203,342818,5184277,691596,722851,470181,521485,1116924,1647165
1379602,1682298,1933617,1681794,452864,5689713,695515,725403,534240,534075,1474179,2394355
1410333,1764874,1944117,1260064,234524,5184790,684612,497613,449594,549215,1493847,2375081
1415782,1574006,1615608,1261631,344451,5287014,694791,724949,498813,547584,1158777,1689990
1401260,1734531,1952135,1481988,345188,4892714,486110,725435,462815,482514,1194141,2403592
1172115,1655751,2001858,1321204,237268,5351987,679643,712100,511047,570978,1509376,1623144
1696873,1744806,1985915,1507368,455910,5841039,910662,730884,492118,600023,1507207,2439833
1421428,1809996,1983284,1496327,344322,4704847,486947,728343,510212,509549,1195189,2409496
1153964,1590032,1962655,1479720,229586,4789964,689148,718518,486745,541091,1489948,1671908
1133431,1753351,1951071,1481075,344130,5288416,693568,502922,442407,541544,1145029,1639795
1416625,1619914,1636040,1289022,345372,5184045,488789,511143,503353,557321,1512543,2388694
1118386,1535036,1841519,1438717,328069,5101404,662082,691337,467649,469638,1086724,1641055
1361385,1768985,2226458,1638174,341244,5190706,904777,722682,440024,549780,1433051,2400453
1366712,1476022,1578155,1237084,343602,5272367,485083,503593,458323,509688,1434074,2372869
1098363,1473167,1540207,1422005,338124,5116024,685278,714318,454079,454113,1100597,1622544
1632219,1794254,2245816,1674946,331291,4625875,692223,923030,460461,518211,1760974,3081417
1100804,1635012,1889759,1215556,233557,5107026,693265,720316,445175,498371,1089952,1639212
1344252,1625125,1883063,1654321,437563,5711797,666185,694527,502606,504385,1423590,1972821
1394260,1653561,1923029,1462289,233923,4767008,694638,726037,413711,466769,1464161,2421252
1355646,1449769,1545705,1210694,342310,5121123,690204,719518,451385,506055,1099201,1636701
1388237,1638498,1936799,1475519,343038,4819735,483576,724162,468006,469129,1126107,2397143
1124301,1476734,1927556,1462008,233455,4840109,694903,723006,456939,516866,1451537,1657064
1387007,1624910,1935914,1471458,453510,5670686,911096,726826,459286,569402,1443632,2411004
1357289,1618747,1892338,1443574,330979,4892447,488254,563299,452935,458010,1078401,2318810
1379852,1635947,2247631,1664178,341728,5137171,904957,939064,510716,567519,1446579,1651778
1124809,1648912,1931125,1473373,343925,5271757,695663,501655,411671,521208,1122675,1653497
1385415,1480507,1577710,1239177,341669,5216898,481389,502286,464468,517253,1443642,2377812
1366216,1624247,1900774,1669837,344339,5242648,903658,941874,513628,519526,1444206,2370842
1160409,1736273,1966817,1500072,345268,5256805,694182,726825,439429,486988,1154755,1667924
1381750,1492500,1821549,1243441,245664,5261369,478471,500234,453579,511865,1448923,2391521
1132889,1489516,1582022,1451211,343606,5167406,692369,724250,462889,462518,1117814,1650335
1373693,1644324,1905840,1447888,235107,4689129,691266,722511,411741,459671,1443654,2378846
1387289,1835283,2261322,1464282,337314,5683360,891170,930168,467491,520211,1450529,2361937
1363781,1618596,1896341,1657193,449315,5588782,692710,722544,504543,569343,1440567,1628747
1390494,1638922,1943072,1472765,346442,4743455,483388,726488,413875,462571,1451154,2383695
1109224,1559635,1899635,1233157,234631,5165811,691238,722539,452659,506117,1401876,1639858
1358184,1636100,1889758,1430501,330785,4709966,479870,691640,460587,458074,1081216,2320105
1122147,1470493,1921695,1461878,235810,4756726,691214,722352,460372,518222,1452558,1655950
1372061,1647808,1930857,1470628,450793,5681739,899778,720593,466441,573917,1444734,2371878
1398334,1622267,1957723,1487106,347132,5361244,485908,509223,462684,467405,1132732,2405778
1121063,1462952,1593475,1465125,236801,4825125,699924,730147,457211,512080,1447761,1644840
1103678,1625184,1887231,1426881,342684,5052275,688914,718862,406224,457045,1099948,1636483
1365725,1485078,1645106,1250168,309008,5219248,451306,475880,463792,518732,1418815,2313308
1369616,1632856,1902852,1658679,343160,5134316,899839,941538,508832,507046,1434272,2379633
1111199,1623642,1909216,1456758,340318,5222774,683737,713754,419349,467318,1117702,1630122
1380595,1647472,1920500,1240702,236008,5263402,483872,506104,461159,520022,1452345,2387707
1122633,1481752,1572385,1461258,343567,5305409,690116,719793,475920,527159,1118101,901337
1375034,1633241,1914573,1452335,344696,4755048,477987,719870,411931,462923,1442123,2387344
1099366,1628659,2214757,1443032,322882,5748247,864390,900542,518545,573524,1547533,1632689
1371825,1623157,1905950,1651403,452996,5683868,689326,719814,504104,564028,1447182,1667574
1385134,1656868,1913736,1457220,343276,4765409,477550,720112,433047,479029,1466821,2395123
1111807,1469091,1909287,1233946,232608,5203775,691975,721294,462483,510596,1440569,1651339
1418975,1792524,1987794,1520466,347256,5338201,697828,505490,454373,557051,1177216,1650556
1117734,1530993,1578255,1456836,234188,4837216,691400,721543,477542,531791,1473126,1642946
1373516,1725486,1919682,1470556,438352,5654284,875594,859565,478367,586001,1432112,2305853
1393832,1641764,1932054,1463502,348055,5331455,488002,507095,455377,457387,1118178,2416022
1131574,1470188,1601028,1482639,237610,4946988,700058,728714,462263,516865,1455326,1697753
1128115,1639063,1929077,1462750,344846,5256623,693819,719347,414800,463944,1116394,1665919
1366423,1624699,1896642,1216099,233704,5137084,478065,498061,457005,509610,1429655,2372868
1372629,1649590,1912178,1673245,443491,5278087,713493,942122,502972,566435,1445570,1643805
1084467,1618597,1873718,1420879,342416,5076931,690846,720721,396126,445732,1089223,1618433
1377100,1629157,1903848,1220666,234603,5205245,483241,501935,443140,503814,1434482,2399426
1103467,1454406,1561036,1440140,345311,5128111,695217,722057,446972,505785,1101667,893771
1369799,1636756,1902295,1450414,338694,4739799,474721,713528,414595,464979,1436340,2361682
1390843,1637075,2281998,1478767,345823,5760716,905572,722537,461497,571469,1795561,2403443
1553599,1642417,1873088,1256207,343284,5632814,892229,928273,505786,563954,1414306,2252715
1342880,1617397,1861051,1410376,333145,4727398,463225,699277,392178,442602,1389575,2315037
1102391,1463782,1889162,1216662,234108,5070053,692291,721496,449826,501847,1426906,1625991
1368063,1645521,1899362,1440068,343635,5135682,691232,500906,406876,512609,1112405,1645136
1358260,1465126,1559392,1226044,340336,4690546,484221,715602,456914,510540,1420214,2354562
1433677,1976345,2327766,1487065,345035,5918963,908512,944917,505649,560591,1507946,2406219
1469588,1865912,2054725,1574802,356815,5492929,493503,508689,515853,569853,1227247,1743645
1114671,1567475,1586853,1478414,267256,4898772,636672,706490,478460,537542,1449468,1567857
1150379,1764251,1982709,1517308,354216,5353565,706784,733548,437183,494304,1161152,1659125
1642105,1920316,2272204,1478092,351277,5654016,699259,506552,495383,602521,1816730,3133029
1383748,1702614,1930460,1672032,458226,5141711,689426,938777,526145,586595,1460918,1668465
1170939,1655004,1986206,1515602,352631,5254331,701468,724050,449648,504341,1515653,1703647
1387518,1705866,1934944,1256073,237105,5132337,693782,502050,432646,535743,1462465,2394900
1254568,1652879,1656470,1460626,342022,5302551,681183,708371,514358,571015,1168661,1238248
1413467,1797129,1972229,1503476,352691,4732104,485941,733013,455413,503927,1500740,2438515
1383175,1694334,2254636,1456193,349342,5573471,905976,722770,478663,582000,1793748,2409903
1434213,1589782,1643433,1294430,355726,5204688,706141,737207,494345,548309,1175515,1720960
1627011,1847199,2247773,1669674,455675,5100158,685702,725960,465403,531173,1457040,3111981
1171686,1633690,1981549,1510742,240098,4707729,699211,730060,504798,561723,1514451,1678059
1256527,1723568,1914680,1458890,338293,5086546,676481,475848,431619,532857,1156794,1695857
1416518,1672759,1645830,1306284,351253,4712376,486680,727985,515087,568935,1524269,2404142
1397535,1718526,2283804,1678691,348787,5044747,910555,949137,522589,536055,1485679,2428783
1391112,1720863,1937570,1473605,349327,5086424,480005,502233,484245,536726,1157640,1664075
1185017,1666210,1668128,1522996,354014,4830235,493264,734733,510184,565244,1528230,1717737
1159458,1566983,1972419,1499363,353327,5352502,702974,730190,438173,486324,1486620,1699426
1455842,1817576,2030513,1334468,245422,5311519,700376,518102,497661,556926,1536956,2506682
1360853,1631454,1903177,1646262,459584,5059003,695493,944323,517734,573756,1439162,1637509
1115802,1485180,1910174,1438220,351989,5170028,702440,727772,412554,458163,1444976,1675184
1375256,1641919,1912716,1235915,237846,5214482,698469,507294,411909,512037,1450466,2420843
1362055,1482337,1570103,1237933,344761,5177117,688885,717377,467701,514136,1094349,1646994
1371168,1610308,1912727,1446136,353016,4738527,483175,731172,460057,460164,1114169,2415240
1362281,1636694,2227566,1594240,347800,5192042,907900,722446,466944,568505,1758490,2406605
1330386,1473200,1546200,1227262,335139,5227392,668492,696333,467207,518528,1106234,1646615
1634363,1802059,2253410,1653762,456738,5164844,693844,941200,528085,522515,1099912,2414481
1112670,1460826,1911822,1440298,236053,4755359,691789,720533,465072,514111,1433531,1639639
1122535,1630339,1918829,1451717,345150,5265166,689631,504728,413386,514901,1093103,1653726
1608767,1639755,1890232,1423835,459751,5477090,692895,721496,501610,508628,1424112,3147096
1116153,1481533,1582376,1449302,239446,4759243,702204,731213,472605,521775,1442722,1665069
1090650,1639131,1889648,1439048,338312,5185416,675506,555108,425903,519192,1075295,1568365
1147808,1656251,1622779,1496287,349940,4797124,485665,725522,505670,557672,1494440,1674870
1116886,1475949,1932640,1460805,352350,5309445,701982,731839,415959,462236,1441697,1645471
1392151,1654695,1936221,1247786,238301,5356925,697096,505264,424879,520457,1439217,2425377
1640361,1635629,1911111,1444154,461657,5262446,696867,944340,514779,570010,1433926,2422072
1106119,1482074,1908345,1441968,348652,5185991,693838,724340,464198,461082,1107162,1650086
1365120,1638566,1898807,1299428,237658,5258361,663923,472824,424795,519699,1408790,2331270
1377143,1484805,1577897,1233674,353322,5179315,703270,734242,462754,508838,1091651,1670977
1363100,1605012,1903265,1436921,347814,4652844,483446,721654,448453,445186,1090013,2404426
1365990,1612718,2239666,1648889,349174,5146919,908287,724432,460973,563068,1747449,2394154
1113578,1480210,1562983,1227289,349112,5136853,694505,725479,460768,510312,1096734,1646445
1368228,1644759,1915631,1446941,349172,5171361,481675,503489,468043,468919,1104787,2394059
1368879,1482721,1707157,1435119,346287,5185798,903836,940644,513062,570343,1756827,2344027
1103656,1645779,1911925,1444106,352016,5154707,697750,509715,414658,511926,1091151,1640061
1647834,1646075,1922399,1453827,464865,5749409,694555,723377,521006,523095,1447934,3184821
1104217,1471147,1573009,1442679,237035,4779975,695320,724677,467727,524371,1431348,1632584
1133519,1649932,1927650,1456622,350075,5329989,694594,727697,416885,465980,1115489,1665498
1380073,1651725,1925998,1243796,237461,5348613,489397,510562,472722,520943,1446468,2415218
1106910,1439547,1891061,1431567,349056,5236456,698212,727230,413314,454357,1163719,1632358
1388327,1644780,1940007,1253051,237564,5374173,699577,509615,416515,520572,1441810,2419040
1645401,1662620,1938570,1457819,463663,5349935,699786,946618,515848,578333,1447753,2421248
1385827,1653561,2267702,1670991,347091,5433114,902224,938936,521726,530945,1439648,2410749
1358777,1618878,1887861,1432782,236211,4751355,692788,499214,416849,518221,1429837,2387612
1116464,1497168,1584438,1243028,348653,5324062,696280,725548,464473,518872,1090441,1642584
1362648,1644503,1896556,1435825,349527,5142454,484989,514643,453375,460832,1100432,2391197
1365456,1632120,2191771,1635159,338598,5216031,887244,704720,465356,571131,1727558,2380964
1149625,1584613,1623708,1281229,349435,5396262,697646,722990,497271,549642,1148240,1671051
1338869,1633887,1884797,1433416,344996,5156954,476710,496869,465511,464820,1095100,2364091
1099424,1481075,1568193,1436207,236713,4732720,692621,723212,453537,505008,1420648,1644240
1355044,1798240,2233814,1651458,451967,5218122,695567,926693,463884,523066,1419241,2344946
1562977,1753547,2171746,1394699,334470,5558682,666352,694484,497383,507855,1409695,2871329
1110328,1474240,1572263,1440688,237380,4745374,696868,725676,461112,515571,1436954,1642031
1108020,1626927,1902603,1436456,348149,5166693,692861,723299,410806,459570,1103731,1658067
1365005,1635086,1922371,1251843,233577,5376826,483930,503297,464330,520221,1435824,2378225
1099703,1489444,1562006,1428670,347407,5191037,694528,723037,462809,515576,1094441,873334
1389997,1788083,2278031,1672764,349849,5262419,911733,733945,470265,574683,1460822,2448216
1124515,1635049,1926308,1459964,337404,5406680,676390,706202,415284,465183,1246164,1664208
1383263,1636504,1939777,1247693,241942,5266728,485480,507132,467334,524220,1461494,2428143
