cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1211593,767767,2044668,1412372,461549,4557431,707153,958618,207715,267566,1561087,2542995
1151038,642422,1544297,792670,236919,3995050,703779,510039,117679,224043,1153499,2536239
1145850,512013,1211477,840944,346452,4115094,699888,730663,181535,232620,811492,1749736
1246755,912438,1725850,1238625,348646,3877680,490687,734381,241940,227622,880927,2559457
853706,560857,1583419,1099487,237566,3452251,701747,733224,213823,267739,1184565,1722417
1398653,787969,1593854,1122260,450965,4598450,899941,712672,206986,329019,1205786,2545372
1217779,818357,2557160,1792082,592894,5455498,962053,1228615,387941,396190,1729053,2572702
1008149,719851,1760674,1275033,237955,4088507,704529,734315,273087,336000,1313077,1825563
926052,866750,1652123,1167346,347985,3978317,701073,515340,193552,302165,895670,1739128
1302423,703220,1412109,1047982,348787,4834506,489632,510480,272921,324081,1294174,2618641
1298260,885277,1794626,1559270,352910,4803957,927212,965296,340154,344303,1327293,2648736
823900,641132,1485251,1026494,336336,3750419,681672,631054,105675,210218,767682,1652582
1171331,513308,1244880,895803,349374,4197917,485073,509638,202344,264506,1203100,2546522
883068,529454,1225634,1118857,349089,4166682,701055,730027,200830,194222,826470,1752077
1125771,693598,1544188,1068726,237908,3321465,692040,724400,128969,176218,1146950,2478357
886587,715747,1608117,870787,237421,4040853,701410,734705,183879,233604,815275,1758442
1075757,595485,1468087,1248125,464382,4317665,706175,737602,194671,249832,1098504,1706673
1029746,518659,1413802,938090,329509,2764444,531715,737218,74835,114465,1032039,2449565
803724,628757,1505069,799704,239175,3790315,700164,735557,170571,221842,782585,1702252
1166363,730446,1618460,1145798,346828,4241293,485263,507649,200820,256859,824450,1739504
914805,603496,1250819,1135415,349612,3622467,483005,727612,199790,251872,1197682,1771959
1058696,564455,1835764,1028399,349095,4278254,915241,953835,131728,181544,1415004,2460726
1108812,652676,1531165,1057795,349181,3894682,701859,507892,114006,216827,776691,1714619
1097289,571645,1235410,970043,349273,3554624,485807,730946,200350,249211,1173649,2420987
900444,549113,1623662,1137685,349967,4271424,701041,730485,129267,179718,1166805,1762445
1121285,657577,1533188,804198,238586,3902006,701267,507271,110729,219343,1131045,2473193
1505750,757786,1654942,1166817,457232,4437955,704965,948888,251186,318555,1196030,2553768
858871,485703,1560149,1078258,351957,3892597,702272,734946,175719,167611,806679,1746384
1177303,711338,1635076,1159851,238449,3734478,699419,505261,137561,251372,1192460,2554059
893916,509558,1186951,841091,349846,4050456,704214,730578,168284,219993,787241,1725088
1155710,704758,1592990,1134783,335017,3912060,490800,684970,179621,182880,788720,2419881
793512,466592,1447621,972443,239247,2947642,703284,734260,145018,190540,1087919,1706687
1182705,907949,2015245,1415488,561793,5804957,1114499,934124,289065,406371,1203834,2536001
1145477,723140,1594587,1110453,351607,4092260,495328,513118,196110,190400,817113,2504831
929166,578810,1291466,1184137,238289,3886545,703518,728804,209589,276392,1238564,1791013
915910,745028,1640604,1154479,348782,4239926,703056,730506,142501,203597,855645,1781751
1112476,515199,1273544,853723,303202,4116454,461543,480580,181295,239555,1126655,2402275
1101850,638558,1529320,1296186,350250,3835615,915826,955448,208209,214255,1115198,2495581
846085,642149,1541144,1067625,345415,4070484,695251,722434,121302,161054,785098,1734827
1161364,713544,1583885,862194,237927,4210045,487519,509986,196534,248770,1176321,2512013
891497,576471,1255365,1145750,348301,4268140,704763,731831,221825,270799,860400,961513
1199976,793276,1656891,1183315,350795,3588280,487508,731258,174708,222280,1232816,2540610
1222002,1025531,2038514,1201174,337393,5127829,679249,708385,307097,366341,1387405,2538460
1215528,809721,1664986,1416298,463412,4753322,712145,742930,294200,348988,1230049,1790765
1154863,763563,1601373,1132678,352335,3477712,488965,736247,153167,193758,1196988,2506088
756622,348021,1437973,790753,238390,3505816,706475,736947,128913,169444,1065224,1674921
1001961,477341,1383758,902065,350946,3048013,703630,512170,77294,145766,743190,1687003
1394997,694499,1529432,1054067,462499,3725026,704488,957096,183953,228728,1257202,3279455
884885,590307,1614961,894826,239413,4166057,704059,734939,216152,264028,1180813,1735876
1387837,790585,1887100,1149604,352266,4344165,914206,729098,217902,277446,1135751,2457664
1327535,753170,1460820,1074917,352637,4418854,495295,741693,286920,345233,1329380,2641399
914543,541034,1622975,1139396,350599,4323880,705758,733839,212037,202958,853884,1783873
1102894,676499,1511045,1035861,239203,2975405,705325,515925,121364,218125,1112101,2467646
1196989,817519,1629321,1155407,462774,4274928,704898,753383,289686,340559,1225525,2521401
883599,581144,1626228,1151107,350345,4213581,705171,735111,220610,209769,827526,1718068
1168945,758974,1591695,1121011,240368,3438492,706670,513242,175403,282398,1206601,2491927
966232,695808,1353258,980337,349721,4478302,705144,738456,260278,312620,911850,1792937
1158818,766863,1601307,1125546,348115,4082650,484467,503142,206874,199896,839809,2488576
1250432,897000,1744104,1478531,352083,4482682,921585,959810,245653,295658,1581485,2520978
890314,663788,1567041,901005,243963,4275251,699798,731166,205466,262694,828057,1741168
1152732,744501,1612653,1142848,337667,4326319,462246,479604,206521,203880,840519,2367334
850108,506335,1210154,1112998,237962,3574622,701231,733098,182851,234532,1145986,1728529
892816,732748,1654848,1177661,349329,4450256,703184,729469,140046,195731,844271,1748762
1407574,864374,1921248,1096586,345655,4736914,703730,733331,223724,285202,1123298,2467124
804270,436774,1125315,1030452,349217,3320457,489871,733544,154551,203434,1119942,1715713
1111699,587437,1935981,1335715,454914,4788028,906968,944389,147421,191171,1450715,2462435
1138265,678962,1587473,883314,230044,4190445,566695,513382,178877,237239,1140896,2454704
852976,514384,1207411,1106761,349111,4186014,703231,734696,177903,232894,798825,938478
1205571,759194,1659855,1181057,349085,4002948,486811,728915,174445,223665,1240764,2539947
1026467,510407,1768650,927350,350351,3880584,911338,727339,133375,216997,1383163,2427596
1036132,358283,1053608,712983,349001,3586232,703112,732934,124428,175286,765880,1673867
1166936,714785,1625993,1142911,347853,3645300,487797,730003,199169,195094,849839,2534448
818393,490864,1511823,903721,234270,4117833,662580,690696,188879,241752,1111914,1626248
3086956,1371135,4194284,1178986,364693,7606057,2437566,2313038,330893,486125,3303515,7563463
1121120,728260,1589068,1350116,349542,3994490,920880,957673,201066,254068,1498823,2491489
912676,729037,1659659,927986,237340,4381473,701918,730071,210227,274641,863665,1753657
1149878,739109,1602058,1127297,354077,4111078,497259,516306,207410,257114,812220,1722651
896023,652079,1286625,1179682,351604,3448797,495421,738826,231425,288495,1252495,1742079
852447,705594,1560760,1093375,349962,3847188,703684,730666,129364,179680,1038002,1727226
1472602,1009952,2011347,1179019,352075,4615983,706987,736768,282702,342172,1211092,2509868
817855,505365,1172500,1092398,350632,3367046,492307,736579,187462,238842,1158630,1671470
825637,556881,1493494,1018305,352956,3300063,707796,738003,126196,164574,1143258,1705901
1236952,1072913,2108167,1257254,347081,5221270,913596,727270,283028,399745,1294718,2564486
1195438,614416,1269282,918347,352054,4302064,707833,737539,213316,272700,869735,1754765
1233597,876279,2068851,1466598,462375,4298166,703872,956648,262593,307038,1346895,2560347
1203453,811763,1675606,979742,239001,4553644,696810,503662,187196,302773,1251791,2505663
1216256,677718,1305295,987015,351960,4520156,706594,738237,260168,318111,923390,1747795
1056064,541857,1433275,967755,350576,2709927,492804,733950,130176,152034,777760,2485262
873820,605697,1555576,1098244,236108,3231496,698698,728229,198765,257797,1173222,1714598
836531,752654,1550141,1102202,351217,3926151,705695,511329,160635,250474,823412,1684105
1512568,820036,1732703,1266359,461649,4983960,706673,750636,282375,282127,1222810,3335421
11107197,17813718,17227633,12588287,4188817,17847347,9770121,10820140,3514318,3370026,15253761,20769803
880526,738081,1594196,1107958,349759,4063188,705475,513627,146045,250020,816110,1724958
1481557,841015,1667122,1200345,464651,4127326,490038,738479,291394,349356,1596709,3329779
807993,460318,1128510,1041813,346504,3814311,698574,726039,165765,149547,751656,1689689
1232610,958679,2040468,1433247,348907,4384841,919872,957045,237198,295925,1256000,2581876
1131089,686420,1519174,820630,240536,3876954,490628,509815,206820,255382,1166775,2478082
886475,549836,1226507,1140583,338441,4591460,682000,710672,209930,212162,840449,1424372
1200938,724101,1630650,1157330,238167,3770820,704104,732291,163236,215973,1214443,2534447
1174183,866918,1965706,876299,237729,5070122,912524,949218,259980,324440,1190173,2509963
1227348,764188,1672244,1437550,453590,5333161,706966,734846,277856,344035,1218663,1747668
1210400,804699,1680741,1203941,348338,3903105,485438,733368,155815,211918,1213834,2538660
790096,445932,1451995,729311,236251,3492066,697239,724801,137388,184416,1069147,1680999
1101585,656208,1515170,1030356,336805,3856953,605541,508181,161708,219522,753812,1636746
808650,471905,1142445,1026043,348367,3258189,487199,733171,159654,215503,1105676,1699019
834363,489742,1561111,1078888,346470,4167610,701242,733163,129598,178310,1142308,1713729
1463364,936609,1971587,1119917,349569,4647197,920102,733436,215392,324829,1195843,2537522
1132156,540784,1175870,816183,349318,3059991,494850,738955,192958,236802,1156104,2502842
728265,357790,1311893,845689,345232,2729811,695543,725420,86534,117996,716981,1639815
927225,330957,1117328,652850,288808,2680443,468189,484154,67214,105068,959687,2314963
778909,449677,1100625,916886,347011,2816639,697746,727112,127051,148573,768337,1623435
938204,531722,1667231,1065574,342562,3046781,898241,935588,115369,157621,975005,2336679
1188874,799278,1636486,891471,233026,4276620,480708,500662,205409,271349,1186893,2473875
825716,474050,1152173,1040842,348280,3854171,702742,732234,170701,220990,771681,927136
1258074,803239,1711107,1199135,343436,4064658,482077,725224,176563,235032,1251875,2559531
1199107,896736,2007021,1125633,337056,5067758,899673,734278,208586,320061,1451842,2498322
1190057,723332,1664076,1411473,464282,5017115,709648,739399,266379,325003,1202886,1766729
1165660,721807,1602954,1126510,347495,3420749,487294,729544,127462,171068,1154832,2540205
772397,414006,1457316,758778,238106,3508447,697488,724935,135768,179060,1064697,1659469
1100906,624987,1496366,999695,346418,3697160,702676,508538,114779,212763,773410,1706424
1171080,555389,1229162,880914,347314,3557819,487341,731091,206246,252614,1180545,2519053
1200627,815175,2036927,1231486,349255,5206042,885912,924748,282918,300750,1243748,2472102
1191375,728544,1663024,1185459,348799,4536903,707191,511289,161732,266867,858425,1754214
1152304,503718,1143294,786466,355224,3450626,498152,741114,181038,238136,1161095,2530143
839277,506221,1513391,1047036,351274,3746438,694067,724384,189402,178397,799265,1723385
1186529,784990,1625495,1131526,240391,3467754,706414,509953,178042,275379,1195040,2536975
928913,697757,1345001,1243778,358026,4456934,713284,742720,258924,302893,894469,969892
1212432,935814,2002692,1415794,453766,4569423,680928,932832,220897,287205,1315796,2560745
1111355,664172,1509096,791467,239716,3797343,491356,511845,164852,211402,1120207,2483332
827005,447588,1146005,1040752,352320,3785684,702304,733513,159597,211737,770337,946777
1136058,672731,1548185,1063531,350410,3157493,483941,726364,126912,169624,1152942,2510568
989981,816577,1815063,1086575,241886,4978921,709311,738380,311133,365656,1305011,1788883
1597827,926295,1793744,1312834,472661,5617744,929803,743563,294659,414427,1313296,2605121
1115929,730251,1551587,1087754,341196,3250823,470928,716267,147272,191557,996850,2425499
897586,604497,1253594,890506,354283,3920464,706294,732214,215945,270933,848944,1751679
1148478,688013,1592647,1098549,354422,4261582,493667,514426,197265,185602,809861,2501911
793723,462871,1094403,1001008,239615,2943140,704857,734402,163143,205261,1106099,1707487
1185075,922072,1972927,1110547,356104,4727084,924846,962583,210841,258717,1194024,2561707
1204310,798278,1669763,1185071,354390,4230730,491514,510962,231446,291994,878297,1759316
938635,613349,1295044,1184625,336724,3699464,523403,737146,232207,286775,1232043,1764612
915902,828501,1663746,1195518,356521,4178345,710221,739274,179420,224175,876805,1757363
1117104,728075,1546872,842533,241131,3610319,492803,511741,190715,233119,1134361,2475202
900247,587058,1610982,1133651,354609,4035757,706119,735246,209205,220961,878838,1755104
1247654,1070690,2077253,1689411,472194,4978598,1139231,966601,318345,430573,1612116,2598126
1123103,507805,1165277,816742,355997,3831891,496025,513192,190471,241508,1168640,2509106
975539,723383,1448806,1204772,353375,4316751,708174,736031,266071,263323,947232,1824910
1194449,774303,1631163,1144423,240151,3508210,702535,512043,167358,278837,1217138,2545071
921991,603260,1247284,889000,355042,3916687,710126,739264,210600,261335,873095,1784622
1227280,833759,1689308,1440515,469396,4787500,708249,737253,298430,298840,1258299,2538645
1251131,841192,1719020,1466770,347127,4518485,909978,946879,250706,307999,1593095,2572322
1207433,684106,1297343,941767,356133,4118311,710517,737871,252593,302720,894764,1775440
1157738,771212,1605607,1131712,353565,3442060,491718,735612,207430,214242,887671,2520304
904817,672620,1651042,980863,243251,4136321,687994,715582,237182,289169,1209865,1691721
1407456,731230,1568418,1089310,468873,4531980,923168,734993,209070,315086,1178741,2506242
1123506,684685,1519791,1053432,354631,3138653,491859,735905,195296,184467,823710,2501998
1015090,729558,1762412,1263834,236476,4026830,701303,731562,272920,329231,1311905,1834324
877530,736048,1617106,1139148,355240,4074713,704787,510291,148322,257369,845576,1749827
1116284,498912,1158036,813247,356287,3767990,496218,515492,202198,250650,1157023,2491710
1187610,935852,1993639,1158131,343075,4822584,902011,938597,223361,275498,1310911,2537636
1109231,642007,1495591,1003082,351851,3553784,485044,507167,169756,220624,782365,1731348
911531,542710,1288500,1171169,356631,3767646,491969,735310,185169,251881,1195679,1812084
881464,561170,1612350,1129813,350034,4105395,698426,725164,142596,189436,1158323,1717312
1165197,700265,1613793,903948,239930,4124414,708420,511941,143897,250179,1178362,2524120
1048114,401456,1082175,731180,351920,3447990,704962,733979,132762,178825,725864,1682812
1104112,658144,1875674,1284720,453615,3935985,676969,927449,150496,211112,1267464,2423709
1401918,839698,1883638,878042,240679,4340774,875555,687627,180056,287417,1430319,3138065
882646,552743,1254296,1139823,355906,4219205,709350,734798,209491,199076,827677,1753331
1258603,803671,1749346,1241668,240114,4103567,707059,738208,178571,225521,1227805,2575850
822723,619338,1490771,765878,239916,3597498,702679,727996,157607,205347,764978,1708630
