cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1084269,682488,1483608,1003682,236726,3004345,703412,733108,113595,161774,1104988,2398516
1031186,739075,1768028,964207,345328,3797672,694850,722298,173552,230058,1065099,2370497
787431,467954,1102423,989547,346656,3468099,700191,729928,146407,148888,736347,1009231
1047065,612499,1429885,745230,235214,3273006,692482,505499,94174,187110,1075278,2370590
1034480,461904,1078362,745857,346873,3338349,698729,725674,143437,192148,747813,1614206
1059537,625064,1440496,977112,346993,2932116,484280,725007,136120,138498,751929,2384381
1040566,603175,1761125,1188424,341933,3319513,897795,718123,152604,253544,1405270,2377748
780180,446856,1098118,756790,347660,3402488,701673,729532,139757,191787,748365,1651717
1297212,794597,1777023,1203912,447708,3708610,682840,728248,154497,150548,1065857,3031597
816917,480754,1454054,995363,236116,2925814,699405,728857,164852,215891,1106655,1659646
777835,597144,1426694,964947,346063,3251812,695809,508167,86619,182908,733372,1649547
1322564,610216,1440712,977428,453840,3876366,694186,719588,185341,191403,1087197,3111279
791271,479637,1099376,991266,238377,2945306,700932,730766,149035,201103,1085671,1626976
788623,629352,1424198,966151,344939,3301753,692893,721558,102238,148277,751912,1615367
1067217,637259,1449973,775307,238697,3445572,487684,506146,156553,207536,1093181,2374550
771277,476954,1075581,962674,333103,3307105,675505,704078,147203,145942,746440,1399032
1061048,632805,1460924,992361,238490,3014995,704685,732370,111276,160271,1100118,2375249
1056995,810508,1763518,976937,343593,3870447,699663,724754,203261,263358,1101235,2348202
789992,476841,1101241,976328,344340,3304484,694964,725434,149484,201532,749485,879310
1060508,634681,1455244,993805,346805,2925049,481708,724478,101478,147390,1088527,2379195
1061887,701971,1479644,1019266,454601,3817857,694949,724672,218167,273384,1096644,2345754
1031076,620199,1427596,981544,335510,3059934,488866,611687,151689,151041,720155,2282465
1079054,727868,1814657,1220186,345057,3336835,907348,727514,161581,267393,1443117,2379769
783913,467179,1091841,750596,341608,3349458,687220,714951,151323,205294,744318,1591486
1048358,632186,1450854,993457,346797,3381519,486668,507496,157139,156565,751334,2329224
756831,406453,1405730,1167401,337758,3342802,895620,932458,181605,233715,1384438,1597140
791505,634440,1452282,993213,346097,3368796,697220,728374,107876,153672,745415,1622406
1284007,615170,1595835,970998,374140,3773052,676469,705131,187010,190273,1048730,3016688
764110,458557,1083341,987120,238439,2949375,701379,729263,141467,202369,1086070,1608449
788799,659234,1483645,1018847,346774,3478382,699792,731238,113676,158296,754210,1615381
1037162,658194,1435281,766866,235922,3354396,484264,505028,156140,211308,1092945,2342906
767656,444819,1088868,979633,345459,3323330,696595,727880,144831,197448,743316,892261
1047071,635191,1454346,986893,347186,2920195,486390,723344,97317,149710,1088385,2368438
1069833,742573,1804483,979824,350777,3975646,702955,731069,193270,252041,1339446,2392793
763494,445293,1083385,986549,346650,3397941,695719,727014,150389,204614,752499,868367
1032785,607688,1432450,975932,344349,2767876,485350,725887,90006,138680,1074216,2366516
815189,647888,1492498,810615,237317,3600341,687622,717232,190145,247194,1123219,1609136
1041241,616055,1438878,979088,345364,3307431,693430,504632,102367,196876,743742,1602662
1287555,608151,1438745,987924,456164,3283492,699097,948599,172672,195341,1126673,3086853
764666,479755,1430990,779974,236502,3309648,680396,710285,154619,204269,1077063,1580828
1035248,596605,1420525,961137,345179,3302053,695407,503896,89606,194466,748138,1616606
1074442,564592,1155672,823278,347731,3081647,487461,729790,184836,232822,1124787,2343582
985064,526896,1705678,1146586,341072,3202465,889046,926414,182417,186784,1046472,2271405
1081690,840149,1822756,1229973,347516,3454895,908245,728105,159039,264689,1115898,2378489
1030961,454016,1096342,757826,347304,3321443,486215,508930,145961,203843,1093312,2348405
813140,503105,1406722,1022711,336155,3538069,677038,703460,170723,173791,764859,1642580
1074117,685398,1466146,1003183,237860,2950391,695705,510490,120548,218962,1122845,2379562
780885,477557,1083058,768437,343779,3389875,692512,723575,160691,212426,765654,1606474
1036133,602673,1418227,1178548,449046,3696554,682355,707602,184224,185251,1067010,2363831
1049833,654209,1448430,1000191,347696,3004511,489440,730289,150816,155713,771673,2355602
794622,469089,1455073,1000202,239189,3063350,701172,732562,153385,207602,1106824,1632028
937971,580028,1376897,930929,336443,3393643,678032,487334,86106,187056,751425,1628941
2631105,990654,3438939,2397395,1087104,5955889,2353521,2450896,287962,198450,1120661,7203869
771428,586942,1401723,963996,345919,3346870,696290,724265,85824,136011,759787,1618523
1314905,783571,1781891,993081,344349,3846281,693434,724632,195888,254989,1091121,2369312
788206,446585,1079559,982069,346737,2861646,483007,721948,138415,189704,1096494,1636312
768238,444529,1407699,948847,343851,3202695,693672,722399,87597,133529,1068697,1622034
1034602,583942,1401249,725011,226930,3384875,624435,508622,131143,189761,1075380,2327001
1054109,659284,1423889,1201750,438720,3909350,874745,909485,153509,201369,933146,1521371
1045686,671752,1776846,1210472,454956,3399877,696294,944954,157849,209271,1425405,2344755
1062731,667455,1450924,774663,237130,3464132,699366,508783,114383,214077,1108925,2368203
1056461,447389,1091784,753105,346968,3375604,698741,728886,141719,197292,756870,1648545
1060286,592772,1440575,970395,348214,2988437,488546,727112,136225,139367,762096,2390093
792559,468411,1438822,896495,238351,3288075,700209,727867,144807,193417,1097208,1637173
1321657,631033,1451723,989423,454248,3842696,908090,726315,152997,258364,1094574,2364947
1061778,647904,1464713,989932,345128,2955055,486672,726075,150354,152754,765887,2365321
803427,479050,1470873,984057,237230,2988089,699474,730335,150875,202555,1094412,1660407
810886,684279,1469025,1002169,339351,3450007,692849,509668,117173,217945,781182,1624073
1041656,454060,1077689,725931,343392,3299093,479040,501700,136489,187324,1079661,2362770
830934,608483,1210550,1029674,344490,3599843,697443,726375,191833,191335,797533,1641356
1251782,860547,2055161,1336480,455033,3644532,911090,728035,205885,270499,1371924,3061011
1097540,616829,1157099,804421,345280,3486138,485132,505986,191520,245672,1147168,2371302
802270,482973,1116101,995618,348048,3454666,699669,727337,148290,148456,776066,1661242
1038307,653711,1441208,984786,233881,2824286,680832,709053,112773,156424,1083941,2313291
819842,726824,1495486,812036,235289,3469318,698782,726698,173930,230877,797637,1630061
1073078,697843,1474901,1436460,558417,4259274,889586,932131,242346,305148,1410168,1638922
1039496,669101,1421730,982769,262612,2781140,622419,702947,109047,160454,1091106,2309109
795197,634513,1464129,776525,235769,3325398,699552,731051,147128,199472,759360,1644012
1071060,616666,1459074,991677,346618,3335319,491028,510743,145867,202460,769056,1674301
823472,497710,1146339,1010668,341357,3006528,483490,723645,159902,216343,1107705,1662782
1042271,605939,1753774,960832,344927,3689415,909534,949426,141123,189615,1417353,2379592
1056243,653761,1457432,999533,342928,3361749,693445,503368,116158,215550,768286,1621322
910167,557144,1706309,1388484,454315,4554781,696612,946457,313073,380255,1582730,1959898
1104108,719860,1869953,1297890,444657,4130808,896841,732620,101526,234739,1472589,2341228
1040458,598493,1431519,765238,233195,3326857,686416,502766,92452,194146,1091485,2359764
1074793,589740,1134362,803221,338336,3387813,685356,718662,178191,226130,769868,1622160
1062390,647284,1798791,1211359,446371,3391817,690807,941110,186780,193217,1087820,2393715
1077883,708046,1485424,1027774,235562,2968989,692272,507537,113042,213689,1097148,2359558
938430,677604,1144700,816345,338527,3460184,684603,717833,202533,252580,805124,1598902
1085896,666717,1479708,1012487,342784,2912162,480812,732606,164881,163154,796623,2418933
779648,477972,1436385,984222,231795,2795767,685893,717277,148426,198826,1081689,1599902
1065413,630483,1456957,1006101,451743,3885145,909030,729434,147061,255304,1106161,2420684
1322585,808419,1795645,1225716,438255,3351211,479049,708278,208479,213575,1095341,3073112
786041,480804,1098633,1005264,234430,2946363,691540,720689,153724,202805,1095739,1625968
839997,864723,1515139,1063072,340071,3559616,690990,699609,143572,231005,796477,1632093
1064923,458875,1111483,771449,342121,3472753,485043,502925,142869,201619,1101002,2376575
1124691,800969,1544140,1308894,341463,3602133,902215,938025,243794,250042,1159345,2396304
771323,604483,1415669,977741,334701,3330847,679727,708849,91786,140864,755914,1612840
1086925,711251,1504406,813223,234390,3563760,481951,502862,174491,222271,1124224,2382708
822826,533022,1140510,1021213,341190,3490639,690116,718799,162216,220658,796758,928281
1076404,659635,1468429,1015737,332031,2936394,496333,717693,104844,154918,1105204,2378608
1067643,796240,1779229,993756,329536,3951799,669309,694177,201213,258448,1117900,2391424
809086,517932,1123183,1013427,337897,3389646,688359,716169,156493,209064,772321,887814
1042383,625148,1429045,994126,336555,2945083,476270,710708,95420,149848,1097540,2335822
806800,504589,1464984,783599,233022,3466408,690279,717737,148783,208037,1115208,1643833
1044932,624241,1430187,984065,338896,3341553,687690,495287,98532,199348,765110,1633061
1042347,502576,1113881,787372,340060,2979910,484785,720002,148970,204198,1092915,2340523
1038823,645758,1772947,988227,326932,3846253,877563,910020,148229,202545,1342617,2297074
1291767,698164,1753911,1187713,438242,3765252,887184,704272,115980,224875,769825,1635591
1054836,469618,1106356,781416,337931,2972265,487461,717559,138640,198194,1091822,2347060
777838,461012,1424614,984709,338194,3315514,689450,718430,146499,143040,759568,1611027
1099639,652762,1485788,1010188,237358,3011485,714395,518416,98826,208913,1149537,2460269
1029377,592623,1397236,951906,436689,3340812,687925,812949,184645,242633,1066046,2305529
807155,489427,1469085,1018139,340455,3500369,694728,720577,152243,148641,768360,1636251
1056761,633910,1447395,996766,234169,2893802,688954,504110,96366,194634,1106696,2373812
797344,484697,1106754,769782,338415,3385342,689547,719177,147076,200635,764283,1627002
1050875,627920,1465637,1002776,342901,3464349,491115,511179,135931,145282,764734,2375843
1078305,749999,1476950,1250573,339442,3458554,898998,935226,169750,223357,1447049,2341172
781471,487145,1298575,768280,256769,3442440,693518,723225,150717,202836,762727,1603811
1054103,634217,1438429,979874,337336,3331748,480757,501662,151088,153585,761381,2368314
1070955,680518,1466920,1249879,338058,3430236,689563,719371,202471,264233,1453995,2372037
820471,717107,1501777,1043051,341719,3493133,695033,725508,134940,175183,779423,1637178
1076711,710916,1478329,801126,232651,3565683,482527,503466,178262,223460,1107909,2362000
1085433,648927,1464444,1222091,451742,3302530,699423,948600,188556,246921,1124098,1676094
792976,611954,1447841,995937,338612,3381951,688327,716802,94200,143260,1020495,1626982
1325595,670339,1471213,781630,334418,4011924,681939,707333,217474,272081,1427215,3037057
811847,553305,1144330,1031382,340795,3524744,693418,723283,186282,233780,800433,893886
1060291,627972,1452705,996566,339431,2845294,481774,721788,89322,137372,1085644,2382437
1108509,799220,1866767,1063078,347304,4129412,909535,733766,184905,289906,1481547,2382373
1062746,502177,1116310,775178,339843,3386863,691109,719019,154892,209673,765762,1605688
1079696,705759,1478670,1032910,340163,3036856,483937,722198,149407,162801,800801,2335727
776980,509269,1432852,784770,231685,3347844,668897,697736,166487,218893,1068835,1539202
1075743,651210,1462690,1004899,339415,3477746,694231,505819,102894,205073,763061,1631145
1355423,660930,1489445,1020874,450235,3506721,701562,950242,204087,210025,1116220,3140281
787641,472946,1439143,987072,228878,2944860,683152,712302,153844,209180,1081958,1600368
2674767,1236841,3883968,2505404,1163745,6706131,1714148,525598,243604,412122,3191869,7173129
1069904,523297,1127562,791450,339890,3463599,482837,503165,172724,223648,1107738,2354111
788161,505535,1366245,995174,331453,3389752,673287,703124,153361,157208,742077,1617671
1055991,651535,1467557,1006543,234814,2950315,693876,506502,109390,206217,1088521,2316582
1298708,602373,1426180,968301,446702,3207730,690851,938781,186359,191547,1077529,3105615
810275,490625,1448900,997570,229983,2966599,685093,710250,156273,210021,1095672,1657129
776131,617635,1435938,985611,338989,3413820,689757,502198,100946,204714,758796,1600468
1317570,692718,1464843,1026299,439487,4014352,679096,708308,198141,262701,1107826,2346418
786249,434902,1272166,954719,333604,3316785,679244,706222,139507,145074,752197,1667797
1052925,806640,1788917,1216307,339965,3426186,899562,719485,149248,259627,1102100,2351940
1075069,492943,1124724,783377,344133,3486487,487742,511195,157697,213624,1123924,2400148
825823,573578,1150436,1037944,338993,3523953,693154,723419,192802,189963,823293,1627990
1056670,634861,1446745,975204,229904,2931727,690591,720384,105735,152537,1105462,2378779
775084,616558,1429149,743176,232392,3325538,686561,717158,134924,192581,748826,1621863
1070827,644764,1490304,1241639,449183,4041544,699777,730505,193871,202491,1105625,1810315
1063273,627763,1459225,1003746,233080,3005971,695640,726060,96051,148398,1111975,2352744
788390,660942,1454642,772619,231456,3427646,690582,720145,155179,207320,768015,1619426
1083660,680534,1476934,1002675,337840,3521419,482336,501909,162510,217962,782207,1652611
784551,463578,1090552,966705,337956,2889006,481802,718291,136096,193717,1087985,1614888
1052949,661951,1797795,1000636,339536,3893918,901625,940281,162987,216807,1440849,2333777
1062418,680420,1466771,1018627,338634,3468245,667098,499614,156769,218286,781462,1606590
785496,449413,1086418,972799,336667,2758960,483076,719247,137557,190866,1093597,1634857
791373,482918,1466954,1007618,340600,3438975,692638,721154,101347,152212,1095265,1622922
1304386,644704,1435751,760461,330690,3794056,885633,706669,159070,265564,1424944,3026437
1061243,500833,1115319,786163,336109,3366382,693594,723253,161662,216359,774845,1635052
1061578,633859,1796722,1219832,445826,3350091,692109,937398,190237,198906,1096564,2380933
1072282,643711,1470604,982880,233539,3026642,695106,506173,101900,204869,1090669,2379497
1034376,478124,1084918,760293,333544,3405421,680199,709454,148720,204255,773249,1638176
1038444,610916,1428535,989684,340021,2784278,480102,720293,146132,147634,755997,2344746
808973,506801,1480262,1027092,234010,2914830,691639,719403,162661,215383,1112915,1641071
1024787,599404,1404515,966798,443008,3634071,888362,719426,136280,246704,1085506,2331946
1133876,826676,1547530,1081519,341174,3648536,479681,507061,197376,200458,826958,2389763
790435,448772,1099565,983937,233321,2768334,691996,724810,145381,199954,1101095,1649901
1091747,912098,1839969,1274459,435850,4083321,877508,785487,105279,203824,1121686,2339666
