cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
941873,529463,1284444,860674,339421,2549954,453259,698743,120995,116595,699976,2318346
775074,674716,1777039,1208501,336081,3572643,879116,916681,271559,316251,1438975,1585812
826229,845947,1467478,1018555,343342,3721094,678470,484640,176258,270477,819298,1627655
1302889,609802,1440162,977348,464531,3802223,692385,718656,199250,200931,1098044,3196580
781407,387785,1090384,959917,239444,2983384,705246,732982,130895,173422,1077376,1718127
767334,548832,1426653,958503,358259,3413636,714707,726253,79537,145274,741131,1690781
1012593,372653,1064827,726643,347036,3314374,475883,496042,127979,171928,1057616,2402089
768796,550811,1407067,1115564,464607,3738861,913580,951065,149904,150227,711978,1670367
1287933,698504,1738120,943855,348633,3790654,915662,732594,136039,231513,1075610,2444513
1020656,376988,1057846,727994,352599,2897153,489477,727641,126957,171114,1051690,2429487
751316,382286,1381630,918787,348886,3328342,696074,723342,127207,119315,710653,1659026
1010703,587939,1397430,937210,236280,2967725,696024,504818,99015,188240,1070361,2385420
893195,321403,978136,647547,335087,2822210,674161,702482,56741,95732,650266,1671445
903021,221731,1515577,929642,462335,2765543,694858,942722,19043,57345,945905,2396823
945060,361381,1292929,844009,230951,2598744,683835,497435,64979,107577,974796,2360116
675313,196649,948800,610658,349512,2677684,701357,730389,16106,55188,645534,1642020
1045201,598317,1449765,998465,347910,3514014,476147,494630,161787,149220,766671,2412949
767404,393519,1403937,741460,231562,3403136,684431,713609,142214,186700,1071824,1637891
1263325,602688,1403991,959741,441368,3898900,763357,717882,194536,246149,1042398,2278197
1080134,698897,1504386,1241270,465963,3428833,699802,956775,191307,238263,1493738,2437457
761117,391256,1404845,724030,234424,3292538,694679,722222,133573,177369,1079744,1650390
1029763,570040,1429195,969627,349938,3457518,697510,506576,91306,188259,751226,1637418
1048039,415976,1093207,763629,350159,2985883,480522,729351,141836,183095,1089124,2441452
791933,439936,1468506,1008601,351934,3515093,701273,727941,160993,157638,797012,1675062
1277008,776342,1733884,1040846,340476,3801629,868837,684603,150144,248892,1068265,2321693
1058675,468409,1115087,786310,348255,2960784,472803,722692,156466,205321,1116672,2454701
797761,651841,1465109,1010896,345727,3549339,689242,716301,114469,160913,786309,1653404
1064552,667897,1481991,811903,229895,3620086,477800,498798,180015,223089,1120668,2409442
769410,393108,1059490,956195,350581,3381386,696826,728750,144065,192606,766868,873448
1035462,703724,1745934,1161183,458289,3305520,689913,940370,129771,181540,1328560,2417076
1023946,554045,1408134,740234,231498,3283256,478749,500696,138901,186189,1077088,2412682
761551,390087,1058857,943450,351218,3318943,700271,730113,130982,178749,753277,891979
1011992,571321,1401450,952054,345105,2870837,478032,721861,92553,136425,1068839,2367687
876411,767080,1558215,883374,235231,3967507,685911,711421,244688,281851,1167002,1638077
1029944,554299,1404563,953283,348865,3324479,694866,504403,93611,188913,748779,1637057
1334366,793873,1819475,1450305,466078,3585788,925108,1164199,214826,295789,1803182,3168393
781382,449399,1120365,783612,341513,3512222,685006,712606,153848,200433,754796,1624293
1056187,606892,1452702,997145,353785,3514594,488508,509383,156982,152073,785064,2458062
823553,486719,1139847,1008541,235777,3146892,698363,726696,170594,218347,1134775,1693962
810791,641089,1469071,1013689,348045,3618689,694152,722328,118291,166376,796318,1691798
1388540,1156786,1888012,1117019,352008,4418022,695558,724252,328058,372953,1201249,2384071
707731,328124,986448,867009,343307,2621564,504400,730256,105542,146362,1017024,1631263
735406,498907,1328633,880035,338590,3103779,673149,699901,66213,107415,747972,1684763
960691,459942,1321177,665552,241515,3046134,486139,505121,97226,140295,1001323,2376126
752229,416472,1384860,924640,349808,3149128,700796,729082,136488,130452,731740,1659394
954070,565790,1646464,1052935,349237,3018244,914887,741229,97858,179077,1004874,2394505
959995,328107,989376,651619,351188,3004132,489317,509471,89167,129701,996166,2394100
712725,314191,1007163,872106,357041,3093170,709447,738935,96347,93854,690251,1656931
927640,418471,1269737,824128,222088,2613632,675749,575496,51936,117201,956439,2303153
727599,339786,1014200,674076,356177,3101618,707676,738844,96119,139587,702565,1670563
941361,398046,1304417,1047716,462537,3417637,697813,726313,117140,131252,995616,2361043
1171575,1027705,1585291,1122663,234398,3581089,685491,713992,262399,283471,1205391,2368557
800896,631034,1456592,772597,245292,3287739,714566,742220,167058,211970,794359,1710964
981637,480351,1344323,883443,354993,2651211,491483,739548,108439,102956,707572,2424736
727930,392710,1353154,780528,238288,3092834,674659,706693,121308,169419,1024064,1604209
971076,450548,1324814,864106,351273,3077835,698903,509059,58346,140681,695985,1664452
1205216,446876,1309728,850213,464095,2944168,702262,952743,126299,138272,1007185,3138228
935615,352256,1613609,1022105,352087,2655993,702858,953187,93085,140620,1298326,2393051
704000,421824,1320212,854159,356460,3022708,710401,512285,48839,128191,682718,1642058
983268,336160,1000776,668599,353175,3103860,495561,517047,98154,143276,1026122,2430043
714261,325335,1101295,854484,355415,2951223,704570,736775,83910,88287,686719,1664861
969596,531555,1640304,1051879,349379,3026461,915351,732459,77055,160936,1009233,2424514
883242,864355,1233202,1097938,351981,3430916,488517,730240,278465,305652,1177244,1612976
752914,400879,1380028,928930,356137,3272334,707057,738644,76305,119347,1075017,1675540
1016984,552272,1389860,727965,237800,3269036,692113,500290,84368,177023,1057456,2417668
1007482,398870,1059089,723659,352713,3258669,703332,731124,124561,177245,724653,1648758
1001912,545869,1704770,1125581,460486,3238657,694528,943509,138335,173535,1109331,2391376
1007706,552751,1377527,735434,239743,3189220,694660,498208,79736,176250,1057797,2402358
1295959,581421,1429718,968896,459590,3930381,909742,943106,195682,249245,745855,1677397
1074321,675145,1472583,1011647,355564,3013866,496380,736392,167912,161550,798000,2464385
759910,401603,1390003,940870,233792,2883649,688732,717745,133889,186559,1060455,1641611
1028734,562138,1428948,968124,353941,3465926,492370,511145,134413,184252,754864,1684667
1014318,548756,1390602,1137265,455651,3274644,717866,948136,124942,174689,1399061,2390830
860583,861838,1495649,825857,222133,3741174,669191,698230,230032,275933,884466,1672891
1102257,824737,1498431,1027079,353032,3706914,484860,504951,212410,258622,827002,1673116
745544,397427,1037675,915742,350400,2735469,487197,728864,127463,170147,1048542,1651909
749284,402770,1395214,937937,349854,3309727,695703,720875,81195,124118,1063471,1642058
1267000,677474,1724732,919982,356185,3718911,930540,741048,115241,219282,1061634,2419377
1008439,390706,1047129,715613,353118,2877486,482105,731943,129199,175674,1071805,2420411
755678,405960,1379638,931493,339278,3317087,676500,704208,82281,123150,930222,1615389
1007790,406092,1049991,718212,352190,3303913,489885,510204,134639,182617,1060047,2394973
757405,405517,1059336,936963,353319,3325742,704281,733713,130407,126251,737671,1668990
1017711,708632,1722020,1132591,349910,3193173,911452,949957,127211,175203,1069159,2412695
1042398,566414,1422869,736638,242268,3357114,490671,511457,122428,174109,1089613,2477129
758803,410984,1074581,961787,354152,3422240,705493,732871,135066,185290,756485,905698
1051368,693175,1437507,1220847,377866,3741100,809864,909649,187398,231453,1408262,2299072
756850,541998,1386593,720144,239640,3257311,698700,730662,128582,174709,730366,1673303
1018573,562881,1394879,1144006,468266,3684431,708125,736860,175664,227577,1071472,1660407
1037398,577565,1438295,974258,356603,3012002,500150,741841,87297,133612,1093472,2425722
777788,440216,1095194,769563,358386,3507270,713897,741996,146969,201046,772497,1679534
1035125,580023,1423144,963991,348773,3406170,484066,504570,145760,141997,756446,2410327
748979,398130,1159087,940221,241328,2821756,710525,738620,125452,176672,1077109,1671215
780573,631174,1419622,950213,350007,3384746,700692,509956,105459,203850,753541,1651094
1274005,572402,1403094,942025,465701,3689499,692729,723769,170953,171616,1057270,3184498
781656,485889,1100908,991999,239835,2960337,700266,729554,164109,210906,1109069,1660077
778657,569874,1420515,958792,351487,3360863,705364,734552,85227,132524,751056,1689977
1060762,613478,1446949,765536,240642,3412820,487692,506480,137923,194347,1110907,2479775
786535,452448,1099814,980169,351434,3467601,701689,730669,148499,150849,762143,1002843
1254119,701208,1722608,948642,353876,3684590,910873,718866,123841,223184,1054433,2392765
1074539,623772,1139121,800631,351216,3190432,481849,729115,188370,233195,1121277,2436116
752596,376832,1382353,928165,349848,3280333,696114,727140,125252,119272,717594,1694944
1241541,705860,1699668,913637,236914,3261441,896686,712656,130070,223694,1348945,3092008
749704,382269,1057147,726492,358696,3288763,713363,746522,126718,176328,741329,1694406
1000525,551600,1639513,1109181,454058,3616101,679627,709365,163629,166892,1025212,2414495
1086496,772731,1483790,1014166,241366,3270599,714040,516074,142593,243309,1148792,2468259
755991,381486,1046677,714477,352435,3292249,707701,734912,119254,164865,725502,1696857
975621,545771,1358029,905234,348729,3163488,476522,496766,126090,117691,716275,2367651
739670,527526,1688974,900246,353370,3644915,923876,961494,169075,219733,1066876,1665321
998302,552882,1365036,903135,348051,3111533,696834,502440,74464,166082,716549,1668805
1228393,542396,1341571,898256,453668,3124972,678278,929035,116614,162842,1228380,3093942
794675,594985,1472399,804532,237708,3704434,697865,726843,198421,237669,1113564,1628028
1007260,551230,1373506,915905,349620,3196299,699886,508409,87075,181362,727858,1641020
1016982,420405,1058944,733014,346518,2796388,479818,716665,137768,191368,1069949,2386728
761187,421547,1408031,949146,357815,3326353,713185,742154,133160,132559,745236,1660184
1000754,739209,1716665,1138315,347835,3279772,908175,724195,135639,237583,1050590,2363794
1007848,415339,1040695,717803,340463,2913517,489243,568615,137758,187510,1055815,2350270
818464,789059,1481503,1039501,352261,3622075,702042,731120,150504,194096,803977,1661815
1010576,572343,1396360,728543,240692,3256876,485310,503528,134480,182752,1067597,2402016
1030109,600647,1406173,1149584,458077,3751739,698474,726030,187695,242096,1071215,1632031
1074327,665103,1812904,1221553,466984,3427741,702157,960183,173966,221577,1460682,2461853
1014420,575194,1394660,732965,237392,3282907,695327,504865,93451,189165,1073112,2390484
944925,418639,1097976,853033,351822,3332954,703728,731016,138150,189634,758305,1535409
1066765,685885,1472507,1014001,354001,3083721,485234,733654,118101,167909,1119693,2424483
819329,487993,1471650,801530,236594,3631757,701877,732650,161939,213626,1123747,1715592
1084403,679636,1486529,1029925,352111,3655725,706899,513366,120468,221703,799240,1695703
1074521,662588,1478001,1204702,352328,3561704,915092,952880,161403,216581,1446838,2448623
790930,616319,1445664,788447,237121,3547528,695033,721957,157989,209520,776336,1675431
1065672,639802,1458685,988103,354804,3473589,490847,512685,156264,152600,785647,1870627
768282,461629,1088308,979385,244240,3061926,680797,715057,145438,198157,1083068,1628053
783776,613252,1439138,975651,350337,3494108,697902,728572,100808,147849,765410,1685869
1322479,802453,1798622,1005156,351511,3945975,703403,732433,203515,253361,1101051,2440004
799115,499909,1127085,1004712,353162,3083414,484793,733235,164226,211098,1107540,1683073
797359,479717,1459236,998438,352673,3571708,704692,734320,110821,157861,1123676,1685025
1052043,619049,1442216,767006,238319,3461329,698302,503434,108849,204828,1108728,2447671
806284,469360,1379912,989846,344748,3518400,683770,711781,145664,150135,754015,1721946
1338575,1023217,2179188,1468498,462783,4101918,1130094,957151,178174,284712,1473281,3141876
1066319,519785,1145690,810132,357335,3512334,494246,515183,171342,225683,1139929,2456455
782080,463708,1092479,973903,355011,3418638,707248,736473,160512,156884,794239,1677389
1120030,686084,1507099,1042204,247590,3398803,718697,747969,119937,167770,1179823,2527754
775442,599370,1423017,753476,244988,3333160,706518,737937,144208,194637,759748,1693517
1086083,824642,1516769,1267093,464928,4124692,684519,712206,273261,269727,1177750,2044167
1086810,722732,1517224,1045923,243573,3226508,710366,738674,151464,199037,1149435,2466906
864752,805830,1530846,868298,243936,3603670,706394,736475,232221,281020,876994,1704076
1080417,705532,1488372,1021408,357932,3097675,493652,731226,184970,182968,816742,2465089
866828,653963,1538606,1070117,246490,3235746,713208,739099,217895,269639,1198730,1740557
809831,661579,1455562,990648,358307,3454442,703790,508309,120125,216198,794904,1699664
1298257,683188,1442461,996793,464993,3529602,710552,791917,224394,226797,1105730,3156825
793060,476856,1443225,973481,241703,3054009,704985,733230,149286,202935,1101869,1689266
791356,632252,1429725,970813,359115,3535296,705163,507566,103924,207548,779767,1682572
1078636,509018,1142304,804832,361504,3649099,494177,516010,167535,219532,1113677,2468169
784723,451444,1097393,968288,359391,3517643,706735,733579,149075,147150,765450,1678143
1035113,769876,2096728,1383459,470510,4074575,1131876,1175997,204896,260341,1422625,2459914
910332,460355,1111349,893942,344860,3153981,467821,710801,150382,199326,1080549,2170054
783883,450394,1424573,956572,356842,3484923,701867,731844,92132,138304,1077237,1698497
1028099,565142,1404241,733200,243350,3409032,709201,514160,92646,189387,1088650,2461454
1039500,429651,1089876,740442,359677,3408552,705966,738067,140056,189809,756837,1734187
1015467,567803,1740486,1142723,473875,3355026,703561,953097,179370,181992,1068122,2446082
1379438,1125274,1877182,1292074,357208,3950482,705036,508182,254743,347647,1502076,3209457
814013,462804,1075947,733084,360672,3372615,707520,737705,154845,200383,751429,1692945
942989,422238,1311051,845615,355954,2707045,488746,721252,78123,93205,676597,2397054
719073,332261,1317169,837144,240170,2687249,706250,734718,92813,136535,1006578,1683633
962896,424529,1319039,848042,358450,3009934,488383,510102,82568,128074,692074,1688551
950971,426016,1306398,1030202,472057,3043005,697739,950534,92695,136397,1309224,2433999
709333,338852,1336706,672820,243097,3164171,708407,736857,98600,142161,999625,1652038
966684,418187,1308332,840625,359741,3093298,704484,511119,49911,130123,695229,1688864
790320,355971,1044278,859136,345764,2724313,464049,710069,109664,153327,1001152,1849942
722570,351017,1337312,867163,360195,3157471,708533,736991,56322,95735,999451,1670620
1192622,567877,1625383,844134,355057,3481772,914730,725987,92117,174387,999676,2420333
1009308,349163,1023272,677345,361265,2861259,494813,742836,100723,147862,1043460,2497611
