cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1789791,1008762,2417506,1777930,441529,6468174,669532,916094,224007,286689,1735970,3460546
1140884,605253,1983750,1222816,236977,6135291,697955,727536,228492,304437,1320994,1944364
1362935,864641,1897967,1427905,330528,5866254,579931,507582,272452,339990,972591,1789978
1113334,931460,1557573,1434820,345417,4958247,491384,729427,353039,406823,1393252,1868773
4412833,5932606,6185074,2075712,352455,10571608,2964446,3157974,1186670,1299374,5599320,9795278
1526251,866665,2117460,1606002,345189,6857755,695372,506607,229335,357657,1079775,2002588
1586392,673035,1850418,1435100,349134,6575823,489318,730307,260147,334481,1423322,2877680
1131071,539192,1960076,1455553,345399,6117065,691591,723199,222461,231218,972540,1974436
1568014,784875,2167882,1489292,236500,6929512,694985,506365,206494,334059,1412267,2832660
1732750,977881,1984450,1486193,455444,5908427,698487,946048,349170,417183,1360210,2690790
1174685,1155648,2042776,1552039,346719,5945974,698687,728105,418790,408635,1095957,1849866
1461924,1025051,2017095,1524218,236083,5552513,695297,503423,285170,396781,1408368,2679304
1124797,563302,1578347,1199511,344426,5957248,697078,728469,219025,292926,974612,1962172
1507017,852847,2099904,1602877,345481,6726500,484992,503314,294457,315437,1075946,2767223
3323295,2968159,6548024,4674326,1663257,12531509,3595541,3659489,884856,836888,1983407,5777410
1356532,1194099,2303152,1776919,346320,7372510,698510,726112,353366,420806,1180526,1978894
2095228,1131741,2903946,2006826,338677,9569767,683484,710576,410803,510998,1580978,2901641
1461250,801236,2102799,1896792,336673,8551096,682547,709442,323830,418513,1162096,1404915
1557637,1016975,2163070,1656721,345925,6143449,484984,725213,288326,360692,1430980,2722390
1693619,892936,2746088,1840501,346131,8775089,891378,722530,341400,463959,1859147,2856860
1221015,1259876,1722741,1590741,332748,6424625,672874,698944,459505,528136,1093083,1116688
1391489,1026463,1920092,1448336,344802,5334691,479382,718692,290168,342771,1352167,2590265
1174677,969362,2037535,1283515,238481,6249860,700860,728397,342581,409556,1407172,1882763
1471565,1909774,2082194,1625225,344486,6209023,693867,503423,561682,649268,1192226,1671061
1468979,1662277,1675492,1304950,348184,4969551,491828,732280,568783,615401,1528356,2467929
1386032,1556528,2255857,1642286,346184,5296938,909800,946699,505866,536604,1467512,2479366
1482580,2196359,2120089,1667639,329215,6141514,663881,472078,647552,732538,1291026,1673817
1500298,1852670,1738053,1407062,347068,5484681,486278,722953,632578,683118,1583498,2436391
1180443,1809093,2051851,1598290,344914,5712620,695137,724583,592088,576423,1181225,1661454
1459406,1774954,2001863,1530750,229003,5101681,684378,507302,500764,609628,1519924,2432331
1543288,2204873,2170100,1706434,456731,6668742,696724,722473,759203,803655,1657794,2434029
1103340,1429381,1545747,1430259,344479,5232020,694106,722947,466666,458179,1086316,1627328
1248528,1362593,1744682,1297536,220945,4281772,669382,589491,349951,432650,1269926,2279093
1427108,1630253,1598590,1248247,448015,5998158,892635,928985,624867,669999,1489382,2352648
1333216,1439466,1827875,1359213,346797,4861644,487556,504320,398220,385287,1003052,2437400
1539957,2342204,2155034,1920335,345588,6033457,907903,945853,735167,767645,1988880,2389702
1272200,2198081,2141448,1443758,239274,5973063,702014,731449,687098,738233,1343369,1643003
1449716,1943180,2009492,1551983,347225,5472823,488007,503437,596715,643984,1205688,1646076
1150777,1763136,1583191,1489281,294192,4752309,540231,684568,557668,603991,1475974,1530764
1289729,2230962,2168203,1694764,347033,5984285,698836,730259,663185,702658,1323307,1670691
1812521,2424361,2494670,1695625,344423,6446805,695551,726831,752001,804547,1639768,2372914
1374562,1685462,2272421,1691231,453002,5604266,897061,937897,523302,517894,1463923,2387167
1489715,2051614,2073811,1364480,237580,5675779,698242,510852,541064,645735,1567107,2421992
1497328,1892598,1724595,1382454,346084,5617866,690119,724159,607916,653469,1226105,1686634
1460434,1942275,2022198,1553006,344783,4950507,484953,726911,539121,572607,1270056,2426415
1251641,2158395,2156019,1467273,235327,5929870,692082,722683,725433,762627,1648065,1626864
1678346,1691397,1932561,1476931,455660,6047890,908699,726501,528708,626663,1464299,2427788
1343419,1562774,1878422,1419335,346710,4416556,480214,724661,505161,495535,1097107,2435485
1272441,2168465,2173495,1701122,232774,5470728,687740,716400,715935,756915,1657753,1670943
1497464,2007139,2059370,1583964,450697,6494528,895442,712602,645386,747670,1566264,2358737
1131731,545301,1152056,781453,345514,3621586,478287,518380,189467,244455,1151014,2422264
1510985,2151875,2446579,1879648,335343,6073297,885547,923949,733629,716642,1588634,2417951
1269256,2233511,2175724,1710877,347012,6110571,699977,509703,649092,742627,1308366,1676397
1376687,1485804,1542716,1216464,346892,5186338,487124,506440,492902,546420,1445114,2416657
1014178,1218244,1408418,1296948,341985,4670343,692923,719415,408521,403818,1008800,1632999
1410540,1805755,1952697,1484483,235472,4498757,693485,722208,459291,508338,1459040,2401133
1416764,1780083,2267518,1452645,350010,5714831,701946,731550,547156,613132,1466134,2463885
1106884,1534934,1557746,1450185,331347,5456112,670467,696156,539434,544725,1163915,1449810
1554632,2210237,2122536,1650542,237796,5422087,700462,728642,631003,676827,1660460,2437959
1297616,2293326,2161691,1468697,237069,5975232,692272,722901,730667,777729,1362490,1678128
1411305,1858655,1966550,1502662,340790,5289445,482576,500701,550116,616518,1181634,1595583
1211307,1867154,1682657,1568244,345178,4946674,487366,727649,611690,669857,1599977,1647700
1230993,1321061,2071514,1273199,343922,4913893,903017,943242,388788,438830,1644767,2337656
1231841,1252327,1699550,1248936,336401,4507272,563917,506048,362956,412007,946381,1565248
884986,822649,1248071,1138198,345214,3522221,481271,725018,289042,330229,1198514,1628789
1054725,752090,1876635,1380778,347563,5382981,696828,725773,182193,252962,1280411,1800916
1691934,1015113,2348423,1454903,339178,6799212,698524,508673,318077,389443,1655047,3333996
1750044,1582136,2013756,1530928,454705,6017796,691646,942498,582326,624172,1485517,2513522
1174279,1618270,2027860,1580155,345269,5827062,692394,722538,619022,598825,1220165,1696744
1433367,1694610,1981928,1351557,238400,5236038,700079,509777,411413,523246,1481741,2483081
1571774,2073914,1823527,1481811,348585,6286597,698522,730434,677975,733612,1331068,1690634
1506598,2099627,2094864,1632477,346310,5362873,484642,722600,660217,645807,1272379,2434242
1443226,1833245,2355415,1743378,345093,5473802,905380,724669,538000,641634,1838823,2424166
1265448,1982896,1811659,1479047,349432,6271806,702808,731060,674341,710742,1312343,1714435
1418088,1692909,2002601,1523577,347674,5567932,486233,507040,562189,546339,1135595,2430129
1156965,1667919,1733448,1501664,238285,4820968,699158,728810,525658,586359,1494211,1661294
1015125,1417427,1794596,1327279,347117,4533353,696948,507394,349004,440634,999737,1664705
1851854,2280923,2176085,1679273,455524,6545581,700262,727853,722909,698851,1620755,3202692
1282531,2043594,1818818,1703402,238346,5460789,690702,716700,702755,763929,1666683,1619778
1157080,1899815,1979072,1525842,345259,5588872,695351,724614,522379,563939,1172568,1634565
1490139,2099347,2099359,1408877,235310,5791128,485225,507223,630998,666551,1560087,2406097
1268726,2101700,1797051,1701015,345607,5992525,694341,721502,703465,712072,1302303,964837
1382312,1786763,1923330,1474267,240719,4713296,656600,696742,461829,514595,1416470,2288418
1768599,2423893,2815514,1881108,449040,7092876,898493,936488,732439,788289,1542861,2385121
1215334,1779907,1692595,1580230,342271,5620138,689786,716458,602025,651996,1226303,921849
1502704,2068100,2116425,1647056,345212,5260477,486063,728156,586109,638735,1602471,2428956
1026670,1295168,1862106,1170020,238241,4970546,702727,732285,425757,470407,1346951,1663119
1498922,2167830,2130713,1658229,345765,5911855,693699,506004,628021,719756,1261591,1642477
1401178,1582305,1887775,1620746,441177,5341889,669292,916743,494703,543908,1740494,2550839
1769421,1693407,2796400,1818917,473767,4717231,695529,1206102,623354,680187,2219422,3324367
1538508,2206147,2156983,1701390,343800,5973409,686965,497827,628214,725682,1282319,1696964
1614968,1692525,1906281,1446479,454001,5154188,695911,944838,547988,546570,1442753,3080316
1054960,1348228,1839126,1378873,345896,4778403,696589,728436,442647,449122,1074690,1659120
1535278,1891648,2240602,1669365,332457,5025037,880335,699700,480492,582505,1410374,2354497
1331083,1276000,1493693,1155389,344074,4453589,483405,723574,435632,475319,1397911,2399264
1191093,1801238,2067928,1614548,344604,5695266,694074,725709,623491,607985,1229178,1659742
1539285,2321276,2156863,1696374,235241,5460795,694413,503921,688821,776297,1672979,2409286
1239437,1992477,1751951,1409908,346985,5732853,697644,728625,639622,692330,1270270,1631661
1375072,1739900,1920375,1460167,344981,5177540,484131,504547,506318,501833,1131648,2379424
1634358,1937877,2280242,1660904,335992,5491120,1091658,996365,601391,691095,2106961,3023421
969194,1093744,1334121,981064,347145,4226256,699561,728950,326195,376144,940516,1603649
3093647,1793219,4267805,1192214,359442,7887276,2179096,2269662,501978,585994,3757035,7955744
1198716,877513,2061690,1307123,236390,6384338,698609,731389,351542,429796,1390654,1879330
1718925,935398,2415304,1859922,345527,8313446,698208,507528,287960,435341,1193793,2102551
1959803,912674,2364388,1808898,455479,7886249,697694,947089,366431,401890,1499084,3570343
1311397,703043,2242998,1621333,236933,7271196,698037,729956,287224,380866,1465007,2038091
1542168,799436,2184951,1652470,347248,7144259,700897,507005,210021,350766,1071413,2019696
1499876,635083,1740584,1350010,347545,6233628,488810,722765,258021,342407,1409266,2754635
1384775,748839,2352627,1815238,346081,7987507,695070,726436,324888,346553,1145868,2049968
1601770,1028493,2635766,2017960,339450,7823833,896011,729021,296288,445559,1462977,2733680
1358138,769301,1949166,1774764,343772,7206755,487617,728439,306584,391666,1471806,2041424
1314948,796374,2235891,1712230,345034,7337299,689435,720487,238593,308453,1416566,2029498
1615800,870747,2258099,1477141,222089,7563269,500883,507832,294674,375248,1418546,2728540
1283526,715107,1882588,1713745,345125,7573910,696629,726013,306221,401198,1093284,1203330
1408151,1341334,2332241,1696752,456027,5740551,697195,947993,384273,458547,1768919,2522148
1160541,904801,1635599,960206,237423,4409916,690411,495396,201978,305262,1194584,2375500
1125205,361152,1259688,824785,449890,2685795,697744,935756,73353,117970,928233,2239382
871542,269157,1211062,748926,346085,2384961,487546,728279,31118,57342,634735,2267206
702875,343089,1271158,669294,235630,2794182,692032,722971,60463,108403,966193,1566174
1323736,1175125,1799760,1338587,349508,5044708,699911,509662,305496,411230,981217,1717952
1477620,833565,1690619,1229352,456906,4507619,699278,945272,265955,258576,1185045,3211503
1021267,793628,1827713,1373109,231819,4707558,689351,718492,297547,348784,1293614,1790141
1154197,1783155,2022053,1565566,344892,5898915,699282,508667,522652,612617,1161983,1696017
1434199,1546148,1629165,1311842,348207,5750870,486447,508531,540104,588755,1529311,2437731
1230769,1812685,1940242,1637868,332073,6139667,670253,698592,639978,624503,1236268,1697576
1457556,2100659,2373520,1796360,346297,5528628,908447,725949,614275,723305,1578801,2433204
1361662,1271974,1490734,1166238,345487,5301913,484775,507590,449834,500784,1407784,2440278
1230143,1638145,1700762,1578456,346115,6081922,695828,725215,571736,564668,1223806,1726765
1429515,1797173,2003407,1577902,235727,5316479,693895,721472,504400,536382,1472872,2424815
993705,1152025,1738962,1013021,238952,4551937,698143,730750,298532,360115,949723,1732234
1546259,2082247,2109214,1855879,454128,6502068,695461,725177,678447,674370,1600037,1877562
1279068,1316332,1750866,1263466,234776,4034474,698532,727296,335121,359978,1300198,2413856
709196,423918,1296050,657078,238061,2942501,698963,728305,83906,131008,670456,1607284
1192179,541995,1598818,1025907,444306,3306010,683773,714614,116163,163926,640054,1575844
714394,339184,985410,829913,346897,2505906,485338,726083,83577,129625,991833,1591311
704760,476382,1294488,840320,346139,2903833,696732,506106,71268,142514,675362,1577222
1272365,643440,1410192,936697,458989,3278578,701334,757537,184693,188461,1059923,3071527
702566,344932,1298777,843451,236219,2577969,695619,725053,89955,133152,987122,1582163
720893,489180,1307018,853533,346936,2988797,698565,508106,58760,145901,686063,1578074
1234095,1206805,1363141,1027580,347115,4400333,487533,509603,358309,402727,1285291,2351110
1234330,1838463,1696322,1547160,343093,5544208,686384,720580,588282,579006,1208966,1705520
1666535,1994272,2585021,1882172,455128,5706697,907919,947655,571529,633838,1839633,3155332
1467826,1845675,1979658,1338031,244155,5802022,483364,504394,568570,632237,1547877,2438695
1161141,1693118,1624201,1522912,329288,5729887,668398,696017,565638,560723,1176547,1586772
1470555,1869821,2042833,1530326,235335,5140317,699288,729766,508024,547786,1523385,2478878
1180843,1870727,2021705,1311794,234543,5644972,692497,721587,565408,607972,1183655,1673410
1445395,1845030,2018434,1762738,450348,6162486,697223,726498,605052,653308,1494296,1675048
1442292,1827208,1982332,1516800,344404,5007881,482733,723546,511110,558161,1513221,2419193
1055725,1375680,1843991,1149660,234553,4948163,693644,722580,424469,484286,1387265,1660137
1295973,1345701,1780967,1526897,436487,5287057,736926,712611,450500,500037,1314699,1662107
1287517,2098273,1817609,1677256,345771,5578993,487151,725917,690737,723601,1633286,1701377
1428974,1791476,2338032,1503105,343905,5933528,900041,937776,574059,621428,1865788,2383951
1360990,1494967,1888104,1410605,344164,5127072,694985,506247,381485,478774,1052084,1721466
1533797,1854178,1752759,1383544,347758,5405265,488088,725908,594388,664012,1613691,2491185
1035818,1332243,1800579,1341720,343718,4806097,693659,722852,432153,419525,1015401,1652986
1262029,1341039,1774265,1168993,234470,4624865,668048,480048,374009,484024,1338924,2353201
1322500,1225005,1461765,1130834,349513,4922282,705500,732740,382652,438617,1010676,1687274
1267584,1285536,2118456,1528277,450869,4372531,688468,939791,418904,412655,1292192,2417223
1444794,1790104,2004052,1544327,235188,4913249,699725,509239,487246,583484,1508467,2444883
1218080,1887613,1732344,1393741,345180,5634167,693400,726264,644704,689407,1241607,1671249
1495498,1988676,2059382,1587683,346961,5523023,485205,506558,596578,584314,1231997,2440802
1137863,1627958,1753931,1489533,237189,4671023,695007,727531,553228,593755,1503715,1653551
1167871,943930,1584423,1109622,454517,4611592,904266,723610,270461,371344,1211285,2376386
1213518,947189,1692550,1227674,347268,4528658,481851,507135,281239,270926,890384,2461215
1521675,848806,2161343,1982143,236438,8134488,694390,723852,369918,463540,1580719,2136006
1372466,869724,2309213,1775877,347620,7766358,695261,729354,238155,335838,1140548,2084409
1952389,1064426,2686744,1774436,337461,8328516,483194,507446,368532,466525,1843747,3549037
1719351,951304,2397968,2100655,345009,8134460,903241,939638,391125,440035,1527266,2157100
1590854,1108497,2597808,2053004,347669,9313902,698764,728109,364292,452894,1292739,2157374
1549393,852934,2154952,1388391,238100,6895162,487372,509550,268780,342398,1407177,2734564
1557678,926173,2195588,2030453,338674,9296282,680218,708514,432681,516536,1278641,1389612
1885890,1120324,2644129,2098561,348310,8896736,485333,726614,362452,451726,1644161,2918110
