cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1370035,1033976,1860255,1060019,336733,3716117,685107,931082,220751,266567,1469374,3075307
944180,960484,1665865,998678,230880,4130799,689875,720822,302855,354562,1243165,1645093
1211487,1227329,1689411,1235850,338539,4272597,482030,503066,321959,312326,907653,2368561
1107181,854960,1766399,1289237,325525,3830266,873858,694231,227893,322023,1448599,2344478
874119,635641,1209776,857903,338517,3862145,693799,727217,211529,259650,818934,1680558
1113413,822240,1535619,1078262,333178,3791148,471501,495033,210692,202815,810697,2344884
898964,724941,1255050,1131336,231175,3465144,688341,718135,238479,286496,1180739,1665552
1195795,1402181,2000933,1190837,338023,4676747,885352,923350,329315,371542,1228956,2314364
1156575,948776,1591065,908977,231304,3982360,488741,510128,251053,293476,1187630,2376158
1122882,896377,1544838,1314039,325147,3798286,872601,910912,269746,278064,1169979,1958274
903340,998613,1612702,1151161,341089,3994597,695812,725827,210745,248755,848674,1641007
1177672,881470,1309030,972275,342458,3657232,480792,727522,276752,321608,1202575,2382833
937828,965298,1636951,1189715,338917,4110713,689443,721094,303606,296368,907943,1643176
1264255,1297963,1736737,1269678,231595,4006669,693571,509904,295135,396295,1301355,2432350
1241888,1258194,1720051,1257771,445530,4516239,690809,755689,378869,431708,1263242,2418376
867932,696805,1554478,1099344,337929,3798561,687255,719332,214703,206252,803358,1628640
1183104,1072022,1626065,1180055,232538,3729951,690910,500999,234222,330826,1221272,2373782
965297,1105884,1348476,1015491,337329,4245553,688718,719043,335015,379921,934215,1634939
1177689,962492,1620580,1159974,341287,3969861,480155,498261,256211,245204,867946,2413429
1227582,1223276,1704192,1464564,338666,4324134,899007,936201,319967,366910,1596213,2355620
1208835,1174079,1427063,1148086,338986,4661932,690925,722786,363585,406659,961954,1576520
1137749,888268,1563122,1098275,339118,3488137,487442,726599,170924,209978,1147663,2385950
835743,621283,1527591,855783,234828,3699237,692683,724383,192527,238574,1129680,1628483
1145165,959872,1570469,1115677,338302,3933424,689485,498118,190849,279966,826125,1648548
1311842,1362380,1467625,1128470,336222,4207593,480190,715002,416922,462887,1352533,2388342
1182443,1131873,2002152,1418907,338976,4206644,898433,939127,342196,339044,1235114,2359541
908649,975599,1593396,1124107,338043,4014028,686961,499410,200276,293016,843818,1651826
1187593,1103302,1303554,982243,326238,3822415,478061,669638,319807,364019,1219156,2302828
906758,850313,1620572,1167782,338590,4102123,690655,720444,268985,255686,862707,1647237
1151661,984236,1595465,922904,230434,3902613,478923,499940,262467,303206,1172593,2347640
1264997,1336071,1731791,1497795,444160,4577243,689244,937213,411482,468152,1309055,1701364
986026,1176319,1724218,1269582,340133,4347893,689076,723818,292831,331232,1275922,1650658
1265035,1424728,1758564,1087030,230325,4625479,686734,499825,340904,433144,1320889,2362646
939608,722343,1225651,1047589,325111,3855487,666992,695258,236614,279414,798335,1130584
1192841,1147158,1638304,1182209,337150,3770052,477671,713950,239851,279315,1214154,2376140
1144738,895658,1912611,1114713,339405,4323375,899281,720955,230057,325125,1484875,2390908
1208695,1064351,1345048,1017695,333063,4233414,681349,710952,323798,369005,932619,1632461
1285156,1432217,1782294,1329663,341510,4321211,489024,725706,384380,378042,989533,2391811
979766,1270505,1724182,1057161,233279,4420457,692998,719337,347820,390126,950758,1643626
1154401,1054281,1589631,1150490,325978,3947025,457077,476904,275896,271774,886613,1932420
987997,1152719,1389383,1266861,234833,3883562,694541,717712,342368,387720,1293862,1679690
1551826,1766554,2142484,1791740,543388,5143068,882937,1138143,528773,584669,1357531,1615522
1034925,1253498,1792412,1310070,341086,4529032,698850,730724,333904,378548,1340766,1700314
1304214,1510604,1810211,1129397,233447,4706388,689395,501836,354173,451228,1348286,2392259
1276327,1270413,1438718,1105004,338298,4520836,689099,718840,392641,433054,987936,1636776
1274239,1464586,1770663,1301388,339076,3909295,484357,724707,330575,370180,1110642,2388670
1317483,1574260,2178383,1382333,339082,5201966,896146,717455,429977,527645,1707329,2361788
975835,1062668,1356173,1234207,342502,4310514,692517,726118,325533,318043,938676,1683017
1309740,1565144,1815410,1355574,232162,4120477,691090,722338,361437,402340,1371877,2386671
997756,1285902,1738225,1068228,230287,4292263,677614,708771,347007,399700,965003,1658201
1238151,1422255,2071689,1486323,447743,4671663,694349,724753,395318,446494,944897,1632969
1243916,1367305,1724729,1488004,435340,4338210,708552,938081,363265,410416,1640513,2357567
1093677,1647170,1872856,1191203,233906,4723476,690926,723902,444113,497426,1093835,1670660
1249900,1340094,1729782,1272972,342337,4278199,480821,501737,356833,398616,968962,1662025
1055314,1338980,1500301,1370494,343027,4275477,491635,730376,408742,455167,1354265,1672976
1019871,1270619,1761031,1305218,337085,4438066,686255,714143,319228,360850,1317575,1630191
1568183,1532784,1808516,1349350,444103,4942111,689225,717283,475341,476022,1372673,3102659
1046385,1309822,1485041,1600892,334586,4726939,890784,927698,488123,540809,1714071,1638082
898013,1083242,1588864,1155590,326671,4008211,664743,530417,229783,322599,835642,1538081
1320203,1367998,1486407,1152743,338650,4840307,483931,499475,433533,477821,1366225,2383881
956547,1128420,1353752,1240419,336368,4297849,686381,715881,340178,333889,924694,1611780
1221749,1257290,1687709,1245873,232088,3886604,681998,710190,281983,330104,1265325,2339880
1307945,1712975,2151728,1355038,338116,5195455,685894,720915,460764,511786,1340589,2371336
975241,1125928,1357446,1242787,338672,4385362,689048,717405,333460,379041,936235,917327
1317977,1553310,1822297,1363548,271164,4437220,593038,698715,385388,427095,1339704,2327566
1286488,1299800,1442332,1106271,337341,4726053,688364,717934,404096,448940,995343,1642598
1294218,1477582,1790372,1329767,338133,4302581,481886,721147,396629,387607,987884,2385227
1276472,1532346,2111777,1544605,332876,4727776,885877,706547,405063,505553,1651967,2344897
971044,1142919,1385910,1048602,337352,4453799,689545,719417,357578,403970,940891,1626491
1230903,1300839,1700646,1236714,336318,4331540,479260,501854,330771,323683,923773,2379914
1001883,1221420,1579014,1270459,220351,4117912,665557,695415,358743,405092,1257352,1638906
1035790,1485128,1815239,1348496,341019,4785848,697630,509880,343005,437573,993533,1622252
1568995,1537269,1826015,1369469,447419,5222631,687288,715103,473401,468345,1358488,3103008
1035573,1329021,1463254,1336088,231331,4363986,689435,719092,407174,457371,1334129,1625215
1604445,1731898,2193778,2564004,761836,9112859,1736739,1600408,763993,895763,2902549,2306031
1374887,1484095,1538536,1194867,338829,4662701,484189,726508,449391,495131,1409698,2399356
1028096,1344981,1808398,1357256,338825,4773038,696605,727246,354840,395229,1112196,1606570
1255761,1346130,1731111,1039077,228677,4363547,692806,502327,303063,397333,1288628,2365739
1549189,1461163,1781384,1323832,445374,4553644,689765,944244,423204,476666,1334185,2392365
1037404,1317830,1800021,1353389,333411,4778766,685837,716072,414932,400723,1002350,1617938
1348622,1519035,1867538,1383853,231613,4425520,706446,512813,372264,471801,1373998,2410367
1051558,1309108,1478613,1127310,339450,4787943,699987,732577,400128,446726,1011587,1657791
1286765,1451864,1786049,1329528,328300,4126094,497500,724683,339938,378186,1327708,2356938
1290510,1593176,2114719,1318332,335855,5066014,685496,716183,422039,478063,1328091,2386404
1000137,1207323,1405869,1299773,337838,4457425,694586,724904,364136,408619,956672,882133
1305457,1557754,1825706,1379684,337076,4188619,480201,722425,371070,412161,1371786,2343436
1094433,1468262,1879562,1195078,232939,4777871,699935,732510,439476,488948,1419667,1678048
1300391,1455404,1808197,1346981,337124,4573909,687121,503925,336677,437472,1005583,1641430
1606794,1752429,1891031,1457281,431902,4888574,666563,918604,484352,533444,1731539,2997028
1012173,1295447,1762804,1083946,231586,4367506,694323,726556,372289,419631,1333371,1638254
1342349,1585437,1868414,1414483,339997,4771759,700417,508479,405272,500176,1061443,1639577
1381747,1761213,1919923,1685099,331131,4516883,686605,924787,553716,602552,1773607,2292095
1145015,1824046,1962643,1516639,340498,5300239,697143,727686,477350,519952,1158178,1620018
1589044,1693228,2178389,1379306,337407,5207918,685490,715706,476694,526452,1359233,2344818
983610,1250310,1401926,1306785,264308,4166338,594417,686942,383187,430211,1291503,1517771
1000855,1376762,1762002,1298083,338635,4586370,697722,727819,306269,343732,954740,1623110
1323155,1547697,1842496,1157135,229769,4917384,482570,503834,434652,480296,1380213,2359174
995232,1177970,1403672,1306097,337715,4555015,692551,722906,363688,407129,968719,911472
1325952,1529201,1854454,1401556,339729,4431975,483840,729160,369149,406272,1365628,2366484
1285009,1459470,2131678,1338810,332391,5153290,896777,715360,404446,495830,1678634,2357386
1376041,1699872,2067592,1670080,433305,5060611,673049,924357,530322,529129,1408252,2376819
1345485,1608417,1869897,1414733,231329,4471758,691759,501039,386794,479972,1384628,2363813
1065207,1359564,1481706,1152549,339776,4854139,698663,729264,427301,474640,1038727,1632690
1296058,1439039,1790497,1336851,337989,4627099,484791,502987,390530,377111,991015,2374228
1337744,1510972,1844582,1598809,338530,4717093,910259,950008,402908,450910,1714672,2410314
1077667,1578966,1881551,1191238,233375,5010340,698877,729975,450322,494756,1067252,1617474
1350103,1642232,1876795,1429615,338024,5051838,482898,504869,456954,452499,1052775,1736488
1358600,1651127,1876657,1662416,314840,5094957,858294,901319,452013,502815,1588749,2234295
1125269,1707204,1940931,1481609,338980,5188924,695404,725291,454128,494436,1110676,1633622
1627765,1909596,2249156,1447988,337458,5438548,693499,723949,527505,579610,1438107,2354794
1077085,1412343,1526391,1409726,333207,4617073,479245,721642,453594,501829,1399147,1648458
1103686,1527943,1929020,1470139,337550,5130416,695405,724055,438396,480195,1435787,1624290
1354674,1613171,1882775,1197349,232551,4983183,677101,503243,433247,507305,1414694,2370796
1086597,1500167,1531563,1414847,329147,5000655,675917,707342,458873,506490,1046394,894635
1391688,1768432,1960048,1505707,341866,4950576,489477,735669,456022,494915,1465906,2381477
1351591,1674983,2249032,1449554,338180,5493688,909600,729483,476513,569553,1766861,2354020
1365137,1574303,1556428,1227376,333430,5098009,685202,715332,501149,548038,1108943,1626277
1396707,1761492,1950451,1488019,231700,4747313,698656,727570,457732,499691,1463212,2373503
1120765,1754868,1919370,1258165,232290,5108952,692104,722938,509734,562522,1133559,1618734
1381002,1847343,1941933,1507295,323423,5516183,450228,470300,534153,521102,1130773,2131919
1392401,1768660,1955909,1740136,337618,5362262,906994,948285,523651,568042,1810133,2344946
1118866,1712666,1956748,1253249,231973,5302605,700834,731746,498455,543641,1111698,1655886
1421438,1910275,2002085,1551022,335095,5520691,481758,501540,567140,614861,1172837,1614493
1141612,1668817,1620298,1529185,333101,4953047,481770,715359,548035,594082,1494703,1592965
1109711,1530336,2294633,1726184,435945,5649090,894420,935261,521852,571676,1803620,1645114
1624989,1978327,2247720,1463020,321637,5517825,774726,726659,540938,594163,1417247,2283520
1168609,1704655,2015757,1550266,231694,5124857,697581,726444,549052,592275,1508226,1651188
1146447,1831524,1986751,1522117,340114,5341840,697665,508118,478512,573351,1129050,1640532
1426591,1753760,1660689,1331051,337138,5428990,482204,503563,574330,620487,1525116,2338245
1179660,1759921,1666935,1545385,332315,5499602,688147,717751,580026,568874,1175855,1640491
1390799,1950058,2287155,1710596,338007,5250780,904359,941464,512055,551397,1463670,2372855
1206840,1856186,2013934,1335451,218938,5545308,665895,694530,559751,609450,1365900,1680874
1387811,1737205,1921721,1469858,335981,4991406,480978,500524,496688,539785,1117869,1630321
1160465,1645928,1639615,1535530,340470,4965549,488722,729305,531037,573142,1493767,1654685
1158352,1859672,1987606,1526853,337922,5377741,696314,505553,468363,573292,1147954,1630500
1416009,1639745,1616794,1279360,336753,5285287,482664,504581,524957,568451,1490803,2355010
1483029,2010542,2062449,1828724,339306,5573814,906040,943207,645837,642252,1569446,2401587
1179104,1951789,2016264,1571235,339000,5555300,697685,704312,515936,602629,1188444,1627251
1444767,1750940,1666356,1327819,341949,5517043,490737,512480,556542,609025,1529594,2372898
1177265,1742982,1653240,1545667,337076,5491453,691798,720171,573408,554916,1174433,1638137
1452579,1939951,2026889,1566348,233870,5006832,698462,730426,512049,549814,1526066,2379338
1451455,2142006,2420641,1592395,334667,6229842,693110,723506,635939,688860,1528740,2382549
1199665,1886726,1695180,1590427,338005,5561996,692395,724133,611020,648500,1211248,902886
1495557,2098430,2070188,1610399,331978,5347148,499571,727971,572788,599353,1569514,2385709
1184069,1996118,2000285,1320768,218729,5453289,668245,698633,585661,626811,1186693,1629762
1470370,2021942,2035454,1591698,338482,5573921,485406,507546,608004,644235,1209968,1636658
1498504,2123410,2084390,1861421,439360,5642072,684229,934819,632252,674404,1940264,2351175
1243232,1919782,2094189,1403484,233508,5727745,697455,722523,647409,684885,1603015,1658090
1497083,2077543,2092934,1629755,342400,5674154,699350,510032,560774,655457,1219401,1648250
1503193,1982333,1754285,1419080,336041,5384285,481531,724188,661961,701900,1609520,2368700
1258844,2265825,2487961,1908457,439152,6372743,890981,929681,675005,716248,1607577,1606601
1486397,2132374,2083021,1386842,231672,5676688,696970,506159,584216,679129,1569226,2347920
1713853,2031396,2001459,1542307,434702,5408534,690362,926111,642486,690680,1501617,2327947
1231299,1935969,2092137,1632391,336959,5608487,695019,724964,640546,615726,1237900,1632269
1496679,2134948,2087079,1642438,232825,5265940,689209,498649,594703,690909,1587610,2321745
1261675,2056279,1799304,1458242,341902,5869734,702440,733079,687124,732228,1299084,1645661
1476630,2155551,2051682,1615156,323139,5403768,484921,598179,660709,640548,1204896,2271846
1814918,2507717,2867282,2186611,336937,5658794,1101912,931046,794785,903369,2379328,3029499
1250356,2094073,1772142,1436577,339254,5887587,699359,729549,708854,747974,1308188,1640691
1861720,2556879,2589433,2005439,446818,6762501,479221,502270,783928,775359,1686530,3110118
1277802,2125429,1821259,1720488,232248,5415821,696881,723226,720440,763504,1676068,1645736
1297238,2572993,2240236,1793369,339525,5813053,695046,726911,739725,773714,1397937,1615662
1838634,2461898,2414485,1734251,359385,6349065,698592,729457,829320,802679,1730592,3095743
1323894,2423153,1893965,1806239,235129,5231820,695692,731725,825785,863883,1778087,1618349
1303017,2590398,2230574,1773989,342146,5900607,702221,729559,720095,757261,1402149,1610561
1584110,2572228,2220888,1514426,230984,5837109,486703,507705,806651,849986,1759772,2308827
1338343,2556605,1909414,1838384,339490,5949016,697957,728759,862470,906406,1477964,869973
1626501,3010765,2688018,2121015,446276,6007271,696228,949457,869506,909127,2132596,2287008
1646438,2894152,2289073,1555669,221285,6199605,495847,508337,922657,960591,1852373,2188587
1320135,2599000,1881119,1843848,339777,5954100,694699,728324,891701,928790,1440572,850986
1672687,2954005,2332426,1887583,340582,5418870,489680,731846,823683,858425,1905065,2269972
1330337,2518084,2296352,1556515,233302,6150381,694817,721649,924453,961260,1858177,1542650
1668614,2860942,2301539,1857611,340005,6106750,700574,510697,795873,951019,1453592,1569213
