cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1266478,2378337,1790269,1808324,335830,6107313,686746,718353,879363,915525,1335851,846691
1630561,2795667,2241228,1809488,339444,5577333,481621,718168,710442,738682,1789140,2251713
1243037,2338306,2196591,1448818,230864,6001783,677813,708467,841644,876474,1747286,1497383
1615276,2774725,2243104,2148717,444256,7125388,690621,719225,1022102,907387,1786241,2221644
1653984,2795284,2564176,2002948,438993,6696009,887087,706384,790495,809766,1305848,2238940
1567244,2273620,1737795,1422212,325695,5196898,482733,679261,807496,846075,1688183,2176582
1276788,2337966,2240843,1788096,337052,6162030,686704,713363,832306,732584,1342129,1556736
1621026,2751949,2234972,1788869,229581,5254408,688015,500619,712026,898659,1768919,2233346
1256769,2286787,1770304,1455083,334159,6109016,683055,712511,844038,882319,1325364,1502648
1608551,2745147,2643788,2057587,440812,6017494,688692,935712,822411,862077,2184201,2243218
1618754,2781358,2236490,1454936,229943,5953760,678621,501128,733314,882550,1758833,2255299
1348207,2366910,1794092,1723434,326123,6184893,665888,694643,855625,893520,1305941,1133048
1633317,2803695,2252541,1797853,336157,5293362,480753,718435,725137,750016,1775585,2245495
1293608,2371162,2270642,1480886,231292,6150864,693543,725124,885886,926513,1816281,1572112
1999956,2906481,2306273,1842526,443985,6962707,900211,721895,879747,1082836,1818529,2255241
1664625,2974267,2303052,1840948,337274,5379108,478568,718600,890685,767233,1394308,2264336
1300600,2897805,2279156,1504508,233239,6232407,690126,717845,884452,923964,1372568,1559960
1639603,2945900,2276190,1841558,327620,6143439,461225,481535,901616,784738,1386465,1737114
1311526,2399186,1825108,1810518,230348,5297003,692939,722782,884212,925081,1822674,1567237
1661979,3382188,2729879,1818835,337614,6771314,893748,931641,893537,931442,1840898,2248149
1617604,3189759,2700982,2136715,438964,6970581,681994,711483,986185,1035159,1386334,1575725
1317311,2453057,1870019,1848541,342337,5432400,490359,726314,863591,904563,1796893,1563440
1254441,2686759,2204754,1777566,337334,6080654,689769,500540,695080,874450,1329024,1555265
1650701,2452206,1843419,1510930,337103,5407834,482470,525263,874418,919769,1802856,2257559
1654173,2977648,2750194,2176686,340213,6157033,898757,936102,1031827,930959,1841396,2247565
1640430,2816732,2274843,1833534,232093,5427953,690646,719341,718045,758236,1797108,2232388
1271775,2771344,2224821,1473039,232309,6028815,688439,720000,850518,890930,1342740,1543352
1591487,2734224,2196928,1783769,334685,6132540,482442,502236,847375,885729,1328556,1526203
1269978,2361737,2247557,1809167,230961,5396153,688400,717769,874213,911025,1772970,1527262
1399863,2760213,2236748,1819318,338874,6346399,689496,502085,728800,918627,1359429,1554615
1990740,2812831,2273792,1836017,436310,6469965,693940,921015,1053587,921290,1774975,2909742
1240737,2330251,2199801,1774584,230361,5259045,687066,716224,849195,887486,1763660,1524470
1559511,2823249,2539471,1969086,335255,6001437,897020,716584,727450,924047,1697294,2249856
1553816,2264989,1748622,1424944,334294,5902410,473019,493311,789153,827914,1699273,2219426
1243694,2270624,1745099,1744649,336074,6042321,688073,717247,822688,710962,1305903,1553244
1618360,3134103,2672611,2101646,337968,6205896,895656,914989,838073,947435,1753497,2257309
1582449,2325534,1810808,1437305,309056,6109756,455895,473976,840585,877676,1719797,2159737
1560904,2612004,2182222,2009811,432278,6966127,876389,911521,917961,805815,1272765,1551343
1589952,2582749,2193563,1742093,232219,5376071,692020,721953,679960,713084,1742775,2249872
1296002,2744772,2220796,1447936,228745,6164489,685082,712340,843603,876184,1340168,1571195
1629378,2796468,2238909,2132223,447656,7099480,693904,724120,1005703,1046957,1798544,1570905
1623569,2811138,2231211,1726652,230862,5563514,688057,500688,718068,903897,1789442,2240883
1534364,2319791,1755437,1435384,323213,6167917,654178,686038,873224,910307,1351166,1561382
1621393,2745635,2224366,1775140,337208,5394912,478379,716755,851158,726493,1324743,2237613
1261102,2369847,2224398,1777757,232457,5353886,686379,717817,859877,897514,1756162,1536824
1598490,2739466,2186752,1742129,438234,6842321,884730,715903,844654,1046261,1749989,2212690
1297988,2809551,2281275,1821620,341050,6309038,694869,719868,688471,725529,1325116,1573649
1646414,2832087,2291867,1514412,233951,6284445,481838,503573,893785,929675,1798361,2242329
1234670,2339679,1733161,1768692,325428,6089632,662386,693536,850581,728771,1327146,1019446
1609405,2804423,2251085,1812318,231684,5386966,688579,720191,704638,736703,1779621,2225143
1272625,2772859,2214501,1423240,229852,5928122,684852,716998,835458,881399,1333486,1555374
1617872,2800019,2236977,2114915,442468,6797668,685600,718739,1006384,1052827,1764537,1550959
1634867,2819512,2254862,1812566,339041,5409304,479252,718720,715224,749731,1784562,2246979
1606052,2729672,2664866,1780180,230631,5979908,882034,921699,1011644,1056208,2184132,2196993
1575875,2602573,2174850,1724936,327477,5317557,484786,595601,810105,705584,1287166,2196413
1267342,2317689,2214464,1762818,232045,5261480,687922,720137,827438,866651,1748308,1545649
1626168,2791446,2245607,1791505,443751,6970757,893247,718208,876521,1058695,1768043,2254439
1618270,2825278,2248588,1794640,333525,6128443,466948,492041,870290,743706,1337837,2218308
1274832,2379179,1781420,1768875,231057,5178672,687652,718823,848027,882929,1757108,1547662
1267203,2812483,2251992,1803055,337956,6165719,686276,717187,702803,735011,1332822,1539011
1610302,2459502,2058362,1442419,239938,6027899,476444,498898,858637,891472,1762065,2244439
1606058,2747517,2205765,2091744,330647,6174685,880549,919685,1009386,898855,1769278,2193459
1264308,2815541,2245041,1783308,337374,6189653,687239,717024,702112,734079,1330291,1541119
1647577,2829345,2280928,1506161,230811,6447598,483557,506387,880300,921622,1803677,2242992
1274094,2383623,1807528,1788628,337637,6246598,690430,719784,848818,885430,1333408,856163
1616746,2892937,2231918,1794641,338817,5326888,479274,716061,717684,753142,1794067,2253753
1625468,3112792,2684525,1788140,324661,6811503,734020,718798,1036554,1086459,2115349,2172988
1628598,2781432,2221811,1781736,337864,5228001,479656,718028,709814,744290,1785647,2245661
1303978,2357022,2252173,1449839,231691,6172931,689810,721800,874982,912959,1792842,1563798
1601008,2746537,2207526,1760539,334389,6236011,681861,492857,692805,882047,1311692,1535636
1917995,2615755,2161165,1362486,338870,6398527,677634,924191,965890,1012150,2141059,2893657
1246465,2222934,2169941,1734894,339968,6030694,694675,726873,814634,721436,1321560,1555666
1837010,3118209,2615111,2014461,325150,6228727,874413,694753,840593,1030066,1761596,2233065
1279719,2315963,1762835,1771616,232338,5291619,689343,718085,842709,885939,1761754,1550385
1300484,2831266,2251338,1804363,337952,6164594,687569,719177,712378,742086,1358931,1558950
1656057,2904745,2287593,1506023,234940,6259153,483048,504335,891421,928613,1828287,2264285
1287104,2382270,1784105,1805732,339424,6166564,691225,720983,884256,924358,1384830,849055
1602385,2853516,2667386,2093806,443034,6058664,687131,935173,850884,887259,2188020,2243064
1645176,2815332,2259751,1476666,232229,6272801,638964,499289,873389,911491,1790059,2258335
1263206,2324679,1787649,1780853,339075,6142393,692281,722504,852369,884992,1326909,835493
1607352,2790575,2247611,1791245,338542,5350043,484867,723196,713407,746324,1776630,2235536
1283183,2372421,2244428,1439192,230075,6137505,688492,718739,865538,904526,1785750,1534396
2195143,3036831,2608276,2024631,549304,7375255,1106345,936302,899864,1094299,1717245,2247590
1596539,2645691,2210044,1747855,336720,5246894,475727,714470,824356,711540,1302580,2247196
1267610,2323518,2218678,1561129,229768,5952643,689706,720165,834479,874489,1745521,1542273
1606375,2720523,2226388,1764809,337751,6185068,691054,503784,701543,891002,1336526,1530375
1271299,2327748,1771557,1754849,228842,5124923,685942,716723,848606,888091,1756257,1545349
1962061,3346553,3088995,2097334,439370,6784509,897604,1140351,936311,983641,2177729,2936003
1588145,2277080,1765150,1426915,333486,6089810,683371,710793,824698,867316,1328934,1554407
1598342,2691875,2217848,1775233,338228,5286111,479759,714226,826603,727820,1328810,2250239
1332510,2496518,2324111,1729840,235160,6007522,697515,722452,900903,943989,1841798,1593150
1605887,2861562,2248099,1812490,326320,6181404,662380,473303,717620,919286,1369765,1560083
1291940,2429376,1816710,1823206,233781,5397841,689961,715274,881239,921910,1800267,1563212
1622708,3284048,2712593,1816471,337946,6970594,897823,935531,865433,908783,1790912,2245688
1593547,2803377,2204274,1771134,333769,6088354,479683,498051,835177,881692,1327670,1514123
1269090,2398577,1792695,1802329,338421,5418980,482094,716003,859242,902699,1764417,1555343
1293831,2596333,2261736,1816046,341083,6354021,694339,720240,695446,735314,1686200,1570910
1626840,2793269,2245641,1457090,220509,6165991,530755,502567,870019,916532,1770149,2193378
1615447,2807149,2233412,2113008,443855,6020309,688072,930585,1003469,1052836,1779587,1561207
1281163,2385808,2261868,1814382,338026,6208594,689084,718093,697670,731818,1781641,1553901
1601328,2791004,2223988,1456140,231670,6279162,681338,493552,697966,893061,1760715,2212949
1627229,2371221,1777167,1457165,336736,6185955,687342,717704,873749,908444,1350719,1544986
1628434,2775138,2256576,1802331,339287,5353510,481909,723393,829247,737468,1400212,2254778
1558255,2613990,2597054,2153249,437690,7742673,1066969,897491,1030265,1184230,2591584,2189773
1612517,2260109,1796993,1450821,338743,6238494,698197,724155,824484,869585,1371412,1580824
1594178,2685925,2212520,1777059,232555,5289604,690262,720575,695545,729840,1777357,2232255
1297596,2780176,2250143,1452375,225799,6294005,681890,711449,869998,908172,1358673,1559634
1618751,2753083,2238793,1787154,337671,6182678,477646,498920,836964,882478,1343233,1568015
1603312,2757825,2213039,2094025,441198,6115896,685168,929829,852569,886749,2187737,2224421
1664529,2818579,2298956,1829621,338477,6445006,644595,501261,864403,902999,1339651,1562803
1249414,2332647,1782095,1782471,337851,5420487,482273,719859,855023,891959,1756165,1533458
1264277,2316317,2224106,1771831,334719,5994902,688489,718164,699412,732676,1770029,1560998
1650745,2768527,2279552,1489924,230417,6115232,684686,498501,712335,907211,1792578,2258586
1605980,2248912,1761299,1429903,338773,6080699,689909,717755,814362,853507,1334452,1568744
1614357,2808370,2690435,2124864,444048,6133073,689409,938739,1001353,885803,1747405,2256984
1631812,2841388,2260958,1618457,231941,5975972,689874,500778,716530,903491,1788388,2273063
1600037,2274625,1746862,1435543,337929,6032589,689741,720238,840439,878674,1323928,1545704
1602584,2732338,2216705,1761631,336450,5268724,483334,720542,827558,698473,1300492,2254281
1249288,2766023,2204701,1426349,230629,5800053,684814,718193,827472,870016,1299722,1565878
1613080,2777429,2228456,2134389,440733,7013708,691032,720946,1021527,1064539,1756825,1516938
1834607,2878118,2539801,1987278,436778,5824663,677074,922453,797343,833786,1676968,2225621
1265903,2591190,2203227,1440201,231463,5982845,690149,722300,822221,861112,1603198,1567521
1580501,2682730,2193069,1735588,335913,5882481,485439,501977,814303,858568,1298936,1554416
1250908,2313034,1755014,1745877,337314,5087581,481006,719018,827353,862292,1726559,1533857
1603839,2763090,2230147,1773219,438174,6726677,891295,708787,838504,1032248,1754793,2229442
1625242,2767531,2255266,1795443,337279,5978277,479313,502188,852395,742772,1336965,2251354
1270591,2360462,1804491,1809932,231268,5256736,688897,718566,868202,908688,1785352,1537284
1278059,2820270,2255380,1800240,334969,5949375,687374,702041,729330,820829,1327794,1559639
1609135,2377323,1864834,1469397,300219,6014723,454163,473475,864319,905265,1754879,2175157
1626043,2771670,2248122,2127063,339252,6141655,901556,938361,1013621,899145,1759382,2262399
1267493,2366044,2244105,1463638,231805,6087964,683616,715348,862645,893166,1757582,1536166
1613021,2799376,2235586,1803524,339793,6220363,692096,502872,704200,900354,1343694,1559349
1858943,2486004,2100243,1646775,441743,5720898,685787,934636,807313,837381,2093411,2942478
1241373,2258794,2175077,1727363,337605,5952426,686671,713741,774497,713584,1359217,1560600
1575332,2738955,2191334,1512179,231628,6049787,666013,477134,699856,877329,1699580,2156832
1938079,2740458,2196009,1763843,444796,6089327,691078,936975,1003033,1040460,1769172,2237138
1316999,2430107,2289927,1830401,336543,6088183,690535,722102,884611,749763,1366875,1576152
1909413,3001306,2615753,1779018,233543,6041498,675781,705083,937365,973389,2115024,2939686
1271158,2317340,1788978,1772712,338870,6070531,689431,717112,833536,863089,1319834,867469
1615213,2765790,2237907,1791516,337048,5404569,483054,719332,704842,727121,1753038,2256899
1632910,3237691,2686983,1797995,323261,6968964,661273,690135,1032877,1073316,1960383,2254784
1257964,2379592,1755681,1769726,336783,6112907,686939,716418,856882,884961,1315344,859111
1630579,2844291,2245996,1798142,337558,5352267,477672,718327,702490,718836,1761000,2260429
1311299,2391156,2359399,1561545,237352,6806499,696936,726518,930936,957569,1840186,1576358
1605482,2780094,2219742,1773467,343709,6065763,482982,503766,853078,720796,1312486,2257237
1619080,2742473,2224364,2100813,344885,6025549,907240,923663,861197,1040334,2203046,2249345
1299821,2402207,1822417,1478451,346054,6191688,700342,732856,876024,906271,1342757,1590011
1615169,2793961,2224670,1767867,344674,6262249,483701,504588,847631,712742,1312225,2262317
1261857,2331139,1773111,1761511,233939,5204195,693891,725792,849219,880611,1737702,1557764
1267122,2724898,2219674,1770846,338968,6183582,682721,710154,718067,742644,1331091,1551425
1625323,2791913,2251253,1471357,236079,6173342,484875,506981,862461,895059,1761084,2250797
1730117,3205233,2691826,2116666,342957,6293642,901289,717146,862009,1069681,1763613,2246067
1625545,2370321,1792452,1472239,337004,5415603,484993,705220,871141,912075,1774388,2207787
1268269,2334062,2209467,2033499,446644,6780866,897881,934991,944818,823225,1690686,1566608
1573920,2548776,2185099,1718983,235491,5331229,695490,503447,667321,828489,1695171,2271803
1243940,2254061,1737903,1398838,333053,5990638,674658,703091,807256,847926,1279912,1504091
1591872,2708481,2199407,2076121,450864,6659326,692069,724463,973028,877270,1745558,2261706
1600937,2740568,2210290,1759207,233710,5366613,695165,706642,687631,785420,1750742,2252013
1331401,2369482,1796826,1741125,331852,6079102,672637,701016,871791,910109,1315659,1033772
1592574,2706768,2199573,1761285,343157,5132932,482469,724986,691270,727744,1752985,2244213
1286704,2396536,2240804,1451315,233130,6039946,696901,724461,868716,905196,1767832,1559104
1963120,2797874,2229400,1779310,450311,6857040,898946,714901,848907,1048702,1762167,2253181
1602276,2739693,2216833,1761945,344709,5221492,487115,726949,840080,725019,1318406,2246191
1262321,2305962,2192894,1705449,234516,5423177,699418,728926,834208,872787,1756104,1574583
1497123,2753342,2202540,1766317,327738,6064174,665948,473771,704838,897201,1326329,1535680
1270928,2331460,1779053,1765956,233843,5197775,696965,726800,844864,878390,1754768,1557718
1609863,3250509,2666082,1763688,343346,6667935,903997,943921,828090,865020,1754453,2273645
1626326,2802242,2255022,1796491,345134,6118396,484270,503399,862216,891483,1327229,1561423
1249791,2325045,1764276,1757862,343686,5138391,483735,725009,853504,894040,1766812,1538199
1256294,2340492,2204232,1743510,341780,5901895,691370,722465,683430,714173,1738675,1560617
1923679,3091486,2634780,1745839,219989,5920533,753440,710460,982701,1019978,2117295,2864470
1252596,2277823,1758863,1731707,344566,5917492,696932,726309,804966,834295,1305566,854973
1570623,3147147,2645212,2068415,343686,5987642,905832,724674,837747,1021129,1712853,2254486
1596247,2309887,1774089,1437227,343593,6040141,486481,507517,823451,862179,1733105,2259565
