cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
968132,1535338,1612873,1499654,360656,5664283,733605,758706,512799,548374,1101873,869579,3073
1290282,1272574,1243341,959639,237172,5234125,672445,706498,461871,520754,1437532,2460563,4408
1860026,1671421,2228807,1637972,358188,4560298,504737,524620,449452,495784,1791136,3156582,5768
1585038,1430255,1824160,1352743,360655,5012023,722013,741161,359107,401902,684051,1641820,3669
993047,1463107,1542060,1428382,340631,5398854,700923,742996,484470,539838,1129182,874382,2888
1323453,1412686,1540582,943067,242252,4991029,733756,766928,460414,508762,1413383,2367276,4311
1618346,1541848,1894029,1402439,238652,4483429,269801,511037,378446,481386,1418943,2531298,5250
1844203,1620108,2175168,1596567,446553,5714972,924609,728203,364902,414689,1051372,2014152,5131
977696,1379869,1526706,1419393,361091,5119678,734477,762214,445661,489647,1048061,871337,2968
1587538,1638867,1976252,1238296,348623,5648317,923344,738283,490675,555751,1893429,3391870,5885
1572568,1513424,1878972,1427760,240444,4652258,271067,522624,389194,495959,1445383,2389572,5157
1649417,1496787,1906229,1423242,361176,5201596,719967,510364,367998,363420,1024703,1654224,5104
1284830,1560569,2230706,1856731,561353,6261634,1141079,1207558,560758,613205,1415349,881708,3023
1476859,1473909,1586452,972160,145995,4860629,732589,765456,475633,533738,1483194,2356560,4825
1633994,1694966,1970670,1504100,238731,4734847,265511,508758,431609,546682,1492793,2562979,5715
1589846,1634025,1915320,1424847,349596,5219469,733294,527785,411155,405591,1144017,1688944,5056
1343233,1429236,1908473,1417189,361244,5099736,734854,764040,452825,488230,1077897,884521,2885
1350222,1348553,1187578,1181694,228643,5323366,693770,724469,477291,524730,1492299,1713787,3829
1914858,1812030,2300616,1498393,355317,4904632,501654,525465,514838,616973,1831060,3175660,6444
1640139,1599403,1913279,1424726,362739,5172979,724485,723577,384808,380374,788290,1662885,5144
1335173,1450434,1916216,1437661,349318,5292660,716538,755696,469704,521406,1135352,912710,3046
1289979,1150786,1131239,1158502,242147,5051455,731106,764743,434878,479039,1390411,1597604,3755
1652252,1744542,1992915,1237365,237043,4130486,483131,508416,486950,547066,1507578,2554992,5633
1902789,1688465,2236941,1665113,456230,5924664,730081,765081,409459,442618,1093811,2495946,6838
971683,1333984,1901738,1410733,363590,5287097,738102,765135,431446,475654,1040843,894232,2983
1264652,1191918,1120100,930281,236082,5054631,705416,737359,439486,485573,1446761,2476885,3849
1562312,1648790,1890180,1244219,240667,4322531,459190,498329,519913,563516,1465046,2266102,4490
1590081,1557830,1925914,1473979,362505,5501416,498093,512755,343035,430393,1033811,2458933,5670
1277602,1519975,2176488,1583527,445363,5569171,909858,962867,472565,468609,1016853,865434,4025
1602271,1428838,1522591,1175910,352743,5834633,951457,992230,505723,562301,1379050,2290576,3897
1636648,1522026,1858657,1380477,231264,3955829,267385,506457,425706,474141,1391680,2433630,4622
1584512,1622362,1925619,1450027,347899,5450156,724866,522311,399333,429624,1136266,2485489,5565
1258175,1572902,1890487,1400950,344240,5255917,697517,720935,436807,425244,689429,874742,3913
1282443,1184554,1491814,1137073,349097,5429406,917628,960865,466819,517019,1780906,2504685,3888
1548472,1486090,1846950,1147858,124105,3962454,504283,757889,429723,477110,1398479,2356432,5110
1646524,1677341,1971525,1453417,358938,5328589,489550,288120,359046,454690,1419718,2474737,5538
1646070,1589027,1884981,1428616,342197,5499875,715536,756403,465971,476413,762161,876401,4338
966123,1147946,1484208,1404867,359841,5194955,733771,764913,419608,465366,1363511,857192,2945
1444171,1382480,1507536,893013,162116,4493693,670855,699307,432595,475750,1383882,2424828,4198
1928387,1773114,2232921,1634891,353684,5226637,501929,522129,399074,491197,1802098,3196110,5491
1629210,1636330,2015167,1525099,363555,5667748,725398,750218,497190,476839,755503,910297,4560
968504,1165752,1458477,1353460,341273,5057108,698352,735592,431965,487548,1427260,866595,2885
1575430,1329877,1496182,921055,125196,4630962,732336,763100,427530,477498,1396423,2355662,4793
1623682,1548056,1883461,1398828,359196,4486489,265538,278732,384464,474410,1404329,2484092,5104
1908694,1797712,2278862,1695975,455224,5934917,946512,963977,490129,477816,874867,1656076,4782
972499,1205222,1530554,1435498,360147,5445877,734432,765734,449720,510501,1401898,867603,2932
1972657,1577947,1929822,1186305,229553,5239580,916738,956822,424350,473656,1446754,3305789,6134
1548268,1521692,1840761,1373442,352242,4570777,271437,282150,382236,481110,1437503,2403303,4682
1615941,1664616,1961577,1473160,362612,5350634,731505,751492,421822,421836,767594,1630058,4746
932945,1430232,1925695,1509291,453161,6002932,917711,971501,550183,602223,1456720,1610669,3071
1564559,1308039,1438823,905669,125288,4658411,703465,739019,418641,483641,1361815,2288140,5009
1610096,1568412,1913398,1429888,362531,4564806,270970,280379,387584,490934,1423745,2461943,4870
1632302,1463763,1831852,1376270,347906,5007436,722176,767821,380064,360674,691567,1689192,4839
1004241,1517390,1985769,1498848,356250,5530797,723300,753701,496310,553100,1097912,879462,3143
1332495,1249273,1178108,953600,226108,5112291,679196,708536,461602,491481,1408367,2470334,4312
1852098,1612113,2169789,1588492,350650,4471167,491730,506325,419285,490786,1763526,3165502,6066
1593930,1569581,1872584,1401527,347687,5181997,707584,725940,400747,390980,723221,1660181,4619
1041984,1579573,1986023,1502148,349858,5472490,707817,748752,505711,556027,1167865,920217,3004
1271811,1262228,1165245,965750,245128,5505949,737763,767310,480657,506962,1410529,2387672,4142
1964485,1761380,2280370,1409813,238913,3952939,487088,732339,485162,532831,1752168,3243261,6236
1912009,1794845,2266079,1668196,457667,5747186,948535,764326,416929,456828,1119138,2484123,4895
1018726,1458217,1558497,1444472,360503,5200654,732551,766311,464227,507930,1083496,887784,2977
1642812,1602329,1669468,1296212,344880,6153316,879347,916652,526913,569806,1493531,3257091,5859
1628632,1662672,1914145,1450609,240445,4062425,274614,528377,483432,532595,1504615,2457610,5328
1649313,1576005,1916274,1447172,359040,5227356,724701,519866,358595,398771,1076818,2403788,5238
1296787,1595397,1889214,1630615,453957,5624863,917637,971636,505594,559697,1081651,866006,2903
1286355,1574445,1602078,979080,243343,4819260,734933,766633,483725,534103,1453040,2342091,4045
1655899,1587780,1939691,1445121,238296,4726312,268228,506722,386937,506377,1429735,2480545,5765
1550861,1475405,1818065,1372099,332575,5199003,695930,493445,314178,358870,1083866,2012380,5184
1302427,1480393,1900335,1408913,361489,5079703,732915,767522,432778,479838,696445,878540,3071
1291555,1438767,1537630,1171032,349943,5145012,920168,959768,513560,565038,1839342,2507849,3979
1533588,1520100,1906640,1448200,238420,4926986,273266,526772,420634,537003,1487106,2443502,5525
1584385,1575167,1911493,1425499,360663,5153380,728801,515140,379197,366838,1037725,1620792,4745
1302815,1341035,1839841,1372705,342162,5083117,698776,741077,428717,468496,1051734,873732,3046
1186926,1156218,1104539,1134670,257798,5110355,740858,764833,395447,450755,1365497,1615409,3556
1628423,1718139,1976758,1248594,125049,4207315,489065,731616,475364,527345,1470721,2453077,4828
1918024,1670287,2224260,1640388,456774,5805482,721507,522151,396333,454791,1472622,2515581,6694
1290512,1370377,1879872,1397034,362032,5108146,732588,761624,427689,469354,1020934,885025,2947
1262040,1173072,1117374,1162918,241038,5015102,709475,741955,441447,483045,1440678,1674322,3853
1874569,1859872,2283140,1466574,333385,5109201,703673,522382,486512,545082,1835569,3044047,5370
1596147,1538641,1938916,1470484,361717,5449946,498332,493092,358329,446483,1103771,2465797,5970
1580418,1486116,2240311,1623317,451721,5525650,910590,965311,470758,484184,1061672,884149,4162
1256424,1169009,1118641,1136203,241761,5044859,731655,764602,429114,470106,1391442,1594943,3671
1625925,1451574,1838253,1117910,240864,3950600,491008,508989,405717,462345,1384929,2468774,4636
1595810,1686149,1922247,1469729,340569,5520309,496139,522368,403201,522894,1190089,2474419,5519
1287316,1571933,1928251,1469506,362367,5362815,735438,771119,438788,417858,691936,886794,4203
1265438,1233099,1509898,1178166,353302,5662626,922405,960899,488242,537480,1792765,2505268,4077
1555896,1466436,1801026,1150603,242492,3887100,436381,485581,433838,478842,1395119,2311256,4679
1638447,1700614,1972858,1507604,362783,5530017,502590,517342,376114,480558,1100534,2401616,5047
1300208,1538438,1906394,1398182,345377,5269588,703339,743463,459742,443353,705394,864188,4483
1026442,1288271,1558161,1204598,361391,5503362,732896,760073,475037,518296,1442772,1664851,3091
1617420,1328264,1452852,1118778,123820,4453637,492169,726965,407757,450319,1374700,2444794,4889
1837753,1621808,2148210,1583688,449382,5058647,705865,508545,394331,431302,1438909,3203952,5534
1335085,1719500,1953165,1480485,343504,5463902,699620,727661,482544,470064,722299,863195,3805
975884,1174446,1525142,1160220,352060,5009871,704341,735331,421973,466232,1430360,1704212,3099
1849100,1495315,1818061,1363881,227496,5217810,711732,763684,406429,457976,1769747,3116698,5659
1586508,1537909,1878280,1402934,352646,4525405,498155,280977,379855,427639,1370597,2350029,4813
1548811,1765046,2248532,1629617,456286,5730154,922319,975988,490422,546183,722562,1701428,3974
1019540,1263902,1146508,1186824,356427,5454763,723901,754725,487635,525850,1445038,1616481,2915
1627801,1365680,1661673,1147142,125081,4422952,455891,698585,434344,481197,1365134,2380634,5315
1624639,1487149,1838107,1393148,345579,4538789,495998,282461,403615,429715,1450153,2493234,5160
1592564,1531709,1879237,1411154,360484,5182573,732886,765274,404706,450401,738246,1608920,3877
1025037,1525883,1625676,1516153,468389,6077832,928060,967787,539950,585334,1475163,1734072,3139
1576132,1533777,1878230,1160875,124400,4048729,501482,762667,465200,513205,1465770,2436122,5167
1569064,1581526,1888132,1407570,356031,5109747,500781,282419,339702,437905,1387807,2356597,4564
1595028,1443962,1817352,1341324,345808,4999168,707590,748532,370451,411492,688649,1014840,3738
954713,1458428,1534739,1441189,360616,5420763,733811,765613,504274,553483,1108650,837821,2829
1713380,1512358,1915530,1194648,246622,4826402,710289,954240,488371,549953,1774074,3316339,5719
1578071,1455697,1800975,1568073,439394,5615582,690610,516352,361954,467151,1761837,2410733,5023
1616106,1470304,1860571,1395537,360640,5056196,731440,762925,409135,409903,684031,868086,3839
1013398,1293657,1557435,1431487,348169,5085196,696857,726363,491242,531804,1478271,872911,3048
1497326,1459672,1533676,938015,134093,4833123,731117,762692,447258,493698,1456373,2471855,5374
1692972,1539608,1930851,1465588,246115,4821076,267693,498232,385960,499092,1401423,2404387,5601
1921324,1642000,2197508,1581790,456111,5468998,924609,746778,414870,408562,1053493,1697224,4988
978090,1186643,1493364,1382843,356713,5204913,727724,758928,428920,483530,1387036,863159,2978
1622349,1586145,1624404,1004954,125795,4826130,712791,730905,527327,564232,1520817,2532934,5843
1603399,1542477,1852380,1392918,347148,4555408,268576,281358,382019,491037,1455560,2519038,5327
1568558,1502130,1870700,1402353,359340,5072749,732033,759997,371521,364014,712077,1614589,4734
1236906,1378661,1855483,1624257,455636,5621121,902698,941534,492509,550763,1439624,868079,2870
1588960,1511963,1594853,993525,126986,4928564,737598,768561,492224,540211,1512941,2423281,5094
1602432,1591332,1941022,1451040,353276,4769225,267904,279778,350227,471676,1361488,2396242,5983
1637474,1506336,1885072,1393307,346033,5158960,704215,744420,379244,357442,700152,1726892,5448
990141,1362953,1854216,1395505,360977,5067383,731042,760438,433553,484093,1039379,865838,2945
1597967,1472076,1538179,1005563,238465,5081398,811063,924788,519143,572445,1769433,3211394,5368
1592985,1579250,1946720,1481218,346668,5019546,277384,286374,464869,563001,1551647,2552772,5901
1584380,1527971,1892202,1434195,360431,5187877,732192,763888,388324,349586,679313,1597718,4882
983680,1316190,1815418,1345358,326688,4943330,655844,684193,407610,463896,1020532,856906,2961
1295154,1193075,1136879,907472,239336,5136521,734119,764426,432604,468140,1423932,2409425,3883
1587645,1639265,1938509,1454382,241604,4084128,266131,512647,459703,521518,1436947,2403324,5137
2256299,2031942,2655281,1934271,534608,6558539,883448,713686,438980,491429,1483843,3322572,7878
960783,1328463,1844493,1379228,360554,5096348,733609,765430,429685,478473,1045867,868367,2901
1289718,1205879,1114245,890736,242645,4904654,705893,726631,411075,456954,1367959,2426493,3813
1565996,1549653,1827308,1388740,235716,4074371,272218,525664,444074,494681,1451438,2462667,4609
1568555,1625043,1963038,1480361,361333,5378900,735133,525592,352792,371112,1030249,2356099,5183
1295715,1521647,1908353,1647473,461381,5666512,912943,951445,484630,546232,1046829,849727,2973
1266866,1231904,1380070,914096,241201,4952734,738692,770445,435498,480490,1404903,2395363,3761
1597711,1510991,1853561,1379757,243690,3970260,268076,506232,414502,472511,1362201,2353992,4615
1588719,1646890,1957984,1463792,345452,5294960,703265,512925,404951,443858,1156656,2526293,5039
1281251,1552717,1883738,1430339,358703,5336397,734467,768252,456811,507298,697914,884614,3058
1308475,1376777,1506089,1172844,356890,5141202,927467,952592,475406,529859,1772636,2469649,4191
1601924,1565524,1874665,1420175,235375,4713246,277035,526378,408775,495107,1468128,2493366,5044
1616538,1697915,1966706,1474942,360030,5442555,736089,526490,412972,423204,1085004,1677473,4810
1330768,1616631,1955234,1443840,344069,5359531,688936,717474,430929,491488,719600,879755,3190
970130,1166776,1119342,1140649,352052,5111176,732511,762648,432261,485263,1440757,1636037,2960
1928408,1681884,2270293,1403868,243724,4426102,498240,749542,427716,518694,1710667,3155489,5540
1904333,1675913,2185433,1597083,438446,5057164,692299,516349,429578,430169,1405450,2435611,6155
1262692,1482898,1952099,1494535,360364,5577131,732180,763824,522124,561957,1112185,844197,2929
1280500,1217475,1127269,1178261,244708,5212224,703794,724589,441528,497785,1401696,1652953,4075
1552078,1464257,1779890,1110765,144940,4054484,497390,676160,424060,480732,1384452,2357305,4824
1590981,1466014,1876221,1396093,360242,5062132,495749,275164,336780,421169,1357434,2339009,4928
1595714,1598545,2333091,1682846,464024,5731890,915839,956951,516005,518800,1111385,872903,3946
1296668,1255811,1175208,1228091,233178,5374194,721940,752549,482620,534954,1469377,1663061,4220
1639421,1514972,1923256,1171387,245902,4141909,508541,525202,420174,478460,1394203,2438101,5443
1571360,1535409,1863285,1390584,342310,5095446,479500,502059,329237,424797,1095826,2512045,5163
1453852,1571761,1837300,1388143,346908,5140719,708962,739822,452460,450482,719169,842184,3697
1286504,1241332,1577613,1503649,361030,6063817,937223,962508,551004,597035,1802744,1691431,4426
1574032,1509398,1830082,1138281,235651,3988406,497210,522156,417934,478402,1442448,2477358,5157
1606884,1505265,1891543,1409944,364652,5226403,506748,524699,316656,418995,1040315,2358346,4905
1634773,1716359,2275167,1634144,460350,5507555,914590,953614,481414,480618,695947,884464,4499
986068,1288652,1534859,1198482,349283,5351749,725683,754976,488628,539952,1486809,1636297,2981
1927042,1611051,1913927,1287823,243228,4610270,551732,746503,484249,528438,1732846,3176079,6241
1595522,1535693,1863402,1378616,344879,5133567,483802,511912,332390,421761,1056066,2531439,5148
1565312,1651147,2196807,1620196,359665,5064416,731502,983443,473985,483072,1026860,1546890,4554
999602,1306131,1561647,1219550,359384,5127094,711451,732208,482595,526384,1469339,1668506,3011
1571044,1439443,1521324,1195372,123387,4769219,496690,764709,445783,486298,1470513,2534354,5928
1599949,1605233,1895726,1443123,357086,4749877,495386,286647,410879,448899,1401415,2347389,5168
1605127,1658510,2234937,1613164,465899,5500506,921999,961571,431345,426433,689321,1681910,4577
979275,1185394,1481667,1143255,353531,5077880,736025,767340,420333,462483,1409666,1607292,2798
