cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1471517,1865145,1894648,1448754,344362,4306452,460076,246316,458251,484108,1459735,2383982,5224
1416866,1802442,1853416,1423115,332328,4972765,680531,718333,490996,528151,732018,1576239,3730
771305,1526042,1421923,1438930,331450,5075180,671705,700525,579223,603413,1072330,724311,2302
1135694,1615632,1842199,1132825,332809,4812487,863533,902441,595282,644260,1843484,2339097,3546
1988630,2094652,2549605,1614793,330395,4588995,673753,702985,634800,683225,2262019,3797878,6707
1442779,1828200,1875222,1430095,340309,4913518,685395,707489,467779,493329,706505,1459027,3553
726500,1489819,1403926,1365336,331954,4917925,665444,696591,533941,578087,1089494,724143,2254
1129708,1567311,1438308,858119,226508,4267688,698101,727206,558570,591613,1510128,2310450,3668
1401064,1843346,1868648,1429953,228271,4418473,232824,463575,486946,603995,1471061,2319072,4789
1744228,1966215,2174648,1627992,433108,5373754,673575,712911,472088,505014,1100286,2304119,5822
852261,1598949,1842822,1410262,340099,4989069,686288,715797,556009,586782,1074060,720224,2345
1107473,1390304,1043077,1107819,205349,4871644,626127,649579,552031,593337,1450766,1571946,3577
1410045,1795305,1855836,1145497,221524,3665526,459620,479478,568742,603037,1506744,2345345,4801
1451372,1928299,1923545,1466821,344099,4880883,460282,477237,424707,555216,1131756,2310310,5022
1442202,2191726,2288930,1740045,432174,5815394,881909,932167,622063,659827,736885,1520719,3468
805882,1466439,1071380,1190903,345223,5220082,692392,721797,620476,657576,1524365,1462341,2256
1476405,1825126,1869883,1159459,108673,3840777,443333,676774,583799,605533,1462643,2319506,4859
1463947,1912356,1842645,1434429,312055,4508791,452400,244716,494731,544114,1513736,2231680,4814
1413825,1860413,1897518,1456169,339845,4959612,686129,713921,504801,535772,746349,1474557,3604
1173890,1732105,1892173,1719097,431731,5514095,867169,918429,681822,732850,1552222,749333,2551
1379090,1580586,1435977,888751,108149,4480476,696240,726024,605718,656874,1541883,2235637,4433
1423928,1861357,2302450,1745119,450195,5276471,432487,444922,559869,683591,1822016,2315085,4618
1418670,1855159,1827598,1386776,326244,4858462,667831,706036,491369,431513,705613,1566839,4825
951883,1603444,1845802,1452830,323539,5218771,652599,679195,588623,603125,1057829,746221,2545
1539638,1660203,1506894,1184883,223538,5030850,877086,917749,625753,689639,1925841,2451815,5226
1418399,1780425,1864764,1431555,333410,4423321,231727,244372,506781,627933,1534714,2354535,5010
1462886,1848809,1899162,1448680,341378,5094372,686917,705976,475941,431494,720213,1473817,4579
756448,1539690,1850032,1407343,331180,4968157,662574,695333,568984,613921,1113598,730457,2343
1116029,1376708,1043176,861329,221828,5068607,694142,725735,583236,617162,1509961,2273351,3454
1443669,1890491,1900197,1305449,224347,3723547,270428,470009,582771,618620,1483625,2348601,4904
1753523,2030010,2168125,1641690,430176,4926721,672006,478372,479142,516905,1522872,3101487,5803
1093835,1807091,1860887,1432344,345278,4877763,695812,724679,532590,566039,688930,733164,2440
812069,1405702,1074794,1153600,334699,4829821,662384,689826,572008,614533,1516390,1575190,2610
1428586,1841849,1888038,1189385,110203,3780699,467242,718813,594852,628210,1523162,2322905,4857
1479996,1919975,1979555,1526335,349966,5359328,471833,248999,441244,562037,1537087,2323397,5062
1749249,2147012,2312496,1756390,443282,5944269,902939,935668,599671,542593,828255,1583626,4914
828700,1397546,1496587,1464135,341880,5241539,692897,721078,609229,638866,1538489,743237,2555
1873885,1840207,1914836,1207989,220840,5230435,864797,896494,683400,632721,1508888,2382173,6413
1476512,1817032,1863422,1427680,322885,4413858,241107,251353,482977,604402,1519876,2318935,4883
1494675,1999058,1962355,1522754,340824,5272869,685373,710399,545150,489004,789952,1506026,4604
854501,1714554,1987301,1573678,450443,5615700,886765,920823,670163,715494,1558404,1549677,2724
1411386,1571704,1466447,930827,111770,4556900,646206,701305,605803,652934,1527010,2206469,5017
1499298,1915667,1974529,1521833,350222,4588895,242066,252087,496629,605316,1472219,2365659,5395
1521582,1870355,1934167,1462625,335059,4983789,677486,716152,487065,446620,753235,1638132,5350
812466,1608080,1862260,1451812,333581,5128111,676339,707038,601169,630717,1090101,789409,2729
1570621,1634797,1532564,1194832,225235,5076373,679994,921454,631330,665839,1899278,3234386,5505
1398124,1755973,1829538,1409397,220893,4318862,242011,495519,504789,614206,1522298,2311021,4758
1457367,1871700,1917743,1474726,331937,5071480,672666,463847,403597,433685,1092234,1973918,4883
1154138,1858378,1943555,1481814,336736,5125646,676338,709328,602583,646153,737792,787607,2840
868492,1448082,1093175,1204244,344496,5187806,707440,737728,597910,640557,1569631,1549812,2667
1503617,1948701,1993486,1253642,116102,4016834,472928,714592,622094,661801,1549121,2372955,5206
1813140,1997137,2245698,1706803,439825,5158935,473878,497190,507364,617463,1533806,3157322,6171
1129889,1909625,1947668,1499755,349965,5253721,703655,734635,589240,545916,753057,770957,3675
1145700,1385736,1496778,1341721,318881,5629022,854092,890750,645582,698228,1882833,1988521,3613
1729348,1865717,1894476,1200620,218425,5270690,916169,730185,560280,598646,1905571,3057979,5881
1493560,1920881,1964245,1510698,352323,4627422,250641,260942,500231,622801,1506765,2361738,5237
1456533,2132812,2360962,1784491,447891,5978441,897402,950745,605123,551188,738628,1619991,5195
846676,1671665,1523137,1489538,348441,5338555,709492,737438,579456,610992,1128628,791585,2731
1177997,1566851,1519861,906244,229827,4477387,674004,703378,585041,620575,1529719,2463848,4134
1493310,1800110,1887374,1447787,220654,4062118,242817,490761,559849,603332,1548899,2360131,5132
1473527,1833903,1959356,1508192,342700,5313254,696081,492757,445233,468436,1133107,2285269,5279
1161643,1887857,1950494,1777522,453748,5899499,901871,942592,650827,709742,1154192,791254,2711
1105252,1557553,1487945,912303,232066,4575908,711329,740226,577727,614528,1550395,2342672,3792
1487498,1878170,1992575,1517706,234785,4715955,246922,484833,481042,603890,1498970,2377966,5319
1558635,1957977,2004258,1545401,336504,5498389,688204,491193,556991,492769,1221376,1675594,5482
1152217,1754958,1916921,1494971,344339,5270820,695224,728207,595429,621830,1031744,816184,2740
1209758,1673805,1579772,1232722,349993,5295389,905570,931138,639981,687651,1894409,2443757,4189
1522078,1804104,1983787,1525094,230432,4844755,267915,521066,529417,648121,1586216,2439566,5570
1559761,1999024,2063780,1593120,355860,5592454,486398,502355,413582,537876,1144274,2403627,5521
1193333,1849452,1976020,1497430,339733,5279454,689291,726823,619952,561903,793069,854391,4294
915704,1402243,1619713,1283397,356128,5562816,732046,764779,623346,660970,1584235,1628316,3061
2238783,1998127,2365362,1726923,236009,4507363,499093,936064,723055,789409,2235927,3874094,7444
1505757,1824443,1930672,1503711,326187,5257201,517894,515889,423712,524957,1098647,2375487,5232
1187954,1789867,1970818,1509912,355805,5348540,719406,750375,571231,529343,775053,834281,4094
883765,1441554,1616036,1285180,352384,5467306,694126,723995,592392,624321,1545193,1709603,3193
1546963,1619732,1629114,1283718,123677,4898527,492307,756482,598437,631860,1610059,2464199,5468
1500933,1835851,2035207,1552853,359912,4931680,493904,277089,500452,540608,1513201,2392316,5334
1579370,2176625,2448616,1816597,456578,6084322,915139,955023,600350,637121,809857,1741069,4418
891722,1443549,1462043,1246391,334194,5599531,691897,721192,615878,652592,1530697,1616034,2887
1255533,1705926,1651211,1023671,244437,4752099,714023,735318,608295,646838,1577666,2487374,4357
1546294,1879034,2005154,1561459,235268,4832119,268759,511739,541861,650451,1596600,2463049,5535
1539893,1986536,2063439,1597294,357425,5486307,726649,522265,528541,478286,1184114,1593208,5442
1231505,1588448,2057197,1874500,470087,6162689,921623,960436,727910,754214,1612318,868613,3137
1548732,1776614,1677159,1023488,124173,4759638,730367,761782,617750,654417,1625758,2458760,5461
1596588,1804910,2001145,1515382,299394,4879236,275426,358388,499790,633268,1505114,2321679,5672
1616137,1849574,2093888,1608946,342887,5842546,696417,510979,545304,474173,1213029,1687408,6341
1241606,1699713,2061431,1602735,353403,5743526,722191,753425,628989,668278,1221350,867461,3123
1930925,1886183,2050608,1291805,238393,5638098,1137656,1165306,774990,829037,2310527,3221118,6772
1556961,1908672,2042818,1565481,346677,4861197,264119,276118,508735,645777,1630985,2557828,5621
1557301,2021151,2106769,1652668,361495,5597893,732493,766096,567995,485024,825622,1643943,5710
2004263,2426275,3011178,1561822,343871,5554239,1113550,1161033,815741,787053,1683183,2523847,6753
904472,1351490,1607561,1265730,351586,5426259,726414,757805,599662,651145,1587327,1655472,3077
1882285,1836212,2024268,1567693,237548,4648276,497496,741938,644553,683664,1854577,3175925,6759
1571393,1916629,2066086,1566278,342690,5607394,699151,506122,401854,447356,1197228,2562279,6153
1164724,1805546,2005573,1557109,361831,5657066,732915,764457,595391,640867,770247,870485,3172
911340,1366869,1643734,1582296,354443,5403274,700441,732356,568996,622241,1588405,886544,3187
1435354,1458892,1556770,971337,132993,4806442,709962,745018,595007,639470,1590182,2415443,5128
1580029,1826816,2054441,1566473,241878,4850873,269951,520075,501666,595128,1490546,2405831,5494
1933177,2131411,2473752,1822207,452535,6046654,904778,718028,595096,563256,1230633,1723345,5784
889295,1336267,1586286,1546422,349251,5644303,719332,748161,622393,650246,1538645,871683,3001
1263256,1450017,1240478,1006201,243327,5435559,710291,730065,593667,634816,1596307,2523589,4436
1536086,1816832,2029805,1571890,236466,4082487,267208,526159,630302,665411,1643910,2561107,5808
1912444,2114397,2453163,1849989,473847,5994927,721082,519856,420841,556504,1526801,3093261,6685
1203354,1732050,2391994,1757945,463065,5787441,912071,951475,619092,604673,1177014,893287,4053
1212725,1388175,1487166,1275299,329746,6063881,924578,966954,640734,695600,1924965,2419637,4008
1502603,1751042,1988075,1526343,232883,4202927,269221,508882,556218,601068,1470300,2348979,5224
1521891,1878007,2003361,1521262,346726,5478043,492824,282094,418032,546514,1617648,2569445,5503
1497412,1839539,2025454,1568425,363896,5567924,737611,767553,593237,542972,789784,883954,4345
1017863,1473487,1667311,1598200,418192,6258084,905143,937133,681318,734136,1956104,1638516,3431
1546589,1726420,1947588,1249493,122897,4187610,493005,753619,585380,624401,1585431,2493704,5576
1558604,1878324,2047533,1579299,356056,5582848,500441,281057,426080,532820,1533582,2363625,5485
1568026,1820394,1991986,1528969,331075,5609897,678598,717544,547352,495022,817179,1696415,5600
931261,1704422,2043027,1581670,360843,5563436,734978,764854,586797,622433,1171189,860176,3080
1558078,1613801,1616026,1255204,242038,5519087,713575,962230,674440,718432,1945545,3301887,5593
1576839,2059646,2111228,1622898,346467,4948050,439923,280430,566741,694028,1649743,2563047,5705
1570412,1871616,2044326,1583227,356288,5607628,727109,759080,510723,463574,812400,1632311,5415
875338,1608450,2050226,1543752,349462,5365996,693103,722392,593708,639576,1177259,880416,3122
912755,1481965,1257241,1316466,356232,5586879,736182,767746,644631,673091,1643720,1630702,3088
1863224,2128981,2501672,1604065,244883,4888808,490563,729810,599682,727860,1905213,3181190,6809
1555043,1921418,2036449,1560840,345089,5412256,704706,510000,508228,464489,1224242,1724497,5562
1507605,2062103,2455399,1874449,471475,6281844,948874,989739,724935,666315,1064042,865359,3918
909778,1402151,1236767,1294458,356435,5332375,705828,729769,583587,624744,1551154,1655835,3192
1521161,1518017,1569567,992735,125420,4626797,723935,753771,587331,610378,1580477,2431697,5357
1566585,1887038,2088269,1571926,360909,4856824,266358,277043,487924,604608,1508898,2428351,5553
1575215,2088512,2442736,1808969,458336,5913019,913229,957074,574785,544295,797818,1730958,5757
881381,1321161,1586688,1275246,355630,5440856,731695,759571,603761,645917,1595253,1641688,3139
1576586,1691119,1656076,1200890,124784,4763444,511114,736280,566524,608041,1542125,2473746,5552
1524599,1793769,2000419,1506148,344878,4634212,273606,275980,528174,651232,1637396,2597735,5792
1536316,1884008,2038300,1580315,358084,5587591,722936,752152,502204,439840,766530,1615033,5329
896192,1510372,1984488,1511369,463430,5849060,903372,939649,629948,679421,1577328,1702183,3068
1526068,1643305,1606981,1272999,120983,4706276,474132,733179,583510,615940,1538724,2402132,5303
1555621,1877963,2054825,1560013,358168,4804796,499469,279409,510532,556523,1544804,2395576,5468
1531142,1891258,2034644,1545645,348437,5339510,704665,734242,512291,515044,777753,1741481,4716
1206322,1901327,1990500,1528137,344043,5460792,702078,733924,620241,671750,865857,847698,2933
1256380,1645264,1640706,1302506,363702,5654859,936610,962430,664023,703782,1912745,2490087,4413
1544411,1803613,1984129,1526418,231763,4780749,270089,511491,520628,641979,1591335,2479047,5537
1492290,1868830,2009925,1580822,349048,5744889,709558,508484,514951,460781,1147891,1561220,5186
1586806,1925853,2472442,1856622,453864,6275130,694317,724560,577270,732925,1607909,1656178,4652
913348,1446698,1621277,1307424,350896,5536283,721800,752992,596794,645461,1566603,1644478,3088
1867091,2020449,2059066,1366190,242470,4653009,620221,710567,705559,763165,1962450,3158105,6649
1597836,1902073,2054294,1576432,344252,5468010,486467,513341,428182,553612,1206609,2588162,5783
1236771,1828660,2029146,1554015,356990,5540835,724633,756516,592915,548948,812750,890228,4100
917770,1368907,1668625,1332753,356764,5472315,704003,727191,655496,690872,1640517,1682306,3083
1213959,1688829,1629807,1024702,228490,4876961,706885,740015,592646,637412,1580629,2383090,4214
1571858,1876043,2050478,1581611,237434,4936482,262603,510748,542917,657253,1578218,2406367,5453
1850622,2238398,2451596,1825548,443583,6022245,891384,707619,535210,564757,1209817,1981557,5344
916749,1653443,1617564,1567035,351686,5527716,727087,758924,632676,688750,1232326,861009,2891
1225846,1584070,1568268,995860,240539,4810435,697506,718174,575056,610808,1511247,2401355,4004
1572458,1843090,1966328,1486341,220883,4689883,264923,513221,518654,630704,1562900,2447473,5138
1505033,1876488,2191276,1783056,366234,6396954,752952,555569,606915,568360,1327479,1652434,5334
1875205,2552951,2768903,2647202,550150,9515834,1125044,1142086,1059075,1091704,1906093,1274384,5049
1957765,2781344,2322859,2137767,292266,6955780,811886,962443,1207212,1198451,2123338,2623105,7038
2161654,2424598,2459992,1930887,401147,6287082,742107,750652,724069,837894,1872781,3516063,8452
1612497,1932077,2046297,1556921,337350,5385406,479042,505497,483408,587386,1263405,2523486,5568
1480319,1754262,1978428,1525590,354274,6186716,937788,979275,678140,645701,1196077,1540812,4987
1306532,1703440,1730738,1393265,360235,5955378,934214,960792,696054,754458,2012302,2467072,3832
1545322,1857129,2013590,1558467,234697,4125317,266664,516901,611674,656005,1637434,2524782,5423
1563022,1997871,2098149,1634638,361902,5778726,713828,525576,436356,536583,1200347,2409115,5572
1298317,1998442,2120161,1626740,352664,5369912,700030,732230,640202,609111,874994,888170,4321
944668,1560763,1668210,1312507,349105,5471559,731017,762743,634521,675488,1659129,1680804,3102
1936596,1982877,2018650,1562471,226598,4776578,492814,738861,672657,734492,1909278,3101308,6556
1589712,1922283,2003981,1541514,338877,5352831,486924,278350,436672,543416,1602034,2524556,5320
1547380,1903670,2016416,1565028,355416,5551927,722691,754585,610962,570631,827369,864170,4034
871728,1522978,1598810,1550902,352317,5382977,697053,724403,579717,606304,1502667,849902,2940
1269458,1805376,1668395,1045994,206033,4616249,693731,731895,635051,681666,1636177,2386423,4183
1571321,2008293,2094866,1626134,241336,4843151,267052,521121,538671,667013,1572952,2396742,5314
1228363,1703478,2060552,1846422,462014,5798050,911487,936070,688857,740203,1562851,856357,2934
1243446,1320976,1193736,1000456,225449,5358741,695128,733869,612192,635179,1572509,2434962,4161
