cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1686478,1374563,2216137,1613238,465360,5813760,954381,758658,260790,298272,992483,3186451,7053
1053686,1091818,1855364,1345708,364482,5227803,728838,749166,307573,378890,557999,881028,3339
758313,793907,1010698,1053749,344745,5001933,697432,738442,340651,413974,1360599,1706164,3234
1596501,1229015,2181971,1360882,246721,4480551,505515,771995,317808,446672,1682791,3172817,7116
1450777,1059722,1834635,1343508,367244,5001246,717603,509522,270022,263905,994890,1739081,6557
1111374,1189050,1779576,1317944,336907,5240295,697688,736381,349794,400648,690655,862080,3169
817475,783121,1024832,1102563,364910,5273768,734938,764066,372803,429276,1341075,1641442,3347
1443038,1150733,1830822,1053428,124110,3700419,489619,739029,292865,340048,1310985,2602299,6426
1690561,1198640,2137876,1518895,469593,5930864,730294,535493,299372,338443,1352472,2484441,7943
1150517,1038908,1851515,1352484,365254,5122567,730561,748946,315737,355438,897237,874498,3229
1083783,833575,1033067,1055057,234987,5016296,695168,732692,388659,415341,1336151,1733722,4794
1418559,1178312,1806074,1074766,179464,3783281,501869,623055,343794,401122,1313644,2343123,6049
1456477,1183478,1838516,1323991,363594,5070452,494330,278555,267234,359185,1302149,2534992,6494
1335297,1070095,2118608,1700171,581091,5699375,1183286,1251057,399942,404797,1310344,898906,4511
1065196,831095,1065530,1128149,246256,5215561,736818,770506,337393,393914,1302330,1643843,4576
1434738,1149016,1823383,1048948,237131,3516051,490564,511649,338528,404953,1371631,2598392,6522
1320369,1139972,1774180,1323870,352755,5065644,495895,518507,214390,324883,964327,2464362,6022
1525282,1258040,2207023,1578256,475727,5698306,943951,968060,327759,329923,624711,1659260,6070
799168,896260,1474487,1356305,346298,5250748,699974,742667,334823,405298,1386902,902561,3393
1549231,986747,1691615,995590,245989,4248988,733017,763775,365340,417985,1629099,3150169,6984
1470095,1180099,1829240,1348158,364998,5027526,488375,504497,193451,314520,979590,2517069,6282
1088939,1036962,2257525,1664569,457165,6549597,938662,993565,483486,463828,1072625,857248,4673
1186320,1161565,1871402,1408831,356792,5202769,725200,967062,429881,474698,1626720,2330015,5225
1457351,934644,1431645,1003488,123816,4451624,507440,734522,340352,379868,1339736,2617023,6605
1741424,1356564,2230013,1613240,468285,5140966,507353,529643,316756,406911,1385802,3304262,7718
1050359,1140087,1854281,1339175,361341,5135864,734786,758490,302469,316746,572382,898949,4952
756347,804131,1405771,1065993,346181,4948505,705340,745520,372161,427428,1403670,1736266,3053
1338360,1005811,1447310,1098657,123235,4474787,493378,758102,330777,401728,1318215,2388634,6080
1449678,1232571,1903166,1394551,364622,4341861,492609,283019,305130,373459,1377334,2592809,6765
1393407,1256236,2147511,1574988,456004,5582292,946462,1002930,336622,359696,591458,1719638,5008
776763,800760,1377043,1102277,339988,5178686,692070,721761,363968,412223,1292483,1620290,3411
1370522,861862,1382331,1003559,123369,4148231,487274,734772,277206,339852,1333211,2583424,6402
1340208,1066926,1784588,1339319,351536,4390590,501080,282944,301162,345380,1353770,2470099,6312
1762953,1367120,2221298,1615095,467076,5915279,939151,743208,243518,304618,938233,2400562,6431
769612,959025,1404713,1321889,459398,5812956,931592,986468,417223,463796,1413896,1762213,3157
1430248,1210050,1801719,1085143,125061,3827518,502920,765122,372538,421258,1341812,2403706,6027
1510693,1369585,1904030,1430170,340491,4768640,487746,285993,365209,386358,1361332,2444626,6781
1379377,1072205,1770696,1287974,347684,4819775,723826,764169,267160,312410,589301,1711604,4821
803609,1034705,1443276,1370943,360690,5169342,732531,763813,334850,377605,914701,882032,3395
1120168,974969,1443168,778096,234516,4159722,698670,729035,364603,403537,1360314,2577153,5158
1701917,1381393,2211903,1616748,352472,5216177,503540,525926,316253,429880,1754143,3276272,7400
1415400,1100195,1845351,1345650,365354,5288836,734076,750591,326343,329941,622358,910587,4935
813763,1028837,1432529,1335612,331658,5188973,677501,716193,343565,411459,1114769,892456,3130
1007575,849502,1376569,798098,244633,4354672,737175,768878,317064,360951,1298705,2422397,4600
1437412,1162433,1841101,1331022,242844,4300632,267317,503330,265811,385295,1358224,2537956,6392
1683321,1193509,2140262,1570407,455976,5735886,943190,760594,334643,317385,977662,1728194,6370
847041,852465,1418889,1347702,360683,5336120,732065,761741,343792,389946,1334731,892342,3345
1436541,975857,1444936,822703,123818,4403109,694659,724831,332547,377185,1328378,2558523,6489
1376913,1100956,1781334,1312664,333136,4570284,269213,321774,296151,404066,1383386,2471070,5946
1377091,1175243,1828743,1314399,360887,4982449,731084,517344,255989,216724,892250,1661059,6119
1418299,1041410,2149280,1769717,560636,6280127,924971,976388,361820,498758,1725791,1708647,4969
1410461,1088204,1444756,844790,128787,4518754,741320,773345,363056,382751,1317714,2421706,6037
1480346,1165352,1864586,1353691,360824,4399981,269131,280711,315671,406234,1332987,2574338,6924
1444874,1103313,1771986,1308923,344017,4858662,717589,760987,259348,257359,602613,1697274,6210
863788,1024862,1841673,1340684,359866,5063375,733726,768080,359551,416905,955579,897699,3324
1031457,731858,990287,1047683,238446,4770198,699481,729531,310616,379014,1330437,1729433,4897
1656992,1254473,2172350,1355174,353099,4601962,504411,526311,327199,438465,1721330,3266928,7547
1399099,1128134,1811770,1345493,352869,5098616,713873,733770,266535,273520,622731,1667408,6344
787204,887676,1830201,1343576,349858,5370001,707630,745912,324207,392503,999608,925064,3419
1111002,856698,1027142,788138,243429,5029351,735706,768866,348116,393639,1323157,2408671,4491
1454058,1205436,1864304,1345520,242039,4049203,285035,507222,338090,391480,1328260,2542300,6686
1631082,1115616,2023661,1452003,440256,5350227,718229,752887,256560,303067,928398,2417195,7335
787212,1051712,1861128,1386635,361802,5186345,734110,763809,339324,365666,926242,883302,3270
1408430,964429,1417610,1029270,352379,5531060,910145,948861,416765,461702,1350094,2569599,4974
1447900,1227705,1846645,1349481,237371,3673860,269386,523499,355564,398295,1349787,2501404,6259
1410140,1155527,1850186,1369584,360127,5245032,728085,515861,261484,297921,971809,2489617,6487
1160606,1272105,2144525,1576275,446517,5521546,907183,960364,399067,449831,962162,907621,3399
1310300,951052,1372406,1037844,350194,5576577,730310,761555,354671,454722,1638734,3089971,5634
1449260,1118115,1821174,1351215,244189,3700811,272123,510987,343499,406487,1338847,2543928,6625
1365296,1051577,1763494,1327810,342017,4997489,712855,513706,227230,260927,967888,2549186,6513
1100511,1168636,1848192,1384606,358990,5226065,734054,767442,340836,401500,635463,891581,3381
1133198,1005973,1454589,1073015,352927,5094056,923195,961917,376341,429226,1734388,2617117,5260
1373300,1128329,1746561,1306300,220805,3822392,269830,524376,349900,417470,1366311,2368559,6065
1370190,1152424,1791484,1305818,360624,4899341,730324,516663,184313,218053,906483,2453021,6201
1077185,1082195,1766777,1292253,343694,5115387,700100,737551,358062,406772,611081,884812,3123
826330,895995,1062629,1098439,363817,5331495,735570,767424,356395,377279,1331587,1663828,3209
1413433,1181852,1843525,1086195,125093,3856911,491026,734566,361340,400980,1315902,2537740,6683
1773168,1333037,2195386,1581760,461572,5603797,728453,530165,287817,330644,1359488,2545420,7623
1108225,1103979,1830430,1369921,360784,5249558,732096,762317,367030,394168,848614,900650,3509
791259,766977,1029367,1042434,351939,4742068,702436,734897,320816,373936,1347430,1751070,3543
1362428,1205025,1801352,1053726,122521,3708051,502994,766210,341508,394632,1321104,2479490,6150
1419144,1162085,1834412,1333611,357425,4940463,500010,282038,258942,343609,1308771,2448517,6445
1427849,1177565,2219941,1622249,452711,5760764,916422,970311,390326,401467,981682,867102,4600
1345632,939250,1425886,1364397,354510,5189099,734960,765265,412899,499724,1718007,2352003,5904
1472373,1199567,1885734,1145499,234749,3951075,498990,535953,329361,386371,1329126,2581198,6808
1357232,1012318,1739557,1297524,345446,4961567,496617,290317,220626,317205,1359077,2546979,6305
1392584,1178424,1841196,1341334,354461,5068031,724698,759362,309187,313775,622266,896408,4984
1031438,692385,1374155,1311721,349145,5735238,916289,955608,380667,444308,1725614,1748309,4837
1403599,1180359,1776267,1085278,238138,3975147,485360,507375,348611,411810,1388004,2408928,6115
1397692,1149494,1868793,1363574,365987,5230473,509659,525511,219975,309198,920071,2475534,6402
1192679,1190261,1804871,1317738,345263,5086318,704817,745089,353991,341225,645787,883915,4783
793711,824018,1447002,1309280,348505,5158884,707047,732196,332898,353527,1252460,994444,3323
1430478,959016,1422990,790592,124966,4182860,714374,735501,325596,375632,1332219,2549450,6418
1740618,1454271,2196367,1578946,458237,4997431,499554,526750,290877,393332,1329893,3387710,7855
1115857,1203189,1865172,1383830,357870,5194816,726717,758696,408960,391881,665627,886630,4724
827641,897290,1506902,1141550,354118,5093921,707535,736147,356275,410453,1401954,1748639,3404
1371031,1004557,1433874,1056006,124590,4444718,502863,763422,372880,442086,1394925,2507398,6234
1395858,1191037,1791039,1345753,345242,4193540,334097,277639,273265,393075,1265367,2370771,6258
1376763,1253880,2187312,1586509,456045,5585685,919996,976089,336896,303254,582775,1742261,6364
805765,783857,1417037,1058849,364001,5120483,742928,776053,307970,386590,1367019,1697118,3433
1692173,1044261,1792817,1318587,123265,4628043,473328,930976,382425,430963,1659854,3260996,7943
1468291,1180366,1793907,1322956,348101,4549504,504842,291991,309496,345994,1422612,2600199,6470
1382991,1161827,1849068,1395512,360449,5357140,733121,764591,302285,331237,598991,1634464,4722
777630,927546,1633284,1266952,453526,5524764,896891,935387,379080,437584,1312045,1752854,3340
1400819,975804,1382454,1056945,121837,4316123,499641,755648,327934,363255,1297101,2450514,6231
1421326,1151228,1833381,1315502,364922,4313125,510665,283126,303833,339121,1318018,2503485,6395
1468030,1298068,1857165,1352045,346516,4999979,706522,747042,306728,345577,599992,1742745,4854
765453,943422,1383943,1304970,356599,5062565,726982,757723,345741,422597,976059,865104,3185
1506271,1259008,1914987,1162172,246691,4544912,716878,961407,400531,458604,1706831,3403300,6782
1352744,1045004,1772620,1322198,346074,4430587,497333,285072,264944,311434,1369198,2550543,6191
1405935,1125068,1823469,1324826,361117,5141746,734518,766097,264563,318492,605644,1626484,4814
1150549,1170290,1920445,1699607,472598,6059049,930402,970309,429638,495270,989739,929690,3893
1143897,1055962,1440232,825338,238834,4607694,734013,763621,353470,410706,1400171,2497062,4941
1698820,1354899,2224612,1603832,361264,5051595,495858,495254,291841,383802,1609909,3209043,7512
1828155,1303959,2207281,1552950,456942,5707250,920095,742236,334716,335431,1009973,1774773,6756
760190,896983,1381385,1329328,359445,4986582,728877,762380,343243,374397,1206389,865023,3089
1415509,1098434,1787614,1020505,235137,4232103,702340,929964,393954,453778,1663200,3264140,6459
1399439,1197921,1784083,1312039,234428,4392497,274811,527044,286173,376590,1314921,2549928,6260
1406482,1209406,1883159,1390376,361781,5246099,738242,527475,322735,311559,994481,1667996,6536
1099622,1010760,1841500,1617760,461827,5521529,911948,950976,362635,426643,1349336,902983,3496
1396821,960220,1446704,811912,123069,4436838,739201,773199,363628,434966,1410837,2523496,6294
1444464,1373817,1898938,1417019,356058,4449355,273689,296863,312647,425774,1351529,2488914,6391
1378523,1132208,1787971,1347460,330573,5223242,675417,547255,293393,267706,903805,1650972,6467
1097402,1030127,1830316,1347259,362393,5143871,736044,768018,348205,418153,1021879,881871,3157
1457202,1006999,1448962,1130242,245575,5353878,919113,942459,409804,467732,1707604,2509101,6618
1452773,1171175,1794108,1307089,347039,4389957,273640,284291,283709,384745,1364975,2581637,6593
1379385,1169619,1860525,1395830,360471,5355047,733744,765616,287043,261076,597912,1649997,6312
807164,933906,1805022,1280561,352020,4830750,703678,733644,324876,373602,974423,888046,3398
1097019,846938,1046052,1026314,225766,5077702,708276,737660,352655,383316,1309239,1931122,4788
1719736,1343516,2228239,1321820,361214,4418840,499579,518383,361910,470822,1660322,3246791,7717
1487701,1264200,1818522,1322666,336428,5118270,696566,501584,235240,264904,1004362,2545793,6400
1072123,1157614,1827025,1361421,360313,5181989,734437,766196,372968,396594,573968,878358,3308
864558,878664,1056091,1069456,355454,5034133,704158,733362,323299,388694,1342308,1753090,3514
1626132,1156403,2049909,975073,123276,3730565,696952,974589,367306,409034,1622942,3191728,7394
1355931,1119374,1791323,1336256,347338,4512332,511418,290164,296775,327180,1288102,2333470,6365
1401943,1326086,2229351,1583238,460346,5711731,922547,966582,337338,398905,579848,1763488,4981
777159,817318,1044577,1067934,356138,5090605,737402,766923,343419,420405,1365110,1678081,3229
1450916,1204704,1857155,1135126,125719,3760312,496624,743576,333814,382735,1319455,2492478,6511
1412762,1031026,1758239,1279549,346409,4903593,492519,282187,221135,322565,1386468,2595527,6296
1383820,1184849,1841917,1365725,360588,5231302,732074,763203,329079,328508,618254,868128,4782
724850,826012,1382981,1313214,475891,5465672,930839,968741,375273,420286,1600824,1711526,3315
1421988,1115710,1791198,1068953,127479,3811326,495978,757707,296446,375107,1367591,2513039,6377
1431160,1119514,1816027,1331885,361774,5306760,505681,281603,244957,322829,1309370,2454918,6449
1499562,1214262,1845689,1327905,349492,5039080,707147,740274,342668,336415,600318,880405,4793
795205,771670,1412387,1343188,359119,5233758,736307,763501,375804,404718,1323972,903955,3239
1821601,1177396,1862744,1080440,231177,4234553,717395,760836,389832,438482,1672952,3337205,7963
1370792,1179515,1770653,1282349,336209,4979732,470866,284831,216208,323838,1292979,2545340,6342
1356002,1154445,1824169,1346742,359040,4891538,730916,765145,356697,342375,603928,882143,4848
804415,980714,1506645,1443590,360379,5174675,717697,747913,374989,436540,1411321,924444,3659
1348977,948608,1407952,827317,124098,4575953,720988,757640,392755,453031,1418399,2472912,6074
1745442,1216589,1857776,1379656,361677,5080649,490333,506661,331944,431656,1625825,3134075,7195
1408662,1264815,2230620,1618948,463442,5797072,929643,973966,359818,355904,634552,1739947,6597
792731,783370,1374701,1238899,340094,5031720,701739,729744,303515,385051,1295498,1064837,3354
1395871,966990,1438558,840496,123099,4389720,716617,739166,343608,382096,1313837,2513378,6533
1449768,1134344,1782436,1291283,340463,4440373,270219,282099,269214,396104,1400775,2579578,6322
1396238,1129617,1825991,1362021,356608,5537827,727808,759245,291139,264843,604051,1638970,6216
808939,956199,1832255,1348539,477535,5627069,932430,970663,392282,460989,1386895,1718445,3311
1356296,995453,1410136,1060104,124087,4392315,500953,765452,324173,356808,1324406,2480993,5886
1378733,1025929,1765216,1264857,343653,4383265,362708,283516,273820,371564,1235612,2340837,6626
1483927,1181613,1830004,1351878,349707,5131364,707916,741540,265829,236292,582459,1756986,6673
776603,939551,1775241,1298394,356394,5043636,733251,766946,368696,411870,957294,863515,3242
1483108,1092863,1481913,1098212,242497,5020003,704460,955015,388739,438672,1638087,3285754,6543
1399039,1137896,1831015,1355645,348733,4698984,497626,286277,327679,360987,1381924,2627641,6786
1724285,1380939,2212743,1347536,361393,4880065,960530,998351,343538,369591,950669,2352043,5698
726429,947347,1658869,1320079,342868,5001851,678057,708480,310304,370420,890109,869932,3270
1076131,803623,1026007,804996,235267,4836768,727271,763552,351912,415255,1374297,2496879,4854
1637812,1289773,2194643,1607512,469897,5065131,719776,734442,383795,441222,1956575,3910058,7441
1426448,1185582,1878072,1389591,350218,5264326,709456,743004,304709,364826,676656,1781890,5264
828065,972195,1441284,1356495,356756,5408484,738282,769472,343564,394485,956701,888175,3312
1114462,936319,1422550,812847,241895,4294687,717985,740589,356875,404843,1354463,2524278,4869
1418427,1095148,1784127,1286773,233667,3827627,270789,519488,289010,355342,1368439,2585477,6163
1364415,979788,1752389,1325786,360981,5248539,736312,526855,238397,273469,949900,2369816,6262
1151165,1207928,1837617,1602544,476024,5670009,932866,970041,353432,398922,963701,881762,3359
1123218,1056466,1468412,853351,237089,4625372,728650,765527,389021,433886,1419095,2531311,4980
1488682,1226079,1896367,1378108,244996,4601437,272825,522170,307089,410343,1346402,2472456,6570
1492898,1135255,1847399,1351810,349991,5351415,710627,515642,310884,277169,991936,1781349,7000
1055933,1078027,1781644,1310373,356000,4905531,732918,765467,358589,399415,894250,881267,3213
1110149,1066237,1460067,1067984,357336,5035288,943933,971032,379302,432362,1629741,2536957,5136
1418739,1119141,1778710,1288158,229699,4216211,270848,519483,281086,410142,1360618,2578181,6448
1386465,1217566,1850807,1422934,360959,5344818,736626,525082,295334,282463,978379,1623240,6251
1085100,960794,1842090,1357799,351924,5078020,695981,725256,350635,413475,1003052,896974,3608
1079309,897833,1070910,1104263,235708,5096060,728870,765348,337110,402812,1374279,1684042,4518
1636096,1185476,2174851,1313499,354600,4233928,512372,542998,325703,404559,1636397,3222125,7303
1388316,1143411,1796081,1379813,437666,5674419,879338,759941,330181,345872,1297401,2314567,6441
1061144,874326,1781122,1347625,360868,5424455,743957,773562,360449,406007,985698,874466,3052
1137545,807677,1007044,1056723,241302,5183626,722599,743022,332046,373840,1332846,1701228,4865
1410854,1182965,1805323,1072491,235768,3854338,484419,510497,348030,389797,1352269,2575965,6310
1414147,1179428,1803480,1333700,360920,5200404,501161,522162,242422,340646,986569,2361944,6099
1114311,1178941,2206844,1582439,471966,5447500,922547,960977,371940,336974,918223,873758,4752
1061586,766267,1007444,941066,221372,5009190,702937,739987,345241,397816,1331798,2009818,4763
1424465,1255952,1849166,1109395,238811,3797603,503345,520208,342984,385406,1255155,2400293,6295
1467602,1128430,1817899,1324150,346729,5014224,492537,514304,264608,346062,955239,2540579,6520
1104758,1181163,1817945,1342726,354149,5052905,731398,762175,349460,329810,607849,880589,4776
1113830,898632,1483486,1108626,362177,5811173,948723,973554,416012,472197,1700516,2516551,4956
1389583,1048385,1745784,1280578,236541,3547335,271709,519197,306865,386433,1344064,2580510,6294
1323407,1137084,1804309,1364936,346148,5145831,626977,522012,237919,321154,918586,2289486,6259
1086288,1111076,1826896,1332029,360905,4964863,714095,740775,310376,317458,629988,882686,4788
785418,749580,1395812,1062212,344333,5309681,718559,754623,344099,402585,1380692,1699743,3213
1776691,1231411,1888305,1417370,245682,4510591,503150,756566,438645,492082,1709239,3221574,7670
1507171,1178920,1868008,1371675,347400,5349094,701645,508058,232395,284600,1027149,2613165,6691
1059966,950805,1686659,1491583,463771,5643843,952214,994891,376459,418469,926168,899164,3352
821357,874968,1217981,1105414,362408,5099599,726609,748738,340184,369272,1332488,1737285,3462
1393629,966302,1403129,1016787,123152,4315065,491927,754758,378622,418628,1377538,2612878,6529
1716272,1409927,2228622,1628329,477279,5231050,732100,522078,298775,334926,1315238,3123549,7449
1107774,1180383,1842502,1385265,343383,5199151,681092,708462,380637,413620,598477,872064,3259
857407,891932,1079346,1077315,346814,5032541,727314,763727,360425,407711,1384974,1686088,3296
1363222,1203753,1833110,1054141,122785,3700996,500896,756025,323950,379366,1260458,2437656,6421
1412844,1110150,1818925,1318376,348971,4656807,488850,281345,289795,346790,1407675,2626672,6798
1385988,1206123,1861683,1386283,357371,5357015,733990,763337,291978,352848,591142,1628883,4792
780269,1035802,1469783,1380927,474424,5733583,940150,965533,414378,501490,1363346,1693496,3308
1393091,1122377,1769959,1063024,125107,3827387,493259,747523,342973,396996,1370065,2568181,6077
1359081,1113417,1839112,1379028,361238,5196890,502833,283007,249207,352403,1336285,2350616,5837
1407443,1071802,1803074,1304571,356626,4889090,705803,735069,285324,291343,561302,871763,4948
760903,820451,1424787,1532804,461362,5515292,960426,1006025,384129,426316,1675692,893032,3382
1486043,1187153,1860498,1094744,210255,4510238,697043,956228,371298,447274,1650852,3126060,6587
1436580,1118923,1821423,1348716,342108,5274002,481394,279209,230817,332291,1378936,2588280,6776
1441418,1146002,2107540,1522009,460167,5552439,943524,984372,389547,384224,945154,899218,4791
786181,852678,1454676,1391983,361049,5313833,725203,747730,341939,386891,1337392,902105,3374
1371501,881411,1354892,724168,125820,4327592,719061,759248,323331,380277,1337548,2602567,6256
1663761,1313489,2165566,1585044,460141,5009936,467952,367389,285731,367670,1502284,3026236,7729
1419859,1173416,1836692,1325915,356116,5040289,706930,734658,361135,341749,611978,889399,5038
807889,916239,1462626,1356119,349116,5048768,729522,765897,353994,396725,1348723,878029,3308
1424238,1016026,1468702,834831,125594,4559297,735757,759000,372144,429408,1346048,2440569,6382
1558561,1392817,1939605,1439155,350121,4515473,271064,284020,358132,454583,1451474,2632355,6507
1387570,1173999,1823943,1377461,360181,5031083,739584,768930,314548,296179,658013,1673252,5928
841530,1116037,1895796,1556954,464364,5791659,918621,945349,417225,489991,1379791,1319139,3246
1434511,1001916,1441352,866637,126604,4670572,718757,757931,396855,443783,1447816,2646662,6772
1414509,1224245,1855005,1396851,362983,4692124,270088,282440,307886,427219,1391860,2398905,6253
1435002,1234213,1869887,1397436,351352,5250483,696480,727696,309408,286426,632676,1693712,6417
806251,982624,1800604,1338368,349089,5072982,731515,769654,356346,420332,1047972,888760,3275
1365703,941191,1379467,1024303,246297,4860391,743255,1004387,335149,385184,1603778,3221368,6077
1427564,1016225,1773122,1283072,348167,4387382,464645,282036,293950,371169,1353431,2595474,6659
1427762,1206122,1808210,1339245,357379,5078178,736176,767463,298012,261047,548336,1651861,5933
765687,1010419,2243305,1620942,472258,5803301,933302,956587,433179,466298,1294933,876357,3306
1175001,881542,1095961,850203,235977,5067821,697995,734081,348095,413587,1407695,2608353,5240
1700634,1353039,2244087,1630576,359828,4578123,505443,523363,378193,428620,1677839,3132734,7849
1410106,1148979,1803955,1327422,354848,4689039,701078,729971,268700,314633,582577,1730358,4920
751912,952988,1513810,1326978,347696,5119254,727109,766168,330392,395115,975051,895950,3200
1057531,845296,1065102,827225,242422,4944660,733289,757128,356149,417943,1324230,2442308,4810
1470309,1239775,1859828,1385315,233971,3850913,268938,509130,352418,414958,1384307,2601369,6643
1628796,1262222,2165277,1579406,472973,5771467,966836,766736,288273,348968,1005424,2460099,6169
797256,1076101,1463563,1421020,359951,5403011,717889,738272,355935,418952,978268,907550,3361
1033173,854180,1363298,791151,235750,4213767,716269,757130,330245,372935,1358556,2602224,4791
1437203,1147935,1798774,1306509,240755,4212360,267360,520653,270204,374525,1322829,2384918,6295
1365575,1003619,1731502,1316256,339660,5111434,670561,472067,225592,260797,965608,2341503,6623
1115297,1150918,1790899,1321820,346815,5234613,725163,763371,350735,415394,637407,857886,3055
1099642,940175,1471066,1089672,360001,5230583,965552,995607,387034,418253,1637315,2447045,5151
1493667,1140275,1783810,1296135,235652,4379909,272198,501754,283963,392394,1385792,2580287,6571
1389309,1253576,1824657,1366557,358113,5214712,735502,525599,317864,267700,986932,1672786,6057
1080905,930739,1809553,1289238,360687,4961371,721726,740292,332294,392872,936400,889403,3476
900566,905818,1420815,1257248,390092,5503475,891271,943722,359881,408042,1603443,1638190,3535
1744375,1275618,2238241,1355608,245845,4463176,509387,773703,377386,464891,1664357,3142769,7718
1440305,1260785,1935009,1431399,356047,5213085,705962,510032,299703,285344,992536,1724711,6808
1067468,957550,1783060,1297099,348616,5055007,729533,763458,354487,420312,987718,867820,3244
1091908,861660,1059197,1138402,243095,5158336,732848,755980,335661,398081,1293766,1674763,4829
1362643,1098238,1816898,1060378,235535,3812843,484929,504884,310715,374629,1345921,2604204,6683
1654530,1283121,2125590,1567875,459708,5564649,703409,660927,294312,366071,1168566,2381192,7497
1117738,944382,1855888,1370727,362848,5238532,728210,751384,323768,379264,964658,907026,3391
1106766,768963,1000159,1055998,236810,5101002,710740,751118,351152,403797,1399623,1709880,4706
1389281,1199051,1861405,1119184,243035,4140620,506901,527667,348542,396481,1314395,2389602,6221
1443863,1097527,1801905,1329284,356475,5065553,485835,507112,238337,336366,987523,2591978,6818
1079137,1169084,1799861,1321652,349230,4880015,728718,763398,309595,273486,570620,883513,4726
1084914,785175,1392889,1148847,359728,5680651,964310,997276,408229,455395,1652195,2328029,4807
1788506,1384384,2224267,1301824,346315,4325686,704085,736714,388323,433404,1360282,2598213,6499
1357970,1143585,1786969,1335020,357760,5263171,505044,527350,278713,360065,974255,2440697,6083
1187563,1257506,1909869,1387358,361797,5077289,718135,737310,324658,316840,603401,901937,4939
743615,980858,1799510,1326672,445069,5861248,911890,967774,437194,487803,1348230,1736572,3193
1700203,1106405,1840163,1353517,246209,4228956,498541,759333,395699,433780,1659270,3130732,7794
1483784,1230593,1909631,1380670,356434,5129698,688380,511424,226511,304545,968592,2622641,6970
1050404,1123981,1740852,1297508,335167,4866810,701458,736477,345898,356312,621369,864006,4561
806707,850443,1446300,1122562,360600,5294692,734909,758147,337697,388995,1305683,1657239,3362
1420354,892533,1408234,1048963,124590,4395006,489886,739147,342087,399010,1409092,2612292,6666
1701516,1252110,2135836,1555997,468469,5115685,731872,521378,257926,305099,1313861,3174493,7105
1098653,1157681,1877113,1436898,368041,5485580,731737,752465,389546,436268,650576,931066,3933
819108,898895,1103138,1124216,347470,5223519,716051,757046,345801,394402,1404128,1743383,3309
1396519,946939,1505741,1058788,126849,4426548,473973,741928,351186,383826,1256964,2307238,6458
1495645,1303897,1914827,1387265,356745,4425298,485031,282395,305832,352931,1387663,2612807,6888
1367432,1279732,2137793,1550413,456184,5758525,950232,996528,357802,382726,581197,1693425,4704
784991,858782,1040686,1052221,362513,4981529,736450,760167,339967,390342,1302211,1662709,3294
1403208,1135595,1778851,1028859,123747,3722125,489911,732614,307356,356218,1274384,2563860,6570
1377120,1127778,1801189,1325759,357580,5000693,502206,281007,271874,360312,1351297,2435000,6057
1371450,1206212,1832802,1367314,347944,5117437,694253,714712,275996,334486,584360,1322906,4772
764670,1004632,1411098,1324001,346161,4968366,713733,754298,353351,436430,1027135,872769,3288
1705771,1282257,1887520,1366305,353715,5629369,1174986,1222443,450507,440116,1633384,2406815,7602
1453266,1159808,1876773,1346889,354059,4500707,273492,281890,303347,411573,1382024,2631833,6755
1361184,1105612,1786248,1321805,354004,5027164,739154,770793,276123,282311,602765,1686048,6454
756132,990773,1844042,1376326,360885,5170869,725515,746280,330553,381404,915544,869477,3216
1080860,761687,991805,906195,235018,4926469,707988,746856,309996,369041,1368798,2356148,4750
1683384,1286095,2213927,1369283,361262,4768153,501340,523118,329913,459235,1683724,3171845,7677
1478031,1141670,1840211,1361571,353736,5024454,698239,724452,292257,277464,630655,1691320,6743
805676,1041492,1807273,1350616,345718,5219962,724183,763195,338993,388546,992172,882632,3289
1052493,678765,958360,757642,245858,5174139,737745,765655,338497,377070,1291286,2423755,4747
1465468,1269409,1883054,1347179,238940,3739434,277057,514735,327945,362003,1349813,2606659,6593
1683864,1285674,2153915,1541380,469036,5709879,935484,767365,308265,332714,949851,2456521,7725
840188,1091709,1851077,1344966,357085,5019904,716776,737312,327813,377798,927155,876531,3270
1129725,773684,1013726,804959,236099,5168938,708668,746131,372823,414302,1378275,2632216,5132
1424878,1226306,1829684,1359285,239558,3718158,269010,522651,360567,390112,1325384,2388103,6196
1375948,1108946,1828161,1311934,358877,4821833,709260,507514,206136,252271,927036,2560647,6631
1081418,1152547,1848937,1554177,456165,5546439,948582,1006971,403877,485166,985077,866415,2995
1421136,1186693,1787155,1321057,333934,4963491,688212,491779,241944,303266,1035994,2523436,6646
1229299,1161183,1830599,1388266,376542,5930455,953709,992503,406923,465131,962368,1582565,3824
824621,769517,1047734,1088951,352538,5060509,692245,718769,341702,395381,1362513,1756270,3638
1378248,1162700,1818467,1095212,125310,3978617,501037,759325,320589,393009,1381690,2483043,6011
1321254,1000120,1768696,1306975,360714,4986662,499756,277364,213222,312858,1272430,2421533,6075
1443007,1162657,2213935,1572464,460793,5520444,918345,962887,337906,363835,973076,900903,4981
843328,722914,990071,1031829,315341,5084667,704648,735752,343401,380441,1299921,1590484,3438
1504078,1195453,1822458,1040653,122174,3589410,494650,746223,313320,358968,1300072,2523468,6553
