cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1963777,2139973,2293586,1791257,340571,6340331,469591,281615,668634,719704,1748938,2534350,6735
1875419,2095954,2223165,1758774,339452,7126654,705050,734912,676078,660081,1031155,1704454,6048
1271470,1981931,2310928,1826933,359070,7178099,718994,740699,739611,797846,1401158,901126,3204
1564332,1830781,1525250,1303051,231116,7022421,665538,702446,706670,755335,1683043,2473796,4712
2186023,2391810,2702334,2096211,359573,6413296,496846,509862,763371,805368,2095299,3128774,7933
1992017,2142856,2289460,1801003,351842,6975598,691716,715908,663379,700379,1008997,1697718,5142
1212844,1944721,1855998,1768921,345397,7054768,716078,757311,749194,790802,1426381,883792,3017
1576712,1920884,1700476,1304193,246207,7130627,699007,728487,742005,792630,1686298,2333914,4998
1898505,2160740,2242087,1764135,232980,5663999,270336,487479,735048,779610,1699762,2496415,6492
2126435,2297784,2621391,2022464,469693,7597550,958205,762574,700923,736098,1389788,2422360,5935
1248095,2062713,1926665,1843043,356136,7176131,710764,731490,718805,775343,1333561,872159,3035
1607449,1996376,1900320,1290960,227855,6427963,692714,731617,727724,778885,1730073,2555004,4822
1861708,2139751,2255926,1778965,239259,6240337,271153,525800,664837,762734,1704430,2406113,6385
2220841,2381615,2685188,2087469,459208,7065243,674985,475713,675465,716972,1717721,2802300,7985
1516568,2185447,2260581,1797556,346915,7105233,716874,760795,778039,813425,1019292,890137,3189
1559920,2059667,1906101,1540150,354462,6984790,933117,972258,796998,840165,2000768,2372127,4750
1947024,2260723,2346972,1832022,230820,6294099,267873,503279,721805,814271,1753579,2552483,6693
1825231,2151797,2230975,1757980,343214,7001112,711086,521767,662856,647598,1351943,1619115,6170
1571707,1996614,2275990,1808201,352378,7249322,708529,730369,719195,772535,1343623,916396,3194
1512785,1772525,1512976,1532519,243165,7171835,704294,743075,742229,801295,1797918,1784305,4451
2132686,2360271,2660972,1819824,239443,6344027,499548,747412,750601,851880,2065686,3107307,7467
1947274,2232779,2326284,1816187,352487,7054208,692447,502706,717485,698116,1390390,1712845,6968
1538208,1838032,2192993,1747333,343164,6995841,713177,756243,743676,799443,1382786,890086,2949
1566693,1876758,1537196,1566020,235518,7190280,722185,752447,730463,781480,1680882,1669008,4696
1928604,2225177,2342288,1558347,239178,5595356,493257,513998,730258,775371,1769593,2599391,6764
2192004,2251196,2597745,2012186,461425,7699007,725861,752501,674691,710065,1361543,2440003,7963
1814231,1968892,2235630,1778234,343373,7752037,900373,923964,772741,824308,1653753,1636370,4600
1588958,1922796,1538774,1541764,226401,7085284,674094,712670,764282,820184,1766257,1707482,4720
1883044,2102710,2231021,1515477,234067,5692871,498227,519676,724168,784847,1700042,2351814,6417
1888183,2218993,2318136,1849458,349989,7043871,492892,512063,627968,718228,1336012,2475713,6664
1839152,2300757,2987307,2266741,566988,7632873,945968,1001816,862116,866168,1770077,1650089,5311
1557541,1834470,1521477,1302923,242940,7173300,732003,761007,755201,800107,1736215,2418783,4748
1882798,2226907,2296515,1624627,237266,5760086,366451,470618,755829,805857,1736870,2489189,6842
1873012,2177130,2224723,1759828,335866,6929905,469993,490434,651283,742578,1378192,2368482,6275
1591870,2196905,2335093,1825654,364521,7095335,728176,746546,732650,721758,1024764,923469,4925
1257099,1799054,1866153,1526343,341247,7238545,694813,737204,737184,801043,1804172,1778387,3103
2157262,2196376,2269414,1796731,242182,6190017,504700,762549,779939,829355,2067618,3143646,7389
1964853,2153270,2313655,1808877,356873,6939102,696925,501896,641879,677336,1382116,2546287,6640
1554374,2194890,2230186,1783517,328096,6946151,680490,721650,742112,741079,1036756,902899,4615
1285985,1830534,1874688,1517245,354581,7089103,717173,747441,722430,780677,1696242,1671001,3298
1924388,1936488,1912122,1539089,126516,6282910,480012,722094,704329,770876,1734913,2522697,6565
2182084,2336320,2638799,2027666,461565,7067456,739251,527519,673791,716397,1706046,3227364,7752
1565174,2157837,2263364,1781942,350326,7112727,702133,722075,694332,747936,978689,888172,3213
1236653,1791038,1472565,1517018,348516,6966104,705424,745149,758754,793547,1778823,1733775,2921
1874458,2088455,2125711,1567535,125152,6220103,498945,748311,726430,780709,1705950,2341908,6038
1897388,2075551,2264785,1785981,355043,6272601,479847,285535,655199,700886,1687427,2489895,6700
2220408,2484751,2952194,2246028,460186,7625944,946286,1205079,779415,841970,1346645,2422487,5951
1245046,1862619,1516011,1544170,334789,6999104,673823,700294,724367,777647,1628822,1525086,3170
1892360,2191544,2328184,1516994,123358,5490066,489073,739226,746377,791791,1800073,2650159,6792
1834913,2146874,2249132,1789621,347940,6936105,486341,277461,635139,728071,1726744,2437743,6106
1902556,2169048,2324263,1824632,359176,7103644,713702,737907,727576,747682,1036985,980253,4757
1234963,2006364,1851614,1756886,334014,7033179,680868,718921,750391,799497,1428462,908193,2943
1865375,2177116,2308300,1594280,243130,6458264,720176,996951,772419,824224,2057864,3141255,6234
1890472,2242647,2334647,1832328,357283,7120120,474695,282310,636635,750226,1780679,2572760,6949
1869406,2094683,2227960,1779018,339656,7074521,705439,748096,745879,722771,1016180,902546,4990
1227421,1814085,1870770,1820117,360196,7137320,727355,758156,714901,771978,1696467,896343,3117
1890822,2020298,1916500,1304947,130908,6328911,707136,737054,706864,760201,1749402,2587113,6313
2169906,2319210,2614262,2045246,375668,7280363,503048,442168,718507,830653,2086895,3087455,7668
1923216,2241458,2320806,1840786,359206,7176834,717715,737760,732733,729020,1031902,886965,4908
1225351,1833068,1882916,1761386,337014,7079623,684867,721751,733277,786565,1745480,915893,3134
1862385,2050227,1885950,1264473,125580,6204073,717421,747674,707143,762976,1681564,2357668,6075
1937222,2369552,2394585,1878699,362349,6454699,269869,284981,699798,802638,1774486,2582906,6864
2074808,2265383,2569928,2003384,442528,7627742,911608,963966,748281,716368,987644,1640283,6120
1521788,2029861,2270497,2053406,359496,6929559,725217,984461,783300,833629,2008827,1612595,4475
1897555,2036637,1925856,1318630,123703,6332624,679634,705991,748086,801390,1736917,2501774,6587
1850976,2110090,2237809,1769119,345122,6326563,269390,281490,675008,787252,1712828,2405838,6288
1899185,2205973,2322576,1836578,358253,7104158,717688,739844,692542,678897,1035610,1721180,6639
1232696,1946818,2257498,1772257,458698,7597067,920416,973531,775205,837690,1777150,1751900,3164
1902282,1903317,1839584,1359169,124628,6372227,546019,746669,729410,765924,1699908,2373941,6448
1958032,2148380,2272423,1795077,349412,6374102,266028,282495,682748,787215,1723312,2493078,6745
1859488,2186479,2278750,1810821,347280,7114166,720614,762218,703208,675330,1043490,1725307,6227
1233868,1978496,2298731,1818368,362788,7114650,731929,763058,747983,787888,1363356,874255,3015
1532256,1968270,1541090,1310053,240895,7024101,703185,733485,747545,785958,1754252,2592028,4947
2181590,2486087,2718498,2114965,359304,6586465,511880,525179,754600,803368,2131347,3245853,7592
1931326,2152636,2348136,1841295,369562,7086467,736197,756919,672876,673315,1036804,1712947,5914
1252770,2067953,2293684,1806463,344320,7022146,699290,737809,756028,805237,1397542,903209,3159
1483431,1780270,1866943,1538669,351313,7653541,942662,981913,780023,841217,2061803,2302851,3974
1874954,2254880,2357255,1887214,241648,5851995,268408,503024,767159,803604,1742400,2514621,6529
2186681,2317605,2612248,2027087,446867,7665110,918329,744273,685930,726170,1348233,2426136,6241
1560752,2049644,2209434,1775979,359964,7028612,914821,953024,762983,820754,1615487,1500110,4307
1564063,1936366,1854433,1302250,242964,6677140,705747,735689,741213,799494,1756860,2603647,4991
1870074,2099697,2225123,1751516,222177,5661264,269123,525047,745712,793303,1727529,2401542,6356
1943794,2301103,2359701,1868250,356159,7276336,712233,493603,641272,686649,1405228,2452990,6652
1566270,2135322,2248650,2045862,458053,7796094,915266,970552,823658,881251,1420100,885879,2906
1577468,2078796,1959162,1311898,235071,6634487,720893,751003,761604,810868,1751515,2413116,4872
1946438,2176142,2301724,1825405,241788,6379291,270467,498602,676955,780912,1718505,2495815,6467
1901685,2133900,2269062,1788577,347728,7028896,717567,514467,674541,660256,1385812,1761769,6501
1593809,2212327,2272888,1811359,335728,7152436,672679,701998,735008,784372,1105453,912214,3269
1544131,2003904,1925044,1545099,357526,6937586,928788,969752,802771,858063,2151374,2665717,5089
1909606,2226331,2286697,1798215,236023,6490705,270581,509680,705905,834585,1795995,2464775,6455
1913554,2062456,2277613,1807189,355403,7277329,711979,518249,658931,651858,1334563,1627959,6395
1592654,2069824,2301884,1814413,337279,7107110,680859,718950,733135,788777,1385596,896731,3129
1231068,1913933,1914798,1581090,359237,7225838,722267,752719,747966,783987,1692405,1603368,3183
1869004,1989598,1826836,1324558,123865,6211157,576012,677912,699921,754127,1638632,2399237,6702
2174162,2284385,2646913,2028326,468481,6991328,504805,529253,679606,785233,1775131,3309569,7435
1574630,2126637,2295865,1807208,347206,7265523,701881,723022,711705,706743,1016655,895458,5016
1238464,1906457,1921916,1558462,456141,7769086,899076,940486,807037,870737,2151521,2548373,3171
1899072,1970345,1898372,1546819,123507,6230797,487332,746583,699111,749029,1682252,2406877,6154
1925657,2151852,2291967,1821147,353507,6443236,486549,279974,665262,713933,1695194,2458805,6387
1852654,2331633,2600796,1993387,438740,7634931,890535,941414,770960,746710,1049089,1738455,6058
1251720,1834370,1886799,1543535,363071,7200990,731280,762210,745443,799067,1732531,1640227,3195
1944701,1901100,1882957,1538605,126353,6535345,498703,742629,718036,779947,1756947,2650880,7163
1931531,2247927,2317696,1824058,343548,6577411,489820,285883,693043,744583,1773950,2481545,6355
1922739,2174258,2338321,1857911,362256,7243533,732377,758573,702758,739652,1053394,1656912,4712
1237457,2051898,1899140,1806070,456393,7754190,902256,944270,808886,868919,1770638,1697851,3041
1875567,1992347,2140298,1547408,125029,6046213,506337,764190,706751,774648,1744618,2420945,5995
1919557,2161925,2331148,1836434,360888,6654747,492171,283095,658715,707260,1686839,2454581,6326
1949248,2249687,2282452,1798911,336918,7182679,685655,722518,692793,733531,1040925,1726365,4961
1245686,2042028,1909233,1820234,363315,7223925,731451,762316,740828,784180,1363279,876631,3091
1629684,2030789,1875169,1296035,233352,6338687,656365,683556,719695,765116,1676456,2416841,5072
2140496,2429488,2669710,2054206,350205,7080934,508443,533605,688563,793061,2165100,3334456,7634
1889175,2283909,2334637,1850380,362248,7190138,728025,754627,706913,732842,1030221,956852,4552
1284420,2055312,1842292,1752377,321041,6937798,644675,674119,713191,767956,1399553,887025,3072
1564382,2123248,1949143,1335716,357827,7199109,965130,1003795,807680,871875,2140148,3218437,4749
1975252,2127666,2292344,1805372,242225,6457083,264801,495308,667505,782656,1694974,2478633,6691
2224311,2297250,2643509,2029170,451653,7696743,907239,738165,750626,731977,1397935,1731074,6432
1283987,1792297,1897936,1821285,362697,7231444,731202,764046,745938,806182,1751689,910461,3365
1901985,1959178,1891887,1283432,123976,6303980,704955,733194,708008,768130,1729607,2570748,6255
1834038,2107088,2194886,1762507,251233,6492862,275084,442194,688030,792024,1687999,2366414,6208
1908697,2225609,2326516,1823815,360244,7144481,724785,515699,697984,676145,1364070,1636689,6401
1590618,1960236,2284809,2019795,440262,7658491,867458,903128,779825,831434,1679938,907676,3305
1567614,1875743,1520251,1284026,236525,7116422,723782,755733,744119,797539,1726977,2419725,4704
1903553,2172258,2333239,1836086,240734,5797998,269070,511501,739897,779013,1726618,2554894,6837
1927766,2234264,2334398,1878398,347723,7366228,715014,523556,669673,703939,1423525,2566399,6840
1559635,2135052,2251245,1797712,338799,7254196,686056,717365,730157,708608,968020,891679,4364
1587621,1935540,1976654,1609868,358131,7906103,910905,949003,793070,864443,2139150,2521401,4993
2225504,2181405,2539424,1961639,350572,6302489,505367,501848,711672,767927,2054443,3149961,6896
1890145,2141145,2313007,1819562,363956,7119690,729144,510365,603973,645291,1357824,2464703,6571
1932843,2181729,2244374,1755663,332972,7024637,680698,716417,779301,779671,1072457,876884,4572
1264382,1922292,2222869,2036305,469256,7826486,935498,974699,762703,795570,1661773,896044,3207
1673849,2046844,1905096,1293617,165486,6308681,666604,694319,740722,801500,1696742,2423790,4958
2162591,2239960,2585443,2006753,343896,7111850,496863,514109,659446,760648,2069885,3214914,7547
1923027,2222505,2357256,1860090,361067,7303753,725592,748197,772667,757839,1057757,887147,4796
1229694,1836726,1915993,1814913,343973,7229714,686487,716178,732825,779496,1747667,913898,3347
1882886,2006607,1910819,1311123,127623,6361435,726910,755586,771052,828446,1785225,2435846,6132
1937769,2155112,2317620,1808232,357123,6369727,273079,285180,684716,784611,1727653,2467598,6573
2201261,2394151,2649383,2014347,454129,7632273,918496,949146,742301,725842,1110051,1748468,6266
1243034,1770332,1890719,1777458,358156,7049280,725418,756631,736232,765183,1691252,892579,3062
1900796,2084307,1952098,1325158,125050,6425898,692786,721109,739371,796623,1749104,2530272,6623
1827223,2122763,2263510,1802298,346997,6474722,269917,282704,682928,798957,1760357,2503264,6381
1928726,2141826,2336889,1844484,359673,7408666,722958,749807,638694,632649,1002606,1680031,6537
1270854,2047447,2297507,1873161,455229,7773409,901157,943688,814976,878027,1777566,1660057,3401
1835109,1946750,1819942,1282469,123059,6518886,667098,704993,729083,774266,1648266,2299678,6306
1941047,2174259,2291357,1808414,359507,6508564,267518,279519,687005,792969,1723080,2480030,6453
1928112,2166675,2238572,1764329,337059,6933180,686441,723712,673678,657832,987124,1721796,6132
1285983,1972198,2279002,1812291,352683,7282908,708742,736615,751238,791911,1359111,894915,3373
1895075,2274109,2341400,1845009,349246,7609218,897894,1152201,840539,905367,2102721,3387015,6278
1897091,2159341,2244161,1761637,336988,6231889,485694,279719,665367,727710,1745087,2472114,6295
1860139,2101460,2208318,1750198,328033,6923556,667049,692704,656187,642718,1003765,1687691,6127
1246000,2028120,2237862,1730681,343863,6817682,688731,718164,709456,755802,1352112,905656,3096
1226392,1775392,1479099,1527340,362769,7046972,730458,762144,715833,764555,1705292,1660437,3017
1942025,2055359,2285701,1540179,128208,5738462,494578,710522,717920,770734,1692412,2433679,6600
2239293,2322556,2613871,2034230,453143,7741423,704826,510389,667781,691964,1720894,2524918,7830
1547619,2007786,2311596,1836943,364046,7066323,732318,762423,735244,787311,1357408,897906,3153
1307380,1822448,1500317,1529228,292232,6880096,673445,702135,738294,792147,1712950,1658988,3549
1860366,2165201,2286726,1543300,124899,5797929,499328,757494,755399,813976,1768485,2450771,6253
1901982,2192295,2290151,1817514,356932,7156198,488858,283130,615866,725565,1682950,2396611,6125
1941213,2421764,2683116,2066330,449159,7843735,911300,964290,786528,761352,1025682,1663325,6485
1250964,1824776,1908420,1568194,360205,7151464,725628,756569,727905,780997,1711411,1570869,3020
1980184,2048590,1932407,1574744,124019,6279798,458851,688518,750221,808830,1717275,2456587,6773
1890446,2205968,2304726,1835089,347126,6591565,436581,280114,716018,817026,1793292,2533622,6598
1915035,2163822,2290608,1796020,342611,7071243,687966,714671,679301,671605,1017808,1595360,6485
1254195,2080939,2284755,1781509,461406,7534927,911975,953996,796325,854621,1748855,1775371,3169
6415812,2930748,8985615,6751977,3415668,22286716,7201809,6520281,1016653,1411680,7627992,14448048,27043
3020705,1920324,5834727,5865592,2696302,15875669,5372024,5716134,957932,1152561,8380077,7435532,19318
3182753,1820624,4230920,2929871,1004480,10147507,729125,771969,470728,675282,2880172,6757816,15586
6693069,6659306,12995823,8370681,4101140,18546775,8033165,8836630,1080924,1115931,2682429,5033350,23053
2727318,1516962,4417446,2729062,832255,9490577,2520726,2952090,833540,976249,5038865,6785972,17714
