cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
796686,1038290,1090782,1146302,340830,5364147,698091,737902,411109,445907,1354348,1706911,3080
1412403,1358258,1883018,1175740,125062,4054100,503586,766908,343224,360332,1279308,2411887,6054
1526442,1393538,1870492,1374933,353076,5042427,479437,284338,204780,303791,1295341,2511605,6574
1548589,1576107,2238187,1642261,440023,5745955,912425,968163,384212,401033,735299,898648,4712
870236,952186,1050893,1095696,359706,4823120,730443,764159,333329,412392,1361931,1658823,3324
1606132,1328400,1841892,1069121,123545,3671898,482047,728406,354686,416246,1398015,2593682,6483
1435048,1314615,1797435,1303491,346808,4671475,493397,283003,229336,352998,1415504,2452101,6011
1473587,1305869,1879472,1373309,473429,5902869,949287,974201,464946,457120,1021631,1600553,4624
756526,687020,1347452,1240999,341937,4941710,693954,735445,386919,452121,1412591,894894,3145
1594340,1018017,1700868,1028867,184588,4279168,722937,845285,428441,479192,1635379,3071194,7250
1468420,1265728,1910461,1444063,359705,5476403,488744,280303,306405,397383,1378943,2593510,6980
1387216,1255951,1809730,1357980,344114,5142264,718910,761650,362928,330243,528054,881854,4729
795324,966960,1462354,1425756,360253,5763555,736648,768496,396253,431310,1307018,887566,3255
1435477,1086029,1425564,845244,126891,4664996,710675,741386,352212,378966,1283412,2603288,6713
1759854,1560592,2278196,1683913,464376,5520131,500784,522643,336061,425844,1348883,3306530,7820
1288560,1267585,1836558,1370857,351221,5152146,712872,736227,277220,271754,540206,871922,4740
865351,1018686,1471612,1364516,345475,5114382,707131,746185,323977,368238,1372368,901541,3111
1478473,1273416,1490338,865895,123727,4426606,733777,765088,340220,419945,1376077,2410801,5888
1532163,1374907,1894958,1375559,365941,4140030,270372,281574,317637,441886,1428583,2580895,6433
1478489,1458955,2174766,1570757,457324,5671634,951886,1008393,377673,379572,684183,1731273,5978
764658,695380,1345346,995265,356782,4932571,723134,758680,380015,428582,1347917,1638616,3143
1416757,942748,1410166,1006131,123369,4581454,505436,734879,404491,452671,1404481,2603644,6513
1307711,1129161,1781871,1322915,350229,4650241,271573,283910,336568,426995,1323429,2484249,6150
1419119,1286910,1873679,1396980,358773,5429047,724015,745009,298428,267174,550955,1671962,6242
847511,1253531,1912561,1687924,554810,6580621,1116455,1186225,485524,533764,1731966,1745436,3142
1441070,1175043,1468993,1129546,123150,4635032,499370,762489,325032,361335,1306138,2418918,6200
1572037,1330436,1899351,1423627,359102,4420969,489957,281382,282972,328448,1345564,2553048,6614
1474384,1309651,1817959,1346028,345847,4946421,717435,760966,223686,258356,577566,1719637,5044
889679,1163998,1788612,1357200,345236,5012632,707949,740410,335270,410832,964465,884727,3242
1206774,920224,1041632,771890,239398,4707669,708235,738190,353783,406411,1408195,2616844,5151
1783066,1506433,2225051,1613410,352305,4363277,507863,528645,376617,453684,1827922,3307095,7762
1564052,1425376,1879368,1364594,351435,4863891,709529,730032,299505,361931,664023,1623808,4858
819397,1024245,1396001,1270854,339539,4701239,695854,737157,357997,405271,1003534,901300,3206
1173425,1135249,1443164,828656,243821,4533072,735454,767056,416582,471514,1442954,2411981,4510
1399415,1087791,1772214,1292000,225515,3903649,268821,506305,396983,456832,1365255,2448074,6616
1724911,1412281,2224584,1647726,459136,5993685,943957,758506,378427,427454,1070431,2580624,6451
766789,961241,1442976,1399969,362684,5328651,732378,769206,445212,486153,1040474,926468,3343
1458882,1229181,1855093,1131566,351078,5333622,913527,950923,483426,549448,1444224,2581717,4553
1349333,1155372,1828099,1364749,242151,4563613,272217,527256,399022,501254,1463189,2553557,6390
1390723,1158455,1848844,1413664,360866,5525548,730409,525094,349580,319327,967973,1658832,6521
1054960,1197174,1814647,1849539,543848,6596795,1097245,1160098,521145,572655,1514219,876682,3285
1054724,1062742,1430036,835210,243015,4618375,733289,763615,359094,385462,1257657,2408740,4553
1425396,1325532,1930585,1433524,242772,4796868,263786,503694,361035,439433,1322191,2545467,6560
1360287,1200659,1807345,1356263,345551,5245131,720295,520710,313157,281592,936395,1704450,6295
1146986,1146601,1840622,1411867,347448,5406245,705943,736662,351999,386238,907996,868103,3194
1481852,1169481,1470791,1103762,237546,4925521,916946,956382,350529,408570,1700930,2578723,6443
1494455,1296280,1835482,1343444,336836,4361091,274733,319455,289348,427709,1439345,2514755,6319
1537489,1293006,1857294,1336997,358158,4937427,724878,518177,298845,291915,986813,1639693,6414
1059169,967243,1738459,1247410,341301,4880607,696930,737698,381925,439491,1014629,855588,2920
1100845,763290,999560,1052840,238768,5282389,727300,758796,402742,451756,1346469,1638090,4552
1373409,1091671,1782306,1075248,237583,3752081,488450,504434,399716,447921,1341702,2508389,6451
1699117,1345599,2190212,1624107,456864,5978021,718522,760005,365215,389216,1011310,2568122,8071
793777,981266,1801122,1358171,347624,5326985,706508,737839,353865,386319,871374,895447,3329
1176531,1016049,1086926,1134261,237901,5244776,701992,735149,348378,390438,1330190,1794848,5123
1401568,1326788,1841803,1129167,236126,4011529,499490,523125,352779,387278,1337808,2486717,6170
1468004,1309661,1863852,1382932,360678,5199724,501701,518029,206983,290347,904504,2470985,6256
1199353,1492021,2297405,1674874,444118,5924834,899257,951808,406772,399558,999156,882516,4754
1160781,1014240,1444826,1104635,348831,5556949,942988,981810,335513,415128,1651833,2379830,4499
1558080,1271097,1832684,1301705,238234,3475697,270995,496810,345413,408954,1342128,2483878,6491
1383149,1110454,1697189,1218708,328024,4544131,537218,519751,244361,350288,975461,2419215,6146
1079340,1117314,1787252,1328605,361015,5337239,733498,765408,408017,391116,648482,879410,4669
1043627,684622,1388626,1067715,353670,5791727,913041,951303,449893,499499,1743437,2544208,4685
1338703,1112465,1793904,1341130,237603,3763622,270029,521599,384269,426655,1347977,2486061,6215
1469611,1261614,1915651,1433733,364341,5574519,732334,515695,258297,286192,930389,2494932,6517
1073680,1230077,1840187,1349401,346558,5326015,708037,748499,397196,430537,561467,887866,3245
797102,968904,1311620,1139538,338908,5559197,690899,721994,400112,429891,1264894,1615311,3127
1460252,1184946,1485191,1143196,122951,4451349,488187,729654,338367,366183,1268733,2553837,6541
1800885,1532449,2197646,1634206,450995,5282692,708167,510760,287712,321179,1358841,3350693,7742
1131661,1292712,1864625,1411922,352106,5325738,718758,751673,297089,343121,571235,872648,3178
889257,1064756,1104431,1147065,353428,5099869,705212,737466,326295,365242,1330556,1770311,3467
1465200,1411139,1877001,1128878,124398,3828505,501064,762873,319865,381661,1373671,2505498,6303
1479475,1442501,1869581,1375378,344924,4298984,498624,280827,283659,362167,1307879,2357422,6266
1500727,1506149,2208334,1562983,455340,5438568,920736,976984,369730,427682,655437,1726412,4403
798921,813399,998680,998462,351381,4818855,716825,745681,392048,464380,1393423,1599421,3194
1437772,1315227,2150569,1295317,234253,4559042,698153,919887,453385,508287,1356608,2482121,6406
1305243,976894,1720001,1277706,344562,4970759,494474,283097,277046,364167,1383108,2556159,6230
1364844,1133180,1780618,1340364,356135,5154448,726615,757960,347446,323881,544443,861747,4551
819295,1189964,1522212,1449080,466627,6071539,921613,961079,434189,471443,1605815,1743937,3374
1418817,1315042,1830320,1101799,122905,3865836,501762,765116,326520,354787,1304203,2492273,6241
1537964,1342625,1915536,1438026,362345,5265938,501915,285067,216774,320877,1311652,2470580,6437
1483058,1352088,1851896,1357751,340077,5100812,695092,734793,292320,280103,570939,888611,5012
882072,1095079,1474135,1407500,357682,5121345,723575,754538,355776,438294,1379415,870623,3084
1871703,1334015,1843515,1051025,227806,4016353,713403,755094,366853,443431,1692050,3331808,7746
1461547,1203887,1745853,1260065,344382,4710888,496123,289055,252793,350434,1386600,2549932,6273
1432492,1203015,1840192,1346675,361228,5281332,734898,765265,411183,420935,704029,881752,4778
767577,719219,1383465,1310045,354203,5187371,704569,734414,404478,459570,1431125,892702,3406
1437645,1036454,1424214,848199,127397,4643285,710589,735354,425765,477450,1392085,2440752,6514
1609815,1183282,2141779,1565526,476743,4960444,503157,285916,349322,442112,1617062,3201757,7304
1494521,1620521,2304047,1670903,457378,5972380,923362,977643,408066,387503,609544,1741744,6023
765253,892074,1435586,1334926,344100,5467806,698717,727017,386412,407850,1251338,1035465,3008
1473730,1414866,1895000,1171815,235124,5289404,927910,955179,420290,464925,1318567,2562711,6188
1519039,1362662,1865336,1407212,344958,4511039,267034,280398,273886,371209,1364728,2582311,6555
1471114,1352634,1842873,1395010,346283,5194856,709480,741271,239738,231965,596207,1660900,6262
881091,1232873,1916525,1422263,466129,5841874,921746,961706,392193,450787,1367491,1740230,3281
1431914,1131626,1420084,1040772,122385,4028759,502696,763778,296217,369069,1369292,2473021,5980
1471137,1343912,1839545,1353257,344768,4312217,357434,283726,322675,438595,1329938,2344605,6105
1409363,1092454,1779237,1257906,348901,4851444,712400,752657,306052,305728,654219,1731032,6390
765858,869112,1719024,1260392,358090,4980239,724051,755290,376495,423382,974076,860366,3095
1391167,909327,1403400,1079752,243056,5153850,703648,952080,451314,496902,1725690,3363700,6631
1351171,1145394,1795446,1346943,345857,4428003,496385,283198,312085,340710,1337098,2562359,6525
1435601,1233777,1801751,1342583,354725,5219259,725204,756667,277982,313378,553634,1614124,4820
813462,1142895,1665731,1357470,344761,5023182,688672,718387,305516,332150,889256,887796,3237
1191866,1094327,1135209,892499,240061,5305007,738520,770221,356771,417614,1412924,2497116,4661
1497299,1393547,1895423,1367759,244603,3544937,274816,522346,314868,382491,1308356,2462131,6238
1793589,1449752,2200257,1545647,456053,5280785,922603,745556,293959,351228,1012540,2583504,6195
822664,1063736,1429955,1341994,357694,5254262,726741,756162,418168,484248,1064176,877164,3137
1119309,895012,1367207,731126,242323,4273660,710094,730395,368314,423997,1389128,2553494,4856
1740173,1254050,2065901,1511048,330146,4464824,462555,719933,447479,516999,1412535,2549289,6298
1281959,1044694,1764053,1342403,360075,5090052,731842,521963,283767,303409,956272,2384454,6051
1091645,1221000,1848445,1664329,465947,5914734,919978,961089,484418,536062,1036307,876217,3325
1020267,886639,1378050,783067,234967,4416233,731127,762918,408296,434626,1355048,2496240,4975
1417125,1243828,1862038,1430318,240981,4809050,274703,510999,376658,461348,1346424,2441124,6409
1352086,1104546,1809730,1350951,346611,5217785,706208,514178,348391,309278,986799,1741725,6407
1071261,1156660,1855850,1373120,364331,5288443,740185,772425,351860,386957,845936,873343,3199
1228709,1220573,1495259,1168977,357628,5377670,934537,960311,425355,471674,1696623,2570212,5095
1421747,1298055,1836048,1375482,234054,4515283,267441,521445,271618,353532,1327334,2547473,6300
1488490,1510545,1930816,1446949,358645,5295732,731526,522666,287931,272424,979312,1637794,6188
1187479,1135786,1861962,1353085,349005,4835836,698932,728854,322282,389511,997543,897926,3343
1128641,969284,1064152,1080108,238439,4882272,736028,768050,403586,466902,1453619,1680154,4531
1803322,1425809,2259143,1327466,360447,4317309,506089,529565,378956,506477,1728421,3301164,8101
1331195,1035644,1717191,1253030,331044,4993833,676853,563152,338362,311943,923581,1636731,6361
1090166,962290,1779415,1329753,360560,5364174,734628,766119,397180,428899,953675,866322,3047
1044445,790849,1035459,1103235,237819,5289171,703581,722365,371603,404533,1266209,1699397,4711
1709389,1456114,2196927,1375727,338565,4619607,687737,727681,459647,494506,1311010,2505085,6297
1325808,1196770,1800101,1354967,360538,5057589,500041,519702,218795,290771,857993,2368512,5976
1188746,1363113,2264194,1635437,461751,5483851,907714,947435,373888,361606,927781,890999,4804
1134209,1020558,1095019,1037177,218279,5112049,693363,726330,314591,366448,1299367,2005527,4700
1454474,1340677,1856186,1081416,239407,3505782,498021,516082,303118,351632,1289121,2487359,6556
1529236,1353721,1802564,1310036,336667,4901180,479907,506072,238623,353228,1025202,2552913,6307
1367866,1214560,1791826,1295787,355784,4833260,722968,753879,320181,365695,634377,1587669,4741
844591,1121222,1496914,1395184,476454,5977634,930749,967470,497072,559869,1494112,1730052,3402
1389262,1152283,1791278,1090032,125050,3776059,498899,763872,450620,503383,1496132,2525809,6204
1351108,1189794,1820664,1374558,347010,4631567,498358,278270,375054,403401,1339583,2377539,6568
1407365,1274902,1892454,1404302,346101,5122723,697616,731773,412878,438124,696464,1775799,5089
746400,1031173,1424190,1382113,354015,5256640,731698,766025,422491,456730,1012322,898879,3097
1396218,1317320,1914326,1168200,230941,4686933,699562,942584,514205,544333,1715135,3262056,6449
1408694,1375178,1910429,1451629,349094,5475599,497725,288830,334814,419135,1427879,2645448,6600
1678014,1584689,2270712,1447686,356626,5487423,960776,1001983,424201,394532,931710,1602800,6054
805907,1215127,1492479,1416904,353077,5065450,699655,729958,316839,354119,1217790,859583,3117
1165664,1249154,1473127,872939,229281,4401512,715642,752482,362632,436311,1431853,2473224,4731
1710947,1475036,2220545,1582315,350618,4662128,483824,742819,322963,436752,1377815,3119463,7330
1751540,1361512,2171840,1514276,452678,5375988,903906,724517,391085,385097,1026184,1693503,6502
778807,811227,1397849,1315404,352453,5135932,725871,754749,438917,485440,1407147,869259,3155
1337211,869033,1408086,809390,123634,4485309,709759,730626,407932,440019,1333496,2472894,6335
1387840,1300945,1840890,1316828,233084,4037612,286576,518129,387279,414865,1340220,2546522,6493
1388349,1307612,1873251,1409230,354567,5223131,491010,508221,215542,294929,881720,2403304,6430
1193308,1381346,2294740,1656919,461554,5552997,911575,950228,370679,367929,971289,898043,4896
1161637,1137475,1122739,876324,236615,5203526,721233,754455,354899,427244,1394325,2469792,4965
1482995,1399463,1882567,1382390,240647,3577994,267530,514477,346485,429948,1361045,2461139,6273
1576689,1398622,1878264,1363055,345313,5045724,703303,511633,269506,321086,1059404,2599208,6365
1099189,1344168,1823473,1328365,356386,4878450,727460,759414,402180,449573,683518,840083,3453
1111591,826619,1326189,1046428,340382,5887988,895243,918639,472343,531483,1735170,2552660,4971
1312322,984001,1721265,1303376,231087,3784388,260960,513586,413704,441948,1383803,2521111,6448
1333225,1203712,1830487,1370041,348902,5296762,709880,497236,263970,279376,917855,2367070,6366
1054423,1288196,1834446,1362208,342786,5281411,684836,714077,434960,450685,583773,872605,3204
681595,913046,993556,1053139,338335,4995925,704295,736667,366802,399117,1277370,1579946,2853
1700616,1557615,2189004,1372427,216010,3901554,473629,724905,409248,445896,1563976,3028379,7340
1772426,1590400,2137272,1529828,437471,5315492,885620,490025,191392,244458,1317609,3272377,7386
1119560,1367798,1777354,1326103,344716,5013674,697620,724078,391753,472173,644355,771290,2971
799969,1030714,950103,1019816,343059,4533871,674080,694968,357501,415164,1338038,1563880,2734
1371952,1213337,1660881,958738,108701,3152425,460683,728431,383872,421908,1374448,2401954,5622
1390199,1237156,1699709,1235197,339565,4682823,466910,245770,300424,390423,1336099,2267252,5654
1256582,1210049,2023602,1458550,450152,5172352,886507,923058,444656,442224,822409,741645,3981
666678,868961,945966,1046260,338558,5077403,701022,731071,458823,488143,1368079,1523966,2455
1237304,1007623,1656693,994074,108186,3461683,461981,710294,372745,400259,1234990,2313846,5772
1360088,1389287,1760099,1314907,328457,5008803,447219,237961,283729,364187,1327387,2484964,6082
1300461,1319237,1736288,1322080,343602,4947620,692382,721966,352553,301499,509638,736267,4085
