cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1405099,1373819,2171365,1611955,457542,5857000,942570,983834,365243,343172,622812,1591890,5896
833127,965070,1493062,1163485,355143,5163948,716349,739616,388917,449456,1361177,1657160,3227
1490054,1152664,1448020,1079647,124185,4434766,478947,743973,395116,429781,1407232,2529067,6072
1702164,1438175,2229039,1699604,466632,5208747,724626,519641,330114,379460,1369342,3051858,7226
1168662,1353229,1939802,1397190,352204,5014635,704680,741674,386169,430934,622336,915456,3757
814165,906631,1307435,1067404,334944,5120255,703383,733384,384412,425941,1378113,1691193,3097
1445364,1083436,1438106,1082171,124176,4462743,505057,743649,369301,442486,1334571,2380762,6078
1464007,1312834,1886767,1389256,345444,4470774,489985,283394,362667,384222,1428527,2590468,6378
1420108,1274555,1829062,1377805,348152,5316334,722680,754299,323293,383339,638463,1604243,4424
820609,1179193,1468465,1391298,469611,5590528,936266,962306,439764,482943,1334358,1664513,3213
1484782,1287371,1805255,1088188,125047,4024285,487181,747592,395360,443736,1433716,2513963,6171
1385865,1333783,1865117,1438469,342709,4630920,498117,284121,354347,405073,1355432,2259534,5741
5851238,1657496,9401797,7657070,1771942,15341847,3378995,3751333,371230,549890,4949339,8858751,8365
825100,1107431,1441235,1317365,337488,5165101,713098,744994,379898,414419,973147,843204,2845
1432286,1253441,1854096,1142348,239015,4547859,729725,983702,447462,504811,1708231,3152775,6056
1515604,1352942,1893942,1370939,343009,5071907,482571,282391,262795,368103,1390037,2580489,6570
1420228,1233929,1795999,1356926,351552,5089027,728565,761051,386078,364571,637942,871871,4576
1148601,1363615,1870721,1675409,449159,5755249,897886,923140,415269,492643,1115536,1666358,4786
1118453,1139183,1427857,836435,236536,4403839,715895,757615,412476,446919,1416059,2533087,4503
1712422,1513055,2253734,1691677,360933,5312720,507436,519646,331516,454205,1734325,3102995,7112
1506416,1421890,1931712,1418831,351060,5029532,703507,736731,404636,377161,611025,870508,4615
823266,887862,1456804,1370017,347576,5277915,730289,767003,390494,453840,1449380,874286,3056
1448821,1294810,1572535,918503,125805,4483915,731341,753871,405307,460702,1365209,2419353,6234
1463225,1276119,1829224,1342027,323912,4501698,267610,316322,332505,420319,1394780,2568271,6344
1406019,1253843,1836907,1377440,354318,5103861,728390,515376,318501,324469,1036870,1651983,5871
1144398,1095653,1837427,1624200,465898,5505452,929531,957648,456873,486523,1354185,901562,3376
1421412,1072342,1417852,840479,123104,4579582,694867,737134,377217,433521,1391551,2480179,6046
1414214,1356957,1879682,1424998,353608,4475356,271977,283711,335761,431708,1330924,2311580,5809
1456345,1243561,1823877,1333137,349897,4935451,700937,733853,306352,284674,611070,1727711,6206
874394,1104567,1850687,1409412,346082,5108731,730609,761800,408923,472557,1094416,871890,3115
1493725,1178376,1490399,1115636,243993,5168756,963411,991549,480313,517489,1694042,2410691,6034
1507572,1261726,1885935,1394964,346634,4519638,273012,286735,328675,441334,1482834,2607491,6622
1387386,1275913,1819493,1364081,348724,5072903,719191,753018,364567,348946,642010,1626058,5672
1107832,1333052,2238859,1636565,452445,5800279,906708,722008,377245,417565,1328493,1599787,4446
1118476,943864,1051087,886625,236900,5146651,716486,758094,391691,454002,1429806,2523349,4503
1702891,1544209,2227727,1614189,343962,4409570,327590,521296,384790,498994,1651980,2983799,7146
1444415,1279588,1846947,1380086,350028,4925542,700177,733205,314133,307323,651702,1683679,6126
824403,1116423,1827917,1349437,342463,5085454,724323,756895,404449,468491,1011151,879218,3159
1153134,953222,1072603,863332,239006,5276017,717146,739971,404628,433343,1344176,2363507,4721
1491534,1329656,1834141,1366676,231877,3918097,273606,509624,392336,482491,1423047,2515198,6219
1704065,1462688,2206556,1617396,471852,5633911,967127,764130,348568,368003,973506,2356101,5426
796906,1097996,1729426,1401920,347714,5357940,699883,720946,378128,444238,962930,867975,3107
1140365,1049113,1108784,873341,231776,4951213,714324,754131,389028,438583,1395740,2524627,4626
1443111,1219547,1790856,1344025,237934,3799246,268195,513914,358322,403501,1314175,2324301,5957
1480500,1355611,1910003,1425757,349890,5089994,696465,499462,277195,333942,1063373,2592912,6634
1105063,1264608,1825084,1338804,345581,4997212,726323,760988,410738,435714,619730,887170,3338
1091626,1084104,1460934,1102447,350452,5274695,958637,989479,407357,477775,1688138,2421590,4479
1481332,1387311,1849341,1371849,213757,3914218,277282,513693,415813,452735,1365858,2441045,6352
1444322,1451852,2229801,1644302,470964,6041365,967544,775734,337826,377643,1014142,2394217,5781
1134410,1296230,1896839,1424459,359897,4938347,720978,743864,385479,439205,638994,878522,3241
1164731,1137516,1451976,1365543,440509,5769937,914993,743969,407982,459345,1802573,2452707,4722
1716249,1414738,2217545,1387121,236375,4407141,494189,764887,366505,489788,1733363,3066605,7173
1483725,1205214,1822210,1350971,348658,4914699,701747,513611,347041,328933,998041,1743184,6404
1116553,1235199,1807822,1365449,341855,5256241,722035,754642,405558,439084,926548,860841,2917
828696,908588,1090188,1167691,360568,5246582,740292,760723,383618,437593,1336330,1634732,3318
1548212,1449785,1917393,1126964,124493,3876727,487211,744802,398917,441072,1410130,2566606,6441
1675430,1459247,2178634,1652601,462066,5883042,722869,517397,329829,394798,1417145,2364533,7011
1134286,1214784,1878307,1372057,346927,4942639,697686,719167,394091,450656,969208,852771,2996
1120409,945484,1049023,1124475,236064,5072236,722492,764651,407314,453126,1447243,1715991,4586
1417433,1261138,1842196,1098347,233109,3767158,497561,538078,384571,459350,1349629,2331952,5833
1447994,1342502,1869818,1375725,343049,5108229,465554,293545,293077,376629,1341234,2502080,6266
1420369,1247348,1829126,1385468,351587,5151668,740772,772373,375264,382679,641431,873810,4413
1172245,1065330,1497165,1383152,356451,5591644,963925,990833,448315,499980,1680128,1649247,4527
1496951,1250081,1782768,1071474,227030,3899062,473334,498529,375745,431423,1378441,2489352,6319
1443382,1329937,1909669,1433081,357548,5240620,510504,535094,300124,423909,1062929,2457166,6169
1204528,1332309,1898218,1402446,356172,5125230,714466,737224,399001,371545,630447,902709,4880
796687,900473,1426075,1302508,323749,5123425,675062,715758,387317,468991,1400680,1075295,3233
2001713,1497518,2218216,1373574,347487,5006467,729797,763571,474315,564455,2046968,3731269,7900
1447217,1296231,1876558,1388016,353814,5219517,490760,515454,262810,377883,1027553,2587536,6169
1124431,1339008,1851424,1391468,341251,5001497,722425,755475,395943,359335,635519,863868,4688
844135,968843,1461704,1095609,356913,5179974,733719,754674,381507,424702,1356844,1627989,3132
1482440,1070034,1484716,1119685,127246,4481115,498090,753278,375504,441739,1457958,2606637,6490
1680499,1437174,2159552,1575095,452791,4936403,618043,530997,355311,442132,1314117,3056035,7084
1120410,1203050,1834320,1375855,351914,5234025,707979,729738,356026,363197,668993,862770,4494
817972,992667,1484003,1145180,343172,5053248,715456,756982,443049,471838,1406933,1672378,3033
1436157,1064504,1427432,1074880,125510,4572856,498318,764021,361869,406966,1328696,2352134,5900
1494270,1339221,1905262,1451159,346311,4422783,478285,280988,339222,376728,1372053,2537212,6328
1440784,1500078,2210506,1600086,454723,5683237,953013,994094,402276,447932,640355,1689644,4719
800057,853012,1255721,1100637,341458,5058747,699282,725328,374139,422230,1340546,1629946,3192
1500477,1113221,1443747,1090916,122144,4363572,488311,745137,416277,465019,1433101,2582148,6133
1438836,1196611,1822240,1367966,353807,4696811,505128,294363,327471,360276,1402202,2420980,6092
1472800,1362064,1910394,1458439,357692,5196304,720123,743612,348176,396504,639157,1667874,4653
845900,1137216,1448206,1353921,347885,5197598,725630,768259,395610,429196,1024715,850384,2985
1727065,1483132,2248377,1447545,353259,5214707,730770,999013,436331,562740,2057480,3748976,7266
1490242,1353697,1899883,1370485,349770,4394801,478470,279211,326427,383114,1386172,2569822,6317
1428957,1262255,1799564,1357384,344234,5000250,727427,762143,328781,367348,656947,1662676,4535
792978,1136245,1462000,1355775,346273,5077671,714390,736805,386207,462594,984719,896417,3275
1129922,1080543,1429024,813354,237287,4500311,708493,744199,400024,437876,1402687,2577787,4822
1697597,1468826,2222660,1659906,355493,5409411,510729,514273,329565,459063,1763537,3134413,7127
1473440,1338657,1877975,1401009,353544,5008310,711312,732645,390393,359601,602608,851737,4456
828826,1032583,1444219,1356608,343660,5345016,716467,759263,364352,428984,1370231,870541,3157
1137367,1195678,1533332,901187,218434,4551285,704314,735214,404217,469093,1340129,2279742,4723
1521577,1322259,1848761,1347645,234036,4353063,267351,502839,337479,422336,1368088,2531663,6359
1700719,1433783,2195710,1617873,445673,5845585,937118,733470,386384,388325,1074018,1687187,5958
807351,938333,1484791,1415864,357957,5142904,730110,751289,438261,460428,1349630,881019,3144
1469774,1082600,1460860,824728,123357,4635897,701169,737755,376546,437585,1417315,2556905,6209
1454584,1342868,1854891,1414379,346149,4451000,270515,288083,353359,455483,1380994,2373794,5928
1503126,1325188,1848573,1356818,342955,5176595,696499,558895,323541,303724,931909,1647540,6219
1443201,1200915,2168278,1848293,558301,5985016,1152792,1223101,432998,494480,1457421,1680862,4470
1449543,1240643,1770296,1330311,329129,5328417,473975,281687,253276,363499,1392646,2423445,5999
1506427,1469217,1987143,1460760,362097,5268469,740825,761832,353629,335532,633394,1686530,6500
801712,1030141,1794669,1334643,345304,4975126,710668,749222,367058,411854,1028137,870990,3167
1126050,933275,1043921,824020,236205,5098938,712556,743246,391298,470619,1358074,2327593,4519
1413022,1286425,1832074,1180536,240143,3862167,377645,488513,379944,414700,1310196,2384247,5987
1758028,1456120,2208828,1639506,452569,5916196,724036,766795,321704,374799,995249,2490342,7176
852232,1248367,1902334,1429892,348810,5255293,714278,745650,405348,440796,989680,875835,3233
1154069,895127,1029416,782535,238690,5014913,703781,733209,362461,417033,1385085,2534578,4747
1388639,1342275,1886522,1415059,237867,3804498,269612,526352,410296,482401,1462638,2453915,5715
1480851,1331814,1871564,1404111,355814,5300729,499261,278719,268085,354612,1358996,2455560,6214
1405047,1477898,2185577,1616620,435703,5745280,896843,950542,408321,488063,668665,1178928,4342
810911,931972,1069000,1106344,362489,5054089,739234,769901,392468,424012,1345120,1606059,3143
1480007,1284425,1865724,1132005,122758,3865462,480816,734428,368019,432705,1387346,2551485,6438
1458762,1351213,1841251,1371308,328820,5011466,472866,280903,280693,378470,1369779,2407506,6095
1473235,1274783,1861886,1371203,356690,5140461,732967,760852,383112,361925,638700,896855,4533
1052672,909400,1487280,1394358,355389,5773000,914143,961749,447646,528009,1846968,1726366,4115
1412530,1286974,1820997,1081853,124573,3812110,496008,763313,418969,450575,1376085,2407271,5810
1471308,1400151,1925493,1460309,360009,4654681,265594,275704,333751,466511,1404502,2509804,6072
1762314,1569472,2239822,1641403,445781,5052501,715254,759578,428304,379824,990439,2447849,7164
805678,1067403,1828158,1387199,350091,5315486,722075,754270,358063,426281,992678,890406,3279
1140451,973110,1107328,866478,237188,4928314,710999,742137,389391,430367,1415257,2604137,4882
1747315,1482733,2197741,1578646,348970,4482529,481635,532374,400466,475415,1794236,3220172,7004
1443000,1232818,1858092,1381341,349519,5262665,714024,737201,322537,309676,671974,1644936,5872
811208,1128368,1835479,1359469,338081,5127689,697181,737215,434291,476861,1034498,873884,2973
1090687,851124,1028914,818031,242349,5232439,739176,771611,364933,404286,1374787,2388672,4444
1487780,1380455,1913834,1446103,239553,3808748,270508,504882,404453,456682,1355336,2457306,6196
1798609,1482697,2208218,1602014,450620,5862375,943583,763662,341446,366979,1014801,2475607,5945
803134,1120342,1507926,1452503,357221,5272726,731914,763989,390276,444445,1008322,882715,3205
1114922,989509,1131685,804911,237637,4755557,685006,715778,383560,442449,1365089,2475886,4745
1402615,1203190,1796156,1346906,237975,3777320,270857,519016,381432,423285,1421204,2431441,5847
1416374,1276262,1859822,1393338,356938,5109443,727328,509931,281126,333418,993570,2401840,5921
1137043,1255081,1836161,1592258,440278,5733182,903963,959881,430398,473798,970283,898925,3105
1119996,1115281,1447192,860213,240745,4610959,727979,757834,380289,442994,1336565,2356245,4581
1501423,1402792,1896225,1388183,238139,4204534,266139,496707,327436,419943,1325198,2482210,6333
1719655,1478113,2154967,1616201,428384,5117325,677818,484420,339302,397180,1445669,3094272,7239
1134315,1424918,1933353,1434943,351392,5045223,722462,754137,407561,463921,642028,892074,3295
1166482,1091237,1414871,1062051,349739,4957187,919380,961887,443512,486300,1786210,2554106,4630
1397766,1259969,1817917,1345944,233024,4379615,271561,519528,319099,453978,1420400,2418658,5940
1452571,1286242,1883467,1397113,359442,5133320,735400,527359,342920,295458,950934,1636440,6197
1132746,1084163,1821494,1317919,343691,5118045,708017,750336,346603,407052,987167,885956,3075
948848,998907,1086700,1158229,274880,5132170,704009,734555,402182,448567,1335257,1515378,3335
1511376,1291917,1880560,1106139,125966,3711397,487451,736060,372541,421011,1366100,2502716,6244
1751960,1424256,2191276,1630348,447621,5694718,718388,526718,325921,384463,1424886,2459415,7509
1140184,1158513,1887142,1414505,352617,5352765,724141,756278,435877,457453,970878,866379,3108
1135916,873005,1072920,1126750,233701,5183656,703111,732003,367330,430860,1436162,1733170,4681
1425050,1273640,1820234,1105793,238958,3713159,496966,516797,415791,454284,1378021,2437190,5906
1441802,1272702,1867201,1377921,356853,5233870,489951,485684,262517,348906,1080247,2417062,5795
1450791,1329229,2262637,1670777,447334,5656466,914542,968093,455113,445876,1037121,899082,4507
1443458,1199597,1449547,1351788,355144,5720974,742407,779277,402343,516245,1766400,2398658,5688
1508594,1296285,1873510,1118004,239053,3834120,486323,503068,382669,433048,1395564,2471650,6255
1436715,1277385,1822875,1359080,337772,5047801,488089,514111,287303,405596,1034349,2506292,6240
1437035,1446717,2261732,1671743,361988,5185275,739398,1000525,457336,436011,986401,1582504,5682
1128199,988960,1463798,1180756,343108,5673374,911034,953027,426725,522951,1797473,2461068,4546
1414422,1335649,1809810,1116861,233696,3756540,454174,487982,414112,436710,1328196,2344852,5941
1440547,1248467,1849728,1367997,360389,5220118,503073,522166,239049,362612,997745,2473551,6177
1159368,1383737,1915400,1415387,340640,5141111,701034,742815,413010,384759,647507,905171,4769
897332,1105854,1490887,1134736,358590,5261145,737987,772321,453573,499503,1459716,1675732,3191
1481532,1159754,1497908,1175366,126134,4375937,487754,735126,398296,456367,1437585,2471575,5819
1810155,1625344,2298163,1706645,451301,5278124,720745,532363,409782,460078,1479567,3334234,7806
1127937,1305369,1828318,1391997,335802,5387134,689426,719922,401325,371091,672961,887868,4613
889094,1146032,1592205,1241272,351800,5233707,708251,737813,447584,524067,1500846,1717277,3336
1436044,1156260,1459387,1086936,125350,4480653,497967,755807,395052,432975,1371246,2430654,6242
1486313,1376288,1871385,1420664,349163,4605532,497154,284172,344955,401847,1361508,2389313,6121
1452397,1555226,2279826,1624144,453248,5667775,925687,978803,386488,447633,613077,1729903,4512
840323,906038,1040474,1108921,361079,5105472,740522,774761,403113,443606,1399058,1639744,3089
1430797,1072794,1602432,1100371,125580,4385781,460838,698868,376833,448843,1332242,2404375,6349
1421767,1256582,1838801,1367343,346117,4454591,496100,280094,356904,380227,1417341,2544923,6201
1706820,1395532,2221139,1641163,352942,5143633,719029,979312,347394,418156,965788,2294479,5903
845331,1256769,1490670,1378182,452638,5435929,903175,944499,457842,493707,1381793,1727739,3137
1441565,1261833,1785252,1057581,121032,3955947,492698,744906,373027,426638,1386643,2395442,6100
