cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1553617,1674876,2308799,1673201,464706,5851664,939225,996207,516492,519301,1076701,876289,4241
1309688,1163709,1130122,1158408,237088,5342081,718103,749243,438003,475806,1369369,1597202,4184
1606333,1633185,1955928,1224932,349019,5066537,695692,721264,542381,593869,1829335,3284948,5702
1563194,1621759,1881058,1392654,349869,5276119,491448,511010,348368,462934,1128887,2460094,4923
1517576,1609758,1936856,1462743,354503,5380623,713270,741285,434173,432395,724791,869193,4500
1317984,1281816,1498174,1375300,343528,5677266,909536,948615,494361,571738,1832166,1758621,4808
1564027,1594989,1885768,1182393,242900,4040029,497362,518372,474971,525820,1452294,2387261,5191
1569797,1597431,1911515,1433610,356729,5266416,492248,508325,360233,466692,1061987,2391819,5612
1279321,1633626,1933384,1423236,353666,5359663,719244,759606,453512,465453,717642,854208,4338
930081,1127266,1489521,1148413,367849,5314933,739084,769195,481796,514066,1430005,1605027,3133
1582783,1469034,1522774,987195,123605,4682439,596150,698939,468578,522160,1389925,2394409,5630
1847992,1560760,2200842,1594732,466542,5113333,505589,534384,381208,482075,1420279,3347648,7119
1236877,1452610,1889645,1401748,367236,5395966,741609,769441,447308,436239,707657,871513,4307
975148,1187427,1485388,1138603,348702,5191539,696030,725214,458011,497399,1434985,1709559,3066
1245662,1390891,1544887,956591,243546,4859956,734835,766039,469332,523979,1411485,2370540,4313
1638024,1598775,1933702,1428791,245574,4857102,268487,508165,404252,515708,1428852,2498782,5633
1811940,1655035,2162515,1593231,440708,5651114,897216,711204,384040,406285,1031217,2010059,5600
942996,1358577,1481752,1422488,367008,5239930,735101,768186,438424,477926,1034861,876865,3128
1294033,1435080,1551092,918804,241299,4662705,700892,730516,455991,499939,1442330,2555397,4406
1549364,1595226,1861550,1656886,345209,5451915,492635,743683,483129,602241,1829684,2394761,5128
1612518,1548095,1919806,1408927,366584,5431172,736077,517894,394101,390849,1038459,1659131,5262
1261335,1432629,1919986,1668470,459634,5730073,916322,969021,507632,569767,1473380,868008,3038
1452629,1405937,1531321,934126,146352,4752161,742706,774153,480495,544503,1460477,2395004,4459
1611504,1607405,1933583,1429938,243514,4542000,270419,512862,380582,481641,1412112,2484715,5684
1536274,1542490,1859415,1410370,344061,5068702,707381,523300,434738,406772,1083579,1644119,5472
1281252,1423529,1882344,1413646,358206,5422901,725062,755970,449694,516571,1053282,861368,3033
1544457,1311865,1472763,1145605,238760,5194095,908120,946181,510306,561059,1789044,2508858,5675
1562773,1579011,1882426,1427463,352826,4785489,275907,285651,434947,537071,1461757,2413001,5311
1536002,1430108,1907025,1415273,365358,5421369,733282,731423,377969,362830,761294,1660189,5942
1192201,1309116,1844885,1367848,337967,5264927,683871,720813,438831,488069,1060345,868217,3238
1305923,1211932,1163561,1183064,242858,5346096,724800,755406,470299,538541,1439538,1604143,4109
1580386,1628107,1949719,1204881,245671,4048335,487060,501251,475727,509469,1422283,2477714,5647
1908128,1876418,2595759,1889424,573405,6231706,949644,1005224,485408,546466,1467232,2502963,6486
954564,1436443,1930961,1448002,364686,5362564,731616,760534,462191,503761,1040536,880910,3007
1281719,1209744,1138713,951660,241752,5192694,706288,737857,455084,500587,1456400,2518444,4124
1552864,1556760,2201631,1436356,338357,5004987,629449,701060,523454,589954,1752615,2319589,5338
1561230,1631737,1940096,1437753,367129,5291664,506088,522428,333539,431519,1062881,2415584,4850
1659484,1781398,2275896,1663936,462639,5925285,935692,989371,469020,511571,711283,1725192,4393
964895,1271143,1173964,1190910,367564,5281517,739526,772793,478915,538554,1457610,1619384,3068
1594315,1661699,1925453,1215533,124136,4146744,491407,733266,485612,523751,1468959,2493719,5101
1551004,1514496,1849530,1363733,354078,5023946,500341,282264,369412,472449,1483946,2483586,5352
1497391,1500515,1850669,1373195,342693,5272933,691507,717997,400664,442204,706499,1284600,3989
1004603,1360126,1513562,1399601,465254,5817158,917760,956453,510139,563302,1430112,1692505,3157
1524016,1498757,1884328,1160084,125355,4246360,505151,752024,472758,518556,1435151,2407405,5797
1638778,1606553,1972389,1469193,367701,5251694,497597,279289,362556,450195,1429438,2474438,5673
1518205,1479295,1853306,1378277,349933,5351831,715273,756176,449934,447744,678317,894210,4636
924164,1190752,1487988,1378190,367735,5205418,740671,771951,422244,473063,1380717,859909,3075
1437645,1316307,1514968,928773,164072,4695156,683502,707619,456340,484209,1365509,2429124,4749
1856359,1801499,2250166,1646972,353501,5320100,497485,516983,404553,497800,1815536,3289060,6753
1595969,1612874,1954906,1458119,364808,5273556,729376,754411,461546,437153,714148,873853,4276
997900,1281759,1579213,1465562,351994,5367332,698839,730530,461074,518879,1484765,902752,3379
1559792,1341691,1470808,899099,122063,4663778,725424,758048,445428,517997,1430656,2383634,5177
1931314,1759376,2288674,1682526,355612,4658786,472805,709517,497523,550600,1413382,2484876,5522
1824406,1665482,2203736,1627377,456550,5719519,897968,753778,421774,450414,1071658,2447939,6452
984778,1427522,1932022,1436791,365282,5353003,737407,768346,435078,506669,1033133,875894,3090
1315032,1251285,1161861,927317,242723,5323892,703887,733622,494111,530048,1468643,2546758,4748
1595054,1634566,1916698,1426301,237466,4199090,271792,526953,487104,544238,1482763,2433321,5241
1512752,1450888,1887340,1393601,369819,5143649,739521,521976,322169,363016,1026122,2435124,5594
1234516,1477881,1949212,1614250,463689,5820862,927233,978555,522283,568448,1064776,892330,3236
1267883,1191654,1146545,906690,243623,5123378,722019,752372,450274,500963,1400554,2347709,3951
1565350,1596789,1950588,1475581,245979,4103750,265699,507301,474420,520533,1432287,2533790,5888
1628286,1556780,1905731,1414122,350509,5403834,722852,523170,350620,389664,1099764,2492761,5390
1220103,1513637,1883590,1422765,355653,5274556,714845,747049,448900,499323,677643,873623,3184
1304084,1525696,1621251,1188804,360553,5307126,933479,972545,503021,576081,1835528,2605517,5063
1577920,1503469,1883569,1408698,238617,4371216,267264,527305,438238,509084,1447627,2478898,5650
1556753,1601035,1869666,1398531,345770,5280287,697350,478817,344428,379597,1044338,2200369,5479
1289453,1566362,1882831,1399318,350715,5163272,707856,750261,439918,484850,694600,874299,2976
931076,1294423,1548384,1457072,367856,5338623,741882,773410,462678,516397,1433333,858778,3096
1631623,1462748,1523979,958685,124105,4736731,681433,709806,470135,514329,1409253,2449383,5549
2142501,1851553,2567659,1838643,572120,5746151,712970,745768,356325,476731,1448033,3981277,7585
1261200,1533058,1953031,1474249,366309,5275266,732792,759434,481048,460761,736018,878694,4282
1026438,1237253,1543308,1330928,337232,5161666,674102,703371,447681,516186,1419621,1156506,3192
1507281,1362722,1480455,898831,123656,4608240,718529,749067,481820,521376,1430667,2327074,5162
1594997,1565548,1896866,1418647,356544,4633855,270266,282119,412527,519908,1375279,2373123,5329
1506084,1711056,2274074,1655450,460237,5895243,931577,983877,473236,446566,697060,1731447,5932
925474,1141757,1493257,1162872,363959,5387978,730610,760138,458693,494174,1378745,1594725,3216
1593972,1404602,1524032,1182303,123147,4659238,479442,726752,459013,513123,1453804,2507548,5353
1522850,1503801,1858613,1404243,344996,4675817,391430,286870,411281,509744,1415266,2420025,5343
1652910,1518787,1940929,1426504,368296,5306337,740930,769076,390038,395143,727920,1652149,5707
935876,1423933,1937363,1452510,472855,6014777,932027,972948,544016,590288,1467542,1726779,2970
1557727,1453701,1540524,1214053,123760,4934710,499008,764942,495994,563318,1479494,2376080,5080
1647147,1641635,1937171,1444165,361826,4582942,485888,284431,392273,431623,1361724,2436543,5627
1824179,1733665,2221173,1619372,465574,5138666,727878,521674,434194,409405,1437984,2495583,5939
1287077,1534248,1911057,1425450,363598,5248068,728136,759453,446173,497366,927736,884089,3116
1279553,1391259,1489652,1140874,359106,5088352,919509,955703,468555,528937,1803957,2558427,4522
956026,1240525,1527929,1211496,475099,6085089,942413,965817,543213,584603,1737489,2325291,2989
1565241,1343040,1520368,1164325,124674,4900016,481654,733602,470388,533175,1479409,2556004,6118
1551449,1511218,1872660,1410851,355795,4792170,496974,280420,381967,422763,1388325,2355356,5775
1627247,1613979,1947514,1432919,367195,5318950,720008,741176,421173,472077,726515,1719726,4632
1246532,1564060,1901720,1422422,357445,5347892,740427,770010,441661,504597,977904,871108,2986
1287950,1396095,1512889,1179922,354035,5108476,948302,975434,511566,552329,1707367,2359567,4160
1620805,1671681,1915455,1410201,230250,4794287,270826,513510,401457,501630,1442842,2524593,5881
1538978,1667051,1919362,1454459,363770,5447231,740140,525449,431844,426626,1122204,1651083,5294
1302154,1422719,1906952,1438443,356541,5196907,703935,723883,430699,486714,1050870,863720,3229
1298471,1240061,1172571,1150017,238373,5172569,710256,748306,450627,520915,1471644,1739396,4591
1893979,1714988,2262647,1413251,355056,4653176,509694,535488,456255,548806,1720084,3054569,6542
1567628,1598593,1890460,1412819,342127,5153173,671908,528060,424606,413220,1025088,1609992,5938
1257866,1403802,1870638,1403064,352892,5305949,731130,760414,465271,530275,1100244,842470,2913
1258664,1206410,1143359,1187882,246773,5325579,738254,760185,498149,537084,1452665,1661945,4263
1583090,1571582,1901164,1186672,240092,4265762,474222,494724,498607,538038,1489111,2545519,5748
1906417,1757872,2266563,1671978,482548,5864359,730162,763216,414724,469013,1132599,2443488,6256
986817,1576143,2004277,1512241,363246,5331014,720894,744941,509865,556712,1098639,891076,3148
1335736,1308152,1172957,1387104,345808,5877650,928792,982767,523161,590720,1854726,1713104,4309
1609817,1615073,1941694,1229173,249613,4106070,512083,534274,483910,514154,1457524,2388116,5523
1632186,1703151,1981520,1461514,351263,4645421,490185,289025,437743,472940,1498592,2530460,5662
1607490,1632018,1912762,1451876,355689,5459269,725433,756523,405541,454442,754913,1652260,4514
1000159,1538824,1601706,1485382,486255,5968455,955824,979937,521238,577706,1453720,1697050,3216
1661599,1686487,1929833,1170213,123756,4000291,489665,756082,483479,543533,1502661,2579082,5360
1570517,1721577,1905822,1460209,347955,4796323,510957,288612,441711,489295,1467335,2299865,5543
1655914,1712077,1946767,1460462,365320,5331616,714870,738352,447015,480068,754273,1656283,4167
975296,1485722,1552477,1439584,350280,5187693,724075,764876,478449,538657,1139703,854160,2867
1629401,1418542,1563567,1194297,245853,5319343,959046,977372,539949,574640,1746443,2434745,5946
1696439,1711816,1952823,1451873,354033,4807309,273779,286262,426876,548884,1537285,2593032,5738
1523304,1584994,1907883,1453035,361255,5433746,730531,763647,441755,424286,735354,1620001,5508
1102220,1443245,1928423,1451481,366961,5175597,722377,742980,475283,506725,1072935,860607,3067
1211859,1136012,1121549,1182752,239809,5344167,717767,755751,459767,512759,1453646,1685671,4405
1789510,1734282,2307712,1456138,365165,4778037,502756,521829,444297,561393,1756239,3085252,6545
1623197,1596457,1914422,1440021,352305,5284644,692094,723273,413231,389091,700269,1700777,5672
1259384,1717940,2276508,1679604,451259,6145798,929633,967281,540326,594137,1065940,878755,3119
985019,1241666,1145725,1148396,362885,5137743,719854,741569,433624,486993,1382198,1657163,3102
1595167,1481784,1790663,1181171,125199,4362576,491671,756260,433460,495339,1469348,2562130,5622
1835715,1768238,2259604,1661881,481202,5451694,743301,530334,423977,483658,1438606,3056797,6079
1295877,1563494,1926626,1444971,362786,5116511,714238,742333,439030,489768,712139,871996,3160
939889,1244646,1139030,1168665,345654,5196813,715882,755289,494802,555793,1477336,1626454,2941
1581852,1618772,1951437,1179035,126197,4136244,509082,763459,456752,509927,1406477,2355097,5344
1614377,1560351,1929522,1406797,356374,5178548,492215,282347,384378,469605,1502260,2573314,5840
1553556,1591044,1864476,1402929,354573,5320612,723569,753552,464926,471146,728064,880194,4192
919297,1228992,1453886,1374768,474328,5762291,928961,950999,486724,539882,1449045,1686121,3257
1554528,1561485,1923585,1195695,127765,4233554,496631,760251,493103,544151,1492186,2606523,5519
1563434,1587370,1899263,1424851,359667,5456878,489768,283677,374260,490513,1430932,2317169,5310
1594388,1661177,1977778,1484566,365390,5413271,715746,738782,479154,460910,699264,855986,4367
1039130,1330328,1546923,1454472,347343,5329094,714814,754358,501229,544973,1484081,902457,3253
2140608,1886713,2307372,1437396,283085,5288001,738542,897320,512187,638685,2052489,3775015,6887
1651244,1618435,1909624,1415589,348439,5100513,484363,284217,363096,454588,1468279,2500315,5140
1568847,1699924,1919276,1461150,365646,5519001,732893,764241,431297,413911,751322,1644719,5226
1317521,1756776,2354195,1750317,472483,6128994,915464,940207,460056,523931,1100662,1675210,4738
1331773,1402778,1207767,1013100,242214,5299837,731786,773317,513952,566165,1534632,2512968,3861
1874995,1760621,2296163,1696163,366681,4779031,513087,527660,481414,536588,1770319,3086107,6699
1600309,1602105,1856686,1382853,331211,5218094,657550,685396,410544,391414,725343,1679028,5118
933420,1359740,1841216,1348278,353420,5119894,732380,765498,474169,522196,1076426,876084,3056
1221650,1197765,1114710,888645,242214,5341036,729929,750651,459585,516488,1382358,2408571,4550
1621051,1550224,1862239,1404018,233724,4059552,271244,509810,461170,508290,1465652,2515459,5569
1763975,1679031,2242775,1662509,483294,5926632,964247,768345,420176,465049,1079459,2347305,5127
1571351,1601566,1852972,1401597,232383,4616255,271712,521449,427003,539394,1435750,2384641,5452
1607232,1543191,1908261,1413248,354549,5310406,710673,510561,345225,387660,1057712,1737944,5739
1245472,1490950,1858724,1394852,354287,5112124,712160,752647,456678,498185,714629,871573,3097
967577,1283107,1143105,1168861,363618,5272048,732215,765140,446729,511340,1408367,1599325,3009
1545619,1567708,1949059,1179034,122983,3937351,493692,741418,477691,513006,1456865,2533927,5940
1908099,1715486,2183416,1600829,454516,5747014,706414,526167,403686,453236,1433267,2446384,6607
1232959,1326507,1912501,1431333,369220,5324797,741142,772682,467300,509727,1057683,875758,3271
1239412,1321596,1169694,1201584,249759,5188387,701104,730941,482379,527951,1469949,1710926,4064
1484862,1363395,1798444,1078252,128090,3912335,503941,758304,415638,470763,1413106,2470204,5553
1542430,1575999,1941598,1736328,474031,6108910,708022,500295,436924,515843,1732170,2404364,5357
1612621,1583598,2280484,1669213,468318,5891247,933103,987225,535862,528661,1073855,873606,4325
1249429,1338577,1195899,1226822,245310,5594010,737083,768185,460070,509432,1400669,1633573,4280
1641482,1564571,1915748,1200485,245567,4057637,484395,503245,465760,509723,1439564,2490723,5672
1606978,1634350,1899626,1431354,350119,4742008,496715,285401,415453,478287,1492234,2444439,5660
1557105,1541476,1845131,1371478,347579,5277719,701349,717496,384131,386476,744214,1621808,5087
973645,1370298,1915173,1433365,461499,5893842,916205,962910,504715,564830,1457436,1689553,3088
1570087,1396945,1509286,1141639,123954,4526294,501203,761041,472574,532101,1438723,2397116,5449
1597207,1607093,1906561,1417354,350301,4523628,488768,281095,408997,436604,1386321,2393375,5305
1569717,1541320,1897088,1419215,354101,5411799,724667,767762,424758,468332,729654,1746478,4663
929842,1393499,1513391,1408256,363062,5220802,732175,762721,459891,506600,1051426,878683,3223
1254407,1139211,1222070,887777,238075,5039200,671688,700118,439266,494322,1397668,2462592,4443
1761689,1656564,2219166,1415477,238720,4749819,505456,764749,458071,573629,1772359,3142067,6237
1571783,1548997,1914724,1412213,363320,5329736,720190,513292,392874,383961,1050415,1630291,5339
1246528,1390586,1887634,1409293,345677,5229378,702148,741205,472287,499503,1048607,853829,2888
1266548,1259491,1124331,1178330,246633,5466419,731587,761818,477599,528774,1421047,1604036,4144
1592426,1794920,2325828,1437575,349230,4768527,693600,718109,489900,537873,1383849,2535225,5878
1848464,1709123,2191059,1590377,450718,5499566,696076,671845,391417,416396,1216718,2385516,6449
1281321,1381433,1919124,1422438,370149,5376393,746294,771632,437501,497019,1042983,890689,3202
1279376,1289608,1151160,1169089,236090,5219571,698249,729110,453275,510139,1468030,1711165,4518
1565186,1408065,1533244,1200604,125841,4681320,491552,757136,474767,513569,1418089,2325518,5056
1607466,1553668,1911521,1417797,368083,4543959,491735,276094,422651,467520,1427833,2532234,5949
1498889,1641425,2203833,1596465,458657,5761658,932817,989226,439705,509749,705531,1691781,4432
984925,1172578,1241638,1175599,362409,5364888,728575,760572,483314,521636,1412563,1595426,3086
1563270,1265885,1489360,1137692,122070,4638829,488139,732318,452032,512406,1446629,2558949,5938
1573219,1595451,1843225,1370915,346744,4504950,502814,288383,410908,438379,1412268,2371891,4960
1540082,1487563,1903259,1435042,362206,5469160,723210,744352,387957,438353,686986,1642655,4401
993584,1419544,1516210,1398380,450308,5810129,900895,955043,527123,578462,1467102,1730226,3126
1511730,1376930,1806727,1096896,124525,3997152,497585,761728,420554,469591,1364176,2354685,5327
1614507,1740929,1993297,1481218,365821,5195483,497756,283850,396780,466297,1421093,2482760,5668
1875020,1751208,2195790,1597681,461800,5049583,716881,757738,481642,506171,1072727,2502377,4970
938278,1508365,1545430,1465013,367809,5467549,738624,767586,470275,509683,1048426,870439,3048
1283261,1387523,1526348,933828,239201,4663659,701218,729126,461529,500793,1444854,2534019,4199
2170841,1939962,2612416,1891377,464408,6043684,715920,739646,451696,473457,1775817,3182113,7469
1551037,1543598,1885463,1381090,358815,5055398,718686,740632,422716,431184,709772,876614,4049
1014734,1366258,1909709,1424176,355322,5349102,721981,759493,476808,532660,1130351,921560,3232
1250715,1231308,1132268,1103538,230656,5191076,708125,738542,472544,525264,1392343,1742617,4365
1641812,1563980,1904444,1166257,235331,3944274,489873,508762,460419,486998,1433169,2503467,5753
1832118,1673733,2198519,1603389,460669,5724060,713763,752535,426555,476501,1101928,2503218,6541
917159,1405654,1902484,1401051,363193,5275788,730581,757352,451995,497886,1045406,852330,2972
1283760,1170481,1102965,886666,239320,5241655,711528,743020,464166,521370,1493710,2593777,4341
1528839,1488086,1850195,1398215,243381,4228515,274338,521597,477075,522553,1426225,2407329,5480
1643783,1517746,1889609,1422572,343174,5466252,594635,507727,349769,442056,1031521,2321600,5962
1248352,1548147,2266710,1655788,458176,5680939,924311,981469,524856,535289,1082471,891851,4302
1260799,1271464,1136798,907013,240502,5408478,724314,754847,484962,537064,1428068,2295766,4008
1584114,1470867,1882247,1428043,239221,3912247,268842,511107,440787,468441,1393246,2533944,5935
1529320,1659867,1877859,1411631,346320,5263438,717512,519564,344311,384692,1042099,2443357,5443
1286746,1561112,1923401,1424397,364532,5329495,732952,761298,449306,481998,707955,850518,3104
996989,1320817,1365708,1177208,340265,5299156,680694,707156,459533,511343,1446060,1734778,3265
1226369,1351722,1846786,1631617,483966,5695602,943515,967710,510449,558031,1412432,865902,2897
1185406,1116734,1102786,891273,345003,5896416,939173,993811,546272,609038,1849081,3264600,4323
1510658,1543783,1908375,1436934,247518,4102612,275208,531964,447161,480119,1372777,2383284,5249
1639980,1584371,1926686,1433306,356360,5274731,707467,515932,365526,409007,1076354,2570198,6155
1271465,1642212,1914833,1428094,352668,5363189,730031,762764,480932,526936,693588,874984,3097
1260748,1240505,1249028,1179292,367223,5799027,961441,985821,532627,578794,1761255,2394684,3919
1614461,1649593,1901366,1427790,237325,4147373,273168,520896,468002,513607,1476837,2553016,5748
1538705,1675793,1909704,1439416,364199,5282808,732959,519178,384267,408509,1073009,2326653,5036
1294882,1609204,1930439,1441080,364611,5174214,711236,730837,428419,486795,670984,859909,3121
934570,1206171,1124591,1146780,345042,5030157,713410,751928,441347,510039,1455830,1617584,3075
1911607,1792680,2318331,1456534,244645,4584995,513069,769436,488421,568014,1729426,3087568,6553
1591280,1690441,1952334,1430067,346447,5109322,686844,488764,381895,422094,1131732,2479247,5851
1261255,1554291,1864444,1378314,352878,5157249,731555,762545,472538,505111,734545,865344,2982
909488,1104941,1062331,1114428,368544,5231180,739101,759819,461519,504683,1409436,1641914,2947
1501313,1481304,1861026,1127526,124111,4076566,482852,736062,472645,532841,1458424,2502233,5303
1882203,1726085,2267664,1686163,482644,6068315,725172,510036,431120,465484,1456349,2383210,6316
1266815,1610905,1932520,1459228,352460,5242358,691736,723988,462504,448741,695688,874550,4361
972236,1253480,1533478,1582990,453838,5881704,935989,976272,503655,571342,1781078,870502,3067
1569462,1385057,1552826,942856,123540,4722020,740748,760702,467321,493807,1397600,2435674,5736
1619548,1702969,1917723,1432595,358712,4886533,278850,289980,421416,542454,1499820,2587125,5536
1517583,1551057,1843891,1402116,347632,5445131,709846,739886,395722,364132,680576,1619282,5550
975622,1332038,1875552,1405718,484628,5818067,949836,974389,476665,527694,1402198,1688149,3003
1587301,1406455,1470173,1121880,125540,4603557,497017,746676,444329,501458,1420257,2489358,5366
1540098,1581836,1860391,1406361,347937,4635378,373906,283489,384237,488976,1362674,2237667,5262
1619600,1675179,1924219,1428685,353132,5208701,692222,725356,428449,415430,739039,1690762,5544
929158,1360719,1857756,1380867,356071,5125072,738700,770997,448053,508236,1098988,860875,3001
1598897,1430716,1527292,1193975,244163,5268258,727838,978059,538391,592798,1744048,3126585,5539
1620482,1601727,1932410,1403855,351344,4686396,494527,285198,408273,461431,1461679,2544706,5412
1554259,1581230,1869646,1405341,359988,5337086,734543,765431,450136,485381,744634,1623857,3997
980438,1436766,1709141,1401742,350871,5257017,695716,715798,471420,523670,1023689,842177,2915
1208945,1118401,1110761,912608,239965,5255531,717185,754427,455853,495787,1465736,2544669,4522
2113201,1989006,2662470,1952543,482513,5313314,724520,528967,520211,553521,2125714,3777908,7283
1629145,1505785,1874968,1381440,345277,5070062,676840,707403,372643,422489,716841,1727281,4602
913534,1347678,1487402,1402218,352264,5313244,729795,765620,479823,528313,1080193,877810,2951
1269680,1403142,1941363,1200063,359753,5599589,953224,981135,533461,594949,1765536,2371937,4038
1599476,1521754,1852845,1373943,235923,4236762,270870,496596,451815,487687,1390627,2474465,5332
1864887,1749143,2206642,1659085,478061,5988870,967215,763115,413951,471841,1096279,2407582,4952
929518,1384398,1513677,1394434,354472,5158246,703474,724206,430006,463835,995308,885753,3129
1272705,1463829,1526986,958484,234727,4532964,713453,755062,474676,507948,1458933,2523571,4251
1576959,1540147,1877429,1158944,246308,4250942,488376,509580,442494,511197,1377189,2331876,5222
1570520,1653927,1947593,1435752,353479,5189706,483519,504253,359172,476416,1129650,2511051,5578
1328472,1601520,1883255,1413853,361946,5154889,741145,772401,478641,461471,687295,849613,4075
1267661,1202594,1493163,1352842,351629,5732447,925892,947931,497989,559951,1683608,1693848,4449
1574087,1576004,1933994,1190743,241156,4103435,483092,504854,481940,544344,1497604,2586124,5823
1596979,1558935,1856846,1395867,359393,5300299,499178,521353,351093,449579,1071078,2366847,5690
1209939,1544444,1910604,1434316,358363,5434895,703029,727115,487556,475456,732835,872044,4461
935296,1304551,1525868,1190305,345476,5192602,715620,753556,480615,519806,1482319,1644584,2908
2682340,2376425,3080941,2322017,350181,4730742,497897,1034696,838073,912108,2652471,4661943,9585
1594196,1661950,1906407,1425383,334191,5197458,542751,509360,357011,435853,1039833,2418945,5956
1194763,1446452,1835172,1367053,354448,5112360,735056,764759,435113,427400,662020,860831,4333
948611,1262025,1547188,1184471,360932,5306592,724759,743661,445544,493735,1370386,1650758,3128
1574177,1651882,1895107,1431991,228908,5338793,676729,947895,555260,599699,1406832,2435829,4945
1887441,1834268,2327776,1712718,480668,5510383,735819,526512,424643,456263,1435249,3130419,6757
1316333,1610336,1940593,1459652,360694,5279766,714955,733531,473577,516147,733562,896049,3168
953467,1214871,1329194,1138982,325879,5133686,682616,721635,431123,476881,1367109,1659346,2953
1286984,1407006,1536741,901873,234019,4486653,714128,730799,416835,469749,1346973,2358390,4230
1656772,1703076,1945493,1475736,234493,4842177,267498,509226,426311,546061,1520779,2576756,5916
1574456,1616207,1905764,1442083,353201,5244158,721000,513814,413847,400556,1109518,1642674,5295
1305592,1443035,1913088,1697211,473532,5826453,937369,962561,531307,577074,1407555,886953,3116
1586766,1414569,1515661,918199,123839,4574109,715917,757008,464028,520597,1507446,2546521,5749
1579300,1642688,1958247,1502990,336821,4849478,277071,346329,428025,524106,1425745,2347772,5379
1604348,1543199,1932510,1426758,355877,5058938,703661,507584,369815,360604,1071733,1725011,6179
1268807,1417839,1927638,1439178,349080,5270106,730841,763741,488827,550314,1137496,883004,3028
1623674,1342914,1479763,1146903,232823,5256769,932252,956821,500841,536528,1678782,2383863,5629
1629228,1635424,1954458,1441071,346045,4524088,268444,280711,415335,535121,1514761,2584511,6146
1584487,1633776,1890295,1449929,357971,5348969,734647,765828,434678,400589,709367,1599638,5111
1083678,1403656,1991581,1490488,360878,5154597,717098,736023,464244,512109,1085955,910111,2973
1560587,1400516,1498890,1394343,333867,5732363,903440,956722,552087,518934,1424205,1667624,5136
1894339,1792575,2327976,1471782,360591,4639483,498698,521100,482082,574118,1758937,3084140,6449
1625440,1673226,1994331,1482483,346633,5383564,686625,716973,452597,428365,764282,1773356,6014
1286200,1583600,1889287,1401456,354424,5237697,731625,766785,445555,506332,707220,897922,2965
973838,1155863,1161919,1183127,362511,5221872,725193,745712,484930,519242,1446256,1731334,3205
1650181,1549156,1896627,1205108,121788,4279339,477217,740978,502702,557777,1517964,2614542,5473
1796638,1522713,2219042,1624366,469378,4953214,722945,513022,388719,425550,1381057,3122972,6709
1217155,1577629,1946571,1471803,355708,5398717,703019,726565,509193,532688,699866,882273,3052
972269,1191428,1140790,1182710,332863,5067397,694899,735647,490362,532052,1475888,1619453,2961
1534691,1662382,2010402,1257339,122217,4327481,491838,740909,517906,561170,1424761,2387915,5565
1636168,1655518,2007407,1465920,344385,5250220,469082,266816,385305,491286,1529896,2597744,5757
1497663,1576402,1902166,1434773,348395,5173003,714602,745955,475595,435087,670270,864705,3938
917617,1392944,1457271,1406332,448942,5566630,888750,912550,522108,561892,1498753,1659210,2770
1565773,1592693,1866393,1116601,221103,4436341,677428,954421,503853,556512,1799478,3285691,5252
1559391,1789422,1953318,1498125,348006,5334692,477434,263270,402006,492730,1488083,2305548,4967
1586841,1611173,1881962,1423866,348786,5045300,683304,706084,491667,455508,666472,810052,4221
847549,1222070,1453353,1361184,333026,4968754,690720,729380,489032,548323,1468079,788670,2727
2104266,1886249,2298234,1456471,269910,5300050,917547,1066027,565322,591825,1712020,3673715,7174
1513583,1458239,1790115,1329483,333840,4271014,241838,252225,413018,506356,1439552,2479341,5331
1438944,1509794,1813064,1391149,348203,5305502,707538,737689,438410,408628,697801,1525942,4904
954014,1362713,1843985,1372481,336636,4865235,664524,684297,460584,497262,1022633,787615,2603
1159177,1222279,1053743,880449,220748,4979705,686871,726279,475137,515275,1412036,2468169,4095
1798693,1788531,2225589,1664025,347204,4564274,470386,492869,478800,536311,1760756,2989377,5812
1541234,1539984,1819880,1351237,338129,4895882,669224,700390,375857,361935,639805,1655109,5129
878546,1414277,1808729,1356068,337676,4903113,704023,733986,469178,515864,1075912,767396,2369
1177125,1234839,1038145,886940,229166,5078843,703399,718844,467228,508509,1366874,2280338,3378
1526766,1657007,1878757,1393997,222696,3910164,242858,483817,514002,557343,1474158,2462486,5337
1786519,1792494,2198325,1646160,459439,5859857,922139,720532,431874,482703,1078347,2241043,4749
838529,1308075,1427567,1380423,345947,4990995,680219,700470,484367,511918,1041200,766327,2505
1135808,1256677,1301137,886755,219504,4907571,682948,721193,500654,537462,1460776,2443584,3916
1498669,1537075,1789009,1362616,221192,3942221,231027,483081,493023,538044,1384712,2212738,4840
1509566,1729046,1867373,1392661,339238,5126083,672174,475755,375116,403772,1058933,2456116,5211
1151630,1584254,1766398,1338251,334361,5001290,695393,726161,471474,517242,670661,730150,2191
1513166,1453103,1836915,1661878,449247,5667019,900566,921720,582229,646716,2089613,2280064,4815
1483523,1453103,1791851,1098628,220343,3738840,453360,477331,478937,501215,1439437,2448280,5268
1475900,1545017,1766507,1350955,339891,5072927,453036,455056,397754,470170,1086575,2212784,4883
