cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1138042,1403535,1846090,1399697,350648,5270501,733719,765780,416947,396783,639076,833225,3871
1252567,1077092,1516077,1193618,361117,6033345,965182,993446,492473,571836,1756573,2393721,4294
1570851,1445222,1914916,1411542,237631,4102666,274201,514403,439096,492151,1448915,2563728,5572
1489633,1365229,1871190,1408291,364493,5265660,747604,529472,294475,314092,1022058,2438404,5775
1256869,1609104,1980756,1474933,360480,5273421,717853,737681,457870,448996,711662,868806,3585
975133,1151625,1495547,1195983,341859,5296670,706759,746900,446052,489147,1448516,1668147,3082
2075979,1211585,1776347,1319251,243478,5247827,714582,984705,521928,574162,2019182,3771404,8127
1569719,1407623,1905244,1392857,346172,5118706,475743,278915,320086,409614,1467884,2547637,6049
1513822,1487810,1885594,1439093,353918,5371174,732755,766379,444744,416584,685833,876802,4183
915479,1091736,1503892,1414002,359827,5194352,728544,750697,431336,466714,1377290,874413,3183
1471795,1164016,1420464,869543,132521,4417284,700242,738719,381445,442849,1414755,2559580,5560
1773288,1613851,2209492,1678823,365191,5460721,492526,467155,360171,494100,1707539,2967292,6201
1625551,1422399,1876212,1377814,353923,5098420,702060,727668,421297,430806,698447,874172,4374
850082,920183,1435816,1312969,346388,5004233,724298,764444,388508,443832,1408444,857265,2880
1506632,1292591,1540098,922597,126065,4710413,727845,758685,426172,454141,1342445,2363594,5566
1557379,1417014,1868093,1388231,349587,4632586,270895,283083,414319,494133,1441156,2530906,5358
1699050,1594187,2166802,1585215,455895,5820302,938395,976981,399519,414998,669752,1639601,5178
888848,1054090,1510664,1408657,361196,5148016,725617,745989,393163,431635,1351193,869580,3026
1522319,1288217,1503162,919347,125101,4690274,699804,741905,456426,471225,1418448,2515774,5597
1541475,1483438,1885234,1441561,358970,4858318,277686,288141,409927,511227,1425126,2366636,5560
1554473,1211912,1783664,1313078,355141,4911945,705295,730213,271641,269013,594481,1686445,5802
865220,1144554,1844637,1369212,347121,5376311,726565,766207,413248,456068,1026023,851792,2875
1480560,1286737,1462866,901998,353835,5967428,1129578,1193299,567296,613550,2044049,3714601,4890
1552183,1401767,1869323,1352128,349278,4375506,267077,281184,359160,447368,1405744,2544451,5515
1441816,1312687,1801361,1347788,349601,5094169,723015,752214,320193,288541,619336,1636496,5390
923246,1230686,1890258,1441646,359646,5214348,723521,746338,422462,473962,1058418,877731,3177
1277177,1175067,1151393,941226,230093,5288417,701400,741282,442738,516296,1479432,2560479,4317
1704976,1435219,2140289,1566749,360695,4393590,503479,526369,351353,420778,1667393,3125440,6593
1537236,1403187,1930754,1418023,360159,5192446,712359,737522,378188,368518,701966,1686378,5543
949879,1324973,1921805,1431893,348734,5271196,729815,770936,450251,486266,1077353,839345,2798
1271419,1068543,1124880,889422,245944,5198797,721607,752925,408739,450373,1326465,2338858,4263
1520713,1325470,1859350,1359190,236973,3789820,270129,499481,402871,450021,1420718,2555317,6162
1834288,1661194,2236325,1663234,464851,5772731,955618,755818,367605,418427,1012370,2398645,5433
959759,1300224,1490696,1404280,347510,5356700,700756,721899,429858,481529,1007817,859293,2990
1231447,980310,1335923,848116,238185,4653706,714728,755250,382771,448961,1415634,2574525,4256
1763906,1503474,2170588,1589874,352239,4380074,483848,521503,408526,461968,1636149,3031159,6305
1595732,1461693,1906983,1413761,357818,5268262,708646,514840,340128,373967,1020735,2488595,5515
1257691,1344303,1812440,1328689,342254,5038290,717791,756332,380482,444181,659145,863407,2979
1207312,1163667,1479918,1103528,352598,4896406,947400,987527,404387,460658,1627628,2344685,4423
1557532,1446597,1933540,1680548,343457,5352482,468419,715201,465886,595097,1826429,2588168,5768
1524651,1476410,1870123,1377078,355047,5222511,735401,526471,375685,371692,1082071,1686611,4899
1209770,1247775,1741245,1267096,334712,4726758,674487,692407,328718,356391,627542,865170,2987
886507,1057278,1121988,1123421,346017,5238644,706810,745215,433216,492409,1440346,1735568,3083
1798229,1714718,2314632,1450048,242108,4804086,498498,762961,455586,550226,1785376,3131875,6609
1593449,1493658,1907381,1431721,353249,5194593,699612,507173,357899,333123,1029719,1674278,5537
1186677,1059272,1750724,1311190,340977,5029604,714341,755099,370083,421851,983160,865514,2979
1236903,1051554,1121316,1171713,245278,5433263,738968,772744,433458,485598,1383543,1639226,4339
1598181,1526629,1900977,1156818,153799,4266270,489744,646055,416615,480963,1407319,2455556,5910
1745532,1304498,2090528,1518269,459945,5441532,717918,516573,294548,338648,1335069,2419447,6534
1227178,1203876,1877184,1371807,351247,5092354,707984,729857,405275,450652,1004594,875854,2982
1242158,1160072,1122420,1131756,226345,5404774,692894,732431,467468,505670,1447961,1723386,4607
1512839,1423939,1857474,1132621,242745,3935793,502322,522802,413054,444031,1376933,2376709,5494
1557165,1436264,1907485,1438767,356424,5202462,483290,500295,307359,393333,1020968,2498106,5901
1439245,1467190,2214019,1629702,442750,5807940,923771,977890,530680,505322,1077844,898867,4579
1254607,1157802,1116897,1171882,244082,5268343,735577,767072,448466,487275,1387336,1625714,4061
1520258,1348525,1852294,1102105,234229,3829761,489120,510341,370270,412562,1337337,2519576,5844
1504176,1393277,1841920,1680858,454261,6231268,714913,744813,456562,545273,1419343,2370080,5326
1291861,1591705,1956955,1465219,356845,5367613,719294,738958,429410,439017,684827,872668,4562
949011,1028035,1478106,1121672,346936,5134722,705631,746100,398928,449654,1377253,1712734,3073
1825393,1415313,1853686,1250533,234536,4408289,527945,762469,471954,521998,1722498,3066433,6449
1617783,1531298,1904463,1382865,353676,5026749,477044,497712,331621,414925,1063036,2487109,5586
1558370,1420735,1861018,1398077,348430,5247640,733182,767512,373991,428207,714950,1663991,4216
847827,1016622,1396543,1318443,360803,5021868,735076,756975,349530,412010,950290,863280,2931
1295509,1253140,1524744,903713,238675,4713840,712356,749073,417582,487782,1459274,2548294,4498
1801089,1623623,2277152,1687732,358355,5594315,500924,531746,372238,489867,1786440,3190456,6565
1585893,1352745,1865264,1368982,354575,4911030,706943,729301,369905,387834,672100,970881,4441
885906,1172497,1440989,1340370,343482,4997764,712397,755093,402070,448902,1039960,850075,2922
1200139,1305272,1519055,918259,241504,4627286,742664,775223,420184,446630,1371941,2378576,4373
1631132,1451291,1915909,1130299,237294,4049679,497121,518965,439028,487031,1468634,2577768,5588
1764118,1402195,2167627,1553539,468601,5429127,736446,765364,317521,352392,1008395,2429642,6949
889618,1369304,1999275,1494547,362644,5643125,726667,747881,464926,537417,1052288,889592,3160
1263209,1165960,1155887,940411,236266,5269569,710142,750931,477253,519693,1499008,2536689,4397
1780949,1538202,2179697,1403387,343858,4552736,627863,703917,465172,485334,1283931,2255379,5549
1541247,1394139,1888850,1407055,358360,5231182,487164,507083,328704,411570,1035674,2544491,5904
1211754,1470275,2215480,1642457,453623,5825855,941912,993620,506780,500353,1077045,858088,4166
1246951,1077873,1125496,894920,242820,5231370,730196,763904,409446,470500,1356578,2367790,3854
1507694,1237187,1847843,1326034,234795,3787296,269835,510203,372832,414330,1370824,2581053,6057
1544777,1487448,1898058,1429702,353056,5300164,731890,523480,327100,374169,1054960,2432412,5447
1280458,1619074,1926595,1463491,343084,5493109,691466,712011,464666,462390,706580,871852,4230
863003,867994,1393882,1069598,346352,4915143,711134,751566,358814,420344,1400667,1730751,3088
1791992,1455060,1903443,1458806,238582,4681926,503536,767856,500076,542131,1762508,3136186,6854
1563626,1406139,1888250,1423165,355645,5237512,701780,509168,319743,379170,1060734,2496461,5794
1252869,1346478,1818278,1377047,343126,5183122,718167,759462,402744,451256,652596,856950,2965
904138,988290,1086007,1152449,364783,5297972,741123,771062,368792,436797,1334441,1637755,3120
1568656,1393925,1705304,1197885,124861,4568111,454350,700501,455878,538982,1473805,2465867,5929
2159611,1698942,2276986,1671936,463634,5646029,960550,762166,447085,505074,1812387,3944978,7201
1200693,1286665,1871647,1385212,360679,5260581,726177,747564,368873,431633,619581,883163,3160
910701,981189,1070447,1115640,345783,5093183,707395,745808,434551,511995,1480007,1740135,3018
1495275,1531823,1883782,1161137,124394,4030421,501575,756682,425689,472636,1372870,2306756,4985
1917911,1647744,2300826,1672645,469880,5860015,699433,496638,383927,482144,1387071,2495145,5669
1757295,1450953,2167343,1579581,463608,5531744,965270,959912,401853,382570,778573,1649880,5358
919805,1216258,1570846,1419705,352592,5275892,715487,735233,427910,470572,1357866,874038,3066
1639271,1434111,1556489,927802,123763,4617139,702417,738763,447118,484485,1461963,2568214,5594
1460592,1218528,1741644,1272279,353433,4283664,267560,281527,327768,417941,1331256,2394633,5465
1566477,1532034,1908909,1405994,359804,4998264,716209,737524,368474,341118,686792,1665966,5487
891784,1263667,1851541,1414560,345009,5254317,715105,758192,456059,502598,1072388,859561,2892
1522560,1221777,1472276,962661,243551,5006387,967006,1010842,449561,509462,1707091,3000302,5317
1586821,1414761,1900233,1390203,356838,4402153,272116,285175,329398,446678,1417050,2596782,6188
1475432,1504834,1902710,1428786,350238,5337074,729279,765326,385842,352357,679438,1679437,5502
908326,1392093,1929184,1447585,351749,5320234,719304,738771,470696,505169,1071039,881166,3123
1187995,812452,969971,788316,229871,4851284,697714,734072,357524,411788,1372577,2561053,4589
1798404,1584912,2230496,1660707,357559,4615305,493021,527462,399659,493630,1763672,3165089,6382
1538859,1436291,1899033,1414012,350072,5323979,697676,717901,402083,388562,713641,1680791,5516
956403,1283177,1879113,1396742,349070,5106555,723021,765378,419353,470862,1070845,871166,3022
1211994,1065229,1094933,860661,244916,5136667,739416,771563,394166,436565,1361276,2396015,4374
1599576,1426853,1872440,1405583,234553,4010959,267355,499941,452472,486852,1408619,2512472,5805
2108482,1766373,2513126,1839032,551918,6342728,1147591,966642,413116,441218,1074571,3059086,6272
870668,1002412,1406437,1319217,361869,4978300,736045,756564,348127,402866,947985,857196,3007
1269218,1075215,1217426,880001,235792,5111822,674250,709603,409104,474569,1375052,2425873,4519
1531355,1507927,1908083,1447782,241727,4314620,270938,523517,459061,504641,1426265,2395867,5533
1540426,1362070,1844192,1373666,359939,4985414,716347,508081,289115,326567,1011655,2459766,5444
1173048,1394283,1818068,1584517,447971,5515771,919425,970736,443210,495707,1041397,866379,3004
1228332,1312040,1534879,964163,247672,4768198,738702,771825,446393,473699,1398579,2380510,4356
1586717,1534270,1947308,1447103,237510,4670465,271620,517023,399647,510156,1454631,2573226,5722
1455235,1205341,1700293,1247504,330053,4768195,689019,479845,238808,293032,995696,1910569,5417
1240484,1421761,1944532,1459116,364975,5342262,740114,763400,399425,455038,664428,861934,3101
946329,1227012,1198445,1197131,348469,5312852,706026,738295,473642,528041,1486163,1710561,3166
1821957,1560114,2191363,1385593,240403,4581688,500587,753385,383270,504841,1744524,3178865,6757
1542175,1374905,1953613,1448038,366117,5300125,722003,504183,367450,360535,1068871,1736054,6165
1256082,1229700,1888393,1375817,344397,5084525,712534,758903,434150,481615,1097924,894998,3115
1119677,1185325,1133039,1170068,261933,5216387,735139,767820,441598,470060,1394776,1622144,3506
1491126,1202227,1791169,1073525,123396,3653837,482922,733124,354426,392133,1338979,2564303,6017
2109616,1721530,2559672,1860736,564987,6402837,947484,526002,356039,400779,1821772,3225384,7704
1237031,1364937,1946339,1477436,360904,5408684,736006,760908,424184,478240,1031096,872627,3132
1230871,941719,1050027,1076610,232159,4926642,688090,719352,383138,441445,1368837,1696499,4406
1498111,1378361,1845835,1105445,240622,3754731,500220,522677,412622,470843,1411309,2396528,5332
1544419,1568315,1922050,1424413,347109,5308411,493999,491563,354900,434049,1084834,2361464,5244
1532786,1420112,2222130,1612196,457745,5762014,936860,992591,504293,494972,1082880,861229,4246
1192537,947877,1050862,1084838,243742,4995619,735977,765382,344823,398577,1319186,1585028,4003
1581615,1457039,1929828,1203946,239195,4200782,485925,509836,427178,466778,1399650,2557595,5754
1566991,1432006,1881134,1397636,340859,5333151,504840,529442,328031,453111,1099643,2479373,5885
1227587,1324337,1869380,1354892,361966,4986975,732465,757280,351763,359919,621392,877006,4492
1223870,1037111,1456780,1145685,342428,5582020,901675,947132,453013,488974,1728628,2458592,4442
1502758,1433560,1807787,1155418,240291,3873322,452079,489138,424464,485927,1369993,2305638,5233
1609809,1591564,1953162,1454303,360173,5380057,494188,511414,331728,444883,1067158,2488576,5500
1765163,1491937,2185879,1598643,456571,5635043,948117,1006587,395312,437193,647637,1684289,4484
998665,1240369,1503344,1404667,357203,5425262,733150,766525,444042,485096,1070815,919574,3358
1282411,1409847,1554875,938693,237860,4590027,696359,728265,438282,480452,1443793,2577692,4601
1734820,1359035,2090322,1504626,352216,4776425,501583,522736,304910,385816,1700311,3235071,6573
1860361,1694961,2319446,1729741,470777,5982108,726943,749028,373021,510660,1067574,2377476,5622
895087,1329619,1492921,1424487,342358,5349481,699481,739304,420883,483981,1062871,874746,3067
1232647,1235612,1461990,891511,242369,4690564,733247,764946,413460,471180,1384029,2353538,3953
1499745,1339828,1851134,1370265,242601,4347308,268478,488700,336964,449317,1356780,2465672,5965
1890009,1697363,2264915,1674321,449486,5911053,933388,745538,435947,423491,1081978,1691585,5446
948172,1134821,1522807,1422414,361991,5169932,732701,764135,472686,486358,1365596,894769,3206
1391989,1085470,1409311,793895,148980,4130462,701058,731333,352520,403500,1361308,2578974,4779
1529243,1491883,1867141,1398453,237295,4555071,273096,528999,360543,465056,1389556,2464953,5501
1545593,1477872,1909898,1433445,359468,5421022,732111,521521,399817,381799,1025701,1668094,5623
1257331,1303469,1907461,1645502,455315,5824025,922726,977089,499072,561690,1470001,867360,2934
1495087,1163112,1426856,832963,124377,4379791,721070,754230,347299,393051,1312397,2358425,5424
1586605,1411729,1896954,1436960,359086,4778254,269199,283071,363278,442478,1380595,2535821,6062
1538882,1456513,1849238,1385659,344929,5271976,721407,724003,380872,381290,849639,1692669,5285
1239830,1234612,1891054,1378875,360759,5222377,735280,768611,380267,435822,991556,905506,3205
1240112,1042005,1116523,1137284,235589,5262563,708406,741531,423617,461237,1415203,1767410,4852
1751799,1563918,2177909,1366083,347359,4520256,497975,521735,429235,542360,1816187,3193065,6353
1878697,1744104,2279543,1709017,466230,5341967,729864,750120,459215,448490,1013271,2325405,6181
855706,1147858,1818854,1349248,345761,5127726,706561,746830,351524,416030,979766,871540,2941
1195417,1004778,1105972,959655,243107,5188481,730205,763960,441432,492111,1412847,2298527,4548
1608077,1628929,1955442,1209542,241218,3914350,476749,499297,435921,480522,1415919,2518819,5962
1798241,1528470,2153374,1586491,456177,5479481,722015,762939,349072,375479,1005422,2513657,6488
928534,1263667,1882133,1407209,356936,5336191,728393,757672,445624,487137,1029936,889665,3133
1231630,1171728,1123270,865013,236053,5055066,702196,732667,417469,478502,1448451,2554591,4380
1505941,1485061,1837617,1377595,238652,4024358,271404,516112,434143,459767,1406469,2377400,5140
1489235,1262187,1840620,1363728,362454,5210683,725054,524857,276671,316067,960751,2457327,5798
1224701,1508729,2252341,1629104,441272,5759905,892417,945389,480045,477914,1072168,881952,4134
1210914,1108253,1122015,928535,237627,5535915,720403,755486,429471,482426,1381614,2355171,4392
1549556,1320713,1802553,1327687,228291,3723495,265245,495993,385327,438523,1335110,2408802,5749
1572598,1334676,1802729,1328330,340703,4934371,714483,516686,284567,324685,1067676,2499690,5744
1245372,1620055,1925850,1465567,358695,5244972,729773,761497,465242,495552,732274,888356,2994
1240380,1171319,1215336,1165155,343531,5715912,881713,919368,501513,557391,1782705,2433035,4156
1514821,1339338,1820898,1365684,241115,3709854,273904,520591,388721,442900,1414523,2422425,5629
1601898,1550882,1957975,1463387,357196,5264981,719889,507325,311450,356216,1069563,2432366,5579
1569698,1640727,2234809,1631895,442414,5046606,691786,731111,539613,593346,1114844,1683864,4298
919563,1038892,1055991,1090631,360480,4875561,734124,765490,384726,422850,1351162,1597247,2954
1509842,1327122,1820416,1096331,124931,3840487,490170,732905,375715,411989,1336000,2505459,5728
1749897,1530377,2130442,1587168,437101,5749650,693584,493003,329587,407802,1399870,2699094,6467
1252080,1494610,1891595,1392514,360112,5139514,733351,764986,419063,480753,683066,847598,2867
895695,992844,1061408,1074388,351913,4791543,705515,735446,354058,387931,1338036,1702580,3108
1437045,1399649,1856657,1158258,125486,4195898,502703,763850,433124,468293,1403856,2455335,5476
1567152,1530273,1932647,1430505,361145,5234638,496744,276742,321151,436445,1409985,2438892,5513
1563083,1383671,2218059,1577670,455264,5576888,925255,983206,450198,460221,1051343,913865,4365
1042110,972159,1055543,1084829,264233,5160424,733392,767006,393844,423324,1334940,1618027,3454
1539822,1222190,1512257,893386,122038,4578424,702517,733455,433718,493654,1449031,2553551,5657
1551519,1509957,1881012,1413875,351789,4635540,270736,282106,394043,500019,1454717,2463029,5228
1499250,1326569,1816354,1341980,355591,4892948,723708,746725,283659,266517,583527,1642470,5644
1236254,1505390,2303358,1665559,575229,6397490,931754,980963,493611,628008,1826024,2580712,4507
1510016,1326706,1527236,1182267,125617,4754746,509575,774473,423683,489089,1425252,2440214,5523
1585902,1391067,1873175,1382210,360133,4360974,475312,283578,340859,426490,1345798,2481981,5599
1439344,1255190,1741858,1296051,332991,4927430,690978,730778,327253,304964,629384,1695117,5575
1199174,1594910,2316279,1440429,365861,5222664,953126,993906,505066,538271,1381354,1506203,3986
1265826,1117172,1106559,907925,237612,5185755,701884,736549,417540,457572,1410348,2580831,4668
1438528,1072997,1383139,1048972,240655,4735189,720233,984966,415697,449377,1627097,3017217,5401
1533416,1367939,1862079,1389753,352389,4466951,479970,284898,367757,407757,1377366,2519907,6094
1504300,1523001,1876060,1414525,347861,5222084,727040,764844,359339,405722,667417,1669466,4455
916747,1269875,1766232,1355685,339168,5059531,691553,715410,396569,436946,949802,857385,2978
1203065,919176,1012257,805667,235938,4984308,703796,736696,377393,414509,1358994,2577928,4815
1818160,1566281,2244896,1681288,353629,4826340,496408,522939,435643,489859,1773084,3187654,6919
1608292,1523479,1951148,1475373,359551,5218913,703984,509507,403873,369783,1053376,1692972,5916
1166228,1026396,1697520,1244294,343925,4601815,718077,759190,346025,383137,965141,843587,2851
1218380,1098944,1081005,1126191,241738,5029997,730845,762430,400199,436832,1316530,1631889,4180
1507660,1437038,1814560,1104204,162289,3964334,487341,624155,418159,468868,1360881,2441971,5325
1785232,1535848,2174536,1561699,468876,5536193,730936,522989,331255,387780,1395835,2466055,6402
1219587,1206968,1858025,1339566,361783,4901921,732589,753715,353852,384883,955398,865900,3019
1228452,1050061,1106667,1138597,229716,5245450,684632,722385,427561,455724,1397283,1696442,4434
1524003,1251022,1492279,1157022,124424,4535019,502553,767802,431338,472317,1384937,2325239,5329
1539389,1399128,2158498,1530359,455505,4734339,675587,488878,340949,394246,1321548,2529258,5928
1379696,1489409,2123142,1562100,440230,5756863,916328,960670,394703,364990,630583,1630607,4809
927175,1021029,1482227,1112963,360950,5076095,730646,753704,402516,433071,1346097,1660591,3038
1576006,1122938,1430839,1061985,119020,4330491,474794,718977,377996,414602,1353402,2527923,5462
1415095,1312547,1809689,1343601,353353,4281950,487139,264699,324965,351760,1359279,2446345,5286
1508995,1524758,1822447,1372821,350670,4855422,696330,715561,396372,443383,679288,1598272,3842
810178,1331993,1392510,1283122,333613,4574956,685682,725316,436650,476273,1024822,790732,2194
1345024,1214868,1580013,1032889,229728,4453551,705320,976753,433504,467771,1638782,2993007,4718
1423501,1331639,1797757,1346784,345414,4272692,462240,257123,361755,395209,1351347,2443170,5518
1378848,1362124,1714689,1280606,335126,4713730,698063,733305,376339,403979,648119,1530510,3335
793599,1322857,1398649,1331723,339844,4799802,687812,711746,415947,448892,945699,729555,2294
1073027,1051805,1295403,734599,219309,4036648,663765,694018,373866,404532,1327310,2442908,3978
1667727,1479286,2068643,1532242,339296,4810969,461126,473687,387905,482460,1724247,3026633,6086
1471532,1593181,1803517,1344041,342910,4780887,681852,701901,392522,406701,603655,810968,3826
1051806,1267399,1718324,1288398,320468,4881206,664898,703570,416971,464241,996650,722352,2335
1064691,968422,936084,1024571,224862,4838230,692345,724380,397868,421387,1273370,1498586,3776
1444513,1418511,1804786,1079983,220564,3694312,457952,476960,425612,491138,1394086,2405355,5194
2106370,1888252,2558063,1874482,559123,6515792,928762,965696,453951,419053,1027779,2332755,7388
847262,1131074,1826892,1339070,358617,4875811,721840,740571,340758,396232,941481,857555,3060
1184388,1028792,1080863,890504,232893,4975253,682798,721566,421346,456150,1381379,2511266,4725
1469837,1367144,1780575,1163926,239849,3874588,416023,476024,409782,468713,1344652,2251983,5340
1554413,1444405,1877610,1386220,353492,4942161,484261,502392,305676,391974,1015361,2473638,5743
1102542,1307210,2139769,1567846,443077,5563680,925744,981065,452251,428272,978451,860667,4326
1169289,1023537,1085594,858508,239682,4904478,728404,759649,405291,456419,1352422,2348805,4316
1533350,1539698,1880917,1383432,233244,3666506,261023,497863,414643,459126,1412079,2526123,5320
1495912,1340780,1808133,1361523,351925,5053949,723545,521247,281723,336926,985783,2445480,5552
1118486,1334120,1799323,1330274,339914,5000560,694456,714398,414559,405054,643800,867534,4127
858101,1173963,1487035,1106224,346492,4921618,705449,745370,434318,486176,1469661,1701904,2839
1770110,1437451,1828386,1367148,238177,4473109,501208,765410,474666,502449,1727862,3073538,6272
1516298,1255924,1800261,1334410,361226,4825375,712970,507730,282339,297563,940298,2506481,5927
1462514,1562770,2139428,1560342,461670,5352044,959308,1016045,438747,501104,695382,863222,3099
914586,1078310,1105466,1166940,354925,5347824,730844,764068,405345,458213,1340072,1670067,3297
1514467,1119508,1632847,1073809,125092,4157383,487017,737889,380340,435343,1400385,2569986,5748
1793760,1522744,2161018,1543065,464844,4877129,733238,522926,333395,376781,1399378,3250206,6774
1514875,1673807,2246939,1671149,466426,5786566,939087,964242,408320,432941,646047,1553158,3962
881801,1094454,1069174,1087897,337747,4910086,688893,728096,410808,454421,1393785,1685994,2806
1409042,1269024,1772566,1038440,124559,3558105,502335,765405,372198,408534,1338921,2362844,5527
1507417,1530296,1904785,1409244,361276,5013894,491909,282135,283693,366252,1352880,2481630,5575
1470968,1611528,2196318,1621339,456107,5734171,947312,1002348,447900,490960,664329,1006443,4111
908552,988721,1055287,1065726,356673,4878713,724298,753384,363578,413620,1306907,1610707,3088
1546288,1371313,1856908,1076011,123467,3570831,485269,732849,369782,407515,1372250,2598206,6145
1502171,1382752,1828720,1374120,350313,5194257,505854,283410,320340,389869,1417647,2454509,5553
1559940,1406897,1873682,1399810,361958,5103313,734079,755205,402122,404141,665355,863205,4284
881661,938461,1413148,1298585,345911,4822764,707257,747221,357278,410258,1372036,863128,2914
1528257,1464883,1851075,1140048,166559,4431096,715951,955911,454832,497204,1652535,3011551,5919
1548756,1408991,1881035,1385231,354051,4282645,264653,279172,376457,473871,1424277,2569748,5860
1500661,1404332,1807300,1332698,345722,4883025,724561,758134,343538,311606,645774,1670520,5482
846338,1200874,1842028,1382790,353240,5097327,718907,741986,376327,425793,935201,858495,2998
1227517,1031843,1096339,874968,234541,5137583,701943,735379,401593,466497,1389617,2541340,4571
1803932,1597981,2188000,1586486,356404,4507051,497559,526029,418894,479497,1763597,3158531,6219
1892110,1530217,2205830,1569440,467921,5347112,926193,741482,280770,260367,940342,2395306,6957
851457,1151632,1805289,1340976,345734,5008711,710279,751658,404529,439484,992308,870934,3153
1216154,1112046,1113240,877967,243370,5036476,731697,762694,406804,465159,1374410,2359489,4301
1553856,1436626,1857819,1351012,229250,3719564,266423,508958,399630,445319,1370221,2516749,5917
1734106,1407488,2089432,1536189,456310,5304369,951112,756340,296241,332357,992753,2440933,5335
902865,1271625,1472935,1406612,355791,5052368,725462,749808,437967,490958,1049346,871464,3132
1228250,1161773,1158312,886808,235304,4889760,671087,702024,396414,458262,1369270,2399424,4079
1420110,1263338,1729413,1286876,234407,3703648,269228,521406,346209,409614,1319969,2383267,5347
1511898,1366132,1908906,1393217,367954,5022754,731562,514025,306619,339569,1043615,2498498,5885
1137035,1488064,1859892,1644148,456439,5669842,935101,990443,502628,545340,1066040,858181,2948
1208711,1011658,1034544,1074400,232618,5009902,715160,748139,370035,418300,1300418,1615923,4096
1506294,1246934,1772244,1054177,236183,3604906,485208,506847,354391,417912,1374017,2552610,5876
1431129,1425881,1808376,1363766,335371,5202532,466879,422741,269601,401869,1186906,2310101,5294
1505800,1522641,1903009,1401580,360277,5126279,728264,749418,441201,419641,666203,843860,4399
868980,879920,1391909,1293017,346804,4806647,705423,743332,360698,412159,1370643,890450,3202
1739481,1440182,1892333,1129463,243155,4412771,725295,755860,464891,516837,1720264,3123813,6715
1568420,1427388,1862781,1353758,350602,4887903,490117,508867,308722,399639,1023718,2453881,5876
1813510,1500365,2127380,1593042,346011,4797993,721568,970604,409098,465051,1006405,2356058,5394
876196,1092254,1564626,1359371,355058,5115252,724554,748130,351575,426717,966052,884792,3188
1209703,1020741,1083707,852046,234404,4926946,704297,739618,430871,484159,1450159,2562623,4337
1786194,1718727,2222499,1650877,356396,4630692,502618,523171,437510,485252,1779691,3145468,6166
1477910,1303119,1808463,1316327,360470,4655772,718997,739358,275529,312358,579085,1675226,4474
856226,1244418,1435935,1351105,342630,4987010,707387,748632,432558,449807,1022756,868118,3080
1148513,1350766,1480650,892094,242960,4673365,734825,766232,426490,486535,1387231,2330257,3937
1564653,1419028,1858236,1358670,236528,4132590,271941,511883,367297,432070,1362112,2516137,5673
1772285,1442095,2155504,1572562,459492,5582934,956060,750892,301925,330176,992130,2428190,5532
894365,1246472,1461313,1394331,361264,5052205,736223,758410,422936,458779,1031977,871807,3115
1248219,1402050,1524353,931205,235579,4623251,702906,737791,421590,492936,1446503,2551765,4268
1466611,1273224,1751795,1303621,240782,4204519,271971,517458,287687,417527,1306870,2390456,5552
1542627,1293046,1835566,1330992,356366,4881942,713669,502360,338398,328176,1008869,1678954,5625
1545896,1618819,2235756,1859208,462297,5512697,944448,1234786,530527,578418,1766546,1702153,3930
1277467,1242317,1467935,882731,205734,4498705,707573,736035,427851,462373,1349860,2309482,4420
1517175,1202372,1791166,1030987,237846,3603986,479376,500896,357016,405928,1326462,2534148,6005
1489765,1432955,1839676,1333727,354163,4893020,500793,522893,288423,376675,1028657,2423235,5384
1538008,1701216,2265438,1381257,352395,5157312,921716,945113,498624,479901,1015361,1618672,5203
868346,884585,1415679,1068050,344886,4720371,702442,745944,382658,448442,1396924,1741936,3198
1782103,1427057,1856205,1366395,237287,4398356,499879,763878,480918,541230,1755249,3126783,6678
1492285,1425668,1810554,1364294,341971,5072269,587982,512735,288373,358719,960428,2418903,5783
1199191,1388906,1794950,1347830,344936,4977613,722919,765129,411334,413685,646632,855025,4208
839769,901555,1429786,1062739,361003,4838883,734207,763450,358050,406987,1319327,1626651,3092
1204517,1394321,1547054,900699,231277,4514691,696816,734001,421553,468300,1430615,2542608,4662
1782033,1526463,2157753,1593838,351629,4972654,502536,516079,389051,454069,1700601,3096543,6562
1531826,1304387,1790574,1332431,361936,4861221,717682,737260,360677,350831,610974,874742,4516
889755,1168733,1417179,1363720,333646,5005801,691670,731595,379503,439998,1182548,856314,2883
1182483,1269598,1493779,865002,239270,4468824,722921,751739,429183,480231,1344435,2336051,4319
1561778,1397847,1850371,1338994,235197,4307916,268014,507193,349086,442800,1379466,2534883,5946
1813855,1447477,2156328,1557174,466848,5467557,973996,774991,328584,318184,981008,1688454,5825
893982,1023179,1474060,1392178,360338,5179436,731815,754758,385548,431914,1336544,906179,3245
1252585,1087939,1086100,896163,235586,5100885,718713,761933,439694,496779,1503576,2592716,4473
1527466,1219885,1743899,1213662,241930,3624147,291071,521818,339693,379249,1301617,2350465,5445
