cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1654795,1627136,1943639,1466576,361003,5334232,496625,279600,362232,450704,1402672,2456359,5652
1574512,1538536,2198781,1588883,446913,5471580,906829,961911,485743,486173,1061234,874884,4066
1255469,1345745,1181330,1191916,242311,5454222,734946,767358,513398,559075,1462049,1635809,4263
1666659,1575658,1891604,1175042,240122,4198856,490533,509429,465779,514483,1441714,2490415,5223
1530364,1462584,1746031,1322165,330493,4916144,465208,381234,332071,407298,1247710,2317200,4481
1627076,1663233,1987902,1494494,361796,5531172,733190,770561,489741,489259,763250,907168,4412
1364307,1295882,1579116,1457794,351900,5790210,920582,958420,526404,578601,1835013,1696113,4269
1566100,1468374,1836876,1116340,234527,3910965,501142,521005,425969,487279,1416078,2400392,5331
1656383,1627523,1899887,1434002,342010,5218864,496745,515853,366326,449931,1022053,2347066,5490
1313994,1658471,1911720,1420750,344161,5382166,705959,746117,477459,470369,736087,867545,4400
972277,1154504,1445556,1244711,360130,4917297,735577,766648,424660,468598,1377320,1419045,2979
1589994,1500933,1561751,970341,124731,4752731,713712,738191,463874,519132,1458421,2475902,4881
1879556,1703261,2576917,1899474,557006,5927374,703034,744006,513676,598867,1825302,3288440,6747
1289693,1563461,1885577,1393289,355494,5053178,721243,754805,438795,428555,678168,862346,4065
1012571,1384334,1589168,1220180,350364,5156363,703103,732916,500994,540599,1490057,1721829,3107
1533302,1286900,1480563,1152215,123911,4744098,503984,768446,483348,528864,1477228,2444046,5619
1633215,1540732,1913784,1428557,361479,4630612,476707,286245,380690,483564,1401529,2453930,5484
1654508,1967021,2350355,1729097,456691,5891125,926063,980572,534776,513222,778676,1718123,5046
999552,1282070,1552112,1180201,356015,5271662,723582,756860,496230,540649,1457643,1579177,3004
1629704,1335914,1499698,1149005,122590,4535153,491065,737243,435914,485917,1417692,2521748,5490
1585208,1643285,1878193,1433896,340573,4741091,497903,284288,444387,486647,1496127,2437821,5184
1645233,1677271,1953068,1474225,362098,5373134,735845,765018,403300,449620,723910,1637229,4314
1008155,1372159,1577659,1397448,466119,5576552,921204,964233,477311,547238,1426876,1727020,3192
1568636,1437918,1538897,1177041,125602,4538537,460307,717669,470459,530622,1396070,2267976,4646
1635428,1675377,1986508,1493919,360110,4842106,495466,277832,450757,470349,1414812,2454120,5600
1611186,1580039,1880747,1396813,344016,5162786,705017,747432,398571,436510,705920,1712187,4229
965356,1451477,1486984,1386082,356090,5193505,728321,759950,447929,491163,1041827,862150,2907
1596298,1648602,1950396,1217491,242497,4886427,713003,963032,544974,607695,1804442,3347578,5838
1571065,1503386,1804148,1362110,346007,4892337,495388,281756,344820,426237,1433845,2459588,4883
1521841,1641749,2252312,1664720,453588,5796263,916327,956859,455666,500030,999409,1334685,4023
991213,1419545,1553141,1458544,350644,5468336,705081,735908,505455,552888,1129007,871027,3196
1256060,1362685,1480711,887977,239480,4546529,734492,765715,457228,502919,1423703,2396944,4108
1602426,1509008,1853835,1407944,241498,4681193,277149,502984,383744,487989,1366916,2370259,5270
1960801,1959210,2380532,1733674,457023,6048222,928669,750084,543784,530635,1144844,1703329,5364
991724,1175376,1490459,1372868,352050,5119488,720301,748737,432233,486788,1375212,869809,3175
1418238,1362282,1477476,893869,177050,4415178,675789,697814,432403,484774,1366174,2373688,4194
1640984,1711193,1942456,1486798,235098,4885761,266942,521554,451395,580612,1560456,2489809,5246
1631474,1665517,1952469,1463239,360012,5239463,733461,526733,435756,415419,1096456,1629846,5304
1311999,1457980,1922163,1666039,462985,5642170,918865,957753,499112,560930,1443936,890162,3127
1674437,1731334,1693589,1067189,130795,5064417,755666,786132,550125,599331,1594215,2492030,5698
1630959,1588853,1858911,1393406,345610,4557527,271617,283754,407612,498005,1348657,2304345,5256
1652452,1688507,1916262,1427969,349503,5006458,713057,704621,432596,412709,893541,1718864,5221
1335781,1621778,2022233,1561034,363954,5658719,739040,770950,574006,611681,1182881,888669,3240
1680274,1560648,1566914,1209151,238030,5100354,923440,951142,540345,599254,1813954,2500868,5360
1627089,1626144,1897494,1433109,347470,4592857,271419,284756,429267,531992,1510999,2524125,5479
1573177,1763323,2000527,1534681,363243,5534354,733334,762824,463633,442445,769549,1633090,5501
1363435,1852365,2408257,1769153,467133,5974248,706707,739324,523854,638509,1523045,1724245,4301
1303129,1229116,1125655,1009402,238965,5034959,735038,768534,448768,501670,1430352,2307819,4005
1671367,1810463,2019780,1280077,244487,4348929,499046,516234,536643,581022,1518659,2449366,5241
2030795,1792992,2249200,1637434,450995,5890663,706251,746587,418139,459300,1113222,2580587,7300
1009372,1432221,1897111,1426549,358490,5168512,729420,761005,465895,506796,1073000,885313,3084
1300581,1260788,1145522,928201,240472,5207284,709271,733788,456840,506843,1449258,2502803,4273
1607833,1666646,1906933,1467327,233244,4197628,267498,515027,501732,554905,1503375,2468219,5503
1558443,1522753,1863475,1369853,359459,5033338,717773,525930,321849,382304,1030655,2355891,4947
1315475,1715893,2325783,1710604,446865,5801752,886094,923043,542197,546863,1152155,884774,4125
1360361,1375436,1237578,1012009,245047,5734739,745563,775896,503980,539880,1486729,2476743,4443
1628613,1612415,1911840,1434335,239258,4062833,269762,514991,456821,512974,1411513,2414033,5511
1650868,1793916,1972102,1474301,342610,5338819,699655,516751,411169,449981,1166547,2516253,5129
1258860,1516735,1876932,1421581,361461,5466757,735617,767367,479123,534072,698223,854406,3105
1246774,1182492,1174491,1138159,359197,5491875,898374,926794,479881,531206,1717855,2355109,3849
1605307,1693978,1917641,1448825,236048,4268915,272675,527393,491795,546692,1485290,2456265,4781
1592611,1521091,1896888,1421894,360716,5320833,733435,521464,371589,397616,1065547,2377757,5742
1663056,1745136,2275022,1653339,449848,5759812,892491,928778,504471,562279,689717,876009,3180
986486,1332817,1187088,1206133,346018,5239437,714345,744983,490482,534924,1436040,1597404,3006
1932343,1848389,2354894,1429969,241009,4471805,495201,747577,477648,584954,1797896,3227713,6827
1569416,1501447,1832007,1362985,334571,5185792,689295,494010,343928,378293,1091171,2107640,5292
1307449,1638361,1906062,1436380,362827,5310413,738363,769610,483760,528478,728600,871858,2997
1058679,1391337,1225055,1284026,359349,5392911,710427,735298,507694,561791,1517309,1705161,3167
1584296,1609255,1863720,1172904,123438,3992573,491584,753520,467380,521476,1443774,2464993,5316
1578003,1582343,1899803,1429706,355836,5185057,505107,285191,356305,457632,1394184,2344237,5050
1649049,1758006,2383201,1731578,462961,5948792,920476,961201,528099,524810,1093215,879321,4211
1120287,1220454,1131859,1153555,265747,5231546,729360,758696,461510,514061,1427726,1634421,3261
1651342,1538731,1905065,1162123,126756,4060807,503838,753527,431357,491431,1381425,2399198,4765
1618746,1626641,1916952,1454634,342235,5490408,480277,281643,384995,498385,1467838,2522833,5684
1561695,1563963,1889727,1442097,361230,5322073,734468,766114,481399,450248,711495,847589,4266
1288168,1247962,1534070,1427543,359889,5607768,932549,961774,494944,546640,1775821,1653188,3877
1587935,1656445,1942528,1227422,236167,4314893,498852,523489,530318,575929,1550230,2538886,6031
1592374,1539381,1885742,1416051,360616,5103677,499163,496543,337678,429732,1102519,2365472,5139
1640719,1529217,1885970,1376956,350543,4953188,703266,731901,437667,426954,688582,882242,4506
1303082,1615468,1983618,1759508,461244,6311503,949629,991200,624268,685304,1514187,873994,2965
1914149,1504133,1871493,1134505,242042,4432891,725759,746609,483009,534155,1723140,3194396,6146
1602974,1473987,1795370,1336093,334671,4964997,474364,499770,334496,437859,1061073,2417620,4830
1294965,1755159,1977909,1521950,363761,5763054,741492,773440,508869,488489,762224,879996,4094
1018560,1176611,1536686,1212800,359120,5121481,712484,738457,446571,487904,1423393,1634219,3170
1577035,1352099,1452546,914105,122837,4514970,689648,737712,458046,515199,1446226,2402142,5110
1571795,1614063,1922414,1461437,357141,4860626,272264,283723,430611,527551,1400481,2324304,4901
1605009,1822535,2321158,1679200,464348,5799454,921289,960164,476117,474707,711939,1697695,5730
972124,1202685,1489749,1149715,346001,5215983,717076,748733,461009,502628,1403461,1573165,2899
1609150,1457369,1615770,1263317,127677,4980169,503723,752105,518086,549911,1453013,2427730,5621
1627912,1614584,1911244,1426064,347917,4576704,491901,287262,426268,475745,1493681,2567860,5591
1539401,1539236,1821775,1377124,344655,5235584,700154,729994,407159,388381,707990,1582413,4888
978236,1523282,1972334,1456822,477921,5878936,933690,963341,547916,609238,1478495,1691985,3165
1642715,1430767,1507037,1175249,125557,4820487,498931,766874,500040,549552,1513555,2499776,5498
1570993,1627921,1906787,1424477,356749,4547526,502506,281464,391441,441259,1377210,2315026,5001
1620643,1728492,1979815,1447343,351097,5257063,703048,733402,431747,472099,723359,1714419,4365
1022070,1393841,1533667,1421866,350941,5414975,723308,752075,459316,512516,1079674,883309,3172
2194798,1643793,2296149,1393794,343236,5546643,1116124,1380404,558373,619663,1965435,3801887,5547
1642355,1671330,1888394,1407051,340047,4785973,484809,279059,434685,482299,1485611,2498998,4978
1542905,1488899,1871648,1421298,360646,5406209,733438,766481,402603,456690,694431,1616408,4475
993468,1465709,1550295,1444913,360546,5249589,718047,744713,462857,514284,1084853,910709,3214
1312212,1491984,1527681,981224,230327,4799702,716520,759671,500831,547162,1479952,2437786,3986
1829579,1709277,2295860,1690759,359806,5315496,502513,524177,421019,517310,1755917,3129126,6904
1630288,1468722,1848664,1356439,351082,4968419,704103,734050,373722,413668,678521,1033327,4226
981337,1567219,1574749,1453927,358902,5413485,743777,774435,494139,553293,1114107,847339,2914
1307333,1355402,1508411,916825,243645,4732204,725619,745949,483127,524155,1431440,2440114,4330
1625236,1551301,1898377,1384722,239404,4653197,279189,523218,382655,486956,1447098,2566061,5476
1556394,1620492,1898323,1454497,361881,5511213,737635,528092,432177,405653,1093389,1611754,4824
1293698,1512144,1987277,1751271,477097,5840825,931027,959857,533244,594735,1475424,849002,2937
1464262,1369507,1477654,911514,135192,4576501,723384,766031,444149,498072,1433324,2444974,4368
1614281,1625547,1896383,1426526,234273,4705252,271220,525334,426992,519545,1361747,2303121,5017
1656799,1676953,1982789,1488509,352022,5405433,706050,508044,419747,407615,1116962,1726445,5962
1267006,1371080,1862508,1402415,354768,5190111,731342,761948,444080,500313,1058991,875207,3054
1899795,1666008,1921120,1452134,348268,5909715,1159882,1191112,585867,557948,1728877,2397044,5703
1654810,1698107,1942656,1443905,345328,4843823,267898,280190,399907,501099,1467962,2570116,5762
1555505,1572029,1871120,1402319,360052,5219764,734968,754774,403007,376882,730342,1612267,5115
1257089,1391510,1836388,1364701,343067,5143988,684273,707906,446112,495299,1050879,883793,3097
1320872,1366247,1213551,1255644,236208,5553773,727395,768789,522930,550988,1498049,1723584,4589
1864558,1751476,2289411,1429036,352284,4650932,498532,520161,444522,562856,1719858,3088318,6531
1655118,1614802,1918804,1407661,349192,5088284,704344,736765,398793,384284,712499,1727246,5351
955851,1519464,1945565,1489393,352693,5566371,734091,765583,535383,592108,1138318,867142,3067
1278102,1178431,1100813,895175,241466,5172550,725139,746501,430932,477778,1379319,2408099,3968
1562981,1503142,1819329,1181048,236965,4043558,395238,481810,424203,481423,1391942,2404260,4940
1901769,1853067,2332946,1739232,480585,6185487,739579,771690,473298,511799,1118964,2376080,6525
1621787,1510557,1874068,1380927,340276,5133485,692982,734220,397647,379867,696775,1714355,5765
979290,1338634,1849155,1382443,359694,5177197,735806,767468,447203,501914,1039627,868256,3052
1297846,1278583,1194661,982752,241860,5601943,714099,732886,523963,572708,1497827,2511064,4572
1579289,1553673,1847127,1392623,235460,3981544,268887,520103,461030,506419,1455385,2509810,5374
1530927,1517272,1827144,1360007,344417,4957701,610084,520518,313122,404108,959434,2229578,4823
1342527,1690929,2332072,1712341,465472,5788566,916500,959562,540872,554045,1113007,878935,4275
1613912,1444882,1522038,1176397,338479,5102994,733606,767718,526763,588390,1822068,3147581,4963
1592181,1533323,1858070,1375143,240973,3895326,269275,518004,426117,473517,1375036,2420389,5203
1612057,1723900,1951760,1463938,344834,5430073,704777,513362,391926,435527,1140464,2546966,5603
1308598,1582001,1885152,1430178,362914,5351761,731680,763204,450617,500284,701139,869772,3002
1278288,1168439,1250968,1160228,353710,5626491,920714,943977,469894,528697,1724797,2420123,3808
1642128,1707568,1954037,1499631,236250,4335792,271222,521095,505541,547111,1490759,2534078,5900
1620629,1638307,1933881,1456416,359323,5372050,730226,521897,361164,387271,1065586,2368115,5352
1322266,1507995,1870696,1388771,351737,5051813,701616,733954,447043,499786,709441,887217,3165
964591,1359865,1211716,1216102,351605,5356392,735683,766690,504273,554320,1512420,1679097,3080
1977217,1945576,2392840,1507491,246674,4562008,509304,763062,558971,633944,1838955,3228229,6709
1636358,1491848,1862053,1375538,347895,5120012,709663,516566,337279,367902,1088241,2520872,5342
1226915,1607618,1907678,1441440,358312,5342940,732981,767182,499683,539771,706565,858732,2924
1011806,1205535,1141343,1204936,360352,5356203,715426,736551,478873,525191,1464111,1666808,2968
1582487,1535328,1842536,1132436,125019,4045140,496494,753010,446870,501234,1427107,2494235,5269
1607449,1792972,2010585,1544728,358150,5628875,503697,282846,428957,525919,1475674,2335328,5114
1661108,1772844,2354569,1694858,469417,5737533,921696,962625,523669,552153,1074573,894315,4593
1268019,1298738,1462552,1358131,439740,5727901,940391,978610,487119,542706,1399452,1579308,3173
1930870,1897319,2337064,1508852,230902,4419949,500513,750568,562908,616710,1752850,3054750,5538
1630972,1667670,1928141,1447911,345383,5281373,484923,280399,367786,448527,1469448,2556518,5885
1526062,1479586,1831219,1376003,354260,5191356,723778,755074,439876,416691,679596,856408,4013
1333218,1340725,1604225,1516762,360515,6152434,936981,962988,578550,622381,1857303,1687234,4228
1614608,1641966,1899156,1188732,234431,4254313,496013,522083,458746,499828,1450624,2520856,5529
1562055,1509379,1827725,1369888,342742,5104121,467853,350913,336913,424522,1247432,2227316,5053
1588950,1652159,1910970,1422920,353903,5225290,706093,736592,480457,480319,739844,868354,3977
977132,1326793,1580496,1472064,347197,5534529,725612,756188,487467,525404,1449376,841275,2889
1875244,1577896,1878087,1151446,238555,4564964,724149,742373,481076,534789,1680616,3087491,5880
1648101,1629831,1952186,1449726,354454,5402509,500959,523830,356740,448075,1100141,2572936,5065
1252878,1578027,1910047,1456815,360274,5648148,734159,765647,488571,485223,704655,867771,4287
997355,1167663,1506755,1306267,347884,5100611,687834,711369,438230,485819,1368870,1313336,3116
1605661,1375612,1474236,922315,122728,4595499,718508,759840,462660,506051,1438313,2483031,4844
1883647,1756897,2323441,1747665,477179,5721957,502781,524609,448303,545001,1454148,3108251,6787
1327253,1571201,1944857,1446099,353113,5291424,706046,735103,460679,451052,705957,885271,4367
963238,1259097,1487646,1160294,350420,5280709,734192,765628,450594,500992,1441939,1622426,2939
1911390,1682790,1938186,1455262,231691,5003518,503813,753807,585117,622445,1776654,3076643,6343
1611637,1549183,1867178,1378620,346226,4459598,434366,283681,384701,492674,1454935,2518915,5267
1542589,1527455,1841501,1374930,359763,5126922,733861,765052,385430,365290,670730,1595078,4588
1040552,1586485,2026290,1513684,480009,5899924,940357,964047,560682,634606,1520914,1695068,3121
1657547,1283484,1439754,1114786,127122,4623235,485962,731555,428514,480354,1401421,2452864,5279
1552736,1486091,1847061,1388938,357506,4572742,503902,284838,391530,432842,1368204,2287053,4650
1717758,1903507,2084238,1575246,355713,5660122,707327,735815,479171,525769,808106,1730210,4363
942280,1360459,1580306,1368505,350517,5069942,729503,763060,430106,481741,1034587,857215,2970
1575497,1274278,1421180,1076014,242212,4974183,730939,968990,443284,498067,1653371,3094652,4561
1672644,1739218,1979769,1475400,344307,4945986,488099,284326,452175,500692,1501456,2581176,5826
1561418,1553496,1842329,1402101,361095,5346729,740221,772080,396713,433932,700272,1645415,4151
969343,1388416,1511049,1407417,358096,5112485,706826,726704,439597,485558,1046842,879850,2967
1230537,1505082,1568876,1005031,236029,4835454,721011,764588,521659,554197,1483286,2501033,4154
1852530,1683987,2252128,1645369,359873,5043700,502458,524351,407088,497141,1722237,3065734,6243
1572547,1530916,1817910,1339373,336801,4844788,674996,702675,369397,405606,678180,1538272,3953
927055,1442517,1531005,1431860,351255,5376268,731742,763592,491368,544632,1121640,854968,3025
1319118,1333171,1481341,910738,242271,4593603,733007,751603,431393,486527,1371795,2398036,4050
1951516,1687059,2195936,1608921,231323,4373772,273189,713977,456932,554673,1779664,3203243,5718
1531457,1632423,1902469,1439066,359336,5374022,731406,521429,427215,422308,1091388,1577510,4563
1332699,1476492,1936364,1691250,475273,5733098,927878,952537,507241,551456,1383963,857240,2941
1351830,1329568,1461282,903392,193441,4528268,697904,738060,436861,492284,1416487,2402617,4010
1585273,1700236,1952512,1501461,243822,4950530,273683,527414,425882,526214,1420604,2340372,5059
1649493,1650906,1936919,1438940,350859,5253945,702854,508028,415191,392524,1086667,1719177,5649
1237875,1350808,1834276,1373905,346380,5148208,722927,755412,449579,505678,1060119,858535,2928
1548212,1504426,1596011,1227849,243636,5581724,968484,991745,543953,601593,1800207,2412853,5425
1611928,1729350,1940340,1481320,345765,4799714,271119,283335,479809,564645,1498834,2540132,5595
1495625,1437478,1778411,1335503,348098,5087202,710907,656669,368428,359879,827556,1503638,4659
1306793,1520110,1999289,1501423,365035,5473774,721802,741571,491879,532046,1098017,865776,3158
1273119,1156606,1111555,1160718,234248,5317842,716106,755632,470895,522528,1484280,1690010,4165
1897313,1699180,2240896,1406893,360356,4460939,499859,521842,448326,546129,1726760,3074348,6019
1674529,1742285,1992587,1476980,353533,5358454,706434,738346,451399,435877,763096,1709598,5351
1005214,1449627,1888131,1405894,351838,5297412,735915,767990,512923,564211,1149483,875027,3018
1279508,1156885,1109520,1011070,242596,5225867,735292,754586,431889,478078,1367968,2232775,3973
1947138,1817639,2298563,1447603,345148,4873643,703985,513781,498291,546239,1863745,3306990,5821
2218239,2033251,2682285,1980908,477554,5851453,734388,993327,503302,542270,1450197,3055023,7047
968319,1297716,1845367,1378235,355585,5031297,702050,721131,423672,472140,1032608,865359,3014
1294849,1320424,1166348,948267,235330,5194473,715634,758244,482033,530531,1475939,2495790,4042
1629911,1652023,1954236,1498762,246007,4499441,278625,532169,462448,521338,1434604,2371654,5668
1632316,1482779,1868707,1360249,353144,5023481,690863,514600,323055,404286,1056467,2549322,5306
1265796,1563084,1833789,1378416,350183,5205042,731866,763281,467269,465596,714041,846128,3697
1266744,1301420,1568380,1210695,362401,6121164,968878,991412,520256,553143,1736221,2413866,4343
1636797,1521248,1861619,1386872,229866,4117988,269716,511637,453227,506065,1451329,2512535,5452
1609794,1717254,1930356,1460464,354995,5279936,719705,527503,386033,420677,1096562,2333744,5062
1322926,1692715,2016345,1531272,365116,5582114,723884,745017,519293,581449,770578,891315,3247
984909,1262839,1189154,1192177,349009,5286419,721324,762789,481204,525028,1506174,1701144,2898
1890581,1695118,1946084,1455899,245353,4614600,473390,735626,534445,582958,1751243,2965369,5638
1594613,1666621,1999573,1512743,355277,5604012,707374,511688,407722,434442,1158116,2553626,6121
1279916,1529099,1862328,1398758,348110,5380703,726699,758200,476585,523822,709795,853405,2889
981808,1235609,1153685,1191854,361073,5343766,734370,752928,439643,491890,1380779,1615956,3038
1645897,1649499,1952308,1213365,123255,4386760,486051,742977,528151,566985,1537763,2565508,5866
2122978,1881362,2572338,1618188,464300,5596921,918896,707126,418998,520797,1768600,3614967,6775
1288973,1514712,1878067,1399107,360922,5156152,713071,732212,424179,468506,675709,882263,3090
1022591,1414216,1215394,1246711,345217,5449471,715581,758332,552142,598768,1559072,1692312,2990
1544028,1540374,1872834,1152319,123835,3999037,498890,752816,443574,485460,1375911,2304240,5027
1637410,1464372,1885308,1395536,355521,5187148,494656,290129,329231,431659,1422128,2548540,5606
1609200,1749739,1950584,1482470,352157,5582783,735099,765334,494668,494793,764986,875237,3983
1106362,1260715,1516370,1417068,406089,5586373,936777,962076,495549,547088,1704405,1563425,3305
1601883,1559030,1875056,1111033,123091,3889322,490080,746179,436194,494668,1445042,2563166,5521
1551517,1764769,1970853,1510939,359782,5794261,503727,284694,406361,507820,1471587,2392304,5257
1630190,1698429,1976928,1504694,361391,5408107,716115,737571,495129,477842,723633,872773,4554
986060,1188434,1511187,1415088,350483,5294132,723385,766030,442620,493779,1445581,856258,2926
1851078,1655482,1958167,1255427,243739,4897035,734879,766722,536549,591148,1773874,3092496,6410
1684910,1653190,1934962,1441370,345174,5366484,470816,456042,356898,464172,1197925,2489882,5736
1582988,1505435,1833320,1365760,342417,5122712,715454,747539,438861,424955,675748,864272,4264
939431,1396501,1953134,1474278,360926,5530230,719795,740572,493615,532360,1083861,881966,3128
1334388,1267715,1149523,925312,235406,5260718,710043,749199,477893,531119,1495925,2549850,4058
1822877,1655881,2203595,1620848,351875,4564283,489115,521914,434160,483675,1719102,2995844,5707
1949123,1680136,1986312,1481101,355128,6044971,912762,949508,516221,571683,1126017,2471302,5433
1008014,1416188,1576629,1373367,342612,5197507,719239,757149,464914,507452,1100860,879928,3069
1283500,1188119,1125683,899284,242636,5164668,733670,760112,435656,482971,1374946,2373261,4203
1596530,1638808,1942774,1457830,238143,4311434,274055,515294,467847,522700,1490085,2519317,5174
1906623,1846199,2304357,1711409,472998,6115899,971213,769463,438051,479802,1129488,2446414,5711
978169,1282291,1470885,1347645,346773,5070893,699058,721692,407949,462719,992968,878340,3020
1314615,1512052,1565778,961503,235939,4873424,723309,763946,497659,559172,1534089,2557734,4043
1585490,1606649,1927776,1464863,242775,4780883,270473,523530,416785,484912,1396262,2338257,5568
1591983,1488726,1837480,1386567,344493,5094705,682680,481654,318478,353618,1030081,2358429,5481
1289852,1713833,1917269,1444770,349389,5438204,729419,768669,497355,558599,744277,863512,2964
1257797,1363959,1541668,1164083,361524,5457033,966821,1003928,518104,572935,1736846,2396238,4361
1601075,1474508,1813624,1343697,236307,4488000,270882,493146,368641,477148,1410215,2481425,5011
1565855,1668830,1891413,1449393,355861,5382352,734568,524866,447077,417460,1094510,1599216,4418
1257106,1359738,1956868,1469675,361457,5559964,723663,744572,480038,533453,1073666,853142,3008
1042268,1187070,1116640,1136547,305957,5113370,690053,729710,444577,485156,1400823,1617322,3195
1903470,1909251,2345427,1495664,244318,4897104,503053,764370,490802,613062,1824910,3076436,5948
1944440,1823953,2308001,1436911,461261,5936336,1119430,934735,587381,579535,1831491,3260167,6416
1262890,1326728,1800077,1341421,342176,5072105,715117,752132,436101,489245,1062630,870811,3012
1310041,1272129,1153722,1199480,242747,5306499,730259,759117,459677,507025,1401075,1610159,3831
1648878,1705031,1995064,1217506,234351,4235189,487380,511216,484658,551613,1534042,2557158,5762
1810790,1686471,2213913,1647139,465125,5250415,630631,530142,379401,478778,1351076,3017753,6305
1299572,1586717,1900414,1427472,361794,5217037,714470,735475,458351,448493,708556,865618,4007
968522,1340588,1574788,1251340,340964,5493590,710593,751338,494503,553189,1526364,1663802,3110
1591215,1353811,1509896,1173920,123955,4617029,492067,756299,447712,501351,1382185,2345965,5264
1612426,1608022,1895710,1394620,352038,4626253,486891,282033,404302,447194,1444334,2512342,4998
1585353,1879461,2310821,1732177,466833,6149655,968616,1009994,492493,554542,753230,1610369,3709
999603,1175570,1250204,1145143,362773,5183775,733816,752970,415903,473916,1352880,1646380,3077
1628979,1311536,1458163,1109300,125156,4622746,492392,741478,432130,486794,1410872,2481570,5000
1601098,1722723,1980803,1518164,360803,5055159,502984,282091,464595,494572,1452117,2363048,5323
1609373,1608912,1915100,1435320,361885,5085293,713978,735065,388152,428477,690518,1671204,4356
949819,1351761,1475429,1364963,341457,5122113,713267,754221,446501,497106,1052997,858021,2974
1571364,1735560,2009474,1261819,242834,4963827,734372,1004728,583139,635034,1798709,3101396,5562
1607838,1514122,1886985,1383284,352868,4889969,485472,281036,362352,427932,1424184,2526613,5198
1565790,1487835,1956718,1655705,455592,5994551,942352,981059,468223,521294,1069921,1612917,4180
1016659,1481227,1603335,1513233,359754,5570648,727401,750434,530365,571007,1119097,888588,3196
1276915,1367741,1494479,894751,232678,4579558,700956,742791,448694,500613,1474383,2574406,4214
1850859,1664454,2200582,1612305,358776,5103556,500669,514768,386199,489110,1751554,3083780,5942
1659562,1685405,2003442,1523337,364064,5694577,720901,741906,532562,506836,781628,872214,4393
980467,1283001,1479903,1372899,342027,5170063,712788,753749,452164,508757,1420722,858031,2918
1297308,1353769,1490227,905085,211225,4641976,708040,738775,445914,490107,1349859,2266723,4118
1696233,1761331,2023320,1513678,240520,5003035,274329,512778,459406,579051,1551987,2559048,5727
1906882,1803967,2244704,1650518,458774,5762107,951143,750049,462170,453639,1115286,1660549,5278
999720,1247118,1498435,1398611,353536,5146470,714192,734766,437017,496353,1378345,875813,3054
1688606,1614019,1633432,1010702,127739,5019058,711350,750131,511334,572602,1563548,2579351,5812
1588751,1715165,1923258,1449707,361162,4615689,276008,289712,442928,544226,1464640,2374372,5139
1598933,1623383,1873081,1408604,344633,5103428,681686,579402,404147,386072,935771,1562998,5182
1319455,1583002,1956203,1503516,349104,5415068,725440,767308,526249,559683,1175059,858517,2925
1636666,1491139,1553948,1189321,243509,5292508,956730,997706,517835,566463,1750490,2315646,5045
1641268,1620784,1908234,1421237,356266,4563856,275711,286276,403100,495995,1457799,2533462,4979
1605767,1761400,1991919,1518153,354709,5635143,734541,763959,458293,446954,768116,1694126,5397
1035489,1590572,2348894,1737543,472290,5983762,946271,972605,558729,600682,1427941,895459,3140
1343362,1280637,1138977,1037873,222839,4938577,681772,720482,446415,513998,1452163,2188178,4380
1859601,1775508,2261899,1459324,359204,4891699,502436,526344,506487,609724,1817628,3086454,5868
1664365,1551963,1945433,1458530,362725,5365621,719405,740227,420983,403919,735459,1687115,5912
938651,1338559,1823827,1377163,348028,5169523,722769,764491,430524,488629,1046438,841181,2967
1268859,1314273,1168323,965944,241656,5437317,735012,765845,491682,529060,1427659,2348754,4152
1622785,1665277,1956426,1430319,239456,4003518,271318,508700,457775,521431,1494637,2576907,6084
1860609,1591783,2143932,1558179,460523,5503569,921836,756001,387794,410899,1054048,2415214,5998
1003021,1515824,1977716,1501160,361433,5718963,729828,750307,501542,556085,1090135,859796,2896
1313227,1286168,1144097,928832,235964,5302679,707490,746232,462941,517898,1489378,2574893,4596
1551276,1521787,1855437,1391132,240088,4118314,277019,530428,438756,492078,1394300,2329218,4915
1620345,1697737,1965696,1489660,357040,5364387,705505,507403,411251,431477,1100546,2464427,5460
1289849,1629814,1983101,1668344,456713,5846419,944350,1001028,493861,557528,1077314,852027,3020
1277097,1204883,1134905,902349,242003,5025578,732005,766886,436923,481912,1380484,2357698,4097
1624400,1579241,1894334,1394344,237209,4186067,272606,511184,456242,513853,1456675,2526436,4863
1600377,1749396,1952716,1520795,353817,5592947,738681,527002,413279,434275,1120040,2471967,5760
1261749,1471761,2527541,1811803,580154,6198771,1161369,1190762,485060,554640,1294818,850409,2878
986476,1232888,1493468,1380448,346002,5096726,713604,754760,467015,512157,1444965,850490,2824
1828384,1580715,1942001,1210055,240567,4901040,734316,770673,554940,597645,1809914,3078211,6539
1584851,1584384,1878838,1402242,344226,5117748,462625,306229,349717,448795,1368613,2437146,5273
1569306,1603200,1913555,1440252,352458,5408586,735252,770644,470588,463990,721174,867699,3840
1014625,1267095,1555448,1464875,360866,5476081,732970,758972,521734,557335,1463688,871682,3138
1587238,1376291,1464602,887687,123813,4529689,686680,718436,452240,503311,1432528,2471008,5439
1835126,1651067,2153307,1581779,468349,5030168,503084,525548,392509,479529,1381470,3079263,5404
1367966,1899582,2072845,1569288,366190,5576392,731075,749609,519686,524639,808433,867831,4711
