cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1345525,1327204,1935982,1463544,353063,5225268,716857,736686,446923,500687,1081489,896951,3056
1303932,1199794,1142174,1180674,229958,5238388,713997,756414,486457,525705,1501648,1639502,3887
1993852,1832472,2371932,1556922,325765,4934923,501033,572581,511129,633209,1852575,2985513,6237
1661717,1499549,1915799,1451788,338222,5296507,691614,498341,399719,401638,1090670,1666845,4995
1291651,1325634,1894591,1437484,340359,5246025,727644,758631,467558,499829,1091063,849819,3041
1327269,1223047,1570218,1484448,344489,5914442,945395,969259,513386,572564,1758336,1602304,3895
1667817,1716870,2013768,1264706,229817,4334836,482110,505949,515170,574084,1545814,2494372,5350
1972214,1743407,2687632,2006122,561879,6788013,940592,985147,552723,589759,1486815,2336499,6360
1091390,1349900,1927218,1462870,347741,5255381,709673,733985,457811,512775,1093134,868426,2891
1292424,1165283,1133843,1165569,225960,5177487,706703,749142,468371,512770,1488021,1693536,3881
1628052,1643570,1964666,1220421,237058,4255783,499290,521803,482567,544981,1450185,2257317,4625
1709611,1625751,1998440,1519463,343028,5518422,486312,508025,419317,517689,1162386,2545275,6252
1293358,1538475,1898169,1448007,334386,5346693,717027,751226,470376,454758,701407,872347,4054
1344299,1295018,1559887,1204119,345315,5762270,947767,972171,508148,560781,1765687,2324008,3927
1702914,1650566,1946153,1421422,231990,4116817,291597,516938,493737,541831,1545019,2494729,5167
1613341,1761390,1965940,1530847,332870,5710539,503828,522642,397478,493792,1104074,2226331,5209
1347076,1497574,1928562,1452998,349604,5300119,712025,734910,435092,441045,712397,845634,4239
1000141,1145334,1537162,1194412,339066,5303440,717131,754980,460736,524435,1495121,1663505,3116
1959360,1488563,1897264,1439369,236903,4641462,491012,752026,499213,549984,1738567,2929261,5901
1735936,1791351,2062327,1566982,343316,5590246,700698,506685,408696,450128,1173247,2463656,5165
1298058,1523095,1912471,1475756,340725,5369311,728023,760723,510882,554216,746067,866186,3215
1016799,1375868,1511721,1441335,335031,5320003,684734,704084,457917,508778,1162127,890960,3102
1293941,1341793,1487310,914253,229101,4656556,703341,747202,440207,489135,1464754,2450820,3734
1871535,1719538,2269705,1703546,343466,5312778,486755,519051,407081,509568,1784746,2933281,5341
2050949,2052429,2496508,1905568,447751,6356341,903078,939036,609353,615098,814567,864573,4422
991035,1166265,1528018,1461080,337624,5351656,725345,764659,465678,510105,1507408,887588,3077
1631156,1349788,1519389,930491,127062,4697262,733961,762244,457920,499272,1413111,2301905,4803
1661257,1558579,1892792,1407840,283984,4621207,270690,363115,407946,520502,1450678,2391316,5364
1813044,1785241,2293207,1748548,452733,6139810,957755,763862,511120,484448,1124933,1599966,4576
1027852,1203830,1583248,1528166,350042,5563286,719860,741793,485951,560791,1503207,871345,2974
1634488,1351088,1513590,912940,124534,4717209,705639,747877,471463,515342,1481760,2467067,5131
1572789,1498072,1886992,1452071,349432,4753885,271167,283492,396271,506362,1435179,2285242,5074
1646860,1591643,1935225,1475603,346167,5225488,702171,728913,419497,399152,747861,1615309,4571
1181413,1492791,2002186,1509278,339250,5482486,721440,760774,504252,571736,1174699,890232,3151
1659102,1365258,1533504,1204578,238046,5200386,947540,985741,507864,556747,1747513,2317145,5216
1660920,1540453,1912586,1429866,338519,4561064,271667,283870,405694,508924,1478236,2462812,4917
1560414,1477872,1862234,1433313,345651,5312586,731263,762294,394270,376465,705648,1576903,4499
1007193,1536780,2033536,1553618,349098,5580317,714213,737511,494878,543802,1107807,870260,3070
1407508,1295587,1208390,986818,230837,5319582,704849,744720,510265,539848,1543894,2507614,4425
1926367,1647549,2263358,1599351,349392,4583021,293136,521821,442035,555284,1778717,2966709,5729
1718472,1551606,1933236,1476498,343865,5275506,696398,722040,409940,383810,698680,1623503,4847
1042210,1528114,1994168,1511739,337792,5520112,724745,764994,533088,586189,1160901,872463,3099
1335133,1201596,1169882,935927,241410,5628358,723497,751190,509240,550447,1486297,2334888,4300
1690674,1548621,1927099,1433993,230485,4093776,272627,510008,458739,504561,1480591,2507576,5637
1878989,1656714,2228537,1675154,452561,5696478,955516,762265,399772,436027,1096794,2322779,4802
993558,1369871,1894854,1439989,338858,5105190,697677,719422,453077,501840,1046527,880355,3016
1365057,1408468,1235271,1017869,229158,5548504,705327,746946,531890,584221,1561595,2485906,4476
1649168,1490418,1904872,1460081,236549,4030866,269859,522790,457413,508333,1453896,2296508,5325
1653368,1546495,1931644,1455583,342600,5336090,696500,499755,346025,389228,1084608,2395111,5223
1305459,1416612,1849134,1406575,337568,5055174,723629,764986,438297,485894,712159,849338,2971
1397722,1457459,1615879,1251875,353452,5573325,959891,994835,526673,580341,1773386,2348380,4518
1691933,1619728,1936842,1423731,218168,4289519,273985,511429,479173,549598,1500398,2410069,5950
1593174,1524097,1920506,1465353,344839,5374799,728692,520647,356819,383414,1087192,2350418,5068
1344785,1591346,1961422,1486930,349487,5124632,715813,735966,472209,524493,723321,872046,3179
959927,1176308,1134257,1176935,325695,5354327,683874,724143,473988,515342,1445383,1601751,2934
2251809,2081338,2750199,1789292,344518,5513508,725522,995981,521088,634659,1864360,3665010,6845
1692700,1530286,1931457,1445581,345677,5297922,701304,505991,387340,381148,1094956,1676577,5375
1639281,1741294,2256471,1707106,419819,6006460,900676,954233,556185,538136,843396,868079,3893
977674,1171432,1130020,1163832,349253,5220677,729767,758203,434540,478584,1389977,1567817,2931
1642750,1597565,1965528,1240286,124864,4471540,490059,737799,502610,537338,1521996,2479170,5296
1938872,1790984,2338157,1796273,455060,6146386,728584,522405,413504,484111,1524425,2376057,6389
1313689,1356978,1888732,1432235,342125,5131993,704330,729494,447160,512155,1051817,878332,3110
1361123,1139702,1113917,1162220,228647,5532213,709020,750207,497645,554663,1552215,1704651,4329
1622491,1600516,1903807,1198887,221582,4251477,490362,545256,484809,541415,1454599,2262689,4903
1689614,1745314,2036105,1574204,350857,5604008,490305,286777,398456,500870,1534694,2467908,5717
1591375,1486711,2217912,1645767,445097,5733533,944082,998597,490118,498182,1085104,847072,4115
1317157,1158151,1163185,1189229,240553,5284524,730435,755136,442059,497822,1405044,1583577,3894
1656592,1473767,1928521,1188576,234326,4136190,485072,507568,448437,505505,1485173,2506025,5475
1570617,1614933,1976168,1526848,345178,5756937,498756,521629,415779,515692,1145202,2359120,5337
1442513,1537297,1946172,1478390,351395,5373941,716489,737926,451229,449818,737030,877888,4352
976630,1161415,1526400,1432237,338021,5302840,706230,745790,458473,518939,1479395,871824,2996
1904584,1487693,1895518,1167413,239060,4673694,735386,765832,511747,559101,1779653,3000987,5629
1689505,1698088,2024128,1553625,348865,5530380,482830,503740,419277,510723,1148631,2466089,5461
1351187,1601194,1969422,1487029,332543,5260352,705775,745887,483254,461172,768766,886312,4568
1346220,1392794,1927789,1484104,453631,5906660,935639,974711,525688,490267,1388286,1582848,4158
1637573,1325247,1501440,1113406,124198,4682499,503337,735427,445409,497684,1476495,2496713,5244
1849993,1607432,2159698,1625814,442520,5200536,526653,521814,382185,472988,1381799,2981473,5668
1326702,1705919,2034864,1587623,350344,5671335,713892,738309,538007,528739,787307,876734,4357
1025042,1211484,1556729,1192091,336508,5345679,707044,748535,466565,529579,1502421,1679947,3179
1590567,1329465,1496191,1157996,125036,4721603,491913,752518,447481,490830,1408690,2243202,4674
1665942,1464562,1891851,1433997,349206,4485121,486518,280588,384371,420973,1432352,2442656,5059
1638177,1787103,2322942,1733327,443541,5953275,940796,996779,516477,577566,791994,1652049,4143
1016208,1267749,1437645,1205613,340706,5391013,708588,735660,457819,514767,1408549,1618687,3210
1639773,1345191,1543001,1174319,126284,4757615,488504,744397,459285,507297,1498958,2520384,5266
1579702,1444303,1854362,1414817,346725,4753056,501157,287403,393523,449399,1447008,2292241,4394
1618283,1589517,1940782,1482681,346760,5456246,706842,728394,413411,469097,745717,1578701,4051
1025148,1512109,1599514,1530334,337559,5731727,705824,747741,547717,581882,1139162,882950,3125
1586931,1562827,1912942,1205335,238738,4777546,726670,994898,512628,582778,1793704,2993864,4981
1619459,1540563,1893802,1455546,334294,4722887,487636,283815,399929,447245,1421419,2364809,4981
1657173,1629670,1907030,1453686,338077,5256149,720067,761230,449836,492295,767838,1648793,3974
1337845,1698623,2021694,1811416,457492,6245591,939160,974857,508500,577146,1143848,1561701,4339
1356970,1451190,1559358,939290,235351,4790595,705162,739970,476981,541242,1505101,2524124,4307
1883343,1763507,2293576,1724934,352726,5405262,505536,528948,421178,524675,1873248,3103532,5872
1632476,1495582,1892150,1437382,350291,5226602,715199,736166,434375,427146,717080,888089,3973
1009647,1485742,1568007,1463428,335345,5216501,701690,744669,509441,559224,1389469,887787,3022
1341340,1462771,1582579,946681,237067,5052379,728680,761027,466612,529322,1469068,2321376,4361
1694245,1676176,2027016,1547687,239392,5159689,273250,507898,430983,563973,1534110,2503763,5880
1864407,1634421,2210240,1638178,450081,5676738,945971,754306,445604,431488,1090585,1661787,4826
998446,1186981,1537170,1446543,356941,5242999,732291,759578,454578,503115,1393197,851228,2944
1658895,1473201,1630825,1006805,123939,5123989,703761,735708,552807,600199,1567357,2528239,5875
1615588,1577003,1965755,1395264,245703,4102254,298016,520683,463253,524908,1476188,2376384,5525
1657867,1580027,1936654,1458110,352950,5262300,491147,504849,361942,452002,1078593,2433975,5448
1314520,1492077,2253038,1672072,448456,5794587,937442,993805,511914,529290,1120520,857348,3841
1318155,1339780,1218938,1017556,242982,5528481,722917,754675,531427,573909,1473215,2272652,4106
1684532,1624993,1995100,1490616,234006,4128965,270203,503336,487440,530728,1506347,2502041,5868
1918372,1838308,2296392,1711607,347295,5255385,730583,759649,454684,491447,1517156,3111287,5382
1388761,1579596,1937960,1471517,354581,5331093,719896,739127,449578,489219,740144,897441,3321
1408273,1463354,1878224,1439938,424596,5748199,847426,707084,471397,551686,1838966,2421813,4050
1914377,1778894,2046721,1589769,237651,4858411,504920,773911,634610,685586,1928866,3115900,6467
1711205,1710030,2008126,1523365,356781,5491742,715074,505321,379119,426556,1159209,2466056,5651
1290693,1559315,1879165,1423156,341929,5142067,717527,759056,477090,532963,724121,864452,2986
957055,1162442,1117111,1148808,351310,5144633,723472,755260,439194,479325,1377315,1553454,2863
1645642,1638848,1980244,1265178,124705,4292952,485550,727445,512733,567788,1530909,2489652,5459
1914767,1836160,2298850,1695998,445243,5475017,735598,530518,435166,478188,1458546,3092746,6539
1365550,1628278,1976917,1503322,357689,5398399,727135,748752,482598,529651,760730,883025,3175
992534,1164973,1139656,1171935,332005,5136183,685536,725135,452672,511650,1458483,1624910,3118
1576579,1662290,1933481,1230502,126330,4334940,500964,756919,519925,570771,1468104,2284448,4391
1711094,1700240,2050990,1551210,358386,5675523,502686,288417,374076,465639,1482324,2506541,6068
1576187,1653537,2199734,1630941,435269,5735190,908580,963200,521580,502543,862371,852494,4016
989018,1171482,1128566,1166705,351951,5198372,722340,751757,447015,483848,1374816,1544898,2952
1622530,1498421,1915812,1161018,123974,4075393,489670,731801,448704,498573,1460122,2507972,5245
1602095,1609470,1965391,1508019,348878,5571574,503469,278525,416436,516800,1543971,2416346,5232
1695021,1571209,1961548,1494401,350845,5232000,717672,742377,481371,463541,754158,890443,4555
974110,1342918,1852753,1370294,446461,5509969,925040,980327,511713,560775,1435500,1666134,2931
1314962,1517843,1917774,1730773,456075,5893359,902655,939562,531573,587815,1336487,871735,3178
1044812,1328480,1254781,1273815,343224,5566690,719329,751624,508906,565759,1563431,1676737,3119
5763594,2000625,7112583,4559776,755095,8806591,1537249,1908088,567839,678739,3602486,7983982,10712
1643892,1531590,1910321,1414886,340690,5234480,485499,282125,342899,432470,1467238,2506295,5415
1571690,1467966,1850253,1397254,347671,5276099,723399,755194,439954,428939,704024,866637,4112
1413480,1219496,1538845,1457597,357912,5926150,956524,982429,523804,579129,1802323,1695325,4102
1650280,1669145,2001556,1269355,224842,4405822,491272,539753,542208,584264,1570643,2580751,6029
1636225,1466401,1914411,1444398,359986,5280419,500083,290352,360099,430539,1409489,2318265,5107
1669514,1536814,1925428,1421672,351778,5217916,698131,728528,457222,450925,722568,879959,4620
973372,1122874,1496131,1399747,347863,5299144,733029,770339,444864,503826,1480187,883393,3057
1979506,1689806,1990846,1297389,242914,5030637,726913,755166,584131,631883,1793799,3080441,5728
4635643,2008439,7118899,5460405,1211345,11133145,1806347,1768425,460469,612063,2735708,5828403,9079
1365740,1535584,1891472,1427742,356717,5307718,732986,764774,458205,450418,694315,836684,4010
1001597,1159414,1518503,1391796,346965,5055704,694788,714411,445573,493943,1364743,922100,3056
1278755,1132063,1111842,911753,233882,5216578,720908,762153,446241,503966,1460985,2486836,3967
2053804,1968228,2450850,1836916,361079,5036832,500668,522522,539192,602385,1878226,3141082,6877
1668083,1773244,2306730,1723522,445209,5987766,880810,918689,490719,516674,702511,1674028,4276
980354,1306453,1497699,1381095,349852,5189133,728566,762292,432127,491375,1064383,853182,2847
1337717,1346333,1571125,963841,244204,4890579,729462,752477,452791,503721,1423398,2448756,4235
1657737,1711228,1971083,1498263,221433,4525880,273743,513593,535652,597624,1513112,2435690,5386
7439260,2231694,10534324,7999713,1810716,15893562,3172941,3033483,614182,748172,5567257,11560796,10995
1338847,1501598,1906995,1699863,478291,5752685,929053,955968,484257,545503,1088842,888062,3184
1311271,1270108,1482049,903498,225815,4627258,704526,744856,450340,500806,1438399,2420289,3826
1612669,1514269,1912907,1427484,241115,4777184,271361,535622,385909,497288,1413218,2386999,5008
1703007,1665522,2016056,1516992,350868,5457805,705090,508892,437632,424479,1162779,1713379,5687
1343398,1543620,1908334,1437477,340431,5525017,710484,739100,467981,529838,889324,867515,2994
7643933,5031212,9854856,6525400,2794750,17794966,6324785,7228335,1394130,1602155,7347556,15227053,32565
1666094,1533518,1942765,1444117,235867,4899416,271196,516248,403291,512998,1483456,2592103,6123
1592710,1488939,1906822,1443605,360148,5547351,733062,527548,391525,381959,1087330,1639820,5210
1390743,1825812,2082999,1591697,355953,5780919,705442,737537,553852,545366,792875,887031,4401
1263695,1295064,1874998,1426316,458818,5988634,732034,765749,482662,578921,1851842,2413425,4043
1909896,1476433,1917020,1293997,245610,4769250,552452,760778,497311,544872,1718546,3101031,5600
1666016,1515824,1924667,1418184,355131,5393010,499803,521967,354202,437992,1084252,2536170,4737
1969516,1963071,2833919,2133606,577788,6108743,738899,792885,670352,655370,1525084,2400511,7549
1104852,1255205,1626585,1242924,363637,5767779,722541,745054,504645,554712,1494241,1699954,3208
1636590,1308581,1525447,1168706,126394,4823503,486246,753297,457917,500147,1454715,2543570,5680
1899655,1678786,2282349,1693971,480801,5346320,733529,523936,402734,429458,1396733,3041299,5946
1324004,1617161,1966648,1470870,357129,5493257,703974,735635,477332,491729,736248,881712,3348
1077250,1303335,1629657,1287206,352062,5807616,730656,763216,505471,558076,1541606,1692536,3066
7882512,2242270,10287752,7603131,1432984,13483380,2759428,3492675,757753,912501,6083722,11902816,10827
1695284,1590466,1971876,1470090,356348,4787273,493248,283703,428459,470383,1507584,2611524,5709
1573974,1529510,1871144,1408282,356966,5375438,725576,756176,404620,443585,709939,1602641,3945
1040747,1522290,1601116,1480058,490728,6122829,959273,984158,542763,603105,1486371,1701229,3129
1671157,1390830,1835221,1120714,128009,4424624,502750,752730,462787,538517,1479403,2541189,5736
1612528,1525320,1895113,1428079,263371,4834409,270937,460343,402708,487657,1349953,2293665,5101
1629260,1494949,1925247,1404422,357847,5216475,710522,513465,384986,370336,1070673,1726333,5306
1278244,1326773,1872958,1402532,356684,5411510,735056,764642,462067,495487,1088463,886853,2994
1659362,1549571,1642463,1264714,248903,5788873,970179,994863,559628,614357,1823746,2476136,5665
1614567,1506255,1908232,1403567,350272,4779175,270717,283657,417477,525670,1491758,2538613,5212
1855922,1727199,2238635,1671112,476127,6074832,949449,987684,407322,386215,708970,2276505,5296
1293984,1443389,1935702,1439409,348428,5403364,682836,706188,493181,541883,1096995,865223,2985
1347053,1377433,1272362,1287290,242356,5675740,731377,775430,519625,573856,1533123,1682827,3923
2007858,1837604,2402608,1517649,359855,5073055,510384,530367,500775,618146,1795107,3111406,6485
1686770,1665043,2019611,1497343,363159,5325133,714947,743050,452003,436819,788593,1755621,5450
1051717,1421735,1930901,1450272,363013,5359650,739415,773989,499025,545711,1133341,902845,3017
1383071,1341197,1232264,1016475,247704,5528772,728907,749317,493174,539916,1466315,2412645,3936
1716663,1830974,2016557,1370356,241363,4382926,345913,490939,543854,610168,1575809,2485017,5381
1886121,1750945,2287444,1689492,485515,5993322,740263,771250,435095,481391,1091191,2362385,5790
3859366,1912376,6269959,5140171,1032859,11065703,2133933,2353844,545972,661265,2928711,4601115,7286
1645874,1488542,1914262,1417919,361531,5225444,486550,284549,343036,427568,1414062,2491516,5380
1642161,1651962,1969127,1521303,351777,5771430,722335,761683,522211,523231,762282,873808,3920
1093744,1251537,1583698,1505622,361413,5489970,725806,752533,527904,555526,1437310,885170,3155
1545898,1324844,1510607,924289,146024,4689287,702738,733042,436705,494681,1428272,2547185,4590
1854138,1667320,2233043,1620946,360450,5161140,506851,527249,400165,509828,1835555,3210253,5227
1675306,1579040,1948778,1478187,364028,5420354,724760,748924,480077,476879,765482,890608,4295
1073631,1326641,1628965,1493673,349501,5559706,705234,744214,508303,572385,1547288,909443,3162
1339253,1258197,1588707,1242192,354315,6314501,948737,990319,557293,605132,1776091,2331408,3927
1650434,1496094,1924561,1419213,244069,4084410,272404,515551,447438,494037,1426538,2549306,5145
1891314,1680001,2281165,1669398,472362,6007413,947158,767010,419042,433302,1095296,2490211,6166
1048611,1586567,2053161,1549725,369756,5748579,741987,767669,511276,548348,1110921,884793,3210
1386585,1210153,1173493,963079,241763,5388199,713636,747081,469794,496272,1485692,2589838,4394
1597317,1458404,1836300,1380879,237344,4166009,274328,522744,436696,497512,1399031,2356674,5077
1616736,1494969,1884166,1407542,365753,5242905,720998,513744,345048,373110,1045614,2424108,4873
1344271,1663524,2016664,1701024,469708,6073468,947332,1000586,576110,628582,1150918,898805,2998
1290433,1155133,1181652,935740,243683,5390615,698020,729332,511136,543306,1414815,2262377,4355
1735249,1493586,1922853,1412963,244274,4073647,268799,510399,440999,481910,1431918,2560296,5259
1650975,1445621,1879129,1397259,356438,5194577,735049,531511,340405,372304,1096031,2535776,5275
1321744,1463773,1878374,1391657,362229,5246328,727569,752792,445762,490307,711224,867959,2999
1059070,1415158,1253927,1267791,358435,5690891,711378,742689,546449,596524,1546496,1770508,3233
1886566,1602894,2207306,1392365,245613,4533642,498153,761582,462530,560851,1792214,3155149,5988
1965540,1710634,2294581,1673062,482544,5715403,710882,514393,355001,446724,1396501,3192597,5783
1603624,1468244,1852208,1383103,352711,5183519,731575,771650,455890,427365,707944,877973,4122
1015980,1305448,1576868,1480095,365227,5599459,734026,764716,510499,546571,1423492,895936,3167
1996712,1570562,1910566,1209631,232178,5506629,897509,935097,570006,625250,1488079,2519385,5509
1897695,1675484,2232423,1613181,472415,5272580,502078,519417,400344,505708,1460814,3216634,6173
1328914,1460339,1885040,1386826,367903,5312081,728069,748496,436766,430796,717232,916383,3944
994121,1232765,1523810,1290006,335484,5319179,676925,714486,456318,498781,1397616,1349439,3024
1633059,1514756,1605369,1028105,126596,4988551,724914,753541,521934,557398,1476190,2350021,5362
1656290,1532780,1935791,1442002,368668,4694896,266940,280666,406925,509351,1418356,2516757,5416
1654795,1649450,2222158,1616713,463920,5584139,950335,1007909,455102,444922,724055,1720395,5145
1011509,1191169,1545033,1187543,368685,5385377,744716,776351,443419,490293,1405634,1651835,3185
1639656,1582796,1674274,1312380,125734,5115364,493664,743227,559231,610866,1593882,2601816,5731
1628725,1573576,1906360,1436452,356941,4803827,479858,290000,450165,568351,1493840,2446321,5226
1616808,1551905,1971526,1467723,372461,5529824,745290,765810,404692,387114,725400,1662397,5125
1020371,1335058,1894981,1407859,464577,5751085,927340,980591,521998,573673,1458129,1710470,3051
1632690,1457261,1577425,1231679,127295,4940064,505465,767982,505425,538196,1486527,2415499,5258
1649301,1579463,1946836,1473651,241815,4677260,267023,498161,481799,569392,1496680,2559649,6106
1589496,1503430,1872256,1384346,357125,5287977,741054,531211,402312,388024,1077629,1671111,4949
1292397,1444939,1899617,1428208,368388,5302995,741959,766104,443697,491250,1000142,862647,2893
1334057,1390069,1542957,1416726,460718,5791034,913303,957296,481372,506605,1455514,1784623,3865
1927594,1907881,2332729,1537032,245343,5203004,499696,766182,525822,630627,1861531,3128674,6040
1688884,1570404,1996145,1479211,371351,5626129,729944,515279,423282,411898,1103434,1709977,5678
1312504,1343874,1875391,1404779,351193,5216377,717652,754286,468133,516270,1086992,884389,3065
1316558,1166892,1150027,1176041,248830,5237112,744890,776120,454913,497233,1405322,1599477,3885
1709161,1674510,1980594,1249583,239493,4391939,481334,511018,498703,550465,1500374,2551684,5270
1825202,1638796,2215545,1629347,453293,5941446,694036,549213,408460,480185,1426993,2414603,6628
1301449,1374510,1909770,1429372,356634,5172662,717809,740957,462188,505541,1062306,872383,2956
1321396,1199336,1158164,1173600,235438,5125831,703397,737692,469378,513444,1460005,1728208,4146
1585961,1577044,1850977,1158787,236535,4211015,492231,513314,466820,506594,1399509,2308247,4671
1676818,1708991,2030231,1526170,364950,5668288,496716,513250,427705,538275,1137963,2463047,5741
1338607,1548435,2263209,1659736,461160,5864837,937635,993527,510785,514823,1105050,876559,4057
1287670,1183077,1133264,1099450,235109,5291590,719160,749608,442977,493625,1388567,1850156,3725
1606980,1531208,1903628,1185952,245451,4127161,493185,515684,449395,512179,1449523,2497016,4454
1638835,1625658,1934841,1456600,356694,5430074,506216,529932,397148,483056,1135585,2453126,4884
1318466,1613092,1974440,1481067,361201,5705709,725600,748975,483554,477811,760062,856996,4238
991925,1206802,1540362,1179445,356868,5252906,714732,746157,459512,503382,1472169,1720197,3124
1654311,1644852,2341128,1718238,482509,6556211,1131909,1168767,607844,611373,1455890,1638805,4942
1337761,1280394,1224333,1148911,225095,5586104,702323,739242,516997,577647,1504476,2089568,3993
1667138,1643729,2021458,1272769,248042,4462133,511951,534903,495107,542825,1482675,2460171,5930
1654581,1510942,1889213,1409077,349208,4732843,481446,282697,423853,459506,1463696,2549520,5508
1588759,1482824,1875026,1402817,366986,5270025,743435,774721,398071,441770,710955,1630999,3915
1006055,1346147,1517711,1404580,489947,5856916,950825,975982,499375,552009,1421066,1658673,2818
1616141,1714981,2007028,1300928,126245,4570040,489996,758065,572042,602637,1557733,2540865,5587
1627106,1557768,1946086,1472789,366826,5159358,511256,288618,423245,496073,1433855,2348122,5322
1654960,1524367,1929126,1411856,362698,5170160,712740,742926,397069,432314,706814,1739435,4149
1032673,1328197,1551047,1417806,361095,5392117,742119,771310,449088,503981,1108371,907260,3232
1697791,1713695,2030881,1297451,248530,5110532,744411,982827,565860,622412,1817270,3198826,5621
1652959,1531113,1909031,1383771,350098,5281074,491412,284291,358441,481865,1488089,2566344,5741
1567740,1543771,1871231,1401110,363532,5368927,733278,762361,454623,435995,700730,876757,4045
3329036,2192255,4413494,3252984,1307330,9615219,2483066,2542420,551527,508506,1372619,2490350,11110
1617377,1558878,1891693,1178408,348408,5204979,933839,747713,483708,521974,1829552,3272483,5010
1971556,1896191,2410962,1790402,363769,5687634,507963,532048,461807,556739,1781875,3107292,6704
1655291,1527072,1922460,1426598,353458,5286302,698681,726715,464911,456856,722114,897256,4209
989200,1171790,1488071,1631639,465003,5880002,954977,994886,535004,583572,1825202,866298,2963
1642415,1331914,1532233,911250,127019,4808049,739091,757253,439064,490867,1386977,2413292,5097
1631893,1582266,1954951,1457408,342492,5000523,277156,298358,442895,555852,1524617,2557629,5591
1616070,1617781,1906117,1424563,350350,5548923,706362,557787,428151,418569,1026343,1544337,5379
1320426,1326480,1916788,1655990,490319,5667103,951784,976785,492365,548252,1417818,871837,2941
1609085,1331309,1476585,920836,125444,4643981,710366,750495,449527,483736,1429744,2459016,4602
1614787,1574954,1917096,1447345,367436,4793878,275362,287009,418510,519312,1418008,2331954,4777
1709634,1614449,2006102,1485882,359081,5488525,707477,738706,423748,414504,765628,1732949,5907
1028438,1401316,1904855,1429204,356649,5405485,735850,766613,468004,523009,1104682,877923,3141
1650647,1308381,1531234,1112262,235438,5249710,955461,979614,504261,547143,1706674,2626456,4765
1671820,1422035,1845715,1350537,350603,4575119,276573,288852,395888,480671,1422806,2498666,4634
1596739,1715711,1996270,1530315,360884,5778930,726546,757251,525822,485724,800527,1610605,5119
1055974,1417205,1954005,1469366,368593,5480569,723459,744373,474366,526428,1092737,893612,3190
1331268,1129104,1134459,923048,239505,5173714,723339,762307,440980,495112,1465135,2556394,3988
1859286,1568568,2164769,1579887,348326,4579361,409971,529543,424299,517689,1675669,2969698,5574
1681044,1642094,1971315,1457800,361839,5440589,711063,741296,447530,440991,784367,1715608,5141
1016854,1387052,2004147,1516240,359363,5882757,742199,777541,460948,537068,1153552,864137,2916
1340115,1168951,1157786,934933,244255,5337570,727800,745064,465126,503144,1388261,2386901,4117
1628663,1483241,1889240,1387928,235794,4225236,276458,521968,451353,507433,1452777,2516782,4862
1891709,1605175,2218119,1622102,488698,5816133,977953,776409,382119,426348,1068826,2365405,4620
1035721,1539556,1781115,1524477,360038,5620481,705736,728207,553696,601448,1161817,895290,3144
1313099,1204419,1134116,925573,235137,5358262,709034,750232,463434,512904,1462205,2510905,4180
1636800,1443506,1852793,1393078,239519,4094589,274065,530723,437874,484544,1372927,2290081,4637
1622898,1527103,1914964,1424069,357827,5256117,704893,505811,363980,400053,1083159,2501065,4862
1282740,1652543,1959959,1489239,359754,5629222,742656,773819,523260,576741,785223,843070,2848
1329766,1450323,1597383,1211760,369712,5566663,977265,999875,497343,551939,1740901,2441693,4441
1662061,1509750,1920086,1414183,239993,4626645,278417,517629,440429,510541,1477865,2568579,5405
1574979,1430229,1842687,1377392,365145,5081155,735814,522202,336683,370906,1046871,2326744,4451
1330618,1587037,1944360,1432897,365230,5263006,716663,738619,473397,518137,741882,880339,3047
1009963,1268778,1228669,1259004,353561,5806670,725416,765717,558152,613261,1584722,1743459,3124
1874493,1687141,2266040,1431981,247834,4738246,500763,747942,468569,560589,1745279,3044183,6054
1628555,1503669,1911142,1410241,357749,5190482,703345,511725,402964,398038,1074177,1669837,4490
1288584,1418222,1900910,1427068,359547,5333086,740618,773813,479003,519374,1058487,870911,2951
1052240,1637685,2065281,1810957,472971,6344679,925100,949435,627469,678719,1491191,907257,3266
1690758,1492918,1580721,960799,125603,4968859,720430,760909,499222,557178,1516209,2587404,5542
1907515,1634764,2288649,1670561,487083,5274328,511510,537021,402386,505117,1418412,3125662,6341
1302169,1513840,1921536,1440043,359835,5307958,700494,724926,454645,444541,714404,869785,4054
1009654,1292746,1573647,1236367,353755,5325086,732323,773451,513530,567153,1506674,1680691,2968
1627963,1500861,1629752,1257812,125732,4972863,509682,767973,504748,529086,1444696,2433850,5738
1627728,1510012,1858184,1387655,336969,4610761,351635,285302,403076,485716,1406459,2452130,5440
1557724,1503322,1831985,1379584,356522,5302935,726373,756635,404060,378420,688290,1612878,4581
1004423,1279857,1877132,1379906,491587,5731943,962214,987861,479857,540189,1402531,1647697,3009
1617957,1510469,1624151,1259355,126477,5011858,482928,746560,560097,610032,1563226,2514283,5327
1637746,1582857,1921769,1430472,365904,4916217,505691,292370,435113,469617,1436458,2367873,5276
1639976,1518815,1921014,1429625,362691,5258105,708835,735942,398735,437512,713903,1692332,4317
1008688,1320693,1645420,1345721,331019,5188952,686697,723374,450935,492461,1046868,869223,2943
