cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1107903,1431229,1685283,1343178,369061,6366463,742224,774411,555182,596475,1496050,1621474,2899
1692210,1497498,1617095,1232551,124009,5026328,491803,734353,488499,534129,1490551,2552730,6215
2212888,1847561,2658412,1951795,576370,6576040,953516,748377,448838,488326,1496338,3915319,8160
1410403,1794844,2062831,1590017,354883,6210312,708637,729185,562808,617926,828789,857385,2996
1058431,1404929,1273998,1253627,350489,5760181,710655,750641,498884,555781,1542630,1747764,3171
1589931,1418241,1667380,1266743,126282,5327507,468296,735522,530207,560027,1438243,2303302,5902
1756082,1665742,2066498,1539579,368174,5320290,496218,283217,440689,488551,1512788,2551745,6040
1695320,1846832,2333528,1753763,458956,6611099,943414,999508,553992,607222,829416,1670240,4122
979522,1276160,1191825,1250948,368443,5805844,741354,773307,503971,542700,1433905,1629707,3037
1725141,1673968,2038502,1266454,123196,4698496,491073,731666,509779,565472,1552014,2574487,6300
1714343,1713115,2025301,1550920,361357,6249441,504677,281911,448317,548020,1579520,2492763,5628
1601447,1612874,1971742,1513735,351787,5813740,704689,726047,449275,489716,757676,1311731,4648
1064936,1462490,1597941,1494439,461135,6317527,922007,973671,554760,617726,1543433,1709639,3293
1475388,1683151,2060860,1557233,357885,6016288,702948,733033,497802,550600,809574,878668,3253
1073723,1404916,1279273,1302148,354976,6006975,734569,765308,545619,596585,1556781,1658692,3016
1609003,1622940,1989127,1221416,123951,4492286,506058,752288,514347,554176,1443086,2411962,5964
1723176,1623678,2010036,1508641,353936,5958397,493092,283476,406064,506535,1578318,2590301,5993
1700843,1707094,2030936,1568139,361077,6186417,729310,760391,503283,545231,826711,1052029,4144
1326693,1394533,1563328,1462606,476811,6911549,1143258,1169705,598056,648679,1768003,2444502,4394
1743836,1683710,2003687,1301271,125506,4655133,480642,748831,530822,583738,1568323,2554063,6175
1668889,1580690,2035909,1570897,366816,6195656,501390,281143,406791,508910,1489220,2411611,5840
1812846,1716898,2071970,1562143,351414,6040253,696600,732453,541646,546401,854285,919034,4870
1057789,1316364,1608758,1495244,357813,5734367,740144,771620,503687,555338,1545714,884360,3186
1892194,1583961,2033414,1286529,136490,5469199,737983,1000279,558911,599335,1809143,3223457,6682
1742916,1787763,2088322,1590929,352651,6233556,489819,282660,458763,555696,1586523,2600999,5769
1634165,1625400,1966739,1477546,364067,5621200,740432,769644,490543,484384,759384,858797,4394
1014914,1228061,1617968,1536372,362549,6132148,714987,733465,532705,572028,1496147,895083,3315
1778839,1496810,1680666,1067336,125234,5525773,723084,763429,543446,591590,1590712,2618094,6174
1983371,1909643,2439327,1819719,482400,5939282,503192,507596,483873,582927,1530504,3121191,7033
1590830,1602681,1965252,1490251,350260,5734158,687677,719577,528744,508440,775547,888895,4752
1071509,1350990,1679152,1565250,356075,6117498,735852,768575,511459,557103,1508843,852792,2807
1767523,1616154,1745911,1110753,122978,5511859,734594,756080,561619,600144,1519219,2447408,5713
1654318,1582513,1995295,1484065,349505,4964594,267322,278811,462807,574074,1542767,2617425,6126
1674965,1555860,1962998,1504179,346115,5879107,702402,730548,447067,431066,744454,1675025,5566
1181780,1606707,2157766,1661248,488932,6781736,946327,969941,625241,674346,1546167,1708239,3082
1910470,1507833,1539239,1023825,123162,5212663,838718,938921,523162,583469,1815757,3217873,6677
1632423,1607622,2036926,1541570,241984,4642641,262743,512845,519445,557370,1439557,2438105,5706
1722518,1644210,2059608,1517051,353517,5847672,704014,504230,421413,462585,1188646,2597285,5612
1428740,1663941,1978744,1511415,343327,5816464,709638,741512,549354,591810,811953,895603,2782
1346946,1407073,1607192,1266153,364210,5769670,953573,979474,540805,589449,1766925,2483885,4421
1706314,1611578,2003480,1494299,230638,5110518,250527,489219,468404,583939,1563769,2628439,5991
1666171,1740516,2013843,1568027,341703,6100076,686588,469727,476114,501195,1198104,1984999,5480
1306238,1618126,1980280,1492106,354913,5548661,691505,713893,489476,529559,736103,887119,2988
993232,1292835,1171343,1242303,348492,5778765,718793,759877,535802,597856,1583446,1650662,2469
1995647,1900608,2447428,1591985,238753,5644426,483207,739041,549158,654770,1808584,3105876,6821
1676453,1706216,1966301,1478337,339532,5634239,673039,472251,495066,470899,1161733,1663274,5413
1222743,1427757,1868207,1424349,347403,5489388,710662,739029,533169,592244,1136188,782018,2466
1098544,1381581,1187098,1254658,266857,5872779,679275,696997,538277,579742,1417405,1523816,2893
1674328,1769350,2006256,1269865,113866,4654570,465998,725307,571567,621924,1586685,2524866,5220
2070330,1788677,2515844,1837154,584550,6543601,919713,722223,510440,544500,1417486,2307698,5950
1294938,1530191,1963786,1492778,359397,5537990,697017,715961,517002,558620,1099518,763286,2375
1252876,1244021,1150290,1206938,224615,5893860,698928,738859,552395,580556,1502833,1624799,3807
1571611,1726609,1921531,1476892,345877,5708274,460752,724376,573647,656000,1792170,2905088,4481
1596150,1662340,1902936,1426372,348911,5234662,681063,478983,412492,425852,1111769,1720265,5402
1281938,1593694,1920643,1479268,343646,5783960,711281,744781,525644,569494,764946,833297,2558
1356746,1590092,1594536,1306766,357350,5890887,919843,951487,650598,688627,1804409,2244985,3976
1602432,1610799,1908384,1412237,224678,4754881,244044,485029,479389,585652,1513991,2457087,5393
1545726,1616037,1857473,1421304,339609,5404877,688367,498467,425829,412453,1047740,1516363,5107
1264556,1399774,1868285,1433590,335927,5709772,663047,680575,527620,570447,1076687,781774,2508
1239269,1375103,1162380,1235202,236858,5875880,688030,727143,565531,601097,1532154,1595935,3153
1859898,1758297,2194424,1405063,240382,4705273,463047,673605,486863,590028,1716223,2866852,6536
1621380,1587036,1891806,1446297,343203,5571671,668093,480678,465084,437773,1066451,1569547,5721
1246889,1381286,1845141,1400482,341316,5439294,700971,737676,533981,582614,1142550,763804,2399
1292057,1391150,1144856,1204772,223609,5682307,683097,705629,557419,604493,1444613,1514055,3755
1619368,1587060,1865699,1156582,225631,4125345,450209,474140,469481,525755,1454746,2462599,5639
1842662,1756582,2232647,1678721,459018,6310462,690661,717832,499582,521527,1135066,2308002,6355
1257476,1596085,1935881,1496838,327648,5968082,648640,666498,568918,608671,1137452,770927,2526
1239779,1321610,1075778,1133305,223368,5220816,687127,724376,501505,549269,1489778,1615888,3684
1484846,1592969,1835577,1415925,341486,5073256,675030,703719,576098,611510,1731022,2209974,4785
1620553,1629975,1882992,1433642,326292,5520704,437043,454583,461565,550552,1133785,2297980,5405
1289492,1688369,2243779,1675966,442595,6366947,907629,957020,625215,621457,1156263,742320,3532
1255116,1384125,1138588,937813,230231,5401215,701709,727770,490503,544628,1407905,2281201,3947
1570419,1580216,1845386,1257382,222306,4319138,306897,427421,529901,567348,1417437,2289954,5640
1559094,1646858,1922246,1484051,346881,5281459,467688,243717,501728,554915,1515821,2264486,4915
1609706,1641410,1870070,1428478,345387,5405231,670119,686438,471663,498639,749567,1563207,3860
912403,1486230,1480910,1438343,332358,5487067,677828,717017,506052,543896,1097183,748009,2389
1585972,1587799,1908644,1209166,231516,5009329,692570,963642,615380,663016,1801857,3016070,5428
1657348,1784701,1959965,1493803,333019,5953037,445690,243495,470361,562844,1520619,2403737,5431
1535718,1651271,1844451,1387690,338691,5204308,696613,726303,453436,496293,718010,913325,3690
946317,1436351,1496020,1447060,343793,5814217,684090,700554,520353,551938,1060038,738472,2437
1309223,1436341,1512938,947286,212233,5030379,648024,684405,535818,604411,1522469,2397183,4192
1863480,1944277,2300038,1736959,346003,5727377,464749,484343,533224,621486,1861925,3024805,6021
1573982,1704596,1914953,1463492,349802,5332477,679468,699311,507132,486438,718976,761434,4090
912792,1242744,1439024,1398238,334776,5605610,685199,724508,562229,590220,1522521,732725,2355
1516600,1643314,1578574,1025621,118025,5354153,697481,724922,577930,602624,1488937,2251600,4453
1576481,1823162,2228205,1644689,315359,5302248,397050,645043,514204,629153,1664409,2449173,5304
1824073,1696400,2200787,1640605,453436,6139623,924681,720939,502686,468908,1054174,1538102,5198
995572,1317000,1547549,1467906,341434,5810955,683820,700843,560117,610317,1480837,755241,2544
1325862,1394943,1171999,978813,222841,5922007,685595,726683,573837,632011,1576281,2500772,3954
1494093,1665175,1876975,1427757,227699,4088011,230996,488219,489019,539970,1420660,2238208,5110
1546041,1554433,1875208,1445166,345815,5474503,656363,471221,412763,456574,1081573,2423796,5487
1216655,1555284,1805408,1389976,318562,5582713,656154,688893,529627,518943,770786,714959,3188
1275715,1382073,1505628,1178955,351259,6079522,934113,967506,599616,635702,1783278,2275519,3705
1558816,1622121,1895504,1455433,217751,4396101,236690,478851,500819,533075,1446151,2412512,5702
1609896,1699903,1927898,1484301,344186,5730454,695414,490018,479138,512589,1161145,2295452,5060
1343672,1751011,1968664,1505449,342962,5933129,671630,688591,580497,627949,800843,751396,2510
909561,1330851,1096406,1146210,334326,5259382,675810,716159,475838,540791,1471287,1593545,2304
1773628,1529569,1945797,1414329,228021,4764084,416108,679114,580183,611324,1709657,2853032,6368
1636999,1549254,1856268,1412295,327672,5584815,639429,468371,408275,438204,1058351,2328749,5504
1580214,1893790,2254930,1690277,443157,6288727,676987,712562,594892,687609,1165527,1534775,3499
891264,1274917,1065433,1187644,350603,5513687,702604,728610,493198,520679,1377017,1510657,2463
1925732,1820003,2340141,1480379,214690,5100364,655951,914518,632309,687704,1569972,2473441,5848
1859690,1861661,2180790,1656048,431586,6275958,635329,419283,475742,563478,1509874,2526549,5632
1565774,1688740,1898587,1425274,351284,5265360,678457,697204,508223,484189,729207,738968,3669
887510,1245824,1455211,1397918,337595,5554358,693369,731107,514481,546606,1462704,724988,2366
1601833,1526449,1568667,984050,110878,5280712,709013,737724,549579,601450,1491111,2304715,5391
1668788,1763591,1963642,1502850,337818,5019659,229539,239761,525199,612119,1526081,2432702,5319
1532833,1777379,2224414,1668141,458948,6086123,939807,981834,515676,500087,726604,1567822,5227
922701,1228021,1475273,1306962,344611,5516333,686135,706007,525550,573996,1433767,1373585,2569
1688026,1486599,1496804,955514,106631,5057840,652134,691089,539348,582691,1498331,2357623,5087
1563438,1668486,1894908,1470699,355662,5081779,242127,251624,485686,578975,1469210,2275085,4811
1541117,1588549,1913843,1461013,353706,5566011,687279,706147,492061,446637,737493,1598668,5625
957118,1397279,1854142,1410361,334999,5603891,689570,729570,530971,564215,1130984,726183,2472
1620205,1585295,1588122,1279098,230323,5945617,706377,976962,621502,674127,1827875,3004406,4888
1575781,1654825,1948027,1475339,346346,4879067,448592,258527,444902,525241,1457308,2522184,6201
1593428,1500055,1884277,1405267,344466,5554205,709071,737817,453580,455707,761638,1620277,5728
1040596,1572959,2014259,1533646,357242,5988070,711562,727132,532094,578991,1105708,813176,2787
1353779,1430045,1243868,1039207,231320,5880222,688743,728129,560480,605535,1572988,2530266,4318
2159490,1896060,2645574,1702405,352173,5559327,700802,730169,518760,592834,2100042,3707776,8110
1741154,1663030,2020981,1509689,353143,5743180,693520,494264,464605,452127,1168742,1715954,6385
1361089,1661926,2005548,1549221,349974,6122010,723840,757303,588670,637327,1192451,824134,2896
1004962,1326808,1255099,1314167,342663,6090009,706608,732751,542465,577551,1439725,1550833,3473
1692483,1617904,2042423,1266821,122637,4567145,487631,738853,517813,566495,1590412,2640894,6670
1894629,1783976,2358148,1783994,473988,6786865,724981,520596,482583,529893,1528163,2405046,6962
1410778,1581698,2096635,1603706,358689,6171259,709233,729587,575657,621354,1187553,864196,3152
1271739,1227879,1177889,1201141,236821,5636207,708677,749270,523805,585836,1542891,1699664,4449
1667308,1667228,2078838,1344124,246802,4923894,509593,531429,518828,554710,1470916,2394624,6196
1769788,1813971,2112134,1637324,342825,6310683,460537,344734,476895,571815,1476675,2473255,6417
1574489,1572769,2332086,1716529,468739,6208124,964177,1013405,590818,576737,1171635,862574,4514
1348632,1303782,1246905,1304078,245276,5855182,737608,761010,501018,545032,1450630,1664064,4502
1681248,1598421,2036087,1285186,234012,4851064,468594,488542,557163,595975,1560332,2529347,6420
1714361,1696224,2056968,1589389,362288,6277105,503891,527391,474532,574382,1200927,2448074,5650
1351809,1664619,2022074,1529120,360439,5702951,715783,737846,497051,479142,763140,872923,4910
1028937,1391132,1778668,1498491,326530,6026431,678593,717301,541093,588728,1123272,873859,3195
1734536,1566718,1689697,1343059,245206,6165799,738219,999478,619344,651487,1837513,3112031,5706
1996794,1869797,2383659,1748605,459938,5747953,483409,282958,460762,588591,1902307,3330784,7305
1633268,1580002,1946266,1494545,343352,6022538,708305,738015,490157,510288,748955,1561758,4594
1052351,1432971,1641364,1533248,350639,6078134,702871,722207,531951,583183,1129076,856207,3153
1382231,1579358,1728526,1123039,244869,5701378,714297,754315,588668,625116,1616641,2546734,4442
1899410,1770628,2311207,1744844,363645,5286631,497625,510138,487077,521734,1788151,3119749,6946
1685911,1580171,2022681,1525473,361389,5800551,707134,727588,466549,518189,800211,1676455,4756
1085816,1517371,1648433,1543349,344757,6022879,712223,752978,560936,608672,1184518,872714,3148
1345644,1509244,1659787,1041068,245311,5311590,732420,763316,517919,549007,1460669,2379996,4438
1708174,1546798,1999557,1500885,243878,5294647,271690,479807,463215,575349,1519053,2545529,6683
2011622,1894914,2470530,1860255,478323,6924286,977373,774600,574193,546807,1177742,1690618,5891
1115259,1644791,1712669,1582424,347287,6148392,697070,716390,579762,619995,1416720,860200,3063
1348294,1369353,1582316,982863,234564,5130472,703804,741453,532245,573025,1531642,2587827,4779
1661301,1632961,2010737,1538118,245878,5348364,267414,514337,452565,559259,1485364,2387756,5834
1812619,1673990,2107275,1602961,367929,6125085,715254,506336,494869,479454,1188365,1730609,6293
1278286,1412018,1938304,1715443,461124,6349814,945735,1002735,597700,649487,1538399,881268,3273
1658180,1543256,1657359,1280430,242903,5801134,973181,1015728,560624,611242,1828155,2412036,5965
1928156,1579372,2367862,1736952,461842,5896031,266163,287981,477764,604782,1849782,3371261,7532
1669114,1731276,2021517,1566983,338803,6307008,697470,532683,511067,481854,1151715,1549691,5800
1333983,1546618,2051380,1545499,366251,5688390,731556,752941,511943,558742,1132921,887778,3367
1334661,1252902,1283746,1284139,236272,6060158,704136,743785,526570,576535,1554125,1793758,5039
1943048,1919034,2454440,1628533,363730,5934875,490786,511804,579527,712911,1942940,3120540,6980
1738896,1672969,2033622,1525300,367129,5782004,721494,742531,485231,472625,845424,1744080,6226
1007677,1423819,1967229,1531708,351823,5965430,728961,771279,510616,560582,1166556,851316,3046
1380174,1307061,1264379,1245614,228680,5994204,674811,702668,550685,600478,1440066,1759675,4556
1730063,1796932,2132903,1363263,240613,5027596,489299,510212,580721,630722,1591715,2568875,5835
1927072,1827657,2345373,1762898,459290,6530679,731418,759735,455012,480014,1082063,2398194,7236
1030875,1455331,2060936,1555228,367007,5988004,735849,757985,549293,602889,1175333,882797,3261
1423902,1362749,1283306,1044490,236873,5950506,708703,748522,549079,605125,1576670,2587447,4586
1626123,1692145,2007895,1545982,245020,4655444,269853,523675,541571,583370,1521226,2405210,5665
1597343,1573872,1993902,1515274,344070,5196768,481333,276613,481475,510382,1479007,2499357,6463
1689514,1797217,2374914,1746173,470214,6414469,967103,1012404,512895,560698,803583,1676863,4459
1102079,1424263,1288131,1336646,364796,6222758,736394,761718,574711,621914,1551583,1676217,3316
1665376,1589110,2006320,1244309,120901,4565564,486533,740273,512781,556380,1519301,2618819,6512
1957079,1748069,2295500,1727735,360307,5730312,500622,484654,464036,562361,1859137,3095937,7023
1714310,1628670,2042458,1560431,362077,6071955,717146,738481,522569,509714,799559,864457,4629
1086357,1615109,1688105,1604231,351682,6032104,718148,759888,585809,635121,1492774,877792,3172
1622909,1546950,1983138,1216295,248396,5046893,741507,1015561,575499,631973,1838743,3103068,5990
1706661,1695138,2094279,1605767,362331,6135428,487288,282417,428352,510136,1535636,2606668,6594
1711261,1736471,2067646,1598814,350026,6187309,725674,757325,592575,574986,864441,855894,4430
967598,1183115,1571023,1500150,364734,5706537,734072,756949,552985,583983,1489775,860430,3172
1722658,1536337,1690764,1039649,120698,5211019,705922,737500,516296,557578,1541773,2594553,6390
1921371,1717396,2367526,1774785,469835,6238423,499241,305637,509305,606862,1943405,3263055,7275
1725251,1718692,2459425,1890821,584171,8602801,1144017,1168482,771919,771958,1665659,1761854,4402
1036133,1395187,1665056,1568057,344084,5892055,711712,752842,533773,576765,1545036,839681,2934
1598800,1406756,1586101,995678,122885,5467491,705005,732707,545661,582496,1464196,2295359,6107
1777853,1758689,2100158,1613130,350055,5572396,263631,277072,515651,608846,1561775,2538140,6209
1670554,1840772,2345155,1745701,458055,6191968,952726,998451,500931,483275,764956,1675308,6030
1017445,1233327,1552349,1429217,322598,5884755,657077,677391,504267,545344,1365791,962357,3271
1750255,1452209,1624284,1056427,121311,5512358,681442,715399,549576,616163,1601668,2516485,6217
1679267,1731939,2008291,1554190,347858,5348083,263795,275829,526772,620719,1571301,2406133,5669
1956150,1824844,2394513,1553274,348074,5859559,902509,930036,542816,518196,1107735,2414980,7500
1035784,1420801,1952539,1488191,331355,5832021,686344,725092,533347,580374,1155235,864837,3231
1424479,1582817,1694809,1369424,355728,6398160,952488,993970,639281,676750,1863729,2367023,4624
1678600,1644078,1980987,1481217,217201,4446786,273664,513383,478527,532038,1446901,2442093,6472
1608816,1544599,1969019,1499910,351300,5813748,730240,522616,427611,456828,1143367,2471297,6161
1404442,1705336,2062247,1570703,359412,6155583,724760,745165,521478,560569,800218,845010,3061
1092464,1455536,1304738,1327168,337261,6067849,689304,729574,576931,625619,1580018,1639364,2985
1857118,1773210,2366115,1521368,242013,5185674,501357,765224,546083,637190,1844245,3166226,7439
1767795,1643828,2075252,1571688,357636,5960505,707075,507482,453862,441122,1160996,1730820,6651
1422374,1719054,2005504,1571302,326499,6198953,679227,719020,566718,622770,1026286,883509,3346
1014431,1346730,1249268,1310243,364065,5865987,740783,773438,540895,577906,1488981,1658633,3343
1708909,1606643,2014484,1231546,121416,4394011,481420,726443,505229,552313,1554587,2594652,6471
1913763,1779849,2393828,1817130,465561,6737315,726948,520105,470669,512823,1542717,2466704,7275
1389056,1594810,2082689,1580739,358503,6058867,724188,747820,544770,589159,1143856,868783,3119
1629701,1398226,1571412,1469724,347104,6129153,929274,984190,513261,569126,1572585,2575168,5955
1608953,1582931,1996799,1283108,218627,4663048,498467,570684,490436,540160,1493370,2423579,5979
1922066,1785044,2115882,1632114,382203,6799541,656140,460468,518068,617803,1854594,3188008,6777
1577145,1656704,2284617,1702929,457333,6139151,952362,993860,525663,499176,779293,1698870,5957
1034360,1320964,1678779,1318253,358746,5831378,732142,752848,498512,545278,1460386,1644381,3190
1716196,1476160,1683370,1319484,125284,5540529,474792,725331,566939,613949,1556144,2560689,6583
1695169,1741813,2062794,1605174,353367,5557092,495582,283210,521599,562142,1555975,2430166,6113
1699271,1702185,2038853,1531533,360183,5680335,719019,740045,444010,438012,752584,1677609,5253
1031137,1354723,1890661,1471332,325325,5964517,671949,710846,523345,559575,1106914,876665,3285
1732606,1571283,1668735,1333573,241643,6110018,732386,980497,611879,655908,1826949,3054361,5961
1682678,1714528,2000802,1514858,348955,4929709,478685,281909,440956,492198,1520196,2578745,6492
1599557,1558732,1959209,1492434,337191,5863001,710457,741913,467851,493455,757558,1622500,4813
1072272,1504208,1658686,1569169,351693,6094849,714536,734876,527916,576081,1167635,872645,3259
1427329,1499421,1628439,1079986,233967,5692886,698873,734173,597929,646896,1628312,2577214,4878
1857517,1756613,2308184,1739940,337383,5340521,497692,520007,509866,556646,1824860,3104925,7166
1753250,1595732,2043498,1551349,355089,5791659,712644,735240,459085,508481,832686,1699544,5046
1109159,1539758,1657877,1560358,337229,6101555,699395,739736,585511,630396,1238423,869245,3068
1272935,1462166,1577291,998695,237970,5223400,716926,748278,515679,544647,1435507,2323829,4467
1713298,1509620,1987913,1219765,236041,4480011,478876,499947,502302,564434,1511971,2562395,6739
1952020,1847732,2759070,2056793,570791,7444421,938877,966069,526809,570198,1522468,2432345,7168
1331377,1563146,2026380,1557791,334059,6145005,674720,691522,534838,575166,1167100,876673,3318
1352774,1344638,1254859,1280847,236129,5712112,707579,745872,548974,604675,1600380,1776493,4949
1671818,1668488,2032586,1335853,245261,4789959,479450,498594,536864,571739,1473120,2360603,6332
1752732,1808904,2116113,1606341,359851,6125707,501013,520227,462525,551585,1179413,2520285,5965
1279068,1539979,2312878,1726308,456241,6244445,947083,1002642,579117,559786,1160937,864146,4485
1351856,1378927,1271905,1041317,246429,5940243,739614,769247,521113,562407,1485107,2435602,4649
1680276,1541626,1991603,1372854,235188,4728669,324253,472741,532655,583510,1514036,2506924,6618
1717496,1689871,2030914,1563792,345725,6197170,487803,509108,461015,536044,1197564,2427503,6041
1377625,1723640,2046619,1530189,358332,5567592,723177,749521,503679,485347,772965,899215,4972
1006122,1207292,1600542,1255721,344706,5840273,703423,743755,535911,558870,1532907,1741367,3192
1997277,1698178,2055331,1586696,240460,5561286,498839,773469,606874,658733,1915281,3187783,7055
1706449,1737148,2029215,1530855,359638,5633436,714888,507451,411618,440431,1168866,2563991,6180
1319608,1564794,1942632,1485514,332102,5948480,698234,738183,527544,524764,762744,874243,3927
1063391,1318688,1655154,1306220,359761,5977687,733849,764836,533662,587355,1516826,1639372,3304
1760041,1670607,1737829,1366381,124047,5500735,489718,736224,590013,631216,1638102,2605202,6489
1874366,1792722,2352187,1783401,465236,5844819,723913,513832,453866,482482,1497396,3200554,7139
1330740,1832129,2443021,1816194,473582,6462768,946155,971583,586358,645599,812975,867557,3380
1104167,1462299,1332137,1350394,345507,6208301,707559,748547,580783,635600,1612117,1735464,3002
1635093,1549122,1947309,1319023,125451,5009324,510705,772063,523318,563111,1500292,2427352,6109
1674624,1580515,1970330,1503970,334854,5334279,494186,283416,478405,530808,1479258,2408429,6775
1694660,1776292,2384389,1789877,452419,6500097,941129,995744,514741,566259,774444,1682301,4650
1118518,1447847,1334382,1370258,361187,6211540,733389,765592,586394,614047,1526968,1614078,3245
1682352,1598214,2037521,1260611,122219,4450892,495111,752978,552249,592581,1585530,2651974,6441
1676693,1662216,2039106,1558801,354190,6018096,500794,279185,405975,496939,1508490,2477036,6301
1796190,1699814,2092564,1604624,360168,6342124,730037,752670,538469,543961,821500,954075,4752
999855,1439607,1576399,1500500,327588,5880937,670201,708170,557551,606338,1223660,880961,3218
1674659,1740910,2060363,1299510,242623,4951321,731534,1003056,582644,635485,1885974,3163929,6296
1685709,1538875,2026270,1546676,348228,5983589,469248,277190,433276,517756,1503483,2499872,6620
1765128,1735658,2016875,1554936,326577,5941705,684694,727499,575092,549543,844456,882405,4570
1345321,1471755,2032029,1536639,363634,6345481,972695,996638,582953,621653,1500543,1654024,4414
1337990,1283943,1232049,1080678,217521,5974743,671968,708691,529784,584735,1499071,2389778,4687
1919722,1746547,2349520,1604579,356819,5478256,396707,485063,551043,664650,1863237,3058633,6976
2051827,1926771,2445355,1834816,465809,6685010,917680,943560,560947,549619,801312,1668977,5986
1023787,1531311,2027639,1552085,343911,5819718,712095,753925,501290,546164,1136491,859418,3173
1345818,1292315,1247693,1021627,241963,5982540,733031,760778,546187,590002,1500701,2371751,4721
1793118,1802945,2122115,1623896,240374,4865828,264457,501191,588324,619109,1583057,2614407,6382
1897866,1875571,2331475,1738863,447836,6284132,929393,729392,436858,420716,1132277,2500531,6965
996859,1398654,1950536,1493166,342925,5862718,698484,716459,532395,568700,1116288,878292,3130
1429901,1386843,1286291,1055349,234025,5896405,702004,737557,524372,574042,1559172,2557460,4733
1668489,1783741,2033089,1561023,237826,4659871,259810,514456,554564,601983,1535690,2394544,5726
1620994,1621026,2022924,1550477,359195,5949294,713532,501821,425230,451355,1122309,2516578,6433
1376264,1678875,2039911,1790664,455596,6492428,936169,993281,577679,635758,1197735,903275,3370
1387851,1457002,1525658,1065981,237629,5844447,724725,757082,559805,608767,1522989,2372683,4646
1634673,1596653,1982971,1495452,234518,4447016,262628,501896,504056,542036,1472457,2582374,6487
1943693,1829968,2416310,1834894,469356,6876775,495441,275066,410046,622370,1981190,3218077,7466
1712617,1714760,2077951,1593436,357754,6256486,720255,740322,539870,528453,783793,850241,4228
1042672,1448800,1615945,1519459,336782,5882146,693677,731271,559054,600479,1548979,859295,3098
1960041,1538355,1964487,1204115,238779,4865433,720176,750782,586492,629534,1838754,3128168,7628
1749916,1679406,2063048,1576433,354107,5939241,479307,479011,425093,505515,1208114,2530844,6490
1955322,1823329,2322414,1731060,438416,6509306,914209,968193,583435,550838,828899,855948,5768
923356,1253454,1580807,1504831,355704,5697380,720303,746889,548229,589963,1471273,816963,2994
1783314,1642840,1714290,1054582,121164,5194837,684829,711366,526828,570537,1519392,2530450,6585
1910814,1746747,2334405,1771847,454909,6228063,488975,510627,501232,595476,1514506,3142570,7257
1370351,1712819,2004699,1561235,350077,5967642,701427,720736,556963,542173,813995,830156,4391
1019661,1312279,1593398,1275631,342323,5657509,703277,742055,515713,562228,1556838,1671936,3235
1577307,1470867,1594113,1059456,119160,5501342,673360,723083,544589,591006,1463578,2300329,6159
1794833,1800616,2122566,1623993,354675,5492094,257818,266973,549832,632490,1574915,2537601,6432
1573681,1770276,2333612,1732737,459855,6303827,953053,1004899,532618,522086,785420,1709336,5973
978341,1356076,1617400,1279035,350220,5982362,709165,737967,500239,540955,1443548,1635870,3127
1354606,1463700,1604775,986375,228332,5386365,697608,734769,571587,611278,1574734,2574553,4955
1649827,1745544,1993120,1548638,233668,5332925,251974,500997,508703,604974,1514447,2373301,5630
1637688,1669621,1939215,1473419,335080,5370854,662334,449336,395332,435439,1108461,2139363,6377
1264660,1599296,1922391,1697329,445793,6251332,918894,977186,571951,617466,1130858,801997,2944
1337767,1522534,1604335,1011658,231737,5337430,708893,740815,558888,602749,1495362,2306861,4169
1614111,1612340,1930347,1433035,230077,4747310,253481,476637,472021,558675,1503501,2482291,6054
1906740,1795254,2328390,1754625,452922,6383642,943162,504811,435056,406229,1479221,2398767,7127
1285432,1478025,1981606,1507399,352702,5888856,712105,727947,557191,598400,1135998,804387,2919
1172097,1351873,1194890,1261869,251516,5855554,645557,678126,567174,618604,1510385,1533043,3373
1934700,1857005,2335035,1517930,235059,5092876,474186,736548,506081,626499,1843794,3120698,7163
1639214,1615129,1958051,1502783,353776,5696358,693453,483240,490340,453662,1114240,1662268,6270
1333369,1537486,1937206,1509742,333632,5854866,689638,728796,553662,605041,1199147,757222,2528
1302869,1444423,1197384,1277874,231400,5737238,698430,730054,552895,607540,1476798,1509601,3905
1563493,1597661,1918217,1201055,224312,4371806,455930,475624,512487,546549,1463733,2486414,6115
1888084,1653491,2247723,1672890,450633,6140844,705339,704525,466536,513830,1255898,2405107,7140
1360171,1632811,2015075,1547213,347510,5993332,697815,715350,598363,636978,1163844,792322,2696
1285571,1358510,1107641,1186785,222378,5349448,677203,713424,471669,511840,1455819,1632071,4298
1558044,1618282,1883829,1195822,228311,4295995,463505,483734,561185,606736,1469520,2282160,5525
1688997,1716042,1986760,1522812,341947,5907374,460442,476263,438238,518815,1117582,2367603,5573
1310735,1728585,2311815,1733903,441521,6323967,907230,962154,624212,613228,1184170,726415,3781
1477932,1399410,1469428,1233029,347355,6140913,935072,973150,559833,596283,1392674,2172442,3565
1646161,1660134,1959632,1248627,225512,4417438,431631,457119,534729,596198,1529351,2445794,6094
1608577,1714753,1938206,1503119,330371,5849463,458366,480003,491401,570758,1173525,2337324,5216
1933324,1891323,2325966,1737731,459855,5386690,696599,718426,497207,536331,1069073,2347128,5799
874334,1422391,1438345,1374010,321944,5428384,662227,700456,531676,572866,1104333,790691,2451
