uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
158508,323208,172738,212352,113549,129293,193687,107902,829818,317600,215938,136008,82451,319689,217545,140774,85364,387213,390815,840887,0,864554,563652,814567,492668,3975920,1532513,1532355
164460,202275,78531,218885,112713,128537,187347,107756,831541,319793,220475,139241,82374,326427,222395,139093,82834,358097,344599,818551,0,2485035,909529,814328,503556,4019142,1509431,1522271
118353,76800,75238,209649,111716,127590,191357,107399,804181,313258,214420,136276,81591,314858,214440,135908,81231,381611,387922,2062349,0,3654811,844188,796749,505973,4010633,1492618,968173
117596,72957,74181,201949,108281,125731,193240,110793,860849,328204,223688,140924,83867,320310,213157,132891,80094,750013,1178948,4725366,0,4850328,1057395,942778,565696,3496843,832661,459615
115198,76362,77525,217898,115276,126525,189557,107056,827076,308273,209800,132873,79331,313018,217183,138448,265465,1189179,1185263,3908479,0,4011185,837052,727955,318628,814388,435700,445714
109608,73039,74261,207490,110801,128989,194004,111511,883772,317172,215597,137029,81909,317612,215274,392807,442436,1143352,1138122,3868220,0,4153976,913825,538533,201937,787233,448854,437767
113856,71462,72109,205284,109442,130379,196402,111755,856988,332416,226606,141621,85257,312475,564776,645860,447402,1173564,1172197,3902596,0,4189490,562173,255145,195700,781069,437581,437750
115165,73309,74763,205183,110434,125649,184103,104742,813045,328015,223030,141694,84402,719244,819873,604830,438728,1188453,1196238,3881021,0,2511112,213827,257517,197246,796445,518334,516629
113514,73402,74087,198376,106822,122477,188564,106877,831111,315643,215202,141206,383181,1456368,1044220,745677,518176,1365446,1412261,4957684,0,860052,214415,263473,201868,812247,459191,463686
113126,73858,74312,204866,109686,126155,188107,106220,828545,308200,539934,643389,442891,1248101,859715,584267,383373,1002925,700664,865309,0,899752,223133,266762,204971,808507,447622,446628
119443,73235,74424,205815,108042,123278,184104,103986,824776,787660,899567,641316,443485,1256141,899931,641423,441318,742876,345764,821913,0,892910,223724,265970,208871,836784,497423,490038
115631,73957,74481,210036,114803,131082,197505,348916,3920822,1272170,908581,644570,443198,1267071,901133,387089,80406,386399,387752,870096,0,891295,223250,266652,204888,828716,483711,471332
110856,73013,72846,204546,109771,124931,449221,552216,3874068,1253594,903122,643808,446730,1261113,553598,137118,82220,354085,341258,829386,0,872975,223433,260583,195225,783909,407943,400754
114382,71794,71872,200449,107630,448224,896663,675828,4481091,1494188,1133512,850520,619822,784185,216076,137596,82002,319379,315240,813532,0,857834,216657,260643,200402,798848,418596,418102
111824,71935,73992,204928,633913,508805,716267,509479,3284195,1073367,768491,544334,82478,324410,220734,140877,86396,373826,372244,826290,0,882235,220168,263829,197108,798459,485427,492672
117535,75119,147214,1129472,623686,523242,768978,571720,3795136,1190195,574494,133084,217250,670532,480575,333142,217584,723264,741645,2165927,0,854878,212660,255857,195762,789369,464894,463709
113902,197952,264877,1142112,633211,525532,781840,583489,3900018,792143,218184,138098,81981,313162,206728,130698,77969,363777,364904,824324,0,883324,220298,270342,207606,805453,445485,435476
136348,322661,265333,1144766,634591,526526,776790,581863,2350666,304117,209158,133557,79442,314202,216162,137967,82122,319834,332016,835482,0,877834,221226,264709,203437,822005,414029,409512
152319,275112,240903,1063513,614307,530087,782115,345375,823053,305508,219540,139107,82748,323235,225302,145457,86720,421796,402167,871428,0,927075,226401,265062,207543,832832,503839,923922
170220,370324,307036,1339584,740534,612208,441462,107817,837035,304986,209179,132997,80031,307156,210879,137201,82347,369335,368541,829395,0,890378,222676,261951,201287,823630,1467624,1890487
158367,318502,253148,1036063,548351,124203,191150,108287,834259,314512,219553,139697,83960,322383,213374,135585,81582,363312,360981,807822,0,872979,217837,261694,201080,3984725,1512129,1512446
160792,315199,258457,836535,108725,126966,189481,105862,819381,313350,217444,136936,81802,316543,215192,137324,84264,373915,366707,833820,0,866663,219117,422806,480264,3831786,1493442,1498811
158474,317237,171001,207486,110780,126717,189183,106827,810082,307592,209706,135049,80449,313283,220907,140003,83130,361243,357117,835640,0,896519,564134,816677,493709,3987862,1494872,1501281
161414,197660,75148,204806,109809,125550,190737,106781,827052,315502,216007,136784,81651,314497,202862,128486,76949,328513,351878,837224,0,2200983,804361,766068,488132,3991998,1507176,1509941
141788,77500,74707,206296,110472,126501,188471,106538,823554,306051,210006,133479,79874,313746,213904,135456,81402,332907,328712,808668,0,4874483,1053383,930450,554972,4624926,1799945,1869489
118980,75085,76759,215476,113693,129719,184493,103565,817796,312570,212709,134496,80453,316595,216924,137327,80545,356474,364928,3883895,0,4148740,886292,764286,455523,3409292,1332798,494259
110242,70912,73854,209825,112467,129301,195128,110642,857385,329192,214838,133032,78640,307438,214248,135628,80569,368805,1170280,3888179,0,4177930,912085,816861,494216,3990736,468994,473237
120052,77047,78019,215465,115063,131311,193985,107911,821841,321755,220286,140040,83680,325706,216001,137298,143626,1153485,1154306,3800846,0,4073990,893623,801079,427955,782057,461744,470165
130703,84378,85827,255024,138806,151276,231350,132806,870941,227624,153755,97224,60162,249519,168059,310985,357103,1017131,1033209,3335966,0,3377844,732540,451415,192177,828833,579896,572422
115823,73682,75010,208993,114086,453447,903032,679624,4496172,1442417,1082610,812350,590529,779371,208140,132228,259113,769485,774240,2317068,0,2472106,556089,530767,195743,778829,463277,468570
110085,70253,69495,196168,631327,525781,740367,530025,3390766,1066232,768006,545004,80060,313284,211348,134494,80974,371323,364247,800966,0,840132,215148,260061,199419,783542,437157,433785
135504,187949,163720,1148920,636489,529669,779301,582288,3861705,1254079,865932,132294,79802,312277,219582,139724,82199,357471,353523,854805,0,893274,217146,523240,339574,2263882,961697,972305
111495,70760,263023,1136092,631408,523823,768759,580446,3873536,1250562,212260,135426,80900,312694,207448,128966,76896,349088,368593,841427,0,882962,227171,277825,214575,861487,418765,422488
131145,316266,264141,1150255,638289,530224,782092,583505,3619903,319989,211654,133682,79023,318594,211099,133391,78118,336704,327653,786961,0,813843,216350,258823,199145,802937,464057,461470
155187,270505,233113,1025508,594323,518223,776619,342731,822952,317003,214224,134855,78587,313107,210837,132956,77828,371920,380159,801382,0,844807,208713,254296,195403,792056,535657,955631
168843,380326,305950,1345910,747186,616873,444593,112691,871020,330622,210361,134628,79563,315601,221446,139406,82828,383758,383512,831050,0,878145,211177,255907,196102,781560,1480672,1929155
158515,319400,261951,1076397,569699,125991,194004,109992,831567,320319,221361,141306,84031,324677,213617,135059,80498,360602,355909,809639,0,851993,214788,257709,197384,3976333,1506128,1506715
157599,318308,263313,1141027,107502,120945,186270,105624,814358,313491,217294,137467,81217,321937,213491,135345,80290,379882,377710,798625,0,835098,211039,260349,494165,3976234,1495456,1487781
154374,321980,261679,205027,112057,127701,191227,108960,838238,315585,216475,136727,79917,323781,217309,139326,81941,385818,376889,848261,0,874821,221452,818940,496725,3978612,1446987,1453742
157193,316852,71312,202517,106299,120534,179609,102312,804557,309514,209384,134592,79859,313163,212830,135161,78707,327361,326966,809165,0,880239,772876,725886,465168,3787709,1479594,1478506
136278,71897,73299,201579,108981,123213,184686,103990,803225,306720,209792,130602,76912,298411,209187,132739,79177,332583,332276,817202,0,5072163,1056297,930811,555945,4618488,1687229,1741985
117824,73717,75004,217388,116678,131688,194836,104705,803754,316413,216860,137379,82362,320808,217215,138130,82360,359198,355821,3857315,0,4134167,905426,780590,456982,3488506,1293599,475823
112783,69238,70825,207343,114236,129687,193740,112546,866084,330888,227716,137840,79033,304711,208910,132591,79089,353868,1163981,3858463,0,4161684,913624,821132,498237,3989897,522786,500803
113783,71087,72268,198443,107724,122515,184113,106954,819791,314246,213765,139950,84436,321004,220601,134044,81900,1173941,1181455,3870234,0,4155728,910379,818153,490081,780675,449012,446863
112987,71168,70327,199682,109888,125019,187822,105728,811906,310981,215034,142673,83293,325446,221128,141112,396047,1095033,1135575,3870556,0,4167689,920441,827721,206895,817393,440003,443402
115202,72438,73943,201998,111129,125140,187041,106292,816191,311026,212258,134029,78151,303427,501928,745634,511251,1320771,1327135,4545545,0,5337138,883894,269344,207106,812059,481992,481191
113331,71113,72878,204339,111679,126906,189724,107920,807661,307910,210508,133443,78965,1142908,893074,632107,413454,1095278,1062739,3243874,0,1159638,220658,264930,202924,815356,460107,445097
115662,72255,74284,209942,108105,123049,182686,104179,815382,311352,211523,136012,447492,1253898,902213,648409,445783,1163222,1163556,3903756,0,873990,217903,264397,209540,830322,493106,478421
114554,71014,73031,209723,112720,128072,192105,109233,818962,312199,213939,641420,443580,1255273,909352,877508,614807,1563088,1574579,2282995,0,2437026,544400,265952,204095,810774,497574,485904
113968,71680,72605,204488,113529,127432,188123,107311,825762,322505,860159,638873,442840,1256079,902379,641569,443514,1150829,368032,808400,0,847796,209905,254770,195523,784327,450707,440660
113429,69862,70453,198627,107489,121891,181992,103416,835408,1071601,767712,542247,383644,1142854,853957,635520,442569,353795,354231,797946,0,865232,215618,261335,200746,794094,454537,448959
119050,73259,74894,205423,111240,125145,188986,599516,6780505,2045952,1417436,977731,667645,1848525,1340804,544895,84482,370120,367510,855565,0,874139,222785,274597,205684,811933,463416,481527
118827,73043,74040,206439,111248,127066,643658,573423,3821545,1235375,884633,629989,422508,1153462,333387,129855,80728,405485,402296,822712,0,904024,230718,278928,208185,824049,539863,543323
113645,69582,70978,203693,110148,531160,774392,584269,3884526,1247724,895513,638501,441910,303795,207540,132015,79954,376699,383045,826855,0,912273,227181,273225,206468,833080,480832,477240
119334,75583,75290,214179,635024,529895,775166,579064,3854841,1244941,892510,640185,79919,311197,212325,135304,81124,350006,351601,801729,0,840996,215841,261939,204380,820163,478359,486316
114314,71042,72600,956426,533219,468022,719554,560108,3893162,1259410,905268,136382,80493,307695,205636,130531,77862,316666,319296,803926,0,848897,214879,260388,202538,774620,423213,425610
111900,187918,330569,1389212,739112,609362,897711,677576,4502753,1106077,214572,138642,84675,322458,219335,139137,82670,424145,423172,826841,0,848605,211663,256299,196337,782100,467267,459059
136711,318928,264666,1146205,633763,504364,711708,507797,2046716,319260,217610,138099,82335,316309,217123,135549,80623,341550,342581,803146,0,847271,213160,256263,201795,798077,425734,435265
160762,307295,257418,1105055,613062,506513,752778,237451,825181,315550,213843,134263,79551,325401,221639,140155,81937,332593,330028,840680,0,834532,211425,254757,195257,804573,427457,1167551
153468,317800,265247,1143669,636514,529961,190366,107893,830573,318393,217228,135310,80164,299926,204420,132551,78822,402242,397772,839935,0,921843,232160,274502,211187,800323,1502194,1504081
165611,320131,264174,1145853,633644,124728,181949,103596,792382,300194,210279,135271,80275,312351,214426,136479,80708,319254,321252,779140,0,873317,220228,265616,204132,3443182,1421033,1483940
168874,375920,321968,1068712,115660,123119,186040,106441,819228,315878,213844,140799,83222,338221,226070,141526,85228,428890,423411,850444,0,854907,214153,501045,559914,4629395,1727608,1728038
29253,18908,19247,53800,29211,33743,48311,28655,222467,94820,101475,1003366,1203193,3603007,2991423,2559068,2202461,8221091,11532723,33295999,0,75493688,15695157,12374199,6451974,23797984,150534,131074
0,0,0,0,0,0,0,0,0,0,0,13113,7239,31695,21345,13113,7239,30338,220436,1544063,0,1666514,347864,276401,143097,1608492,0,0
0,0,0,0,0,0,0,0,0,0,0,13934,7780,33868,22721,13934,7780,30336,87399,1623094,0,1751510,366877,290472,150183,1689467,584596,0
0,0,0,0,0,0,0,0,0,0,0,13319,7562,31486,21361,13319,7562,27461,27461,1593863,0,1709761,352887,284525,144724,1650645,544640,0
0,0,0,0,0,0,0,0,0,0,0,46416,28174,99591,70289,46416,28174,71344,71344,1930066,0,2086403,441481,349631,182527,2017184,674496,0
0,0,0,0,0,0,0,0,0,0,0,36934,22617,78583,55276,36934,22617,55215,55215,1630486,0,1756908,366815,295277,152298,1691660,554037,0
0,0,0,0,0,0,0,0,0,0,0,39483,23442,87380,60540,39483,23442,67821,67821,2834625,0,3064660,647829,515640,269516,2968413,941681,0
0,0,0,0,0,0,0,0,0,0,0,43826,24714,84959,60313,40338,24714,57316,57316,1295186,0,1514113,318220,255076,130483,1469059,472020,0
0,0,0,0,0,0,0,0,0,0,0,0,6724,27618,18722,11724,6724,23123,23123,70918,0,1345909,283868,226787,118462,1305428,407128,416414
19994,0,0,0,0,0,0,0,0,0,0,0,24271,115316,81554,54920,33384,81385,81385,316227,0,1817633,385164,307039,161096,1759867,562822,562822
20301,0,0,0,0,0,0,0,0,0,0,0,0,40592,27542,17173,9674,35919,35919,103805,0,2018810,429479,339691,177116,1960772,628534,628534
17528,0,0,0,0,0,0,0,0,0,0,0,0,26243,17854,11209,6343,21817,21817,67390,0,1388640,291972,232789,121748,1340814,424415,424415
15891,0,0,0,0,0,0,0,0,0,0,0,0,30845,20619,12798,7179,27562,27562,78057,0,1603884,340672,270145,141269,1556353,503563,503563
16776,0,0,0,0,0,0,0,0,0,0,0,0,27322,18519,11665,6614,23520,23520,70268,0,1484101,306516,250680,126306,1441235,459422,459422
20135,0,0,0,0,0,0,0,0,0,0,0,0,75368,53241,35161,21143,53936,53936,204669,0,1929328,410196,325692,170295,1876782,600794,600794
30655,190138,0,0,0,0,0,0,0,0,0,0,0,52026,35145,21843,12418,47088,47088,132749,0,2476011,538441,429076,224237,2474278,786153,786153
99140,461838,0,0,0,0,0,0,0,0,0,0,0,126530,295780,210815,141797,561832,561832,1276707,0,2376564,1035762,1047878,570507,5851355,1942744,1942744
10812,8712,0,0,0,0,0,0,0,0,0,0,0,596419,433917,321904,232754,570836,570836,1947256,0,0,25950,28551,23284,90736,49801,49801
8561,6630,0,0,0,0,0,0,0,0,0,0,0,386377,280795,207625,149619,331616,331616,1256373,0,0,18716,20508,16506,65665,34549,34549
10199,8198,8141,62107,0,0,0,0,0,0,0,0,0,485186,353948,260869,186175,445550,445550,1570007,0,0,25185,27119,22754,84622,49588,49588
9264,7834,7563,21440,0,0,0,0,0,0,0,0,0,526356,384792,285384,202861,450625,450625,1699435,0,1810847,0,0,21485,79330,42265,42265
8355,6592,6453,19107,0,0,0,0,0,0,0,0,0,0,300195,222489,160317,361279,361279,1351845,0,1459524,0,0,18060,68240,37327,37327
14715,11138,10686,33358,0,0,0,0,0,0,0,0,0,0,521344,386275,277945,615504,615504,2335098,0,2523913,0,0,27007,114090,62322,62322
17171,53609,55581,160894,0,0,0,0,0,0,0,0,0,0,491754,365872,262825,566096,566096,2208045,0,2388422,0,0,54281,518136,212871,212871
10406,21149,21572,62376,0,0,0,0,0,0,0,0,0,0,370163,272963,191935,404768,404768,1617213,0,1737852,0,0,28429,206011,88031,88031
8067,6943,6760,18790,9613,0,0,0,0,0,0,0,0,0,286615,211993,152916,327328,327328,1283432,0,1387822,0,0,17691,70091,36568,36568
9976,8629,8314,23838,11790,0,0,0,0,0,0,0,0,0,364830,268875,191914,413400,413400,1610441,0,1741076,353362,0,0,87016,43428,43428
15975,63603,54919,230026,119976,0,0,0,0,0,0,0,0,0,0,270665,195355,433475,433475,1648930,0,1783597,377720,0,0,770266,283959,283959
13109,20461,20963,62750,28677,0,0,0,0,0,0,0,0,0,0,271518,195101,426482,426482,1637695,0,1769734,375660,0,0,201708,91753,91753
12290,21601,21885,63636,28795,0,0,0,0,0,0,0,0,0,0,288018,202948,429854,429854,1719906,0,1837138,381937,0,0,212070,97198,97198
8503,7050,6721,19104,9565,0,0,0,0,0,0,0,0,0,0,219486,156884,336590,336590,1324254,0,1420827,298604,0,0,71168,36064,36064
12645,10488,9923,30054,15150,0,0,0,0,0,0,0,0,0,0,358960,258037,566652,566652,2164731,0,2334842,497011,0,0,107279,52536,52536
15481,12029,11569,35956,18175,0,0,0,0,0,0,0,0,0,0,390460,291797,645024,645024,2439100,0,2631233,560188,458451,0,125365,62626,62626
12515,32364,33805,97144,42619,0,0,0,0,0,0,0,0,0,0,0,191345,414134,414134,1592291,0,1717292,365186,290061,0,314857,132821,132821
10401,20655,21184,60943,27356,0,0,0,0,0,0,0,0,0,0,0,182604,399665,399665,1531175,0,1653153,350768,278872,0,202115,88040,88040
7992,6821,6663,18684,9325,10580,0,0,0,0,0,0,0,0,0,0,157286,345910,345910,1315929,0,1418972,302111,239089,0,78645,35791,35791
14551,12715,12275,34432,17133,19704,0,0,0,0,0,0,0,0,0,0,242695,551830,551830,2047690,0,2209734,468118,372605,0,0,62470,62470
14345,103878,79286,401414,222625,170932,0,0,0,0,0,0,0,0,0,0,23788,57802,57802,226999,0,228749,45811,47739,0,0,445104,445104
15960,112242,87725,437775,242960,186224,0,0,0,0,0,0,0,0,0,0,22420,59570,59570,214764,0,217546,43846,45328,0,0,487647,487647
36824,229987,183604,869457,474612,388537,278944,0,0,0,0,0,0,0,0,0,33331,87712,87712,322934,0,328347,69240,72061,0,0,1022414,994201
16945,124588,96655,478820,264910,202755,298693,0,0,0,0,0,0,0,0,0,21849,55430,55430,209948,0,213469,44278,47290,51816,0,0,529027
