uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
115879,73157,77146,218698,118182,133791,214419,113121,840526,1174218,1074455,758106,519604,1551104,1080191,790367,568796,1356862,865973,821254,0,861660,212790,256807,202018,816985,952551,965179
116226,71138,77797,220554,122571,134292,213615,112838,4023008,1357556,937671,626323,404698,1187961,790558,547627,70078,853380,858477,857450,0,910003,227878,270393,207893,805055,980665,984162
110308,68494,72777,209483,117504,129478,205671,604434,4080386,1361996,940917,659546,448428,1357722,938748,127646,69717,783639,778950,837951,0,868645,214765,260345,200291,810152,931171,910280
117097,70845,76060,208259,115164,127434,821145,585507,3946277,1330558,925728,656086,443663,1332943,215284,131823,72178,787888,783746,816734,0,873616,218209,264214,202733,813945,926108,927291
112901,69712,73673,208536,117573,512030,810971,587080,3966759,1344198,932321,649288,439253,344559,212648,126583,68869,812344,818784,818854,0,878330,216916,264432,202682,813381,928560,940594
115035,71870,75363,819410,747689,630885,950447,686882,4829721,1683022,1234451,489495,68352,342715,209629,124738,67453,799726,789191,803203,0,866911,216843,262807,201349,817537,957284,978579
113874,70756,271818,1159721,613455,503727,731706,491810,3351636,1144551,219196,127288,69301,345914,211997,128723,70955,843183,841783,835855,0,882461,218104,257439,196981,794752,977871,979298
112918,320461,275160,1176522,654020,554462,836316,593577,3824296,348694,219147,132150,73874,365000,224885,133300,73629,829675,820807,825463,0,868813,216439,262523,201021,801825,945356,946972
153561,317946,268328,1155003,643586,545701,828114,586235,818295,343262,212205,127147,69751,339423,209758,322362,210007,1246614,1247604,2033142,0,2342546,547306,268574,196940,797862,917744,916816
156768,316680,272148,1164163,645122,549008,827839,107428,797451,338270,208295,127949,70805,350311,215264,128683,70319,825712,819108,805431,0,875986,215910,261531,200387,818347,927138,2177149
151430,289211,256023,1144694,649019,553587,212092,113158,858147,362311,223492,130586,70054,357340,215720,128440,71875,806027,817930,867051,0,892907,220614,271976,208379,832773,2017406,2006689
173386,365778,303236,1323817,418763,138702,221367,115073,842136,349629,215340,126593,70283,350064,215371,128107,70712,816822,817452,820916,0,863239,217378,263003,444011,5200100,2600698,2525843
160260,302996,244201,209241,116548,129087,206870,109509,817372,344607,212690,127383,69751,342354,210473,126190,69725,809385,821518,823584,0,864481,219100,864105,528103,4143181,2236146,2228493
157344,320571,75829,213777,120701,134945,212988,111930,834499,354031,217837,129921,69832,342317,209875,125609,69127,778618,784794,830853,0,878385,956797,863360,527219,4125420,2218477,2215437
162573,70833,74923,206121,115047,127365,203325,108836,828083,349526,215118,128301,70684,354732,217703,130023,71855,814975,812813,846813,0,4338588,953687,863396,526979,4131531,2220517,2221229
110009,68420,73303,206946,113685,125317,201080,108821,823352,347062,213301,128653,70867,352194,216701,126882,69544,823942,834908,846547,0,3808347,871008,825360,527677,4126603,2232756,2218632
117139,69969,75673,214432,117982,130840,208553,110286,833576,352134,211460,126535,69950,351829,215958,128721,71382,864754,1314045,4917051,0,5109717,1114936,991050,596631,5008781,2124121,1000388
121501,76278,80850,225033,121716,129009,201049,106233,823975,348724,217905,129859,71417,354210,217978,130444,70438,1472197,1850078,3968541,0,4244549,890217,784310,476620,2081280,1028629,1036554
118063,75075,80022,226805,122058,132613,211755,112468,847789,345428,215896,128111,70303,352383,215934,128181,425899,1885692,1872990,3852060,0,4234862,933741,843411,213761,846150,1034866,1029784
112601,72051,76335,215001,119639,130679,212708,112071,848327,354273,217601,129544,70173,347024,208874,642693,440441,1824388,1830561,3954221,0,4326596,950563,255990,195813,808435,936553,937152
111674,69124,73482,212840,116880,133006,211261,111780,858469,363906,223851,132053,72332,354703,820202,598211,421605,1890940,1880206,3956464,0,4351775,217902,263725,202493,807527,970711,975796
114549,72107,76280,215821,119186,131352,205753,109215,828352,352539,215637,127779,227005,1535375,1085615,762050,515959,2087025,2158546,5048723,0,899077,218412,257522,196802,801603,968087,970705
115295,70129,74595,209696,115637,126248,201001,106456,804511,341029,213998,382301,440027,1330747,880930,589351,382726,1650624,1649368,2080963,0,891561,219953,265416,204271,836847,969293,971090
115603,70965,74262,208611,116173,132290,210334,111335,842821,358130,578955,651188,442043,1329869,917044,647690,443466,1895193,1344030,841986,0,886500,224981,269975,202178,818014,1003458,999892
116651,73092,77719,217860,119964,133116,208262,110342,817809,1196226,891810,623498,420170,1298345,899065,623439,420203,905947,838439,807637,0,853767,211332,261624,200659,799996,973530,975106
111812,71172,76566,218538,120567,133415,215901,267284,4886763,1701783,1232445,867752,591366,1739482,1223883,672383,68644,828977,839369,829680,0,874986,216793,262652,202047,813619,953630,945857
115168,71458,77594,218484,117698,128605,459081,693455,4662721,1551513,1102793,813456,583358,1793698,948665,128269,70228,825708,824412,819745,0,842084,209646,254470,201094,815983,983610,985797
157017,276965,238835,1001124,343776,136255,217495,115634,861256,353602,221025,128720,70433,353507,215660,134131,73055,869185,857469,847799,0,892499,222878,257991,360386,4177883,2242998,2179012
157703,303632,163584,210893,115674,133025,210332,110874,843423,352611,222392,136165,74871,351946,217750,130681,72127,826316,813779,804252,0,848743,578838,852895,520168,4102822,2219005,2228808
152119,194801,73500,207255,113788,129217,205163,108485,831801,363467,223545,132916,72946,357823,219109,131389,72663,831305,829447,824224,0,2674308,980375,881225,529816,4229022,2256620,2257608
117847,71413,75114,212996,116930,129225,205709,109837,812917,341389,209660,127335,69967,356000,218646,131285,71803,857881,856781,842359,0,4205060,925596,829742,507125,3975128,2194791,2192191
116967,71789,75311,209198,115137,127176,206479,109600,830490,348382,215175,127879,70729,346854,210009,125169,69116,818716,819754,3382382,0,3775593,866267,824078,525719,4195787,2243611,948798
111900,70840,75979,211892,116926,129703,206177,108843,829015,340584,207686,123407,67769,350522,214566,127920,70913,1319892,2255910,5011633,0,5112584,1116688,990759,597521,3564194,955733,952462
113323,69695,74004,210921,114500,125058,199583,106506,830880,349790,216501,128753,71042,349118,215683,131569,256540,1850618,1848885,4032362,0,4373756,918732,795588,344784,819031,957180,952924
116155,70622,75066,216498,119618,128922,210095,114061,872012,372806,230391,134790,73756,361371,217636,383744,438553,1848265,1850663,3951594,0,4368008,962076,565728,205757,842436,982971,975413
113206,69442,73978,208085,114820,130431,210510,111788,845175,356848,220370,134373,74510,852982,949000,662963,445403,1915085,1917678,3987526,0,2639089,220397,265565,198019,804708,976308,979921
112383,71094,75117,210786,115943,128556,203815,107723,811197,349669,216153,128994,296367,1135704,817835,591271,417942,1839270,1832668,3793346,0,846733,210871,256327,196077,787001,923945,927034
117759,73045,77400,218061,115517,127455,203123,111351,851142,357490,540750,788839,517873,1537593,1068837,742814,508796,2129315,1758846,842433,0,860030,211870,256956,202775,825311,1010088,1021198
111700,68393,171658,684347,379226,338215,515016,345710,2384884,1335351,917114,648850,439059,1295872,862170,581058,373906,1272032,855469,864790,0,916379,220355,265689,204295,804765,958898,951115
115188,70601,75966,211886,116292,126782,202259,107671,2446745,1361789,941218,654170,445928,1358124,939168,653010,253647,837847,837079,813028,0,881855,219453,266400,204559,830189,997070,1006798
113817,68160,73183,207067,116384,128086,204550,348531,3974601,1341667,928885,647873,439003,1331181,923245,384467,69805,814584,814600,824559,0,898335,222322,262182,200566,810311,962039,960184
115715,71681,76793,217626,119518,129511,470544,534690,3789591,1329954,923053,644429,439054,1340977,573357,128936,71066,820519,815111,815757,0,853343,210265,254321,194589,807768,930614,935824
111171,69130,72598,612686,666003,622521,946434,674874,4530626,1587599,1153630,601589,138638,343689,208206,140466,242291,1336334,1330009,2283962,0,2493597,563108,519236,199217,790470,914759,911848
112483,67757,174850,1183435,657840,538643,782227,525907,3425991,1170495,511699,131147,71623,354494,218972,131582,72110,783414,789336,826398,0,898004,226391,273413,210869,837760,939819,935464
112502,195256,270798,1162320,643145,549839,833558,585611,3964665,820287,210736,125229,68501,345424,212091,127201,69486,807292,816978,849378,0,885544,218816,263431,207366,828609,938961,937008
132681,319290,273787,1167843,648157,552641,833073,587667,2403738,345785,208522,124248,68334,340304,209170,124855,68734,811102,808123,823038,0,861820,214601,258869,198509,783781,914092,930259
154463,317471,272553,1162577,643006,547285,826096,346751,831054,352691,216573,129415,71203,352446,214866,125765,69379,819845,822647,836917,0,889269,219485,265333,208048,823471,983446,1552857
149758,272842,245229,1082474,627230,555473,512020,106032,807753,342449,206538,123180,67663,343712,216648,129361,70829,788744,796343,838412,0,886416,215210,260251,199185,813149,1473966,1988904
169766,363692,305719,1325752,546175,280355,201576,107749,814560,347926,214498,127235,70101,346774,212221,126331,68915,774619,774771,789974,0,860337,214534,267751,351829,4172427,2713518,2612630
155628,302280,160578,209924,115391,131195,206556,109942,833470,352293,217087,127597,70498,337014,212639,126948,70292,811462,812231,820431,0,863153,579461,854337,520665,4106273,2183768,2185975
159911,199257,77464,217355,119122,130680,205160,108665,828265,367482,226449,135305,74368,366696,223482,134040,74461,858765,863488,826753,0,2684033,966757,870199,528655,4206375,2350521,2344024
136437,70065,74058,214712,117201,130588,205856,109335,828214,356241,218072,126904,70481,360533,220376,131282,72340,860718,862110,875228,0,4509260,991746,894565,546782,4281612,2301723,2302414
112322,67712,72996,205877,113090,124701,199064,105882,806563,342165,210325,125189,69719,345884,217206,128718,71785,852368,852607,2120437,0,3770207,862272,817668,517826,4127093,2229529,1568350
290732,1053073,833953,3940617,2217686,1777854,2636693,2005860,2510959,389552,240666,147585,82166,398176,219066,131470,72856,868288,1806857,4935093,0,5051987,1102207,977586,588289,4828152,1514829,964535
114340,69517,74574,213434,116026,129442,211926,113712,864535,361903,222805,132890,73412,355721,208487,124991,196559,1812006,1814556,3783323,0,4103378,865809,758039,362222,808106,985726,982904
116968,74979,79455,226956,121668,131905,209558,112349,853209,342747,209792,124577,69221,345086,211322,386630,439350,1851556,1852617,3963770,0,4332163,950714,555510,201368,825576,975651,970645
113573,71459,76010,209060,115646,131040,207790,110762,837095,354036,217845,130314,71502,837583,923836,647687,440125,1892393,1920372,3990706,0,2631102,219644,272343,209117,841106,1005584,1003195
112823,69739,74561,210333,115505,126573,199806,107420,814819,355908,218336,129737,224549,1194668,864968,632751,448173,1906281,1909922,4054171,0,880263,215659,260921,200182,810323,925314,917679
111566,70640,74525,208860,115853,129230,509564,343331,2397838,825006,537649,800726,671560,1945301,1092290,764424,516273,2137735,2209693,2304425,0,860008,212800,257561,196821,795098,1001563,998772
111869,68945,73423,213502,116697,130857,206270,109341,834294,354931,943067,651645,439396,1313305,875047,580523,372587,1697330,868572,830540,0,871522,213940,259236,198753,785298,944362,944540
113340,70487,73342,209884,114793,129107,208198,112004,1691438,1327945,919659,636479,431928,1331261,911372,632600,334516,875644,877875,862806,0,920648,226710,272948,205054,818791,994008,980514
116444,71742,75217,215750,118078,131710,211302,350300,3999779,1343675,932656,650548,440931,1336076,925213,388025,68942,805045,810495,809973,0,874708,219979,267238,204612,821868,986439,987998
119389,75843,78265,223964,123031,131518,472691,538644,3805934,1329883,928331,655774,442005,1328493,566150,126247,69394,829412,820022,807030,0,851606,214328,260482,200076,830434,976770,980028
115869,72277,75653,213886,550595,645256,971451,690383,4659425,1621634,1187382,872850,254855,343143,210291,124789,69543,835539,838903,824345,0,871073,216888,262421,196351,794378,1001844,1019329
112517,69083,72412,1173541,651787,530722,770887,519253,3382671,1159510,806353,135515,74394,372859,232218,139619,77106,875722,857355,827462,0,863385,216222,262092,200717,801278,922423,922401
111908,69439,269935,1175284,653416,552018,844703,595366,4020185,1305164,212164,126008,69443,353806,213108,126925,70130,821525,828825,861876,0,888178,219034,264457,202603,789162,959524,948157
129841,308538,262261,1120812,621158,527704,802619,564418,2995030,345621,211992,126597,70986,356584,217929,129636,70800,851923,848735,839777,0,865574,214096,259392,200091,796084,944162,945365
161982,328219,279054,1187484,657748,557760,839893,357129,835513,360538,221424,130856,72151,358147,219543,128532,70685,823140,834856,847896,0,895289,219930,271499,212640,854036,992352,1570364
152510,278505,246193,1084760,629764,558532,527505,108669,804888,347688,216340,129283,72150,354102,217758,130137,72123,839243,823438,809350,0,864996,219489,272051,208804,829809,1488581,2011161
166511,381505,322974,1400750,774906,307058,208329,111790,852179,350464,215987,128901,70518,343930,210455,125572,69202,804109,812855,833194,0,875939,218291,264305,202484,4249603,2782421,2674444
155184,302129,248478,207577,114833,130215,207900,110425,833761,353171,216936,129680,73110,352767,215859,128865,71396,857564,850730,833958,0,859178,212246,857044,521169,4121983,2270882,2274968
155414,318997,74658,208634,114760,127150,202046,108984,828024,363989,222062,132758,72476,361780,224341,132683,73177,850842,858831,848762,0,897722,959157,864396,527530,4137118,2260493,2247205
135404,69165,75133,210855,116013,129316,204421,108216,822062,349547,210279,125412,69233,357044,220797,131824,72503,870309,870914,854254,0,4146135,910605,821843,502764,3917324,2197478,2194855
112776,70765,74555,210278,115133,125348,198862,105529,824167,349126,215482,128573,70704,350436,214536,127494,69241,831894,830317,2137446,0,3783550,868041,818547,520269,4185068,2248497,1581791
116282,70233,74632,211989,116695,129354,205640,109210,827689,349540,215123,125620,68781,340848,210140,128481,70321,838054,1794278,5042457,0,5175683,1132576,1004274,603941,4984382,1568263,1012189
135112,167445,154215,618696,119248,130986,203311,108352,820420,344468,215209,128825,70454,351198,216722,129564,71481,1916587,1919444,3983054,0,4352060,911078,796578,604312,2078560,1569073,1576043
113333,70951,74626,213556,117689,129028,206446,110773,840531,355079,218079,130199,71415,344428,211453,127534,450420,1888139,1888757,4035581,0,4420478,970032,869635,194423,804711,953701,940420
117790,70376,73797,206891,114008,128825,208732,112525,852618,368019,231768,138801,77058,368148,939025,653523,443635,1848546,1840094,3959536,0,4368550,222836,267558,206491,819143,1002050,998255
