uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
115810,69689,76658,216620,117938,129415,208372,105989,803727,352680,212459,121520,63592,357291,215633,126663,218854,1286621,1287763,3452840,0,4093050,970512,871933,363305,824234,689000,690232
112973,67395,74422,211221,115741,131023,212394,109189,818915,357494,216288,123828,65088,362338,594538,848934,558228,1633555,1578861,4547357,0,4961567,819414,293309,211566,851913,733747,679482
117142,69267,76164,209507,114470,130575,214084,111045,839236,368711,222636,126941,66755,871014,958509,661643,444830,1472499,1480244,3991073,0,2458512,226825,264081,202504,818979,733456,731834
117931,70296,77680,222322,121587,138330,223440,110294,852076,364497,219270,124933,252844,1360019,925769,639485,431686,1437444,1437567,3935012,0,847329,225838,259584,199999,798473,721910,749221
115041,68712,77561,214563,117895,133566,218783,111082,856417,384018,227420,395306,440914,1391961,938743,648007,438996,1455332,1912806,3891339,0,2508689,585170,555553,367063,2423454,663945,667055
110977,66255,72323,206005,113032,130070,207954,106694,823956,361548,503027,545263,378484,1256668,896236,652678,440322,1442170,998341,839047,0,868939,232309,257035,197260,784219,652682,647554
111532,66716,72739,205883,115282,131107,210512,107143,1758133,1251205,1125301,746601,501448,1562687,1074113,741302,424971,944615,568024,847946,0,858188,229063,257658,197616,792683,686537,684822
114991,68915,74671,213554,116944,133457,213960,344730,3997694,1360606,942120,662905,424687,1266436,831759,342116,64532,546061,543697,815999,0,863922,232478,261840,196051,781198,655598,671721
113995,67678,74496,210662,115716,132647,534710,583925,3990113,1365347,940757,661740,436164,1367369,575094,121787,63456,546089,542464,800066,0,880802,236210,267094,203841,822321,723579,728994
117993,70027,76117,217792,113284,346833,852497,584162,3992407,1366177,937126,652139,438747,872757,222375,126775,67432,620872,626512,858843,0,879814,233171,267349,211366,829598,729977,727112
114184,68051,75028,213171,332146,502003,797635,562404,3997524,1368242,939349,648665,251986,369151,222285,126304,64368,556915,552397,800706,0,857194,228243,258383,198687,793932,720141,721629
114239,68978,77364,1019432,754305,654218,984886,678920,4675273,1641667,1177260,378374,65264,352091,213800,122547,64732,583143,585394,814650,0,853693,223621,256251,201000,797891,670480,683813
112984,120462,266040,1128237,621584,517260,760344,488440,3232356,967181,220360,126540,65312,363325,216001,124389,64308,536581,536970,815015,0,859627,230003,260944,201542,802903,696069,699128
144025,325626,277354,1188835,654161,572133,867247,589933,2454398,374213,225132,125977,66643,383318,230639,129916,68633,626049,625070,857998,0,867075,231422,264995,203963,814267,737416,752284
157734,319519,273405,1173790,646077,562850,851710,348803,840536,368487,222043,126472,66638,372888,224101,124635,65369,537347,542442,836695,0,888134,235007,259840,199510,794728,674127,1232186
168313,325201,278027,1191280,654728,569793,543303,109170,833010,349650,210976,120461,64945,350193,212508,122357,65410,536257,547319,805052,0,875816,231229,262258,201301,815674,1186487,1764690
173553,382697,333956,1533028,889171,343927,210156,107865,819145,360291,216977,124604,65521,361253,214627,122393,64266,557413,556171,824046,0,868281,231116,275041,211835,3551258,2066199,2064790
167724,374101,234499,984310,117745,134093,218197,111328,843242,353185,212927,126916,67126,375769,226709,128705,67907,593140,586837,837264,0,871958,620972,579190,713428,5797700,2193313,2107252
164024,315779,239798,209485,113922,136101,219319,110911,842773,371793,223984,127632,68557,361425,217848,124253,65099,557919,558453,825622,0,864050,313864,873819,534888,4192399,1826673,1823153
165265,196814,76828,217216,117628,134933,222069,110037,815641,367914,220830,125363,66047,368228,217631,123800,65608,545908,544467,800949,0,2604761,989118,874951,536046,4192019,1811854,1823019
141812,70656,75801,218889,119214,136851,223618,114532,863857,377715,226768,125880,66268,366231,223098,125100,66583,558979,559046,825528,0,4376003,999651,888072,546567,4226651,1830056,1829068
111220,66838,72946,212207,116185,132414,213095,108122,831592,363591,219534,370241,241654,839733,541514,347098,216484,931332,940146,2124610,0,3696207,876370,808296,513280,4164197,1800679,1261959
115381,68782,74966,212338,115585,132139,213589,107681,820182,360206,216287,123044,65327,360337,216301,123760,65637,523074,1330718,5061993,0,5075332,1137989,995621,603759,4841929,1154885,696991
116173,72338,81525,220157,119948,136301,214245,108173,822164,361762,217502,123697,64649,353433,212299,120348,64053,1435275,1444762,3986034,0,4360986,956686,818726,511526,825601,755159,751310
115409,68910,77610,220866,120593,136873,217221,110536,831731,364432,212623,120910,64580,352556,212840,142434,435358,1411338,1428071,3982174,0,4372581,995878,851482,207535,824171,699215,716896
110947,67154,72330,205445,113611,128678,216803,111682,849181,372770,225942,129046,69192,375861,570269,647850,436844,1367265,1366208,3994199,0,4365333,610685,254839,196471,785248,628647,630717
113706,68585,75402,212942,116407,132905,213372,108428,802815,358748,221727,125479,66263,773297,812449,578234,405494,1424728,1448378,3999788,0,2599140,224039,256242,197303,786605,671551,668520
116250,69028,74707,216731,117231,133920,216050,109343,827589,363756,218088,121145,388152,1600690,1064468,741123,507512,1617486,1630715,4813522,0,887903,234005,267225,205125,824754,748510,750429
113289,67321,74576,210947,115121,130209,210960,106921,808486,354872,214086,649281,447734,1382091,938679,618020,405277,1315490,1271997,840128,0,884866,233295,264771,199290,806103,694654,692553
113576,68366,74058,206652,113265,127959,209073,107161,814227,357746,942379,651859,439952,1394250,949671,652239,439460,1413225,529562,835216,0,858330,228671,264556,203925,811015,670579,647378
118260,70818,76994,211936,115406,133930,218157,111359,857337,1393795,951137,654973,443918,1388191,947139,649402,440809,520936,518639,803622,0,875991,236007,282648,217781,849742,686298,710228
114876,68553,75332,219327,119724,136146,220187,270773,3501619,1259323,906370,638472,426084,1326231,916799,416379,64085,539811,537621,802239,0,876224,232159,263454,202359,806799,674905,701842
118342,67812,75276,212144,115534,132844,737534,680006,4643375,1575926,1087555,777574,552855,1747092,573024,123939,65059,604654,605559,823850,0,886745,235775,264145,203279,813056,732129,750012
110090,66136,72976,205487,112520,552492,842735,562472,3681620,1223954,803546,541292,363471,381782,227620,130500,70184,597920,588356,825713,0,868217,230115,261534,196205,785544,633933,637096
110326,66131,73441,210779,648362,564873,858305,583680,4014906,1376324,939782,636777,63041,355419,214000,125571,66388,586010,587122,839731,0,875693,233215,256613,196659,785733,666290,671702
115945,69683,76762,1175064,647608,563942,850315,578743,3975096,1360407,927118,121044,64022,350884,212227,121246,63449,514909,513936,823028,0,876459,232190,261508,199900,828525,741960,728233
116349,69185,263636,1175097,644315,558860,851212,578709,3971774,1361577,212877,121857,63893,350670,217947,124213,65383,553731,550364,828563,0,903975,234775,267547,208541,824212,696288,703795
138928,267343,234345,968917,550178,504853,803636,570697,2989892,369744,222058,127020,67833,373502,226243,125855,66323,581069,579785,823687,0,903259,235767,276660,218688,853175,732835,746975
183858,409132,332251,1752034,956666,814196,1228775,482253,2098795,788050,531088,125385,65377,363888,219298,124645,64618,535538,538442,819470,0,856070,225155,258046,197441,795308,684928,1774403
165763,333206,274676,1179082,625367,523033,209567,105882,827145,362511,217819,123691,66022,364929,219534,125259,63764,550199,546614,803089,0,855091,232813,264695,203847,831769,1857101,1864925
162115,321796,271047,1170531,645370,129908,209762,105838,806451,354943,216937,123379,66938,371193,222031,126547,66790,587612,577564,846181,0,862587,230665,262702,202007,4207471,1812944,1813892
162979,325549,276747,1178128,115875,131642,215930,108925,825765,361329,218106,123384,62715,358666,213746,120921,65974,554509,561065,839105,0,876027,232822,265433,536692,4198514,1833567,1836252
161293,321533,275454,210843,115029,131578,208862,107497,822966,362930,218372,123903,65692,369445,221594,122808,64376,599162,595368,810363,0,865192,229231,752963,473300,3706697,1734644,1794156
174455,232283,79268,218386,114900,133515,213742,107460,822097,351695,211913,121318,64969,350651,212789,121418,65166,534987,532281,804473,0,3166720,1205168,1016595,600397,4766353,2020274,2022996
114432,69860,76749,218293,118224,134432,217603,109939,830782,355045,213463,122191,64257,352625,212645,126693,66291,579443,580250,858215,0,4400305,1009100,883124,544651,3993103,1693912,1650775
110176,67180,73627,210572,115000,133635,215545,110072,836337,372450,224561,128335,68086,366936,221120,125916,66388,545862,554336,3974778,0,4349059,987649,874209,535837,4187693,1819607,674838
112574,67196,74491,210506,115301,133768,217218,109987,833123,372819,223568,127108,67160,364071,216953,123454,65404,546210,1430452,3980130,0,4352457,989424,874506,535642,4192663,691358,688843
117501,68519,76266,216577,117881,134163,218003,107195,812591,354990,211861,120351,64538,381756,228689,132420,70696,1381296,1421180,3862149,0,4429959,1013099,895698,547563,829205,749257,738755
110875,66092,72962,207020,114408,130594,209864,106915,812476,355527,215034,122806,64567,354374,218218,350352,530451,1620459,1622894,4690004,0,5272749,1233873,843581,205680,812408,707462,708324
118974,67655,74193,212696,115293,131734,212648,108890,843812,372264,222200,125946,66518,370482,641387,653395,436533,1417576,1368232,3551499,0,3659358,480928,262560,201816,814781,675966,697620
116392,71064,78711,219783,119363,132220,216563,109297,833182,357689,215498,124330,65229,1369806,930960,644034,436469,1410497,1413567,3983458,0,846929,223809,261959,201887,821921,714070,717030
111543,68957,75989,215527,115636,131253,213290,109343,834598,356708,213868,122732,439149,1367444,933332,643615,439327,1407539,1416154,4006575,0,860440,228553,260338,206001,816766,669438,670144
109409,66355,72807,205536,112422,128467,212272,107914,823861,358343,216976,579814,411068,1357300,923002,635906,429994,1386017,1405747,834865,0,871547,232390,263245,203387,812046,660590,655170
114408,67989,73893,210413,114286,130803,219538,109796,831901,773589,1089599,753344,517513,1593399,1126808,817699,592165,1407658,516405,816873,0,839736,223236,254690,195845,781777,633883,648562
135327,189404,170098,669525,117602,134398,219998,111928,2414008,1368714,909222,597092,385768,1194108,805245,550365,219636,591182,584381,885409,0,921972,240867,268369,362093,2413125,1261387,1270713
112455,66829,72943,202973,112410,128247,206400,362443,3979412,1358707,931303,646669,438509,1365804,909733,345157,64669,571717,585147,847179,0,909143,243247,287491,223994,857127,672368,669616
114802,69021,73161,206921,113114,129168,849376,579836,3992086,1373639,935880,646574,434502,1373333,220048,122926,62982,565342,569396,813700,0,871235,238341,268611,206946,813263,719511,708561
116690,69278,77604,223763,120933,553516,852738,582070,3994184,1363065,933350,660510,438258,360329,215640,122249,63739,522693,525071,792511,0,832374,222274,254219,196502,781662,675226,691839
116336,68744,77081,220228,542964,479267,747186,518305,3721933,1351797,943505,647063,65875,358555,212867,121198,64128,549293,552204,810663,0,860864,225629,256647,202488,811843,694480,709971
111920,65212,170872,1546503,809960,668041,974490,674238,4614579,1562747,790566,124671,65894,367120,215492,123491,64853,522179,521242,828455,0,878551,236030,267897,206093,815230,656266,644754
110033,193568,273612,1173000,646102,562450,855088,557040,3657842,786356,217832,126516,66391,374328,223929,128818,67244,578150,583423,835502,0,879389,231862,256834,198362,792852,682238,676656
142427,324313,277032,1181798,648317,564321,855787,583055,2394072,354707,218291,124192,65080,362106,217776,127134,66400,606625,601403,832228,0,884237,232261,258582,198138,799441,723780,727544
163573,309366,265865,1125032,622626,542141,826251,141650,828112,363297,218175,124402,64328,354188,210284,120679,63352,522924,518058,809356,0,856122,227788,261915,202471,816170,685386,1700407
157925,302562,272639,1172571,647906,566425,216176,110937,848532,373660,225568,130486,67090,373502,226287,126325,67030,590632,595571,855495,0,881042,232638,271998,209392,820973,1616311,1633592
173500,369047,313420,1387710,570822,132398,213350,105637,823931,360152,217330,126929,68311,376164,225982,128089,66196,549509,548001,817414,0,855855,227316,259602,354664,5157702,2093661,2073636
158913,288232,240197,607538,121147,140355,231337,116488,873697,384982,231634,126556,66638,363317,212926,120885,63860,567271,561468,802597,0,841255,222862,566111,535890,4191138,1814344,1800995
161896,323115,174946,209186,113858,129763,212405,111505,831666,364777,220116,126162,66416,368426,219785,120805,63464,513553,515494,803003,0,877086,617655,883093,541852,4217653,1857212,1858328
177300,318633,172030,689177,376638,342662,208172,106171,806589,352886,212690,124265,66170,360924,218074,124280,67318,540308,530932,819006,0,2617118,990498,877329,532293,4178380,2259057,2256067
116469,66857,74054,209083,114558,130568,211754,107650,817606,353906,223348,128644,67590,373776,224555,127462,70012,584372,569185,840058,0,3830207,915643,851307,518336,4003971,1747796,1748544
111680,66506,73324,207802,118098,135605,218674,110308,840152,368113,222059,127383,64349,351946,213029,122747,64004,568268,927586,4637019,0,5076720,1146519,1004120,626417,5320776,1767625,719350
119417,70269,77357,222753,120610,140971,223368,110563,858591,377175,226143,128265,67711,367854,221711,126213,65075,992151,1449243,4002438,0,4041917,882738,763792,474682,2172864,737691,748088
114473,67854,74339,212155,116521,132501,217400,111745,836125,366806,223157,127474,69007,377629,224520,127312,430382,1852014,1845190,5503997,0,6050765,1357050,1176639,365178,797877,704242,699645
110205,66661,72953,205312,115462,131939,217613,110060,837379,368502,222972,127982,65491,365255,215324,386647,440915,1445178,1445762,4009140,0,4376817,991353,564077,195805,784187,643182,650616
112424,68358,74298,209610,113647,129521,208897,105773,818719,367150,221416,125953,66405,372145,550048,630032,439661,1370369,1370084,3964917,0,4352620,606141,256257,197413,795604,633672,637800
114560,69467,74444,210281,114756,129677,208676,105166,789632,348784,210988,120349,65535,912866,760614,522077,352858,1269741,1298907,3709596,0,1804534,230180,261674,201430,815838,653294,676171
110091,66391,73318,205979,112884,129119,211126,107003,814725,357758,216014,390309,617190,1773940,1165072,776556,511074,1642129,1642764,3385595,0,899671,240062,272395,207007,804333,696057,681303
96091,54939,62246,184389,99330,114622,188715,97419,767427,344740,211352,381738,267749,1550247,1118584,798058,541555,1891919,1808265,2612398,0,674716,173333,195087,148784,615588,548978,558753
116949,66497,76275,216455,117887,135211,220609,112785,834162,367129,221189,125459,254301,1360743,932708,643371,433038,1480229,1470291,3940643,0,838729,225919,258957,200105,792525,701705,695943
114300,66400,74576,212988,119325,134670,218569,111126,829660,365957,219027,385064,437401,1356926,943752,659688,437461,1457060,1460704,2403888,0,852926,227699,257960,197832,784664,661037,666253
111404,63796,71094,202177,110381,125482,203634,103878,810668,361303,496088,541013,373933,1228011,870045,635286,437303,1395075,961436,803677,0,862108,236023,267247,206246,809876,636718,648576
111426,66248,76130,219333,121090,137506,231681,116177,2393038,1389728,1157922,771597,517797,1593257,1088631,759541,377169,800416,575106,866776,0,858272,231430,255905,195741,768399,629082,643476
116045,67240,74448,210385,115743,129576,208497,346436,3988743,1362100,929991,643477,426993,1276592,832568,333902,64886,548705,552198,819839,0,872347,234132,265637,197648,790569,669007,667699
109701,66871,75448,211429,115899,131451,533224,581536,3985476,1359341,922504,640355,434227,1354000,559908,120601,63054,511041,512541,787668,0,852502,228725,262993,202963,803171,656876,656574
116333,67564,76387,214218,113705,344666,842935,573998,3929067,1353149,933311,641189,429751,843087,213402,121078,64157,566498,566536,836775,0,880154,235269,274189,214197,816588,732753,731689
111675,66961,74497,213700,327455,493836,787943,558144,3997719,1360536,936419,653962,252801,369580,222135,125608,67101,575139,575090,811568,0,855483,227355,257658,199847,779456,673111,673839
114209,67232,82525,1026198,756396,651979,986441,678109,4635386,1625752,1139507,367003,66256,348606,211447,120572,63523,527565,535975,795413,0,832946,223128,255700,197058,781914,686647,697831
117129,191457,273426,1177038,646706,544477,789657,512939,3376901,764705,215679,122093,64907,354349,213692,121809,64538,533869,534380,793994,0,855244,229518,262925,202601,800521,687353,688115
139609,321556,274584,1182028,651741,566869,859700,588409,2433783,365658,219968,338012,208249,744071,492557,326261,207314,941532,965373,831613,0,849078,234600,259906,200469,788635,621565,635467
158984,321419,272135,1169193,645640,556942,848468,348453,833450,364114,218814,124441,65907,363750,217601,120415,65430,597833,587804,843200,0,884565,239732,268380,199909,779350,656065,1219296
164269,318532,270720,1160138,643244,557911,528043,110895,832775,357749,214935,122114,63023,348218,210356,119742,63616,543266,555448,794923,0,866000,232927,262375,202014,806737,1186483,1724619
