uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
153926,322298,270588,1157233,633085,548465,495736,103127,792783,785068,549723,379671,255956,776051,528107,349281,226363,364949,357821,834344,0,881996,220221,267187,206643,782923,878086,1328657
161860,317190,266488,1130388,617572,149096,185671,104865,811078,308565,209428,133633,79934,308073,209333,131540,78699,362065,364388,796775,0,855652,215737,256684,197334,3290153,1245807,1295186
168429,383744,325071,1061918,111895,125408,188156,101370,793904,303031,205565,129768,77277,300500,207920,133050,79634,308642,308601,805626,0,851129,213539,530901,621651,4865490,1528651,1542514
143081,175827,74765,195610,105755,124822,184968,102890,810470,302861,204513,130666,78831,301507,205891,134120,80316,328804,330690,825072,0,2647065,1000476,902571,561159,4012153,1236644,1195428
125598,72743,72865,196284,106178,125424,187436,104095,810937,308198,210495,133815,79522,300299,210322,133620,80965,322677,322801,825313,0,4381826,987167,895329,548532,4183451,1330309,1327959
110170,71087,70684,195244,105363,121887,181672,101613,793421,313375,214097,136420,80968,309202,211220,135293,81016,309250,309336,2362245,0,4317566,971406,870010,530967,4179720,1298020,843541
105748,70543,71519,191777,104020,121739,181105,100814,779729,290696,202289,127742,75235,308381,208091,132662,78725,319626,607605,3713920,0,4327817,976460,877632,536573,4173770,843276,391792
103477,70400,69611,186828,101219,114889,170621,97469,737559,280786,191690,125966,75207,290019,196270,122777,227856,983100,1091985,4475626,0,5018948,1173740,1075827,503481,1559562,367370,367353
105999,66894,65467,182758,99178,113953,168819,94818,738488,281151,191157,122194,73222,283466,191752,385457,447261,923755,884711,3482487,0,3573378,808389,480479,176296,734722,370656,373384
100060,66171,65431,188425,101706,111224,163856,92886,715225,263425,180180,115416,69586,262855,535443,641281,446584,951140,954974,3888375,0,4176804,536955,212292,160267,694109,342677,345752
95296,62835,61102,178980,93771,103466,156602,91576,701033,255376,176689,114048,68402,767944,896637,636219,442249,935614,933791,3846077,0,2439243,171229,200709,155636,672613,354076,353914
94134,61161,58986,176870,94554,105364,158883,91689,713216,265748,183086,115295,245733,1254750,891198,636537,442291,935587,930955,3862582,0,714976,178646,207560,155824,670540,326271,317764
95313,62122,59581,173917,91074,100138,150226,87303,682331,264318,471889,538585,367332,1117291,824787,618007,440941,935318,588905,711681,0,706730,175865,202712,156894,679854,326659,327515
97268,62517,60740,177784,93198,102421,150277,87116,2248489,1338357,1151467,789351,524843,1463014,1048203,754441,372357,460988,263947,702801,0,718537,178378,200185,155340,666166,328660,328921
94159,60199,58182,170713,91426,104834,157060,328782,3855624,1250315,885416,637719,440712,1199397,810712,332848,68506,257492,261278,708040,0,755820,188210,218019,158939,670310,341037,346492
102566,62347,60064,175584,94294,103888,473889,562360,3828283,1254881,889572,636955,442985,1265830,534767,115887,69066,260319,261834,661133,0,719978,179745,206906,155266,681399,335962,332825
98018,64375,62357,183476,98445,312586,783437,561105,3856941,1251031,884832,632590,442256,757598,178791,114979,66791,239926,243506,682363,0,699026,172128,199987,150106,691682,336794,334306
110654,156845,136648,544892,511507,622273,969122,730939,3789301,1269911,900642,636032,253639,248739,172256,111062,66105,265617,262016,665730,0,719503,178004,206530,155624,656573,367794,372453
97636,61986,67826,1011826,748956,617713,916006,658844,4489206,1480321,1072244,355626,70414,250807,173853,114883,68585,251360,251384,683877,0,716014,178914,200432,149780,649093,333443,333236
97902,188395,257852,1129601,617233,527332,737408,504505,3319130,663204,186020,119263,71534,266780,184776,119179,71153,262803,258043,675735,0,716118,179107,207934,155911,672733,336909,337186
119393,312946,256397,1131185,620464,529388,787171,564259,2283514,275913,187599,119035,71493,281284,190038,118594,71612,257817,259361,723473,0,749389,187252,215991,156936,681883,330863,328952
141082,312668,256984,1132452,620471,525637,469893,89668,683407,257716,177997,117416,70204,265786,178287,114502,69295,266759,265785,699991,0,750444,187853,218037,159655,677979,794739,1246011
142844,310331,257542,1121038,615876,311668,156891,91351,696114,252288,175303,113131,68796,255977,177447,114017,68639,256820,258331,683189,0,719203,179024,205727,154036,2085851,1111148,1163914
153883,379126,322676,1513339,356724,100727,149888,89843,683382,256583,177542,115913,69585,260157,180260,113546,68362,246599,249960,663988,0,699048,173482,201797,430454,4764074,1438821,1445718
126162,262321,218667,180348,96814,107949,162218,94764,723066,258796,173459,111739,66597,250484,172916,111532,67095,251649,254998,692973,0,729080,180865,825237,492290,3922809,1144877,1093656
144407,192765,59173,172475,92622,103268,154436,89854,683454,261336,181533,117119,70274,249201,177500,114686,68827,248789,249094,688442,0,2238816,912195,799444,477955,3964631,1221207,1216885
119443,61792,60080,172042,93420,101647,151221,89645,681483,266245,184380,118985,71063,272025,188944,119536,71351,245906,245894,684175,0,4193654,937574,827723,494629,4073515,1246334,1250003
94035,59340,59385,172453,92748,103208,154073,89624,683175,257361,173079,113123,67814,268187,184471,118689,70701,279500,286814,2151473,0,4207682,943069,827869,494444,4069293,1225707,772675
96258,62111,59851,174762,94162,101026,149562,87348,683819,256909,535481,376548,253749,745932,510523,342844,220225,529639,530596,3173816,0,3501771,816207,754040,471401,4020505,783639,327398
97701,62261,61394,184259,101192,112513,166960,95927,736556,271133,181719,113746,65421,248743,172712,111702,69044,932582,1207270,4913246,0,4943547,1102964,959740,560487,2037171,336283,340599
97411,65145,62372,183840,97476,103984,158551,92283,705420,259259,178450,117380,70354,264125,178020,634499,440891,912277,912085,3823785,0,3977957,850086,200599,151478,677243,321533,326248
95121,63142,60664,179227,94399,104007,154142,93040,709304,257848,179883,114052,68638,589190,865968,618141,426438,910299,913637,3728099,0,2922929,172540,200602,155577,668248,323849,325185
92609,60303,59723,173901,94205,107246,160439,95617,724597,270656,186909,120925,259399,1251553,888824,630537,444312,923994,920587,3850393,0,716036,176896,206326,154732,660874,335833,328766
96336,61946,59527,174278,93837,99227,147500,85904,655298,260450,180093,330160,368497,1091732,820487,609739,438498,925855,929550,2267771,0,712722,171258,199852,150495,664055,328369,329062
96280,61022,58995,171435,93832,103483,152955,88944,679768,253810,826899,788731,524503,1456474,1035935,742812,517819,1118019,868324,2070193,0,2369129,537086,498517,313988,2275757,343116,336709
96701,62607,59633,176365,94215,104894,154942,87709,669490,1257954,898282,636937,442276,1230572,832393,567312,375348,255447,247479,701032,0,741635,184460,208371,155767,653112,328322,333037
99387,61533,58079,168122,89906,102853,154165,89443,3851323,1248377,898587,644837,443326,1244024,893225,641860,67594,239317,237087,655460,0,713157,182685,210681,158370,684035,331530,337151
102078,65354,63810,186910,101276,106036,300672,546244,3723379,1215891,868077,621143,429642,1239305,711058,120214,71061,274040,265196,708973,0,697934,173730,202510,151877,678633,339817,340836
95414,62417,60275,180348,96245,276867,694253,516142,3711565,1265882,901209,639933,445308,758958,182147,116998,68177,242285,242158,664814,0,691703,172272,200655,150938,660803,340197,341303
93515,60936,58720,176826,539032,617514,918683,661410,4508221,1458090,1085077,816540,244170,253658,176126,113555,67749,253952,255142,681791,0,712027,171689,200364,149950,649964,304376,304049
94918,61664,59381,1132324,619478,532815,742592,508569,3340318,1050383,755796,117287,70132,265538,183248,118140,70711,260829,249167,657447,0,685016,170703,199674,150020,650116,320479,321015
93904,59614,257642,1126489,620686,527772,786655,561931,3846880,1252214,176608,113387,66369,248947,176065,113009,68040,238466,240758,689098,0,739370,178127,207740,155850,657808,344381,335821
97991,313235,259051,1135488,619548,529598,785102,559621,3825093,248098,171477,113555,68296,254497,173822,111712,67920,252662,266113,699849,0,731756,185245,215214,158116,697215,311656,320312
141834,310895,258641,1138384,624755,530341,796776,508690,691383,260032,179827,113758,68113,254858,171180,109802,65864,262397,256093,664717,0,696299,185375,216081,162631,681506,332701,456514
149109,363844,304563,1419222,818641,726929,469963,89000,675736,246962,174040,112237,68654,257742,178367,115257,68845,241493,238359,678708,0,688346,169518,198940,149612,642868,1056297,1416622
132884,268243,218650,942921,513707,102350,153804,91685,700658,264381,175473,113729,67493,254500,176817,111131,66229,239100,238352,671154,0,697294,177763,208103,167349,4096549,1234130,1186888
147439,313828,255761,1053020,92824,102688,156943,89669,710331,268399,185980,119577,71055,271837,181832,117704,66198,237425,236927,681590,0,726759,182139,212787,497347,4043466,1261209,1261230
140140,313722,257336,171492,94403,105061,156039,90545,691369,260145,183784,117120,69713,263140,180072,116388,69242,263959,259873,673469,0,690918,176736,827744,494694,4074514,1240258,1234361
144323,315577,62740,183222,97167,106641,155832,90271,670729,252194,178152,112220,68434,263499,182958,121669,71985,284281,277086,732361,0,746843,948804,827222,497259,4072278,1241557,1248582
141303,66972,65940,183255,99458,112697,167566,99561,768884,291518,197093,125077,73060,275058,186410,113234,66547,245439,251546,712213,0,3531938,796829,746846,474344,3924954,1283090,1282989
110734,68968,68385,187910,99403,108341,159006,90994,686507,254854,349515,347076,233064,713640,509102,357512,239539,624299,426748,3812306,0,5284724,1131618,987695,593225,4840720,1498359,785536
102074,64826,62449,188018,102404,113417,173979,97476,780890,303915,210470,135175,80786,312118,211895,135048,78856,298984,977128,3960057,0,4309327,961028,817134,471180,3599066,357234,366814
93553,60282,59918,191974,104903,119220,181640,107250,846764,328536,226028,131777,79499,303253,205241,131143,78819,1000413,1006394,3899028,0,4250883,952374,841171,505035,701642,337620,328860
101448,61976,61070,177146,98553,112437,169945,102874,803346,310282,214482,138792,82892,320577,218931,136669,454181,989410,987983,4005827,0,4398683,988851,874650,189065,753291,383476,354645
111703,70756,69258,192455,99689,114563,171913,97779,762680,296737,203342,134745,80939,311994,211468,566644,402789,936906,986422,3990771,0,4363348,982625,262569,206966,818403,408515,404795
105265,70092,71109,200576,107515,123939,185067,104443,815928,303697,206998,131363,78011,745112,1113365,773055,528378,1131316,1121504,4645585,0,3965781,196367,217581,165079,705082,351852,357247
106130,68361,68167,197651,106442,117110,173324,99894,767183,287071,194503,123185,420617,1250900,886986,629318,412606,897598,869780,3275376,0,876947,219158,255812,193852,797797,410316,386266
110193,70724,71529,206463,109147,124563,185231,104535,814049,310786,209806,656943,452757,1312179,931869,659380,454438,991163,983864,805335,0,832285,202934,237712,181279,748991,393701,392729
111910,71959,71375,200863,109098,121192,179343,101957,755370,292132,903882,641948,444672,1283108,910432,647508,448215,984835,310341,806490,0,868275,218438,262617,198891,792573,425812,420679
112680,72414,70508,198701,108110,120636,177440,100661,761789,1168516,872983,647997,450883,1292723,926583,658408,455098,320523,323056,795738,0,836004,211565,254028,195906,791905,395439,399768
107705,69631,69702,200170,105881,122408,183623,294392,4614864,1501486,1083179,775549,552519,1622681,1223059,666912,79332,299183,286393,764314,0,787277,194671,227396,172335,719068,388097,406721
103629,66822,64750,186070,102249,121251,497405,576971,3839627,1204079,820906,561175,381478,1104879,495463,137613,83605,321630,318514,838518,0,824589,211322,250079,186066,740422,378122,373415
107092,69573,67712,191378,104641,459635,797517,563516,3866645,1270162,906404,642551,426933,441633,206304,130475,80334,348668,351452,864660,0,932314,233036,278133,203686,761364,389668,384861
115130,74745,72668,197235,630495,543111,804501,571345,3932614,1288139,911940,653849,75502,290003,198463,127941,75082,294015,300486,774569,0,873845,220969,269488,209522,849635,437046,437688
115210,75087,75267,1132134,639983,554047,813396,576432,3979132,1302108,924083,132076,77810,296426,200342,126950,75516,289374,289088,761750,0,816726,205575,247221,193902,800497,419321,418184
112832,71974,229800,969530,535067,486871,755836,554644,3981019,1314293,214336,134253,79875,306626,209278,137097,81364,320060,312860,814203,0,854494,216389,252236,195496,766183,405218,401855
136231,427173,335817,1404316,739127,631376,938496,669801,3323250,301038,209275,135016,78279,309885,210028,133465,78380,325705,317349,778391,0,841540,211129,251874,195281,784909,434454,434116
156754,323935,363270,1607897,841917,680296,699708,282100,2005764,681991,211234,134529,80102,309048,214385,137812,80040,332391,341718,802348,0,832747,204284,245098,184468,769287,842047,1308829
157693,316611,263127,1127584,618122,231709,178157,101483,785036,298667,203253,130807,78826,307155,208590,133153,79254,305865,302910,813662,0,858542,216327,260719,200232,3224798,1289623,1290469
156958,322904,271021,1159443,108325,124339,185057,103739,810328,313286,212970,136921,80326,308273,209605,136437,83986,330831,323840,831046,0,878320,219692,255808,527409,4164755,1322605,1321568
153813,326802,270440,202671,109123,124957,186398,103891,812698,309607,215502,141930,84398,328390,223071,139562,81120,316178,309874,790315,0,856122,213065,745047,471285,3752477,1261840,1322095
181156,296193,74049,212524,109326,125029,181027,104551,815529,311349,211804,134556,79490,311909,210953,130615,77517,326237,326951,793391,0,2433665,1203608,1016339,607900,4891522,1518449,1518754
131068,72854,71777,206746,113092,131097,197005,109607,813555,310885,210201,130970,78057,302553,206124,130959,79511,328788,325790,811252,0,4352786,980518,881931,521889,3869637,1177655,1144799
110916,72207,71217,197510,110004,125671,185288,104357,822116,314635,210934,135136,77260,300365,206301,131789,78437,306906,307197,2382545,0,4333295,982383,880697,538982,4203263,1321239,869124
109300,71173,70670,197833,105983,121573,185134,103485,828943,320640,217804,138708,83047,321820,215832,139194,80294,311000,753792,3976580,0,4340250,976936,872406,532815,4172987,712274,392846
110047,72810,71329,199969,107865,124447,185926,104543,817460,305473,207441,132059,81514,317354,215690,137508,82448,899850,938647,3849824,0,4357557,980075,876284,533480,771360,389411,384365
114779,73953,73544,201665,106241,121740,181044,104709,815874,310923,210561,134736,80774,313002,211621,353496,526245,1140293,1146108,4603803,0,5263098,1232513,838969,203757,810511,417266,420819
117068,71582,73974,205070,110639,126684,188513,105732,823234,314789,205382,131517,78884,304025,568324,653141,451296,1015180,978174,3474397,0,3663535,519121,269155,207421,829157,439940,425252
117305,74387,74576,208755,112427,123443,183680,103120,804149,317856,214505,136507,268472,1317886,1301087,927368,644051,1341053,1346829,5551437,0,2535475,219686,263440,202168,831715,485626,487023
114791,72839,74260,206830,110590,129270,193531,110448,862964,325243,217496,137617,268841,1327374,939323,659559,456664,1099869,1099951,4002963,0,923951,230992,277632,212927,808880,515785,514126
113053,71594,69962,193959,104393,125004,187079,105442,820145,318586,216901,396870,448982,1317756,929834,658684,453190,995743,1003203,2322861,0,873799,220949,268180,206878,810614,391679,391849
113597,73835,73245,201370,108364,121071,179186,101160,788438,312924,788296,555437,381587,1143318,844504,622715,448858,1021114,338556,811599,0,834325,211170,259730,199811,795269,417814,415599
111495,71424,71117,197316,105889,121893,181023,104404,2397012,1761726,1195695,813775,535794,1508337,1072937,760206,374435,315181,322715,838849,0,853430,215833,260235,200317,798303,409590,404389
108761,70279,72363,200512,107408,123628,183899,338581,3974277,1312196,918882,650830,452334,1288071,867863,361231,79799,332240,328708,837402,0,874120,219216,260667,198784,775329,398213,407118
140607,192365,72570,199715,107955,120748,499552,575824,3982156,1314302,935165,662212,455494,1315337,573912,134629,78669,312742,308191,790499,0,873911,508169,498782,330995,2127075,819260,846626
112996,72991,72776,208342,112326,338548,819794,577909,3993950,1317379,933757,666076,455651,799003,206464,134353,80237,316636,321050,811235,0,860722,218096,255974,197093,798582,412151,408562
110757,73708,73480,588530,529445,480797,743740,547294,3971995,1310577,929508,395508,80749,312867,211728,135493,78638,294238,293949,771577,0,812488,205246,245118,193294,785889,413332,415742
115311,194223,328137,1400452,736052,631301,940046,665943,4534978,1120705,242595,137576,81097,311417,212483,135690,82622,323650,310336,823936,0,844142,212249,254538,189536,761839,393173,395490
137315,326479,271543,1166022,635851,533413,756864,509620,2101987,321019,218629,137263,82462,308751,211192,133816,80934,309004,305814,777166,0,826090,209929,254308,200473,806277,426798,423148
156230,320819,266531,1149307,628229,546958,802956,331973,803535,294484,201355,128151,76422,305656,207936,132553,79338,305645,301717,823548,0,826181,207356,252776,195605,779247,427283,871705
