uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
111924,71140,72247,199739,106729,326269,791042,550529,3788509,1250125,898854,632367,427696,738526,209359,132504,78888,346209,349114,834387,0,907068,232457,277387,215692,849459,449998,428642
112792,74951,76377,208321,365334,527991,790278,555004,3824596,1247234,892345,629513,253793,304834,208321,129220,80002,332987,321829,814140,0,867400,219548,260480,198468,820388,425046,415220
111569,72929,75329,627344,612500,528456,786893,553412,3815113,1258362,890338,385698,78680,300516,208962,133064,79388,294731,295891,802069,0,856627,215199,256430,201334,815648,411450,410701
111263,72803,148531,937165,516953,468196,726058,530377,3846636,1263794,548682,131222,78492,301791,206809,131610,78373,304407,304997,810904,0,884875,225136,268891,206500,842104,445458,443117
108838,299435,326640,1362144,716890,611494,909887,646114,4420862,703767,209655,133719,79812,300430,211170,136591,80621,339839,348364,824962,0,872865,217046,252595,194281,779291,406315,405924
151034,314563,259419,1117435,616907,519473,738936,494183,824707,324786,225333,141843,82236,320467,218941,136770,81227,316289,321304,790482,0,833127,212015,253603,194277,782192,378938,388946
153277,305401,256987,1081371,595025,516945,515436,104230,821318,315786,214379,134725,79374,310648,212023,133634,78898,331931,328483,797568,0,832717,211108,253336,194201,783215,820100,1357328
155077,312566,257800,1108474,611875,320820,190338,103705,819394,316064,215561,136425,80648,319917,216656,137290,82533,346227,347692,856067,0,898748,231149,275817,208492,2462993,1426377,1412068
158323,309119,257098,1091837,355458,123797,186785,102950,807899,308622,211262,130817,77674,301353,206161,130442,77885,346351,343067,795496,0,864845,222891,269936,333988,3408655,1305286,1337396
170893,370050,318088,618149,114950,131938,199521,108551,818448,312531,212928,135102,80408,309270,208120,131795,79101,360463,341192,789005,0,845969,220410,786930,606006,4699082,1625424,1646439
147542,264906,73752,199737,107593,120876,180931,102478,804361,302446,207069,132446,79079,304124,208193,130265,77546,304634,300883,810056,0,858025,945796,856359,528079,4008607,1310738,1266276
150190,72184,73415,201058,107773,124633,186437,104712,819650,303195,208167,132774,81666,308120,214586,136537,81761,329756,338479,843344,0,4123567,931848,836800,514467,3962931,1364088,1367113
110533,69716,71159,195636,105254,122744,183288,103758,829358,315100,219781,139487,83493,322902,222779,139160,82148,316621,312956,2008865,0,3986410,902901,809267,498870,3835441,1343066,954694
109713,71323,73748,207864,111477,129085,192805,106220,828546,316878,211238,130139,77824,301061,210548,133111,79655,346774,673799,3469122,0,4151359,937220,840598,515763,4002850,914710,402562
112022,73839,74679,204762,110388,124473,180969,102357,802733,302907,209083,132686,79841,302643,209482,131134,78747,967782,1276253,4343006,0,4748532,1106419,1018130,638226,2377871,418071,417059
112548,71207,71260,196648,105680,121308,180471,99928,786519,297478,205091,130993,77997,298044,207830,136285,437269,1055156,1036735,3550551,0,3601452,811005,738679,206994,826744,427765,428021
112070,72045,71703,198801,107058,122063,181173,100660,791062,300000,206573,131302,243900,748974,532826,853542,597905,1487082,1478504,5212351,0,4163812,918285,272937,204495,805019,413256,417663
112025,72811,75482,207694,111423,128225,186862,104095,806362,308724,206285,134212,80467,309925,903914,640885,441077,1103853,1106914,3889725,0,4249671,223830,265813,204904,793038,424408,422202
110659,73227,73402,199053,106619,122658,186141,104289,817119,310485,210713,134198,210357,1183698,862446,608154,419646,1019244,1020189,3688244,0,838249,218599,265939,205172,815533,461661,456351
107892,70275,71522,196956,105827,121541,185115,102619,804477,305360,211651,329835,356123,1048630,750238,551454,391927,1049898,1091979,2308144,0,884728,222642,267008,205238,800032,394192,378201
109554,70276,70929,196374,105364,121617,180956,102623,807970,307251,875165,819525,546162,1486183,1018675,723239,502185,1249475,649199,824142,0,848093,213696,255463,195433,792548,401092,400532
108719,70590,73305,202092,108437,125267,191219,104945,841144,1251703,884788,626813,428665,1245482,883500,597341,387864,325302,314560,820833,0,867308,215154,253753,193977,790457,393313,392687
112620,73072,74243,201012,107956,122006,181929,102706,3755028,1231381,876085,624400,427623,1238249,880570,622720,79967,300147,305532,800187,0,843996,215140,258704,198716,814528,420968,421429
110385,71376,72773,200884,108063,123587,190050,552553,3814691,1253605,884897,624203,435398,1253543,882113,131990,79210,336055,343519,802507,0,869468,217383,259989,199924,796571,419432,425849
114065,74164,75656,211112,113583,172922,650530,460307,3322652,1144526,866420,614859,416172,1067966,220111,141855,83723,358562,359289,822029,0,883512,220569,255102,195708,790152,434973,432073
112122,72964,72641,201077,557565,636740,918924,642271,4386481,1435362,1025211,748325,234650,304401,208316,130703,78591,312226,321817,823443,0,871154,227833,272523,210286,814291,403284,403440
110783,71321,72953,1119899,617693,531860,797745,546784,3600579,1142650,784227,136028,81083,311731,213814,132560,79821,300451,301053,810202,0,855963,217958,266422,205125,799537,403333,421002
109724,69983,258399,1102357,606385,525961,786033,550897,3796329,1250920,205970,133046,80478,318303,219592,140975,83319,339829,349950,858665,0,879759,220698,259123,199326,794096,449491,434421
110500,308784,252128,1087846,599800,517882,777075,546061,3782307,315980,215843,137435,81369,315299,215688,135910,79303,330073,329143,814765,0,860926,218166,255879,196223,793490,402420,394850
147546,291569,253549,1126961,619886,538891,803865,561642,827678,316302,210933,130982,78834,301820,206281,131101,78782,347433,343464,810500,0,863627,218764,259993,199158,808491,400953,394669
166791,365300,303335,1319967,758207,676955,729453,101506,787951,299034,205353,130810,78610,298091,205203,131736,79154,303803,304632,794458,0,860656,218935,266280,204427,829332,917874,1637250
156193,286816,229736,929382,511662,125289,187310,103231,808895,307213,211358,131953,79484,303907,208131,132480,79263,343247,343302,807800,0,872130,222597,260011,199782,4014174,1435359,1452770
152233,310644,255824,1104315,325041,287768,415664,268276,1923365,656042,463179,317909,81443,313968,218744,138596,82504,353102,346459,818041,0,862046,216798,258991,516412,4005234,1367348,1366428
153264,311172,258550,197033,108425,126931,190521,106689,839726,321120,218543,140284,83309,321838,219219,136308,81212,345330,343471,829947,0,862576,220182,851736,524051,4039711,1371441,1360760
159325,313523,75470,210705,111889,129108,194428,108067,819418,312206,215118,136097,81824,318038,214263,134205,81352,362220,338685,824958,0,871965,897325,844658,523612,4028820,1441496,1448330
154181,71034,72579,198693,107127,123475,185370,101685,799061,303901,208173,131726,79014,304693,209088,134364,80621,304111,304028,816977,0,3586373,815787,741869,471157,3672930,1336917,1407966
111566,71405,72641,202807,107557,124156,181342,100542,790866,299595,211138,137294,81272,315787,218837,139211,82153,364789,358142,2276929,0,5359452,1149195,975798,582584,4641920,1573639,1195253
113588,72522,73465,203218,107725,125696,189413,105105,808729,307211,210647,133981,79664,299208,205529,131884,80707,312842,1023571,3658688,0,4011171,906577,816818,492691,3583507,481274,431147
114114,73332,74508,205067,111319,126686,190155,105882,798564,303232,208574,135042,80111,304123,210068,133838,80085,1078669,1087207,3747149,0,4102100,927517,831757,511126,783108,383838,397006
110636,71473,72866,196956,107941,123545,188617,105927,830540,316557,217171,137070,79888,311804,209399,131088,427088,1070115,1071480,3749645,0,4093613,927914,839804,199995,799631,420919,419782
108482,71655,72919,198215,106728,125834,188325,106333,859972,321405,218669,138663,81975,314506,218280,525302,358624,967174,1023160,3625012,0,4130343,932799,260157,199778,799642,393007,391540
110149,69994,71514,197318,107809,124198,186200,103080,811754,308962,216581,139718,81688,780331,1136436,771846,505567,1226510,1221374,4439097,0,3642654,228046,270885,208906,827514,475488,477877
112180,70505,72210,198665,107070,122620,182907,102038,790289,300618,206573,131132,259314,1263830,895977,638766,442411,1043635,1003330,3401708,0,886207,225565,261499,197670,792189,431949,446281
112150,70928,72187,199620,107056,120621,179826,102218,800595,303571,214786,574153,410020,1209216,855902,599841,409607,1029664,1026968,962058,0,863255,218150,261570,200923,813486,450695,434007
112277,73378,74426,205338,110188,127085,190884,106044,815243,307078,883956,627015,427214,1229896,882318,626679,429176,1116563,364554,822283,0,869187,218084,260316,194608,794596,390686,388965
112898,72968,74697,199624,107173,124229,186575,103323,809124,1070625,795228,586188,420662,1240362,888076,626865,429395,313162,309524,793959,0,847954,214972,261575,200902,810343,398523,398562
110802,70918,72100,198742,107095,124864,189474,302070,4532023,1451894,1032329,740852,510050,1478181,1092832,586432,80724,301606,681197,2279523,0,2482090,573067,546708,355511,2372887,421213,419711
108169,71417,72930,201331,108034,123682,484070,549971,3785700,1222099,831764,560791,366710,1062993,483018,136347,81499,312869,314767,818961,0,833213,211815,252592,193902,779736,464862,446874
112165,72134,72836,201472,106221,319254,788137,552207,3815417,1255087,898356,631493,436360,784489,215690,135048,78663,356294,350426,815580,0,849345,213129,253512,199428,795992,407998,400804
128411,172717,151049,589958,714939,504912,757766,529664,3648730,1206860,864050,609543,95519,299851,210887,133568,80269,310271,317704,841174,0,884983,220051,262927,234170,1897753,773284,790206
118863,74679,76635,1007231,579501,523557,781990,546764,3746726,1232738,884500,130998,81297,315078,215998,136992,80809,308539,308632,829123,0,863098,220111,262182,201541,814402,453882,462043
109446,164592,293859,1274185,700698,600995,934843,693417,4975108,1235326,212273,130333,78436,307602,210953,133519,81257,334668,347897,829925,0,876863,222047,265537,199301,796932,404882,403263
129072,308055,243899,993344,523381,441796,658202,455831,2006168,317644,215430,136712,81478,319612,214264,133621,78039,324974,335507,810562,0,852294,217094,259159,199498,801338,397015,379204
150143,309341,254648,1090162,602932,517888,759446,304017,813683,310812,214473,133282,78496,307567,213417,136003,80951,336499,334817,819035,0,868455,211888,253287,194297,783430,405669,884825
153212,309804,254869,1091413,602316,518724,479883,100426,788534,307003,216061,135753,81526,312193,215765,136369,82279,310220,299728,798017,0,855482,213979,254182,195001,787995,907475,1373630
156614,297087,248417,1057802,585643,258942,188130,104551,810110,309593,211867,133501,77637,301612,210235,131673,79521,335957,342142,830091,0,892857,223820,267855,201925,2744075,1348599,1348412
154834,305560,259737,1110647,108044,123884,185286,102436,801313,303739,209097,134722,80403,310266,212770,131838,78940,339951,331568,799645,0,841414,220068,262866,459332,3384898,1243010,1295469
166715,361552,222798,209447,113075,126939,190685,105378,811257,308619,211351,133959,81541,315269,214529,135372,79975,318264,318195,818448,0,843839,568231,1063595,615239,4757875,1562124,1562722
150810,169776,72573,203717,111546,127427,188936,104447,821326,314901,215124,132952,78729,306749,210125,133366,79318,380785,374131,813673,0,2541844,940789,844969,518469,4021362,1376614,1327915
134137,71938,75111,209804,112013,127329,191857,107851,850548,332271,223098,138404,82863,323167,220688,136590,79594,304064,304126,793193,0,4107867,928332,833471,512538,3951507,1447361,1448716
108768,71353,73076,200704,110582,126929,191743,107736,845999,319306,216477,138719,81256,320657,217896,137918,82010,416148,410284,2355606,0,4252241,956751,853179,522093,4064655,1384084,893441
114188,73602,74864,205412,108222,124601,185686,101272,792782,299223,206952,132312,79113,301909,210568,135664,81502,313910,645937,3323478,0,3957488,933435,842117,522654,4023692,852864,430932
114373,71939,71579,197201,105926,121428,181456,101509,794186,300736,206721,130206,78722,299781,204561,131197,237393,1326672,1284286,4406089,0,4838550,1099576,1018500,513351,835585,456588,442656
112525,72282,73173,201057,107357,123324,184036,102922,794297,299380,205535,130378,80095,305260,214149,388015,435899,1083583,1079947,3748879,0,3730726,810941,489904,198338,802138,407722,398272
112745,72608,73051,200468,107416,123114,184774,104691,822637,319691,218632,138420,82933,321431,569225,633683,434724,1083801,1095745,5484502,0,6055008,964350,552381,351143,2264157,1263628,436149
133908,170061,148482,558934,312020,131928,199682,106833,841862,326713,213209,133501,77338,781532,902848,640882,436331,1107354,1115231,3844091,0,2549011,212730,253296,194283,2293300,1064092,1074091
117464,72630,74131,214009,114671,129197,194594,107760,842355,325547,221331,134312,232538,1157485,874720,641399,438173,1570659,1581991,5223919,0,2417662,551769,530196,348677,860264,487237,470354
114992,74780,75534,208951,110060,126236,187603,107769,829926,317208,454338,515130,491109,1407602,1010366,712092,512593,1404784,1142036,2319879,0,861698,218781,259791,205081,834912,404988,403947
109324,71929,74671,204577,110340,126737,189958,106246,836807,768977,874861,624656,402580,1120949,771313,524617,355623,671289,339810,809847,0,856520,215913,256891,194462,783965,399234,391928
111225,73440,74457,204589,110007,123654,185243,102436,2262428,1212259,869344,621186,423293,1213122,872385,623311,243046,300053,300528,804692,0,868732,218213,258094,197303,817216,429662,432795
114603,72647,73179,204291,105523,121252,181609,322872,3709299,1215602,862654,610791,422826,1215957,862358,368877,78794,315574,315863,815087,0,895826,225513,267581,212077,846407,459756,453127
112528,72019,73641,204589,108722,122181,450568,538047,3705028,1210285,870906,617813,420549,1210238,540670,132956,79412,352166,353745,808381,0,856096,212274,253539,198134,809612,410062,415495
113564,72315,73213,203093,109667,280100,649498,458968,3195363,1097987,818542,602428,422595,765086,210403,133309,79255,302169,297114,789271,0,852957,216634,258892,199329,796194,415498,429061
109972,70073,71162,557219,573329,646038,918358,643826,4248792,1381575,990739,546413,220491,312345,212746,135244,79165,319443,321515,807742,0,852821,217601,252244,193760,778221,409858,404260
113290,73327,163688,1080351,598070,510832,768122,549571,3684834,1168555,509352,139233,82894,329132,226656,137744,80633,345022,346880,839428,0,896636,224047,273108,210777,836013,435191,427299
115790,194671,256768,1106874,613796,526596,784058,557091,3783463,769990,211798,130227,79344,307943,210658,133289,79999,325364,326039,813878,0,855179,217124,254671,195361,789719,440291,436235
136490,305219,252370,1084985,603610,516811,773007,550282,2270284,310418,211861,134504,78102,300813,205582,130050,79735,322017,323850,806689,0,855759,216894,256625,192639,774786,413765,407726
150581,276534,237998,1055796,614196,521518,781878,336074,817408,306477,209058,133324,79561,304590,208817,131030,78847,302808,304292,792765,0,848656,219269,261866,201360,815950,446127,859181
161100,357327,290269,1271608,704007,615653,452123,103631,811715,300946,205534,131323,79056,300285,209423,133184,80040,318964,319209,824829,0,874227,218732,259121,204867,797705,1332451,1717959
154419,280670,225628,913151,322136,124077,186419,103653,812681,308112,210672,133831,82220,308932,211893,133645,80148,323170,325475,826137,0,867051,218678,261444,321997,3746617,1367227,1364753
155185,305986,254132,642385,107343,125571,186586,105552,819238,315768,215766,136890,81335,312550,218581,135507,80447,333523,324466,811145,0,852184,211283,530754,496968,3855501,1425728,1425091
153089,314279,168152,205005,112514,129789,194529,108942,858020,341413,223419,139717,81168,319142,218203,136060,80742,363091,354923,803356,0,845392,571053,832300,508944,3985846,1469648,1469211
154916,190771,73147,201991,108545,124405,185574,102473,804356,741570,527282,361150,240269,734107,507511,332427,212586,328285,328418,825528,0,2180034,811686,764410,489816,3862083,1430393,1439732
137508,73189,73985,203280,109578,126567,189232,102924,806719,310686,207136,131274,81526,316746,216897,140284,82960,357597,355322,854707,0,4841027,1075189,949593,575582,4666276,1737565,1826323
116734,73654,74893,203700,110067,125948,187881,102515,790747,301531,206518,131125,78737,299843,205937,131264,78703,288951,299456,3797748,0,4124973,878647,773833,469155,3341636,1296387,499958
116197,73168,75241,211063,111628,124012,186763,105976,828296,317264,215022,135710,81819,313886,214901,134046,79568,520321,1191452,3800954,0,4152386,921526,826868,513584,3560357,501802,498175
108964,70844,71739,198371,106755,122785,186871,104297,813789,308110,211368,133335,79081,316254,213226,134578,251921,1127281,1133506,3779359,0,4124395,910784,817007,351102,800744,397716,384812
