cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,10,0,0,0,0,0,0,0,0,90760,161667,87084,66184,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,968965,379823,167684,108324,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,99443,131463,99027,50316,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,95977,105098,59651,51837,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,102143,144073,92111,78834,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,94725,188164,119359,101926,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,962675,465742,135584,40931,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,94254,149783,93784,64062,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,96507,208891,148528,136164,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,97271,89019,34450,21490,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,90745,156840,82023,60313,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,96083,325331,140823,89981,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,104051,81795,26812,9884,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,95201,74406,33395,23486,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,105228,76305,27081,14966,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,965236,253420,86372,50383,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,103858,154662,88407,71780,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,92101,121999,69533,57571,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,95903,117357,89136,73552,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,100742,80238,36496,27460,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,960429,333183,172740,93199,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,96145,140664,99721,88253,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,95995,123881,76914,58956,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,96218,142354,82914,66639,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,675134,221686,89768,51679,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,96013,141023,118098,68958,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,95692,60294,14674,7380,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,95696,73029,21948,6053,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93247,98203,47086,37461,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,679855,182085,69887,11461,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95795,94071,42745,31620,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,96493,202783,144909,128345,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,95884,117089,76548,65237,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,92721,88586,44451,35664,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,675522,367097,132276,71066,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,95713,61721,26306,25087,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,103951,164122,98388,78210,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,963815,831412,497975,403922,2364,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,25960,135127,69483,66268,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,8085,8387,2772,497,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,12324,15631,7015,4047,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,19215,87638,43055,40707,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,9417,102168,51235,48854,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,10709,4120,1875,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,13643,5852,3156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14298,5028,1747,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89069,46146,42675,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,99418,52334,50347,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,100547,49586,47244,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17501,9430,6970,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,120119,63932,62089,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27067,15268,12057,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,81730,40126,36499,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,105866,74827,234073,558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,46357,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40920,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4367,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,94813,114805,48092,29150,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,96046,115760,59334,44612,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,96532,322197,114232,63637,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,97545,133311,65574,39964,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,96338,134075,71821,54509,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,90556,138200,65208,49054,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,676326,268801,113345,72726,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,94070,175272,101634,106853,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96998,223434,160099,140552,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,109197,92984,30456,22709,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93481,175154,110182,88301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,679409,262055,105872,66076,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,96339,146231,87169,69954,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,93426,205342,139657,115552,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,95990,131226,57599,33530,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93594,168082,105212,88515,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,675124,375530,117122,46358,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,95995,110405,60793,41156,0,0,0,0,0,0,0,0,0,0,0
0,103,0,0,0,0,0,0,0,0,96644,148463,98881,89262,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,106310,143345,77201,61187,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,103061,202213,102120,68062,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,96334,285479,131050,95729,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,95973,66980,17226,4460,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,93598,159953,79330,50707,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,94455,114348,52497,32233,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,965798,280845,106035,44318,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,100847,128120,87848,46272,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,96237,84424,29132,25984,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96069,69191,33019,27797,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,96974,210899,136486,117108,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,965622,497595,231525,118839,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96367,120927,65930,58933,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,93743,94811,35564,20402,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,95989,116915,66293,50689,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,675639,289432,141666,90748,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,104370,302314,119455,73966,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,102410,144255,81387,64249,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,103998,102079,40023,32783,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,93008,98834,47124,38175,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,675720,207901,84819,58953,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95932,155087,147619,89819,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,103974,104901,48791,35060,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,103925,96833,42576,24446,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,104997,109931,45374,23047,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,679698,311379,182626,126021,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93048,109112,59282,55175,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,100040,149749,86067,72095,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,93591,93739,36007,37821,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,104698,226496,146511,118056,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,490526,199958,64479,44858,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93838,194347,117856,104913,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,96318,129033,73737,57116,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,93653,100476,40361,27082,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,105599,175066,100986,79850,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,680724,215101,75458,54963,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,93591,100235,39872,18934,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,97239,133774,73247,56428,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,96490,153452,91410,76305,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,965479,377944,179718,116437,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95907,225904,71821,44066,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96561,213926,145180,125626,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,96245,154651,88428,64919,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,103620,135223,70228,44549,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,104252,384467,186566,125247,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96259,187918,118198,94987,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,104255,122195,56947,43945,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,96786,160664,87128,72105,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,93742,106802,42455,28762,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,966456,382971,219787,132792,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,96177,141966,73425,52799,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,97076,201236,125365,99824,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,96116,62474,15608,466,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,965786,302513,119918,68926,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,96023,120011,99908,46361,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,104490,167250,91035,68138,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,104206,149950,87479,70616,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,101036,249516,170086,158015,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,937481,380823,173522,123442,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,101461,132812,70627,62826,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96264,99667,40717,23759,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,102329,163532,80009,54799,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,99254,121587,58223,39113,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,1027836,290506,139381,49554,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,97168,145405,79415,63397,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,96734,135623,76564,67447,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,96011,92950,34017,31521,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96863,77839,24810,12438,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,95947,311636,122142,81994,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,96069,66701,27104,19540,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,96299,121737,66161,68924,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,97126,125071,79943,76648,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,259904,189004,41685,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,98292,124213,51672,56329,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,97268,158544,84190,55999,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,96187,180095,101296,81139,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,96598,178157,119246,110559,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,675700,201477,82484,20791,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,96249,110123,65859,66153,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,95528,237622,73215,23883,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,96145,70806,21091,5615,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,97699,184254,123259,110479,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,696848,405797,168980,106960,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,95978,156939,107774,88321,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,97286,111193,66729,56431,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,99328,123599,58214,33041,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,100091,196093,129409,95575,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,673943,231646,104951,39400,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,93603,108930,58286,61887,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,96233,90958,33725,23042,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,101682,116543,53286,42182,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,933766,375802,169829,117518,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,99587,161801,127357,86728,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,96568,141219,86299,70838,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,97751,205582,132227,107061,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95607,100264,44503,23441,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,966021,387090,240879,123829,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,96975,115738,49267,30642,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,94114,178499,106665,90196,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,96491,132589,77126,61391,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96035,83103,32298,19796,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,962526,369036,159908,98099,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95631,68260,18585,2282,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,100675,151593,97303,85084,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,102047,214845,142891,120417,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,675417,244083,95617,55530,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,100125,175466,140088,79769,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,97007,112879,45007,26331,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,96602,180999,123619,112875,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,93614,124067,96193,87960,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,94713,334377,159109,115646,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,95130,177839,95356,86964,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,96085,65570,16273,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,101133,212179,147145,127940,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,87997,102514,56283,86005,1436,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,96194,137767,86924,82128,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,101599,164310,111243,101867,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,95673,112466,52548,33431,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,965363,331889,148359,92906,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,94164,323330,151264,101246,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,93177,97195,36474,16895,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,109479,160629,102772,90096,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,89254,210901,131659,114368,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,95486,325387,136658,92404,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,101422,181208,121054,102235,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,93379,131882,70141,49729,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,101365,89883,33280,16193,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96563,129748,61406,44460,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,930694,280254,135143,53247,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,96389,182987,113788,93569,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,103933,145016,86833,76877,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,114828,188238,123005,107712,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,867016,342314,159303,111498,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,96084,136402,122313,69630,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,97114,199562,136853,121321,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,95542,141217,82051,67967,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,105023,126768,73237,61513,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,795520,252661,93999,54205,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,100798,107490,55118,59998,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,95783,62347,15308,436,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,100528,92063,58205,57271,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,109959,198413,129203,120794,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,863516,326843,180787,95540,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,101369,171307,99584,78056,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,96834,166711,112841,93804,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,95916,216237,148186,132522,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,666671,268572,110786,79075,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,96947,283665,122762,82983,0,0,0,0,0,0,0,0,0,0,0
