cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,4,0,0,0,0,0,0,0,0,0,0,0,5366,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19439,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,1419,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,12873,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,22756,133497,110832,93964,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1022601,1329452,844815,662004,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,122249,1236350,807939,598990,3542,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,112804,697091,502949,433642,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,114364,642852,436636,350600,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,120739,708332,563661,448601,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,1029453,2015051,1169327,854042,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,129394,643247,464971,368747,5689,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,105200,699112,484852,423221,1191,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,123022,728207,542625,451421,3115,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,109311,688563,550962,468438,3271,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,1048144,1426819,1246238,910521,907,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,125017,572630,447642,363531,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,124588,739271,565433,458266,1189,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,109589,720682,546267,464891,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,122338,688929,544199,441232,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,117039,1398354,871684,881749,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,124630,610787,453294,347073,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,116510,709826,538013,458514,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,113211,639108,425305,375989,3521,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,677203,1107745,741380,581069,1044,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,116951,813257,632212,745200,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,126073,680449,500747,387607,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,119071,700683,508099,434736,1531,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,118103,639192,448185,370951,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,718056,1277409,1095194,868934,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,116236,732062,561807,473075,1635,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,118484,626044,499838,407744,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,118437,689616,510212,391055,1260,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,122675,687637,535597,435269,1208,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,734530,1333760,948179,766465,2271,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,121147,651130,493395,626823,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,113941,685067,521375,434972,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,125530,714656,518282,438738,835,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,108378,788991,574061,499706,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,735332,1192674,1048896,815912,1526,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,116977,663532,514467,402619,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,122329,639888,454835,376898,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,116568,726894,544191,459900,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,114208,616348,460409,408992,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,114931,1203405,846633,871248,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,113426,621101,490770,378768,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,143360,648165,475360,374955,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,114399,652011,516497,426050,1560,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1037778,1408401,892275,667483,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,111908,647417,745814,611700,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,127216,717333,528987,428834,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,115176,687015,511963,421450,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,119178,672516,494351,423599,1646,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1013462,1474289,1339225,1037367,5489,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,117354,687278,507341,601256,1391,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,123158,748630,555235,443650,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,114528,640416,498711,435524,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,122955,645655,473603,386388,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1025060,1393942,914003,974471,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,118937,705625,568679,471478,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,103876,646996,478349,415033,2083,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,116314,596689,460546,339562,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,734538,1227648,805078,635410,1241,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,116608,1395288,843192,653192,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,124340,716202,563432,457303,3949,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,120439,656377,482617,414772,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,119692,659748,490182,412037,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,356594,1225279,812828,632910,4679,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,122618,773711,954287,724795,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,110792,665567,534488,459197,0,0,0,0,0,0,0,0,0,0,0
0,204,0,0,0,0,0,0,0,0,124901,718062,572049,437002,1262,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,114392,575100,446188,359189,1718,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,731015,1232169,1062767,839303,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,110763,720935,537733,452594,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,120037,698177,551290,457549,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,110108,739028,539086,461011,939,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,118918,651993,466734,388048,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,115898,1176051,790495,886339,34608,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,119442,556639,439780,355599,2648,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,120916,658812,532472,431889,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,115393,805899,606650,460237,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,124902,695335,518081,422568,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,741503,1169193,1022848,789489,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,113902,731072,565471,461465,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,116555,709447,547654,460717,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,113724,648657,469700,384469,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,969145,1465445,950651,742061,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,120125,1130584,733688,602090,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,115975,672690,496091,398339,2830,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,114616,789143,614706,491983,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,124616,690770,542059,442816,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,1015883,1396783,867713,707193,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,114195,687203,735442,588675,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,112621,762155,587604,516839,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,125627,710806,554954,442337,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,106859,686693,535586,410546,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1035058,1400180,1263876,921577,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,117175,668475,490880,396511,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,113194,670113,446604,402357,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,119497,755642,558114,487890,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,1024420,1387076,879379,694953,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,127821,732987,898560,691713,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,116122,664786,465854,405444,1541,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,126016,761527,558674,449277,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,109296,666286,505630,446859,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,1029228,1417239,927235,724057,1508,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,117431,758529,561401,753171,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,116683,710586,541732,447244,2676,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,123855,759700,564797,475360,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,123857,642260,452157,413347,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,1028694,2059002,1209008,881334,0,0,0,0,0,0,0,0,0,0,0
0,106,0,0,0,0,0,0,0,0,108084,716573,557108,415690,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,125405,705907,519416,425843,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,106390,666434,495457,433888,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,725457,1125712,725141,594105,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,106561,1353552,860894,807593,1544,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,126796,716364,569690,456646,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,122115,715556,546999,449465,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,121992,687145,530791,411155,1741,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,118339,1165556,771961,612961,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,111533,666470,481678,671313,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,123738,714142,510188,401376,1944,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,112772,721948,532748,439432,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,117295,689031,527826,425690,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,719928,1183469,1006269,819292,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,135546,736015,543780,427792,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,122925,830633,620082,492073,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,116027,644364,487036,374772,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,107809,656707,507839,425897,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,726684,1147766,762156,800276,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,109925,695269,517258,429658,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,124123,689454,508012,386801,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,129088,726188,541863,442617,775,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,116318,656916,452198,384566,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,730897,1132341,965195,745262,1343,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,107316,713858,551001,448790,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,139438,742446,556246,451406,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,118472,700503,524499,445903,1156,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,1031542,1341458,864555,684129,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,107229,1178472,796437,623871,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,131347,651622,485415,381136,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,125160,681261,495314,397343,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,123900,706671,477070,387575,1101,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,1028641,1383113,876781,691790,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,112985,668823,759568,603990,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,119289,651736,466981,357824,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,124244,749063,541079,462395,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,118373,760636,541091,456697,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,1018499,1346255,1271543,994248,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,121096,743139,567826,449710,1897,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,116089,704500,528591,439731,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,125318,715434,504709,410494,4700,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,909351,1262936,817146,641676,985,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,123965,1247688,827101,658375,1508,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,110355,692983,523117,440747,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,108807,713327,556807,420781,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,133954,747491,561390,437261,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,863380,1216815,736909,597485,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,128086,744835,535689,678821,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,111947,729171,550195,464280,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,116808,653250,511106,412553,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,112685,767894,575668,483024,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1017718,1257021,1138846,835816,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,127652,705407,526910,447059,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,117277,654327,507518,388215,2788,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,127824,763918,580787,480927,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,721665,1165656,767650,621598,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,117310,669337,804177,607137,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,113631,721971,547897,782067,1313,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,117889,701770,512713,416093,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,106544,701811,501636,437528,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,727297,1199408,785595,628073,3365,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,108160,706151,544179,681385,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,118354,704273,524857,450580,3769,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,118428,670266,500427,418197,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,105793,626348,484804,374402,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,721021,1226908,835425,677155,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,111426,635022,636008,581302,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,133405,775449,576191,463157,1755,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,111551,660717,479566,414746,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,124404,749362,571188,490066,1673,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,726289,1110047,992411,786206,1399,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,124789,717974,533057,444666,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,106913,716774,551707,466375,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,111357,1171961,791275,627659,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,119806,723767,524245,443174,1282,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,121664,1126255,768337,785867,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,116101,641732,463353,379646,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,107149,738826,546475,494481,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,121057,722789,533238,430319,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,1024703,1397462,904649,728210,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,117271,665964,739763,585918,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,126412,732193,511489,457718,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,118595,604696,495199,423590,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,116227,676852,528237,437629,747,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1029282,1995703,1246130,916365,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,120397,752384,577455,487604,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,109328,592796,409954,366386,1095,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,122115,690558,508209,399681,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,716515,1174689,816048,636410,1645,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,126935,1426609,894164,701675,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,119037,1209202,793365,640917,11173,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,130710,783259,585143,475554,1809,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,119733,707682,519536,441294,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,728494,1185257,804550,641156,760,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,106214,662340,867860,669996,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,118249,711155,482296,421116,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,115735,735841,554295,467416,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,122687,656789,477345,419944,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,744883,1183120,1020843,794122,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,118635,574736,446996,377161,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,119078,660110,509384,406016,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,127464,715161,521655,443239,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,892119,1366574,886254,699311,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,105562,1126093,721013,587437,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,115182,672316,504176,382491,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,727951,1140894,751210,600103,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,117349,702654,513003,437457,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,890915,1361428,881403,682179,998,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,793248,1169344,782966,828202,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,130465,683409,516425,414713,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,110352,662904,514745,404018,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,117348,680211,514090,436547,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,800952,1322883,868453,707494,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,136148,753419,811645,634920,1787,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,116589,656796,491929,434281,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,123195,727058,556785,449179,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,111658,627002,445698,380964,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,125083,1284402,814608,640556,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,114680,695077,514145,610415,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,118773,719326,549481,419230,2625,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,115527,785228,600246,509005,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,107109,666673,437858,387417,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,770544,1328727,886070,918892,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,880294,1348130,912045,719691,1360,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,120914,732000,544058,431419,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,118018,691754,524855,450606,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,1034141,1364943,862357,684091,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,124745,953089,862937,694809,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,117242,657821,523738,419034,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,132903,674143,502067,407579,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,115287,635138,464564,380391,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,1048795,1333911,812300,608056,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,121340,708668,554990,677014,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,127045,771640,562758,474162,0,0,0,0,0,0,0,0,0,0,0
