cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
4633632,2741829,7248704,4604692,2720657,11320909,3456176,3695847,946229,979887,5841565,10542145,23646
1707137,789536,2302446,1618637,669559,7863420,1211292,1019263,299381,450584,2389072,4639425,11929
37658948,21554113,53461224,27792246,23687117,50941117,45114908,46919598,2825210,3936437,56418555,124930534,101182
25363056,17371818,35150410,17168903,11601304,35718578,23079203,22797986,2464708,3137952,33750092,78430801,80386
21291231,11001692,28038980,12724799,8701831,29533333,20653226,21982225,1955993,2359636,18772844,56035939,72313
9449650,3581605,13385336,7918207,7111271,25112683,11664871,9872435,1129154,1633232,18869368,39544784,37165
16247430,10427512,24321802,15004626,10387117,31549173,16066627,14041895,1674642,2308972,18753607,30533206,50238
16377820,8967105,24041845,13264403,9435213,34798286,17601520,16472375,2062619,2552457,21125265,49955640,61002
19183621,7841863,26539647,14094483,9969178,38848861,19526556,21305039,2045137,2674358,26258966,64542159,77122
34966645,18879724,50527554,26445816,19720326,56356086,36326273,36347217,3296291,4087370,40639157,93139135,110609
29743587,11462942,39124761,21860416,15556106,61459337,30263027,29480571,3123255,3994834,40105364,95805907,115787
30088938,10520912,45374487,25054483,17314375,57434301,32636930,35770784,2853700,3818039,41820173,90382343,111166
19750014,7255198,30584181,16928461,11999440,42222978,23275861,23984605,2018829,2550212,26932961,68287493,71511
26739086,7829315,33876570,18071852,12909744,45480587,26042935,26448784,2173333,2842349,34592747,80014046,94769
22979630,6768898,32714634,17844923,14106710,44045231,26793924,28377350,2244286,2775478,34913460,75429504,83451
24856276,8073707,32213935,16931345,11746916,40538933,22911008,22649365,2005248,2516091,26658186,67616719,82036
8079030,3466612,11071682,7011284,3581526,17208537,4860583,5011867,1003573,1230310,9893416,24563302,38196
5141935,2101763,7441386,6077338,3110538,17545884,6395076,7447890,1126188,1293289,10303897,12617027,28631
5139445,3934433,5773060,3188059,1327583,14738378,4189563,3362475,1006557,1051397,5315753,13129109,23465
4616471,2320509,6226552,4136257,1633794,13246022,2761903,2330256,601888,668146,2792463,8919358,25697
2440355,2378280,4025148,2829792,943812,11481266,1735855,1576054,577306,536322,1393060,3436349,15378
3570651,2597138,7036026,6183236,3761216,19204607,6893353,6651527,973759,1129707,6021129,7824210,16838
12532857,6117448,17067259,11206953,8505516,31327829,16389947,16225347,1894966,2249226,18884024,38336453,46168
19473382,22350110,33246166,18734081,13773050,45008909,26185449,26264810,4691068,5319675,32062578,58923472,64959
12470720,16665326,21827771,11960879,6479009,25943248,10521109,12313767,2300359,2348597,11475715,23983795,46282
9149541,4582114,11006640,6097687,3147976,20385730,5439235,4032932,1291489,1507866,9853271,23833977,44019
13007209,6480540,20578772,11682684,7848427,32955867,14115978,14604620,2009437,2391627,17159922,43202890,54637
10368456,3761557,12898746,7260513,2899157,15931192,3415704,5545800,1330326,1623582,10967564,26953220,48987
4582160,2661241,6400807,5234065,2048694,20496894,3652179,3525555,1289688,1638004,7553695,10499378,25807
3454997,3063152,3762701,1309725,747753,9370401,3493464,3540572,736073,851979,4658616,10869482,16219
1310400,252974,1877075,1061120,718916,2772738,1283714,1303410,129572,175799,1666675,3530613,5740
333600,97892,925678,510123,374913,528452,360791,29192,4988,7662,442791,968137,1189
317360,68354,721644,394827,295387,413372,354558,22086,799,2764,430161,936942,979
481200,105692,1057821,582719,429039,623753,532873,555494,3393,6259,133974,1409863,1394
1554560,788206,2122543,3175790,2177004,4082495,1482541,1547740,154488,197838,1688084,4102811,6062
560560,376254,811058,385346,223291,726051,563649,589371,32056,84413,2281552,1546878,1607
340160,61248,492129,45940,15843,224395,353782,368967,9195,30209,969094,947810,1139
557920,400406,807245,324667,150103,807925,533371,558592,7258,42247,1546798,1443549,1925
499040,79927,722140,248664,21447,290259,420648,535662,2277,29170,1270766,1368882,1547
379600,65878,549218,326290,49805,383962,76763,395922,6244,46215,1594734,1797592,863
322640,49774,466824,278206,168849,161084,20978,22378,2559,16907,684884,1366665,975
310880,51056,449886,265947,165597,151944,20465,21834,3259,15936,673327,1355244,685
314480,49944,454984,269274,166553,162092,21030,22414,3007,17831,675773,1364349,710
491920,80333,711526,427106,251974,313107,40855,43468,5897,31597,1166691,2307609,1550
549360,435756,794900,493499,264923,747211,297243,313844,35415,32101,1367087,2729586,1876
5372284,1789290,8154975,5037268,2773634,8131931,5388427,5610652,398117,554538,8392540,17629163,15594
10983684,3247445,15061368,8916929,5026004,13958717,9887470,10091154,586244,906547,11525401,28571758,35610
0,0,706804,276787,165663,439274,324078,337810,2593,12439,432729,0,0
0,0,979978,378617,168297,417076,329316,343378,5859,15274,438189,114285,0
0,0,1045945,620471,247853,616197,484880,505417,1997,16663,644907,94646,0
0,0,658610,388181,168289,314837,329265,343207,3221,11855,432611,66377,0
0,0,642239,371841,158891,344063,310900,324077,3081,12305,411022,67326,0
0,0,0,377806,164944,299203,322669,336266,1300,9724,422527,63971,0
0,0,0,658284,175534,388377,342796,357486,2615,12003,448478,103984,0
0,0,0,640428,249701,531578,488693,509273,7149,20772,646607,100428,0
0,0,0,496474,171099,430303,334535,348788,2137,13077,444374,81073,0
77352,0,0,897603,443182,594664,348182,363367,4469,16797,464248,145991,450
39903,0,0,476121,299149,341538,315936,329345,2253,11545,415328,418918,205
40668,0,0,0,310274,344940,328183,342090,2848,11805,430758,872543,214
57465,0,0,0,386083,496910,493018,513821,1938,15413,648405,1308476,326
430447,2684497,479351,0,515990,1127498,577023,610048,121327,137957,868124,1579316,1254
346576,558664,502041,0,893904,2768054,672913,703844,75898,97395,967364,1829469,1255
76418,39130,110275,0,560194,829388,359013,374593,9349,19490,475895,966183,394
1417578,832592,1885853,1378409,462848,3657428,1165145,1922302,422295,379395,1921221,3319445,6332
740720,208029,757047,512128,209079,1462073,659860,688318,62467,70373,2240428,4540731,2941
506560,18559,69857,46309,15136,522408,521397,545551,24353,48075,904895,1817153,1372
788880,118945,972762,584258,343303,1393492,711070,743073,95022,145141,1069972,2007727,2751
628400,209560,1888182,1127162,681798,1369821,537702,562924,79654,112306,487566,830562,2519
321280,84783,726810,431073,268533,346681,328462,342180,7816,9693,30635,65472,802
553920,518629,680662,345009,139154,802674,514075,538889,45289,31453,1375577,2662737,1562
1087520,605829,1573657,879624,263487,1174987,916786,1052156,74233,111460,1859949,3468277,3400
385840,102009,558518,354244,193368,1471905,1142422,913510,22965,20849,76016,147452,1299
586720,442147,848470,537327,271569,1607349,1454633,1517001,40375,61686,425577,780538,1832
754640,214586,1091639,699997,341928,1424446,520798,544632,52807,43998,1348397,2605167,2508
964080,899922,1395796,892794,441398,1129729,502500,530967,90324,134675,1658785,3059480,2660
483360,78830,699649,426995,245821,633063,679553,708584,5317,4941,40813,88619,1210
459440,75738,664679,403864,235772,515977,655577,683466,5605,15938,38227,86043,935
13648708,10605004,20338704,13787425,6684243,18282367,11299503,11989487,954640,1441123,22865619,38580012,33353
10252992,6760973,14488292,9916772,4937650,25819639,10749506,11296429,1903554,2171030,17597307,27574764,39497
14121750,4915267,18873875,12404451,5648648,17931496,5376584,4471576,1053148,1431799,19619251,40314010,51554
21651203,28235059,35752387,23839556,11619811,45132704,19364217,17188383,3866695,4799873,34308956,57493938,65742
16159332,8808714,23055995,15498159,7584005,24478089,11606016,14043951,1549583,2059928,23198770,45630391,56493
306560,53321,443354,255379,169084,308508,20912,0,3230,17248,416256,885471,712
324240,51754,469198,272846,175659,438066,21946,0,0,17136,438354,913959,1036
322480,51582,466429,268697,177822,353890,25718,0,0,17119,438039,924827,714
319360,56793,462378,270546,171672,374698,24943,0,0,20472,431971,897046,762
907280,504324,1313487,835168,421020,1633519,422714,617553,0,101885,1489429,2262570,3169
319680,52817,462387,275057,168750,329396,21182,22578,0,17695,685564,876429,683
329120,59129,475596,289210,163554,507482,299031,31856,0,44151,922523,856839,1122
379360,72789,549419,338748,182804,639643,360873,57409,0,0,1778230,963131,1180
807600,603252,1168844,775638,341935,1646716,681936,745767,0,0,1054791,1851112,2879
544880,143524,788484,505208,249928,904479,496316,1591269,0,0,46826,1336691,1988
341440,53493,493553,303576,167839,475970,332711,402302,0,0,30898,878685,1108
575920,474254,833007,538027,260306,939029,520574,545385,103471,0,0,1665971,2001
489440,91102,708283,440227,240345,627140,477895,498521,12408,0,0,1051290,1341
790640,565180,1143820,748265,343313,1481237,684627,717188,81298,0,0,0,2837
536960,93806,777584,478417,262907,812768,520163,543234,6544,0,0,0,1752
350320,59435,507055,313624,169653,529844,335835,350698,3450,0,0,0,1135
749040,535229,1083630,697977,339286,1171224,676940,709021,68864,0,0,0,2066
330800,55215,478871,293706,165333,426039,327909,342152,4392,0,0,0,1031
322560,51285,466775,283357,165247,317775,327740,341981,1803,0,0,0,665
1074080,994379,1553883,1030231,461157,2045428,913361,957314,145424,165841,0,0,4373
1603735,719123,1251351,862717,335203,1884796,674453,707152,144673,170163,0,0,0
0,431205,1426595,977255,388677,2205345,782038,817021,117980,148335,830405,0,0
0,90078,478403,298334,160484,366971,321863,336243,2715,12798,41345,0,0
0,92170,491818,308373,163135,451543,327102,341701,4349,14858,36126,0,0
0,185662,524045,330163,169352,585001,337969,353484,6375,18865,59636,0,0
0,125699,687852,427840,231346,572301,463868,484571,2888,17538,560092,0,0
0,0,470805,294333,157370,419177,315794,329806,3247,13598,442625,0,0
0,0,479190,298809,161851,347431,325112,339549,4037,13303,450372,0,0
884659,0,4151666,2345140,1038598,4140257,2017866,2115892,261713,329344,3079184,4889437,2039
44902,0,1231662,784695,404003,706826,469511,490276,16999,31086,665779,88651,264
89809,0,1827718,1118942,618513,724883,488398,510522,6576,22601,677274,168264,528
51645,0,0,645543,352630,501135,332203,347109,5954,16743,461583,100433,294
44630,0,0,529779,294920,462606,334112,349064,2934,13565,459782,84810,240
38117,0,0,443175,243962,352610,317625,331735,5469,15388,440480,68248,178
1314437,0,0,623091,227840,1452966,658288,690236,96210,119749,1017049,3321327,3980
669904,0,0,47754,15916,479451,323525,338095,2470,13263,452592,1709096,2044
625042,59252,835236,47099,15803,535734,462807,483205,3248,16537,639254,1612316,1338
482789,74900,698325,36181,12040,178917,315728,329741,2936,11814,436778,1249427,1010
1810845,1540385,2620035,752511,304341,2376476,921249,971146,165806,197387,1443179,4297051,5263
593881,618247,5104965,0,16881,402682,329207,343815,40859,51252,492731,867632,1259
503120,673710,737130,312847,0,1036433,523772,395181,125281,138413,631335,1010432,1365
502720,81118,727489,59198,17757,0,781873,659176,5973,21075,679939,1268196,1444
320160,51459,463259,208043,12229,0,479130,508779,2766,11666,436188,823452,613
324960,50038,470197,291648,13202,0,0,640120,694,10146,440651,829869,722
476640,71758,689503,430579,16862,0,0,770038,5311,18254,650165,1210191,1133
340400,57667,492805,306964,15975,0,0,708526,4642,14270,461137,867734,683
630720,115194,912660,575560,18551,0,0,817370,16206,33067,859154,1586436,1350
806400,592946,1167487,777314,851449,0,0,474789,90497,115744,1039817,1828609,2257
331680,53881,479654,299819,294497,0,0,27979,3521,13903,446404,833510,998
325760,55489,471496,296197,237090,302437,0,29108,3335,14494,438532,808225,992
337680,54964,488774,304579,337845,557620,0,31339,4467,12957,455230,860959,695
728800,532009,1054716,686542,283112,1013655,0,1263000,20178,87199,968580,1721171,1841
768160,544833,1111664,735090,166713,1516576,0,1216042,12200,102925,1007706,1773039,2328
331840,61367,480417,301551,11487,181452,0,526823,5667,15453,448373,829574,1022
558560,463518,807950,533570,384780,761046,0,321010,78013,65490,741268,1300720,1488
3492017,2541252,4741277,3300926,1227536,6113122,2189723,1544438,598435,882038,8739598,11632247,9802
605612,59346,484556,308046,157801,198778,26238,27889,4677,14742,837579,1521932,1347
1319424,108092,774940,494639,245148,446845,54629,58141,4934,23284,1253585,3279994,3589
618021,101713,497366,317082,158362,207840,25807,27505,3832,15847,459303,1530757,1822
495571,74578,466411,293673,155490,179369,21896,23308,901,10473,442085,1260213,835
670402,105842,487101,308024,159691,229092,29740,31715,2799,12542,455407,1695314,1201
466994,84877,447864,283094,148137,158965,21435,22877,4949,13577,422787,1186305,763
788650,143129,907607,581355,292954,724040,387787,37939,5312,34772,852572,1937318,1803
500054,80453,481311,306666,155409,415002,315265,23593,5256,7084,452590,1237284,1435
984248,173643,971224,343210,168075,596993,339328,48476,3177,6907,484024,2438150,2692
897109,143776,1297520,327904,164456,539110,332101,40800,1640,4698,472896,2228920,2523
486162,73664,703615,294314,155356,309696,315147,23601,2108,4069,442213,1233223,847
634144,103084,917638,439103,223874,611831,454359,399269,1950,4268,495064,1569280,1828
488010,77601,705777,296950,155976,308848,316504,330777,2642,4640,38109,1239317,754
485409,76376,702271,294833,155405,312861,315246,329445,1566,3396,31498,1228603,837
783100,135699,1133361,316837,162929,396046,329547,344630,1291,3977,46484,1982324,1193
487504,77859,705579,296944,155453,332362,315347,329542,1360,3387,30995,1225047,965
597643,94683,865082,308333,157853,420648,319809,334371,1116,3050,36984,1482682,1524
1051185,165909,1520963,507346,240503,725679,486914,509227,3424,6902,63649,1875417,2873
794611,130785,1149317,729952,171148,531188,349541,367761,29546,47523,129360,220597,2141
681550,99837,986290,619313,160121,357356,323963,338706,1171,4292,42848,98210,1008
497400,83844,719884,457413,156182,404357,317007,331399,5220,4869,32785,72575,1317
1348844,784554,1951972,1292248,529886,2344736,1044527,1099790,109851,162021,164205,342335,3609
58126,29184,83924,58924,231813,537140,470783,491943,7967,22944,964613,1746380,0
49260,22391,71340,49305,224631,495400,457004,477470,12190,25055,899498,1619739,0
291997,25603,110386,72396,102647,587603,333803,349381,4125,17338,1486650,2679984,2511
596271,12310,67260,44768,14630,420452,320180,334776,466,11928,824082,1495045,1465
660485,13406,67249,43644,15892,464949,322525,337314,2008,13568,912000,1638161,1754
660984,19179,79092,52423,17207,422325,472392,493631,3140,16958,922094,1683903,983
490351,12341,51753,33862,11954,336541,315278,329478,2546,12416,681719,1234735,978
674119,12400,72035,46179,16817,369617,324226,339000,535,10878,735831,1716248,1116
471398,75195,381359,32882,11804,338859,300445,314049,2181,12978,427160,1169844,1201
489277,77702,469540,34660,11904,175943,315187,329455,1861,11864,444898,1233635,952
611900,97829,487384,46731,15280,225049,321485,336126,3410,14388,455842,1532352,1315
663315,110628,701495,46180,14941,225252,470715,491878,5573,20298,665314,1665465,1367
1312793,213630,862048,81149,30112,418337,349812,366228,3471,16968,494592,3255209,3208
6245358,3922455,7258602,3228749,968162,10646296,4846177,5611560,1188645,1148858,7006105,12980486,22933
8934999,6476555,15831146,12381112,5490802,24780107,11838467,12554931,1852466,2185546,13165817,17597837,33652
37494356,70245862,58952754,41878973,18966277,56598431,42831967,45808047,7943017,9812178,54448772,81841729,82164
42989434,226365824,63436980,48979619,13916677,51512129,28692442,32032631,24279568,24334533,59092961,67406363,59727
21137538,25222115,27411785,21712097,5341886,36900742,10354179,11429790,5244844,6558919,25636281,39036396,27919
16981539,26032061,24952792,18876984,4647459,31731274,9379570,10499743,2361849,1428854,12246671,24548754,16388
28335021,47885931,39066401,31238755,7983383,49372718,15010904,16889696,7735872,8314274,29758919,46211317,28079
29680447,57611422,41048725,31140914,7246758,46890291,12611403,14540436,5021589,6453092,26636170,44846308,32301
29958303,58325557,39581788,30576908,7619560,46837731,13681348,14361158,5730412,7567891,30643651,49141330,31003
