cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1466614,1396836,1838359,1369801,346102,4402698,242618,252511,349249,433347,1301191,2380054,4993
1406807,1610801,2242669,1637422,444595,5551352,908940,960243,435301,402779,618042,1667642,5908
821841,836781,1401634,1075758,342975,5000693,703060,732527,359840,406810,1292716,1580936,3141
1604173,1375151,1545516,1212431,123623,4759088,490163,727746,438633,488396,1440068,2508644,5843
1395795,1321356,1782809,1320060,340316,4181535,494022,291985,285687,321995,1303426,2469572,5930
1452133,1415814,1875306,1399803,343667,5209750,707683,739037,339885,316788,633830,1678436,5598
974189,1432226,1972786,1463325,450738,5985933,907720,947549,497925,562271,1468561,1689510,3031
1307614,975388,1341615,1009671,124270,4055214,497893,755863,276504,330272,1268697,2367730,5420
1841264,1698092,2254117,1666984,452747,5199468,701184,493294,400127,377852,1319042,2354484,6391
1587226,1493378,1858781,1377491,337297,5089128,695414,733366,358641,422375,681700,1697853,4341
743194,1042862,1367093,1316297,353611,4773279,722000,753516,317140,363406,920232,854390,3124
1593685,1246900,1636743,1160443,246046,5108108,688011,924728,475369,538401,1763027,3189603,5836
1481296,1505692,1861270,1382329,233493,4395034,272198,520587,373913,479475,1435751,2404191,5644
1452728,1292410,1801643,1314497,357013,4888473,733245,521369,284298,275812,938461,1603821,5400
1219674,1315821,1907431,1437630,338682,5383974,695743,733414,465925,525925,1057780,874087,3120
1091003,875507,1007764,1061040,243074,5252166,731522,761592,400297,440852,1379976,1622435,4280
1507405,1313812,1858494,1122822,239431,3769632,485451,500091,384273,438209,1370860,2461758,5902
1883177,1762366,2306654,1720322,442681,5980861,699319,684772,430821,459386,1246664,2496829,7067
1026071,996208,1778077,1322084,355224,4700010,730736,762729,333713,383274,921755,876839,3147
1153356,927625,1061825,1122063,232879,5015573,701051,735901,377328,439217,1389977,1740835,4701
1557909,1620564,1934380,1207854,232203,4338302,496381,518749,482312,536736,1476904,2420662,5318
1306280,1087953,1777535,1290735,367458,4756865,517106,531486,185209,264272,874103,2434097,5909
1224179,1507488,2276751,1663085,445465,5726550,905954,954635,450358,434528,1010438,901480,4460
1197630,1251902,1148526,1042659,235869,5585891,731525,763830,448387,481422,1422432,2291233,4326
1405917,1226022,1800440,1047018,241405,3498577,488809,504909,319497,359328,1296058,2466114,5773
1925167,1670558,2211547,1621857,438921,5792808,694691,735014,292869,393354,1051166,3242615,6481
1140185,1543921,1938615,1473335,361237,5497809,740895,773483,395277,378946,665515,851904,4295
1146363,884409,1437210,1091311,348831,5577255,918213,960480,380543,444225,1691653,2520221,4372
1588053,1486958,1876419,1400152,234209,4085163,269425,507841,420668,468349,1423771,2406552,5691
1413344,1406316,1890329,1406627,361850,5164686,724663,520486,219504,314579,1016651,2414024,5934
1166885,1383917,1822766,1354077,330113,5027606,678556,714142,366681,358742,620608,867689,4397
971384,1270706,1576993,1234754,353430,5485858,730814,761996,489894,534811,1470675,1608322,3030
1654607,1212909,1743855,1236922,233065,3763741,488177,738722,380678,434336,1628262,3196098,6992
1469438,1211808,1470578,879392,123849,4575153,731998,764103,393752,434743,1326368,2332185,5523
1632331,1668426,1980685,1495395,351694,4872834,269113,282934,404374,506398,1438336,2556214,6007
1309896,1126503,1725418,1258307,346369,4614811,731122,762601,278882,232050,521612,1624861,5684
1188548,1304135,1882473,1429750,339726,5165992,697893,717864,400235,439698,1003747,881139,3217
1242279,1176703,1103813,1145857,230158,5329537,692509,731479,451474,480501,1420618,1709984,4658
1658069,1418193,2130188,1344597,345724,4434358,492719,518064,324671,425878,1628223,3069442,6621
1646731,1506587,2291872,1662540,466443,5601805,927979,953534,394890,382623,1008283,1651488,5674
842499,1288743,1860315,1397378,341822,5251180,712449,753263,354102,398400,1016888,867602,3117
1192652,991559,1075769,867335,239382,5351152,722553,752210,382658,443255,1333725,2341765,4657
1612862,1367049,1643469,1150866,120724,4607940,456071,699305,448563,504032,1436952,2438178,5832
1645238,1460885,2140966,1567757,460394,4572927,722457,518027,314647,370371,1375787,3160816,6778
1221605,1429156,1926520,1443989,357791,5198260,722561,747712,382625,442752,660775,897366,3135
980122,1244830,1177227,1203444,338685,5499102,698427,736856,487503,522051,1481878,1699943,3131
1321768,1167207,1773036,1020836,124052,3204551,504543,770894,331813,369297,1317292,2382423,5608
1567876,1420969,1890768,1394347,353334,4983350,491413,283680,288660,383891,1383521,2529493,6190
1520715,1694967,2232434,1625926,435620,5879774,918770,971554,460382,510134,716318,1136680,4404
792397,828256,967654,984401,352360,4743084,725362,756846,331401,385186,1281285,1610417,3026
1487395,1350155,1902129,1141110,124424,3976496,492429,735835,444449,477179,1438264,2519617,5757
1480920,1357728,1828347,1369049,350726,5327015,507655,284896,310316,421960,1450828,2397295,5677
1411191,1187301,1773092,1321765,352178,4778104,711725,730478,350546,341714,604351,868131,4330
916471,1108980,1497627,1407427,332888,5328951,686864,728585,420362,453311,1370111,890328,3093
1551973,1232317,1809731,1099886,136069,4241893,732549,1012167,445921,505190,1750117,3129925,6289
1518052,1234662,1840778,1357785,350106,4886462,483785,285970,273654,371076,1359818,2497190,6218
1588690,1635912,1970202,1499101,338528,5750147,714025,751846,497550,482184,743468,880124,4381
731491,858579,1396578,1311647,357038,4711860,728663,762886,337424,380646,1248018,875933,3075
1480858,1199930,1500754,867823,224271,5109161,899902,939409,466287,516712,1758370,3275435,5689
1883997,1770157,2289241,1704617,454591,5611527,494369,499210,447962,532431,1484362,3134975,6693
1306228,1168095,1746396,1286105,343415,4689991,698892,720442,299941,273320,513734,909021,4631
980982,1194293,1554246,1444979,344302,5258089,707786,751510,426249,477778,1466630,911346,3300
1526666,1424980,1542057,929414,124194,4788648,721072,750820,467781,475474,1385920,2348932,5818
1390519,1212512,1768934,1294068,345525,4091773,268229,284325,259752,349275,1285630,2469695,5994
1574222,1613287,2228945,1619622,440071,5597444,928775,982093,393829,394541,677708,1648169,5265
864730,1199614,1524690,1211641,352235,5514024,723966,756438,405539,432616,1343147,1576914,2963
1431858,1095525,1437082,852235,123479,4330281,634058,706971,330786,390611,1313691,2466140,6065
1610344,1472809,1880737,1413627,345533,4710860,270179,282220,390170,492515,1441602,2380368,5534
1398621,1364606,1855274,1365190,354385,4981510,720210,743508,267790,292358,655971,1674650,5880
885980,1194753,1831390,1371180,443887,5634780,914301,968869,439891,502342,1399313,1707719,3057
1574537,1347023,1550288,1238431,125196,4885102,498090,756036,481290,529764,1452801,2303885,5310
1376243,1211894,1807877,1315429,349924,3888073,489855,290710,285548,318049,1290957,2501085,6278
1451542,1402455,1826808,1380408,327803,5064664,687898,726022,343536,328504,668064,1633548,5363
994467,1430464,1995430,1509385,350856,5504198,720499,750461,491055,513345,1072146,876073,3132
731165,690823,1315652,1200258,447822,5094926,916243,968227,387788,455820,1741021,1713032,3004
1755251,1443739,2170751,1375458,238101,4441570,493973,762456,414452,493440,1716270,3082017,6132
1576747,1474856,1901275,1429526,354991,5482038,711954,512931,381551,370648,1077665,1667762,6188
1056171,962003,1734821,1301414,342470,4829495,722819,766893,365848,415776,1033511,884377,3144
1089263,1062724,1130953,1185487,261091,5297193,721184,752924,420104,448337,1336810,1597427,3485
1438816,1300710,1857880,1134969,122103,3823604,488770,742653,412174,469064,1443635,2571272,6117
1679826,1435138,2176776,1578303,460660,5541474,732965,518301,314405,361127,1406982,2481068,6954
1260781,1382831,1976336,1504476,352644,5587418,722854,741776,443067,487598,1045545,881808,3103
1028479,904788,1014300,1049373,233750,4842597,711539,752318,353379,412195,1336445,1723804,4446
1423859,1328687,1820115,1121264,237481,3954635,497428,519377,420316,453471,1351577,2336728,5422
1626366,1590003,1985610,1502795,353197,5467136,490092,484082,368181,447414,1139795,2415401,5546
1308557,1204803,2099273,1523639,449301,5093880,935213,991160,381590,361322,876741,851979,4035
1241501,1118414,1126790,1162820,239066,5133522,723681,753477,411559,445974,1333989,1594569,4232
1648610,1691260,2004694,1252015,235679,4197348,483965,505398,456376,485174,1442963,2557240,6230
1357573,1156853,1761677,1291670,342354,4856491,509808,533756,210014,285737,922127,2438375,5822
1958956,1613303,2257276,1626426,464623,5673338,712022,733061,334242,447455,1020065,2419827,5496
859729,1281433,1569152,1412221,337451,5408149,700657,738438,390870,472860,1092046,880186,2984
1457922,1300838,1792612,1334437,339503,5384653,895835,1171164,461481,525769,1608950,2947202,5346
1625718,1447467,1880925,1412185,349361,4578748,484004,285098,377196,415193,1416873,2470797,5683
1443717,1359033,1811258,1350787,337220,4700645,712362,752907,322813,388998,646449,1660685,4688
914525,1188631,1512645,1416475,351878,5179211,723152,744237,376882,418552,981571,911690,3375
1257474,1250035,1512698,914305,231894,4787725,705766,737930,452447,496667,1490663,2568211,4468
1642726,1505043,2173686,1572909,346789,4419817,495191,525997,339832,432163,1739742,3143100,6819
1489192,1432683,1853309,1372405,338554,5045682,683295,704104,341621,389436,644936,1377186,4121
986499,1370698,1551549,1437646,337894,5433473,698843,737297,475564,523236,1110019,875521,2958
1041862,868736,1324572,679559,242593,3955194,736398,770866,344360,393367,1318637,2372266,4429
1522822,1326159,1848720,1377681,239503,4431177,269951,495441,350448,433858,1387151,2498787,5905
1796828,1534891,2222246,1655824,449735,5917083,946185,762558,458541,456656,1093915,1666025,5636
740321,815205,1381224,1308203,350968,4759240,723977,750679,347507,393477,1276314,863554,3156
1295149,1176355,1458391,845095,161047,4547037,668073,699627,379617,431856,1354040,2428960,4700
1398587,1446167,1901055,1466748,242247,4791726,278130,526736,412262,522034,1454916,2397097,5629
1443670,1275895,1852099,1360683,357334,5080616,724644,520351,305365,300989,932916,1635314,5836
1246357,1325722,1892421,1673987,442895,5782663,914892,970790,483728,554727,1437476,888121,3076
1387565,1293565,1447991,831228,124730,4457743,740203,772505,405990,435934,1301804,2363454,5650
1797610,1529368,2264568,1685282,454788,5231760,471747,491883,412011,500625,1337866,2481400,5907
1617525,1621193,1948141,1479843,347162,5483030,734075,720560,425434,400894,876530,1676694,5551
1033206,991776,1789056,1315295,363049,4752179,742099,769772,317181,332116,887379,853379,3145
1245105,1065229,1112606,1121895,235192,5187537,710676,742378,382783,422023,1399492,1744322,4588
1887521,1650708,1968023,1525431,238175,5015755,498861,757021,533854,601712,1832151,3078581,6872
1351348,1102991,1743488,1271433,362280,4554939,723005,514165,139101,183248,884178,2523770,5983
1265613,1397819,1862423,1400406,346917,5087568,727602,771743,398122,466879,673391,860363,3067
909626,1152481,1250702,1193726,351447,5452573,723477,755776,410554,484569,1394848,1599874,3054
1387850,1048872,1393151,1046923,124898,3963036,483838,723886,317436,374313,1305137,2497168,5700
1851732,1508206,2154060,1570109,452274,4974108,720383,526232,347550,386876,1386880,3152971,6516
1166807,1518906,1894817,1438103,347341,4928141,706363,728723,421636,482869,665271,872080,3081
882902,993036,1078914,1119086,338180,4793084,697613,738278,392485,432957,1418979,1699089,3243
1581168,1486190,1872857,1179250,124823,4255452,499150,746004,457667,517567,1436043,2304460,5181
1450363,1255614,1823835,1318370,354741,4334650,483277,277390,281088,347187,1326239,2477919,6251
1445567,1534634,2146063,1556100,433681,5412144,904460,954851,380608,422925,635785,1571527,4497
941501,1162676,1122602,1159347,351129,5421601,718942,752624,454715,492009,1389955,1611700,3089
1699909,1326509,2137356,1241355,226066,4043805,678892,921658,329906,378833,1305613,3234669,7077
1483230,1403186,1856700,1397905,348206,5076946,507139,286617,343641,425385,1466894,2422574,5188
1578514,1480648,1912351,1450984,350956,5492353,722482,743575,461213,446835,727490,894384,4507
701244,879557,1719914,1446047,440108,5128113,908337,963178,380436,442825,1308075,1090951,3177
1493877,1124830,1444110,854839,124040,4554807,723722,754973,369069,409952,1322632,2309584,5613
1522586,1500066,1938904,1487768,352912,4652310,272206,285674,411462,516889,1476745,2529554,6069
1341984,1182031,1759879,1292152,339491,4816985,716368,754798,323370,296349,591147,1641389,5418
927543,1286260,1882915,1441215,347420,5337246,713777,740949,389882,445923,975340,841139,2935
1111836,1068102,1103651,873196,232938,5087617,697422,728622,408822,467020,1377685,2527286,4930
1653117,1339669,2116892,1564261,340111,4417443,392434,528653,363515,462051,1660877,3084796,6760
1650454,1563467,1965197,1483377,356347,5226532,718934,741526,390596,369622,700535,1654207,5863
772865,1153629,1800903,1313454,346260,4815188,719334,759338,328161,337127,932280,898632,3059
1196238,1022252,1076986,863288,238244,5194816,721472,751160,393208,419760,1333792,2310283,4315
1689360,1668739,1981772,1514783,237162,4234186,269325,496427,479984,540642,1485458,2470667,5755
1656273,1355735,2114411,1529360,445847,5295994,936900,756283,233129,268026,918195,2462357,6067
4926340,1924065,7785934,6384142,1524850,14042443,2812489,3169732,632950,749925,4498859,7194016,7429
3085226,1469885,3860938,2970944,670897,8684861,1509131,1588662,509963,558901,1597892,3750287,6079
1644002,1416687,2141196,1576333,342318,4285022,481322,522911,318900,348262,1635133,3109708,6734
1559098,1428803,1900696,1394275,357383,5012369,716469,502907,255943,293228,982747,2481758,5894
1227803,1613933,1912231,1710913,446676,5979300,923352,982456,507384,564880,1144861,886203,3000
1019010,967614,1386848,777689,245777,4300032,749094,781798,283779,346778,1277321,2341159,4267
1636703,1466250,1925735,1423430,236410,4197508,269770,503781,390892,453584,1402249,2506888,6162
1516796,1460203,1890231,1430236,342466,5346615,725362,529198,292266,340880,1082422,2474351,5775
1065357,1256651,1837933,1361574,357490,4901921,732087,759851,329456,389532,600863,873364,3196
991960,1073672,1091371,1134511,345046,5132003,704393,739323,428703,481712,1469442,1693012,3241
1700297,1535237,2195225,1394829,240859,4522712,500165,748480,357909,515170,1775382,3105864,6747
1531520,1294195,1849613,1372363,352565,4838703,485370,499497,249728,345006,983553,2452577,5856
1294735,1450794,1868139,1422803,333505,5414208,700308,741230,458085,451513,727133,864188,4244
783457,920371,1434638,1313132,338390,4689726,695265,723732,388762,421617,1274628,907240,3262
1548868,1156941,1449670,827980,124270,4326774,691919,722123,375105,428724,1374316,2533636,6027
1905422,1732280,2292874,1699545,452368,5485520,497444,520421,430862,528231,1472471,3204754,6984
1055022,1022593,1720144,1218990,347119,4682167,711364,734347,332741,312616,573787,885036,4716
855845,969037,1457071,1135367,339244,5178423,697019,735231,411489,452430,1425363,1706450,3002
1484114,1264598,1506380,1179422,124825,4720260,494692,752501,474277,532152,1426902,2330404,5453
6564448,1865025,8807059,6779155,1488317,12117177,2386029,2624174,544297,713869,4974723,10169516,10184
2659063,1627463,3662691,2724847,698047,6979633,1025282,986165,435755,445248,1630283,3811333,6782
981068,1209692,1578062,1229818,358128,5701657,733749,763819,482599,531709,1446897,1611066,3287
1396152,882457,1333771,951024,126779,3990502,474994,716671,326838,385643,1340540,2488611,6134
1493226,1399896,1865065,1404112,348117,4542282,507858,285298,394556,429099,1454283,2436609,5654
1535148,1423190,1876993,1410759,353127,5488821,720264,741426,376533,425997,703510,1631260,4467
746529,936946,1567406,1261576,432711,5181822,885071,937364,406307,458879,1318510,1663475,2904
1493757,1176363,1480799,1150888,125481,4671726,498638,754620,404553,435592,1341991,2329418,5231
1410946,1328274,1874364,1441092,352513,4569281,485008,278569,359883,398753,1366760,2481200,6134
1417839,1279761,1792923,1332372,337582,4980097,706445,745423,326336,359020,628618,1701870,4666
960720,1349121,1548344,1458916,351387,5331759,719199,750239,431296,485126,1037344,878153,3162
1064276,1138091,1419510,801549,232727,4242488,688683,721655,365051,415762,1301340,2520831,4612
1764835,1390479,2143955,1573508,338336,4458593,487592,520750,397682,441626,1708744,3141888,6585
1640096,1671042,2036226,1538532,352851,5701670,726202,748628,425485,478037,727332,1653629,4462
717430,1019814,1362448,1273708,343573,4677908,706060,746118,341306,365969,898854,880920,3154
1220665,1228852,1499929,888760,243349,4554513,738922,767884,415317,440293,1380247,2391003,4405
1928944,1816175,2380932,1783924,343670,4745502,262908,507364,469612,562936,1778431,3229684,7207
1659987,1367481,2113120,1514621,451470,5143256,946483,759621,329626,291945,928020,1694708,5565
997914,1301169,1543733,1439125,355699,5100287,732891,767043,404638,447983,1328379,898526,3046
3275390,1758732,4958051,3920682,968834,11604684,2309037,2547579,578331,644880,3290667,5038980,7500
1416559,1302168,1804101,1303344,236207,4210654,277966,535754,309770,423176,1399975,2428586,5694
1580537,1533022,1949303,1472700,355480,5238832,723429,515390,407905,387026,1048920,1639565,5856
1211420,1285803,1859944,1652083,446123,5856781,909776,963853,523634,584665,1534421,891131,3135
1471068,1035851,1403529,841889,126029,4299580,724837,755959,371218,409630,1345790,2352813,5602
1623910,1771820,2068458,1578193,349293,4949428,269510,299610,477838,562848,1512810,2520128,5881
1326306,1310051,1775283,1371907,326703,4992786,682473,545271,351214,316430,952175,1592527,5699
1185473,1246786,1892601,1432800,354037,5160923,725006,759117,424033,476212,1043615,886265,3052
1285388,1343338,1231019,1239910,228763,5507193,692865,725223,485079,537966,1475557,1726214,4398
1610813,1482228,2209260,1375452,345869,4457546,505984,529273,397678,497479,1695786,3164425,6835
6128630,2007692,9638045,7908431,1810413,17123348,3583122,3910896,567532,647911,4936497,8678265,9807
999400,1380686,1978759,1484340,338338,5551805,696892,737064,493777,534595,1117539,915069,3278
988859,975941,1613022,1299633,464222,5398469,947029,987986,412965,400674,1294131,1602908,4289
1457058,1069499,1444972,1118632,122686,4427036,477085,722527,385805,437580,1389281,2497715,5780
2162042,1979737,2669417,1689788,446900,5349795,926076,730020,498797,549094,1856373,3926679,7736
984986,1004381,1727075,1270250,351102,4666154,725002,751030,312748,352226,565351,866325,3177
882108,1066201,1105101,1150856,339395,5092449,693534,723856,400923,458145,1395214,1687704,3084
1497020,1527933,1921587,1188971,127736,4195538,503101,761351,472943,524816,1402465,2368299,5856
1395730,1244036,1787625,1300715,338476,4298445,491375,282657,298665,320420,1249213,2384032,6062
1522211,1527377,2158412,1583547,439327,5513369,911220,965630,368269,415956,646284,1696402,4206
851051,1179664,1124950,1190409,356644,5440217,731602,764666,461808,483485,1354179,1568775,2932
1458418,1265551,1822845,1094447,122039,3712920,483058,726818,337235,385055,1319397,2510826,5887
1625106,1464972,1874165,1414086,339285,5193677,494308,283998,314274,412496,1427116,2438230,5589
1423277,1409631,1870763,1394779,352748,5188198,722949,749688,360477,306992,570880,870298,4646
875823,1056886,1452966,1341024,448544,5551705,908328,952702,414127,458503,1613349,1722769,3266
1621861,1589190,1910660,1191035,123785,4345839,497867,756366,469321,524032,1463817,2365818,5518
1348804,1172779,1788570,1318510,361474,4781044,497915,280558,169032,280647,1301777,2475418,5816
1537061,1408608,1894640,1416939,342305,5228324,716204,758530,408486,394167,670545,894779,4377
2783986,1656048,4826164,4074069,903282,10590936,2167395,2640165,687822,789422,3932570,4460530,4314
1312170,878124,1334312,739742,122999,4011013,712757,743146,323010,363203,1333719,2556608,6069
1736514,1496147,2188393,1620540,437597,5112945,485109,309275,343394,458158,1758259,3211344,6793
1874059,1592403,2227610,1468778,352562,5808445,932508,966359,520643,500618,1012311,1564696,5540
743660,788678,1385867,1284678,348687,4700588,710770,741986,346667,402482,1341056,898057,3348
1492271,1224527,1480722,904897,124644,4547304,714033,749936,386359,434043,1353475,2366942,5549
1544211,1524246,1951175,1439182,352307,4554591,272331,283952,388444,488283,1350364,2457266,6200
1479187,1456835,2162510,1568266,445556,5429406,919566,974592,399320,346671,596520,1685218,5538
973084,1153488,1536305,1409525,337926,5144345,693923,724113,408267,459256,1334402,957416,3153
1456726,1244769,1446082,831847,121973,4394153,702242,733729,400738,428277,1326871,2532599,6045
1431469,1333091,1800586,1351755,338505,4373481,268188,283499,333365,445065,1381283,2447161,5769
1569821,1566349,1930014,1456706,349058,5314896,717475,744407,393887,368542,700781,1614448,5660
758675,1134714,1800297,1325155,448813,5477068,907020,949638,371069,396763,1296296,1673179,3052
1506790,1147948,1462489,1107545,124611,4511383,498022,753892,381378,413760,1343258,2331253,5309
1599679,1702780,1992630,1522712,338305,4984714,347958,281052,428868,535462,1411181,2329716,6031
1355203,1181321,1717436,1272850,338722,4606191,713873,517758,179418,247746,961849,2464340,5799
1248291,1450171,1950485,1486723,365333,5107401,739066,770146,415498,461471,695180,915343,3355
1270562,1388833,1557306,1191860,344266,5146881,916979,955106,504064,581083,1858173,2535568,4629
1373252,1212162,1761885,1295662,232810,3992410,266954,525458,292456,396397,1346850,2409252,5386
1579656,1495299,1946926,1459509,463357,5842604,937962,734860,465535,472086,1427139,2360387,5565
1220547,1536865,1889139,1388244,327766,4969160,676293,717156,463036,485003,835671,885156,3311
827285,880770,1014436,1050549,351482,4849908,723322,753579,361107,403806,1330949,1596685,3202
1609058,1464268,1936783,1196358,125424,4055736,501712,738915,462858,516153,1452692,2539574,6112
1743517,1440663,2181001,1558998,457063,5502413,728114,525946,347099,383776,1440352,2557773,7297
1175601,1103130,1860257,1376893,355407,4995244,728388,764953,383125,435177,982320,885098,3175
1316259,1231457,1207513,1245639,233074,5462760,692031,722505,487606,532442,1477080,1715681,4638
1280732,1104216,1716520,1019224,210666,3397341,504205,580637,329844,385498,1357297,2449484,5618
1486857,1320750,1850398,1377882,353419,5174801,498910,285814,285533,386171,1330986,2415794,5904
1590963,1545896,2313699,1702626,448631,5976417,919851,974997,527792,525816,1109524,884301,4223
974435,662991,924107,995670,243281,4674288,740524,773074,297767,361615,1264343,1607305,4345
1511153,1469366,1945339,1195768,238688,3931523,493704,511798,425535,478616,1374469,2482120,5870
1516707,1544980,1875416,1417510,337169,5304809,491555,518545,356379,449921,1028930,2450884,5738
1149866,1233401,1799280,1347411,353217,4883695,722333,755513,382609,331203,581111,881747,4268
1299363,1151781,1564390,1466515,347464,5842776,908974,944824,476294,536140,1805056,1710718,4383
1728566,1655102,2227958,1391165,343331,3980134,497604,517588,520897,542575,1721091,3113334,6326
1435699,1314300,1848249,1383542,352481,5054948,494290,507598,237852,339225,934413,2405480,6020
1339956,1565709,1922172,1714531,442683,5954527,903423,956035,536007,535686,1119316,902841,4426
815426,1024995,1429253,1073025,351256,4916648,718838,752695,340011,350623,1286046,1603188,3308
1508869,1207509,1496032,1068806,123821,4507832,500397,729269,378362,420008,1363802,2508172,5753
1903023,1711428,2241916,1671463,435049,5558861,547182,533609,402817,515791,1466707,3220585,6979
1027832,1188322,1753990,1302028,352259,4752836,722735,754448,272525,269673,537646,858520,4221
934294,1078328,1495919,1143023,342866,5172064,690344,722346,372768,434679,1396641,1723556,3266
1507328,1488364,1604652,1241990,123513,4852769,484557,750908,489207,563257,1525034,2437294,5894
1355150,1154791,1753302,1289244,350125,3904812,494028,284574,238737,289030,1253835,2407573,5815
1517170,1536274,2236757,1630413,452592,5714147,926084,981092,421589,483782,717982,1682943,4150
899891,1198822,1409409,1164771,342408,5339591,704494,735455,490057,517657,1406555,1618969,3081
1445673,1033427,1364101,1031523,124969,4122644,494532,723730,343522,381313,1310445,2432409,5506
1510064,1354143,1860763,1404948,345528,4617857,499793,282789,385918,433224,1459875,2492941,5521
1441631,1338613,1857088,1340289,356758,5064746,732325,765159,356072,385721,633290,1586096,4507
899129,1101061,1477269,1365032,459696,5642220,914642,954434,424859,499525,1439141,1736606,3334
1576620,1484560,1902793,1197120,125263,4126946,497119,752684,469332,500331,1435596,2415852,5851
1324950,1111761,1721357,1265327,347440,4233520,503297,279697,309405,351165,1302386,2376225,6040
1498895,1268535,1815703,1612232,437420,5799689,892085,947187,418309,464488,1042722,1714576,4435
974829,1389153,1549424,1473121,350136,5427928,722773,756243,478577,520686,1074530,869899,3087
1329767,1028928,1702652,991609,241757,4035361,718219,961131,377301,434088,1674671,3322189,5766
1486966,1306089,1826582,1378563,342251,5147344,495748,287491,301007,408781,1425218,2512603,5815
1539897,1558591,1985817,1508388,356318,5584894,733755,767420,453359,448325,694444,896235,4592
748587,987455,1411235,1303439,347685,4682634,701644,733740,337027,401912,1184648,884927,3288
1222343,1305732,1527051,942902,234794,4699142,731492,764985,417401,468525,1425827,2452282,4364
1520942,1515608,1905235,1432352,237132,4714915,270978,504885,393261,498199,1326138,2358153,5686
1708849,1400530,2157955,1551345,444438,5426611,910254,727772,367719,330551,968758,1723100,5705
954846,1146650,1493277,1430745,355831,5139093,731504,762591,400358,447217,1377953,845033,3059
1447892,1269478,1459626,841938,125212,4439422,710939,731177,393759,398281,1295696,2492497,5960
1454399,1258640,1773381,1342028,328549,4425806,271660,305262,311109,409642,1366958,2443003,5532
1578944,1613264,1986557,1489618,355681,5402306,731446,532555,414275,405863,1078551,1596708,5354
1058826,1037518,1788489,1558683,454752,5273502,908925,948616,343251,418083,1315116,877652,3158
1495733,1146533,1440362,864262,125580,4468866,703468,734332,369659,428762,1364920,2381085,5830
1634525,1587366,1971003,1488525,352531,4925157,272696,284762,399197,510264,1421821,2388437,5914
1338943,1164443,1741098,1253308,338517,4580632,696673,736851,236634,239791,571999,1670731,5736
965390,1249069,1921702,1474410,353312,5430808,725482,757956,437332,487700,1051660,863088,3200
1522143,1399408,1555126,1157910,229374,5129298,908850,932622,474837,552424,1752929,2590300,6140
1406890,1333944,1797067,1329505,341909,4043414,268546,279672,315138,413165,1372608,2501869,5704
1571262,1305692,1858677,1396470,348367,5240281,720326,753822,336284,338859,698109,1647670,6107
917507,1401146,1984135,1464453,352458,5003799,710065,741221,458224,490137,1083503,880182,3191
1116098,887164,1037066,788262,232936,4773837,719349,755331,360316,416031,1362937,2402769,4218
1569354,1396510,1889112,1404536,242194,3896081,268429,507723,429631,470621,1358005,2403931,5730
1707175,1430340,2122629,1481551,438870,5340825,768069,744312,333298,356763,978149,2493740,7227
840032,1086237,1781449,1310562,351044,4877221,721217,752825,378402,427884,985387,866493,3102
1318205,1238745,1192294,977284,237958,5492442,694343,715225,492690,535067,1465973,2455378,4649
1295032,1064783,1670476,1237460,236421,3419352,272832,530369,318212,370000,1359702,2504658,5725
1456346,1271060,1877332,1419995,356734,5266127,732776,530064,293530,327786,997330,2338186,5702
1283815,1557749,2179017,1729653,448915,5796462,897363,936670,515272,565771,1059028,865952,3115
1006237,717591,969900,743874,238789,4665237,732187,765970,320491,382287,1284981,2442554,4560
1565375,1470617,1963766,1486621,242828,4168270,273874,520175,419379,473526,1393252,2468094,6186
1841491,1618421,1969594,1483205,342440,5858988,916046,733856,417366,479207,1492504,3352451,6901
1062079,1181457,1740322,1284050,353127,4790135,725667,755502,367774,409202,560226,870062,3167
1248037,1289387,1940983,1490638,458706,6025252,1119087,1147239,531690,598253,2113383,2449837,4489
1452921,1497090,1863188,1410345,231933,4050220,269124,518797,434021,460516,1358705,2457517,5897
1410363,1268562,1798178,1342984,350754,4880373,720629,516169,233520,271101,922550,2327325,5680
1340952,1600654,1957648,1444641,342869,5206639,697612,729954,445029,503527,711092,899920,3252
794633,1007397,1057655,1079543,343871,4922170,723503,754036,339979,351508,1322986,1643726,3187
1838603,1566673,2299291,1417011,238439,4498109,490771,747636,387621,479504,1688670,3194740,7062
1695581,1559141,1960214,1451430,340663,5336959,702269,507032,405299,409033,1149780,1754040,6232
1030272,1131563,1720706,1274660,350378,4774986,723862,757337,273140,333406,845956,869625,3057
895363,1042363,1071777,1119927,343474,5057962,694903,715956,366928,426949,1351573,1646799,3187
1586666,1591141,1914358,1205854,124690,4189375,492058,754478,466871,532046,1498823,2451345,5496
1365102,1268381,1787308,1337317,352057,4770660,496230,282412,186803,305546,1253404,2332696,5848
1570189,1364128,2272122,1652364,457822,5577307,912521,952781,453149,462835,1072546,874943,4270
1551150,1453549,2245553,2049745,458611,8473142,1201400,1254852,757498,803456,2043817,1678447,4869
1481227,1274915,1847925,1117226,235148,3654388,498582,521074,350452,397704,1308393,2430562,6132
