cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1266670,913437,2040476,1363625,538226,4246966,692943,722874,172132,229773,1347710,2978885
1008772,540961,1379105,705670,231466,3123834,489173,514004,113910,160273,1044216,2389801
786256,384828,1072387,923237,338280,3265554,690718,717007,105203,151509,712293,966061
1052524,632466,1784373,1183329,449997,3487105,701945,948113,96290,147973,1335184,2458667
1068373,553401,1431857,728993,227352,3422809,490211,507420,115336,162084,1053926,2442322
772076,374831,1065875,938310,336938,3349476,688970,716699,110372,156864,723402,948291
1096109,625418,1474046,995682,340120,3138963,485209,723479,75966,123217,1087878,2463333
779337,413584,1405321,721263,229757,3309713,681190,711165,123803,171480,1048766,1636855
1323199,541039,1410378,939182,450202,3748600,911429,728318,111025,207362,1046999,2442396
1064251,600769,1437268,979004,339684,2945678,483986,722832,138161,136699,731707,2405386
724417,386616,1374811,753665,235070,3240813,672270,701216,119753,166431,1023267,1580409
1048559,574545,1420771,951958,342799,3231656,700905,503860,83328,174710,729913,1710964
992060,679633,1702370,1146060,538895,3650015,876814,1130516,214478,271542,1036803,2363197
1015088,557104,1726553,1149633,335494,3196898,895483,933943,170224,174104,1029957,2359117
783818,575243,1398262,958309,337863,3306024,690760,503883,90418,179585,727830,1665174
1052294,376880,1059305,716134,337889,3276464,480825,503579,118018,163525,1054389,2441530
1021474,440175,1617513,1144104,435265,3718392,878861,915169,126030,114860,702455,2403711
1082904,575799,1450303,750558,236082,3330813,481653,503642,128759,175069,1088982,2492346
785404,397462,1077184,954466,339573,3311841,692090,716783,120492,166337,731511,956746
1054058,596466,1781331,1186950,444234,3448372,691367,938222,123966,161291,1370494,2393512
1039389,546589,1394655,708217,233304,3244567,692778,505321,77241,167699,1052861,2403462
1043119,393131,1065995,726691,339295,3124888,688550,723448,113937,157675,705615,1686135
1019240,614876,1406038,958737,326964,2722312,459901,695793,88039,131829,883121,2318309
768572,416860,1404459,699889,232219,3184740,701930,732195,120207,169679,1055551,1686036
1275049,577469,1397857,938616,447495,3436844,902149,725340,122683,213638,1029915,2367245
1039059,557679,1413125,937910,342840,2738856,482985,729912,124169,114399,724638,2442251
774214,383806,1433604,960876,236566,2903199,696129,727598,110888,157713,1049120,1681407
782109,523087,1400319,929381,338303,3254394,689764,503995,62795,155180,716093,1691516
1069658,399931,1075849,733627,341084,2993583,482852,532814,114573,165485,1061668,2435209
1049126,571207,1754325,1173466,337848,3275335,896871,937353,173296,183696,1070350,2415912
801609,636052,1447489,988865,340134,3418002,688975,497671,99122,188122,714320,1675480
1035985,384422,1073850,731312,344250,3295760,489120,512836,116256,162756,1068536,2452413
765580,373539,1398439,1154895,439783,3814849,887930,928133,144600,146064,1028966,1690984
1060891,536628,1438765,966778,235238,2960328,691695,726234,52856,99564,1069934,2482843
794049,420627,1352139,729623,242655,3409257,688870,718609,106575,150483,717709,1712072
1035238,574759,1431697,1206172,442978,3991366,684903,714876,174527,165560,1055582,2362024
1015504,540731,1385034,905251,233221,2634161,695115,726765,69066,108620,1044554,2442257
752532,599124,1425482,748704,232588,3403972,685850,715332,133913,181918,709130,1665038
992157,564183,1365107,921181,336454,3140787,482160,503201,119609,160262,693414,1606589
766637,380827,1069591,947936,337066,2849480,479062,717891,109489,156906,1047793,1686817
1047608,524427,1738661,932303,339364,3688689,893483,933542,104150,154083,1366819,2458283
1029788,541913,1385408,938159,328228,3374699,518580,500394,112380,158220,686915,1623090
851633,538543,1525067,1053709,235510,3271151,694696,724757,160994,214458,1131732,1723058
780937,584157,1407939,946687,338151,3225655,691696,506133,87317,177621,715162,1655019
1265839,485598,1361039,897795,442155,3676438,682450,711792,136963,176699,1338552,3104187
1030011,532363,1404600,1153764,341687,2995762,903983,945539,153340,157910,1042409,2450730
756089,570089,1396099,938225,338156,3242747,686767,714387,70105,108440,710923,1664941
1057726,541813,1239605,801506,291553,3453310,459911,480086,171505,217898,1067284,2320916
797673,501906,1094762,978008,339209,3203521,687331,718939,162855,160341,771946,1659674
1328662,642959,1756347,942105,233102,3329490,885808,921320,123404,170774,1366262,3172642
1324101,546495,1415279,953149,448053,3338413,692868,938210,158334,208780,1046704,2428633
780401,371492,1407301,938235,337997,3343963,689177,717597,104983,104670,717553,1688802
1053234,583562,1444800,983770,238157,3004051,694261,496379,83219,181944,1074402,2452530
862480,377223,999870,682763,331162,3120351,670499,701156,109319,152967,694340,1630091
1042276,620208,1439861,983878,343709,2894539,481827,728224,137127,120935,731900,2422733
789141,420855,1419610,953175,231337,2812772,690750,719467,124764,173157,1063053,1685059
1044001,520425,1406030,938008,445586,3749196,896137,716905,104425,198765,1045054,2439416
1060611,560980,1425007,967162,340033,3404038,479390,502084,120872,111155,718261,2448213
780495,372341,1070784,947503,232891,2872877,691695,719175,108695,156777,1052746,1690842
1337190,938582,2077607,1400016,525619,3377219,663496,1007140,189277,299472,1356220,2949565
1094287,527028,1123932,782491,343248,3440723,488406,505562,147831,190543,1076551,2387773
1021810,545879,1398394,1167658,344142,3239481,904709,942549,153964,156788,1042702,2438691
754808,567409,1407878,946970,339814,3257441,692655,714966,76951,117829,712554,1678994
1016570,568784,1397814,708851,231999,3256175,480287,497902,109777,159052,1037893,2407243
753175,432620,1061463,944858,342049,3264341,694067,723766,132917,178665,697587,897120
1101035,699823,1479239,1022628,333485,2915724,503592,720496,132017,173180,1137972,2440148
1305004,857485,2071503,1175787,419147,4281429,798624,700865,208047,264780,1369545,3070777
848638,533156,1509243,1038928,342023,3507106,691554,721868,173284,168691,795858,1731851
3945995,8021980,5182160,3877992,937583,5066254,1019335,857490,988157,1380154,4876134,7502855
1544167,546346,1711444,1136707,549811,3721031,898913,1157887,163433,229413,1079285,2404585
755972,385136,1378633,922639,338528,3167646,688005,717636,112437,112295,684198,1629041
1075440,631860,1464276,991945,233527,3136463,701409,514337,89611,190478,1078383,2414268
1242636,528065,1365912,909895,438656,3213631,665258,921154,154136,205896,1051889,2426108
744357,399042,1391109,931728,341637,3165673,694755,725037,118360,109255,687389,1643592
1039507,598863,1415229,960981,229547,2973994,685035,505189,85598,186281,1050883,2358013
730626,377521,1010408,884150,341850,2999870,696393,726943,108777,150679,691424,890118
1076482,533118,1427024,962966,341322,2971424,486549,726824,65901,107426,1057862,2452747
1006760,534953,1705849,913937,327910,3736585,764561,721307,145533,198690,1332232,2351063
800965,390621,1088385,960005,340032,3504828,694031,723320,125975,172233,718707,930308
1089191,627589,1464848,994366,339019,2980369,482589,723043,106506,145580,1067580,2427026
3330338,1690368,4749067,2990280,1478878,5153561,1740415,2184003,387720,532374,3956860,9523076
1118536,716403,1520364,831530,235060,3403249,482617,503986,181675,230774,1157265,2477879
1314077,697057,1730769,1379516,546633,3794296,888698,1143308,148017,199787,1352164,2359405
925714,556402,1415056,964395,331345,3478855,672911,484034,75565,171542,737570,1687679
1047706,408145,1074706,717566,348237,2817670,487470,735978,120524,164081,1064004,2473281
793833,457708,1427913,970227,339061,3379448,685958,713981,130923,123570,730923,1672831
1033210,554485,1407382,937925,233256,2809882,692830,505553,68284,160807,1044496,2425847
1008514,535623,1366726,919120,445268,3655740,687803,719246,172812,222104,1046988,2361401
774744,441592,1075690,946440,339997,3349465,689879,718122,139903,128230,724086,1662379
1029159,566327,1406815,948692,232307,2850790,686451,685143,76583,166977,1042015,2373637
790091,419782,1083246,748221,340475,3440750,690724,716418,138204,178280,728555,1653861
1036410,570338,1421451,954402,339061,2814252,483241,721683,85277,126669,1054631,2395537
828806,508283,1487426,790880,234172,3548943,689998,718016,169789,214882,1114252,1710035
1884428,906053,2115966,1439261,647967,5143185,897798,730126,226999,343232,1737705,3830373
1302556,567729,1420522,960127,445652,3315274,686539,933320,167949,167473,1043853,3122786
829653,469144,1492971,965875,232813,3334135,690579,720638,156401,207320,1110986,1705443
1065621,638683,1476944,1020113,336087,3551870,680242,495024,105731,203115,749451,1666912
1079812,422716,1091616,747018,337945,2970565,478621,716916,136646,184665,1075336,2439264
1064250,568437,1801881,1212906,343209,3377858,905834,945836,178865,187292,1087722,2444501
1079670,827364,1795517,1234651,436957,4157601,881354,710253,132734,241356,743843,1663533
807897,472203,1118902,1001951,340765,2980698,484586,723187,133078,186608,1064783,1669865
785719,424300,1407837,952594,339602,3417785,689343,718515,72781,111013,1041158,1667921
1039180,566010,1420101,734334,222991,3487021,513027,504513,118499,167608,1028012,2357903
1060830,538763,1424262,1159986,444072,3228549,689572,936517,149376,206357,1058993,1718750
764092,378530,1399645,937783,338417,3305636,686778,714343,68342,108518,1035678,1672774
1050035,570179,1429271,745237,234078,3488674,683639,494975,78703,175026,1058200,2420307
1062761,442203,1079585,739410,337137,3294602,685822,716966,124167,174817,731516,1672296
1061551,583162,1441584,981498,341006,3050675,479676,714950,125910,121738,730862,2407802
762372,399031,1191171,762478,290942,3478928,669555,698343,122379,167499,695609,1617529
1065944,566041,1440034,1192755,444808,3879083,693033,722727,165547,168195,1068740,2448266
1092693,571766,1476907,991010,234634,3056746,689866,723382,81462,125527,1085753,2500009
806200,589976,1431888,755279,229244,3484906,679257,708726,138201,184686,747717,1702939
1075025,612903,1476895,1005524,338117,3616689,481392,504298,152557,195105,739801,1704161
775702,435457,1097486,990560,338893,3022726,479415,715486,138616,185568,1067998,1658230
1030773,714825,1740632,938288,333890,3812598,886154,924137,136264,182788,1247490,2426396
1080007,674636,1459940,987169,338515,3347716,479965,502546,144880,191598,743411,1672050
795019,409183,1085329,1191769,439608,3405773,681447,925977,173056,228790,1395203,1722618
833279,486709,1499524,1034379,343207,3628111,698644,726602,110000,152414,1114640,1753169
1041401,534584,1410422,729054,231747,3300916,687647,499540,67762,161277,1054263,2458023
1330911,532687,1404366,928859,446736,3444360,694290,936965,151757,208331,1072371,2469565
803232,464595,1453665,988707,341206,3539645,693350,717422,77956,121487,820892,1690065
1050146,594887,1418517,727376,232270,3308511,689809,501432,82762,173042,1054450,2415204
1019114,442296,1070117,738981,340338,3254980,692162,718282,141341,188144,725923,1607952
1049737,583261,1422347,952921,337866,2885242,479986,716635,123395,120229,720665,2421968
1064227,529674,1760848,1177210,341292,3356534,898017,720989,113738,206506,1392752,2456529
789780,389421,1078151,958486,340593,3411687,692643,720652,103467,149886,713562,970484
1061148,524958,1418654,955312,333340,2958553,501265,721609,61974,107970,1055560,2463035
818672,534825,1429891,726985,231836,3498985,689741,714701,110414,160789,755047,1760748
1059770,554227,1441006,983354,338351,3437010,478141,497971,137718,188437,742201,1697534
789258,403785,1066205,951747,336631,2830838,482950,707213,115184,163981,1043839,1654491
1014755,551510,1716496,929849,335566,3626859,891735,928179,118261,163951,1359209,2371417
1098346,676852,1508890,1045251,339228,3703054,693975,504638,123161,221910,777024,1696996
1302061,518658,1435240,982350,444964,3037189,484663,933076,151122,204924,1386042,3144256
736682,556026,1369633,922117,329563,3263204,670184,543896,63059,159546,677569,1602329
1034388,403192,1085169,742520,343437,3318086,483160,503741,130460,178314,1055628,2427350
1005258,550411,1389335,1167349,339541,3278998,891050,925247,168750,173205,1045452,2372504
801086,563043,1440246,975755,341062,3461658,695440,723032,66525,111308,731173,1706631
1070208,536807,1432484,730259,232730,3357149,489354,510091,107637,158804,1080171,2497427
781887,377347,1081850,954278,338524,3367276,689638,714255,102653,152739,720689,982820
1042479,526244,1400122,941850,275644,2946511,587806,696253,57520,104769,1016344,2370929
1037274,729405,1753631,949546,338348,3843514,689410,716847,183135,234071,1068084,2398941
788173,410442,1452006,978589,339838,3497888,694617,722614,128570,127031,743593,1692078
1077679,617717,1475926,1001123,233702,2961010,690687,498896,96375,192439,1112201,2500323
813917,414402,1152292,785864,345916,3557419,709280,736716,112552,160553,735021,1763650
1319177,671511,1764385,1175382,447197,3869687,694837,720112,143176,117138,734559,3187120
781142,420628,1261649,967485,224042,3084949,674279,701485,121236,172611,1043873,1707039
1056648,545546,1396339,938435,446733,3855559,900521,719954,125240,220231,1052812,2383222
1050666,587332,1406202,945679,337076,3217412,480984,498217,126160,117040,706918,2415968
797674,479291,1109557,997337,234285,2921906,687690,717310,143174,197444,1087472,1659118
1016669,759973,1750998,1175163,443183,3852578,896632,729610,77919,178642,1041696,2343884
991301,514799,1363277,682625,235340,3121727,487426,506633,105697,147875,1010795,2355916
1035552,554583,1422445,1179450,340416,3272197,908626,947910,163571,168767,1062679,1826537
764935,528256,1397381,930609,338476,3301455,690525,720446,62662,104479,720352,1694767
1066571,545963,1434404,733896,231749,3328468,487564,510840,110351,156202,1069085,2497590
2795218,4118161,3694523,2909037,741426,3477222,1018633,1960476,719886,799338,3350573,5034401
1073626,533766,1443441,974273,340632,3009756,480725,720731,64397,101816,1054934,2470229
1061812,574269,1802754,980705,343315,4032031,891341,721197,148213,227086,1414277,2463419
801970,383033,1073573,926621,332103,3414952,679279,708485,116986,161833,693432,942997
1055292,563410,1410455,940435,232087,2803816,690605,502419,73782,156388,1043527,2413484
769511,417818,1057905,722540,338754,3375752,689406,718534,132728,176247,706554,1631177
1026376,568552,1415682,959875,339661,3362062,483225,503579,117828,105834,708897,2388308
1018812,599570,1386832,1138910,338867,3169091,894950,934550,126190,169728,1378320,2369391
744574,550941,1369266,700671,235079,3224056,693289,721409,123800,166254,688389,1639422
970681,577898,1329131,885138,332634,3008277,468369,489545,119740,110635,684011,2172316
771538,414545,1064871,940860,232763,2730191,688771,719217,123404,164368,1044687,1663183
778692,540568,1430584,956254,343177,3389831,700195,725944,62866,102553,727111,1729632
1255409,531405,1404826,955013,438285,3255533,684485,919195,112938,118768,1015727,3105384
1069782,568967,1794817,1203028,340390,3385952,899334,940602,160336,177473,1096440,2487227
785955,562381,1426938,961730,338707,3352774,688364,497368,65405,150382,724576,1722917
