cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
889051,280048,1225185,775663,329858,2521487,465970,487983,41532,55025,622319,2191328
671745,233105,942829,769307,226572,2269847,664053,690481,24508,62551,905221,1516469
673198,290961,1242476,796056,331787,2617960,669366,699480,46296,74471,620831,1534844
1080773,281806,1476492,771095,317604,2789008,467134,485686,43672,81056,1180949,2771162
893749,278871,1224987,952519,430952,2530828,661865,898538,51744,96661,935640,1533534
699328,269308,1235921,773710,330426,2530707,666418,489335,27471,62879,631776,1534535
928832,224787,970216,618613,329763,2369662,470746,695385,55750,86676,925552,2208237
681336,225126,1240982,784230,327745,2546535,666129,693238,38886,58988,632626,1543142
855467,234129,1181848,735967,225015,2231943,661412,484947,18111,48921,879387,2140133
898649,231899,1216925,747973,428397,2816189,659479,688064,52572,90063,931325,2171251
708322,216473,982821,788129,331081,2571657,665074,691172,24764,45461,626847,1595727
899924,313907,1242428,787286,225456,2263626,661199,688599,57732,79861,922290,2145006
687730,275595,1019574,645140,309600,2514826,651197,679083,51651,81094,641213,1495704
934683,339452,1290882,829951,329332,2615161,466814,485601,78927,103513,671052,2205684
902906,265145,1513972,761554,329962,2731022,860448,686726,38103,76680,1198908,2202998
867934,220607,920685,592275,323593,2450555,655651,683422,23145,57084,614452,1516435
918267,317082,1264720,806234,329513,2294122,466149,685963,46810,74817,647286,2202447
667485,213483,1211143,760087,227421,2301602,664814,691474,27856,60838,907886,1535866
818976,285699,1205896,769628,323002,2475644,653083,469192,21038,76073,642195,1541946
1113497,290478,1243018,785697,430235,2548222,658601,895434,40917,54844,906881,2843492
858020,259355,1451777,902617,320824,2539062,846293,881441,36858,49882,876679,2116228
703221,315489,1245502,794708,329029,2588281,663030,485613,27059,84478,644052,1522018
898441,228618,951277,606010,334504,2465548,474365,495842,30281,62914,925061,2239245
687846,237772,965955,782038,332550,2498023,669487,695202,38787,47514,617761,1557416
842567,231612,1161829,563070,216828,2430168,564537,478218,26507,59318,859277,2097006
863461,275092,1187157,917223,428537,2489515,655918,888999,43454,82979,893292,1481442
643593,216772,1186756,748833,326717,2408542,658664,681932,41344,69043,910987,1493688
819965,248619,1127707,536738,217872,2266829,651833,472679,21258,56577,883526,2087946
829123,231446,849154,558392,323402,2285442,645339,671956,40014,75563,604015,1455215
821341,275177,1132158,717766,319754,2031616,446147,672152,29439,53794,589957,2072675
813444,246448,1423408,855739,319090,2492685,845540,674370,50028,90909,1188046,2081673
849388,226081,853725,550548,317919,2311023,647788,674662,56189,89066,619857,1436899
794160,246227,1093873,688672,317049,1930556,440276,660591,31911,62145,600750,2045148
601104,223863,1143111,725931,216793,2074924,651001,678104,55490,85801,893611,1428186
597105,237389,1103313,685702,321036,2200018,646173,462656,23717,65354,604441,1430105
1009006,247586,1350764,815684,531068,2556674,847502,882978,34294,73515,869603,2735255
596786,253502,859555,708605,216293,1950667,641862,667328,46758,84593,887467,1393230
594438,272810,1379413,853203,412462,2460909,822243,651789,47297,80424,861089,1392687
876035,356005,923454,621154,318997,2296683,446814,467297,107732,144967,971448,2080825
610750,235404,857343,705401,327050,2192812,657114,683035,31270,58954,600104,1438581
824524,305435,1120299,707815,218784,1919451,645803,673573,43545,75431,893932,2073304
820283,310556,1397538,710461,317954,2450566,636713,665248,48763,91765,891398,2060786
565552,195107,789556,661116,315051,2090715,634200,660005,19573,52916,570873,725003
794686,285315,1104576,563179,215191,2219265,625548,446124,27318,82514,862484,1978029
794905,215641,809264,508209,315283,2128994,633267,659784,20532,49893,568684,1392168
808340,282903,1113938,698604,314850,1969890,439422,663868,49988,58090,580027,2039861
813134,288077,1386835,866561,312935,2289439,828706,657989,35801,94047,1178445,2029136
590711,220296,825455,510452,315600,2221144,640032,666404,26291,60304,592613,1398977
804496,264200,1106430,698463,316820,2271936,439710,455088,36422,45828,580289,2039293
585703,215009,979933,668933,203142,1908223,618119,644024,29637,61549,847583,1385486
575562,276530,1109557,702182,315544,2210752,633789,453766,38135,75543,581977,1373773
1022327,287947,1115032,708516,414784,2423991,625108,654357,52568,68366,872904,2661550
577807,192423,1074561,506809,213067,2151291,634955,660911,26147,58267,863804,1370757
1032677,322829,1388334,669145,316239,2544044,823661,656515,44363,87832,877033,2043495
790310,224352,809867,516339,313634,1935752,433480,656803,19571,50625,858826,2028644
568631,227197,1097723,690962,306394,2288362,617451,641596,43528,73998,710036,1321725
840963,300423,1138907,564828,216212,2317663,640938,458642,54871,96862,916671,2071653
1141978,530597,1282204,870506,418029,2210007,629927,862521,174534,213467,1047488,2040414
636241,337653,1191061,782140,316504,2272125,634871,662154,111399,135432,682726,1379137
843364,354361,1159424,751989,212854,1944238,633447,454789,73477,109077,938750,2023352
730925,478409,1003506,701914,317349,2301609,631407,659975,179032,212660,780459,1411470
926043,513475,1277687,863903,317453,2083115,437374,490561,164398,191872,763849,2031393
905154,559718,1551435,870282,315635,2519593,631476,657248,177684,220827,1041978,2019189
671322,389090,923171,800653,319844,2311702,640740,667943,117924,152141,709808,760162
920079,492834,1266611,851970,321108,2024183,435210,665921,152818,180247,1046146,2069972
739563,534098,1302169,711876,213000,2275133,633481,660295,187002,221355,1072070,1388319
813449,272106,1118131,708359,313957,2188086,627798,446278,44606,84682,607418,1381025
1014661,271173,1107268,703024,420326,2158310,631134,870089,42790,74686,1161790,2697592
577277,207148,1068668,507041,210776,2100398,631041,657538,25751,58737,868600,1379122
787977,243503,1080542,677986,310911,2113550,622440,441788,16831,63010,579479,1366231
1016680,298310,1099267,695002,408955,2271878,430338,652261,43374,84594,1149276,2638879
589654,243447,1100178,692673,312690,2195202,624912,651221,45449,54031,576302,1360118
791127,304530,1373223,860150,315469,2267282,829363,658923,28954,79094,877199,1993484
756647,190258,772990,493327,304821,1924131,428486,609262,24983,58401,843689,1971733
592313,253922,1099086,690165,312640,2154091,624773,654776,35377,45569,570862,1367804
774907,242983,1078733,663260,210645,1930714,628790,449737,18916,50356,843620,1997917
561129,230295,813460,526125,308679,2125884,615663,643476,48645,79637,564156,1341128
800218,285483,1101615,688178,311604,2172291,429753,448078,45991,61729,588608,2025747
836449,433523,1158982,918474,310001,2404075,820289,854380,28763,60955,1209866,1994883
605350,404961,1037742,600167,250817,2640138,620789,645730,133787,168923,603947,1344695
884132,522271,1222860,802714,331324,2659789,447877,468640,113412,97365,627707,2123802
598728,321352,1166815,551050,218044,2469367,655867,683005,97160,131713,932617,1418467
842295,478641,1171261,739064,327112,2477149,654009,461742,59583,131628,603723,1407999
1102081,490620,1173111,751963,435979,2463472,652826,900074,141928,138710,950985,2835929
608208,348016,1180929,756964,215404,2059793,652101,681475,103692,138833,941313,1423985
1001286,506160,1428181,893725,425393,2770947,844207,439257,19303,137508,926038,2121762
1065658,443455,1126215,717235,418395,2499760,619966,866058,140022,136977,929619,2462677
594674,292066,1148684,718705,327836,2422968,655355,681121,80848,85484,613658,1424585
870048,670986,1510348,963853,327744,2395390,867108,683729,117303,192331,958862,2128318
914978,428557,938114,629906,330342,2589624,447706,468805,148350,183221,1008399,2169174
677422,494751,946927,835848,328434,2430932,658186,685977,167219,153577,715632,1439328
936487,665658,1286590,653963,219674,2525270,639034,464920,165821,219842,1050272,2150778
684225,501519,960453,850292,328714,2470847,655202,684612,172455,208093,723763,736737
920988,643215,1267754,847220,328017,2099243,443741,682844,134758,163999,1032720,2136238
915535,651436,1587324,848793,329556,2848481,869200,685670,168586,252716,1346865,2121841
914326,495779,937262,638198,324752,2436752,649215,676502,167937,203302,715600,1441280
898257,558085,1236468,807980,327907,2109346,443976,686145,131298,124857,667944,2161818
688971,500627,1289676,849834,223335,2207753,659408,690943,165913,200724,1043533,1464683
879418,649303,1257841,848262,317222,2506620,638406,445376,133252,213403,722857,1427773
1167114,647913,1270026,847301,438227,2448949,654615,904124,209192,199704,1036071,2867579
675662,490147,1264049,843429,219052,2082142,654544,683389,170711,204583,1032673,1435211
951446,719020,1317408,885821,327265,2655481,447526,467476,195070,227183,714943,1418709
682775,497364,957728,852321,329559,2136839,445289,682320,174023,208208,1039386,1424924
637806,410937,1255835,842583,329620,2664787,658874,686746,119868,150106,1015845,1419678
1144367,741753,1555295,823793,316690,2842348,727102,687164,196187,236503,997741,2088087
682060,495981,956894,852229,330364,2129872,445132,680891,169793,207230,1046345,1441912
689838,505347,1299240,867265,331684,2608734,662663,688858,137320,167819,1046744,1445416
915768,630304,1262075,650473,218113,2491237,647090,456382,134863,209499,1032001,2104078
929012,488392,949654,647678,328951,2486935,656296,680284,174899,209740,724476,1445516
909246,628175,1254614,832511,328208,2070501,444378,681974,166832,156624,701259,2119451
920885,663409,1591906,945828,331170,2942291,853759,669682,178049,264716,1347333,2063092
901477,402467,906578,602736,328250,2568623,657008,686091,137402,173048,675787,1433840
918104,640627,1267499,850077,328081,2116480,444912,683990,180315,167297,724738,2118336
685855,477849,1282876,845767,219950,2249472,664353,688728,160897,198883,1030823,1460171
664419,586848,1247004,823680,330509,2497532,660804,466909,108286,179981,685478,1428992
1174845,644997,1289605,861004,440644,2838168,661709,689095,209154,202586,1042007,2865558
678193,490665,1065201,865279,220928,2184155,658562,686374,179900,214339,1049823,1428640
674658,628889,1267118,844258,329047,2422719,658221,464309,131263,204371,718752,1431526
922747,446029,939122,634645,331049,2575584,449451,469293,153077,188222,1018378,2166755
663447,458798,933646,828551,328146,2416261,655677,685143,160212,147441,697929,1423751
1413694,882971,1917182,859772,332934,3356491,1068585,892218,219284,293734,1339309,2810953
930524,507569,956796,648366,328864,2117714,446685,685891,179722,214137,1041929,2136648
688904,492516,1288577,870542,334472,2597187,667991,696355,150312,160936,782220,1448604
910891,468651,1252548,637032,224258,2481607,668183,476098,112081,154561,1008478,2184691
850208,371824,912029,609084,329421,2174993,658074,685962,100336,132490,686496,1404522
884190,467016,1236322,806825,324040,2110451,447741,679280,129078,144742,712852,2102516
844399,324377,1429580,889727,322729,2207367,844992,669535,72754,112455,1224160,2096660
708932,522145,1040039,734289,319179,2401669,642288,669562,184028,214292,764872,1389095
922022,498912,1289495,874255,318901,2336497,442992,463514,159565,186835,771474,2052134
657323,355796,1190286,801189,205712,2113663,620461,647601,110750,145088,966203,1411807
899619,424524,1245814,826141,320172,2439947,444677,467464,116242,144780,679248,1422917
934416,531725,1305429,1056921,417345,2331278,631835,866316,176835,212150,1353168,2045637
706830,427777,1305681,730791,221360,2571089,651123,678672,146616,180218,1056880,1430087
855933,303226,1177155,750346,317896,2324255,645261,467202,53336,91077,650517,1446776
948943,460520,1012929,707232,320758,2245787,444482,667246,169509,202391,1066361,2083400
956937,529656,1599848,907623,313464,2759412,826733,857802,173810,204358,1295574,2059089
1312571,521811,1805214,985249,413071,2981635,1021259,665848,129582,187459,1279133,2667680
971281,499340,1072326,762636,319927,2270705,457900,673088,171360,205344,1070626,2109690
757388,510539,1339580,913206,323305,2488519,648499,676187,172098,194435,792655,1462407
1042781,587254,1446355,792321,231324,2757854,482379,505719,180436,216753,1140411,2244054
727440,350933,1031776,852135,330785,2659381,670246,697439,87562,128500,729757,867030
935408,457866,1572835,1022143,376208,2542815,745814,875174,112790,147463,979496,2097778
1014731,550174,1406276,805241,230320,2715284,470695,489387,183362,219335,1120095,2186397
779334,482274,1108583,931423,326274,2563390,660221,688273,163927,197782,799621,851749
945270,397980,1306213,860215,331850,2373881,472061,698022,106005,139009,1028062,2173242
796619,500632,1401757,796094,230281,2621978,669446,695968,169033,203976,1104978,1539447
1007451,556981,1406664,967591,331373,2732486,669026,490803,159201,218905,828595,1512760
1145481,569963,1440214,1054319,428781,2768258,661495,894683,169232,206772,1400332,2572891
674510,246915,954213,622536,330766,2540811,666115,694231,42309,75940,640377,1523683
984124,494577,1386782,938952,331892,2730191,473622,494131,161477,167317,773582,2174411
773332,478692,1106252,929918,227758,2373761,667900,696215,161129,195506,1095697,1508346
781157,470531,1371687,911494,329087,2654549,669667,698285,121897,155314,794360,1544650
1199984,527770,1651627,921912,330213,2915240,664655,693134,150511,176826,1046902,2246111
997415,543693,1393787,1112310,323589,2742008,851866,888262,182793,198202,1090197,2138415
790596,546175,1404014,956910,329865,2684410,666551,695686,179573,210338,818309,1528340
1002460,519998,1391194,776743,227852,2625356,467008,487713,161466,197888,1095389,2182153
735114,370626,1035996,887118,331481,2693645,668694,693184,109134,147501,737481,875880
990704,510670,1664452,1110550,432608,2627303,663143,898516,172601,207399,1382337,2160452
982097,506202,1364361,770092,225309,2551030,653233,483863,156561,193175,1092464,2161267
722661,339988,998267,829786,317093,2602711,646935,673882,108859,141586,692399,895221
987448,520152,1362393,924400,327302,2334300,462581,690443,159486,189752,1095723,2160139
809074,517529,1412187,791646,226841,2650351,662026,690983,186101,222221,1125203,1540158
977511,509625,1361101,927535,322698,2558653,652607,475347,161848,195627,800513,1496957
1148859,414671,1287074,875824,428504,2599173,660713,893341,132326,159241,1015254,2811534
780230,472690,1369239,928723,228793,2364287,662745,697396,159455,195084,1090206,1511880
955858,567465,1377721,948555,319043,2592876,642395,465930,164243,222491,826762,1511010
985040,461712,1079381,753553,327484,2350645,464204,690134,156908,185505,1072017,2169132
732814,456071,1314104,887825,323332,2555804,654406,683268,108163,137231,752364,1483281
1204860,562849,1650911,938054,323311,2872020,659513,686638,181868,224640,1104282,2134147
766638,477693,1081466,926248,326365,2279058,460386,686706,162409,195321,1084821,1485757
730799,386195,1290146,1053835,419913,2896507,842630,878788,147521,180077,1329999,1488334
