cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
722609,393357,1339154,897864,341253,3058298,691193,720864,72221,111080,1013100,1577401
976914,536972,1334935,663132,235685,2979391,696698,500996,74664,162673,1024431,2311460
999304,400869,1012136,677998,344264,3108115,696298,724928,122050,165829,700465,1628373
982668,693181,1666039,1089626,339568,3027428,904510,940621,111437,150682,1014879,2339319
689016,397491,1103482,664098,283300,3051550,664185,692678,119032,161418,649485,1491393
964859,532506,1324660,1082242,445989,3478122,692503,722531,168867,161330,1010348,2302263
1011382,564023,1352987,917514,233247,2725927,682801,714440,103871,142825,1053496,2302945
790105,624475,1400097,718200,237035,3129797,694487,720135,154400,192151,721669,1630799
1275779,757701,1711231,905314,340729,3811885,667602,698178,191031,240346,1030158,2265119
746814,430469,1040050,910989,342257,2608532,477842,721684,131989,174429,1040750,1645082
983902,711101,1673879,894742,329285,3616343,872574,909240,127407,171573,1189690,2333685
1000046,549064,1367106,928032,340684,3206546,482578,504155,142966,182191,708383,1601408
715247,391966,1340654,882779,234026,2617995,694211,724164,119194,162553,1014879,1588176
738171,541778,1335203,871956,344530,3070938,699106,505649,67334,158552,696198,1641769
985117,399923,1006575,670650,339918,3022941,479759,503768,116727,161230,1018214,2299980
978382,561243,1342534,1097672,339066,2946687,892183,932598,161598,163343,1016015,2309995
726015,549561,1342856,885997,339749,3047002,689437,695491,70088,155460,680904,1595399
982669,408030,1028341,684768,343727,3122500,482711,503962,127614,170251,1029131,2307197
722824,392840,987236,864078,338718,3020674,687352,717478,116113,108675,688385,1599635
1018095,640633,1389662,936402,233062,2688650,687611,720354,97388,136813,1031910,2323129
998887,696927,1662734,886820,336659,3492842,683123,712479,164009,212917,1007099,2290982
727291,396120,1349999,905333,339657,3189205,690077,719276,124673,114072,687864,1594424
1006020,572798,1369575,870607,232528,2760914,695259,511234,80638,175061,1048143,2359294
999189,473254,1044648,716905,332547,3132200,675832,701259,158816,199770,736650,1621088
1398917,1066759,1908154,1335513,444780,3664757,492804,730952,293454,281288,1166049,3058810
1008701,531081,1379674,917560,233888,2716596,701061,731283,85550,124256,1056894,2356058
1032576,780978,1749644,952205,345756,3624433,691983,722238,193687,244473,1082343,2356711
782625,520976,1087425,963083,342285,3164323,695324,725129,166297,210371,754830,885348
1036281,636670,1439100,975054,344125,2753326,493985,731920,112353,152808,1094334,2380255
805241,605369,1408098,715686,224158,3307760,676943,707926,148767,192712,819011,1691330
1029692,613322,1409805,951758,340284,2753849,486024,724337,148610,140805,742450,2368898
1080988,716038,1816770,1229461,341837,3217593,902600,724579,185336,288048,1465440,2365314
765674,462770,1070193,730883,340134,3153400,689882,721402,138277,182600,729123,1613833
1044973,670681,1432850,983458,341590,3243633,485338,504738,177243,161325,761852,2344606
785720,511163,1101604,976004,238555,2756413,703270,733714,168624,211288,1106598,1630346
757910,617483,1383075,934858,329682,3209884,668639,599828,99510,193414,721414,1567631
1331028,714276,1468548,1006241,452451,3632162,702209,730726,236620,226948,1122112,3100289
751720,446689,1059990,941629,234131,2694068,691831,719857,136289,180797,1058428,1595559
780927,688507,1432131,982757,341181,3206158,694542,724561,138555,177035,787366,1619000
1126091,608552,1118363,758301,348960,3061070,492669,734606,213834,270880,1159212,2354616
775926,517222,1409613,949621,349284,3031914,700704,730276,165883,152998,742249,1617124
1005161,665276,1699930,1013736,340336,3471916,880165,697963,159859,249963,1353879,2241012
1246766,603787,1369904,906500,456145,3012980,696906,946999,192520,239805,1056348,2300397
795113,564578,1436120,966977,349423,3079168,701348,729016,189018,179997,775888,1609474
982563,578508,1348599,891060,237070,2580090,696987,504475,91472,178718,1027208,2296344
707784,398943,997455,657333,346242,3002162,696882,726440,123119,162961,665974,1571915
971588,543308,1335777,865885,345395,3014446,491869,511113,120745,112255,678792,2304168
1016560,634867,1466492,1110440,345379,3055251,907758,724695,141664,237107,1371874,2310600
721118,388198,1007528,870270,345305,3022196,697720,728423,116554,161222,674723,875087
1014449,653526,1384468,919950,346413,2575246,484068,725004,98602,134968,1048848,2330791
705763,404393,1336395,667611,237232,3063256,689933,720963,121145,164505,993055,1563252
965834,533927,1325822,864263,345196,3021148,697032,506589,73283,159992,666142,1573379
1240725,552947,1342267,873243,454013,2981205,694626,945184,148466,163527,1048710,3037508
974137,585810,1673847,901287,346275,3529483,894785,931682,173012,221587,987112,1557940
1008682,597616,1339174,867884,342171,3069462,689295,498662,91544,177790,690265,1548562
1065368,387913,989248,654266,345137,2569250,486096,726094,125965,168455,1009417,2315927
736574,421087,1353601,892619,340196,3012010,690062,719902,132277,121678,695108,1613395
1312947,840540,1782387,979286,350154,3549108,698834,726971,221739,274162,1110294,2377731
715674,593921,1369692,1118095,449057,3705759,895531,934872,183978,182948,683789,1604120
967936,615292,1340733,896579,224459,2657251,669997,547827,98535,184152,990399,2233161
721541,380485,995605,655752,346419,2987368,694395,725507,118050,158557,676506,1601352
960176,533806,1315068,859571,345780,2938519,483707,502005,108132,102816,674270,2284175
712685,391074,993424,854390,237003,2525749,689914,719150,114172,154968,989763,1568277
988963,676264,1681209,884195,349580,3565013,908963,948724,121312,167733,1032870,2340844
973717,552472,1329328,874196,346512,3066964,484712,504966,123574,163127,679219,1581581
698932,405434,1310857,712991,235819,2997631,675340,703358,120612,163834,978963,1525264
985006,563505,1341508,879786,346478,3030247,692038,501512,78053,169345,692229,1611229
1034351,501116,1042944,703716,341941,2655016,473480,714378,135054,164659,1005946,2294489
974584,509735,1636117,1067814,334894,3029230,886982,923679,157415,159179,1000881,2292309
722526,556744,1348725,882380,346592,3104315,694939,502466,74379,164928,683265,1609104
987576,392892,1005263,667512,345983,3082585,481331,501956,126636,167355,1014045,2318750
723016,413306,1165084,882734,335760,3088526,674217,701567,125451,116490,668186,1596602
1023435,669997,1369808,910148,234937,2713605,694580,503688,80913,178361,1024705,2305175
987375,570289,1359504,900988,456745,3480164,695388,722737,183408,231790,1031547,2320897
1056093,586139,1122639,999894,454308,3714355,903193,935656,232983,231348,1103083,2323365
1029797,696756,1411434,942924,236336,2564662,695728,726543,127334,165347,1083817,2326553
749684,613171,1380731,708947,238623,3087803,698969,724860,138404,184780,730245,1610634
1014552,648725,1402063,941172,349134,3159094,490767,509677,162546,166812,739395,1689917
829652,609627,1117527,988817,237854,2801045,699702,727934,173841,230689,1129558,1636402
1041422,806669,1760985,956029,349409,3537467,910574,945953,169150,211168,1094966,2368444
1029581,623523,1409273,940974,349499,3145315,488406,506850,145993,190685,724180,1626403
721344,375017,1008347,886847,342305,2641809,480408,717054,115475,161159,1017221,1613991
728795,405537,1354966,891792,347192,3054010,695278,720806,64484,103287,1014788,1609856
980216,511952,1340517,670706,237153,3134343,683575,506008,78273,152154,1018845,2337489
977333,513636,1641181,1069919,333257,3038436,885650,921121,154710,159753,991123,2353942
2915940,1221998,3908671,2461377,1206153,6717663,2335612,2211132,268915,131763,698248,7288987
736994,388817,1021429,903050,345708,2704127,482999,724521,114193,155932,1025657,1623010
723381,398701,1353544,896038,342544,3142392,687513,714680,70393,107499,1018431,1594648
988317,536619,1359396,673353,237335,3109680,697220,508248,71150,157705,1025244,2357285
1230680,526351,1337557,881480,454440,3057412,693353,942851,157159,208327,1033619,2343936
734344,425960,1367119,908939,335687,3159243,672131,704117,87513,124852,968075,1579405
1237198,718055,1687913,903308,239182,3100864,869078,688995,138612,229644,1335806,2968138
984364,388210,1005159,661436,345104,3113601,695517,723073,111901,155037,695426,1629075
985648,535630,1342188,875138,236870,2535320,691208,723511,72189,109686,1025253,2362420
736676,540499,1354776,672459,236530,3081452,696656,724459,108625,146466,689178,1641330
981255,552051,1341245,1083431,455229,3569395,694645,723418,183748,231814,1038978,1594954
978900,555317,1323988,860035,287347,2641507,582436,706721,71148,111568,999076,2278830
732301,545421,1345678,666355,236818,3061744,695351,723885,119591,161919,689220,1619591
978818,548306,1338517,882057,344717,3084102,485722,504087,116944,160112,685260,1608694
719521,416098,1008259,881429,343240,2579562,476163,715132,131660,174293,1017206,1593872
1002932,591594,1706741,911761,347638,3575404,909845,948261,145204,186538,1376194,2311914
975808,539912,1342685,904824,345655,3140958,695520,505686,100322,191709,718416,1589960
727831,379833,1113981,845481,230232,2505549,681867,710638,110405,152297,985731,1570061
726649,527698,1641250,1066371,446842,3468830,889250,712389,113048,202276,987933,1573108
976704,380462,1015908,676516,346819,3079347,485192,505748,110943,153437,1004250,2317329
986876,547538,1359915,1118730,345330,3156400,907874,945896,174291,169668,1033481,2339552
769699,616670,1411747,954064,344926,3222207,696366,726331,106855,145979,721623,1640544
1057102,678369,1448713,759765,242050,3125227,490118,510021,175689,222242,1106788,2345645
984035,565164,1355432,1119373,439275,3543750,873429,702095,109175,218529,1063608,1945517
1023409,670569,1405851,949678,238829,2586255,694681,722152,121663,160198,1089042,2317742
1018074,788874,1725588,926576,346292,3439894,697252,726698,200738,248749,1069923,2320879
766643,498629,1416024,952887,345873,3160940,692644,720008,168249,158642,747632,1609737
1002924,632020,1364486,901673,235994,2556789,695073,504753,106218,193193,1058330,2302806
771756,460582,1078161,728147,350488,3153713,700437,729775,151548,196338,741906,1644534
1094591,813361,1479965,1009120,349022,3134371,488745,523261,218758,206495,793390,2325729
802898,465659,1349192,919607,226908,2665800,664637,691004,151243,193461,1029686,1602829
1056441,657928,1407723,946476,458293,3558108,911180,728981,175662,259838,1080881,2334010
1014025,665928,1401541,948388,343652,3153559,476460,497157,174848,164830,762406,2294960
766750,491899,1068587,931916,236517,2650142,698586,728270,160149,202825,1078237,1624248
897670,1175528,1575100,1098387,359004,3273249,678467,743762,207985,234049,887146,1729827
124181,150998,633350,380666,228721,2182030,1307926,438939,42617,53754,116077,311817
54443,45673,664978,366387,267947,773603,896353,537689,3733,16304,527203,108878
738332,563578,1282691,919814,283197,2693595,362399,616987,179435,226229,1022090,1346321
1187784,722908,2036134,1567132,341504,6825240,689758,716426,275164,286291,1042923,1947675
1744130,1025130,2384932,1759629,239847,5387556,895248,714269,265722,396295,1747837,3465595
982670,920678,1376553,999144,382138,4562260,757447,794537,236370,279154,825430,1674946
97831,25756,768550,467968,290635,956114,550372,573047,40903,56974,1825447,0
41813,14058,59833,255977,186095,368965,358344,373061,2317,10452,804947,0
2793142,963492,2805133,1951700,1153977,4938568,1004790,2340802,355630,427709,3436672,7104588
932348,599690,1283437,920580,347678,4104544,698747,723435,196694,256100,873217,1846440
1052935,563359,1441069,966739,350621,3443163,487518,507766,121496,122342,710931,2413765
701919,302616,981825,859779,235529,2700568,695670,723061,74729,125956,997827,1594326
1672190,1559125,3245477,2041216,780035,6481504,1731906,1823809,400806,474101,1924858,2717274
52507,19247,76145,316676,558155,1511352,366934,382428,34913,44740,476635,100856
33597,12262,48213,254059,292526,573718,354328,368838,3482,12124,429404,65494
9509962,4915402,14987380,8948750,5368714,16338288,8377527,5166417,1006404,1401063,13661899,29029523
4966583,2113341,5480575,2778142,938631,11025610,3381789,3783043,941688,1039171,5758238,11968490
6632957,3010450,9454544,6434218,2647609,17549199,4951903,3698525,797757,905912,6193035,14930583
7225549,4085233,9960220,6681063,3146602,13975042,3110120,3772325,1040509,1120135,8555125,19643593
1763291,1485482,2523018,2015934,342332,9000423,689664,501071,513776,649056,1315209,1907613
10989768,6762525,17256264,11520247,6644301,27529265,10789053,13226313,2120535,2560924,15253530,22970958
4084085,1980018,5874092,4035561,1522091,13277166,2786017,1807417,636691,784389,4682243,9766714
1685258,1661608,2726786,2110532,340898,8003966,895495,727957,524808,666102,1617427,2645562
1684807,1432151,2029845,1629497,347890,7924144,487165,510198,556139,615119,1612094,2617702
3707925,1412408,5078756,3289812,1395411,8835025,3125523,1494294,407817,602636,4387636,9463471
25979376,17295516,36847012,21126869,13545854,44410228,29567493,24276058,2461482,3192570,35109489,72152521
11694516,6894106,18978792,10388752,6998635,18691029,13290308,14628047,1156370,1309992,16542610,30763105
559360,108087,809274,455181,301782,1507716,575643,597605,4422,71869,902578,1592196
716640,127326,1036811,581469,393930,1614285,754171,785767,4477,78760,1035014,2053159
547600,107165,791887,439885,301317,1434630,574826,596435,4843,64591,908853,1582174
548400,121771,793462,445880,298736,1410024,569095,590547,12073,90618,919870,1561429
550720,112396,796922,443478,302012,1455080,576541,598075,6356,72884,917121,1585220
552400,111717,799473,444787,302133,1467346,576921,598386,6709,60064,918569,1588059
863520,150026,1249605,692584,483955,1857471,927987,988884,12643,36681,1065437,2505526
551680,108626,797527,444339,300974,1464041,573904,754802,10133,27168,654971,1578620
558560,110491,807844,449875,303571,1510525,579682,760032,5596,27234,659072,1595894
560800,115180,811234,454852,302465,1502212,577102,763955,0,31704,662927,1590933
568480,139961,822005,466579,302750,1492324,577517,762782,0,43498,676831,1589156
738720,183938,1069196,612987,392473,1767052,751707,858183,2169,61296,903834,2054487
1034320,1349223,1496150,1112348,305226,3111629,566453,483717,1978145,59382,768697,1784481
71920,58463,103838,70824,24774,168121,51932,55235,23784,0,0,145038
67280,56230,97244,66519,23200,158371,48909,51935,23414,0,0,136970
77360,64932,111892,80282,24031,170325,50085,53100,29841,0,0,140042
72960,66030,105686,73857,23829,161750,50272,53222,29993,0,0,140442
75520,66067,109557,76378,25133,166387,52264,55226,29758,0,0,144935
72480,63967,104689,74505,22798,156778,47940,50596,28726,0,0,132750
70080,62375,101651,71637,22788,157670,48048,50584,29971,0,0,134037
77120,70896,111598,80549,23524,167789,49481,51979,33490,0,0,138212
29322461,32912173,43128881,22918273,23106994,23595243,43517708,45638078,11021666,8527949,41020245,131057771
