cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,21043708,213974,0,0,214249,17146818,24826207,25610999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287503,452134,54825,0,0,0,0,0,0,0,0,8085,55342,45518,0,0,0,0,300,0,330,0,0,4153742,49775240,2605142,4308898,15461639,90447966,84824310,1430168,2234703,2807015,3927915,2357064,3646922,3547473,1720732,14680951,5232932,3817297,2561992,1469832,7420221,5115586,3180949,2012676,9571596,9601991,23404755,0,23405866,5177681,6036298,4348697,16558356,10213367,10638537
0,0,0,14510129,104126,0,0,127696,10519385,15662368,15533859,1001662,215421,5882625,1988490,2243757,8827680,2191858,1782872,1582987,1030793,6269102,37073,1657676,2432843,17828126,15590594,2261063,263059,0,3486,348290,0,217745,234256,50262,0,0,0,0,0,0,0,0,6540,0,38773,0,0,0,0,301,0,300,0,2977334,6952778,46587847,3132515,3175014,3883215,47192876,47192876,928295,1426921,1331686,2106798,1131044,258089,282675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,515890,4422,0,0,4414,1320785,1780178,1780922,270727,173993,1418209,167258,15232,803734,248932,59076,43524,29498,122381,300,44506,118185,495705,477800,41571,16904,0,364,57238,0,19946,72253,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821817,22012571,567148,1437788,2479855,3773994,3856959,3774300,4047313,2343349,23042492,9464023,6347818,4211276,2322841,6808116,4633406,2760086,1491343,2740437,1492305,674573,0,713074,169509,205528,155567,641189,354258,353271
0,0,0,131205896,1175003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,56728,0,18310,61151,3711,0,0,0,0,0,0,0,0,262,0,533,0,0,0,0,22,0,300,0,0,99116,768725,171189,185120,524264,3546875,22950467,147819,393437,288608,1085418,499420,472818,705855,87831,667298,251562,169691,107732,65905,481736,1302226,1670895,1268597,9373660,11586141,35688737,0,53583696,14965933,18592359,16622235,102356236,43649238,46081822
0,0,0,17895645,152410,0,0,163065,18877086,39523282,48529318,7416221,3895253,38374212,2710084,342970,18396870,6111028,3755481,2195033,3655146,6270233,627562,1663423,3897419,61619492,69798583,10541788,2819253,0,18720,2700898,0,848618,1655146,70498,0,0,0,0,0,0,0,0,8168,0,75810,0,0,0,0,344,0,299,0,2102,4524846,32115893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17465810,13244040
0,0,0,38131784,328661,0,0,328279,26268780,38801480,38739820,1241277,84810,20241197,314957,36813,18500520,6402835,5572066,4031112,1994146,5044891,1757,2614416,5056382,31974614,32249871,2999126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,298,0,3835,5113640,39810828,12888222,12067417,5255972,230927586,231036808,4277505,4108552,4789666,10436678,5711542,7300851,11525424,5403320,46262192,20398124,13621180,8025442,3925191,20594497,13791806,8039325,3904620,18304406,18361593,46411840,0,49527109,13811434,18547099,16389975,47574334,24126700,24208788
0,0,0,39877225,344566,0,0,348701,27900620,40352655,38793607,0,0,0,0,0,0,0,0,2858060,1887811,4715161,651,2593376,4858904,31061732,31133614,2855470,1398735,0,25253,3943226,0,1590079,3566929,108065,0,0,0,0,0,0,0,0,7916,0,65662,0,0,0,0,876,0,662,0,443164,8403517,96134449,7798189,4373497,33984927,259177135,267577584,2724004,6740324,6040965,19866272,10459521,10745125,14728959,9034815,65788542,21637276,14416902,8913421,4617046,14057499,8555809,4476632,2183541,8408176,8442433,20932039,0,22667367,0,0,0,0,0,22073357
0,0,0,6846653,76161,0,0,140287,12702661,23769064,29637395,2393598,719228,32418010,1046543,104259,18684974,6992565,6637632,5750038,3761285,9679282,730,1590131,3662766,87495006,94362032,9316351,4752886,0,10317,1828242,0,604327,1104907,56731,0,0,0,0,0,0,0,0,22696,0,74124,0,0,0,0,285,0,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375082,3534612,2071997,8464553,8486400,20656571,0,17201263,4371293,4657143,3076723,12941418,4535692,3261378
0,0,0,18711956,148718,0,0,140416,10119243,13216325,11405310,1152996,657880,4370690,45863,22451,445850,139172,101178,89630,39004,196859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60342,0,0,0,0,1106,0,1192,0,151104,6159668,55163508,9108602,2511834,6840429,39377259,30379146,288571,653618,586784,1824459,920296,1755426,3267530,2606220,25807407,10954513,8430991,6158927,4084906,13142876,8820027,5490099,3210191,10179298,8670287,20415984,0,20260703,4540330,4990079,4404711,21543991,12111211,12841076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20547,4108279,856656,556621,401751,252231,786219,684,79545,147399,645165,663178,55268,29801,0,2429,476543,0,154926,446861,21469,0,0,0,0,0,0,0,0,9260,0,63433,0,0,0,0,1616,0,810,0,676163,8506063,93737277,4893006,4697603,29501002,227790354,240087833,4135549,4239518,4171974,12481539,6970420,6845111,11650885,6562720,50717020,20415835,13702194,8429451,4464649,20679928,14042758,8795079,4143270,26100837,26104033,49853376,0,0,0,0,0,0,0,0
0,0,59458,45050440,389679,57484,1911,399956,31962688,46165878,46182074,12594498,8525196,31938577,5896009,2520134,26666298,6515875,5310075,3916795,2146394,13928496,3297,2155034,6223416,37726337,39118881,3863805,1695484,0,51491,4965477,0,1656005,4903653,107258,0,0,0,0,0,0,0,0,19665,0,80237,0,0,0,0,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885725,19512088,13141024,7839709,4055408,25511304,25608769,47779951,0,50569318,12989562,14453581,12164916,48509188,32177477,32154355
0,0,0,21651322,186445,0,0,176264,14100396,20447252,20476467,1349902,37132,10393691,297144,543,10306361,3400393,2815569,2115836,1040347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,0,79726,0,0,0,0,1518,0,5432,0,31944,12750466,102029788,14841266,13210914,57800358,359886840,354703585,6634350,5857114,5743550,16969040,9377457,9274629,14732935,7462408,49939284,18515107,10950186,5718193,2458225,11894661,6926690,3807539,1751275,10340782,10357067,23553798,0,25315308,7087263,9531525,8394772,24082255,13950331,13930969
0,0,0,0,0,0,0,0,0,0,0,0,0,10689668,491815,28047,10609688,3388380,2864999,2045295,1032309,2999750,660,1372209,2483382,18537600,18546835,1700775,844698,0,13113,2306477,0,765584,1809396,55891,0,0,0,0,0,0,0,0,4708,0,22812,0,0,0,0,82,0,315,0,2277,2790707,21912736,6444798,5726516,2696904,120524752,121691811,2087235,2008395,2400408,5287993,2899823,3752169,5984550,2789833,23900060,10350864,6735148,3858616,1770669,10345444,6723686,3836984,1770693,10569337,0,0,0,0,0,0,0,0,0,0
0,0,0,20705274,178614,0,0,179300,14339411,20743341,20844066,1456858,123681,10551331,412830,44908,10889110,3504975,3004679,2215608,1151988,3378622,960,1366547,2487120,15883604,15937730,1430218,705094,0,13132,2288231,0,756877,1832212,56349,0,0,0,0,0,0,0,0,4710,0,24129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320881,3726307,1712982,10149176,6667993,3827397,1749589,10809101,10830533,26530126,0,28447686,7755745,10005664,8649179,24096831,13593324,13591721
0,0,0,20713373,178033,0,0,177202,14924147,21496077,21520570,1445185,49439,11614235,287241,0,11128572,3703657,2821009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4882,0,28726,0,0,0,0,202,0,300,0,10027,2686843,19083067,6268659,5708121,2850890,122779100,122886438,2101905,2064881,2417670,5345342,2928280,3751346,5942326,2743593,26171524,10907343,7258775,4293927,2074210,11057031,7341897,4360878,1752951,10433882,10444331,23631935,0,25176389,7016504,9439978,8396582,24078225,13497307,13510987
0,0,0,0,0,0,0,0,0,0,0,1435777,80240,10443023,478572,14203,10560067,3383809,2813941,2078382,1013571,2877977,0,1365346,2473140,15873997,15899871,1435187,707637,0,13200,2394630,0,799473,1817739,58818,0,0,0,0,0,0,0,0,4902,0,22893,0,0,0,0,247,0,299,0,2983,2609134,18764045,6583387,6231162,2755398,124770422,125268020,2142116,2349131,2632802,6160677,3291078,4064891,6432740,3122400,23380505,10078781,6569678,3786666,1741748,10286416,6701808,3888236,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21986771,190844,0,0,179548,14330324,20717491,20738751,1402254,82016,10395444,385649,32678,10529419,3328741,2792720,2036858,1006151,3040329,919,1368965,2494989,15862624,18452836,1698640,840913,0,13047,2389875,0,804225,1803080,57592,0,0,0,0,0,0,0,0,4889,0,22297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23761925,10204718,6664348,3838724,1740716,10176109,6665128,3847767,1751684,10576473,10552537,23627673,0,28484479,7717340,9959001,8537481,27036333,14600798,14650169
0,0,0,21024197,181944,0,0,180411,14438071,20922828,20916518,1549736,136769,10583337,222587,0,10828389,3376108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5161,0,25441,0,0,0,0,120,0,330,0,0,2767494,21937552,6607210,6341756,2587898,123611066,124169043,2113537,2073494,2416309,5300444,2912531,3756787,5953811,2763301,23531112,10113999,6611307,3797727,1742052,10150567,6608106,3787463,1736641,10669645,11029984,26294416,0,28321164,7717371,9965489,8584580,27068808,13811813,13892167
0,0,0,0,0,0,0,0,0,20753857,20390065,1375713,117746,10496154,593846,71820,10762116,3536113,2962837,2215374,1135208,3495315,1119,1385460,2513066,18512481,15837966,1432866,709230,0,13229,2363149,0,813151,1805406,57831,0,0,0,0,0,0,0,0,4878,0,26380,0,0,0,0,195,0,300,0,0,2600740,18642408,6458968,5927180,3333957,124634954,124625869,2108710,2050157,2431860,5322398,2921576,3777486,5943096,2755256,23563041,10073748,6599300,3791926,1732506,9725890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20592353,178208,0,0,178274,14856361,21548623,21575923,1407424,80822,11286518,357975,0,10773406,3497426,2816939,2064748,1008418,2952411,0,1378270,2509767,15912771,15840729,1422089,701236,0,13060,2305101,0,777933,1835885,57600,0,0,0,0,0,0,0,0,4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900589,2765892,23649977,12296272,7894269,4569730,2172917,10997135,7270474,4297307,2067847,10589191,10592510,23456099,0,25378013,7077146,9536672,8393138,24049022,13582629,13541223
0,0,0,21913537,189418,0,0,189455,15157056,21924219,20673290,1419039,27904,10327919,0,0,10467490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706,0,25972,0,0,0,0,128,0,300,0,11132,2704647,19678896,6450012,5871446,2589645,122890210,122848932,2126031,2362546,2629272,6176259,3296424,4106639,6474309,3157675,23598388,10137870,6591502,3812829,1750001,10173152,6619043,3812323,1756169,10514138,10549394,23593897,0,25349993,7078077,9571313,8446033,24216739,13666006,13602260
0,0,0,0,0,0,0,174894,13981759,20519367,20494532,1334909,28801,10281050,407742,1261,10481982,3359684,2799142,2052074,1010127,2929177,0,1362832,2467109,15867294,18462097,1698253,843627,0,13242,2384482,0,804490,1823626,57917,0,0,0,0,0,0,0,0,4715,0,24253,0,0,0,0,157,0,330,0,3721,2982719,25801840,6438474,6122495,2743310,125615616,124555126,2119831,2065224,2430896,5321519,2921167,3770069,5946325,2755191,23526641,10194784,6526606,4136362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20611649,178554,0,0,178050,14205624,20556502,20701475,1404897,75794,10379787,429939,53738,10633320,3334099,2965598,2219332,1143158,3402015,352,1399242,2510115,18609855,18611071,1436172,707736,0,13255,2381347,0,814849,1811667,56954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825862,3703417,5898069,2725628,23282861,10044593,6561394,3792005,1722944,10053310,6550381,3781923,1729038,10421821,10702832,26038630,0,28112885,7664416,9923412,8527024,26920591,13619731,13623534
0,0,0,20594830,177756,0,0,177603,14212622,20561379,20567402,1447749,80048,10512145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834,0,26049,0,0,0,0,247,0,300,0,0,2592502,18718299,6484952,5861704,3792692,124792968,125542253,2112473,2046729,2433209,5336157,2928357,3782486,5998084,2768623,23660976,10168743,7279799,4306005,2076248,10971979,7273000,4275755,2072418,10891032,10502465,23424452,0,25093044,7009643,9455369,8315560,23900314,13677927,13590776
0,0,0,0,0,0,0,181294,14329440,22947635,22492591,1466296,119586,11535032,451010,48347,10918653,3470653,2813912,2044856,1010104,3139903,1277,1372749,2481383,15833271,15849434,1429676,703373,0,13069,2378271,0,803006,1816797,57872,0,0,0,0,0,0,0,0,4681,0,23856,0,0,0,0,203,0,307,0,14207,2695053,19829608,6462689,6287389,2690660,123978522,124117207,2126051,2344543,2645566,6368736,3450438,4298304,6921249,3944408,36810964,10075287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22184333,190571,0,0,188533,15017435,21657185,20633554,1532033,178733,10477897,448333,55724,10591511,3309723,2786756,2053690,1002468,3138029,1425,1356165,2476171,15791476,15684982,1411103,833238,0,12816,2351187,0,788045,1806987,58078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160131,5217797,2923208,3781928,5974069,2773720,23710371,10211285,6645585,3814864,1744686,10174356,6603481,3763092,1719409,10413898,10444005,23318688,0,25018948,6985211,9491928,8412247,24176646,13960753,13939682
0,0,0,20714043,178934,0,0,179989,14394516,20825447,20562452,1493196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861199,56740,0,0,0,0,0,0,0,0,4773,0,23292,0,0,0,0,255,0,299,0,0,2808854,22023510,6434710,6231338,2534851,123047155,123906758,2132715,2073350,2424547,5342041,2933443,3785810,5978352,2771297,23669217,10194529,6623338,3825527,1745713,10190947,6642829,3824699,1744479,10716261,10726368,26281647,0,28229462,7694794,9949153,8552823,26930924,14229202,13755913
0,0,0,20630460,181682,0,0,196070,15525766,22249657,22061669,1535764,123208,11454881,391097,14104,10943044,3364273,2976441,2217660,1152035,3316888,0,1395243,2504609,18605631,18565390,1434215,709689,0,13215,2391464,0,815461,1815534,57296,0,0,0,0,0,0,0,0,5088,0,25993,0,0,0,0,269,0,330,0,11559,2673210,19183608,6561963,6041630,2862412,125461503,124771922,2123048,2063004,2430911,5356827,2933052,3794842,5931315,2856123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20715235,179100,0,0,178922,14301667,20734812,21693232,1484636,102154,11481084,378629,21003,10841290,3518448,3021782,2042288,1013224,2935456,0,1365028,2455032,15803796,15758628,1421382,704733,0,13218,2387569,0,795395,1835122,55876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065591,3080154,4176188,12364449,6921369,7166532,11578731,5896158,43365697,17060750,10644594,5683157,2603344,12091602,7297400,4300599,2095521,10980865,10546161,23424901,0,24980526,7002039,9409552,8276326,23708485,13412218,13463877
0,0,0,22587655,198448,0,0,229741,18384923,26614231,35107504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782519,1800301,55366,0,0,0,0,0,0,0,0,5686,0,25429,0,0,0,0,150,0,300,0,0,2606459,18682631,6451389,6024053,3507603,125220174,124341595,2104904,2063869,2622632,6162694,3290207,4096923,6453863,3155409,26302751,11021530,6630699,3800945,1742294,10132039,6596777,3766879,1735868,10638301,10666649,23449889,0,25222730,7030660,9518614,8390468,24060980,13784553,13789350
0,0,0,20031869,174015,0,0,175683,14039105,20411017,20478973,1496018,160653,10494733,437003,50122,10575585,3330307,2821763,2049746,996972,3144290,1096,1373017,2470669,15891033,15934111,1435457,709452,0,13200,2399417,0,772243,1834419,55970,0,0,0,0,0,0,0,0,5535,0,23478,0,0,0,0,202,0,300,0,17895,2915400,22990347,6497358,6189544,3870749,126453513,126453513,2130584,2068726,2431670,5381991,2946198,3791167,6029791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20817742,180154,0,0,179457,14301421,20655531,20774275,1541181,180446,10493821,447646,52912,10672315,3335890,2813530,2234717,1157558,3430762,593,1396646,2524657,18561900,18612153,1707410,710408,0,13223,2373094,0,801593,1848995,56297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123479580,125017495,2092964,1998142,2369124,5242715,2879892,3745166,5933824,2741131,23546034,10215163,6717753,3842365,1757320,10315901,6748264,3834489,1747036,10804850,10742736,23656500,0,28435489,7742537,10057971,8637033,27165800,14210393,14251111
0,0,0,21154395,184175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13304,2373083,0,802365,1827447,55509,0,0,0,0,0,0,0,0,4558,0,28204,0,0,0,0,307,0,330,0,8445,2656288,18944639,6471813,6115300,2431656,123621686,124869027,2127778,2083053,2420329,5343198,2931273,3803851,6006469,2766457,23592437,10190286,6619754,4335953,2078470,11055971,7309658,4332042,2083594,11030279,11070519,23586791,0,25161531,7054741,9489706,8388800,24119986,13933688,13950157
0,0,0,20847364,180087,0,0,180129,14413361,20813221,21774619,1400433,58167,11422549,335191,14249,10754786,3496855,2968150,2050497,1019405,2956459,0,1390823,2503728,15948777,15957996,1439301,706499,0,13149,2351672,0,775676,1843467,56585,0,0,0,0,0,0,0,0,4338,0,23933,0,0,0,0,195,0,299,0,3199,2628645,18583578,6316123,5885830,2620202,125237029,125237029,2239229,2120428,2488356,5579076,3043224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13909523
0,0,0,22025213,190126,0,0,188124,15015658,21650542,21672786,1504929,135981,10541322,376849,18607,10790627,3396669,2828608,2059239,1019506,3078554,623,1396265,2496549,15892514,15920494,1438590,711116,0,13488,2389015,0,829049,1865085,59380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940436,3162622,122799091,124280837,2113652,2060662,2651296,6273373,3347639,4127819,6498049,3171190,26518153,11117105,6666493,3795542,1742036,10186566,6623071,3784109,1732504,10883332,10838570,23492236,0,25244202,7049774,9495515,8403806,24112053,14073299,14100637
0,0,0,20740850,178694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686918,0,12649,2350059,0,794370,1793710,56963,0,0,0,0,0,0,0,0,5640,0,24341,0,0,0,0,255,0,307,0,2104,2648618,21894153,6535557,6201088,2795993,124144191,124158833,2127689,2056371,2434320,5317897,2912023,3773343,5972185,2764833,23639271,10236839,6697134,3863930,1765456,10288104,6704380,3837239,1749821,10686347,10673482,23548627,0,28466829,7774117,10050185,8674748,27203443,14267726,14416000
0,0,0,20890833,180684,0,0,180119,14463754,20922240,20864230,1489765,119312,10536952,384305,10339,10676518,3340519,2820965,2054090,1145537,3333670,232,1390080,2500322,18473796,18425408,1695256,842116,0,13118,2393263,0,805298,1809902,58053,0,0,0,0,0,0,0,0,4115,0,22333,0,0,0,0,225,0,331,0,3634,2633407,18773097,6314221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24637148,14000470,13887154
0,0,0,20796518,179307,0,0,178231,14296341,20681455,20672692,1411270,45546,11395909,372157,19760,10900077,3519578,3009339,2076303,1021093,3037559,390,1386420,2487345,15892529,15876899,1429080,705382,0,13073,2330679,0,790540,1814434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20593481,6660861,5713655,2972616,123475189,122817101,2099283,2079356,2424322,5323504,2921999,3789572,5998050,2786723,23841387,10285041,6730304,3872704,2115492,11086725,7317775,4342916,2109431,10834264,10830434,26209269,0,25290494,7087283,9508522,8395769,24123367,13601334,13677393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15634738,1373152,691656,0,13203,2382137,0,790585,1820400,57184,0,0,0,0,0,0,0,0,5670,0,25456,0,0,0,0,293,0,330,0,5565,2673598,18991179,6443644,6061822,3810878,125998404,124736809,2115580,2059384,2438296,6232187,3319404,4129977,6502920,3178969,26561073,11066414,7393895,3836334,1762794,10279510,6731651,3861159,1770015,10747120,10693032,23914039,0,25489423,7100421,9549451,8428995,24089531,13663209,13647378
0,0,0,22135274,190623,0,0,191808,15250519,22017146,22086726,1566288,154622,10664669,427286,28027,10712652,3371226,2846928,2072231,1019462,2997686,240,1392398,2507816,16029343,16018048,1435313,708269,0,13191,2364349,0,789183,1840045,57857,0,0,0,0,0,0,0,0,5795,0,24183,0,0,0,0,210,0,300,0,8263,2653073,18941775,6320253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9189368,8423441,24246442,13818701,13730164
0,0,0,20931593,180517,0,0,180954,14464345,20942169,20978927,1393468,47376,10498973,379871,36040,10774847,3370853,2844343,2058001,1022779,3378486,150,1402712,2508654,18877360,19301348,1835208,950408,0,13185,2353175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613819,30003318,6687083,6057729,2800792,122838047,124690298,2108202,2048439,2412373,5309693,2914402,3769699,5978678,2743961,23560403,10122698,6629914,3797319,1741371,10140960,6620506,3813997,1743047,10641093,10610791,23594527,0,25252248,7738444,10012139,8680026,27203021,14344991,14327198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476726,15901622,16002663,1442140,710784,0,13238,2400966,0,826797,1832549,57511,0,0,0,0,0,0,0,0,4016,0,22736,0,0,0,0,277,0,330,0,2372,2645145,18847670,6482352,6237507,3032045,125003926,124696590,2107033,2064519,2432883,5320849,2924020,3787405,6005804,2787883,23796277,10167339,6649445,3845277,2107738,11046028,7287251,4306041,2092933,11064087,11073140,26346299,0,25250564,7023320,9502114,8401364,24095095,13685854,13690594
0,0,0,20868164,179889,0,0,179467,14341857,20749103,20740931,1405293,31367,11344434,368730,1348,10953241,3525026,2999734,2204255,1034592,2973302,0,1401673,2492810,15961847,15970701,1445075,711705,0,13248,2390428,0,798233,1820674,57616,0,0,0,0,0,0,0,0,4383,0,26424,0,0,0,0,397,0,304,0,0,2688751,19462465,6392672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25137590,7098350,9694880,8535793,24064714,13796930,13841232
0,0,0,22194174,191047,0,0,191047,15214799,21887132,21803901,1396467,71314,10498521,386548,28057,10662847,3352422,2809942,2032111,1017369,2982736,176,1393321,2492286,15912995,15999345,1445519,709157,0,12750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,10745,2679535,18952659,6654156,6189994,3467707,124852608,124726068,2121025,2062497,2430362,5347438,3317502,4111065,6473066,3174403,26453767,11055384,7350216,4330058,1760047,10240361,6661618,3815833,1763562,10804201,10784567,23427426,0,25044601,6980340,9378853,8275487,23825387,13840493,13895328
