cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,2065256,17816,0,0,4202,366145,555268,593739,298781,270837,455125,213860,110955,601749,84628,54598,38126,61118,654101,0,83183,255790,3677300,3677852,359741,178479,0,520,158944,0,16977,58302,2289,0,0,0,0,0,0,0,0,127,0,547,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106224,114322,77018,45285,250239,243536,509205,0,593684,135695,159903,118564,3934580,1153415,1153210
0,0,0,507223,4564,0,0,4775,379674,542552,528320,179039,87270,343478,97462,38638,362858,76609,64108,54253,38709,493759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,9,0,270,0,3679,350883,4844293,395525,122720,616806,3070515,3134481,83439,48534,50687,144775,75600,86230,129896,71281,535700,206364,140993,89960,53307,204197,142270,92223,426842,921631,933112,3690659,0,4155980,926788,769105,121437,540047,339759,343252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,194104,116215,2733937,621390,438075,311855,197216,720897,97,54820,104141,401945,399646,33555,13854,0,360,35952,0,27117,283622,13654,0,0,0,0,0,0,0,0,7092,0,41354,0,0,0,0,414,0,300,0,3762,4884038,34791202,4441396,4136804,6851542,128972396,161114657,2180379,3579303,3358874,7029590,3967162,5556408,7320003,2906598,30506308,10235265,6554954,4133653,2534094,7724154,5139872,3134035,695120,1187001,1945241,0,0,0,0,0,0,0,0,0
0,0,0,14835004,146581,0,0,188738,14762990,21001121,19337006,1412533,418458,8549558,142108,23805,6062539,1724631,1401501,1078775,758047,5657721,233080,1683189,2382302,14858437,15211235,2185653,340656,0,3895,352633,0,164023,342545,41512,0,0,0,0,0,0,0,0,6883,0,45518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185821,1575178,9198925,6517505,4311322,2528469,12746363,12037397,23974801,0,23705778,5375987,6945319,4688896,17737847,8444680,7201191
0,0,0,16840580,131960,0,0,92351,9408479,14669769,15360828,3495154,2904896,9848313,3472325,25139,13532467,3673548,2892164,1998599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10237,0,41942,0,0,0,0,180,0,300,0,2912022,6145929,66352629,3542291,3114144,7064659,131920674,105803112,1418304,2149729,1820896,3700830,3135367,3425948,4151579,2078400,19322934,7958954,5705482,3701555,2170712,7879902,5279332,3342045,2065713,6883173,5867951,13499108,0,15298848,3961491,7299560,8052750,19268364,14989782,13121206
0,0,0,0,0,0,0,0,0,0,0,0,822498,9252956,409521,195260,6967154,1941577,1584204,1255018,1118020,1863071,600,893739,1712906,14138782,14151816,1902330,401027,0,58574,526484,0,329229,253526,56100,0,0,0,0,0,0,0,0,7652,52963,43583,0,0,0,0,270,0,316,0,3850,5096457,31930542,2159814,4660650,17325777,143949348,141680462,1510747,2388407,3299026,4065043,2535542,4224876,4689350,1869556,17942306,6206009,4245966,2740302,1604447,3591820,1100420,254946,273059,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15123595,155215,0,0,177569,13988452,20012745,17653030,1208989,241176,7052613,167599,31906,8633900,1882507,1559640,1234578,899888,6260396,230656,1715603,2402860,16640369,15088617,2166072,334481,0,3789,343623,0,167048,298131,40255,0,0,0,0,0,0,0,0,5649,0,44285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559667,1778488,1678503,1439715,7899958,5614817,3691895,1948172,11443194,12400184,24928920,0,25049703,5777710,6891438,5015591,17736985,8070910,6849481
0,0,0,13652994,117538,0,0,123058,10472513,16072038,15962116,4103130,3839535,11364171,283015,0,17993014,3753719,2800430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13107,0,45356,0,0,0,0,225,0,300,0,2905332,6737988,47854279,3360602,3165054,7292059,85043305,64613877,1098432,1531489,1554254,2929784,2855284,3239818,3791010,2604596,22185242,9450819,6411521,4043936,2465137,8263260,5617505,3184771,2044011,6199687,5201578,14005656,0,15760505,4208754,8525835,8051160,20051074,15220663,12060808
0,0,0,0,0,0,0,0,0,0,24274898,1980800,516621,9183994,458090,79164,8352915,2345285,1852935,1254764,1065760,1804038,247,819823,1606690,11677765,11550994,1574358,268580,0,58483,498318,0,322424,325298,52852,0,0,0,0,0,0,0,0,7346,54359,39097,0,0,0,0,225,0,299,0,2141,4202786,44944310,2216034,4647682,17341369,144646579,134971924,1363643,2585173,3277211,4803829,2831046,4398528,4900544,2050147,22131247,7888274,5660289,3900838,2461080,5802667,798365,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,743,18386334,174589,742,22,156377,12489286,18099994,17457030,1157444,221135,6316841,118987,16891,8411960,1863066,1514163,1135244,887334,5694358,231480,1758786,2402163,14931095,17681000,2493529,456682,0,3810,398942,0,194074,311798,42258,0,0,0,0,0,0,0,0,3151,0,23223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86053,611820,1022981,1007660,1372784,1094243,6015811,4422918,3170347,1777671,11155826,12154662,21564106,0,21501660,4915782,5610899,4695324,16811814,8365909,10387069
0,0,0,14505032,118139,0,0,116047,9986233,14457190,14100197,4023294,3922330,8552160,168097,0,19375654,3878304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10733,0,49289,0,0,0,0,232,0,331,0,2939723,6667086,51609767,3378174,3176433,7258486,98444776,74556046,1210117,1678053,1449485,2871618,2807575,3149426,3690922,2178520,19200740,8213852,5802041,3570035,2121191,7532436,5106858,3188266,2061500,6503510,6122527,16750807,0,19027364,4846665,8625056,8367617,22657275,14639620,12166411
0,0,0,0,0,0,0,0,12007515,24089906,23974233,2007910,480340,9325521,529754,80249,9179902,2708549,2043571,1256860,1124509,2056354,840,531212,855585,7751863,2860903,39034,17255,0,360,46836,0,17228,53753,2626,0,0,0,0,0,0,0,0,345,0,3564,0,0,0,0,37,0,300,0,0,97863,903484,170942,144931,655954,3508991,3700905,91935,60731,60757,172041,90988,108102,172159,97316,770315,289537,211650,140250,110410,15785333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,513390,4369,0,0,4377,951278,1663996,1674050,316633,216117,1330777,210469,28386,815091,229280,60003,42547,27959,176715,1276,115019,693239,7585092,11240799,1724186,923145,0,9827,3457466,0,1830683,3393408,250726,0,0,0,0,0,0,0,0,6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145368,91472,640691,2270690,1400182,878551,490699,1237085,917426,670373,431346,306597,306893,668396,0,708306,166446,202067,154014,625237,364563,357144
0,0,0,33362857,291564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621,0,53818,131,0,0,0,9224,0,1861,0,2116686,5056302,39803561,10821237,17162977,25966700,259230090,232176675,3548457,6903474,6642308,21556711,12233787,11513422,18770634,13603119,103393970,31994668,23329947,14748482,8248585,19930070,10998281,6840723,3280232,7250923,6342167,18351424,0,31729881,9262358,14166029,12953059,40672701,20657198,21483748
0,0,0,38011772,328601,0,0,339332,26958884,38821347,38696821,1205404,219590,19826300,264367,29975,18355512,6151080,5379739,4027923,2144763,5304722,635,2637477,4800735,33690228,33550357,3098530,1379602,0,24718,4022572,0,1506785,3565966,107720,0,0,0,0,0,0,0,0,10013,0,73163,0,0,0,0,233,0,330,0,5797,5075413,36746415,13531918,12281474,5545025,233239715,233239715,4332898,4098660,4831096,10580874,5790399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24514800
0,0,0,41379072,376892,0,39,321311,25865426,39860889,43045038,2660492,851394,31449128,760542,172990,17103817,6181596,5258803,4322221,3290160,8665077,30451,1656933,3228643,40795668,35144913,3461655,852606,0,4726,901982,0,380324,702443,60593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11425458,5268643,227176170,229705458,4141454,3964702,4684112,10276159,5650978,7249921,11457469,5349358,46032175,19448209,12841714,7897478,3885822,20177523,13529965,7959059,3902230,18992817,18855665,45691117,0,49041408,13475109,18256667,14663497,62700570,24854966,25453953
0,0,0,18178029,172295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386517,0,4864,914816,0,314868,553773,38443,0,0,0,0,0,0,0,0,3177,0,18377,0,0,0,0,735,0,646,0,34259,8807058,100803044,7986354,5926773,42556506,323868835,328866600,2411996,8522337,7141980,26255691,14079451,14150533,19692864,10818284,69770774,25962692,20153489,12679960,6508496,13832923,8413593,6911061,4564904,11625597,10896929,24079078,0,28414696,7307881,9320337,7549461,21497829,10882730,10093345
0,0,18100,32945909,247672,17352,631,319211,26443832,34562023,29369675,4646250,2702794,14732766,218710,11006,5679383,1282196,1083212,1216572,1197004,11318874,754877,1934472,2897602,26773142,25715670,3444255,463322,0,5356,502443,0,254149,274812,35078,0,0,0,0,0,0,0,0,10994,0,60525,0,0,0,0,165,0,330,0,4038,421642,5454999,456063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24047677,18116146,17654431
0,0,0,37367426,305388,0,0,313630,24878348,38082254,37029331,4001248,2915344,29107298,4132731,2490064,22004725,5985846,4805474,3791543,2287116,14321777,4063,2175166,6436970,39454456,39597451,3810755,1667146,0,43003,4507863,0,1387612,3987896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542365,211733,562383,765726,6971864,6086391,144997,98296,101689,247509,148989,151371,241011,378933,5067545,2145506,1409339,829512,437163,4781863,4771597,4318703,3478758,9385288,11032642,53602683,0,64657171,13677343,12899052,9138129,64089117,16679543,17866377
0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27299251,3499763,1481292,0,42609,4471753,0,1342097,3897230,77258,0,0,0,0,0,0,0,0,25032,0,66659,0,0,0,0,984,0,3965,0,18872,9992301,80151829,10773920,10230426,49925712,277894298,277435068,5009010,4175666,4138530,12458522,7333961,7725242,13120052,7713270,58973085,24862645,17410438,10628090,5868748,26938673,18178436,11148089,5915991,31642233,31569783,66884024,0,67973754,17364335,19313996,16180049,64668453,39928497,39964486
0,0,21203,56813236,493012,8919,269,490872,39226834,56782164,57225025,14769455,9611380,38155331,6803159,2915276,31127931,8191637,6693625,4728907,2611679,13964901,2641,1977055,4711182,26527333,22813024,1879751,786501,0,13133,2235798,0,774199,1902763,56563,0,0,0,0,0,0,0,0,5287,0,29222,0,0,0,0,135,0,300,0,0,2588002,18150593,6329694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19227754,15649825,62913624,39857119,39835363
0,0,0,21966372,189467,0,0,188503,14953672,21590931,21581600,1334651,108578,10456689,361037,32266,10539925,3305297,2804529,2087347,988295,3114175,1208,1343755,2531098,15952331,15917417,1432799,705641,0,13019,2264719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612039,18884582,6950397,6390521,3245316,125536134,124951278,2141627,2094345,2646664,6208044,3338511,4172256,6475356,3174696,26427826,10960124,6611846,3809263,1753889,10165401,6635028,3828165,1759337,10848346,10838101,23585917,0,25149576,7085543,9475832,8348279,24052436,13721118,13795893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393754,16170284,15961377,1425052,708178,0,13105,2285902,0,846510,1897051,57184,0,0,0,0,0,0,0,0,4084,0,30722,0,0,0,0,97,0,301,0,0,2581820,21379639,6592632,6296757,2430477,122961753,122878349,2121254,2080417,2427867,5335841,2925572,3802190,5908390,2746914,23416301,10051362,6602415,3805223,1750194,10080777,6634422,3840722,1764691,10553856,10517664,23693274,0,28646705,7920341,10222732,8806425,30820788,14974330,15810092
0,0,0,20538947,177553,0,0,179012,14270804,20614701,20573012,1321679,72763,10362212,325324,24985,10432884,3296288,2785600,2094925,995320,3010510,0,1362136,2541454,16054830,18696115,1717584,849751,0,13440,2340291,0,858274,1929118,56217,0,0,0,0,0,0,0,0,6029,0,24959,0,0,0,0,165,0,330,0,4572,2793475,21927659,6646844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12553103,13455349
0,0,0,20817920,180765,0,0,179241,14323868,20681126,20615451,1229356,18740,10230318,329167,10121,10454867,3409157,2933093,2223555,1115285,3376552,923,1371959,2553466,18633752,15923903,1430070,704714,0,12973,2313548,0,850414,1877440,202006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732066,6686537,3043341,124036784,124918009,2133805,2085519,2435070,5326672,2930354,3763946,5888895,2762577,23339340,10034175,6563617,3812172,1746650,10113378,6612326,3817824,1756122,10884562,11044032,25912948,0,28023843,7701449,9957493,8602938,25928516,13678128,13719358
0,0,0,20218057,175494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722977,0,13611,2367334,0,866593,1948847,56489,0,0,0,0,0,0,0,0,8028,0,30017,0,0,0,0,180,0,299,0,2350,2537995,18146068,6642613,6490266,2590285,125248750,124215010,2135598,2104367,2447960,5369823,2960047,3823860,5960542,2776169,23652716,11002918,7324239,4340449,2104387,10967514,7309846,4350805,2113722,10670402,10644813,23599270,0,25225695,7033690,9481947,8349679,23844140,13386723,13368331
0,0,0,20663444,178706,0,0,178221,14985172,21659834,21682680,1284163,18454,11343336,344955,744,10890890,3457474,2799997,2049435,979929,2949184,420,1367760,2518538,16002205,15928077,1435314,710896,0,13376,2416904,0,874138,1932300,56602,0,0,0,0,0,0,0,0,5756,0,27283,0,0,0,0,135,0,299,0,2740,2565233,18425198,6473691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25209314,14128098,13802276
0,0,0,22142676,190490,0,0,189541,15049973,21679388,20779529,1235330,1723,10316104,323495,5543,10710936,3345558,2831875,2071102,988674,3118903,1314,1383187,2543955,16057273,16047934,1442375,712742,0,13370,2391230,0,898434,1904865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20152648,7034938,6496527,2837967,126186122,126245211,2149260,2402750,2650418,6208426,3330591,4132351,6444933,3165034,23593517,10111068,6577413,3797238,1737171,10171433,6624492,3804828,1750205,10842303,10820704,23623083,0,25220578,7098850,9486258,8385159,24071182,13786402,13793624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16608614,3367705,1254180,0,13076,2402237,0,857889,1943418,56470,0,0,0,0,0,0,0,0,5903,0,27187,0,0,0,0,157,0,300,0,0,2790621,21749933,6693733,6508240,2477933,123273734,123946147,2105923,2063996,2420722,5326384,2928775,3787885,5910089,2761579,23480562,10130667,6602845,3794590,1743500,10097500,6626280,3830030,1756815,10912222,10912392,26535054,0,28596559,7829533,10031972,8676793,28339366,14607047,13741656
0,0,0,20629936,177827,0,0,179590,14361402,20757425,20742474,1420530,145873,10479709,409948,21381,10715145,3302537,2794386,2221935,1118495,3318643,247,1370503,2541351,18490578,18499558,1705486,707543,0,13176,2371475,0,846943,1906680,56099,0,0,0,0,0,0,0,0,5965,0,29234,0,0,0,0,194,0,330,0,0,2585256,18546668,6613122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4959078,8406598,23699950,13559637,13599469
0,0,0,20835197,180032,0,0,179003,15102873,21735002,22572749,1396724,92558,12250999,408892,18337,11216638,3599105,2951672,2073583,999117,3007075,82,1365494,2516399,15969913,15994762,1441915,712433,0,13093,2364075,0,888860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2595508,19168159,6704455,6526678,2434698,123475964,124551606,2125435,2089990,2435566,5324972,2936146,3788473,5950033,2778921,23643021,10175132,6656672,4349786,2109769,11086865,7365940,4360796,2125824,11055302,11051646,23693393,0,25360283,7133012,9524437,8394346,24068389,13616859,13678855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15663291,15820515,1435853,710598,0,13289,2315804,0,829411,1922523,55954,0,0,0,0,0,0,0,0,6532,0,27689,0,0,0,0,104,0,300,0,8162,2606413,18743235,6574549,6431600,3039625,125223697,124305057,2117474,2088969,2639587,6155834,3304262,4109589,6379774,3147407,26368026,10897827,6582159,3837205,1767704,10110566,6608390,3828190,1754776,10686272,10685732,23600104,0,25259332,7066696,9501524,8405876,23998772,13629952,13596448
0,0,0,21885215,189218,0,0,189500,15066079,21749072,21722318,1409257,161898,10525531,437174,55270,10763607,3328683,2796208,2076581,989685,3172669,1300,1353370,2505627,15885913,15835107,1427025,701443,0,12968,2320988,0,853691,1887011,55352,0,0,0,0,0,0,0,0,5961,0,33098,0,0,0,0,172,0,299,0,0,2577789,18450053,6455046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7007334,9391151,8304821,23795485,13571545,13602328
0,0,0,20394936,175816,0,0,175749,14068095,20397801,20595325,1229593,0,10321063,332887,13945,10535671,3323973,2810574,2067070,1122434,3265701,142,1359042,2550995,19437621,20009028,1929194,1025676,0,13297,2321160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16117,3287775,25943898,6873157,6200898,3199392,123727332,123368868,2116660,2078657,2431614,5343340,2940578,3817935,5967107,2782764,23666788,10140775,6660319,3827993,1761172,10055682,6615404,3819867,1756012,10509623,10459411,23369444,0,28198031,7719334,9942333,8600830,26977472,14047697,14075813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789978,2466117,15538497,15763609,1419577,698199,0,13078,2307477,0,840449,1912553,55675,0,0,0,0,0,0,0,0,6106,0,26281,0,0,0,0,187,0,337,0,9436,2605205,18671811,6513103,6459839,2941328,122535471,123593449,2113362,2071222,2411343,5306286,2921298,3772309,5908727,2766730,23632107,10188951,6652496,3844609,2111955,10985078,7314472,4315063,2105254,10892354,10911989,26458883,0,25485193,7116316,9624234,8526674,24559349,13887915,13703265
0,0,0,20617236,178153,4953,150,177467,14181328,20560045,20561043,1284769,70982,11244863,344452,1812,10765524,3428874,2927148,2233616,1008766,2896633,0,1356631,2532175,15954448,15968534,1435263,706191,0,13227,2333599,0,844305,1898976,56056,0,0,0,0,0,0,0,0,6736,0,29623,0,0,0,0,210,0,308,0,11449,2673255,19701253,6441499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25090350,7110369,9666602,8489139,24185125,13714135,13791740
0,0,0,21531074,186259,0,0,186360,14848252,21382173,21257258,1309749,50523,10350412,360506,27489,10471505,3314023,2779991,2051956,992178,2948157,170,1335601,2499284,15799064,15799043,1419383,698184,0,12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,5631,3130299,25614635,6763630,6806264,3780834,126034363,125395952,2144000,2095022,2437060,5336613,3326416,4102732,6387807,3143209,26244108,10926874,7238707,4312747,1747349,10050309,6567023,3803922,1752353,10485024,10490724,23494806,0,25192930,7040916,9482796,8336871,23922753,13374412,13387647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344169,2488251,15786422,15748450,1422616,842992,0,25835,3405781,0,1234195,3627291,80097,0,0,0,0,0,0,0,0,6009,0,27695,0,0,0,0,180,0,300,0,0,2551387,18316713,6602598,6453798,2731039,125242381,122875826,2115986,2071735,2414096,5275150,2904724,3753659,5851979,2731003,23229513,10030903,6566414,3799532,1751743,9997684,6544260,3800777,1748714,10225402,10218837,23082503,0,24683700,6886037,9233744,8079060,23431916,12645931,0
0,0,0,20802719,180104,0,0,181221,14486787,21009223,21010521,1447226,170547,10638527,439733,54306,10766784,3335926,2822935,2055963,990279,3170254,1306,1372325,2544030,18613015,18569239,1706235,847189,0,13386,2356587,0,859497,1934600,55861,0,0,0,0,0,0,0,0,5722,0,24988,0,0,0,0,145,0,339,0,0,3121067,18225287,6766831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22566439,0,24833169,8789501,10392256,8713351,27876705,14073350,14050147
0,0,2720,20376523,175786,2719,82,177918,14205241,20591959,20728830,1344153,72005,11346869,371432,19445,10764964,3418291,2931623,2179378,1115923,2925462,0,1332570,2498529,15768444,15749712,1429123,703481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416,0,325,0,7803,2615549,18701414,6467694,6361726,2514745,123508959,123947889,2123041,2087833,2441851,5331131,2934152,3788273,5964807,2766209,23581855,10103123,6607377,3817133,1753516,10144320,7297692,4325293,2095132,10934062,10964353,26396893,0,28396448,7075500,9517584,8400917,24055399,13411185,13368484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125107,1335,1353907,2526111,15990541,16022708,1441895,709775,0,13226,2339206,0,839089,1941445,56017,0,0,0,0,0,0,0,0,6828,0,30700,0,0,0,0,104,0,300,0,0,2558270,18233690,6434445,6265830,3284431,123736012,123570475,2110955,2075437,2413120,5316133,2932695,4140400,6418705,3168529,26470159,10998212,7344000,4330143,2103907,10112619,6606321,3789049,1749676,10585076,10585531,23304534,0,25055633,7026923,9367621,8251874,24343978,0,0
0,0,0,20649777,178195,0,0,188242,14994383,21612569,21629066,1307175,54283,11328023,379529,35130,10823578,3329712,2818314,2029536,987826,3186854,816,1361114,2505700,15808717,15863242,1434270,708098,0,13287,2419307,0,881752,1912710,55643,0,0,0,0,0,0,0,0,5758,0,26707,0,0,0,0,140,0,339,0,0,2587841,18379463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10470641,24135526,0,25331549,7056678,9517378,8411082,24042785,13645059,13555272
0,0,0,22014844,180150,0,0,180915,14521745,20958812,20904744,1380687,129233,10490616,383862,0,10721615,3309383,2805322,2038556,981699,2977021,246,1390892,2548925,16008713,16081996,1469836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,296,0,8333,2639405,19472537,6720721,6833909,8857357,144364277,140202497,2166443,2398153,2633435,6204577,3330428,4120718,5910595,2753434,23550197,10144869,6624949,3787851,1753974,10174925,6657970,3811432,1759021,10658690,10642538,23640140,0,25237407,7095779,9526861,8643354,27155781,14140396,14099653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963793,1004032,3073465,502,1386620,2577308,19205925,18712975,1686455,827104,0,13153,2378462,0,870528,1930204,55500,0,0,0,0,0,0,0,0,6111,0,27258,0,0,0,0,165,0,330,0,8402,2882655,23358783,6632146,6617505,3738714,125242949,124767007,2136123,2092807,2423353,5297031,2928588,3784352,5921952,2762659,23490979,10115212,6617599,3819638,1749312,10104111,6617948,4342018,2107662,11045261,11110207,28335360,0,34136398,10072727,9398143,0,0,0,0
0,0,0,20685923,179801,0,0,179592,14418598,20782760,20710682,1306409,55347,10455851,410984,55669,10989689,3460498,2921356,2227408,1104694,3468606,779,1352329,2511914,15770904,15759844,1419734,700094,0,12904,2353190,0,857154,1941240,55612,0,0,0,0,0,0,0,0,6931,0,28047,0,0,0,0,180,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825261,10942379,10834302,23573327,0,25273821,7071159,9506502,8331484,23828095,13557768,13622167
0,0,0,20876369,180966,0,0,189286,15036736,21680264,21618555,1437591,171933,11399390,464249,57156,10748519,3323678,2774317,2053704,1017323,3190462,952,1357482,2846114,16917050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,297,0,11806,2613715,19397763,6588135,6554665,3682059,125737999,124094309,2097236,2067275,2392590,5251108,2901152,3753726,6360433,3164273,26474781,11001833,7317195,4352574,2102409,10981077,6612562,3811032,1754196,10905127,10882971,23541105,0,25288862,7097968,9507355,8358174,23971841,13764619,13755780
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441011,2812063,2025857,1029841,3207641,1399,1389460,2528461,16019553,15978169,1442904,710686,0,13270,2398731,0,886748,1929038,56539,0,0,0,0,0,0,0,0,5691,0,28291,0,0,0,0,195,0,300,0,9869,2613887,19102956,6724804,6664575,8860972,143816761,139139915,2132621,2352419,2610670,6121976,3275109,4042026,5862177,2733557,23203048,9996279,6530122,3754200,1747077,10117570,6567859,3761150,1744253,10771069,10730405,23439370,0,26034657,0,0,0,0,0,0
0,0,0,21860975,189147,0,0,191622,15243208,21937029,22041919,1474208,204736,11613316,452452,55289,10959509,3321890,2822199,2025053,999717,3181487,1210,1356914,2530129,18465107,18558229,1699364,842970,0,13057,2348399,0,859968,1924772,55723,0,0,0,0,0,0,0,0,5837,0,30042,0,0,0,0,183,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874833,3862316,1759436,10779835,10848107,23601706,0,25203671,7115200,9523207,8425740,27181948,14200143,14190178
