cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1124926,1485492,1526163,1416951,353243,5022833,709497,964697,563619,627630,1888757,2445117,3805
1443005,1164111,1922054,1127904,244102,3505846,496164,753300,266853,367145,1554430,3051639,5592
1426524,1288198,1736349,1243315,368903,4372186,728700,518719,296944,274449,937311,1662795,4498
1127455,1584063,1902998,1427877,351870,5112396,720381,760660,518853,565846,1063294,848439,2890
650913,685056,880223,907104,358972,4119591,732230,763131,274287,317548,1186501,1542403,2951
1322223,1167573,1681166,943273,123846,3184688,492038,733658,284751,332184,1241350,2477046,4958
1686393,1861691,2257345,1672295,478547,5186069,506602,528419,466246,590249,1491059,3069755,5016
940551,1088493,1669503,1179345,363396,4224485,721741,742173,272992,257178,490370,845900,3892
683768,706623,1244532,890598,349872,4069791,711074,751215,299698,352318,1269679,1659443,2772
1418288,1606814,1543644,1195353,124658,4606502,507997,766863,519152,548996,1453633,2296242,4283
1262117,1190017,1712527,1222380,365165,3813275,267351,278993,267293,363726,1264608,2469788,4785
1222924,1182664,1922681,1325453,467396,4439982,957245,1011060,236705,222064,452913,1659640,4789
853759,1291398,1496415,1134446,366575,4894504,733933,765833,461354,508392,1386929,1602013,2950
1303875,1084031,1371848,1004257,121617,3896569,483571,734860,362631,416382,1346191,2509460,5102
1185835,914192,1532303,1066525,361742,3403317,506650,284196,178347,221117,1193556,2369693,4711
1480539,1458569,1817051,1310637,370817,4797429,737687,756143,342595,382534,668777,1673291,3862
1056513,1564222,2069023,1317282,341821,4815367,906949,960005,505487,568300,1386281,1646782,3955
1166473,628895,1170300,830677,246559,3819134,738810,1016530,261333,311771,1500028,3024499,4466
1406370,1455383,1764194,1267621,359853,4113969,492897,281816,325959,366425,1318876,2461300,4704
1321414,1593272,1810028,1351038,345418,4758306,713445,751168,418442,447783,684515,1597585,3827
629070,750575,1255875,1138796,364887,4108710,731841,759619,239906,289586,812653,859884,3034
1065198,1026210,1289691,693860,239994,3680953,710108,741440,302131,346254,1309268,2509080,3807
1581204,1868303,2158792,1585678,345100,4379793,495857,527475,465261,512143,1758287,3019979,5325
1238143,1055731,1650475,1171878,362868,4234588,722651,743725,224523,268432,521447,1636761,4000
699059,924221,1241047,1124931,352552,4152013,717628,757718,301555,329396,873063,849051,2861
1133654,1582878,1575038,989113,247333,4803328,741471,772534,557961,589370,1471903,2309739,3664
1246709,1094221,1668790,1176288,244653,3582291,267746,509836,210497,302614,1216181,2460303,4853
1600296,1357238,2011840,1415425,465700,4815038,957592,764761,350736,324167,962291,1676388,4473
861451,1603631,1616540,1485092,366068,5196565,735624,763303,534988,560761,1336846,893956,2930
966245,832253,1283070,686163,238018,3561433,708712,738489,270218,323678,1271075,2551122,4054
1460612,1181107,1922127,1352658,351428,4071277,478048,500789,226793,319859,1548963,3026224,5225
1446262,1938065,1925501,1455499,353142,5157973,692407,476155,517360,476149,1103546,1517252,4310
947674,911759,1655545,1403225,451455,4728170,905483,952654,347500,402064,1236603,862534,2727
1132169,766016,1084721,541253,107662,3246398,694117,723903,288129,326321,1161657,2178740,4418
1388488,1780354,1808733,1335701,337488,4044388,228939,259195,442365,546406,1435238,2354066,4194
1169614,1176138,1560327,1112886,336603,3972394,694065,494599,269821,240386,873110,1524353,4038
843757,828635,1523834,1072651,352774,3767267,698701,723765,256720,295958,806973,715114,2269
1043066,1258101,974172,1033896,221824,4467463,668526,699560,452205,499001,1415103,1529730,3038
1436648,1415420,1951324,1175866,346856,3761591,456508,477566,368942,474374,1638980,2953875,4748
1117594,959853,1490796,1034963,348743,3646764,687708,706265,192597,172023,430517,1488867,4032
702008,1369974,1678328,1234609,335516,4376766,677944,718629,465466,503992,1029084,737846,2240
963865,1000152,976604,998906,226757,4597871,693520,722075,422661,465284,1293297,1576795,3643
1206967,916618,1593142,863382,243763,2873167,490362,509908,258868,297756,1211240,2435824,4677
1623445,1603168,2140438,1539030,464417,5265399,721011,758943,367553,381788,1018328,2416295,5498
790029,1435114,1897331,1395317,365422,4966666,735400,764394,476198,511996,1045199,854193,2893
898344,565620,829568,626057,231833,3858061,697996,731679,264405,310973,1246637,2467362,3557
1256730,1289084,1662550,1217122,233317,3358298,260901,514993,355184,377192,1272277,2304672,4262
1359076,1644528,1861170,1395158,351863,4992372,577756,507959,367214,456264,1038163,2326763,4529
935370,1045593,2021824,1372641,470549,4626548,948389,1003573,339785,319245,878256,877215,3878
983265,801192,923645,698910,244342,4455821,725072,752509,321933,368494,1261792,2260312,3631
1421294,1778723,1951516,1461935,357312,4738786,476659,724738,597595,646568,1857915,3204232,4521
1182162,977005,1593368,1139072,350632,4160412,726013,521251,173429,207098,882100,2425418,4972
1034516,1196455,1691038,1211041,362861,4297047,728827,752846,304833,342257,552399,883260,3010
1181021,1463932,1389145,1209453,340643,5573429,895998,934180,599061,650756,1870826,2492588,3762
637917,710526,1268347,1160740,363639,4158491,718823,739145,283954,337672,1214471,843836,2856
1238160,818987,1198124,632532,124517,3402765,709979,750168,245793,302147,1196229,2442575,4336
1422785,1778106,1919485,1453766,367795,4806080,270970,283121,497713,593257,1463535,2277472,4212
1248031,1062835,1684856,1198131,366008,4170251,715371,741882,197374,184869,485000,1663856,4919
667502,764387,1545719,1068484,353932,3762159,732490,771161,253630,301896,855528,865012,2985
1441703,1600436,1566641,1059151,241412,5199021,965269,1001858,565672,607739,1773056,2945018,4675
1280659,1157983,1690936,1195627,351799,3815252,268990,278546,256216,357562,1275612,2499602,4934
1199022,985721,1558930,1099029,361547,3891773,735433,769070,189900,152912,447444,1597578,4279
1190357,1653532,1906512,1427970,361462,5038399,710109,732241,482658,518065,724252,878239,3005
707066,948711,1001202,1020450,351967,4456556,727720,768009,371288,418658,1345694,1670620,2935
1511610,1180065,1982713,1149566,246942,3443584,506772,773822,312798,387146,1540909,3043466,5516
1434532,1498851,1842882,1354837,355762,4876888,704285,505153,308636,351906,1068757,2468000,5048
1387974,1720649,2199808,1596367,470858,5432134,963051,1000714,442334,489096,672265,1607642,4046
611714,591443,845254,895340,363312,3970097,728573,750704,241783,290760,1166317,1564734,2991
1447756,1304316,1713309,1016730,124655,3602421,493692,736419,366063,396265,1300331,2460601,4738
1609608,1741356,2196513,1601367,488779,5424075,738729,525840,398207,427482,1401878,2317687,5288
974604,1102448,1683525,1198778,359711,4021691,704725,738324,290970,272417,501701,874182,4096
737247,759240,1253673,1078116,338884,4139579,704094,738013,311144,360027,1252817,1002099,2907
1387356,1479765,1521980,944175,124163,4609751,743172,766026,496342,537087,1443305,2350539,4369
1202963,964605,1601491,1115427,355430,3523704,272385,282811,214321,312328,1231650,2495953,4812
1268481,1096767,1600512,1152784,355560,4191744,724033,754626,217191,191621,506013,1588806,4393
834293,1494682,1924184,1437798,489968,5687928,955679,980476,539209,589281,1437757,1606148,2918
1227614,850271,1247558,896305,125196,3524087,495583,752756,267295,306155,1245330,2467746,4949
1295699,1068287,1603572,1158716,352737,3607145,354933,279654,214695,316223,1158575,2228152,4763
1521420,1814871,1971906,1485902,360945,5101023,708134,740671,477204,456157,798397,1683716,4552
609804,805508,1579503,1114485,355848,4119930,737603,770987,284164,325258,876965,855161,2879
1525726,1035902,1610234,1120004,367859,4524350,961145,1228251,350373,411650,1510939,3040079,4541
1511739,1876665,1987603,1499991,354441,4951357,492243,283382,485875,529420,1555573,2505963,4974
1230763,1026792,1640035,1173795,360953,4439073,727577,756286,210456,252344,512788,1624094,4160
947582,1037003,1826922,1388785,465484,4821044,693022,713758,258945,375872,1151000,1592446,3957
1170729,1280727,1143213,946290,237974,5018333,720621,761686,501284,547164,1493954,2475266,3671
1540594,1368792,2049035,1444974,365569,3905436,502198,523745,336902,369167,1618438,3028991,5546
1265453,1041943,1624957,1146896,357075,4028951,698965,730848,195589,243717,502093,1675482,3888
823383,1395722,1468843,1356757,357013,4907948,738987,770728,442578,486057,1049687,844789,2889
1019013,1141069,1404872,822008,241598,4286385,728644,748557,379700,421235,1290563,2322070,3912
1204641,902647,1577257,1104628,233948,2990985,267146,511629,249707,299426,1221299,2471799,4923
1659782,1578689,2118073,1542702,484498,5317826,973012,767966,357393,393680,998989,2351525,4776
778785,1326957,1492083,1381537,362343,4942540,716749,738199,445952,502563,1057316,859745,2962
906783,726407,1198619,609147,237263,3402398,720014,760957,255745,294251,1223712,2514210,4016
1369757,1332866,1729561,1254206,245368,3915779,269363,516673,262568,384842,1272730,2284317,4551
1382256,1626997,1903735,1425107,360528,4913560,709755,513165,414753,398342,1084969,1693469,4521
924586,910884,1604987,1121551,355696,4077743,740326,772611,268920,316099,820826,851821,2923
1033441,889384,1289303,929911,353804,4127609,949897,976555,339011,387185,1518461,2314186,3952
1472587,1721065,1972357,1475670,238905,4768453,268214,511380,459428,581056,1553119,2491536,4859
1210095,1055702,1650352,1176440,368897,4365187,747326,534426,222278,202231,865548,1623801,5030
1060158,917387,1653121,1158786,367756,4140285,722116,742517,257029,313446,846690,883071,3026
1482578,1603282,1558335,1448705,338265,5930653,714294,756755,551770,687035,1928620,2430995,4591
1488151,1207037,2013609,1167978,365805,3632242,507590,530670,265043,369021,1533733,3035783,5684
1258421,1023953,1578398,1115347,345645,3981570,676150,548114,204262,180251,762873,1573576,4628
1255609,1724788,2041196,1577912,358704,5522434,741171,770745,640991,691846,1292394,864310,3062
1433758,1160062,1577524,1463380,375512,4297628,729692,750716,467385,517551,1682633,2448850,5953
1292320,1057897,1596264,867902,236061,2904181,478428,500570,255146,314602,1251930,2485560,5097
2081132,2318827,2749565,2062709,590592,7016372,743718,775725,496438,655605,1564437,3096205,6658
682673,949865,1725886,1253418,359981,4569433,720251,741096,326922,376960,919630,855199,2883
937456,544725,817539,785321,222928,3863676,692137,729850,244618,287386,1169074,1971373,4027
1421129,1679384,1876223,1200058,242699,3826977,500319,522683,497960,543165,1422922,2317213,4825
1349026,1307398,1775639,1302911,355728,4591205,486805,508238,252547,338155,971291,2489575,5173
918598,1013822,1577275,1114478,345996,4075787,724189,755707,266368,258539,494958,841084,3875
1112270,1235744,1457832,1113270,359980,5221401,962498,992302,476095,530007,1705740,2333506,3614
1378971,1546135,1850287,1368121,236070,3880549,272204,520134,434086,479954,1430617,2501143,4847
1135738,873251,1497728,1066013,340457,3908647,640384,524878,122705,215539,758521,2235146,4810
1119814,1287373,1732250,1276624,363419,4511086,724029,742080,382542,378827,637197,880608,3908
1114553,1512826,1886463,1428864,454821,4973747,726574,770257,562506,611345,1889147,2449228,4092
1522185,1087425,1664625,1186256,241071,3664908,500095,763879,391771,431501,1598155,3038790,6183
1397380,1266062,1712576,1211390,352902,4207202,704120,510463,191383,231817,938346,2512701,4848
1360590,1791447,1902504,1464528,353802,5136338,733953,766121,565405,545656,782710,851906,3650
609352,772680,1243774,1149586,365146,4042929,732055,753470,254954,302002,1108157,851307,2949
991231,884874,1263604,702691,235483,3569505,710939,751333,303252,353216,1288672,2472981,3709
1690814,2021913,2321726,1749906,361121,5273541,502813,524769,500622,599901,1858100,3002861,5094
1241883,1074384,1654981,1184634,351135,4280775,695739,718569,282802,260480,498697,844195,4098
712346,748419,1267621,1150235,347672,4094997,726368,765845,298669,349052,1271568,869215,2984
1496625,1751398,1641371,1031551,123958,4977726,734367,761549,579285,623275,1500792,2371812,5081
1282746,1110449,1693174,1181160,344908,3595093,269084,296692,227487,333224,1311280,2561815,5265
1463009,1130940,1895711,1333210,465179,4473176,952112,771468,249704,233280,815605,1570046,4468
974248,1699321,1723546,1623399,365007,5568332,732282,754997,649571,687568,1598502,876616,3060
1270838,948823,1284397,705493,122204,3852518,700847,741017,290802,353740,1278290,2487614,5154
1481963,1123090,1894908,1318493,478022,3884341,271253,284156,171854,348954,1543038,3009254,5406
1521917,1853965,1961843,1471531,358383,5106371,709486,734405,494517,482106,795994,1621957,4507
733161,1094621,1757366,1302592,354627,4712013,738589,781916,362151,416262,993717,923511,3217
1531852,988646,1641631,1089154,230231,3989824,963541,1206935,398341,451944,1834070,3143638,5535
1442439,1589734,1855967,1393166,348716,4357950,270935,282803,443780,555302,1499208,2485972,4742
1341285,1510893,1809350,1355487,351163,4963078,728486,759877,390488,365993,700125,1606161,4622
612081,765884,1589202,1114467,360559,3946917,724037,745043,231005,282804,781072,840780,2956
1155360,1160785,1070334,856271,236238,4580051,703406,742052,378926,456513,1391400,2468538,3764
1615278,1864881,2230242,1674558,343737,4546300,357683,522672,521716,622731,1770937,2915848,5399
1261998,1067791,1673606,1185497,359121,4071006,712379,735450,206920,181939,477229,1669177,5329
743537,943354,1640512,1198352,347308,4307547,724566,765262,356760,398724,952188,887299,3000
1149648,1443431,1222207,1018474,242896,5388293,723880,749202,586993,632716,1531251,2294773,3824
1238978,992678,1628619,1137822,235502,3043517,267686,507887,270492,314266,1239819,2506037,5317
1606912,1369604,2015442,1426152,479414,4687100,733128,519687,240001,285822,1234323,2327508,5404
1187918,1908183,1985228,1523419,348030,5197885,683963,705643,569346,611829,998582,871041,3049
646036,729999,888077,896946,344547,3948558,718126,759655,292821,339524,1300361,1673107,2988
1285789,1096133,1622792,915145,122686,3027996,501089,765599,285245,321526,1191147,2303576,4479
1522964,1937581,2025930,1535062,352713,5165830,487666,282816,463736,563448,1592239,2486506,4731
1192424,982426,1618809,1145818,352023,4200172,737425,770619,283061,267432,492161,875864,3967
1043419,693179,1232687,1124044,363984,4784000,969408,996419,309798,372551,1559452,1655986,4123
1558032,2120844,2056729,1311564,223632,4378792,487821,537159,630185,697813,1642080,2534842,5173
1217523,1018968,1636231,1162752,361313,3693519,272639,285020,219345,321476,1213998,2296376,5015
1247779,964088,1598348,1120761,356078,3900398,705711,734125,178469,159338,457691,1676158,4871
927711,1714624,1981696,1509150,350432,5293328,730210,766329,609298,642891,1214685,865694,2980
1251083,986797,1334534,999620,243038,4582866,725516,988990,421184,479524,1645952,3049585,4891
1250957,978917,1599134,1117046,349386,3342409,489024,281538,207362,246137,1233910,2458830,4739
1431708,1751554,1860454,1412215,352486,4973654,725931,757444,464473,474620,729789,1556399,3861
736076,1276512,1800830,1367089,347937,4793413,693304,713769,422006,467538,987364,857602,2966
904046,549998,850299,629305,234645,3800817,713094,755407,255064,302841,1218032,2476356,3852
1714487,1765977,2217821,1360479,241089,4369004,503125,767593,415454,538485,1694756,3070806,5600
1401903,1666119,1904198,1424731,346624,4918074,697669,509926,441579,419543,1102700,1658043,4984
881177,724133,1555853,1097290,353140,4046107,733230,765397,246256,296792,831466,841577,2834
1094154,1068093,1022606,1044322,243815,4418860,726644,747683,373116,416253,1311583,1616137,3836
1416395,1907150,1930659,1217028,145587,4037819,486499,675840,534317,586201,1492834,2395115,4553
1480422,1131375,1971879,1398025,479554,4677258,734040,525761,202412,257143,1229395,2314279,5929
1078527,916623,1672319,1169079,363865,4208613,719205,746850,286383,331201,851225,900520,3076
1181304,1499350,1661899,1568620,336008,6191390,931550,987572,712318,774045,2017915,1660671,3708
1236148,887951,1272929,933024,125526,3609853,502418,753102,250581,301814,1178969,2368470,5050
1323794,1109728,1619799,1123245,344699,3434768,484769,282124,214389,248364,1245518,2483247,4784
1465066,1947646,1995031,1538299,344811,5504847,707953,738684,592000,565176,862381,1621268,4616
638825,892909,1670338,1187919,479511,4716033,942298,969215,337650,392469,1237182,1637856,2913
1308277,932261,1243524,902441,123043,3446398,487432,754931,262439,301584,1233189,2490148,4999
1504112,2096465,2052296,1603469,355856,5145710,501619,282091,611339,638736,1565517,2255611,4320
1252297,1085720,1689135,1198090,351590,4182699,704975,736785,196858,243495,490420,1688679,4228
652887,778959,1195993,1073931,350481,3884873,732748,764466,277503,321224,852154,844955,2816
1528625,1838206,1872658,1284000,239015,5278438,725686,980439,643876,686116,1855889,3088436,4882
1297200,1221550,1720204,1225227,345316,3908305,486890,280663,269179,304074,1301648,2506827,5042
1212260,1024458,1578609,1128082,359438,3907260,732450,764094,209135,232857,455243,1572753,3699
948033,1707928,1597465,1528410,361162,5311997,717585,738472,574017,614589,1167550,862974,3084
1021241,1174621,1760122,1050912,350366,4601525,950764,1006516,468501,520020,1773830,2498734,4007
1508555,1147987,1963057,1364880,358213,4048510,494971,523622,208194,301937,1507980,2988351,5573
1478703,1595027,1872213,1378792,358347,4833488,711946,740902,392705,416778,683004,959419,3817
818319,1481384,1560466,1432801,354283,5228285,743100,773479,461191,516392,1078890,911774,3192
945617,968394,1627753,914839,354621,4266578,954077,976895,290029,341313,1132828,2365745,3844
1424360,1326028,1745328,1256874,234900,4097844,271515,515078,341357,440386,1342427,2489244,4951
1372251,1762457,1898716,1439179,354617,5259652,727967,527089,495922,474497,1122996,1561267,4390
925290,784804,1619090,1411978,483053,4710212,947299,973151,332039,373341,1239213,842246,2894
1276752,999948,1283473,715874,133643,3551003,719028,758410,293084,337416,1255838,2457905,4589
1425600,1966033,2008458,1572797,248853,4853272,269105,484001,545720,635835,1477714,2227739,4565
1245169,1068227,1641069,1156146,353717,4047396,703407,505946,212877,197154,882108,1705084,5179
984880,991792,1634103,1151484,350627,4190875,732544,764108,305705,351126,876735,871451,2882
1508698,1757179,1650325,1243337,228563,5394775,947307,970158,638868,676580,1812302,2386450,4504
1226365,1023701,1617285,1144491,345330,3547250,268467,280756,205708,303931,1246752,2516163,5143
1260170,1082994,1610599,1156724,358077,4105277,732703,765300,244858,209480,519414,1584011,4391
1169058,1897617,2043672,1585324,351433,5479229,700917,721422,605570,648172,1198135,850054,2916
1002460,773094,961486,992486,237661,4524114,723096,760591,278253,336981,1334284,1700634,4540
1883081,1574885,2466661,1529734,474879,4818690,740901,772193,379689,360857,1488781,2952779,6905
1542227,1987826,2031207,1521599,357964,5316684,711521,742836,530837,507200,824913,1737837,5148
671033,981157,1691736,1234838,353595,4353451,734468,767401,316683,365238,919033,863187,2983
1312153,831762,1262300,917724,357586,4800104,949027,969731,318347,372844,1172549,2373960,4099
1477096,1834162,1883036,1259959,235564,3923114,397206,480888,557198,620469,1510165,2378997,4627
1537363,1516027,2103353,1535186,476907,5189560,732657,762028,322655,359460,970811,2317259,5481
654816,839968,1644198,1146582,361361,3984019,716000,736965,264829,297020,820412,852839,3027
1166904,1299570,1152644,940939,236706,4725718,723672,761826,504700,537601,1498889,2531109,4049
1362711,1547444,1887518,1414216,240932,3744692,268966,533330,486683,536361,1445152,2337245,4821
1227452,869830,1562345,1067817,346999,3709255,695240,501808,121615,152453,819742,2478076,5063
1090940,1522336,1770392,1289881,354477,4572055,741545,773214,389369,393063,621557,858392,3493
1083343,1309228,1537261,1216709,360257,5652765,966048,988609,567517,610648,1789490,2361324,3981
1252377,1067322,1629795,1127708,234417,3071519,270891,514331,257046,299377,1246638,2492451,5114
1324890,1114250,1658598,1211606,360145,4315714,733572,521811,217457,236901,903564,2345057,4628
1174191,1923860,2025177,1536995,364985,5159557,720457,743403,566325,623143,817514,871795,2990
635843,662702,879288,897991,344753,4007327,714689,756691,283088,327113,1255294,1677852,3043
1581983,1230349,1905074,1189673,240914,3410759,500379,756431,361152,420917,1561866,2988158,5512
1505579,1976239,2037551,1552499,357305,5262033,714136,518440,463990,501468,1214507,2538955,4995
897358,1019262,1604454,1131814,350789,4087903,733881,765455,279425,326328,514387,847771,2937
707863,803474,963008,981706,362913,4346999,736278,756765,294920,331818,1202959,1597807,3052
1912139,2229253,2446974,1591640,229877,5231617,696924,961261,692662,753207,1628207,2519074,5177
1460114,1175936,2000545,1424582,476779,4907158,729637,522160,204907,267671,1221813,2404108,5920
1008315,1043061,1575120,1092092,341912,3832085,683621,703813,248575,304530,509744,864272,2895
928515,1688275,1253972,1261203,345389,5316367,716061,755809,597398,646538,1583324,1659542,2953
1219574,1043595,1645887,930848,125061,3163066,501932,764477,292671,343632,1233622,2310995,4805
1250716,895472,1577826,1104031,349012,3855477,479388,284705,129799,224739,1202883,2461422,4824
1443614,1766947,1911323,1445866,352069,5043151,736845,768137,558418,536173,770685,845811,3600
978659,821974,1333046,1251265,360376,5029331,962953,986063,390421,450003,1632697,1615375,3864
1242864,991312,1547584,853960,150786,2941274,479858,654910,259909,323857,1208705,2376529,4822
1429993,1640406,1839805,1383929,359057,4977301,501778,283673,347231,442573,1410825,2338365,4662
1348698,1509658,1830827,1369200,360021,4827893,716428,734976,431907,411894,646914,858523,3837
610037,521011,1194871,1083709,342243,3851806,707599,748438,256142,296924,1219472,850633,2862
1680391,1474494,1810689,1108305,243008,3965181,732118,765681,462099,510783,1676908,3020119,5544
1740024,1897775,2302699,1667639,468167,5468185,706874,737141,445651,511506,1149427,2507681,6177
1099953,1010303,1591862,1130485,343349,4204417,719000,747027,278331,259930,496817,881064,4189
790606,1090062,1394699,1281076,361255,4522425,731822,750384,332743,407379,1299402,879363,2959
1467161,1641443,1622691,1004835,129242,4745659,723626,760259,554141,600068,1569134,2561121,4965
1760362,1457076,2354248,1665425,585170,4934335,722747,753506,301607,314971,1213466,3058841,6842
1053269,1150730,1681936,1228049,360225,4278459,714014,736951,320509,309371,550437,855045,4050
869208,1497603,1568276,1229468,348934,5167430,724782,764708,583704,623377,1584427,1684520,2844
1204613,873792,1254692,792587,123917,3645968,559934,770632,294066,330962,1205879,2338964,4975
1350183,1120819,1647085,1163173,350707,3613528,270533,282844,218345,333620,1269618,2487219,5128
1457822,2049455,2306783,1729501,463526,5796518,959927,1004460,581965,561142,829464,1628771,4538
656950,718257,1302248,940050,359907,4157610,732977,753489,267336,305920,1205816,1635935,3138
1264773,806121,1185303,860016,121222,3411415,484968,743312,256394,303361,1223022,2491704,4741
1499897,1998810,1986765,1550194,362321,4861877,509604,282025,575394,618249,1600231,2329787,4334
1229368,1043473,1651765,1185111,359448,4242844,716248,737383,213795,196831,475307,1634212,4391
641136,801423,1527942,1064053,341576,3791599,708764,749596,228869,284356,851918,842190,2933
1507033,1781252,1633688,1291670,243559,5220304,743906,1024417,601943,662388,1874253,3050603,4657
1300774,1189187,1747029,1268469,355951,3917869,488038,283178,270856,306357,1285882,2509688,5059
1210706,948875,1547442,1096694,346902,3906276,725779,757044,205903,245844,476992,1585765,3792
853354,1539189,1490679,1426830,365468,4981328,741702,759660,499518,546934,1095148,861357,2890
1064360,1146552,1368992,826669,236745,4271462,706997,746376,394278,432745,1391145,2489607,4073
1767879,1370857,2312210,1629665,463113,4357970,729641,738992,286834,298999,1527063,3076274,6509
1456228,1559319,1805899,1326956,360990,4593648,716655,737777,352626,387717,644253,1650088,3806
781732,1466651,1479003,1392127,344755,4933437,712874,755988,480421,517811,1084106,858181,3021
908551,745217,1209898,624794,237153,3351764,726506,759737,256044,296027,1149576,2280366,3890
1388142,1226749,1679587,1222537,238227,3906471,270642,509059,318288,422926,1355868,2481224,4681
1695870,2062773,2277196,1714413,466844,5757927,968099,769233,547808,525016,1173188,1609967,4488
636017,886132,1254271,1147932,348391,4119861,709060,726691,291840,328353,913317,851343,2886
1050793,919019,1260575,688480,234677,3620601,704488,742524,242059,296437,1250705,2496025,3961
1414824,1884044,1971375,1521450,242816,4912504,270057,521736,517383,623490,1539926,2334424,4833
1250049,1063833,1639913,1155914,356585,3952193,705028,506107,216980,183372,837144,1621733,5248
988924,922633,1605471,1147421,344675,4031518,715605,757357,290555,340677,890849,871418,2954
1699654,1979806,2001013,1528087,241322,4663110,499911,764093,674956,723369,1922188,3083774,5386
1201296,1047944,1600550,1140843,342233,4129371,583940,501963,166982,262559,834695,2340883,5306
993133,1071609,1588297,1137218,344881,3964569,715598,754551,268114,243705,493945,848522,3868
938681,1654065,1615834,1288285,361063,5421816,730202,761671,636742,656748,1532691,1587190,3000
960662,873782,1286317,675221,235795,3565322,704724,735551,256959,317358,1250891,2521177,4172
1540437,1132869,1962625,1376357,360279,4299800,514789,533903,234086,326259,1620283,3140270,5817
1577462,2050811,2044490,1545097,363592,5645073,732403,751564,591764,556213,814961,880630,3959
710388,1066329,1360881,1242822,346677,4432387,706751,747376,343493,391977,1178684,882267,3058
960741,894894,1255942,682389,243155,3599521,733455,767169,276274,307989,1189594,2313424,3815
1481783,1726903,1874062,1405303,240443,4385747,269389,506672,449634,533937,1451721,2449152,4526
1606090,1544741,2137922,1540973,465521,5165199,968648,772920,410806,372317,1003216,1658187,4618
636560,585011,1217021,1109892,360902,3953636,731800,762114,237125,285907,1160592,864845,2944
1447466,1397806,1474025,849059,123296,4157530,702393,734763,435198,493535,1459447,2509793,4927
1368427,1679823,1861495,1386204,342097,4236106,269425,304194,415552,517683,1441779,2381472,4879
1230059,910299,1594092,1131728,360453,4118185,728678,517126,186875,173858,824834,1634244,4870
1127591,1224597,1711499,1513448,456701,5129164,929034,984109,455307,479542,1352784,854009,2930
1371124,1561693,1525829,944128,124759,4670666,725855,757060,551217,578615,1449683,2258473,4513
1226712,1036644,1655393,1186402,359098,3599368,270440,283656,208848,306291,1194425,2427774,4876
1345817,1122494,1636663,1147673,348047,4207884,728310,766205,246036,226750,540598,1641356,4794
1221958,2079890,2434185,1819022,480048,5849501,964849,762964,617447,647227,1518247,1594782,4007
940061,671915,893112,904658,232832,3983094,696307,724388,276675,325660,1251405,1727702,4198
1564460,1251987,1956079,1174796,354143,3792355,498568,520115,297173,387331,1613071,3123633,5451
1520505,2040870,2065203,1603658,362463,5616181,731500,750732,524514,492280,814201,1630431,4706
967224,1114581,2066890,1448860,451604,4968190,918504,972570,269153,313664,871142,1648655,4099
964815,705691,881430,655555,247601,4149764,741752,773772,278766,316204,1211199,2330990,3726
1530126,2093413,2046915,1542570,244794,4108736,266838,504185,580427,621194,1556555,2476120,4821
1475003,1192327,1942569,1358526,444919,4659534,774503,764713,226084,267953,862156,2359119,5895
683178,896515,1637561,1155495,359180,3969820,734076,762460,250525,284288,815081,876557,3063
966006,1758562,1275768,1321279,343206,5411279,697758,737456,648866,691186,1654257,1669067,2930
1267175,1238642,1727624,994050,124642,3171252,503764,769126,345728,399418,1312441,2339825,4862
1296927,999003,1624967,1145644,362194,3996382,494416,283545,168787,256666,1214914,2430396,4811
1542337,2171353,2321386,1726023,447544,5693731,921302,976074,645112,646291,1020858,888496,3740
748724,1112694,1052979,1092468,361430,4616672,731268,764949,401971,449694,1349044,1601435,3074
1281503,1006427,1642840,909787,123611,2838527,486855,734810,275358,311299,1251861,2517259,5191
1438836,1690398,1824560,1366819,350393,4848323,504052,287003,366370,449326,1447636,2426772,4686
1355890,1601567,1865402,1407113,361717,4940678,734315,753992,480245,442787,696978,862779,3764
640333,776912,1589193,1118298,453127,4367818,926836,981406,317973,382012,1240520,1633728,2806
1140134,1128477,1277669,832662,242759,4560819,731982,762317,416584,469186,1372626,2339096,4155
1461655,1866161,1967784,1466709,241683,3965358,276169,514643,522185,563831,1523505,2522703,5215
1524520,1209841,2016341,1405277,464943,3945981,739890,528456,265608,313185,1316905,3142175,5942
1102972,1350576,1744865,1273194,362620,4458297,730545,753818,316922,362428,579986,884556,2894
861750,1531325,1239961,1261751,346118,5287980,708448,747054,593548,629910,1598599,1688521,2925
1510284,1318041,2008262,1180979,244139,3465563,504661,768129,297550,397891,1593795,3051269,5696
1441344,1263403,1728890,1252003,362149,4337946,713237,512597,241023,277542,989265,1769504,4839
1492008,2018461,2022069,1561166,351759,5429219,735147,767376,649598,615120,874322,866655,3706
686135,882835,1353887,1260915,359023,4363576,728369,749878,357230,390419,1270799,879907,3026
1346682,987978,1283555,703556,124198,3617133,706728,742887,304816,363127,1343636,2510354,5020
1768045,2237918,2375291,1811205,472496,5608769,504810,527123,573902,679040,1608814,3071177,5336
972500,1188261,1725919,1241258,363651,4219078,722034,743349,306481,279572,552210,848078,4146
