cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,0,0,0,0,0,0,0,0,0,0,0,0,2393,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3529,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,7204,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8961,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,778327,1011241,514172,353618,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96061,91411,32990,14520,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,110242,115835,44463,22358,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,102133,105153,41200,19089,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,95928,86225,39362,31035,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,94431,230796,80373,34630,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96064,91628,33440,14790,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,102318,87550,30229,11526,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,100393,151266,88003,72780,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,101239,225860,152530,132227,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,101247,222847,71099,26899,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,109155,150329,86885,68508,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,107055,232927,160982,141917,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,94752,129714,65917,46883,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,938313,278689,94285,36163,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,92380,127799,80219,57741,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,96219,63766,31075,26987,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,95702,93471,32310,21142,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96004,97887,34047,22383,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,974789,242120,106977,22705,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95979,76650,24130,8291,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,111791,87086,29387,10044,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96263,117206,49750,28367,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,942051,249184,61291,11896,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96007,83721,85704,37303,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,93978,87775,31867,13740,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,96158,102887,40278,20189,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,102909,101514,51535,39777,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,811711,224964,66663,19020,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,93605,95660,81164,27232,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,96274,90341,33002,14264,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,96268,108180,46038,25629,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,105865,90681,30997,13258,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,922541,229551,85338,13090,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96071,77238,24560,8233,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,95570,70980,20265,4217,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96054,84042,28831,11229,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,658043,257329,105426,61108,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,95938,299785,108628,44409,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96009,80499,38424,27798,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,99045,96752,37250,32136,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96001,102527,46181,25893,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,104180,219393,65221,18852,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,103439,87570,28308,8055,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,96071,95891,34220,15001,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,94350,85410,31023,12452,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96010,83222,32569,13908,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,324715,210246,74881,34554,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95994,79609,32864,30709,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,96079,99944,45570,24609,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,96346,164108,100580,87454,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96411,149542,88594,74180,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,668710,320203,181909,146257,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96581,145222,86636,73531,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,104301,162084,95668,78748,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,101390,167184,106986,89199,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,954309,286644,114130,69659,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96676,185633,138330,98285,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,96024,132249,61266,45403,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,93320,170846,104133,83796,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96416,135350,82772,70154,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,984453,250407,113896,32529,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96127,197188,125922,109891,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96039,151752,92536,72265,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,96970,221634,149238,134295,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,665379,273457,134298,96923,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,100957,226845,65536,13139,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96080,91652,43207,23437,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,100857,96971,36592,16856,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,99398,81384,25474,16492,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,721056,316869,95228,38289,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,109358,119794,51308,27505,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96025,97534,45868,24581,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,95558,80670,26857,9980,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,104111,131171,64152,43696,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,98386,210240,62719,18660,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95467,83152,27592,10298,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,96058,94909,35360,15894,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,103903,108451,42005,21156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,102480,108051,43718,22181,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,852759,243794,83704,33032,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,93617,131779,69803,45172,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,96072,89260,40103,31435,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,104013,79990,24500,8449,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,679359,220530,79709,35754,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,99232,78060,49327,5053,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,95474,85995,36713,17343,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,101512,109917,45603,24533,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96025,83292,28043,10341,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,688090,187648,75978,9194,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,96157,80386,31686,12142,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,95907,107384,52008,30364,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104109,115154,46559,24281,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,962218,238475,77629,30056,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,98876,97542,59254,16391,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,96085,87385,36867,15016,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,99578,140825,83814,62593,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,954018,499813,187590,102736,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96217,80027,37275,18015,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,93980,86648,40998,34780,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96052,62795,16626,7860,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,685492,186930,55499,14494,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,95877,215935,62462,22571,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96025,71863,22195,5362,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,95995,63988,16018,340,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,103989,65097,17301,2334,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95685,168920,39592,1621,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96010,61075,15552,2640,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,101008,85833,35406,15385,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,95653,74776,33948,15137,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,98695,126172,54269,30626,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,668003,175263,43568,12263,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95603,93289,44699,24815,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,103962,68980,18104,672,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,95656,62748,19756,2610,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95577,61859,15748,6350,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,667841,210703,90450,31119,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,93606,107640,56859,38679,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,99590,97509,36478,17073,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,106275,93126,47480,23577,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,991393,273284,97099,48534,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,96073,64265,37728,8339,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,95680,85324,39385,30410,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,104945,108419,44191,23998,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96047,65321,17495,2339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,980133,216881,80845,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95965,61774,15708,316,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,96011,61365,15545,8653,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,100515,65380,17049,647,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,840335,183379,47183,9260,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96079,209179,47167,702,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96217,75306,25051,7459,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,96323,96911,52776,29701,0,0,0,0,0,0,0,0,0,0,0
0,74,0,0,0,0,0,0,0,0,82255,52657,24544,9200,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,667288,214459,83845,45679,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96096,294254,121590,73168,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95825,164225,112919,97229,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,103929,142757,99007,81275,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,113903,195147,136266,122669,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,462600,359398,170109,114380,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100825,212506,149958,139385,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,94439,159228,104936,89823,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96639,227628,165218,148664,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,106526,176941,117492,102477,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96939,327636,179089,139685,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,103530,63834,19516,9220,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,101069,150134,92404,85466,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,95724,63266,19695,10767,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,100154,81700,30719,18582,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,840646,188403,41297,3093,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,95692,58122,25911,9145,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,95608,59150,32296,14209,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,95711,58463,27022,10383,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,715259,187024,55212,10119,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,96229,61861,53695,12740,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,95675,75440,48728,31762,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,95756,59672,20116,12783,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95574,73694,45870,29840,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,646466,195135,96608,33266,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,95800,85280,30895,16299,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,95571,68449,24559,13871,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94733,153077,90445,70284,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,950828,258807,79481,32326,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,100996,87183,63731,24154,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,100126,75589,30925,19231,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,93153,112339,56690,41243,0,0,0,0,0,0,0,0,0,0,0
0,305,0,0,0,0,0,0,0,0,72561,46262,11523,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31579,115315,63843,42702,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,103256,111169,45916,24182,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,702411,186874,71332,18094,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,95362,78170,41009,23025,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,94413,105752,42695,23192,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95968,65390,16496,779,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,838901,211215,56345,16695,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,92482,189118,53340,14323,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,101530,116348,56244,33629,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,101502,95707,44039,23548,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,96024,67080,30895,24855,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,101904,224139,67391,29859,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,100057,66236,16825,380,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,92934,117299,70371,51062,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,96074,76156,23809,8571,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,100992,93018,32199,14221,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,730543,187280,42915,395,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,98625,71422,20242,10477,0,0,0,0,0,0,0,0,0,0,0
