cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,133,0,0,0,0,0,0,0,0,176754,501573,272547,102649,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,175408,1188096,641940,560263,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,180094,408048,226902,66282,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,181752,469784,272179,107419,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,181167,444450,245691,78707,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,1119484,988879,491221,251583,0,0,0,0,0,0,0,0,0,0,0
0,92,0,0,0,0,0,0,0,0,179684,430550,234437,305485,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,178854,398362,205921,46130,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,178484,536470,299955,122285,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,183524,455111,247510,69025,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1082272,1087055,845801,486635,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,180186,415047,221013,57328,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,179954,427937,233652,83544,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,179412,407928,210477,46552,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,784351,744691,386838,167697,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,179875,989102,514179,269935,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,180038,443817,237692,72565,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,184139,390754,197813,35226,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,178659,400559,202434,35725,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,177946,761514,389018,182705,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,179849,433411,228545,279131,0,0,0,0,0,0,0,0,0,0,0
0,104,0,0,0,0,0,0,0,0,182694,441593,279524,107083,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,177884,457053,244475,84910,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,179853,395822,213458,45286,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,783972,824835,426680,329692,0,0,0,0,0,0,0,0,0,0,0
0,85,0,0,0,0,0,0,0,0,190851,513054,279818,111739,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,202740,459612,240486,56064,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,181684,488990,295299,118959,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,177764,454172,252477,93424,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,781147,893950,648595,372451,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,187925,415508,219913,66163,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,186468,486746,278205,102704,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,181206,464466,243160,72396,0,0,0,0,0,0,0,0,0,0,0
0,83,0,0,0,0,0,0,0,0,1135197,1153210,769105,439303,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,181677,472846,479112,250477,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,178897,413888,224330,60039,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,191531,450438,230533,51827,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,176586,445729,234686,68779,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1095956,1060378,830850,481229,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,179598,416822,222134,49127,0,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,179451,420748,221184,65623,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,178966,418320,212862,42003,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,1094515,1005183,502069,241566,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,186304,1138365,611895,353007,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,178704,437812,234511,66536,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,180259,408728,209744,46419,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,181459,413169,234441,67024,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,906475,1068377,496040,234075,0,0,0,0,0,0,0,0,0,0,0
0,104,0,0,0,0,0,0,0,0,178564,386137,209672,303049,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,180563,443782,237447,77434,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,181070,401992,203703,38055,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,179693,467693,271832,93849,0,0,0,0,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,175327,1044176,550611,468009,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,184034,503568,270589,104722,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,179146,436068,240303,71497,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,177737,414689,219101,57962,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,785865,815616,423026,216098,0,0,0,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,178887,440065,255440,311863,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,179095,420383,225114,57076,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,184208,470025,282089,117453,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,177728,456173,245120,90872,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,783978,967758,723999,428490,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,177377,382007,193050,24129,0,0,0,0,0,0,0,0,0,0,0
0,164,0,0,0,0,0,0,0,0,192265,434021,233027,68478,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,175953,478012,263024,89425,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,180812,425197,224489,69151,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,743558,858181,652481,369619,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,808944,794456,410933,181078,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,173381,563198,331682,415599,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,178405,487871,269599,104787,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,186961,439977,257793,91816,0,0,0,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,178608,419692,223731,82658,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,793862,890927,662516,374692,0,0,0,0,0,0,0,0,0,0,0
0,92,0,0,0,0,0,0,0,0,177184,432209,241991,83905,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,181074,504121,268644,100185,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,196260,526479,304354,131601,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,180323,426319,234233,65601,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,786751,1367343,719170,538337,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,186998,440260,247992,81182,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,180494,494086,271790,106127,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,186967,461705,255664,95494,0,0,0,0,0,0,0,0,0,0,0
0,95,0,0,0,0,0,0,0,0,180125,453173,242782,83952,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,784138,818693,610294,335027,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,180804,488839,262166,93165,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,178053,481040,267170,93425,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,178349,457380,267263,110289,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,1095886,1060717,547823,294095,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,181431,459735,462146,232973,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,186763,432948,228025,64976,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,180273,446247,253382,85267,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,178382,472226,277039,111169,0,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,1064820,1783664,922344,553412,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,191878,411291,211574,45124,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,179978,422565,228040,64199,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,180980,452478,247918,89190,0,0,0,0,0,0,0,0,0,0,0
0,98,0,0,0,0,0,0,0,0,1075506,941850,487262,245811,0,0,0,0,0,0,0,0,0,0,0
0,106,0,0,0,0,0,0,0,0,178568,994806,523057,452657,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,181855,422627,219888,49708,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,177555,430879,213399,43682,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,184684,544723,306341,140658,0,0,0,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,185272,1054794,553022,296179,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,189058,518771,276428,330732,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,185851,485402,264848,93506,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,180035,461927,258894,98449,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,182845,490636,257545,86346,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,1087899,1238468,672794,571147,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,186797,497577,268514,102178,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,179118,453151,250781,77231,0,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,180375,497841,268658,105151,0,0,0,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,794700,835569,436528,225987,0,0,0,0,0,0,0,0,0,0,0
0,96,0,0,0,0,0,0,0,0,182064,509515,702057,421248,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,189982,569614,316618,136993,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,173453,531810,289282,108981,0,0,0,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,177010,480254,266049,103494,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,787380,984692,707874,415965,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,179740,384435,199551,39898,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,185930,462730,242388,74697,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,181046,470573,269842,106298,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,178075,469380,251617,88732,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,806094,851043,693499,401000,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,179998,444443,243580,81438,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,180806,470767,257252,107343,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,182108,420888,235725,73263,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,1088542,1003762,508231,264820,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,179291,837914,436807,212538,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,180875,447705,236917,67993,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,188976,478929,272225,103228,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,179115,442438,233979,83189,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,177748,996804,510169,263282,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,184008,446346,244579,223389,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,179313,451025,244860,73472,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,178280,445045,229743,72160,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,178446,535026,296890,131956,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,808012,920634,469553,406932,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,179476,470591,254183,87428,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,180074,455718,241061,91804,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,179210,469908,251834,89433,0,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,1087145,1057784,542744,287546,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,197172,485223,259548,302295,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,178341,456176,242554,69565,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,179724,461410,252418,93095,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,178448,427357,237406,71010,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,1086653,1098191,880777,532869,0,0,0,0,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,185064,445279,235236,65233,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,176094,427014,222283,51346,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,180579,443975,238123,76906,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,785275,794838,399194,169786,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,181327,473313,594605,328371,0,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,193906,465463,248816,79616,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,178424,467416,252739,86311,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,181660,491675,271328,106296,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,780996,1143014,594501,311921,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,177392,427025,219547,58332,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,185731,549219,295777,120030,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,178406,414926,243084,75219,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,184519,487108,258862,89042,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,809849,1252685,640478,356173,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,189636,522622,273285,98508,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,180254,450946,251978,81618,1449,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,178226,406739,253780,93600,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,180696,468394,247366,78555,1200,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,180573,852103,443959,356141,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,184969,418734,231542,74988,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,179219,446947,256970,89198,0,0,0,0,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,176511,394106,206154,72114,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,1106379,1027174,533576,288825,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,174939,497774,274486,254855,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,176820,415786,232130,81511,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,180215,463741,250730,97976,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,180246,482343,258769,97670,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,1106767,1164264,880192,516407,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,181055,492425,273962,111135,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,175905,480368,261183,88607,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,180276,474869,263758,101347,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,1101253,1018405,515595,261726,0,0,0,0,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,197514,435583,520518,255533,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,174700,455319,251811,76438,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,177404,401865,215303,60406,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,179469,473090,264776,96750,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1105993,1248801,1036101,657468,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,192249,478656,306371,128124,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,180942,511445,276108,97680,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,179123,425448,234452,60640,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,804142,812829,416293,193649,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,181018,1048689,530084,269408,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,178732,439644,286954,108388,0,0,0,0,0,0,0,0,0,0,0
0,182,0,0,0,0,0,0,0,0,178705,436976,223705,61073,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,177944,435243,228055,86494,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,375891,891205,450100,214774,0,0,0,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,181651,418388,223110,297623,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,179583,448618,238007,71096,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,179591,425916,295622,111645,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,181036,407871,217408,45527,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,180016,874656,457047,359164,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,180145,425298,231140,73840,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,184363,405403,225586,52087,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,179269,398799,210009,58002,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,177544,458165,240384,70012,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,799967,927695,484302,370982,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,184125,459625,236373,60785,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,188501,447398,235551,65581,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,176041,450315,238499,95336,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,1106046,1026735,522067,275647,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,179491,492557,491050,257377,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,179312,452560,245350,81078,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,186839,456298,240648,77410,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,180059,392780,195229,35237,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,1055182,1145857,877014,526151,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,179150,454725,245822,69997,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,0,0,0,0,0,0,177414,451955,253520,82848,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,182686,456839,243970,80095,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1104659,1150463,631721,348319,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,190352,622228,563761,305130,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,182338,442643,234609,78107,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,180861,446742,257238,87021,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,179351,456777,242997,74817,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,1113919,1704446,868531,508350,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,190775,447698,247535,70524,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,179367,447821,239410,63587,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,176146,409533,212837,41061,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,182008,430535,222284,64144,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,1104606,1120909,854666,509693,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,189523,495113,267431,90317,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,176531,504644,271022,96762,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,178525,455439,247087,75203,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,799242,844158,439390,213927,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,179218,415787,560469,297295,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,183229,481033,268499,93760,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,176237,547081,302225,121245,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,177901,493124,267667,102323,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,163460,426169,230192,84524,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,179291,447848,255654,82968,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,178519,820984,397276,173344,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,1107038,1082718,847857,480424,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,177257,383405,194424,30941,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,178895,406724,211848,45383,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,182522,467855,259295,96851,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,1072147,1044690,532357,274435,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,180164,427140,570495,312594,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,184505,485689,261449,92846,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,177905,422587,216486,96187,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,179756,439423,233840,65160,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,1114403,2350288,1265696,791516,5900,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,198457,491847,286767,119688,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,181118,449290,233589,60808,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,181425,418085,232124,77975,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,778052,835016,470004,245339,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,179453,1074788,566266,301190,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,187577,490806,269305,98112,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,181957,480344,269456,97697,0,0,0,0,0,0,0,0,0,0,0
