cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,0,0,0,0,0,0,0,0,0,0,0,0,26051,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,8862,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,11884,16764,5262,2565,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,94946,457765,320281,288325,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,104806,552586,398271,363855,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,1008111,1125463,661378,748732,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,97752,533066,384110,356089,0,0,0,0,0,0,0,0,0,0,0
0,297,0,0,0,0,0,0,0,0,104343,537677,367171,335327,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,107108,544398,631944,553582,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,1009042,1209108,738506,582637,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,96152,502296,661024,543720,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,94809,538991,372037,340041,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,93426,530906,368001,340204,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,97691,563767,395552,374794,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,1016148,1148367,991498,759548,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,94501,566475,394498,365193,9263,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,97854,521176,355939,330275,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,95874,513650,349973,325111,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,706549,880662,544671,464476,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,97856,1110462,694845,583072,0,0,0,0,0,0,0,0,0,0,0
0,273,0,0,0,0,0,0,0,0,100237,533443,361907,327782,0,0,0,0,0,0,0,0,0,0,0
0,279,0,0,0,0,0,0,0,0,95380,518414,358632,329105,0,0,0,0,0,0,0,0,0,0,0
0,241,0,0,0,0,0,0,0,0,95993,495232,335598,298936,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,720112,1278490,766573,629643,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,103930,500229,345579,318567,0,0,0,0,0,0,0,0,0,0,0
0,256,0,0,0,0,0,0,0,0,108261,616108,432980,638685,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,97542,549326,384090,349900,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,96489,529810,359723,335079,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,99010,878766,539931,600598,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,97321,525235,358200,324986,0,0,0,0,0,0,0,0,0,0,0
0,269,0,0,0,0,0,0,0,0,102992,616926,429219,391018,0,0,0,0,0,0,0,0,0,0,0
0,307,0,0,0,0,0,0,0,0,96919,531347,363551,334900,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,96914,554144,411676,375833,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,720200,924902,570871,617207,0,0,0,0,0,0,0,0,0,0,0
0,257,0,0,0,0,0,0,0,0,96521,531530,368886,354909,0,0,0,0,0,0,0,0,0,0,0
0,271,0,0,0,0,0,0,0,0,94476,524926,356635,326042,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,95044,544335,377504,345240,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,1014243,1113091,665559,562287,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,96302,497534,549303,461342,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,98164,516133,355092,323021,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,96392,537789,366716,332252,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,95941,502801,343353,509702,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,1015079,1136475,981876,785608,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,98501,547000,378697,349334,0,0,0,0,0,0,0,0,0,0,0
0,290,0,0,0,0,0,0,0,0,95402,514820,359594,331791,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,101218,494578,357209,323460,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,1011502,1092526,635405,515112,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,96481,538217,677827,563759,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,96215,550744,386301,355061,0,0,0,0,0,0,0,0,0,0,0
0,327,0,0,0,0,0,0,0,0,96315,541535,378091,350932,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,96110,510323,351652,331211,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,1014709,1673801,932497,711681,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,106646,537452,364273,328745,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,102419,567967,392432,362294,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,101311,561507,387697,352255,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,297567,553324,375240,355029,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,98738,1158405,704290,802072,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,105976,558982,381361,349372,0,0,0,0,0,0,0,0,0,0,0
0,323,0,0,0,0,0,0,0,0,101473,574859,407980,376368,1351,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,99161,553702,384048,362834,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,94590,858335,528448,453941,0,0,0,0,0,0,0,0,0,0,0
0,237,0,0,0,0,0,0,0,0,96023,485644,334216,528514,0,0,0,0,0,0,0,0,0,0,0
0,251,0,0,0,0,0,0,0,0,106279,586611,416941,376921,0,0,0,0,0,0,0,0,0,0,0
0,315,0,0,0,0,0,0,0,0,96915,534877,369125,336895,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,96446,534751,368736,339999,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,714796,920325,565980,614917,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,106708,520659,367950,339106,0,0,0,0,0,0,0,0,0,0,0
0,283,0,0,0,0,0,0,0,0,101734,553171,380410,354473,0,0,0,0,0,0,0,0,0,0,0
0,252,0,0,0,0,0,0,0,0,100966,514152,349142,315856,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,97674,520114,367593,337327,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,707690,876534,739777,596039,0,0,0,0,0,0,0,0,0,0,0
0,243,0,0,0,0,0,0,0,0,96421,522636,370150,334256,0,0,0,0,0,0,0,0,0,0,0
0,272,0,0,0,0,0,0,0,0,104960,567798,392245,356516,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,99281,567809,400317,371339,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,95470,525040,368650,335609,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,96349,892115,553212,778617,0,0,0,0,0,0,0,0,0,0,0
0,241,0,0,0,0,0,0,0,0,98670,541075,367658,334340,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,0,0,0,0,0,111110,581861,414477,381840,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,95139,522454,362781,332542,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,112996,1177880,734114,616283,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,99716,540677,374691,493796,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,96451,547792,388659,350702,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,104206,598334,409339,372178,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,103501,523692,359306,334387,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,1011971,1122329,668358,766157,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,96356,511079,353772,325873,0,0,0,0,0,0,0,0,0,0,0
0,298,0,0,0,0,0,0,0,0,98616,590433,402516,370290,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,108212,611815,433067,395704,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,956197,968808,596959,501800,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,97181,1163500,714100,601943,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,96231,527646,376792,347906,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,0,0,0,0,0,93082,509823,698708,583278,0,0,0,0,0,0,0,0,0,0,0
0,280,0,0,0,0,0,0,0,0,102472,611173,425774,394455,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,887205,1012187,618269,527517,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,96558,535162,673723,561357,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,96541,553952,394915,361054,0,0,0,0,0,0,0,0,0,0,0
0,279,0,0,0,0,0,0,0,0,96750,537607,378290,351487,0,0,0,0,0,0,0,0,0,0,0
0,182,0,0,0,0,0,0,0,0,108389,553339,374282,338195,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,717326,1003807,590397,493415,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,96502,573821,398002,594518,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,101608,526768,379093,352466,1707,0,0,0,0,0,0,0,0,0,0
0,270,0,0,0,0,0,0,0,0,104080,528351,355135,324018,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,104602,602213,415274,380868,0,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,94248,999121,612578,674859,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,96426,542621,386790,360227,0,0,0,0,0,0,0,0,0,0,0
0,270,0,0,0,0,0,0,0,0,96361,538106,376735,348135,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,96356,534779,378631,353497,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,708644,972223,615979,529543,0,0,0,0,0,0,0,0,0,0,0
0,223,0,0,0,0,0,0,0,0,96140,1092532,661572,699042,0,0,0,0,0,0,0,0,0,0,0
0,241,0,0,0,0,0,0,0,0,97356,553482,397585,371775,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,96231,542025,379912,348804,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,96467,556409,390415,359551,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,711817,1014722,647720,555202,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,104673,593545,677973,553568,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,95946,527600,372065,335382,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,100045,585263,411504,377735,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,103972,551370,383758,346646,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,667903,984244,875889,740051,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,93049,524847,363269,339992,0,0,0,0,0,0,0,0,0,0,0
0,279,0,0,0,0,0,0,0,0,96520,589143,433994,400169,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,96300,555359,394530,364080,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,1015154,1092628,669668,566807,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,97074,570017,604327,545680,0,0,0,0,0,0,0,0,0,0,0
0,268,0,0,0,0,0,0,0,0,95832,561889,402255,368719,0,0,0,0,0,0,0,0,0,0,0
0,288,0,0,0,0,0,0,0,0,101521,540615,371511,344643,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,102252,1010195,655196,571945,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,1015746,1678882,964145,773333,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,96854,601609,425647,414353,0,0,0,0,0,0,0,0,0,0,0
0,268,0,0,0,0,0,0,0,0,96573,569143,403873,366675,0,0,0,0,0,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,97556,604855,438257,406991,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,95881,524071,357013,327830,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,96168,1112582,680715,784408,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,95988,581903,417237,389411,0,0,0,0,0,0,0,0,0,0,0
0,261,0,0,0,0,0,0,0,0,96063,536940,377099,347229,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,105000,567318,396788,361151,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,759259,972688,608121,517493,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,98636,549435,400614,601333,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,96446,573051,407761,375214,0,0,0,0,0,0,0,0,0,0,0
0,248,0,0,0,0,0,0,0,0,96115,544428,375443,347946,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,109470,652688,465121,428642,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,865338,1043946,667604,709308,0,0,0,0,0,0,0,0,0,0,0
0,193,0,0,0,0,0,0,0,0,109304,614223,777829,644517,0,0,0,0,0,0,0,0,0,0,0
0,266,0,0,0,0,0,0,0,0,95410,588716,424022,395878,0,0,0,0,0,0,0,0,0,0,0
0,223,0,0,0,0,0,0,0,0,96002,574793,392974,364733,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,744888,1054724,681090,591633,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,95232,562358,632865,527457,0,0,0,0,0,0,0,0,0,0,0
0,231,0,0,0,0,0,0,0,0,97770,590386,433309,405453,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,96267,597009,439321,420305,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,104970,613645,435955,409148,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,0,0,0,0,0,0,710608,988808,628575,547768,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,96324,558787,645054,541294,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,96536,565326,404036,379980,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,97819,600760,425974,399628,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,96414,594921,421539,395470,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,713457,1350787,855680,721927,0,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,96049,553959,398070,373196,0,0,0,0,0,0,0,0,0,0,0
0,233,0,0,0,0,0,0,0,0,99116,596359,422446,389932,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,94688,561232,401466,378899,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,1015083,1175936,1077774,871289,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,98110,963893,643573,737247,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,93801,562429,406404,384435,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,96490,585189,426511,395924,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,101143,603122,433487,410703,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,95796,1146718,718920,613913,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,99857,582085,417640,549066,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,100940,607611,434352,410352,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,96490,595882,422768,399849,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,95815,560970,399834,383104,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,95404,1106543,684263,577927,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,97974,669589,491752,634753,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,91662,559581,396832,380311,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,89139,620185,450618,419368,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,84223,592044,438543,417177,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,1005538,1187285,1037823,836359,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,667822,1079942,724630,638936,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,81034,591327,440347,419807,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,78944,571857,422463,406054,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,691256,923353,613345,534518,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,85575,1145887,730213,612056,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,85050,658558,477040,441898,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,97109,617249,457787,423413,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,95871,548358,399032,373335,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,712178,951721,617228,542244,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,101088,601125,443013,645591,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,91532,592669,408242,386091,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,92567,563711,400995,381744,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,96040,594236,437500,413327,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,708564,1344459,822661,693244,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,95414,552631,391020,371099,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,95788,617542,435961,411195,0,0,0,0,0,0,0,0,0,0,0
0,182,0,0,0,0,0,0,0,0,95870,620193,446903,411441,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,112084,593781,418923,398223,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,96331,966027,624618,678087,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,96463,612843,434364,405610,0,0,0,0,0,0,0,0,0,0,0
0,231,0,0,0,0,0,0,0,0,96639,626478,446359,414656,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,96017,569081,404572,381149,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,97685,628569,446259,412221,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,718175,961652,820232,676301,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,96432,597838,424776,395039,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,96831,632114,441600,406677,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,104404,591583,422888,394675,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,1021211,1133921,710987,606535,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,97442,661430,652872,563030,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,95921,562888,401222,373403,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,96614,602483,428793,406855,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,1013058,1169175,1021484,822466,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,94960,580034,428422,422713,0,0,0,0,0,0,0,0,0,0,0
0,293,0,0,0,0,0,0,0,0,92999,550194,389403,356105,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,96860,624090,455002,432150,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,713162,958952,612836,535887,0,0,0,0,0,0,0,0,0,0,0
