decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
0,0,0,7228,0,0,0,8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12532,0,0,0,13476,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8778,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10567,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6926,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5470,324,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,299,0,0,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,234,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121,3283,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2699,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4554,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6049,1756,109804,0,5667,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15929,0,0,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,0,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,0,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,838,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,902,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,835,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,929,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,864,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7854,0,6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8816,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,0,95,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,10944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,56354,428,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,40118,150300,54843,0,17322,0,20281,114,4420,12246,0,52747,477,5555,0,563,60359,448,4507,379092,65770,7370,1750,15143,182193,25246,582602,112254,37456,327886,3464802,370940,1084434
0,3755,102656,50450,60,16578,0,19641,45,3453,14834,60,49552,480,5495,0,180,5225,0,1140,31977,36673,535794,190618,2855506,296218,25347,590070,112350,27954,253120,2008781,228849,244873
50,3681,105402,183404,0,21560,0,19251,30,9250,11862,30,53097,810,5255,0,30,4835,0,1110,35431,40156,3318,1351,15233,184247,26373,643430,119848,30033,277813,2130142,233669,197436
77,17445,126993,46679,90,21255,0,19751,30,3181,14196,30,52441,630,5733,0,30,17408,0,1079,32380,20469,3121,1248,5676416,362985,48463,1097440,123897,30759,320248,3060185,324862,1054638
0,3870,102253,176916,180,15977,0,19398,30,6857,81200,0,53038,720,6005,0,0,4984,0,1230,37308,38607,3070,1297,14820,185006,27478,647356,129409,32384,266655,2123564,238654,249969
51,23345,132029,57482,0,15676,0,20480,0,3423,13318,30,52380,630,6067,0,30,5856,0,1530,38238,40948,3190,1219,2848332,280940,37622,891913,112362,27835,324101,3080959,329305,1054766
0,3954,101458,48928,0,15998,0,20745,60,3242,11437,0,58142,570,5673,0,30,19480,0,1020,32819,21531,3061,1302,14334,176414,25403,584851,116600,28974,263737,2078229,227843,199212
0,20174,127885,51412,1531,17359,0,22494,30,3273,11201,30,51088,690,5286,0,0,5075,0,1110,39415,23584,3688,1425,15991,192070,27374,584442,111475,27834,252963,2009142,338685,1067102
102,16283,124085,47360,0,16788,0,20513,30,3213,11382,60,66227,600,5645,0,0,7146,0,6903,116445,223578,626936,260555,13514,272824,36458,895161,136071,28187,254913,2019662,228463,220523
25,18934,129201,50779,0,15016,0,19937,0,3063,10990,0,327599,720,5826,0,30,4925,0,1020,32786,44640,2965,1237,14077,185131,26277,587010,112847,28112,254148,2047731,233488,1043897
0,3837,101997,52616,878,16457,0,20783,0,3243,11261,30,51112,510,5646,0,0,6095,0,1170,73445,199908,527093,179392,13769,187778,27269,903310,134305,36130,313075,3134514,334521,1235635
64,3837,105222,51143,0,16697,0,109113,0,3153,11652,0,52428,2346,8725,0,0,5825,0,1080,33403,17656,3137,1399,15490,187455,25887,609283,113520,28241,291322,2298727,259020,271770
102,18371,128984,48320,0,14864,0,19880,0,3213,11411,0,52972,630,5735,0,0,4804,0,1140,35518,20157,5165,1863,21138,201090,26720,599720,137620,37644,322391,3114078,329779,1029714
0,3428,100279,49643,0,15496,0,30535,0,3363,11052,60,51051,660,5886,0,0,5825,0,990,34425,134978,531094,181634,2816959,175930,25444,597006,113275,28060,253825,2007612,227360,245871
0,22162,170934,52322,0,15976,0,23517,30,3513,11412,30,49882,630,5465,0,0,4835,0,930,33780,22020,3063,1237,15233,182971,26247,582660,113043,36100,314390,2954716,308660,1037469
41,4111,102395,51622,0,17056,0,20875,0,3213,11232,30,50780,540,5555,0,240,6246,0,1020,38825,64943,3370,181957,2825851,322459,46234,734784,127289,29607,286094,2301083,261788,288537
0,3664,104085,175972,0,16577,0,20422,60,3363,61986,30,51324,690,5285,0,30,6231,0,1080,36092,21118,3258,1333,16337,173120,24682,574674,113747,28203,253841,2033763,230452,250857
25,17106,130983,47663,0,16728,0,20303,60,3934,11172,60,51892,660,5466,0,60,6292,0,930,39994,65939,3183,1267,2832494,275586,36961,918827,118625,29554,315809,3147711,334667,1031819
0,4045,101110,51715,0,16700,0,19761,60,4652,15163,30,51777,630,5285,0,30,19010,0,1290,40684,23368,3205,1231,15586,183125,26150,596118,112916,27857,252364,1974119,220742,189195
0,36368,150317,52646,1651,17269,0,19882,0,3303,11052,0,53249,690,5646,0,30,5015,0,1110,37982,36634,3468,1363,14242,271987,36188,945662,145770,29911,272290,2233663,421950,1670636
0,3899,102155,49510,0,17144,0,23987,30,4053,15103,60,251447,810,5914,0,60,5254,0,11033,219871,239016,851267,322291,13060,174966,24981,635311,124033,30475,274256,2177845,243671,244762
0,17935,130191,49402,0,45706,0,19401,60,3754,12163,55,50335,480,8048,0,0,5045,0,1424,46943,46179,3288,1281,15106,176587,25226,586473,112861,28352,253859,2038284,324689,1051134
0,3539,101550,69644,0,17057,0,19278,0,3303,11473,32,54056,600,5465,0,60,5135,0,3901,83877,156698,521587,188304,14047,184283,37277,920701,135910,36183,252222,1979530,228371,194719
43,4310,108960,57507,30,21275,0,20798,180,3301,11465,0,221876,809,5582,0,30,5102,0,1169,34134,22277,3323,1134,13933,182817,25031,579090,112334,28865,261732,2089011,232312,217611
28,19753,127642,51562,0,21742,0,19489,0,3333,10571,30,51383,690,5525,0,60,4685,0,1110,77920,185536,623825,276194,16977,178046,25151,1185616,161178,43394,348382,3407351,346476,2102620
0,3591,101712,52228,0,16337,0,110701,30,3423,11321,60,49910,709,52683,0,60,5225,0,720,32698,27472,3144,1186,13511,190877,26031,581648,112351,27864,251251,1966318,224637,221280
0,16956,126483,49042,0,24003,0,20601,60,3182,11112,60,50686,1015,5736,0,60,4955,0,1020,35715,40527,3002,1147,13296,177326,25316,588852,135705,36362,317152,3080474,327291,1040885
0,3629,105309,50866,0,22843,0,19100,0,3213,10150,30,51202,720,5435,0,30,5135,0,1140,34304,26754,513924,203055,2830463,280229,25115,580132,112647,28015,251862,1981087,218575,185952
0,3143,132864,51924,30,22610,0,19430,60,9579,11202,0,52678,600,5315,0,60,5045,0,990,33313,25123,3160,1330,14447,193839,26523,579604,112806,28240,252315,2153286,236474,215408
51,19084,129824,57864,0,20601,0,19399,30,3183,11561,0,52132,660,5736,0,0,4805,0,1140,35700,41078,3002,378796,4476043,328108,39498,596979,113696,34623,314885,3070553,327126,999314
25,3917,102793,170311,0,17386,0,20331,0,2823,110752,0,53581,600,5465,0,247,5106,0,1050,32578,22931,3047,1201,13431,183438,25099,577037,112216,27775,250785,1964891,223138,208314
0,18919,131983,49797,0,26539,0,19459,0,3363,11382,0,52166,540,5435,0,0,4685,0,900,33615,22601,3115,1111,2829967,271047,36549,901414,112435,27917,253557,2871171,297875,985779
0,4468,106387,49702,0,16697,0,20450,90,3664,14385,30,52557,630,5615,0,60,5135,150,1140,36904,45884,3205,1195,14768,192550,27618,651297,121935,30455,251828,2012616,225555,218214
0,19015,129323,60694,0,45258,0,18769,60,3453,11622,30,52671,780,5345,0,0,5465,0,960,32968,24061,3062,1213,14699,190122,26216,607315,114614,28546,252534,2006646,324775,1027021
0,3861,98679,49222,0,18439,0,24471,0,3453,12542,0,52133,660,5344,0,60,5345,0,4112,83863,181353,529735,181009,15361,175189,36946,904085,136614,36917,251177,1957695,218887,195625
51,19839,130854,50989,0,16876,0,19761,60,3303,16180,0,105446,1859,5315,0,60,4744,0,930,34140,34302,3385,1309,14302,188436,26623,612445,113356,28352,256105,2117033,243894,1078801
0,3578,104990,52018,0,17119,0,27776,60,3333,10811,60,51508,720,5556,0,60,4745,0,990,74270,209957,502257,204662,15429,192924,27291,939562,138062,38245,343567,3625155,386507,1540711
27,4109,106467,49300,0,17592,0,106017,30,3272,11829,30,50890,750,23839,0,30,4893,0,1050,36659,23345,3635,1504,14921,195373,27351,580640,126083,31715,280817,2255783,253683,260418
102,18399,132324,51297,0,17496,0,20199,30,3241,11074,0,82918,1140,6004,0,60,4861,0,899,43591,49615,2848,1107,13663,180633,26035,896464,141142,38079,333889,3178995,335924,1035856
0,3604,101760,51656,0,17178,0,20001,60,3543,12312,60,55073,750,21506,0,60,4865,0,1260,39153,144213,516073,193280,2835432,184109,26503,601608,113667,28060,265084,2099168,236297,221459
0,53532,191144,56352,636,17330,0,19969,30,3303,11172,30,52524,991,5556,0,60,5196,0,1050,36317,46524,3430,1231,14640,175964,25174,587145,112309,35522,319482,3300367,354999,1341253
0,3631,101034,48830,0,17899,0,19582,60,3333,11112,30,50572,720,5556,0,29,4985,0,1410,40324,41298,552284,237455,4203238,392202,24896,580080,112201,27760,266753,2166834,245110,273303
25,4041,127451,52111,0,18108,0,19160,30,9880,13004,30,51085,810,7069,0,60,4564,0,960,33299,20439,3048,1127,13348,179768,26090,865367,136132,36266,315254,3360049,367323,959406
0,16360,130267,49493,0,20181,0,18797,0,3784,10690,0,53212,660,7639,0,30,4745,0,1380,40385,43160,3070,192634,2822272,274262,37509,579997,112412,28292,324372,3084027,327888,1102998
30,3916,105747,49791,0,17718,0,19822,0,3213,62978,0,51868,930,6007,0,30,17750,0,1350,39874,20559,2882,1051,13604,176224,25151,576796,111885,27753,263867,2037232,229774,196715
39,25499,139850,50728,1591,17418,0,20542,30,3363,11261,30,51534,870,5345,0,60,5555,0,1080,35611,50698,3408,1279,17233,194286,27376,641561,114995,29366,259282,4028846,426641,1589344
0,3841,102473,45880,0,17554,0,19505,60,3330,11131,60,234329,690,5761,0,30,5160,0,1559,50342,70610,3480,1296,16746,357568,43970,1011589,136099,28201,260703,2121596,242363,314474
0,20895,128209,49857,1590,17429,0,20520,0,3359,11640,0,72000,780,5160,0,60,5010,0,1019,34059,39596,3202,1217,15225,180809,25674,593635,112584,27949,252180,2837026,318996,975638
0,3592,105679,48352,0,16577,0,19821,61,3333,11352,60,51864,840,5285,0,60,5135,0,1080,37250,50849,3205,1267,14490,283207,37525,918751,143529,30920,273974,2183113,246499,268631
0,4536,106793,49638,0,45921,0,20002,60,3183,11653,0,242208,690,8347,0,60,4654,0,990,34768,21490,3145,1153,13799,175326,26232,615696,117304,31510,274472,2184165,243920,221394
0,19479,126893,71495,360,19040,0,19041,0,3303,10631,0,52017,750,5736,0,30,4865,0,960,32696,20799,3077,1129,12763,172669,42628,975869,138593,36552,251824,1987775,225048,998079
25,3883,103421,63065,90,17328,0,108425,90,3363,14128,0,52491,5525,6066,0,0,4745,0,1200,86470,177744,527215,202549,13732,177917,25234,580822,112427,28007,253002,2090869,239476,288984
0,19260,129613,52804,0,18019,0,19700,120,3123,15381,60,48862,690,7176,0,30,4594,0,930,36736,35183,7177,2252,14205,175955,25136,602185,135311,35994,314948,3082011,319542,1021558
0,3981,100733,62158,420,18291,0,19011,90,3303,11202,60,50720,600,21266,0,60,4925,0,1110,35280,178335,516826,191373,2831245,187493,25729,596827,114049,28226,255201,2035853,230586,233019
0,18947,132160,50905,0,18258,0,20393,60,3243,11531,60,49169,780,7057,0,0,5345,0,1050,36878,22096,3515,1369,14190,174642,25016,620900,127155,31490,279215,2322281,254947,280490
0,16714,125428,51312,0,18011,0,29829,60,3452,11377,60,63087,720,6124,0,0,4623,0,900,49900,30194,659860,251482,2840517,268140,26096,625985,120441,38487,322158,3048626,318499,1019559
25,4024,124794,54418,169,18926,0,20302,0,3483,11470,0,54844,600,6096,0,30,5165,0,930,33974,43940,3460,1429,15106,177812,25264,584395,113192,28255,254499,2041671,231792,250554
0,29310,153628,50880,671,19130,0,19221,0,3243,11351,0,52920,780,5495,0,30,4955,0,1050,33254,24371,3430,203637,2834232,269358,36075,579367,112278,35740,331787,3276344,354202,1334919
30,4127,102296,51093,90,17954,600,19903,0,3362,63009,0,50015,690,5343,0,150,4683,0,990,32640,21272,3898,1514,19763,201735,25217,578146,112052,27764,263665,2072520,230457,201919
25,18938,127819,180496,0,18049,0,19520,0,3123,10901,0,52466,720,7450,0,0,4985,0,840,33177,22980,3105,1190,13517,173730,25234,581081,111833,27594,304011,2985275,317235,941144
0,3925,100815,50726,0,16998,0,18919,60,3062,11472,0,54236,660,6547,0,0,18140,0,990,34305,41848,6846,2270,2853295,276857,37307,905684,113433,27812,251280,1969839,231674,249044
61,25417,137770,47991,900,19104,0,19792,0,3303,10901,30,51052,570,5376,0,0,4835,0,990,35763,22872,3153,1135,14137,174343,24979,581122,111887,27632,252794,2014002,325179,1083096
0,3907,104061,49520,0,17596,0,19671,30,3243,11081,30,50424,630,5675,0,60,4805,0,3961,81012,173043,499618,194793,15597,298518,42189,1133270,157677,27775,251366,1977317,248183,234350
0,3668,100409,49191,120,17841,0,19342,30,3243,12852,30,237536,690,7236,0,31,4985,0,960,34950,70423,3483,1381,15748,187769,26154,606340,112442,27894,252767,2000010,226120,231482
0,17767,128245,49372,0,19279,0,19701,30,4428,11472,0,51896,540,5285,0,56,5466,0,1020,33600,39677,3085,1285,14640,176874,25428,875118,134301,35906,312763,3068670,333799,1893781
51,3891,106805,76050,0,18498,0,19522,0,3402,11802,30,51866,1353,18593,0,30,4984,0,1320,85123,129942,516315,204378,14580,175866,25347,593497,115680,29373,258402,2100758,235904,229659
51,31221,149233,49462,0,17448,0,110404,30,3784,10752,30,51901,630,5195,0,30,4805,0,840,34156,19818,2987,1015,13829,175719,25024,631644,126040,32816,303252,2479888,268135,316052
0,3539,100170,48774,0,17660,0,19821,30,3423,14354,30,50904,720,5496,0,60,5015,0,1054,43138,289662,940632,378504,5646790,190800,27149,597004,147708,39395,326384,3117403,331538,1079054
25,3732,126264,48267,0,17449,0,20061,60,3573,11561,40,52080,720,5345,0,0,5045,0,1825,42531,50495,5389,1824,24686,180031,25782,616025,116858,29801,264689,2145437,242474,276553
0,16965,125891,63024,0,15497,0,19641,60,3604,17111,41,51410,660,5826,0,60,4715,0,1020,33763,69423,4782,193665,2832747,273447,36248,588068,113313,36362,317004,3071511,325749,1074410
0,4525,103266,63412,30,17629,0,19340,30,3513,62413,0,52890,630,6667,0,60,5886,0,1140,34935,20709,3205,1213,14701,178531,25527,604655,115055,29842,269374,2260266,251068,273906
0,18727,127970,176525,330,17237,0,20241,30,3063,13484,60,49611,720,5284,0,30,4804,0,1230,37201,44288,3500,1775,26191,195023,27119,591634,113524,31459,277268,3592361,372444,1284227
25,4104,102490,50428,0,18700,0,22785,30,3302,11256,30,52412,3094,5163,0,60,27462,0,960,34305,29049,3509,1378,3217076,272342,36269,882082,111732,27469,250388,2032622,229009,227116
0,18701,127009,173868,0,24997,0,19201,0,3360,11219,0,51901,809,5971,0,30,4680,0,1169,35516,46367,3419,1290,24009,186917,26349,632976,113090,28063,260817,3097308,327639,1055544
0,3845,105413,47032,0,17602,0,23451,60,3453,10961,60,48770,840,5465,0,60,4714,0,1110,34935,58885,3092,1153,2856317,289405,37563,921450,113056,28376,254258,2169544,248594,293031
0,3729,101140,48804,0,44808,0,19581,0,3273,11622,0,53699,600,5886,0,30,5225,0,5672,104249,153676,491719,209151,17059,192365,28089,594306,112727,27985,250825,2080228,234594,225716
0,16797,125558,51082,0,16216,0,19670,0,3273,10600,0,58229,600,5615,0,60,6964,0,1200,35969,60694,3408,1327,15512,173726,36259,898297,137482,37353,257331,2073088,318225,1056341
0,3968,100674,51802,0,16488,0,30140,60,3243,10690,60,51182,5226,5706,0,30,4354,0,3811,77933,131164,516306,193318,14190,179297,25272,585477,112649,28142,252357,2010523,229668,246030
0,22345,140506,50935,0,17117,0,23835,30,3183,11622,60,50214,690,5586,0,30,6155,0,990,34034,37716,3153,1219,14881,178531,25377,899347,137493,37112,335036,3177547,336680,1654867
0,3863,104936,50634,0,16967,0,20060,30,3423,10691,30,47781,720,20962,0,30,4985,0,1080,87076,142836,529089,197683,29040,192961,27828,654944,114426,27609,250120,1922420,213971,186687
25,19380,127460,52737,0,17147,0,110118,30,3123,10691,0,52224,540,5195,0,30,4864,0,720,33690,29047,3123,1153,15346,187241,25811,599657,118136,27917,251095,2001839,225463,211807
0,4079,101279,51128,0,16931,0,21256,30,3158,11407,0,52361,660,5403,0,0,8037,0,1020,36023,39687,500966,204602,2848790,275308,26967,627831,136523,36674,316046,3051892,325454,1043555
0,3789,104409,52380,420,14821,0,20283,0,17001,14562,0,52113,630,5520,0,0,5941,0,1049,35563,18119,2962,1296,13704,180238,25676,586698,112738,28746,259011,2126847,242396,269014
0,33595,192269,50995,0,16246,0,20181,60,3303,10841,30,61595,720,5826,0,30,4534,0,900,34335,19388,3273,205530,2841710,272805,36752,585081,117660,29378,368304,3799360,391031,1560435
0,3990,101388,50730,0,17119,0,18529,0,3153,62584,30,51623,570,5646,0,150,6446,0,960,40239,52810,3596,1462,14070,191322,26818,620208,120032,29164,259338,2078829,236622,261913
0,19758,124511,174653,0,16938,0,20781,30,3213,10902,0,76431,720,5285,0,60,4804,0,1380,44284,26337,3603,1304,15068,174621,24986,575415,112107,28000,251882,3033520,319537,990092
51,3895,105054,51896,0,16337,0,19521,60,3123,10691,60,49027,870,5585,0,30,5015,30,1080,35731,53890,3453,1249,2836582,281314,37540,920815,116156,28203,254215,2061749,240201,290877
37,3952,113069,44265,739,45648,0,19819,0,3213,13063,0,52401,630,5225,0,30,4595,0,1140,38840,22851,3618,1393,15766,179880,25309,580000,112548,29539,273712,2203771,254567,218716
63,22285,133343,53940,0,17990,0,19823,0,3216,126379,30,51598,630,5165,0,30,4564,0,5132,93950,196485,547308,247395,21959,221573,51070,1242196,162908,45897,270963,2134566,376105,1290397
446,18809,123592,50597,0,20930,0,19459,30,3303,11411,0,52249,4033,6173,0,0,4744,0,1020,82927,21638,6681,4054,35110,192428,25638,585990,112367,28065,252451,2033945,442480,1001129
0,20716,128827,50684,0,16984,0,19082,60,3421,11582,60,50825,480,9968,0,60,4681,0,929,31652,21582,4395,1548,20052,182660,25080,908575,136600,36873,320584,3135748,335196,1214230
98,3916,103073,52742,239,17709,0,18872,30,3569,11522,30,48428,3090,5731,0,0,4380,0,4827,83993,121902,503760,193504,14731,175055,25121,586153,113014,28446,253564,2104031,245677,231972
72,41772,161123,51501,0,17536,0,19640,30,3243,10931,30,51564,570,5285,0,30,4775,0,1020,32233,54028,4046,1579,22511,197945,28260,655749,112399,27775,250698,1973593,238084,1395473
25,3831,102014,53216,90,17542,0,19131,30,3483,11261,30,61435,810,22882,0,0,4745,0,1260,34769,315896,1001452,347327,4483497,184404,26026,911795,134616,36153,315214,3092337,328742,1052135
