cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
38484275,17932187,56925065,31079684,23702774,65963837,40477575,38585325,3244230,4272947,50693597,114315240,129052
23293776,10200505,42103140,23307424,15989580,54704474,26854729,27893253,2835165,3691294,30539064,67029257,95272
31951656,9762250,47232610,24403714,17820925,54052484,31922315,34169757,2465711,3182441,37457699,86218191,114202
18383755,6825792,26964113,15873569,10310775,37592992,18155327,19496269,1926910,2577857,23944158,56194806,70159
29789706,9349773,43734025,22302620,16900992,47764952,29830641,31164824,2034718,2887788,35129253,82794846,97908
21053336,7732267,33580740,18486377,13215986,42505047,23947940,25733383,2183982,2823420,30264805,60764858,72634
18031005,7863454,25710343,14311763,9712389,38522687,18856198,19030205,2060786,2460369,21562898,55872556,65664
4587227,1916353,5885944,4114275,1972333,13537575,3851107,2713267,621354,713479,4078805,12231913,22811
5827596,2788257,6726397,4235908,3500596,17004310,7279603,7444247,1197435,1481478,12186007,25657951,27225
2939889,3488986,5432874,3410917,952966,11577903,2043154,2892644,883129,1024687,3171101,5468760,16148
4822155,3590034,7851917,5448561,2485961,17788534,4359537,4446607,966372,794201,1765536,2640743,27060
2167384,1542967,2997656,2046213,523511,10030668,1267706,1333846,592862,711384,1828594,3124994,11589
12595158,5272905,15195492,7572766,4324294,23446820,10760381,10433566,1051338,1486513,13617003,34625326,44149
21479515,20228382,31157571,18763426,12242675,41348602,20000326,17277142,2945643,3409722,24547390,58959367,78476
23414884,28267667,35108284,21108680,13563055,42727496,23059998,23837362,3524516,4357387,30916579,69616328,78417
3812835,3058402,5570049,3906496,1324276,13252439,1494849,1526581,989565,1202924,4187228,8046194,23525
14786886,7348646,19913807,11103668,7622174,32611817,14209552,13247306,1357692,1784020,13694346,38925378,62318
9621510,5107126,16473929,9939488,6312504,33951215,15036887,16012662,2133377,2276669,14477640,20372074,39327
3456914,1981584,4271636,3226397,936953,16360088,2176668,2048631,775008,900727,3034317,6819941,22154
3543702,1688942,4805938,3692269,1084904,16158801,2384336,2273800,844262,1097824,5498990,8041614,23022
5538464,3792104,6130599,3795817,1658364,11595269,3304392,3234002,513163,681339,4368895,13887212,26617
671840,84741,492317,297777,166254,1062739,710241,739485,21855,68676,1671121,3607082,2310
299680,38621,403813,40832,12678,463330,332911,346537,1769,15999,641545,1399446,762
964720,742843,1395846,713920,451202,1839140,1076087,978009,85621,114352,1366434,2815252,3570
324720,60354,470001,268374,340189,534040,666553,368726,3980,3357,36248,81440,810
1066320,536691,1542559,959532,493919,4193636,2951099,1704420,80920,107286,1053635,2091597,4209
466640,80587,675437,389991,256205,653775,701305,730452,3828,5631,40985,92819,1349
313280,52651,453283,261615,172209,423868,528936,550883,1580,2481,30631,69116,750
337440,62797,488365,289061,176166,1259882,1525379,1588695,3645,12169,36824,84846,456
334960,64382,484718,291012,171812,779580,870780,906872,6842,18116,45177,100557,331
348960,68092,504551,305656,174157,990083,871382,907703,7129,19941,52345,118556,335
548720,572455,793332,493991,262893,1104501,890033,932843,51412,68442,55340,127978,330
368880,408427,533997,330228,179937,714069,639470,666131,34321,45494,134158,208835,276
583680,489820,844357,539042,267281,1338735,1180353,1229550,56335,75922,452650,808704,1443
320320,57317,463364,277566,165618,566461,501920,522839,4729,15733,30606,68662,170
237546,55189,454776,272164,162667,547796,489426,509844,3171,14397,30223,67933,169
15681212,4697840,23042519,14186806,7640500,21440669,15448092,16066509,875228,1450948,19754335,36424231,52172
0,1080545,1341192,826123,182627,589234,361079,378996,34273,47231,66078,144449,0
0,138444,932895,567212,241633,651525,473982,493971,19746,35096,44055,97339,0
0,88949,849666,504775,168153,447991,328750,342745,1816,13604,36693,85228,0
0,102075,875239,519955,167794,441121,328050,342002,4662,15787,33504,75110,0
0,145827,1075492,639997,227720,684208,445750,464653,7736,24717,522651,108868,0
0,0,828191,494191,167771,463609,327996,342003,5138,16371,440388,84662,0
0,0,702249,417985,166584,420953,326139,339937,2703,14180,436804,70220,0
0,0,682696,400799,165706,297364,324158,337858,782,10503,424781,69794,0
0,0,692139,406860,168965,314775,330555,344526,764,10851,434156,70485,0
85137,0,1678625,994992,251090,604836,351063,366292,6469,19711,472138,153194,482
65990,0,1273192,774440,476996,656710,482443,503052,3504,20680,643200,127643,330
47086,0,0,570218,349828,462013,332107,346341,2880,14730,443897,93967,235
34651,0,0,410298,257264,333644,326081,339879,2515,12835,430988,69075,175
587034,0,0,1947411,1056727,1616845,722025,757380,119697,148034,1076478,1315461,2256
1343961,1196405,1723014,1170323,517487,6333316,2263461,2013363,282887,404120,1962859,2607759,6619
67171,20666,96431,391401,248006,688497,485147,641371,7925,38094,837258,563976,469
56239,20180,81668,53117,174222,510599,339987,354692,8320,38058,1255418,913673,325
55886,21966,80039,52562,243033,690373,476260,496315,29052,52194,1007481,1275048,337
582152,642026,842717,571993,352325,1535431,685746,717181,44247,101331,2258611,1891527,2314
363061,585709,525735,355511,267392,1035539,526862,551851,12122,52044,1646430,1425963,1478
1090907,341180,1578207,1022479,418585,1888593,828011,863813,42267,67779,958113,2233601,4341
576804,102446,834462,495825,167990,357667,332990,347544,2343,5211,35641,650828,1096
875464,177655,1266254,772593,188771,602126,363350,379147,15109,10358,82583,207010,2499
506949,82281,733717,447291,165300,428453,327857,342131,3212,4968,31145,68438,1440
632085,109826,914719,559992,169312,498948,336029,350765,7642,10862,47169,99280,1853
602059,112007,870876,534461,165592,482557,328437,342827,8046,9996,45044,94961,1774
761009,686419,1101495,729978,429050,1573101,855664,895350,91547,40867,2694704,5075646,3468
41574,17610,60777,42263,165712,439132,328649,342936,3718,15731,719281,1363624,0
64886,20077,80372,52717,165740,526116,327707,342222,4589,17720,1050672,1997677,876
736480,596011,977267,1030388,590088,1625187,675566,707240,59009,84859,751318,1344265,1925
604160,800533,874002,1031111,603407,1355542,556996,586070,60884,81474,682221,1232862,1572
1116480,953648,1615447,919632,430019,1534577,1023053,1072576,101842,141603,2414257,4610751,5091
672960,135764,973532,66768,22405,340909,661237,690022,15963,38421,1115593,2127521,1768
591360,490610,856115,1379781,781186,1719863,536621,562904,50184,71464,420056,756867,1171
492540,93817,705143,582734,324489,746958,477992,498616,10887,27000,42572,98875,252
42620,56161,478422,521356,308823,535159,332781,347243,2024,13013,37198,87814,221
23815543,15278932,32628989,16728427,8761630,34699195,19288164,18183128,2843843,3365189,32015444,57548592,71183
5568124,3179545,7490971,4337859,1331074,7360952,1208564,1657536,824219,1159016,6401285,10727603,21068
18931243,14725197,23830755,10196624,3811621,21300587,10245557,13113743,2762537,3409152,25457613,44726890,59828
23111158,19505191,34001542,19284197,10011985,41139632,19771968,19831560,2499751,3877243,33809141,52872390,74501
11890992,5825941,15561715,6878807,3181214,15320550,7622058,9490773,939106,1533707,16086077,28109063,34649
343360,58701,496476,229300,13684,201139,0,597602,3935,16026,463346,841398,1210
514080,87931,743847,340215,21433,323975,0,1046722,6640,22909,693775,1267915,1246
360720,64682,521503,244161,18160,247819,0,772785,5674,18021,478589,866810,1119
774640,449706,1120926,582356,193450,1266429,154933,2275394,15382,97311,1001620,1716635,2657
355680,74713,514589,247035,13077,190114,24301,626836,20490,44967,475042,846052,1045
338880,59631,490538,223202,94648,202828,25931,593216,2797,25285,460433,836059,761
707840,368509,1023962,492021,317106,892057,329389,52473,1779,45491,1089330,1675561,2387
342240,61995,495263,233331,156592,246340,30915,32904,5496,32433,967813,814391,1088
404080,346561,584736,288479,172956,360111,45162,48213,26531,41740,574693,931247,1295
344320,57887,498310,237251,156263,457137,633472,660571,0,3799,43926,814295,979
489520,89517,708438,344877,219449,575515,597461,622894,0,7760,42992,1136233,1307
497920,80922,720397,346113,225726,575962,603539,629501,1019,4479,42423,811174,1393
1117509,971841,1422129,829649,345631,2324578,465752,489190,74067,196172,2529401,3869877,9926
876571,260451,1146066,628346,305505,1581312,339521,543318,10672,128370,1100472,1807418,3501
53293,62184,514598,253528,155583,492777,311551,754686,5084,35131,46586,106200,321
38811,59330,486840,240663,147471,434611,295904,476077,5725,24955,33322,73109,203
36700,53610,475160,236896,143036,399104,286692,463586,2689,21077,31863,70817,171
56580,81134,716785,360014,214721,493557,430347,694192,6073,31787,48084,110758,317
564197,564800,1143944,640924,294398,1420041,593579,889064,20393,97535,647274,1071639,2087
121509,40299,1262913,730389,318396,1827276,633641,664266,170133,215084,1698511,232618,912
792040,129910,1145891,266867,149339,494706,298370,311886,2503,5349,47490,1759026,2245
1171331,277802,1695381,845452,312574,1378491,617653,645671,1824,7510,86577,1733319,3734
64631,23070,92832,53524,217072,617230,434719,454056,10572,41580,1218280,1127046,329
50797,16871,73551,44428,146224,465526,292931,306009,4653,29230,935657,763037,318
706874,44522,141957,82059,224461,1107406,599370,628707,73374,105436,1164131,1590310,1839
362800,160411,1349132,688018,399734,510095,302697,316431,3745,6991,53385,794013,1028
500000,136233,1092414,565447,318169,604670,418750,437246,3718,6756,48994,1088708,1265
500560,122452,1091943,549595,327736,507872,431833,450998,2834,5712,48149,1118112,1065
333840,73726,728469,367516,217795,385426,286615,299346,2033,4008,33129,742683,937
399840,127596,1091818,549086,327572,491468,332720,350772,53957,56485,154824,881449,1076
1373840,841522,1724251,971956,438222,3077974,982912,1033168,182091,234554,2065622,3881014,7552
427342,13641,60032,35493,11994,442157,301708,315114,6329,19018,744103,1225807,1622
600115,17290,69744,41096,14112,373453,298189,311498,3900,15575,833787,1377468,1217
671342,23107,78591,45536,16087,598341,435395,454643,5250,23875,925440,1518406,1882
637492,16185,70936,40286,14723,443141,292380,305452,3417,16335,881222,1420182,1693
1032655,24341,95793,53819,21727,529381,306407,320392,6125,19924,1421878,2305293,2687
646013,67522,467219,36831,13781,408544,292309,305384,1543,14918,518293,1436440,1750
3640113,2415176,4869387,2239457,659113,4390329,1404914,1545259,457546,522339,2807935,3240461,10294
678969,119723,982653,505316,15900,241597,29609,447437,7715,27352,688945,1113026,2078
598987,97739,866564,441090,14062,210344,26151,303716,3983,16691,463817,756789,1705
503420,78436,728287,368855,12042,175652,22375,299413,4001,15959,456318,742038,1302
738259,109314,1068122,537983,17066,234219,31662,435119,4264,20734,659249,1075925,1410
485090,170614,1698482,858767,52412,555088,227489,353499,28740,43540,545240,898811,1354
1138560,761937,1645105,923932,388934,1432386,962247,1171692,110628,156910,1491836,2330450,3183
347840,18658,79224,48736,15120,442287,531348,554573,1797,15613,465080,759778,1009
340480,17564,64443,37462,13898,344435,542222,565936,4788,16654,460288,760734,671
990000,945595,1639755,938563,412984,1669179,808837,690508,79839,143271,1295807,2006903,2965
348320,71587,643653,477920,268262,516243,289948,28791,3280,5944,467461,750917,1009
339120,57511,490635,384540,214876,548617,284811,24072,827,2897,461054,731257,996
534880,436831,773365,598560,321381,822167,441499,442690,3836,6849,258926,1143528,1495
774880,555402,1121263,713232,336357,1225072,597330,626915,2465,7069,79952,1582398,1979
382960,86842,554038,53460,21440,299378,306304,320563,32812,74197,1508691,810021,1257
354800,64735,513237,45759,15963,239302,293382,306830,6114,33079,1020096,795129,1025
3176000,2508690,4594841,2626020,412095,5643425,1730528,4239494,355009,528580,4270228,5986835,9496
530480,121303,767489,418580,207328,811323,419492,438482,30045,24981,0,149919,1883
341440,59085,494011,258749,140621,425669,284772,297657,3759,22726,0,75892,269
337600,54980,488558,253745,140508,396111,284547,297427,2849,21353,0,72866,206
350960,62907,508017,265409,144004,460081,291551,304857,3798,28722,0,88431,268
365360,61024,528661,275434,149775,534474,301929,315855,1201,18884,0,0,375
516720,92374,748123,391797,212896,645249,430791,450362,7113,26656,0,0,0
477229,102168,716179,381406,199861,611581,406376,424686,14054,32235,0,0,0
38102,55356,488703,253904,140505,414419,284559,297439,2615,15520,0,0,0
53518,64845,519269,270290,147746,508210,298153,311869,4549,18622,0,0,0
0,62633,492433,255651,141474,419109,286686,299662,5118,18191,0,0,0
0,81067,723250,371956,210910,484689,427073,446296,2356,20241,0,0,0
0,56384,489502,254048,140719,402966,284975,297861,2615,15549,0,0,0
0,58553,499950,260076,143021,431714,289352,302531,2880,16198,866407,0,0
0,14414,497731,258888,142622,434803,288477,301633,2649,15893,828100,0,0
0,23349,539301,282274,152088,551064,306393,320643,5007,19317,1410069,0,0
0,15035,505624,264283,143669,444254,290704,304052,5109,18428,855871,0,0
0,19668,734147,381469,211159,603288,427617,446920,5767,24672,1076909,0,0
0,16132,497304,258152,142756,423437,288745,301875,2190,15430,821113,0,0
0,13271,380915,260143,143015,434223,289328,302627,2206,15725,818527,0,0
0,11663,51457,244571,140489,284301,284499,297302,2193,13499,698545,0,0
0,14981,61306,256420,142720,406889,288649,301805,2286,14794,824408,0,0
0,27361,111896,397630,219328,688928,442698,462989,5745,25710,1578227,0,0
0,255080,1890714,804743,355015,1686200,723373,758567,101037,134736,960854,0,0
0,93464,888282,255486,143535,341938,290500,303645,3513,16016,45603,0,0
0,104826,939564,263015,143962,423274,291373,304637,4267,17352,45055,0,0
0,270533,1921389,781074,336055,1392561,682979,722417,122542,152680,932461,1096172,0
0,0,0,43214,209070,583636,423854,442944,5254,24221,678644,1357057,0
0,0,0,0,142721,435662,288666,301802,3274,16555,462307,742393,0
0,0,0,0,296223,1084651,602721,632217,131690,162456,1091971,1589578,0
0,0,0,0,142619,411304,288488,301648,4594,17306,465634,741729,0
0,0,0,0,140448,411722,284442,297317,4088,16745,461663,727604,0
917807,0,0,0,144427,588157,322232,339397,30165,45460,532672,856675,654
813569,0,0,0,510250,1304784,738321,774353,62439,96709,1240412,1922913,2327
51020,0,0,0,297925,473164,293330,306732,5365,19021,473620,758704,267
52090,0,0,0,254274,449087,292368,305697,3017,17120,471300,756816,282
36643,0,0,0,213623,392616,284452,297326,2848,15519,458610,728371,173
39656,28906,101857,0,220900,406514,285232,298155,3657,16429,461331,732006,195
439507,21460,92490,0,346141,777324,554200,579006,4502,28901,891469,1420121,499
837680,809946,1146631,0,0,1553105,643079,677447,91851,121633,1100857,1708775,2330
499600,124626,1092482,0,0,257589,415006,433720,10658,27914,674867,1064860,1222
341040,85200,739108,0,0,177756,286666,299638,3817,16346,464134,737390,938
336320,77314,731392,0,0,178863,284627,297502,2360,14494,457956,728864,941
1068720,489553,1578656,437978,120178,2304673,1899930,1599068,89898,108104,1355053,2007145,3674
9171520,6828112,11919372,7881292,2324346,17302548,4775627,5986923,1832819,2159759,12362317,15247625,31801
21667971,10087321,28490325,12968590,7089851,29088206,17860481,18608710,1772597,2682921,30630902,53405568,61604
63499054,204334757,91834769,54332564,20481254,66530963,38996380,43500588,22972787,24264425,79370673,101469331,114763
20363502,61885148,30239375,24146045,5797569,32173697,11655091,13561097,10179377,10438331,29000787,29648408,24932
