cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1276299,1926974,1620869,1128412,240939,5347524,733275,757644,652696,689263,1563117,2346077,3770
1617719,1435065,2078901,1214886,234667,3352550,476101,729523,414640,463368,1710023,3264942,6156
1459277,1223311,1959118,1394081,474330,4678956,964688,766890,224590,267502,880741,2331765,4675
640207,769575,1219260,1109425,360239,4019553,720075,740936,252306,299244,823390,846281,2889
1304898,2068803,1763159,1189199,234686,5332818,714416,755880,736169,765355,1712628,2457364,3794
1295800,1297808,1747157,1274800,245801,4140877,275147,528821,303267,389918,1242610,2285544,4874
1310319,1320605,1714293,1220201,353852,4213127,702986,509814,240956,230899,911755,1743657,5145
915182,849235,1531720,1098389,337470,4044802,707798,737591,237289,282833,500811,844113,2861
1168776,1563307,1554022,1194703,353275,5038541,949983,977169,574250,614644,1743588,2271742,3685
1443089,1811415,1912904,1411885,235502,4332725,273597,514784,411841,518467,1461555,2470516,4583
1225218,1233097,1686713,1242796,355950,4512515,723533,524693,293880,269415,934679,1609211,4915
932628,690821,1603472,1129314,361767,4019148,720642,740228,227460,283069,814806,849038,2911
1087143,1034032,1021396,1059877,237040,4580798,714904,758104,380924,398592,1319652,1659293,3798
1695654,2155389,2316573,1491646,267020,4694090,500370,676643,598023,694990,1809415,2886539,5230
1286211,1249843,1701758,1483778,468193,4825010,916649,734058,306949,313269,1308074,1686385,5272
929318,860029,1600832,1134707,344137,4089004,722014,755444,282904,326482,845671,858595,2970
1013360,658684,846689,896305,237696,4309246,727332,749236,277200,331577,1221652,1611908,3727
1531274,2122337,2052234,1313764,235426,4513236,489130,513426,641089,688269,1618143,2484755,5009
1795638,1612864,2390928,1423746,476150,4871278,951859,991020,346726,372521,1248408,3030007,6487
818970,869030,1595038,1140061,343665,4111441,684593,702929,250978,286507,827863,854897,2945
1004491,693297,888457,910974,235262,4057196,712101,753803,279808,320277,1261761,1672609,3855
1532937,2108190,2074630,1358701,242619,4468254,503484,525967,685037,711454,1591160,2310325,4662
1323546,1339825,1752380,1246126,353557,4327522,485494,513020,201170,292849,894475,2545263,5511
959185,1171285,1658360,1184025,349779,4163348,729724,762480,320202,292355,548854,853178,3977
948450,568408,1237679,895414,359552,4574451,963353,992882,282409,326221,1480942,2363673,3896
1479852,1891549,1945302,1350978,233518,4300491,326737,478913,598511,640395,1539285,2372215,4759
1334142,1545560,1813313,1336267,362470,4609880,510428,535335,288573,393698,989395,2367537,4481
995855,1280050,1736277,1269057,364850,4446872,722701,742083,321568,307981,550474,885802,4274
654733,582900,1240259,902749,346573,4033534,715768,757660,238518,292320,1244096,1655509,3028
1784136,1731869,1931109,1479520,244379,4412356,502317,764380,535143,584569,1777778,3035639,5715
1502937,1904506,1984816,1517063,354475,5214194,700694,508861,475815,509950,1219526,2510114,4754
1015063,1402024,1733558,1272676,352034,4342098,734881,769450,348945,331176,610487,872867,3406
644281,611134,1285525,944751,360789,4343120,737037,758790,272635,320939,1206392,1607083,2974
1387853,1034840,1292048,947578,122895,3695404,488628,742836,325740,366018,1313289,2480503,4682
2067403,2363841,2407461,1827574,476819,6556856,954372,753118,714543,753065,2032790,3782260,6503
1012850,1397874,1779850,1299750,362415,4424766,719632,740672,363572,399005,577584,866838,2980
645097,704102,885921,910917,347266,4105229,718885,760343,283010,322721,1254765,1667094,2912
1255967,1004150,1583581,942815,125482,3302899,504257,768067,281473,324308,1191936,2281863,4397
1565890,2137687,2045779,1588411,341721,5367343,491232,286785,571672,603161,1566522,2433503,5060
1240198,1433880,2039100,1444645,462862,4739403,963375,1009085,322087,360069,529261,1630445,3714
661835,802103,903831,919107,351113,4228641,712861,736944,279999,315244,1158179,1593493,3052
1283925,923377,1582681,850760,122626,2823184,485660,738870,242888,308885,1268015,2506290,4907
1490178,1990711,1972824,1524735,356221,5493595,499610,283318,476040,566760,1521082,2315321,4346
1367128,1347077,1794100,1300116,363400,4653459,716101,738822,401082,377776,603301,912950,3948
695252,1068162,1260654,1175970,330944,4195275,683225,720758,330423,371664,983848,861540,2895
1176283,886639,1564800,882468,242924,3456614,731582,1002004,302295,347146,1496165,2980643,4466
1454790,1604705,1870034,1398728,345335,4862206,475873,283402,369562,471144,1441919,2452725,4878
1405602,1817806,1898876,1442201,348362,5058901,731066,766242,500759,479539,739753,849690,3615
648777,884258,1316368,1232553,360142,4375469,734448,754760,323068,363618,1236801,869837,2944
1221771,739451,1219032,636850,122708,3403060,703973,739803,246954,304364,1243326,2499252,5090
1586641,1412917,2006852,1451162,405659,4605361,502957,400602,260925,341496,1578632,2994365,5323
1578710,2097231,2008169,1540954,405288,6283480,905964,931268,688085,685034,1193685,1504783,3757
676169,890427,1305810,1219846,347263,4454957,718859,760838,337143,377350,1324082,839765,2828
1169926,798191,1243198,663796,125112,3530435,735017,766257,237004,291209,1164177,2283048,4728
1409158,1268230,1748816,1234586,357839,3768822,275314,287677,272096,370785,1307552,2528048,4930
1646075,2219109,2396729,1813097,463082,6511979,967179,1011791,698291,661056,910776,1640768,4540
707317,990511,1372434,1254946,360513,4427984,732572,758493,340997,372363,1209444,865085,3037
1281738,978621,1287578,666741,124158,3592589,709215,743832,290257,331677,1277190,2527026,5173
1185750,947028,1572812,1134625,358252,3613098,268646,281436,186916,284172,1178502,2317779,4405
1529039,1975009,2012127,1537158,360724,5404858,716648,738098,549346,506628,801643,1608142,4314
763803,1257344,1775844,1299789,350273,4654168,723950,761568,350543,398612,960313,890579,3146
1240970,1087421,1317791,885089,242814,4381258,761087,1008250,366333,408991,1572113,3013567,5012
1257993,977535,1628220,1141633,354803,3480520,265876,280108,171296,280864,1210078,2496726,4877
1427535,1597592,1840455,1373771,349858,4923485,731667,761923,403934,379481,694112,1623519,4835
1085824,1637304,2243437,1649408,477667,5643940,961365,990479,560707,603921,1087845,871786,2885
986400,960841,944336,729264,234336,4344822,695230,731811,310344,358912,1300654,2483860,4304
1440171,1032406,1906856,1330760,355738,3418019,499836,524064,228416,277672,1535496,3082631,5789
1393279,1343779,1743764,1237459,471557,5123746,932280,957747,377407,388448,957188,2367473,3962
894236,1896875,1929234,1497929,335217,5326452,693127,732833,618027,660789,1191275,869655,2888
1051079,1148069,1054270,833083,245594,4455137,736589,768311,397760,431659,1317809,2306538,4040
1270222,1094087,1670683,1183471,239439,2909234,268789,510146,278290,318645,1248476,2508525,5433
1611677,1301566,2001936,1408107,461731,4692514,965660,766923,257796,300368,959076,2389609,4699
1004359,2132379,1791606,1729401,362391,6064755,738049,762338,712339,732667,1251220,871404,2980
1040487,1202528,1393446,816614,236247,3866296,705762,744300,361636,423167,1388671,2496368,4123
1242045,1262560,1670071,1239570,225411,3230668,277904,529561,363816,404777,1277942,2259246,4616
1308422,1102900,1669274,1175966,362252,4038350,720988,511517,148217,182496,858537,2425091,4853
1273619,2096295,2022266,1807546,461162,5976164,942361,998070,705987,739899,1259581,869498,2996
1056108,1271172,1424883,802625,241011,4195370,733483,765161,398501,463034,1371177,2315029,4021
1310085,1324711,1733035,1265812,240242,3791766,269859,511315,277132,372868,1310120,2508288,5202
1279264,1076450,1653218,1182395,352853,4034005,736330,525068,269656,240465,950743,1644611,4638
1192298,1708083,1862481,1395983,349131,4858467,707981,729254,462271,497174,833646,870639,2997
845550,1479311,1172331,1201525,347065,5259118,702317,738575,533706,557420,1476024,1703444,3036
1502612,1414986,2023622,1205173,240278,3666194,497948,762769,322568,427703,1634451,3086976,5892
1251709,919268,1627346,1142995,358072,4025194,714958,509850,175479,154486,822975,1664962,5302
1054853,961928,1636520,1441946,444869,4980247,918298,973029,427695,468723,1324366,876026,2955
1159370,1699197,1233189,1292162,241767,5588322,733199,765319,612230,642035,1507568,1558209,3552
1261649,1293169,1710928,1018050,208535,3297249,488291,564543,321911,375261,1284423,2445956,4789
1453682,1126444,1943558,1352203,465269,4574956,737015,529604,204761,238719,1226783,2374440,5615
1053867,873874,1647959,1163265,360037,4274829,738932,763022,257696,302611,853433,885395,2981
1317607,1860040,1349460,1386749,239431,5724730,705484,740491,644215,687182,1652062,1661570,3941
1239896,1163748,1672147,989374,240345,3293891,497242,521391,327785,373374,1290909,2345173,4701
1272397,1141786,1684362,1193263,359682,4153062,492580,509148,163705,256780,873734,2441499,5311
1029851,895710,1894947,1291290,455647,4432576,937728,995704,309829,305435,853192,869463,3794
1223251,1644027,1298837,1315513,245692,5640153,742400,772463,581523,615837,1532261,1597364,3842
1355086,1391857,1794384,1059943,239964,3576954,488824,513132,401682,431524,1322837,2480825,4806
1248067,1245333,1662913,1200529,347152,4244422,495103,516402,204779,299026,929195,2384214,4978
938907,923905,1612232,1139298,356230,4012677,723330,745508,236033,214543,463245,844476,3967
843465,1207496,1456351,1118379,346008,4745803,703774,741662,465435,503528,1431172,1674087,2975
1657285,1834171,1903151,1395782,245269,4409835,518505,764288,556294,616571,1827550,3078030,5067
1249513,1262796,1671397,1224070,343190,4310978,497305,508920,217993,300594,858626,2319564,4972
916759,896100,1567671,1095132,347345,3881400,715095,753588,250464,240882,484633,859808,4049
802616,978722,1405912,1075656,352772,4636524,717146,750816,312215,358273,1249151,1554764,2999
1516341,1895219,1658024,1305968,122132,4920372,478000,727873,604648,648667,1580052,2479276,4714
1517638,1291639,1988645,1415127,462706,4338922,732575,523536,254094,296051,1321332,3182468,5658
953177,1065945,1673979,1186648,360715,4229598,738976,760691,268858,310520,530793,883151,3094
761637,770929,1184432,915162,335334,4239189,686499,723971,288271,333721,1246996,1702098,3062
1467468,1808088,1640868,1315053,123610,5108068,500768,763301,671836,709118,1615073,2323782,4489
1313663,1341131,1738856,1249906,360221,3765341,489705,279078,277503,303839,1255443,2417738,4586
1237755,1279548,1981813,1371418,451795,4652372,929861,986836,280567,327771,517074,1658933,4129
648834,584697,844124,878296,359091,4052001,732957,767223,220473,269476,1139031,1589171,2994
1560628,1961786,2042643,1305842,127027,4533595,491458,739513,599189,642039,1569588,2499121,4669
1288449,1461874,1743284,1293056,333094,3998748,503071,285075,317281,361917,1320480,2275130,4639
1250148,1276232,1700431,1225421,360549,4342083,733847,756084,270321,302842,541226,1605315,3800
653167,774146,1241892,1128332,457899,4504765,920473,968610,298059,354623,1234194,1673846,2937
1679712,1723516,2165577,1375980,241783,4379181,735262,768168,430220,470544,1720615,3027560,5054
1415781,1737770,1929971,1447453,361255,5023856,494735,278957,400140,489520,1417617,2395462,4431
1314617,1322875,1718573,1251236,348354,4437004,716314,753964,347837,315556,577470,886347,4206
629494,746719,1654270,1442444,472092,4856017,947293,990056,329297,374325,1386824,881313,2985
1107463,1026974,1351533,789767,238792,3998861,700954,731617,389665,436340,1365398,2496771,3967
1733025,2142306,2337344,1762198,349450,5401152,498154,522874,531174,635828,1957368,3186534,5628
1268180,1277790,1756934,1281999,359940,4546079,731481,755100,331891,322182,579313,867794,4038
629183,641752,1233420,1133218,346545,4111079,711366,748582,265155,314331,1254710,890338,2990
1305082,931731,1288291,716924,124227,3927244,735068,766716,289338,323797,1225929,2340432,4691
1630540,2296716,2166303,1685381,349297,5059641,264774,300345,587546,708787,1626225,2444094,5142
1602505,1379680,2041347,1439449,456148,4836061,937597,756896,339066,314176,947290,1671508,4853
648812,777793,1247914,1177946,358139,4232822,730680,764249,274728,316814,1198617,874405,2999
1257623,770619,1228967,632023,124729,3420387,690777,720835,262759,312572,1218384,2423581,4827
1518037,2038030,2030607,1560307,352116,4955979,276566,289094,580842,671508,1606712,2403719,4742
1303402,1294891,1747556,1270041,360783,4654841,734371,756417,323531,282989,574337,1600481,4703
740867,1087729,1710594,1431216,447019,4836973,900089,946334,381716,427010,1278238,898709,2922
1250015,833914,1282890,707390,127219,3562015,737918,769699,284940,328066,1240010,2337727,4770
1471118,1726483,1918317,1435073,359476,4374519,268817,278969,458152,551275,1445507,2417279,4864
1425309,1779705,1871270,1417603,338116,5043026,699460,739082,405541,389487,714898,1648103,4709
647432,1049481,1670179,1225946,360729,4388012,733948,765485,326082,369217,884745,858075,2875
1186487,699188,1623713,1147567,348283,4610493,910516,1163734,341620,407223,1898356,3229037,4665
1354015,1335522,1700326,1266347,334756,4701646,473017,364061,280558,345692,1166276,2354148,4717
1471759,2004135,1994952,1521057,362706,5420818,734716,764574,568377,536462,786043,874619,3798
698376,883644,1328539,1216216,351422,4342582,701077,728088,327406,368228,1306501,880732,3122
1193674,810024,1236323,658120,123409,3515551,726118,761306,262366,299298,1236504,2401289,5112
1354730,1131778,1675832,1195475,361030,3564755,268934,280842,247236,339932,1206046,2378606,4733
1557055,2250731,2386249,1761577,456568,6050125,922707,974882,683706,663682,918526,1686106,4458
681859,898944,1319095,1142198,342323,4402571,695314,727290,346575,380919,1222250,1169999,2934
963346,768058,907850,675401,237228,4029082,695595,729030,275197,312164,1217003,2457973,4178
1245081,913398,1593540,1129754,239352,3123170,276319,527930,244607,283753,1216374,2409253,4735
1559103,2030459,2084580,1610363,362074,5578917,735477,519365,516539,534931,1183442,2365114,4996
1027383,1421059,1758778,1505610,458686,5022634,924054,971139,408223,456950,941973,859944,3040
910538,1017379,1274940,714640,240861,3813901,732611,764060,329094,366706,1262811,2332214,3742
1252028,955779,1622899,1138351,244728,2964056,269490,511565,224665,273125,1172601,2400308,4743
1436633,1656531,1839479,1393320,345035,4876560,715495,519795,365848,394985,1070304,2455871,4429
1063826,1604875,1831018,1389414,361160,5014795,734780,766389,502443,536633,720244,849994,2840
971035,1096468,1338740,997078,355259,4344838,919406,959781,352752,411537,1650451,2509746,4134
1177706,1041195,1932553,1359573,342770,4245064,488252,754017,254205,364255,1196884,2400135,4773
1418392,1401168,1777565,1264572,360868,4490567,735372,519388,304720,280712,948666,1603557,4633
1179477,1958431,1972850,1499730,347256,5411910,704454,737889,584867,618716,1078496,855917,2868
698990,973569,970462,976584,357641,4400106,735075,767440,336281,368153,1260460,1618847,2858
1287154,1087988,1705127,957917,126874,3072804,499930,748796,291385,334334,1237338,2448704,5166
1600322,1231429,1977419,1387162,455169,4587794,713557,517547,264442,286487,1277185,2455448,5609
1207403,1956230,2066644,1622603,356667,5648779,722252,753908,647628,662761,1169279,866746,3046
999199,906795,964991,972833,237365,4197747,702612,735915,307992,341450,1262362,1694558,4211
1194821,1092785,1597162,899950,228476,3068634,501544,539661,289574,320414,1255172,2393610,4803
1258177,956491,1571293,1111836,342623,4046383,473855,289828,150344,244824,1126503,2233484,4697
1564545,2153417,2452220,1836742,459969,6209385,925310,972946,724261,731519,1287309,850589,3656
991333,904225,969177,983019,241424,4540197,735258,766496,357278,392377,1272624,1587051,3771
1604498,1500968,2093504,1241404,243383,3151802,485954,731575,384706,427440,1597858,3131992,5741
1198209,846583,1530829,1082875,346136,3872105,492333,519003,114662,217733,829592,2441074,4438
1167393,1729602,1887217,1442936,360817,5089673,733881,766841,527017,497916,732937,848548,3792
1098864,1309586,1510995,1356140,341874,5435634,897741,934648,504603,558085,1751103,1904236,3850
1447312,1450102,2008157,1225472,326608,4102463,684093,714317,435920,484462,1318539,2422356,5024
1203215,824805,1589016,1106388,361034,3930893,499394,515022,103553,204506,795770,2353601,4952
1115096,1388575,1750550,1292492,338015,4679419,685320,721417,378324,339295,595104,866510,3992
852613,1566629,1554011,1210024,355554,5211538,732445,765160,550203,597539,1512642,1598001,2811
1626967,1242094,1727718,1241416,242675,3957580,502617,747624,378748,426902,1626509,3228659,6174
1243189,906848,1538866,1090942,332086,4060497,602848,523007,135371,235170,835792,2394920,5000
1041895,1140485,1664958,1195998,360444,4172005,732752,765880,305097,272957,526411,867591,3906
911990,1697071,1647584,1323267,354934,5561620,705631,737285,624705,670919,1615629,1690579,2966
