decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
25,4307,103380,188865,90,24538,5795,22435,871,14894,20562,83,50316,17060,9429,0,2582,8049,0,1361,423352,73187,3392,1521,17275,179707,24949,592488,118644,29555,276957,4268784,599834,386053
0,20372,125691,77206,120,24271,5885,21686,540,6426,13996,80,51054,4025,9545,0,2372,9492,60,1170,387898,71248,3678,1579,2835990,271863,35595,872798,116961,28615,324175,6258427,820355,1250456
41,4591,107943,69653,60,23668,6067,22283,840,6247,15435,780,50777,3544,9427,0,2462,27340,30,1230,400780,72751,3663,1615,17230,175177,24461,581394,115193,28673,274643,4347879,618280,341753
2372,198146,374512,61623,1351,22121,6334,23418,1342,6484,14713,60,49562,4264,8673,0,2342,8461,210,1440,827568,413866,547739,246201,19528,188376,25652,627233,119424,49234,1173425,23596554,2821065,9452272
0,4215,101140,60408,120,24979,5492,22187,630,6334,14679,90,251444,3691,13303,0,2461,10812,59,8942,1013787,714287,859488,300403,18150,287574,37615,941408,140819,28639,256999,4203435,590502,379353
0,22924,128229,62160,90,22792,24065,22653,1021,6005,14476,60,50625,3723,10144,30,2913,8285,180,1890,429907,74283,4023,1663,18424,181243,24717,581459,115677,28496,254764,4090532,574521,1234090
0,4460,102351,60963,180,24862,6400,22309,870,6184,15282,90,61046,3302,10568,0,2642,8796,0,1440,717094,358008,535643,205265,18052,185502,36142,942998,141111,37884,273790,4399059,629786,616555
0,3684,97864,59947,90,28671,5374,120451,750,7029,14985,120,51236,10543,8888,0,2402,8381,0,1380,393393,63281,3625,1597,18198,197456,27657,667429,116213,28389,255233,4213425,603441,340452
12,21016,129635,63732,240,23807,6759,23961,840,6096,15255,120,59984,3362,8890,0,2955,7868,0,1679,420774,95469,4053,1729,15723,196929,26378,620730,144958,37345,321821,6234726,841393,1245740
51,4000,101118,62309,90,25420,6400,23790,3754,6189,14964,0,50005,3844,8895,180,2937,8231,30,1411,384472,309668,533467,202265,2951765,200363,28059,672465,128983,29269,259444,4512837,632992,373318
25,25062,160972,61111,60,25146,5645,31406,881,6755,14437,90,50254,3872,9844,0,2431,7954,30,1349,393504,93896,3796,1614,16675,180884,24831,583518,117571,37548,324100,6415030,842682,1243378
0,4116,105746,57638,30,23351,6095,22671,810,6334,15436,90,52092,3994,9247,0,7237,7834,0,1380,381714,72374,3714,215670,2962863,283607,37306,651918,119478,29525,267689,4481994,628776,329951
0,4119,99212,193760,60,24780,5765,22407,720,14593,23592,30,49826,3573,9280,0,2523,9702,90,1816,434223,81839,4464,1840,18140,180263,24778,585248,125029,31160,275311,4347753,602197,388348
0,21769,125325,60979,60,23662,6063,22369,630,6215,15821,140,50027,3483,10267,0,2462,8464,0,1805,418039,84457,3519,1543,2941170,276603,35908,890912,116466,28441,315777,6153973,817875,1254533
51,4054,104677,88098,0,24573,6368,23538,1080,6367,14714,810,51676,3964,9549,0,2402,25008,300,1290,381265,89571,3250,1411,16630,176917,24769,590415,123129,30482,286468,4532132,633489,403129
0,38405,153214,68115,1681,23081,6249,22883,871,7811,14496,120,51101,3723,9458,0,2402,8141,90,1140,369205,81272,3873,1723,17773,281633,36873,921561,140918,29564,263998,4337008,958493,1640981
0,3767,100584,67330,120,25288,6488,23570,751,6153,15381,90,240703,3632,10848,0,2343,8408,0,5611,716901,364265,592518,266423,19570,170361,24311,568306,116310,30728,273412,4278715,599319,354904
25,23240,128319,63349,150,24144,14921,23151,780,6153,15888,90,51835,3905,9188,0,2162,8165,0,1199,401865,83310,3986,1597,16716,188200,25988,608559,121368,28423,256157,4327912,614669,1266771
0,4272,98401,62015,30,24074,9186,23543,720,6363,15616,60,50420,5087,10508,0,2702,8525,0,1259,681306,362561,536036,205417,16707,187743,34242,949176,145674,37189,272365,4561814,616710,1011098
0,4360,105634,61144,60,23914,5845,121181,780,5823,15953,90,49350,9341,9308,0,2373,7957,0,1110,374352,56913,3978,1765,19155,186818,24942,580557,115535,28434,255795,4244898,611263,343647
0,28096,137941,60644,120,24325,6304,23688,810,5703,15434,60,51340,3602,10749,0,2312,9247,0,1380,371974,356946,500277,203607,3103552,207941,29091,726961,173022,44869,377840,8468586,1049790,1815116
0,4140,102828,61468,60,26188,5916,23537,3095,5911,14928,60,54940,3783,11476,120,3226,7807,0,1320,402445,47083,3693,1549,16833,172063,23961,569774,115412,29809,268880,4396173,608762,346288
0,22822,152259,63037,90,25887,6125,26339,833,6603,15384,60,49722,3724,9249,0,2718,7808,0,1260,390132,52946,3716,1597,17096,187397,25584,611712,122432,37931,322343,6382006,838180,1249643
52,4245,103766,65982,180,22288,5765,23963,1037,5852,15561,120,52048,3573,10756,0,6881,8287,0,1470,389999,87475,4016,195000,2827522,286452,37284,605164,123318,28630,257107,4273568,610067,379705
50,3905,108060,196002,60,24284,6576,22731,870,9471,54071,30,52036,3990,9324,0,2342,7745,0,1440,388501,66045,3722,1615,28106,192181,27444,654406,115117,28081,256439,4504012,612496,349906
0,18183,128005,60293,60,24466,5673,23060,720,6096,14801,60,69892,3390,9278,0,2461,25375,30,1904,501834,138895,4464,2002,5880447,395005,53311,1228661,140691,32689,335057,6407666,850191,1250740
77,4415,99057,60665,1892,23329,5645,23001,841,6156,15433,1198,73335,3962,9910,0,2402,8469,0,1507,407897,97787,3492,1551,18191,181098,24966,580742,116444,28645,259357,4276967,600674,347388
0,22005,124891,85625,120,33711,4859,24981,660,6426,14892,170,51225,3962,9217,0,2822,8048,0,1199,373777,64501,4075,1711,19072,278284,35976,910485,145086,30268,270896,4277894,837341,1208635
0,4121,107207,60051,60,24865,5975,22257,600,6035,14992,60,243160,3815,9248,0,2522,7537,0,5672,714237,370472,521072,192780,16098,185813,24873,591633,122542,31868,288178,4493852,620974,454744
0,24702,125662,60143,30,27637,15639,23494,660,6156,14746,120,50161,3664,9610,0,2402,8408,0,1260,384047,52509,4325,1893,21304,176638,24311,575507,115115,29443,266341,4343922,604291,1426755
25,3823,100953,62378,150,30093,6574,23702,660,6668,15705,90,51928,3918,9010,0,2163,7865,0,1380,993119,557152,775174,267878,15855,189950,27688,920025,147466,39092,322154,6136398,808884,1239642
25,21405,131041,59562,480,22000,5825,217167,840,6185,15320,0,51694,14173,10877,0,2432,7597,0,1350,403822,72075,3610,1621,17469,179842,24661,573981,116103,30066,272717,4542093,627136,399419
0,4242,108694,60717,120,32727,6003,22429,660,6034,18141,90,52058,3602,10032,0,2251,8586,0,1140,401588,382327,542076,194105,2936723,188225,26034,610981,143948,39951,358772,6710794,927629,1405518
0,4036,98942,60344,30,24358,6276,23099,3063,6185,15105,90,46953,3934,9250,90,2342,8137,0,1380,426199,76392,3655,1627,19778,208516,29095,657844,117511,28974,255531,4151192,608341,365243
0,22695,151187,59888,60,25525,6036,21633,750,5975,14803,60,51699,3633,8945,0,3270,8765,0,1260,392324,47889,3497,1597,17993,180710,25247,601229,121628,38950,336478,6308944,833354,1249174
0,4333,98408,61296,30,25376,7178,22270,923,6909,15372,0,49914,3666,9009,0,7724,8377,0,1260,388670,56793,3280,193166,2818746,291344,39087,580399,115441,28546,256897,4121262,580053,389059
0,24487,133548,322154,60,23065,6007,21919,849,5946,67683,60,61119,3574,9008,60,2101,8287,0,1110,361775,64187,3701,1711,17823,188770,25867,583282,122291,30332,324501,6334366,831288,1154753
0,3977,100112,61777,90,26761,6008,22393,751,5945,15108,0,49915,3725,9551,0,2402,25354,30,1200,384233,68447,3828,1681,2949655,285108,38644,1008780,118591,28674,254399,4149257,586910,328563
25,4170,99994,57126,1772,24944,5826,23007,630,6397,15010,811,49042,3874,9131,0,2702,7896,0,1140,395238,35048,3453,1417,15672,197707,28366,613283,131740,32383,271091,4202201,587898,387062
25,22413,127982,61663,120,25636,6036,23408,870,5945,15521,119,49478,3423,9368,0,2280,8108,747,1589,397271,82127,3842,1699,18736,278846,36077,902202,145956,30265,272605,4324685,846274,1300202
25,3951,99294,86474,60,25884,5822,22292,540,6006,14472,94,241320,4024,9903,30,2523,8166,0,5252,714899,309408,520569,204770,17952,195801,27142,623114,117837,29040,259724,4223719,591669,343282
0,38181,162044,69850,0,23961,14890,22550,660,7179,13839,30,50679,3664,9578,0,2492,8408,0,1559,422002,64138,3850,1717,17963,177850,24778,891541,135811,37865,354995,7301810,967792,3014944
0,3957,101758,61475,60,24932,5945,23419,931,6486,15742,120,49824,10623,13336,0,2371,8500,30,1350,706985,340602,652645,253331,19503,177702,24823,580136,116522,28642,258758,4220671,591254,330384
25,22882,129738,58069,30,25253,5375,115444,900,7328,15588,60,51642,4657,9550,0,2702,8830,0,1380,388622,69984,3573,1533,16502,184446,25017,588214,118113,29125,260693,4186073,584423,400607
0,4093,100917,59005,180,24540,5345,23185,720,6186,13758,120,48844,5002,9219,0,2433,7533,180,1140,379525,377803,512534,206063,2834771,182706,25004,610690,146097,38848,334678,6403107,844004,1272829
33,4216,103269,60104,60,32882,5374,23516,2732,6213,17721,90,51055,3663,9396,90,2492,8013,90,1260,393546,59047,3753,1609,17972,180735,24811,620108,123273,30271,271451,4331548,607581,394917
35,25816,165610,58751,30,26148,6665,23513,750,6184,19010,150,51331,3753,8826,0,2432,7837,0,1229,381123,76679,3647,198793,3253184,322977,45320,655348,117470,46957,395790,8400555,992690,1699767
0,4123,99128,61531,90,24654,5797,22735,660,5945,72762,90,51208,3784,9308,0,10553,8157,541,1380,382788,50159,3783,1609,15624,189468,26209,623288,121204,30086,271415,4336039,607193,403868
77,23545,131096,203282,270,23953,6126,23409,1261,6366,16089,120,49842,3301,10331,0,3205,10603,30,1350,390524,77359,3790,1597,17697,180910,25572,601015,121753,30402,307687,6399182,858184,1279039
0,4285,103039,60541,240,23485,5704,23908,920,6637,14955,90,50962,4354,9401,0,2553,26700,270,1380,384296,53633,3603,1585,2834252,276468,35937,891172,115689,28328,255569,4209971,595083,345444
0,4468,101992,63750,1652,24049,5797,23060,961,5946,14774,721,50390,3876,8948,0,2522,8350,0,1320,391360,397939,515468,207237,2855039,183142,26647,631355,122229,29893,257432,4108238,575803,400565
0,20264,127500,65742,60,23781,5947,22167,720,5766,14777,120,50225,3665,9007,0,2553,7743,138,1260,382277,47841,3453,1633,18440,369449,46436,1054240,158741,33255,284636,4445659,850971,1243438
25,3886,103176,60952,60,24828,15406,23324,630,6247,16201,60,440906,3661,9067,0,2342,8046,609,5189,644630,332532,502020,177914,17211,181805,24690,592416,123482,30428,271166,4248602,608730,381330
51,39821,151265,90624,60,24208,6004,23662,720,6124,21508,90,50088,3754,9428,0,2612,7683,240,1290,394111,70735,3572,1591,16103,179523,24867,932239,139743,37185,381673,8713054,1117605,2985557
0,4280,103430,65737,30,23700,6155,23188,720,6548,14625,90,49613,6619,25933,0,2763,7712,180,1380,719533,383284,497023,213778,16750,183230,24739,580552,122121,31291,287102,4571040,633420,355216
0,24518,127125,62072,30,23897,5524,111655,750,6092,15374,60,48577,3694,9666,0,2371,9336,0,1170,405364,65813,4814,2109,25376,178892,24662,583783,116668,30221,267687,4250410,593794,357391
77,3934,100098,61626,450,23547,5706,23329,690,6427,15135,60,57369,4902,8766,60,2342,10269,0,1320,394415,631332,747057,246994,2980231,177310,24424,570655,145399,38840,338277,6322021,830039,1242255
0,4243,126635,58839,330,27740,6304,33111,5405,6605,14474,60,50640,4413,9489,180,2552,7627,0,1440,400881,89103,4098,1795,18847,181448,24688,582873,115745,28515,257338,4259032,598147,356093
0,30446,148001,54996,180,31722,5315,25709,690,6518,14716,30,51348,3363,9910,0,2161,8348,0,1260,408596,84487,3791,205184,2967525,297880,37628,622945,116510,37747,340176,6653764,901885,1440858
0,4060,103143,61850,60,22933,6365,24442,450,6214,70041,90,51580,3543,10389,0,7026,8073,0,1320,394476,72546,3940,1740,20687,186246,26648,584261,115835,28503,255596,4486078,622741,377671
51,23522,128015,198928,150,23505,6577,24230,840,7058,14586,30,52003,3632,9669,0,3340,8167,0,1440,385294,58962,3557,1510,17964,188933,25876,600108,118355,29385,274539,6557003,861232,1277305
0,4205,99351,60866,90,24836,5916,23274,885,6066,15974,0,52130,3423,11840,0,2827,24461,209,1320,380712,67891,3355,1447,2960197,283308,38992,962718,123510,30491,257361,4186165,585132,364454
0,28691,135007,62031,3003,23587,6486,23239,1123,7328,15336,690,51517,3602,9368,0,2461,7866,0,1349,387123,53684,4112,1789,20205,182630,25680,602050,121638,29672,254232,4252390,821062,1252491
0,4238,98657,61086,60,24179,6066,23578,600,7089,14411,60,50510,3483,10962,0,2764,7805,30,4473,719858,381051,489115,198276,19423,289310,40133,1068026,160225,31036,255909,4263647,599967,412237
0,3806,101909,61370,60,25681,14503,28567,660,5796,14745,90,257512,3662,10934,0,2402,8706,0,1200,378881,60214,3498,1525,16923,180600,26560,622084,126877,31450,258325,4308043,594862,391445
0,22052,134850,59049,60,24323,6609,22221,750,6396,17663,120,50096,4567,8285,0,2700,8172,496,1740,394846,86484,3475,1627,17343,181468,25242,916565,141115,38008,325428,6334953,864163,2168292
0,4165,102635,61246,180,25342,6366,23542,540,6124,22485,30,58872,3513,30655,30,2462,8075,30,1410,732074,338261,497811,209882,17849,181117,25832,612306,122474,30177,257518,4379527,606449,350204
45,46583,159586,60617,30,25010,5405,108983,840,7119,14317,60,50483,3573,10901,0,2643,8017,0,1140,380027,82111,4030,1633,18197,178138,24662,581312,138963,38885,352451,7274146,957111,1724918
0,4504,100926,60136,30,23631,5795,22291,600,6097,14688,120,53364,3695,10630,90,2553,8648,0,1289,409868,433665,695391,298031,5674619,192143,28640,671036,128930,32024,261938,4408475,605921,377029
0,4546,128533,59857,0,23575,5973,23293,2852,7055,68122,120,50769,4952,10207,0,2521,7987,0,1260,473159,122964,3857,1702,18224,185375,25053,591948,116026,28312,254942,4214100,590901,372011
0,21480,123955,60755,150,31768,5525,23368,540,6727,14712,60,49847,3936,11595,0,2613,8107,30,1440,404466,61014,3408,199607,2844191,275321,36596,609898,121879,39021,320749,6316796,834416,1208537
0,4225,106913,58447,0,26997,5826,23575,660,7119,68015,60,49952,3513,9340,30,6668,8106,30,1380,374676,79498,3671,1657,17058,181091,26229,627291,122787,30319,257687,4466539,622077,401668
0,29325,127849,196955,150,25044,5676,22943,810,7030,14257,150,49726,3844,10423,0,2523,7958,0,1290,402595,78531,3656,1684,18520,192028,27049,596525,115432,28331,255967,8196285,988877,1662003
25,3946,102387,59991,90,24322,6125,22625,750,6065,15852,780,51424,3662,9729,0,2762,41286,538,1320,387261,56502,3542,1691,4353349,319875,40225,937272,122225,30309,257674,4463077,621611,385362
25,24179,126097,72199,1921,26366,5705,23479,894,6366,16033,120,51894,4026,8648,0,2251,8077,0,1140,378968,68655,3888,1723,18683,187911,25802,583296,116906,28968,260667,4251820,841808,1260992
0,4349,109662,62366,600,23128,6428,22281,1006,5947,15465,90,50540,3483,9127,0,2673,9765,0,4412,721318,371819,545255,203157,18612,292996,38899,941697,141326,28895,284677,4510066,617249,373216
0,3995,103630,62081,30,23174,14594,23656,780,5977,14591,30,249152,3542,9368,0,2521,8527,0,1619,424944,60376,3985,1801,18586,188414,28004,673949,122472,33036,283707,4398844,611678,328279
0,20488,126422,62286,60,26030,6335,27675,630,6038,14114,60,61135,3482,11266,0,2432,7898,0,1440,394582,49328,3513,1549,16472,178044,24030,1008618,143862,37384,319275,6273871,832198,2087177
0,4303,100788,59671,30,25802,6216,117869,690,6967,18205,180,51341,3363,53090,0,2222,8228,283,1560,719215,362932,515733,197777,17035,186174,26022,616682,117528,30564,272891,4441032,621281,392567
0,20046,130286,60146,180,24628,6787,33171,720,7213,19877,90,60345,3662,9613,0,2522,8290,0,1290,396616,75197,3678,1657,17375,176556,24446,585231,140789,39202,337417,6475972,848252,1249175
0,3637,103137,63406,60,22847,5764,24803,600,6335,14957,30,58814,3331,9670,90,2432,8168,0,1230,387501,373042,512112,195380,2834625,187081,25861,606395,115167,28320,252768,4266881,599867,336987
110,4354,134328,57762,90,23360,5915,27815,3001,6363,15262,120,51379,3933,9188,0,2492,8167,0,1350,402144,65789,4527,1713,21754,203867,25519,608549,129012,37421,320280,4779361,660638,447994
25,20079,125453,59674,60,22581,5255,22825,990,6427,15348,120,51416,5612,12673,0,2162,8167,0,1200,384915,94785,3476,260798,2742598,284994,37420,589576,122608,39173,339901,6341216,841501,1270411
51,4203,102705,193980,120,30521,5642,22584,720,6183,121892,60,50189,4940,8886,0,6726,9397,60,1440,404488,82541,3820,1759,20409,191161,26292,589768,115959,28545,256299,4099591,577447,366657
0,28120,147829,58872,60,22843,6006,21803,720,5854,15347,180,51033,3723,9580,0,2402,8830,60,1470,397752,108143,3528,1537,2852434,273663,35862,894408,117604,29027,260004,6652763,898060,1491277
0,4278,105178,59909,120,23811,6277,22767,750,6307,15197,600,50230,4234,9340,0,2402,13450,869,1500,382360,72407,3768,1692,18643,195968,27399,584131,116049,28794,259859,4273832,597650,404552
1976,175436,359494,61585,1441,20593,6094,23084,1617,6487,15100,150,52218,3692,9576,0,2402,11413,0,1439,385651,69267,3632,1451,547813,306900,37990,898580,121666,29044,261950,4281618,1193318,7609301
0,3735,98693,79964,150,24377,5794,26112,600,6243,14233,0,52115,3723,9004,0,2281,8134,0,4799,695362,393513,513420,201303,21952,281927,36627,904558,141392,28668,258183,4171456,587178,377238
27,28191,136323,61240,300,19705,24748,32465,720,6365,15794,60,242813,3362,9339,0,2762,7777,30,1320,389463,72996,3865,1717,17934,182751,24806,578912,115163,28349,255231,4123684,593789,1217228
0,4280,98033,72765,210,24333,5495,22644,690,6487,15165,60,50644,3453,9250,0,2432,8048,60,1229,685228,344823,550230,214611,15764,183662,26936,1078438,162206,47427,389535,8651133,1114243,2107810
25,4474,101061,73632,120,25375,6034,130210,870,5975,15582,90,52356,3813,29872,0,2612,8165,0,1260,394550,92534,3767,1705,18676,195091,26502,630856,120401,29790,258451,4249019,595760,333007
0,22592,125179,60547,60,23337,6096,23235,811,6275,20096,60,51948,3483,9670,0,2642,10570,442,1259,396708,68825,3520,1495,15374,176929,24566,608475,145907,38916,334718,6420821,858724,1260342
77,3947,102516,61563,60,24566,6607,22162,780,6186,18491,90,64849,3723,9610,90,2221,8317,0,1351,392055,344596,468951,183954,2587791,194322,25575,595560,121590,30011,257082,4216555,593895,355065
0,3930,147001,59687,90,28961,5793,27610,2823,6125,18475,90,49814,3483,9011,0,2192,8528,30,1290,404662,85216,4076,1687,19454,186835,25438,623520,126187,31269,276643,4434775,619391,375802
0,23019,125011,60224,60,22757,5582,23660,660,6154,18497,60,50711,3662,9275,0,6727,7743,30,1169,427523,60656,3953,279818,5625599,402359,49375,593262,129183,45149,362887,6916060,893181,1375673
25,4050,99625,189460,150,27397,5642,23009,750,6036,68238,60,51644,4833,9009,0,2282,8287,0,1380,454853,77720,3482,1461,16013,179624,24684,604767,121951,30160,270540,4322273,601440,391259
0,20642,124288,59288,90,29719,6729,22637,780,6305,23797,3134,653039,4430,9219,0,2402,8951,0,1260,396035,53439,3753,1555,2830146,290859,37705,937883,118101,29305,257136,6294464,830692,1261547
0,4740,102177,63345,60,32104,5431,23009,750,6123,14474,780,48662,3722,9187,0,2551,7896,1621,1110,376194,84680,3684,1608,17735,185178,24932,589801,122420,30189,269725,4488499,627575,364009
0,27249,130417,70677,1594,27374,5885,21741,750,6999,17480,120,50779,4173,9582,0,2822,8196,0,1290,390647,76588,3783,1820,20207,197882,28345,575092,129027,31624,282159,4444662,989719,1607611
0,3861,102793,59393,60,25015,5437,22071,690,5946,15108,0,243461,4173,10360,0,2222,7686,0,7563,1024228,695163,1033072,360217,16345,302377,36900,900851,143377,32010,285460,4312255,615859,394800
