decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
495,54090,167158,243426,1890,25755,5587,51113,2252,10840,35836,149,84216,5373,25624,0,3691,23550,1111,7940,787807,181188,23607,2288,3050489,477950,59603,1562308,152239,44440,359932,15124752,2075770,1963928
372,15183,138350,89339,2582,28081,3636,52818,1895,10136,41602,901,87326,7148,26858,0,4716,30896,2793,11143,911577,216579,31292,5730,118955,381563,48100,1238758,165719,49313,424421,9594623,1337946,434831
308,31492,148715,94605,2886,28002,3451,55120,1652,10297,41199,120,96946,6006,29137,0,3840,22920,1142,9001,793969,211026,23628,2679,82822,336102,43127,1016322,139214,40505,333576,8629984,1641148,1281780
437,8631,133129,100481,1959,35356,6189,51035,1642,11676,35267,240,106268,6307,28979,0,5020,26494,1200,27436,1275862,299529,564829,217977,95568,523247,64396,1648901,183258,43555,351184,8695414,1284665,381389
182,13994,125534,93150,2163,25787,11559,62751,1621,11204,39619,30,314787,7174,30367,0,5068,28549,1710,10985,784952,182607,25854,4619,93030,313758,42360,1068838,139225,41604,340752,9429629,1337921,429486
420,34297,152515,96608,1921,20218,5345,56294,1772,10655,44548,30,91391,6838,29853,0,4863,21951,1770,11553,1251178,299884,569807,226437,89497,362717,47811,2074251,206540,65070,517965,13980866,1794176,2967016
364,13986,131026,96344,2314,25492,5199,200183,2221,13313,49452,30,94316,7159,79295,0,4563,22869,661,7923,722871,168965,22296,4812,88747,335672,45278,1160766,158065,45789,365244,9225990,1329710,423494
351,31008,148602,107938,2493,26132,4771,82176,900,12362,41524,119,84288,5286,23822,0,4234,21868,901,9364,702107,161750,22484,3880,75990,327308,42316,1017354,181036,54125,423985,11396857,1542594,1255438
396,14415,138251,109845,2465,35620,5108,67715,2403,13077,55713,150,83923,6125,25874,60,4513,27246,1081,9603,700768,292472,571633,402458,5870864,538415,64404,1170542,158770,46103,368416,9117060,1344215,437047
127,9297,158899,87827,2192,24687,5440,53302,5891,9038,36040,120,80419,6028,27366,0,4925,21326,1441,8405,727463,167683,18870,2431,64200,298833,43270,1131790,156856,45967,325844,7770527,1106370,353889
613,30672,164287,111935,2792,31081,4596,64029,1951,10264,42062,0,90891,6783,29842,0,10819,24328,1578,12303,754320,198053,22321,393382,5829734,751374,80040,1224600,155985,59089,463245,12868172,1746699,1296223
102,11321,120630,239585,1740,27746,5277,52608,1828,11462,182329,119,87412,6068,24568,0,5465,30927,525,8801,686269,173444,18332,5044,75764,321991,41506,1029532,141574,39627,327960,7909892,1169513,381394
570,32003,179076,123720,2158,32256,4917,78727,1978,14199,39341,60,95806,5799,26147,0,3508,25239,1473,11192,722535,179242,19402,3651,3085996,498129,62109,1638038,153832,47332,384589,13188616,1826980,1342644
219,12297,118090,101296,1109,23883,5471,60512,1861,12202,40084,960,84076,6278,25264,0,4564,23658,2283,7358,766050,170529,29095,4683,92724,310801,41397,993807,147180,43140,350405,9623627,1401434,423097
441,27691,157809,102469,4453,36637,4592,59536,2193,11841,39260,60,84131,7007,28121,0,4958,24966,1049,10493,754450,205008,24375,2716,57942,309150,43651,1154632,168420,46816,373674,9465617,1802151,1438294
330,14658,123395,92889,2160,21743,5162,56686,1980,11121,41840,89,301312,6504,25864,0,3656,43842,1260,37976,1737862,350529,715267,250277,6778973,1794559,234023,5893338,338973,45269,372705,10089380,1444549,405823
446,30372,154233,95165,2344,26947,19668,74252,659,9532,44571,60,74694,7012,26064,0,4230,24968,1474,8785,715520,186943,18265,3206,71414,326996,45388,1145580,154694,45481,361090,8778556,1271404,1272986
243,13232,135612,89287,1923,24693,4208,56699,1562,11645,45220,30,84650,6512,28832,0,5500,25140,1382,8879,1271335,311303,538336,213936,86888,357420,45822,1771479,200807,64288,501084,14244569,1944392,1472431
125,11338,118509,82880,1531,28110,5918,173331,2042,11123,36178,30,81237,6009,70060,0,4357,19141,1219,10056,666856,185269,17662,2447,68207,367710,47246,933369,141193,38059,325459,8067562,1254296,343178
489,34300,159810,100050,2194,27838,4414,62683,1710,11450,44176,90,84462,5908,31178,0,4983,31188,1740,12975,819806,236918,25377,4691,91791,367033,48623,1244994,194240,59594,468233,12412138,1682340,1343123
150,11606,122382,75199,2102,26744,5074,60016,1259,11857,35153,0,86299,5338,26211,100,4173,23806,1112,7076,789102,191258,559317,196992,2986913,433389,40655,1020989,142488,40864,330489,8672548,1248908,398820
332,34489,202036,101492,2403,26568,4808,70746,4667,11401,42512,90,88516,7466,33067,0,5069,31890,1983,13182,798306,197306,30778,4924,89546,342862,43805,1128494,154883,58642,461469,12779981,1743567,1296556
106,14987,123267,92659,1590,25507,3931,56404,1682,10653,38597,30,75735,7669,24529,0,10876,19846,1263,8192,765138,191386,23280,191546,2946632,474978,65359,1105134,153626,44056,321328,9267629,1338181,384249
416,13247,130397,252588,2224,30217,5284,69341,1797,13139,135519,90,112075,6756,33307,0,4411,30153,2021,11883,756531,240216,29282,5223,129333,383671,48680,1151074,162306,45903,366860,9339228,1365184,419517
253,35137,149269,84605,2074,25932,5646,62636,1650,11771,58798,120,68107,8424,27626,0,5278,27119,1118,7729,704036,165371,21440,3344,2974674,500884,64372,1664931,146991,41513,338321,12118194,1666954,1312768
437,10388,136290,98983,6894,25006,5283,66425,1981,14237,39917,899,100121,6781,29329,0,4236,25747,2615,9770,863062,220905,23438,5932,89771,355151,46640,1157088,158548,44913,364628,9449650,1353918,412360
519,52276,170526,106612,2162,41840,5978,62116,2611,13226,47821,180,93564,8145,32175,0,4717,22388,961,8340,762670,164260,25121,4950,93206,461260,62127,1591743,183487,44656,347711,8906534,1874381,1811557
147,10254,121823,110590,2429,32329,4471,61722,2282,11621,45246,30,316664,6399,31599,0,5045,26601,727,27316,1220600,338864,720975,282788,86971,305897,39696,975487,142461,42814,348972,8459432,1206999,377850
394,32106,160227,98672,2525,27754,12232,68052,1922,11699,43956,150,66868,7354,25586,0,3965,20121,420,7145,681933,211503,17979,2926,77256,349840,45228,1111392,151821,43481,357942,8875000,1271494,1290837
278,9740,128251,86025,2435,31044,6609,46432,1318,13115,35605,119,83416,4435,27540,0,3656,29383,510,7899,1296297,292724,567518,206276,68261,295142,40670,1545782,172251,51065,417425,11511606,1608574,1262741
388,17425,148960,125049,3061,29456,4384,189673,1922,11772,42583,30,88713,6065,76609,0,4174,26815,810,10378,693071,171865,22064,3285,86396,355272,46792,1187849,155648,46346,374510,10948375,1575832,471518
434,35122,149577,87222,1558,25838,4535,49855,1801,10273,40725,90,76916,7403,24620,0,4509,24747,1201,8186,705253,176617,557256,196700,3572557,567921,48176,1053186,205647,63166,510099,14411938,1815729,1687326
347,14239,138941,88630,2885,24641,4381,58067,5227,13159,44967,0,86761,5972,29895,32,4688,30191,1923,14038,918483,206889,49102,10774,117506,350427,43517,1142150,159053,49100,401233,10574239,1527226,435738
553,27885,177154,101582,1921,20825,5053,56317,2791,10914,43467,300,71228,7346,30646,0,3964,21438,1262,7048,620921,168866,17087,2815,64989,306996,41086,1015625,140718,55185,433482,12064122,1650298,1270560
232,12876,137484,116447,2642,29142,5813,73759,2489,11722,43159,120,76933,7248,27841,0,11070,27185,1679,10965,761227,184909,25324,211343,2987373,545085,71278,1335630,183937,56305,421492,10407174,1461421,420151
202,13347,118471,250053,1680,24816,5558,56482,2076,10998,123892,120,69715,5699,27023,0,4533,22613,840,10083,732071,191147,19148,3524,73109,315048,45721,1175571,156435,47151,339115,9686891,1383608,413566
648,32876,160790,101928,1919,27107,3541,67005,1742,11099,47489,60,83764,6571,28451,0,4234,26562,4073,10213,855692,217181,24866,3772,5857380,698045,80975,1884504,151238,45143,366291,12579567,1741872,1311936
253,10899,116981,94853,2132,38059,5372,56700,1590,10185,50336,1680,83796,5643,25187,0,3903,28024,987,11403,824816,202144,21746,2756,75735,336309,44112,1078413,147366,40786,324595,8822966,1278215,396068
519,28942,162891,97834,2098,22862,5401,54867,2404,8835,34011,120,84344,5737,27780,30,4327,24380,1263,9234,707757,183528,18109,4492,86016,488438,66045,1657305,184085,46638,358539,8822694,1639229,1307393
172,15868,129323,91001,2464,25619,3993,58216,1681,11445,44040,59,320508,6628,31294,0,4924,28626,1352,25549,1308607,328444,569991,209930,75441,303841,39879,1024055,142524,42593,350524,9602098,1359003,432405
498,31740,146749,104979,2699,25251,11596,66705,1469,9769,42397,30,88394,7186,31180,0,5076,23452,1440,10834,717897,180249,27965,2083,62493,288760,34496,888716,139683,40424,340350,8799187,1270187,1416593
279,15117,131817,102280,1949,25097,5077,63807,2403,12175,48709,120,88900,9890,35780,0,3844,28108,1681,7314,1746650,342326,743447,260507,88266,342879,44214,1700506,187616,56930,459744,12569534,1709544,1298250
163,27711,149986,106620,2043,30006,6115,315507,1199,10396,38527,59,84987,5243,64643,0,3995,21212,2705,8883,733536,194288,16898,2883,58992,307363,43033,1077730,142041,43028,338372,8959028,1282640,392723
677,14801,143169,100476,2645,22690,5082,73040,2252,12880,51284,30,99357,6671,32862,0,4477,25740,1291,9123,775119,177679,551665,209239,2967780,518261,44417,1137296,187079,58096,460969,13550301,1886847,1545834
199,12159,120383,93754,1769,29076,4847,48717,4940,15477,34711,120,83097,6867,25855,0,4984,20852,599,11668,775283,187615,19143,3503,82895,350978,46430,993452,140842,40267,326100,7869158,1167126,378560
506,31549,184399,109848,2502,28684,4389,69071,1956,12074,50002,89,83111,6338,35186,0,4812,29792,1805,11928,835692,211213,29474,5422,100114,359901,43907,1154195,155331,58041,463718,12719717,1725619,1297584
193,11745,120510,94678,1922,23432,6162,76245,1923,11235,39281,60,85385,7930,28310,63,5066,25442,1352,8076,718640,200159,573405,225964,3169711,477800,43820,1058610,146099,40421,328819,8199238,1221555,373337
424,38175,216765,117935,2518,32511,4974,71121,2086,24040,42435,90,80276,5970,29782,0,5265,30751,1526,11005,810441,189101,20129,3140,76651,329091,43921,1087983,154992,45392,472234,13143786,1825940,1351449
132,11266,123989,101221,2734,28534,5487,48601,1984,10603,35596,120,80282,6391,26686,0,4626,64784,1351,8825,710397,166591,25384,213417,2987816,554297,71652,1197543,166581,40442,328012,8630169,1269734,391214
266,11582,130696,109969,3754,27500,4050,65084,1742,11792,137737,30,86921,7004,28886,0,4539,38752,661,9366,554096,171868,19026,2077,78564,258619,32977,919773,141555,43396,363314,9180340,1321769,404580
424,34838,156106,86795,2224,26881,5071,64876,1740,14287,40230,120,72579,5760,26452,0,3786,20799,1051,9989,734879,181062,30391,3687,284134,529978,66081,1783227,189635,48168,378486,13554495,1850190,1354140
407,12108,132617,76680,2350,29094,5710,59795,1261,11863,38778,842,102938,5351,24461,0,3332,22838,2737,7483,745091,171273,19757,2509,73371,307660,41674,1090867,158768,45623,377446,9254866,1341755,392017
592,50398,173444,98578,3480,25370,4232,59694,1892,10748,42335,30,94758,6032,29116,0,4536,27052,1072,10136,777363,187095,27698,4560,105990,544287,68987,1926087,218108,53094,431120,16794891,2160716,2153691
162,10994,116642,89052,1894,24031,5575,57492,2252,10439,32686,120,314496,5614,22746,30,3963,22408,2354,16840,891160,170354,31188,6636,50173,317069,38868,982921,153790,40435,333408,8780154,1295568,381496
403,34991,160193,105003,2252,46903,4593,59860,1680,11449,42123,82,90361,7270,40540,0,4804,31590,2101,10248,780533,194699,22358,3514,74796,384849,47923,1225057,155711,43879,348605,9375391,1362724,1355264
150,10344,121051,117243,2348,27415,6310,50177,1079,12268,33283,83,80343,5969,24711,0,4319,24600,1594,7969,1238126,289945,579490,212348,65973,297927,59671,1526936,178606,55621,333518,8593337,1254182,394434
402,9625,143699,89604,2794,28668,6048,179531,2315,11172,39419,30,96373,14215,30441,0,5044,30716,1772,11252,731189,209899,22711,2888,67959,337621,43625,1096050,159813,47951,378638,9814374,1413356,428263
402,38137,151572,80805,1773,30405,4093,51090,1956,9615,35454,90,79918,6883,25925,0,4989,23353,1202,9222,709244,303244,619318,237882,4684830,320787,38432,1984387,213274,67694,506772,14386485,1884077,1393711
514,30722,155025,102442,2134,30692,5674,65070,5400,13736,48486,60,97058,7329,120913,0,5646,30097,960,14229,846690,221107,24313,2208,78811,327343,42744,1110031,157256,46309,443361,13314328,1835957,1147316
458,56930,173603,81877,1442,26164,7194,69550,1859,11801,45053,60,69974,7634,27011,0,4287,30035,1590,7062,740726,168921,22066,6025,89328,339979,44945,1059256,145372,53530,434223,11989185,1651231,1289339
266,10297,132663,101649,2399,26700,5319,63344,1619,12833,40669,60,91440,5915,28914,0,10777,27262,844,11964,728684,180548,549121,209046,2995969,507541,45558,1142314,160222,44920,362766,9139663,1378222,409141
140,12610,123456,283869,1980,30319,5561,62303,2190,26502,47239,120,85018,7363,29650,0,4474,23493,1050,7679,737388,167966,24568,2960,88589,355154,46531,1219502,141415,43004,334352,8502333,1168334,383249
373,29505,146093,95225,2342,27726,4354,59153,2347,10961,39117,0,86040,6009,27057,0,5830,20259,487,10653,606963,217163,21755,2811,5513202,543135,62680,1570132,142861,40306,434124,11308994,1525354,1255043
381,15372,133978,112222,4233,30794,5467,58559,2159,20626,185953,0,65834,5648,26431,0,4529,65041,540,10076,713058,196723,25352,3500,88241,350446,46080,1157782,153966,45642,369420,9607302,1388327,435913
437,32191,161528,77914,1808,28005,6252,44146,1258,13228,39131,90,84277,6097,25352,0,4026,26953,840,8599,805892,199099,24393,2798,63880,479358,59404,1534928,176364,39015,330579,11771006,1664540,1299084
343,12883,142677,109039,3632,29990,4260,52891,2193,11853,43344,0,323845,6210,28377,0,4116,25813,2821,8069,666301,178904,26649,3925,99423,353409,46705,1346053,168149,52631,428948,11413632,1605691,481518
399,30790,149490,92384,2069,43241,3630,55045,2231,10859,42690,90,70068,6289,25481,0,4682,24409,1410,12820,841607,158801,17130,3757,45842,298541,37933,951752,138951,40478,326454,8629473,1226678,1312711
429,13578,141048,87958,2735,34120,3722,57889,1862,12432,49805,71,101702,6125,33044,0,4265,27983,1923,8460,1305187,318981,582454,218804,97942,368424,63225,1702208,198853,59954,420601,10414253,1490399,439249
441,30183,149524,110331,1923,27226,6677,308903,2158,12634,39662,97,84686,14934,24039,0,5210,25995,811,8738,690799,160483,21346,3182,61927,318818,42172,1061902,147859,42047,351860,9373636,1361941,416862
319,14525,144216,125142,1922,32255,4911,62845,1560,13645,39337,120,95815,5735,27294,0,4048,27567,1253,8907,693636,306074,556953,204246,3007654,359951,50366,1623135,201747,64473,516447,14863182,2030541,1715470
207,14182,122617,95903,1469,25917,5978,56954,5585,11086,38152,0,84217,5073,79410,0,3600,25507,840,7468,708157,175849,28287,4144,93376,368755,44914,1040743,145122,43040,343488,9667442,1418613,434263
411,48493,185202,86722,2189,26566,4229,57098,1832,11729,45203,30,100790,6489,43143,0,5051,20087,838,9858,846371,195065,16467,2616,73674,328891,44963,1083709,156077,58199,450262,12103409,1631806,1275119
193,13733,122911,92246,1712,21205,4616,56261,1982,10693,36212,0,80657,5407,24204,0,11473,26904,1234,11353,809539,187815,536188,215989,3023082,524456,46284,1150553,149655,41978,328084,9177860,1334081,408735
437,36899,175799,405946,1022,26985,4684,53100,1590,23751,38953,89,84525,6670,23455,0,5202,25892,1592,9872,697305,179113,25934,3999,73845,341511,44392,1157701,156310,46293,460804,12477873,1806009,1413660
221,13207,130769,98690,2429,29571,4895,61860,1892,11350,42464,60,86024,6841,31107,0,5362,72867,1682,9697,814132,203985,29865,5183,3168008,549818,70493,1981319,138538,39978,328949,8301604,1206512,391703
175,10585,123018,73283,3159,28124,5709,46923,1591,10576,70160,478,89116,5431,28192,0,4530,37915,1063,6027,716579,140097,21980,4314,71091,324558,42018,1052997,146246,41833,332851,9051437,1294022,390328
386,32455,157149,95659,2163,26135,5200,57419,1711,14954,55727,60,105891,7150,33575,0,5947,32324,1558,12049,758886,188889,23353,3724,70055,512576,66310,1692265,191003,46284,363627,12388490,1694072,1302635
180,9626,125241,89046,898,26340,5441,46771,1557,10627,35517,60,305340,6420,25072,29,4783,21458,2675,8601,703939,174049,23002,2910,83781,318765,42066,1052920,147243,40166,321594,8454169,1228477,358217
660,54695,187836,89918,2192,52514,5376,64335,2643,13912,49109,30,99547,6766,31644,0,4769,21737,840,9909,741059,197589,24861,3373,92362,342300,66420,1892938,220654,73370,442527,10842668,1550889,2003677
244,13501,120455,92513,1711,24494,6072,55470,2010,10665,42805,59,74362,13531,29190,0,4018,24665,1201,11772,1745183,405422,928735,342010,102676,326921,43251,1008340,138917,40628,328743,8191017,1185573,369320
339,30965,156937,115663,2853,30911,4594,205368,1953,12602,48946,0,96921,5944,34370,0,4144,28296,1140,10130,716838,179629,18274,4629,85501,370145,48662,1189203,155123,44670,377900,9364671,1336429,415168
235,10887,119321,88328,2082,25631,6715,58019,2766,12069,33048,57,73987,7275,24420,30,4783,22811,1413,7981,803351,300061,589161,202203,3108953,317020,40322,1111335,178998,53417,428818,11641201,1571338,1287609
405,12171,140347,112093,1912,28026,4292,62463,5499,11126,40507,0,79470,6188,71894,0,4390,23916,1592,8678,684599,180472,22273,3152,77944,324669,43203,1093531,152634,45195,381314,8993896,1332286,449748
405,57953,186613,97170,2222,29228,5188,57156,2010,10214,40910,91,82390,6507,26794,0,4575,27659,1441,6744,661629,149640,27061,5566,100580,374871,43304,1067062,141054,66819,505111,14186843,1878442,1621362
261,13063,131906,103196,1741,28921,5831,59651,2069,24909,41730,60,81933,6358,45251,0,18145,25914,479,8380,791534,160165,1033300,293755,3711485,475542,38828,962609,144481,43007,355998,8695150,1276369,393985
463,35415,160716,245924,1980,24499,8726,59638,1862,9910,38275,116,80112,5169,24746,0,5013,26998,1442,9693,793818,181523,28294,5477,93283,369018,49234,1260668,169233,46812,484824,13970083,1909014,1332478
329,14769,130472,98059,1439,28735,3382,60916,2279,10178,45889,60,74099,6049,24733,30,4077,69952,990,7955,684387,163001,15285,2125,2946452,490289,62784,1663980,150007,44861,356104,9334040,1381862,419887
325,12964,134413,103086,3334,29495,4653,64823,1922,11920,50292,869,87923,6003,28488,0,4114,26283,810,9221,685251,180883,24551,4029,100698,408078,55983,1512541,179217,49626,414999,10137209,1553225,493719
300,35101,150190,100580,1562,20407,4996,50063,2165,10430,40130,60,71217,6029,24891,0,3784,31742,1444,7318,678322,358601,1056247,420241,5809184,568501,65678,1605003,175051,41143,331466,11690271,1644945,1156824
386,11822,129431,93829,2552,44551,4592,61040,1891,16390,53337,59,557639,5879,31555,0,5099,24141,2668,11403,890465,216529,32071,4256,90747,387680,51353,1304292,173827,47922,370984,9372796,1347729,413178
