cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,893240,7763,0,0,7447,595296,861445,871591,462112,192028,1948162,230105,6907,1320567,360523,260700,57490,32937,240846,225,54658,128261,574686,574689,49201,21229,0,360,84662,0,25324,163234,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6790779,107396,67994,74610,209883,115602,131648,847957,556262,3755134,1273361,865848,1126426,779689,2276998,938346,653067,436774,1493293,1495022,819094,0,868450,223124,256890,197767,838764,720045,682779
0,0,0,1013408,9164,0,0,73022,5841802,8395968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130795,0,23366,165684,2863,0,0,0,0,0,0,0,0,307,0,270,0,0,0,0,142,0,375,0,0,119017,942091,208059,151362,254246,5112285,5152484,111337,67640,296525,1180620,592092,507330,765599,592511,3974413,1346153,210780,122780,64577,349774,220118,127876,69915,587338,592413,867636,0,914619,228634,265642,196013,785608,645690,652176
0,0,0,5482448,39096,0,0,27514,2023237,2720225,2642110,268502,87789,578758,79634,14697,539523,133124,87732,57847,32870,234163,0,55271,128103,592649,592637,50065,78291,0,640,150861,0,35214,222218,5853,0,0,0,0,0,0,0,0,217,0,262,0,0,0,0,135,0,360,0,3609,329145,7022417,413456,160054,349360,8806287,8806287,193777,108608,114865,359446,193404,486425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,949159,8184,0,0,7402,593161,871681,877288,208126,37950,527921,82727,5790,543671,135352,90473,60274,147180,1030066,202,75424,198014,3312917,3313875,337495,150891,0,383,85165,0,26790,190205,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240558,5686474,5583286,98335,62301,69079,195491,108783,124605,209049,106120,805168,351723,214168,124170,65215,360124,219588,127207,67281,640345,643138,851337,0,4386931,969096,856362,520722,4159015,2089816,2083406
0,0,0,1193320,11551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,88475,0,21289,182336,2866,0,0,0,0,0,0,0,0,240,0,240,0,0,0,0,217,0,390,0,0,115634,920618,184262,157435,472015,6040184,5892691,116372,69793,79112,219655,119337,136904,215287,110274,843682,369719,213493,123209,442494,1353077,926084,645638,442364,1580661,1582786,4005606,0,850807,222884,257463,197981,793414,808598,817692
0,0,0,1067331,9104,0,0,8754,696214,999388,992481,619080,335048,2118349,339626,33247,1488417,367961,265433,57489,33312,326218,292,54243,134823,607899,607893,51509,22277,0,360,76289,0,23358,170380,3033,0,0,0,0,0,0,0,0,307,0,4467,0,0,0,0,157,0,360,0,2763,143651,1461217,216430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663013,1141423
0,0,0,2847709,24745,0,0,25145,1862889,2518930,2523245,539597,107922,597563,96043,23306,595402,139929,92810,60921,34815,281029,30,54554,130734,571975,575847,52957,22851,0,344,89934,0,29401,267130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234732,158487,800414,6000602,5933925,112976,67063,303737,1184336,597569,509537,777376,594484,4002683,1360968,219996,127301,67088,363144,219667,126774,67026,539837,519154,796934,0,833807,220605,254362,195843,781887,639971,639978
0,0,0,2679093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13812,15251,0,634,226311,0,45225,294456,6291,0,0,0,0,0,0,0,0,187,0,255,0,0,0,0,142,0,360,0,0,112081,6813622,422152,144572,263810,5232703,5209143,112189,68015,77148,234227,130128,149304,242757,129053,989934,435002,249601,140569,71659,387055,231944,127805,66776,611292,599979,879761,0,4524122,989538,868788,572764,5098546,2822986,3111505
0,0,0,952213,8222,0,0,8198,651346,933771,930537,198105,22314,536592,74530,15665,555586,133953,88815,58335,59164,1173805,210,78150,206610,3334196,3333247,339249,151652,0,360,76323,0,22364,154048,2830,0,0,0,0,0,0,0,0,157,0,480,0,0,0,0,247,0,390,0,168974,155800,1537010,213291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175049,674066,808584,768678
0,0,0,962363,8153,0,0,7613,608125,883870,920476,215115,193738,1963034,238609,127616,1350168,367282,261574,204993,32871,249265,360,56206,132105,614583,619351,53297,22704,0,365,97424,0,38088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452070,1673006,215394,166854,694070,5993934,5973243,112373,67451,74123,210429,115180,132215,214248,107075,811713,354985,212557,128161,441026,1371682,931509,644575,440663,1744052,1741027,3988410,0,853129,224901,258083,198807,797665,784510,769699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595479,585683,48292,20815,0,306,80251,0,24488,164135,3039,0,0,0,0,0,0,0,0,285,0,397,0,0,0,0,180,0,375,0,9058,154312,1155968,211407,144152,293046,5227321,5200439,113310,67316,72656,1172878,589602,505517,767255,588396,3965233,1357200,928439,125281,65925,359675,217553,126905,67845,579501,595475,819845,0,863674,235904,271994,209372,879436,875710,942433
0,0,0,2978265,25646,0,0,25984,1917264,2592614,2598203,562338,54975,553868,87678,15911,542996,129857,88065,58451,33109,220785,0,55673,129883,575606,575599,48745,21082,0,533,147450,0,36519,233097,6254,0,0,0,0,0,0,0,0,180,0,322,0,0,0,0,135,0,360,0,1906,141902,1238981,245875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119472,216747,181407,711190,728726,714409
0,0,0,932623,8063,0,0,7980,634811,913910,918826,216356,48707,524665,91252,15971,571831,133847,90132,60892,34311,1068350,0,81893,223722,4330742,4996840,615059,344596,0,220,157980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,133121,15531469,624626,158174,639376,5866202,5701391,107604,67094,73220,204473,113019,128857,207091,103983,796047,346358,209449,121971,64360,345524,208869,122331,65045,514134,518559,797540,0,845309,963920,852481,518451,4130036,1865837,1875628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66541,120251,559095,564861,48125,20894,0,350,84766,0,22111,142990,2800,0,0,0,0,0,0,0,0,195,0,480,0,0,0,0,210,0,405,0,1944,364903,1464714,205631,144796,753415,5909558,5939231,115405,66593,75166,219833,119186,137914,222657,111821,848638,370535,222675,122955,64496,1346919,930813,649346,438617,1637520,1638023,4016940,0,957480,250937,281135,211697,920244,973603,1222745
0,0,0,983218,8529,0,0,8476,677002,1015717,1017994,488793,339528,2122775,355069,88622,1522264,369272,259573,183203,33134,334462,450,55312,135855,605496,605490,51483,22218,0,360,80608,0,22837,151668,3018,0,0,0,0,0,0,0,0,345,0,4400,0,0,0,0,135,0,412,0,0,145691,1378528,470518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849262,225776,260879,201640,795198,809329,802252
0,0,0,2885505,25001,0,0,24912,1839809,2491313,2487264,467951,203143,528817,83578,8938,567601,135748,91846,60561,33862,272181,0,68235,161448,704624,748781,70788,35073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,125177,1087216,203535,254179,451407,6099163,5904786,117502,71189,76695,1147465,588313,500273,758256,584219,3916360,1343984,918289,137489,67694,380301,231065,133044,69053,558701,556243,835786,0,835284,217578,253853,195591,777636,673854,681399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219599,0,53811,130308,569575,572726,48425,20561,0,640,166783,0,39864,263550,6254,0,0,0,0,0,0,0,0,202,0,277,0,0,0,0,142,0,360,0,3596,127731,1080050,440427,229738,720392,6183203,6108864,119747,380756,292260,1141814,578732,496837,750073,574005,3880708,388029,222735,123465,65209,353298,212620,123465,65239,604970,676547,903165,0,1000611,264899,315131,264843,1710064,0,0
0,0,0,926681,7942,0,0,8093,646562,929208,925865,244957,84176,554420,78636,7616,544925,132245,87065,57707,33794,219915,0,75703,206233,3221915,3221808,327918,146233,0,533,77812,0,23131,138091,2853,0,0,0,0,0,0,0,0,180,0,480,0,0,0,0,289,0,434,0,0,1041806,1844224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031901,788844,0,937718,1666625,1199844,632871,4547225,2224155,2175795
0,0,0,933321,8175,0,0,8566,683375,986522,999059,289281,265574,2045106,275959,146309,1389376,364240,258250,225071,35884,344762,161,61281,184011,733505,869463,404483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,346,0,722,158884,1547245,224392,216073,645527,5494047,5466160,112603,67154,74635,209954,115102,129372,210722,107076,803993,350405,212033,128233,67102,1374953,941732,656112,442101,1673743,1677573,4023597,0,840457,220578,254320,195626,781735,649120,648557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58218,33134,322395,64,55776,125796,557967,560433,47813,21070,0,426,81107,0,24005,158046,3166,0,0,0,0,0,0,0,0,345,0,4254,0,0,0,0,127,0,360,0,330,134397,1292981,182890,152330,777968,5873241,5873818,113720,67992,74786,209547,595347,507863,777956,593960,4004657,1361766,940511,657197,67524,363624,219502,128325,76867,658571,663391,985656,0,1193733,365855,854506,0,0,0,0
0,0,0,1019216,25917,0,0,25970,1912424,2574136,2571972,534620,266486,1958019,69274,12728,556570,139737,90986,58569,32374,319449,473,54141,133689,586374,586372,49581,21390,0,360,142364,0,36046,223921,5728,0,0,0,0,0,0,0,0,240,0,518,0,0,0,0,159,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15878,684468,627829,717718,0,838997,224081,259457,207043,818021,675809,672067
0,0,0,930638,7966,0,0,7988,649769,946157,956016,248890,79048,589707,128783,31853,616151,146827,95175,64812,36890,387062,696,69792,285645,1078553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,350,0,5517,150496,1481157,405373,322789,816238,7725116,7286407,134915,84222,88491,254423,135608,140117,216129,110335,807578,351894,212231,122138,63896,346956,208380,120559,62986,536481,537375,790101,0,829705,222236,849978,518188,4120516,1918865,1918697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471756,102866,73660,37544,311630,0,89825,212874,3640876,3316953,337737,150275,0,413,77495,0,22928,144593,2921,0,0,0,0,0,0,0,0,240,0,300,0,0,0,0,210,0,390,0,158550,324582,7273992,193037,163422,261877,5333495,5348391,111123,67649,72994,206508,113511,128913,214556,109940,835520,365339,220342,127432,66853,365090,922942,719374,565990,2122003,2522999,9383056,0,28907300,5443932,0,0,0,0,0
0,0,0,943533,8303,0,0,8776,695167,998502,983333,264499,80551,595130,309868,199617,1440740,350219,262976,209663,151937,1066085,0,54485,128117,576941,575695,48773,21950,0,360,77105,0,23392,161096,2980,0,0,0,0,0,0,0,0,337,0,4392,0,0,0,0,166,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107609,59738,683427,643538,791341,0,841227,220964,254338,195863,769294,706123,705641
0,0,0,996070,8604,0,0,25811,1908178,2579365,2581665,557007,273074,2040395,124710,31769,664555,150642,100605,68982,40432,432873,364,141986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,337,0,0,112563,907221,184028,159076,252862,5903190,6234506,124079,76701,82646,233440,126731,144430,790994,607816,4102159,1372490,942735,654338,447011,1374075,230562,129884,68879,624380,625408,850742,0,890863,230061,257371,198090,796784,731872,727745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555085,132739,83114,57356,34708,365264,890,57263,135364,599980,598876,50589,21877,0,360,71940,0,37247,249347,5788,0,0,0,0,0,0,0,0,195,0,420,0,0,0,0,127,0,360,0,0,127023,1159823,184851,153544,12818843,37266043,29425464,199200,404312,302065,1181754,595949,511610,212858,111264,849589,371581,222939,129159,68437,401503,244981,137844,73899,700043,741703,1099873,0,0,0,0,0,0,0,0
0,0,0,2963376,25588,0,0,7643,611323,880027,878964,182460,9376,498461,75657,17245,532010,135706,90971,61735,34694,313499,330,55731,198814,3325559,3325648,338678,151185,0,533,146930,0,24160,155535,2950,0,0,0,0,0,0,0,0,255,0,327,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741533,232002,123016,62485,668591,648136,810951,0,838881,231602,267135,205626,4148971,2020026,2010616
0,0,0,1018107,8919,0,0,8799,699374,1009279,1015184,299648,109337,623694,129207,26521,669086,148794,100239,70931,46640,1229028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,218,0,390,0,5349,368539,7097463,258916,166330,243822,5278089,5362473,108256,65872,72195,203733,112443,127403,206230,104734,792021,347306,209330,121075,62972,359862,216269,648634,440094,1514472,1516481,4034938,0,4361733,976181,268036,196316,789630,692675,710700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062270,1088848,3655700,737632,416846,271971,177022,1115137,0,54822,127875,575084,575368,48772,20809,0,320,74287,0,23686,138309,2838,0,0,0,0,0,0,0,0,285,0,4197,0,0,0,0,150,0,382,0,3018,143977,1404667,203588,144842,652501,5718895,5747723,114173,67830,74873,212052,115773,132887,781181,593416,4002003,1362474,933646,708600,541135,1913938,259491,159606,92853,1025862,2123139,0,0,0,0,0,0,0,0,0
0,0,0,990356,8469,0,0,26202,1932225,2606599,2605168,570585,298939,2061666,80087,4306,559999,136910,91107,61261,34192,240553,0,55222,136303,591599,591599,49901,21289,0,320,71327,0,37033,214430,6426,0,0,0,0,0,0,0,0,271,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52452,51266,330094,200411,116521,61826,656696,651214,814499,0,855460,221006,257984,198032,830154,769083,771561
0,0,0,2852500,24619,0,0,7988,635880,912346,909236,203258,30437,565475,71835,10164,580511,149524,104066,89732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,732,0,0,0,0,157,0,375,0,931,143628,1428465,195539,194885,381623,38192874,30553228,199491,402975,301019,1187563,597887,512831,776208,105596,799008,349958,210089,122292,64091,347570,209818,122351,64856,505678,519063,800885,0,872038,226333,259735,198996,4154268,1921442,1921263
0,0,0,0,0,0,0,0,0,0,0,0,251937,607657,148153,57185,618384,133969,87148,57644,34297,268139,255,57669,207139,3325276,3327522,338857,151181,0,493,156603,0,23566,147170,2913,0,0,0,0,0,0,0,0,210,0,510,0,0,0,0,232,0,427,0,1223,357665,7697877,461724,151374,653576,5732440,5791162,114115,67493,74511,210166,115286,132561,212882,112208,885535,416509,253978,151031,83459,497100,335535,211125,328629,0,0,0,0,0,0,0,0,0,0,0
0,0,0,891535,7695,0,0,7680,612921,887506,895012,207413,37085,532655,75595,111401,1326531,358068,259745,205824,138146,1016572,7,55559,129554,579843,596899,50415,21530,0,467,83944,0,24987,175805,2965,0,0,0,0,0,0,0,0,372,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193680,172167,106353,56330,330103,198468,115898,453599,1642434,1625319,3981221,0,4330405,957313,845747,196932,770865,718983,710306
0,0,0,984953,8574,0,0,25339,1876637,2540732,2683392,609642,325193,2838648,104987,0,757235,173051,195921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,5781,0,0,0,0,157,0,360,0,2170,156726,1455608,213769,170466,469425,37083682,29699153,189304,380679,283636,1122066,568444,486402,733547,587226,3967127,1347317,928760,644181,436491,1350523,930112,121821,67714,560285,560852,827721,0,872456,229201,265492,194541,767660,702190,711387
0,0,0,0,0,0,0,0,0,0,1233758,446832,196899,670694,216414,56617,669705,137465,89521,58488,32712,319747,315,57053,135457,608218,607252,51249,22184,0,360,74055,0,22678,244127,5593,0,0,0,0,0,0,0,0,142,0,292,0,0,0,0,157,0,360,0,0,113752,905322,184722,192187,687414,37813207,29917832,202584,412851,305922,1194191,597678,515977,773225,115523,874794,384819,234079,140076,78785,456798,349329,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3065630,26358,0,0,7568,602746,873330,871938,196714,31475,509009,63358,6589,512873,132670,87700,58118,32764,226392,0,55763,191802,3299353,3299458,336245,150281,0,493,144481,0,23617,183141,3217,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103985,939959,396520,228441,128214,68295,371142,219765,127180,65589,612144,614408,808715,0,852039,221789,256956,198714,4171962,2147576,2132529
0,0,0,906682,8116,0,0,8273,722271,1047949,1066500,266315,89066,713361,41035,0,918762,552004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,560,0,0,0,0,142,0,390,0,153142,363417,7923856,429598,245455,670599,5783147,5620244,112290,67822,73303,208665,113972,129864,207483,106375,811776,351079,213690,126648,67611,355565,216357,125922,446055,1536963,1529219,4027521,0,4369469,972574,864415,205063,774987,669138,677671
0,0,0,0,0,0,0,0,297922,872531,884684,226029,75649,522318,132416,24588,1562327,361655,255671,216184,152945,1135805,277,76727,127271,561488,561370,47258,20482,0,280,70570,0,22651,138024,2905,0,0,0,0,0,0,0,0,307,0,4249,0,0,0,0,172,0,360,0,1629,132416,1117817,199725,189093,577914,5675416,5686977,111813,67145,72404,207117,116108,145489,236895,126584,994201,460149,302936,211596,181730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,922110,7920,0,0,24723,1831252,2475869,2474253,475364,205915,1948667,71932,2931,1331970,137868,90307,60846,34244,232305,0,55050,128680,576923,574661,48658,20996,0,360,74674,0,23678,198493,5548,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80463,191216,100575,8456743,2190602,1305648,795652,473238,1353679,945839,658487,65273,519661,519649,798665,0,839291,221545,255264,196450,784004,696339,692894
0,0,0,2906671,25137,0,0,8509,680750,986078,997209,231858,36784,586620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,330,0,0,0,0,157,0,375,0,0,115601,970244,189659,162451,568232,5563188,30417654,195859,403063,305795,1192164,597790,517349,774833,109667,833900,363788,210022,122459,64759,348006,211058,122705,64632,501975,503638,796996,0,828203,216447,251194,194323,774996,1884967,1896907
0,0,0,0,0,0,0,11040,791339,1084228,1115768,269851,81373,592121,92832,2791,545404,135735,89284,57136,32770,235992,0,57535,132138,3322107,3325410,338513,151339,0,533,169281,0,36704,143780,2865,0,0,0,0,0,0,0,0,157,0,262,0,0,0,0,157,0,390,0,652,309742,7085036,432996,237380,215222,6380102,6079562,125619,75011,82779,253055,137758,152644,256883,134886,1118953,615272,891773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,913849,7846,0,0,7492,604896,884322,892796,218682,52324,567737,118829,29888,1374499,365584,261411,208410,142301,1069577,150,77843,128230,571054,570059,48200,20622,0,280,75175,0,24273,146739,3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95661,91495,115054,196001,99986,762445,338268,218922,131259,69293,376980,226006,130610,68647,1672121,1622897,4018064,0,4373889,962664,850626,518028,777384,698007,696073
0,0,0,870933,8417,0,0,8876,709070,1026908,1069914,290496,131164,1255749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,0,0,0,0,0,0,0,0,352,0,4152,0,0,0,0,210,0,367,0,292,116252,938564,187280,180153,390915,5225727,5193279,108398,65120,72317,213770,116613,135180,217083,110416,4035129,1364153,950190,660832,439689,1346758,940459,660379,63212,539962,571075,829255,0,878307,229901,267217,207286,815145,666793,667096
0,0,0,0,11994,0,0,8800,3414272,4154315,3639860,701900,361969,2175077,308242,23774,1444166,342225,92122,62318,35212,324628,450,55378,142141,617791,603023,50876,22070,0,360,76410,0,22618,151166,5638,0,0,0,0,0,0,0,0,172,0,405,0,0,0,0,120,0,360,0,292,145333,1424904,192441,158810,655614,5701540,5711548,199212,420186,362193,1563718,862701,862679,1551558,2236025,1294545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3027971,26173,0,0,7418,593194,866734,875362,208227,43266,549720,111363,30399,585403,135966,89364,57242,32591,330345,570,55095,132018,839245,3313479,337518,150854,0,560,149606,0,43128,192969,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70199,75398,218342,117948,134222,217388,108787,820800,354630,212528,128874,67470,365287,219432,127731,69278,566533,562813,826928,0,875257,225752,259253,196193,786219,2043937,2057945
0,0,0,1009072,8956,0,0,10880,872480,1259554,1548770,891992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29848,240608,3120,0,0,0,0,0,0,0,0,255,0,307,0,0,0,0,135,0,405,0,247,323777,7341497,428669,152337,280063,5213180,5195558,110093,66582,73021,206617,113376,130734,211654,106879,813356,354625,214604,123883,65112,354581,212866,122758,64645,1523740,1525784,4007621,0,4392403,971143,866139,528624,815564,683592,680048
0,0,0,993961,8416,0,0,8686,685577,985255,978346,245120,71330,558207,77888,4907,564629,359707,256807,205590,137211,1109456,0,76722,201478,3314812,583221,49735,21230,0,427,77865,0,24593,152862,3055,0,0,0,0,0,0,0,0,345,0,4189,0,0,0,0,240,0,360,0,1749,125961,1076137,201463,173681,742526,5916927,7345533,143405,80660,88087,262154,141381,170435,315805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,900653,7703,0,0,7650,1819549,2456908,2457919,455673,180986,1933735,221189,9160,1305184,362247,90400,59999,33892,257879,187,57197,128676,562415,561244,47579,20469,0,280,80519,0,23635,156849,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7448601,106335,66896,74045,207308,114088,132296,211857,106657,810104,1356945,930304,646919,441396,1358944,931053,646732,441040,584571,569851,794391,0,831985,218706,256045,197097,799973,706037,702692
0,0,0,4939964,53904,0,0,67230,5309478,7767697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99860,0,23318,159779,8272,0,0,0,0,0,0,0,0,247,0,292,0,0,0,0,135,0,375,0,1344,142937,1409141,453729,172915,626774,5834239,28683477,189257,401560,302870,1197890,602473,518959,790476,115842,879512,384884,220375,122060,65066,353955,211669,122309,65044,607527,613594,810239,0,855699,222899,257831,197981,793271,747098,1977302
0,0,0,1033886,8820,0,0,8889,706932,1023022,1002038,274954,84298,590952,94191,14290,574176,133102,88169,58437,32587,240301,97,54856,133736,597369,3327685,338746,151389,0,600,169917,0,39514,265274,3039,0,0,0,0,0,0,0,0,217,0,397,0,0,0,0,135,0,360,0,9870,505472,12452743,739679,150915,744994,9302337,9302337,195824,109544,117298,364041,195544,490520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,926408,7882,0,0,7815,622471,896041,895693,183876,12366,500083,62444,9351,520436,143512,256551,201868,141909,1036297,150,79920,203026,3325365,3259972,48293,20874,0,334,80928,0,26180,193755,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282088,5802272,5674097,99796,61514,69236,195680,108703,124375,206856,104827,792379,345610,208087,121177,65619,361583,218447,126023,65396,555250,1671730,4012741,0,4332701,977575,858526,523427,4169143,802705,787048
0,0,0,1081149,10447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,83661,0,23648,200069,3139,0,0,0,0,0,0,0,0,232,0,4384,0,0,0,0,187,0,360,0,2920,146660,1442257,181831,160945,830309,5826704,5817427,111758,69513,76777,219762,122202,140775,226603,115463,876733,1238968,872018,598922,399798,1251315,863854,595023,400490,638986,606653,812848,0,902350,230827,268080,206966,817427,779428,783228
0,0,0,1006444,8639,0,0,7943,631077,2590108,2590587,571789,315587,2065260,330115,24171,1454348,362802,89325,58997,31571,251452,0,55663,126733,571575,597337,50569,21831,0,360,76670,0,23512,143899,2928,0,0,0,0,0,0,0,0,247,0,330,0,0,0,0,150,0,360,0,1651,135251,1028846,188872,10711286,13694743,242063853,242063853,5136930,2316105,2501169,9421445,4637818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3815387,1089385
0,0,0,2968251,25624,0,0,25692,1930701,2607649,1041784,314581,125638,642466,138273,35107,641744,140653,88928,57121,33188,294218,526,54595,128283,574307,573250,48609,157244,0,647,212756,0,68253,449427,90601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205624,578031,5864139,5721963,108575,405935,306194,1199890,602842,508130,773518,592636,4010254,361302,216837,125364,65978,369165,222253,128982,67570,601382,604704,850503,0,860629,222993,258082,198531,794891,743084,740406
