cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,757864,6778,0,0,6793,566515,807471,783675,188345,103277,420458,33168,5201,373236,92439,73512,52639,34011,190352,503,54735,125991,555749,559860,47051,139548,0,453,82108,0,33202,84923,5308,0,0,0,0,0,0,0,0,360,0,668,0,0,0,0,7,0,390,0,12734,322650,7401927,386144,246024,587260,4451202,4882406,139103,87400,88334,250161,132916,147644,253182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,583493,5051,0,0,5058,437678,632327,635084,94234,18921,330181,24236,0,324637,91725,72755,199095,144487,859260,172,78002,192508,3116261,3121765,317157,21030,0,320,54536,0,22536,72072,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5497652,108576,72148,72641,197218,106383,122940,183664,100076,778591,295960,203307,129704,77011,295405,203882,129750,77521,287324,287919,2648831,0,3626576,817975,739176,458827,3472272,1350596,645866
0,0,0,872682,7669,0,0,10895,871617,1265687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90497,0,23821,60522,2889,0,0,0,0,0,0,0,0,360,0,4534,0,0,0,0,75,0,390,0,3108,138693,1052444,177718,254090,628449,4979107,4890295,121948,76843,77424,213292,113186,125610,188322,107680,838087,319408,215524,621147,423426,1235845,882205,615595,420082,1330809,1328711,821438,0,859748,214655,260266,198965,809253,610423,587641
0,0,0,890150,7495,0,0,7187,572815,827642,2235825,361972,169738,1850685,169776,56640,1187874,301112,234197,55611,35797,151406,382,57814,131683,588455,588461,49433,21022,0,320,55398,0,22564,65076,3108,0,0,0,0,0,0,0,0,473,0,705,0,0,0,0,0,0,360,0,18088,188530,1847072,194318,160222,122555,4179635,4179635,137002,83251,81976,243684,128079,162920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2364354,20429,0,0,20358,1504530,2043445,2050205,142187,69706,417486,119793,48154,459809,93910,75213,52142,33846,190356,345,54574,127394,582270,582278,48839,140568,0,703,99666,0,53771,107456,19296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136781,4396301,4098128,109707,456480,324212,1230524,609298,474194,700942,552020,3750701,313919,211900,135145,80705,311054,201907,127964,76236,324780,325677,813695,0,856103,218202,265261,204678,770796,418081,427367
0,0,0,950510,9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,71193,0,24912,64593,3053,0,0,0,0,0,0,0,0,465,0,668,0,0,0,0,22,0,360,0,12088,373738,7816507,369823,164930,104275,3525066,3541479,109796,71133,70642,195161,104967,120790,180772,100224,781897,297426,203706,129332,76730,297835,203338,129205,77234,356098,350938,818921,0,4042449,899199,808966,497037,3848265,1651656,1848421
0,0,0,746392,6475,0,0,5885,462873,659756,642395,135543,66088,361274,57559,28716,371130,96251,79190,57778,147700,859170,0,73793,187124,3084321,3105495,315833,141308,0,360,55737,0,23444,85682,3325,0,0,0,0,0,0,0,0,503,0,653,0,0,0,0,90,0,412,0,0,144537,1143818,216522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616803,573764
0,0,0,595497,5127,0,0,5135,410569,592766,591468,161981,1447,1609961,34898,834,976301,298485,231187,57128,37397,114971,150,57255,125331,560926,560861,50733,22161,0,374,59957,0,24780,76837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191627,165038,832162,4514576,4418422,112316,72669,73889,204666,109221,126092,183934,103043,802949,305409,216249,327405,389366,1124494,800346,566687,389428,1361325,1341179,2243624,0,835348,209659,254277,194496,776051,403015,404185
0,0,0,924091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89398,22268,0,349,53189,0,22586,60949,3010,0,0,0,0,0,0,0,0,525,0,713,0,0,0,0,0,0,360,0,2507,113667,877049,162372,154458,105366,3517824,3513701,109057,70996,69897,1089171,547209,471938,696322,549360,3743059,1216302,870657,126682,75204,296789,209886,133187,79421,342395,332572,818296,0,856171,209187,253441,198598,813365,420483,429541
0,0,0,2529118,21337,0,0,21285,1557948,2092466,2073416,124810,35600,304516,29468,17953,308744,89057,74038,52563,34626,91454,202,55423,130081,587238,587472,49359,21916,0,533,87406,0,36038,82467,5097,0,0,0,0,0,0,0,0,315,0,668,0,0,0,0,37,0,360,0,7981,142550,1034436,220817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225556,791151,459068,451083
0,0,0,619434,5112,0,0,5112,410030,598160,615225,90392,19809,329950,49043,32176,366522,91364,73472,52720,132507,889079,232,75665,178605,3307324,3678928,428176,222373,0,213,66844,0,55810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088325,29534569,749053,164646,104459,3596322,3610146,110077,69793,70643,1029664,519075,448410,662065,523831,3566438,1172669,837519,132521,79351,327088,218979,136796,81003,396013,388350,813601,0,3997085,893727,802751,502469,3883931,1496763,1484794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562103,566302,48041,21247,0,262,60487,0,21805,65140,2852,0,0,0,0,0,0,0,0,397,0,630,0,0,0,0,105,0,412,0,11897,162501,1802253,203088,231891,1070742,4438372,4220465,113565,71015,70872,199335,106848,120945,180184,100258,774877,296279,199955,127533,419881,1199959,849498,604724,420736,1164866,1165319,3688594,0,821449,221848,263281,201311,848424,433843,453831
0,0,0,710509,6013,0,0,6246,490643,698482,713150,123152,41288,1664241,47782,3964,1000985,294562,229925,187069,33913,100442,157,55483,127095,566284,566282,47624,21022,0,360,53143,0,21189,58409,2890,0,0,0,0,0,0,0,0,465,0,4347,0,0,0,0,15,0,382,0,0,130169,1013110,229303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254478,272527,244584,864071,483347,465024
0,0,0,2374437,20586,0,0,20684,1524816,2056204,2102239,240722,80692,442147,116130,51200,499679,99214,78117,53201,34987,167205,187,56761,138877,601429,606868,52219,22735,0,368,77156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195155,1453648,238810,172038,686592,4581438,4490272,111636,71004,72246,425353,548932,473339,699796,551450,3731347,1214305,868864,497966,82173,335320,227127,143672,85735,330883,320739,817579,0,821272,210252,253324,194139,810911,395729,395144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59854,152807,633689,616928,51319,22430,0,562,86929,0,35705,83596,5158,0,0,0,0,0,0,0,0,367,0,765,0,0,0,0,7,0,367,0,4737,136126,6990254,395223,150716,776916,4695022,4669735,114676,71534,73594,215801,114234,131128,200638,109528,862407,335439,224205,133733,79257,334512,224499,140519,82679,457913,425629,842103,0,893145,227011,271276,210192,918028,530513,1385905
0,0,0,643439,5548,0,0,5142,410565,602734,617007,105149,43846,354543,76132,33954,369611,92505,75453,53749,34725,854605,180,73735,179447,3068766,3089965,314891,140643,0,280,55887,0,21235,67838,2785,0,0,0,0,0,0,0,0,390,0,728,0,0,0,0,105,0,424,0,9306,164118,1276012,296113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15843191,2238922,1446263,705032,5085742,1720594,1561963
0,0,0,617065,5374,0,0,5119,411001,591697,591388,73674,14063,1626725,47391,6323,965712,289942,234642,191961,34145,79841,0,57574,148806,635190,654066,59987,26867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,7560,169272,1237847,196925,167895,103352,3516011,3520787,106530,69065,69673,192796,103934,119300,178909,98751,781981,295575,201962,129436,77283,1178587,848443,599616,413875,1245173,1275698,3671958,0,914161,219241,261563,196686,825889,515054,490812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118768,273,56410,121203,560609,563853,47692,21042,0,360,53676,0,20648,64775,2823,0,0,0,0,0,0,0,0,465,0,4429,0,0,0,0,15,0,382,0,0,129187,969336,198980,189848,688882,4601471,4632387,116514,71605,73997,202657,545773,470402,698477,545889,3712261,1222265,867548,614091,76454,299917,203656,130076,77561,294469,313868,856200,0,933973,241525,292120,237419,1345038,0,0
0,0,0,643035,21052,0,0,20932,1560046,2091669,2091971,222549,53127,1687928,19214,678,324335,91748,72533,52158,33988,73165,0,55304,131292,583044,583044,49072,21289,0,467,84336,0,36419,73445,5067,0,0,0,0,0,0,0,0,457,0,720,0,0,0,0,25,0,412,0,0,118572,973020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080426,823029,0,838817,213857,257763,199721,812504,437726,417850
0,0,0,592563,5135,0,0,5998,486379,713175,729740,177020,122714,452043,70968,10073,413134,92422,78011,59393,38920,88180,0,68829,179827,770709,946270,214885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,13977,185449,2083389,392347,190021,95633,3607804,3598186,110797,69723,70891,195051,104961,120869,179394,98994,776160,295120,200616,129507,78084,294479,201351,128440,76722,346744,363801,777918,0,828720,903332,811324,496464,3885848,1459748,1459880
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41527,29573,2352993,437,85908,204118,3927530,3491640,321908,140283,0,360,54511,0,20201,55465,2763,0,0,0,0,0,0,0,0,360,0,623,0,0,0,0,82,0,390,0,0,301699,1262240,195347,171405,198247,4031717,3900824,109642,69842,70093,201730,108621,125175,188244,103595,813096,310920,212649,129955,77852,1206459,868231,614910,463255,1429205,1641860,6346092,0,1193900,301043,574643,0,0,0,0
0,0,0,630597,5539,0,0,5524,438727,628785,609499,90485,21070,1604930,38063,2257,944089,284594,229822,194526,142856,130463,240,54753,128572,565855,587067,49563,21910,0,467,58331,0,22483,61240,2957,0,0,0,0,0,0,0,0,517,0,4353,0,0,0,0,13,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63938,472718,435303,762331,0,810528,206041,254078,192415,761377,461474,461681
0,0,0,644845,20661,0,0,20511,1515730,2056970,2056594,184892,19593,1656687,23335,0,333040,102756,83034,59006,39963,87634,0,68746,266761,1059475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,349,0,3284,121774,818945,177977,165487,107881,3510269,3503425,109009,70695,70463,195435,104507,454300,672969,530278,3596724,1179780,841583,595161,409357,296533,211157,133964,79578,331269,341210,812937,0,855092,208070,253342,194360,811754,409042,397273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211890,84821,53841,33768,113533,82,60069,131992,595635,594255,50166,22149,0,360,58183,0,34089,113895,5691,0,0,0,0,0,0,0,0,367,0,683,0,0,0,0,0,0,405,0,3679,121776,1089912,180591,1531426,14939221,33024776,25966576,183807,383552,286679,1100065,547935,127417,187788,109173,854280,318295,215275,135580,81011,319787,226283,138557,84247,509309,515266,922324,0,1271207,0,0,0,0,0,0
0,0,0,724605,6006,0,0,5375,428720,618118,600060,73267,3808,315528,13460,0,315693,96151,80279,54823,34206,113311,135,73622,178668,3065767,3072207,313198,139757,0,493,53003,0,20789,54959,2898,0,0,0,0,0,0,0,0,488,0,630,0,0,0,0,56,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213911,130821,76471,531398,521755,806292,0,849348,212736,809005,495895,3873916,1660342,1659472
0,0,0,658771,5392,0,0,5489,434135,627429,643148,121221,58717,1487907,84902,29744,1118451,355856,328849,372310,381028,461579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,0,0,0,0,94,0,365,0,2212,291458,7143319,184953,160262,106145,3542127,3900859,116672,74158,74150,204142,109556,125675,189025,100456,784223,299692,212126,133298,78953,313081,871971,619969,427444,1196247,1181948,3715879,0,4029627,207932,251356,193869,774866,451887,452019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15959,452264,94488,77021,50806,33261,192964,213,57472,131218,576770,582135,49152,21916,0,360,54125,0,21536,62873,3010,0,0,0,0,0,0,0,0,465,0,4549,0,0,0,0,15,0,360,0,4580,111181,733424,170903,168069,110403,3653656,3781639,173287,356627,267525,1022521,519925,788885,1167232,966937,3728399,1215173,870176,617888,458221,351480,245961,156401,99030,390730,376788,1728682,0,0,0,0,0,0,0,0
0,0,0,599665,5195,0,0,20631,1518942,2047317,2044128,202930,45193,1660084,30555,642,310232,88446,73267,52511,33988,96492,195,54771,129168,561912,560858,47390,20842,0,320,52489,0,36786,83572,5233,0,0,0,0,0,0,0,0,469,0,813,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57247,307966,204582,127507,75924,333962,326377,779361,0,856644,219129,266218,204706,810586,402536,404486
0,0,0,2360886,5818,0,0,5841,462888,660207,652386,90903,17328,340589,13159,960,309837,95015,81862,64002,55555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,1126,0,0,0,0,25,0,360,0,6217,144460,1202968,175304,185756,14019818,31849915,25082789,182825,368075,273066,1048266,526688,456129,181162,100444,781678,297306,203056,129153,76777,298159,203836,130167,76994,296623,295956,787292,0,868335,220542,266706,504816,3900981,1473590,1462479
0,0,0,0,0,0,0,0,0,0,0,0,0,673142,154250,88723,404061,95789,76475,53077,35163,109933,0,74126,184966,3079869,3079885,314393,140337,0,533,83864,0,21202,54191,2845,0,0,0,0,0,0,0,0,375,0,668,0,0,0,0,60,0,390,0,120,292690,7056953,203228,198901,905184,4705184,4584694,115166,72206,73371,204075,109019,121839,181597,104925,821477,327425,238336,153818,94416,392176,288136,183765,138067,2182671,0,0,0,0,0,0,0,0,0,0
0,0,0,640134,5525,0,0,6404,510939,728487,719303,147311,83071,404619,64950,8193,1010811,291892,230769,190778,142231,876344,450,58284,134083,593827,594877,50287,22277,0,360,54899,0,21042,76915,2973,0,0,0,0,0,0,0,0,546,0,9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247034,139206,80479,334945,223766,807284,493039,1272750,1211915,3744977,0,4076278,906374,266144,204999,810157,401277,408763
0,0,0,625363,5420,0,0,18814,1383320,1862431,1862474,192298,4208,1875451,10060,0,321436,99429,95312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,680,0,0,0,0,15,0,360,0,0,128444,1026491,187920,163498,105901,3517047,3504632,115915,74114,74400,205372,110146,127238,700277,555797,3742173,1215384,889619,637996,432615,1228904,215324,135926,81117,412066,380613,781856,0,814054,208692,251480,193217,775551,383732,386521
0,0,0,0,0,0,0,0,0,0,0,97197,49685,355091,33692,11655,330315,90995,74390,52219,35347,153035,187,58810,136203,600246,599180,50814,21996,0,320,56171,0,34424,87120,5736,0,0,0,0,0,0,0,0,427,0,675,0,0,0,0,0,0,360,0,2402,119028,977878,190210,168123,13734177,31955243,25099531,173710,382733,278000,1079383,543125,463868,178696,99556,853605,326848,228256,149724,93250,370882,282996,258744,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2576780,22156,0,0,7027,561130,810858,812389,264174,161140,514754,130085,51061,495910,94014,76156,51693,34544,267490,540,55311,187865,3094328,3094095,315129,140664,0,533,85759,0,21356,89837,3138,0,0,0,0,0,0,0,0,387,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821700,318968,205766,143197,82048,325036,216713,136409,81345,393334,417719,798325,0,869015,227936,272913,208956,3930710,1697549,1694737
0,0,0,802371,7215,0,0,7252,577144,866398,871731,263818,145843,570837,42000,0,552273,140427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,722,0,0,0,0,127,0,390,0,16459,378183,7967837,419911,185105,284196,3885342,3793808,110845,69954,70497,195395,105021,120297,180295,100803,783183,296991,203658,129949,76860,297786,203898,614855,422767,1291270,1294472,3734693,0,4089349,910658,268656,206957,823143,608659,607483
0,0,0,0,0,0,0,0,0,1097614,884956,217659,143560,452295,95594,25382,1266455,324044,226155,188879,132238,840445,0,54838,129843,569292,585086,49066,21289,0,467,55619,0,21388,61243,2853,0,0,0,0,0,0,0,0,503,0,4459,0,0,0,0,15,0,360,0,2507,130206,994046,191847,178070,526597,3887877,3909878,108815,68892,69879,194344,104346,120030,188454,107458,838187,322733,226191,150528,98588,636140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,634558,6013,0,0,21405,1588891,2150824,2168640,283263,121878,1779902,64582,540,389803,94043,75881,55581,35535,113364,202,54703,128719,573585,576925,48591,21382,0,360,53063,0,21423,105993,5443,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191836,2347177,9836232,2370954,1368240,823745,492745,1282965,874638,132172,79172,496912,484983,794223,0,829879,205846,249785,192387,761043,440582,437947
0,0,0,2367888,20511,0,0,7523,602474,869099,875822,274560,167522,589651,0,0,840554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,848,0,0,0,0,15,0,360,0,12877,190386,2041752,212903,188930,1078431,33027491,26027597,191196,386241,285575,1109784,556257,482559,709688,105857,829820,318199,215322,130301,78791,303798,206366,130459,78676,495235,497785,793663,0,833791,210375,256306,196266,2067579,1536546,1539228
0,0,0,0,0,0,0,8822,596782,853840,830621,236125,141292,494083,149002,56141,464042,96364,77917,54470,35229,126530,97,54988,127887,3079850,3100896,315495,140931,0,493,84577,0,35110,65804,3048,0,0,0,0,0,0,0,0,352,0,713,0,0,0,0,22,0,390,0,12734,335850,7853391,395434,161458,1124680,4838148,4810040,113894,69413,72925,209966,117969,134875,209661,120851,968525,396057,298894,199797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,812598,7192,0,0,7643,602774,864438,865461,255019,144846,540595,126808,71572,1179531,296810,237422,200351,149224,944063,578,57760,135543,596609,596918,50460,21489,0,360,55373,0,23813,81013,3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106732,124880,187932,102058,793862,307270,206809,130466,78609,320753,217531,137878,430587,1354017,1353633,3771339,0,4047253,898814,809588,196110,784394,598550,598398
0,0,0,849134,7327,0,0,7832,628383,908620,935412,309726,194338,785040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,4407,0,0,0,0,0,0,390,0,13861,175545,1620090,192691,152820,113462,3546401,3553186,110686,70385,70928,204900,112837,128724,193189,552592,3762571,1234737,874751,612764,422936,1209800,859041,128017,76390,319543,319418,776903,0,821816,208976,253414,194493,776978,496508,525358
0,0,0,0,0,0,0,54101,3328513,3942681,3383025,399986,152941,2067663,128553,49842,1202391,98856,76289,52248,35393,285053,202,54652,132532,577827,577825,48632,21383,0,360,54994,0,21383,104938,5323,0,0,0,0,0,0,0,0,345,0,728,0,0,0,0,7,0,382,0,0,133251,1084762,188376,191526,13983464,32614137,46412465,242293,697452,528810,2404685,1329160,1267622,1231276,132130,1132426,684049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2344031,20234,0,0,5082,405762,612234,612876,82163,9117,320282,29774,20722,333458,94031,75055,52053,35460,112250,0,57886,130703,584103,3102008,315551,141004,0,533,86472,0,36486,82350,3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64630,190565,107436,122854,190345,103561,801835,309771,209216,132030,79278,306369,206720,130957,78880,492277,490003,802008,0,851251,210719,255339,196110,777714,1534350,1514599
0,0,0,682387,5759,0,0,6248,499904,714189,757194,181618,127154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118647,3050,0,0,0,0,0,0,0,0,345,0,720,0,0,0,0,45,0,375,0,7343,306814,7159758,382907,1632408,12925981,31722115,24714982,181612,361883,266593,1027528,520292,125065,182879,101929,822238,315305,217633,141234,83092,326750,222705,140746,80020,629910,1061470,3348326,0,3624031,818191,738175,458780,2566454,440956,440084
0,0,0,805135,6033,0,0,5582,464356,674840,681540,140573,62904,345842,58467,17725,1050306,298820,231598,192671,143646,980239,795,79007,133981,588505,587703,49279,20902,0,320,55899,0,22310,57308,3025,0,0,0,0,0,0,0,0,473,0,4512,0,0,0,0,30,0,360,0,7155,141974,1147022,182498,153542,258987,3847575,3798993,121022,75525,77922,219017,117096,136333,224248,734737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,668440,6013,0,0,21238,1561065,2092228,2093097,259312,95502,1701972,58243,23977,1038102,91850,75164,54311,34963,92525,0,55234,133029,584542,568573,47790,21021,0,360,58246,0,23403,63251,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121931,74400,74536,203301,107954,123342,186304,106478,3752035,1227901,880812,627908,426820,1228851,880685,621704,76965,331208,346618,815952,0,854904,218011,263844,204159,800132,402892,403167
0,0,0,3154898,32086,0,0,7460,593561,860583,1185313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22318,61392,8405,0,0,0,0,0,0,0,0,427,0,683,0,0,0,0,7,0,360,0,0,106569,907177,193145,178760,676403,4399334,25532353,181133,379800,280406,1087746,549241,475727,713300,115153,887078,341639,230901,146528,84096,326507,209771,131769,77541,377833,368323,835066,0,878855,222537,268066,206701,800182,426373,1450421
0,0,0,859549,6712,0,0,5958,466131,666252,659910,98293,8156,298496,11947,1159,306674,90476,78024,54973,37067,220995,578,58638,137810,599042,3117947,315100,140667,0,533,86573,0,35198,111680,3078,0,0,0,0,0,0,0,0,382,0,855,0,0,0,0,30,0,367,0,8672,313852,7232233,388073,157980,127512,4916232,4916232,154621,94524,95647,277241,147390,190047,357596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,640564,5263,0,0,5270,419644,607549,607861,98014,24536,315710,11971,0,299607,89015,225775,187529,136596,921689,112,77189,191417,3112245,3117624,50325,22183,0,473,57163,0,23926,88687,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6027311,4790946,105880,69905,71069,193863,104719,121227,182681,105570,822619,314112,214168,136590,81165,315239,215234,129890,76342,311968,1157426,3703034,0,4011133,896788,807202,494745,3867355,504181,505740
0,0,0,690947,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,67190,0,22472,96024,3079,0,0,0,0,0,0,0,0,555,0,4437,0,0,0,0,75,0,360,0,4767,134151,1164410,183648,154491,99412,3531233,3537759,110099,70814,70462,197407,105635,120911,181203,105422,1059545,1227481,874817,622289,423835,1239245,881085,618786,396446,499440,515762,857507,0,902291,223761,272638,208360,833109,462510,480034
0,0,0,659088,5926,0,0,5773,1540882,2068598,2066372,250268,89686,1692512,51892,1609,996620,292353,72413,52295,34275,97345,0,54170,126296,568604,568607,47792,21023,0,320,53772,0,21876,66039,5571,0,0,0,0,0,0,0,0,352,0,675,0,0,0,0,0,0,360,0,2980,129846,993999,196186,927486,2398164,13661452,13661452,433269,205086,203589,739936,371037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748161
0,0,0,2601977,22442,0,0,6830,530565,750677,724961,146145,49487,345594,10719,0,286592,87504,72910,51642,34745,137407,375,54517,127895,569403,569156,313214,148499,0,575,112012,0,64437,156511,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162616,728975,4076273,3934708,184909,400927,298583,1132264,564982,471956,694683,549344,803377,305771,205796,131065,78604,302724,205533,130418,78537,491694,493377,800374,0,882379,220845,268640,207009,820132,608402,1686848
0,0,0,814559,10124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16668,0,700,57376,0,22300,78090,2962,0,0,0,0,0,0,0,0,382,0,848,0,0,0,0,7,0,360,0,0,299673,7114355,392180,156596,109679,3514337,3819607,109739,70853,70368,195522,104794,121284,180547,99961,779546,295777,202740,129746,77106,295427,201748,127802,76395,347833,349368,3587617,0,3888164,870224,782292,481019,3919207,1720797,481167
0,0,0,814474,6922,0,0,7102,561654,804928,829327,227639,129986,456024,89979,29731,427196,94072,233658,193974,142988,887024,420,74546,192555,3095335,3096273,48365,21382,0,360,53670,0,21409,87612,2875,0,0,0,0,0,0,0,0,345,0,4459,0,0,0,0,52,0,390,0,7395,142379,1134465,219230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757995,578433,492085
